Io X	Io Y
1.348485684141514E12	-8.635182864155752E11
1.3784388189299849E12	-8.483870292025375E11
1.4078377067898274E12	-8.329164755922502E11
1.4366881349503816E12	-8.171232138604899E11
1.464995945208448E12	-8.010230626745819E11
1.4927670135526135E12	-7.846311127577131E11
1.5200072323796646E12	-7.679617662157446E11
1.5467224950131362E12	-7.510287736417758E11
1.572918682264367E12	-7.338452691128373E11
1.5986016508034585E12	-7.164238031910745E11
1.6237772231321533E12	-6.98776374038366E11
1.648451178973271E12	-6.80914456749058E11
1.6726292479137456E12	-6.628490310012476E11
1.6963171031586611E12	-6.445906071244487E11
1.7195203562707979E12	-6.261492506797382E11
1.7422445527829048E12	-6.075346056463235E11
1.7644951685795894E12	-5.887559163044858E11
1.7862776069538464E12	-5.698220478990833E11
1.807597196251287E12	-5.507415061615511E11
1.828459188023095E12	-5.31522455761684E11
1.8488687556165134E12	-5.121727377544222E11
1.8688309931399404E12	-4.926998860812642E11
1.888350914746633E12	-4.731111431810027E11
1.9074334541879275E12	-4.534134747598621E11
1.9260834645928667E12	-4.3361358376673035E11
1.9443057184368838E12	-4.137179236149731E11
1.962104907668098E12	-3.937327106887969E11
1.9794856439649702E12	-3.736639361692014E11
1.9964524591037424E12	-3.535173772122832E11
2.0130098054188118E12	-3.3329860751066437E11
2.0291620563435703E12	-3.130130072684537E11
2.04491350701992E12	-2.9266577261937366E11
2.0602683749665068E12	-2.7226192451412347E11
2.0752308008015684E12	-2.5180631710231924E11
2.0898048490196326E12	-2.3130364563547174E11
2.1039945088223682E12	-2.1075845391860654E11
2.1178036950038806E12	-1.9017514133900513E11
2.1312362488890522E12	-1.695579695006225E11
2.144295939321869E12	-1.4891106849184686E11
2.1569864636987192E12	-1.2823844281265456E11
2.1693114490407588E12	-1.0754397698500932E11
2.181274453099071E12	-8.683144086801022E10
2.192878965487199E12	-6.610449469721052E10
2.2041284088366714E12	-4.536669386612282E10
2.2150261399718813E12	-2.4621493467120125E10
2.225575451100882E12	-3.87225260825574E9
2.2357795710178975E12	1.6877761478429565E10
2.245641666313364E12	3.762536952285602E10
2.2551648425866577E12	5.8367476484299706E10
2.2643521456573096E12	7.910106798879346E10
2.2732065627704004E12	9.982320692627527E10
2.281731023792636E12	1.2053103019821696E11
2.2899284023957085E12	1.41221745607384E11
2.2978015172242656E12	1.618926288822323E11
2.305353133046203E12	1.825410208292215E11
2.312585961883939E12	2.031643246069147E11
2.319502664125691E12	2.2376000311609073E11
2.326105849616289E12	2.4432557650032E11
2.3323980787271055E12	2.6485861975161136E11
2.338381863404612E12	2.8535676041598474E11
2.344059668196802E12	3.058176763942388E11
2.349433911256603E12	3.262390938338705E11
2.3545069653216855E12	3.4661878510901587E11
2.3592811586710195E12	3.669545668861555E11
2.363758776059785E12	3.872442982736852E11
2.3679420596353564E12	4.074858790532973E11
2.371833209837646E12	4.276772479904849E11
2.3754343862868486E12	4.4781638122096277E11
2.3787477086612637E12	4.679012907095197E11
2.381775257567154E12	4.879300227779377E11
2.384519075402774E12	5.079006566989264E11
2.3869811672189927E12	5.278113033531648E11
2.3891635015797764E12	5.476601039462752E11
2.3910680114261436E12	5.674452287816533E11
2.392696594947296E12	5.871648760837292E11
2.3940511164613936E12	6.068172708648734E11
2.3951334073068657E12	6.264006638278915E11
2.3959452667433027E12	6.459133302952681E11
2.3964884628580635E12	6.653535691559447E11
2.3967647334728994E12	6.847197018206681E11
2.3967757870420366E12	7.04010071177838E11
2.396523303531373E12	7.232230405434369E11
2.396008935267082E12	7.423569926010082E11
2.395234307741214E12	7.614103283307839E11
2.3942010203634155E12	7.80381465930778E11
2.3929106471507E12	7.992688397352809E11
2.3913647373492725E12	8.180708991381915E11
2.3895648159861562E12	8.3678610753086E11
2.387512384353013E12	8.554129412647711E11
2.385208920428308E12	8.739498886484277E11
2.3826558792471245E12	8.923954489860112E11
2.3798546932291406E12	9.107481316630366E11
2.376806772476342E12	9.290064552818647E11
2.3735135050516494E12	9.471689468477203E11
2.369976257249128E12	9.652341410038486E11
2.366196373865134E12	9.832005793125154E11
2.362175178477942E12	1.001066809576959E12
2.3579139737408257E12	1.0188313851983271E12
2.353414041691136E12	1.0364928645613026E12
2.3486766440755425E12	1.054049810442615E12
2.343703022690454E12	1.0715007894376284E12
2.3384943997358037E12	1.0888443714012311E12
2.333051978180374E12	1.1060791289001267E12
2.3273769421368975E12	1.1232036366741753E12
2.3214704572453403E12	1.1402164711047114E12
2.31533367106237E12	1.1571162096880295E12
2.3089677134551787E12	1.1739014305126096E12
2.302373696997918E12	1.1905707117389263E12
2.295552717368823E12	1.207122631080995E12
2.2885058537466694E12	1.223555765289144E12
2.2812341692052827E12	1.2398686896336746E12
2.273738711105201E12	1.256059977389148E12
2.2660205114818296E12	1.272128199319279E12
2.258080587429714E12	1.288071923162301E12
2.2499199414826187E12	1.3038897131169338E12
2.2415395619897964E12	1.3195801293288064E12
2.232940423488371E12	1.3351417273773865E12
2.224123487072475E12	1.350573057763139E12
2.215089700759388E12	1.365872665394565E12
2.20583999985308E12	1.381039089074477E12
2.196375307305069E12	1.396070860984751E12
2.1866965340724631E12	1.4109665061688691E12
2.1768045794728125E12	1.425724542011804E12
2.1667003315355168E12	1.440343477717185E12
2.1563846673502146E12	1.4548218137819673E12
2.1458584534127935E12	1.46915804146877E12
2.1351225459701326E12	1.4833506422756494E12
2.1241777913643333E12	1.4973980874025796E12
2.113025026376759E12	1.5112988372137715E12
2.101665078571813E12	1.5250513406951274E12
2.0900987666404712E12	1.538654034906402E12
2.078326900743745E12	1.5521053444280923E12
2.0663502828568066E12	1.565403680802923E12
2.0541697071145498E12	1.578547441971663E12
2.041785960159328E12	1.5915350117027344E12
2.0291998214914966E12	1.6043647590149255E12
2.016412063823198E12	1.617035037592437E12
2.003423453435659E12	1.6295441851915005E12
1.9902347505402454E12	1.6418905230376746E12
1.9768467096430664E12	1.6540723552129602E12
1.9632600799131611E12	1.6660879680328267E12
1.9494756055555386E12	1.6779356294129724E12
1.935494026189479E12	1.6896135882248506E12
1.9213160772323472E12	1.7011200736393928E12
1.9069424902893542E12	1.7124532944585261E12
1.8923739935500437E12	1.723611438434198E12
1.8776113121922173E12	1.7345926715745122E12
1.8626551687943186E12	1.7453951374365618E12
1.8475062837572383E12	1.756016956405392E12
1.8321653757366191E12	1.7664562249582634E12
1.816633162086545E12	1.7767110149130198E12
1.8009103593151667E12	1.786779372659297E12
1.7849976835524612E12	1.7966593183710046E12
1.7688958510302197E12	1.8063488451992407E12
1.7526055785745117E12	1.8158459184449172E12
1.7361275841114487E12	1.8251484747108684E12
1.7194625871875156E12	1.8342544210327776E12
1.7026113095056492E12	1.843161633988084E12
1.68557447547813E12	1.8518679587816592E12
1.6683528127970654E12	1.8603712083072336E12
1.6509470530233643E12	1.8686691621837983E12
1.6333579321955574E12	1.8767595657663765E12
1.6155861914600823E12	1.8846401291303127E12
1.5976325777246057E12	1.8923085260279233E12
1.5794978443361147E12	1.8997623928161216E12
1.561182751785032E12	1.9069993273533157E12
1.5426880684367642E12	1.9140168878639954E12
1.524014571291887E12	1.9208125917693135E12
1.5051630467764265E12	1.9273839144821333E12
1.4861342915635574E12	1.9337282881648472E12
1.4669291134284397E12	1.9398431004485586E12
1.447548332137841E12	1.945725693111958E12
1.4279927803764434E12	1.951373360718351E12
1.4082633047118457E12	1.9567833492093997E12
1.3883607666004338E12	1.9619528544538984E12
1.368286043436463E12	1.9668790207501914E12
1.348040029646924E12	1.9715589392806575E12
1.3276236378349004E12	1.9759896465168115E12
1.3070377999745842E12	1.9801681225734285E12
1.286283468661193E12	1.9840912895099343E12
1.2653616184192053E12	1.9877560095769294E12
1.2442732470724033E12	1.9911590834052815E12
1.2230193771787253E12	1.9942972481349868E12
1.201601057532738E12	1.9971671754812314E12
1.180019364738544E12	1.9997654697355454E12
1.1582754048564507E12	2.0020886657008218E12
1.1363703151272986E12	2.0041332265591016E12
1.1143052657786543E12	2.0058955416711592E12
1.0920814619173671E12	2.0073719243074626E12
1.0697001455130464E12	2.0085586093107498E12
1.0471625974779956E12	2.0094517506916108E12
1.0244701398502369E12	2.0100474191592505E12
1.0016241380873745E12	2.0103415995900864E12
9.786260034801771E11	2.0103301884371648E12
9.554771956959036E11	2.0100089910838596E12
9.32179225463148E11	2.0093737191459648E12
9.08733657411909E11	2.0084199877260623E12
8.851421130841936E11	2.0071433126235613E12
8.614062741332423E11	2.0055391075051108E12
8.375278857342247E11	2.0036026810385784E12
8.13508760232168E11	2.0013292339897407E12
7.893507810548137E11	1.9987138562763872E12
7.650559069199547E11	1.9957515239695352E12
7.406261763673064E11	1.992437096225085E12
7.160637126435251E11	1.9887653121222764E12
6.91370728965474E11	1.9847307873789683E12
6.665495341813906E11	1.9803280109090667E12
6.416025388427668E11	1.9755513411853813E12
6.165322616926029E11	1.9703950023731746E12
5.91341336569711E11	1.9648530802054614E12
5.660325197252546E11	1.9589195175804954E12
5.406086975477857E11	1.952588109873606E12
5.150728946968574E11	1.9458524999675984E12
4.8942828265247076E11	1.9387061730173862E12
4.636781886973891E11	1.931142450974023E12
4.378261053610868E11	1.9231544869002551E12
4.118757003667446E11	1.9147352591133909E12
3.858308271346465E11	1.9058775651908687E12
3.5969553590520044E11	1.8965740158709802E12
3.3347408555234845E11	1.8868170288769822E12
3.071709561640327E11	1.876598822688527E12
2.8079086247098553E11	1.8659114102800752E12
2.5433876820835147E11	1.854746592842292E12
2.2781990149689056E11	1.8430959535000818E12
2.0123977133249808E11	1.8309508510409985E12
1.7460418527547214E11	1.818302413670066E12
1.4791926843482852E11	1.8051415328114883E12
1.2119148384813036E11	1.7914588569834478E12
9.442765436367017E10	1.7772447857795166E12
6.763498613932497E10	1.7624894639982954E12
4.082109388085778E10	1.74718277597265E12
1.3994027951861588E10	1.7313143401605806E12
-1.2837696502200256E10	1.7148735040722297E12
-3.966506826234883E10	1.6978493396214668E12
-6.647854641156147E10	1.6802306390064746E12
-9.326802419964346E10	1.6620059112421294E12
-1.2002279020675453E11	1.6431633794878674E12
-1.4673148660137897E11	1.6236909793387686E12
-1.7338206427480228E11	1.6035763582751133E12
-1.9996173462036792E11	1.582806876497594E12
-2.2645691771195908E11	1.561369609412217E12
-2.5285318662231863E11	1.5392513520712925E12
-2.7913520760778326E11	1.5164386259252095E12
-3.052866758721929E11	1.4929176882932537E12
-3.312902466106056E11	1.4686745450203223E12
-3.571274610261979E11	1.4436949668512004E12
-3.827786670142551E11	1.4179645101293408E12
-4.082229342156614E11	1.3914685425176191E12
-4.334379631580388E11	1.3641922745456838E12
-4.5839998822684515E11	1.3361207979117747E12
-4.830836742440411E11	1.307239131606363E12
-5.0746200648025885E11	1.2775322770802244E12
-5.3150617399272253E11	1.246985283847153E12
-5.551854462747189E11	1.2155833270915068E12
-5.784670433335187E11	1.1833117990487278E12
-6.013159994862377E11	1.1501564161490408E12
-6.236950213768915E11	1.1161033441485251E12
-6.455643410001337E11	1.0811393437085848E12
-6.668815648839915E11	1.0452519391529509E12
-6.876015210212332E11	1.0084296134014501E12
-7.07676105677346E11	9.706620323247257E11
-7.270541328680111E11	9.319403019817198E11
-7.456811901032881E11	8.922572623716567E11
-7.634995049558352E11	8.516078214218125E11
-7.804478281415421E11	8.099893328999076E11
-7.964613401147485E11	7.674020217333885E11
-8.114715896803424E11	7.238494597718511E11
-8.254064748026051E11	6.793390942651902E11
-8.381902776165889E11	6.338828301561611E11
-8.497437675643646E11	5.874976655963885E11
-8.599843884903967E11	5.4020637777435077E11
-8.688265472946798E11	4.920382530771142E11
-8.761820231568279E11	4.4302985169365015E11
-8.819605171378988E11	3.9322579193950037E11
-8.860703617958773E11	3.4267953383749274E11
-8.884194089037201E11	2.914541349242882E11
-8.88916109976214E11	2.3962294411033984E11
-8.87470798625028E11	1.8727019213349155E11
-8.839971753581997E11	1.3449143037633215E11
-8.784139840531233E11	8.139376447062758E10
-8.706468549617703E11	2.80958262993888E10
-8.606302721981343E11	-2.527257104939587E10
-8.483096052665084E11	-7.85711449058564E10
-8.336431260087932E11	-1.316502588116197E11
-8.166039165675509E11	-1.8435246155681018E11
-7.971815630321929E11	-2.365144437112761E11
-7.753835258088932E11	-2.8796937621130316E11
-7.512360835593519E11	-3.385495636507221E11
-7.247847640742367E11	-3.880893143430811E11
-6.960942024902205E11	-4.3642790395355066E11
-6.65247402836961E11	-4.8341249337056476E11
-6.323444193970245E11	-5.289008574270023E11
-5.975005150787107E11	-5.727637904175039E11
-5.608438899629152E11	-6.148870764151183E11
-5.2251310005227905E11	-6.551729445259169E11
-4.82654301122577E11	-6.935409673193098E11
-4.414184544600067E11	-7.299283999471359E11
-3.989586211160729E11	-7.642899933555072E11
-3.55427451648004E11	-7.96597343927814E11
-3.1097495259141327E11	-8.268378617537938E11
-2.6574658280023843E11	-8.550134499259279E11
-2.1988170555052353E11	-8.811389885844521E11
-1.7351239839544107E11	-9.052407115557139E11
-1.2676260366654066E11	-9.27354552499039E11
-7.974758880600552E10	-9.475245236730812E11
-3.257367721386143E10	-9.658011756624401E11
1.4661793666393877E10	-9.822401721417472E11
6.187033064809447E10	-9.969010009876995E11
1.0897200084049101E11	-1.0098458323267461E12
1.5589504281250464E11	-1.0211385256186172E12
2.0257540537962924E11	-1.0308437815586676E12
2.4895624130219482E11	-1.0390264302036307E12
2.949873780793012E11	-1.0457508439701028E12
3.4062478330712506E11	-1.0510804626901915E12
3.85830037899202E11	-1.0550774174225199E12
4.3056982690281525E11	-1.0578022399317299E12
4.7481545469280383E11	-1.0593136454443608E12
5.1854238893300055E11	-1.0596683772829564E12
5.617298358007959E11	-1.0589211031140424E12
6.04360347512056E11	-1.0571243537166387E12
6.464194621003623E11	-1.0543284963227433E12
6.878953746408567E11	-1.0505817356658666E12
7.287786386032877E11	-1.0459301368924799E12
7.690618956950463E11	-1.0404176654364017E12
8.087396323466636E11	-1.0340862397988292E12
8.478079608707966E11	-1.0269757938915419E12
8.862644232856215E11	-1.0191243461934059E12
9.241078158243486E11	-1.0105680734680355E12
9.613380322326249E11	-1.0013413872158046E12
9.979559240634565E11	-9.914770113975085E11
1.0339631763004824E12	-9.810060602749705E11
1.0693621967666031E12	-9.699581154704099E11
1.1041560179014612E12	-9.583613015578527E11
1.138348209614797E12	-9.462423596725372E11
1.1719428020413503E12	-9.336267187643295E11
1.2049442171350117E12	-9.205385642341516E11
1.23735720814474E12	-9.070009037829618E11
1.2691868061116836E12	-8.930356303747723E11
1.3004382726158655E12	-8.786635822719965E11
1.3311170580818745E12	-8.639046001456039E11
1.3612287650267307E12	-8.487775812966357E11
1.3907791156994092E12	-8.333005310513196E11
1.4197739236215867E12	-8.174906114111013E11
1.4482190685927878E12	-8.013641870525454E11
1.476120474771232E12	-7.849368687814263E11
1.503484091484299E12	-7.682235545510548E11
1.5303158764610513E12	-7.512384681577606E11
1.556621781213613E12	-7.339951957271703E11
1.5824077383256648E12	-7.165067201045359E11
1.6076796504339004E12	-6.987854532615282E11
1.6324433807117178E12	-6.808432668305134E11
1.6567047446836238E12	-6.626915208745048E11
1.6804695032147798E12	-6.443410909962526E11
1.7037433565347107E12	-6.258023938832272E11
1.7265319391694478E12	-6.070854113774113E11
1.748840815673246E12	-5.881997131519731E11
1.770675477068357E12	-5.691544780731805E11
1.7920413379154028E12	-5.499585143248682E11
1.8129437339465623E12	-5.306202783723105E11
1.8333879201990447E12	-5.1114789284001154E11
1.8533790695905774E12	-4.915491633733941E11
1.8729222718829429E12	-4.718315945488971E11
1.8920225329846812E12	-4.520024048916109E11
1.9106847745494448E12	-4.3206854105506305E11
1.9289138338316619E12	-4.120366912139323E11
1.9467144637656042E12	-3.919132977172302E11
1.9640913332381372E12	-3.717045690465167E11
1.9810490275289614E12	-3.5141649112102234E11
1.9975920488950498E12	-3.3105483798897614E11
2.013724817278929E12	-3.1062518194199335E11
2.029451671122647E12	-2.901329030870721E11
2.044776868271355E12	-2.6958319840853052E11
2.0597045869523967E12	-2.4898109035010355E11
2.074238926817274E12	-2.283314349452712E11
2.0883839100360737E12	-2.076389295219979E11
2.1021434824356023E12	-1.869081200069093E11
2.1155215146727405E12	-1.661434078526806E11
2.1285218034347456E12	-1.453490566099505E11
2.1411480726604448E12	-1.2452919816344577E11
2.153403974777462E12	-1.0368783865113661E11
2.165293091951254E12	-8.282886408431552E10
2.1768189373420886E12	-6.195604568553294E10
2.187984956366378E12	-4.1073044960373634E10
2.1987945279586482E12	-2.018341851804807E10
2.209250965830436E12	7.093773454831157E8
2.2193575197225547E12	2.160198228975604E10
2.229117376648017E12	4.249112778717576E10
2.2385336621249253E12	6.337363318681081E10
2.2476094414009595E12	8.424640197652014E10
2.2563477206732817E12	1.0510641823489214E11
2.2647514483084136E12	1.2595074326351817E11
