Ganymede X	Ganymede Y
-4.21525511094449E12	-4.3559814235661753E12
-4.2100275370272197E12	-4.3615442377144497E12
-4.2047674581577544E12	-4.3670733794633354E12
-4.1994749203762803E12	-4.3725688120095547E12
-4.194149969388577E12	-4.378030498199347E12
-4.188792650566095E12	-4.383458400523573E12
-4.183403008945736E12	-4.3888524811130186E12
-4.177981089229439E12	-4.394212701733935E12
-4.172526935783626E12	-4.399539023783785E12
-4.1670405926384043E12	-4.404831408287278E12
-4.161522103486776E12	-4.410089815892617E12
-4.1559715116836973E12	-4.415314206868107E12
-4.150388860245186E12	-4.420504541099036E12
-4.144774191847435E12	-4.425660778084883E12
-4.1391275488260405E12	-4.430782876936957E12
-4.133448973175402E12	-4.435870796376155E12
-4.1277385065482686E12	-4.440924494731205E12
-4.121996190255503E12	-4.445943929937182E12
-4.1162220652661187E12	-4.450929059534193E12
-4.1104161722075933E12	-4.455879840666409E12
-4.1045785513664116E12	-4.460796230081149E12
-4.0987092426889004E12	-4.465678184128324E12
-4.0928082857824033E12	-4.4705256587596875E12
-4.0868757199165884E12	-4.475338609528421E12
-4.080911584025043E12	-4.480116991588682E12
-4.0749159167070674E12	-4.484860759695028E12
-4.0688887562296157E12	-4.489569868201931E12
-4.062830140529394E12	-4.494244271063251E12
-4.056740107215078E12	-4.498883921831724E12
-4.050618693569693E12	-4.503488773658292E12
-4.044465936553073E12	-4.50805877929161E12
-4.0382818728045474E12	-4.51259389107736E12
-4.032066538645685E12	-4.517094060957639E12
-4.025819970083235E12	-4.521559240470126E12
-4.019542202812148E12	-4.525989380747244E12
-4.013233272218702E12	-4.530384432515145E12
-4.006893213383708E12	-4.534744346092391E12
-4.0005220610856157E12	-4.539069071388605E12
-3.9941198498037437E12	-4.543358557902762E12
-3.987686613721327E12	-4.547612754721422E12
-3.981222386728581E12	-4.551831610516554E12
-3.974727202425597E12	-4.55601507354335E12
-3.968201094125211E12	-4.560163091637843E12
-3.9616440948558203E12	-4.564275612214285E12
-3.9550562373640186E12	-4.568352582262432E12
-3.9484375541171963E12	-4.572393948344604E12
-3.9417880773060244E12	-4.576399656592656E12
-3.935107838846874E12	-4.58036965270474E12
-3.9283968703840728E12	-4.5843038819419375E12
-3.9216552032921406E12	-4.588202289124873E12
-3.9148828686778477E12	-4.592064818629861E12
-3.908079897382245E12	-4.595891414385222E12
-3.901246319982467E12	-4.599682019867179E12
-3.8943821667934575E12	-4.603436578095715E12
-3.8874874678694775E12	-4.607155031630238E12
-3.8805622530054663E12	-4.610837322565113E12
-3.873606551738184E12	-4.614483392525024E12
-3.8666203933472236E12	-4.618093182660352E12
-3.8596038068558447E12	-4.621666633642491E12
-3.852556821031694E12	-4.625203685659097E12
-3.8454794643874106E12	-4.628704278409414E12
-3.8383717651811836E12	-4.632168351099533E12
-3.831233751417173E12	-4.635595842437632E12
-3.8240654508459165E12	-4.638986690629281E12
-3.816866890964638E12	-4.642340833372571E12
-3.8096380990174106E12	-4.645658207853337E12
-3.802379101995228E12	-4.648938750740371E12
-3.7950899266359966E12	-4.652182398180556E12
-3.787770599424412E12	-4.655389085794135E12
-3.7804211465917217E12	-4.658558748669998E12
-3.773041594115453E12	-4.661691321361037E12
-3.765631967719023E12	-4.66478673787964E12
-3.758192292871381E12	-4.667844931693229E12
-3.7507225947865713E12	-4.670865835720003E12
-3.7432228984232446E12	-4.673849382324789E12
-3.7356932284842803E12	-4.676795503315085E12
-3.728133609416297E12	-4.679704129937224E12
-3.7205440654093247E12	-4.682575192872723E12
-3.7129246203964917E12	-4.685408622234934E12
-3.705275298053795E12	-4.688204347565789E12
-3.6975961217999844E12	-4.690962297832736E12
-3.6898871147966006E12	-4.6936824014259E12
-3.682148299948066E12	-4.696364586155355E12
-3.6743796999019614E12	-4.69900877924864E12
-3.66658133704946E12	-4.701614907348397E12
-3.6587532335259214E12	-4.704182896510226E12
-3.650895411211633E12	-4.706712672200774E12
-3.6430078917329287E12	-4.709204159295944E12
-3.6350906964635073E12	-4.711657282079352E12
-3.6271438465260967E12	-4.714071964240879E12
-3.6191673627945156E12	-4.716448128875344E12
-3.611161265896039E12	-4.718785698481079E12
-3.60312557621411E12	-4.721084594958629E12
-3.595060313891403E12	-4.723344739609141E12
-3.586965498833187E12	-4.725566053132769E12
-3.578841150710995E12	-4.727748455626736E12
-3.5706872889665786E12	-4.729891866583128E12
-3.5625039328160024E12	-4.731996204886356E12
-3.554291101254016E12	-4.734061388810222E12
-3.5460488130585327E12	-4.736087336014495E12
-3.537777086795163E12	-4.738073963540922E12
-3.5294759408217896E12	-4.740021187808807E12
-3.5211453932930493E12	-4.741928924609886E12
-3.5127854621647017E12	-4.743797089102628E12
-3.5043961651977515E12	-4.745625595805946E12
-3.4959775199623447E12	-4.747414358592287E12
-3.4875295438412793E12	-4.749163290680157E12
-3.4790522540331753E12	-4.750872304626117E12
-3.4705456675551416E12	-4.75254131231629E12
-3.4620098012449907E12	-4.754170224957309E12
-3.453444671763E12	-4.755758953067122E12
-3.4448502955930605E12	-4.757307406465249E12
-3.436226689043347E12	-4.758815494262944E12
-3.427573868246468E12	-4.760283124853191E12
-3.41889184915911E12	-4.761710205900711E12
-3.410180647561302E12	-4.763096644331898E12
-3.4014402790552695E12	-4.764442346325086E12
-3.3926707590639854E12	-4.765747217300804E12
-3.3838721028295483E12	-4.767011161912373E12
-3.3750443254113506E12	-4.76823408403679E12
-3.366187441684182E12	-4.769415886765751E12
-3.3573014663362256E12	-4.77055647239721E12
-3.348386413867129E12	-4.771655742426951E12
-3.339442298586059E12	-4.772713597540723E12
-3.330469134609885E12	-4.773729937606602E12
-3.321466935861555E12	-4.774704661667611E12
-3.3124357160685815E12	-4.775637667934769E12
-3.3033754887618496E12	-4.776528853780272E12
-3.294286267274598E12	-4.777378115731074E12
-3.2851680647417197E12	-4.77818534946248E12
-3.2760208940994014E12	-4.778950449792151E12
-3.2668447680849126E12	-4.779673310674076E12
-3.2576396992368413E12	-4.780353825192712E12
-3.248405699895539E12	-4.780991885557257E12
-3.239142782203852E12	-4.781587383095918E12
-3.2298509581082173E12	-4.782140208250259E12
-3.2205302393600044E12	-4.782650250569465E12
-3.2111806375170835E12	-4.783117398704685E12
-3.2018021639457656E12	-4.783541540403076E12
-3.192394829822846E12	-4.783922562501933E12
-3.1829586461379624E12	-4.784260350922505E12
-3.173493623696024E12	-4.784554790663683E12
-3.163999773119902E12	-4.784805765795504E12
-3.154477104853173E12	-4.785013159452444E12
-3.144925629163033E12	-4.785176853826448E12
-3.135345356143291E12	-4.785296730159763E12
-3.125736295717476E12	-4.785372668737459E12
-3.1160984576420166E12	-4.785404548879754E12
-3.1064318515094834E12	-4.785392248933958E12
-3.0967364867518784E12	-4.785335646266147E12
-3.0870123726439194E12	-4.785234617252503E12
-3.077259518306354E12	-4.785089037270289E12
-3.067477932709208E12	-4.784898780688476E12
-3.057667624675015E12	-4.784663720858088E12
-3.047828602881966E12	-4.784383730102162E12
-3.0379608758671064E12	-4.784058679705428E12
-3.0280644520293706E12	-4.783688439903533E12
-3.018139339632593E12	-4.783272879872035E12
-3.0081855468084297E12	-4.782811867714971E12
-2.998203081559156E12	-4.782305270453097E12
-2.9881919517604165E12	-4.781752954011782E12
-2.978152165163785E12	-4.781154783208528E12
-2.968083729399227E12	-4.780510621740246E12
-2.9579866519774775E12	-4.779820332170165E12
-2.9478609402922627E12	-4.779083775914431E12
-2.9377066016224307E12	-4.778300813228541E12
-2.927523643133964E12	-4.777471303193404E12
-2.9173120718818955E12	-4.776595103701105E12
-2.9070718948121587E12	-4.775672071440418E12
-2.896803118763256E12	-4.774702061882164E12
-2.8865057504679146E12	-4.773684929264061E12
-2.8761797965545083E12	-4.772620526575555E12
-2.865825263548441E12	-4.771508705542221E12
-2.855442157873398E12	-4.77034931661009E12
-2.8450304858524785E12	-4.769142208929619E12
-2.8345902537091533E12	-4.767887230339644E12
-2.8241214675682554E12	-4.766584227350944E12
-2.8136241334567544E12	-4.765233045129791E12
-2.8030982573044883E12	-4.763833527481289E12
-2.792543844944818E12	-4.762385516832534E12
-2.7819609021151284E12	-4.760888854215718E12
-2.771349434457309E12	-4.759343379251104E12
-2.760709447518183E12	-4.757748930129976E12
-2.7500409467498594E12	-4.756105343597473E12
-2.7393439375100664E12	-4.754412454935383E12
-2.7286184250624927E12	-4.752670097944991E12
-2.717864414577073E12	-4.75087810492972E12
-2.7070819111302627E12	-4.7490363066779795E12
-2.696270919705393E12	-4.747144532445785E12
-2.6854314451929243E12	-4.7452026099396045E12
-2.6745634923908203E12	-4.743210365299198E12
-2.6636670660049424E12	-4.741167623080453E12
-2.652742170649502E12	-4.739074206238549E12
-2.64178881084776E12	-4.736929936111075E12
-2.630806991032765E12	-4.734734632401428E12
-2.6197967155484404E12	-4.732488113162405E12
-2.6087579886508735E12	-4.730190194779904E12
-2.5976908145099844E12	-4.727840691956909E12
-2.5865951972116343E12	-4.725439417697507E12
-2.5754711407601143E12	-4.722986183291161E12
-2.5643186490811577E12	-4.720480798296825E12
-2.5531377260254717E12	-4.717923070527267E12
-2.541928375372778E12	-4.715312806033235E12
-2.5306906008365005E12	-4.712649809087395E12
-2.5194244060690273E12	-4.709933882168196E12
-2.508129794667616E12	-4.707164825943379E12
-2.496806770180901E12	-4.704342439252947E12
-2.485455336116046E12	-4.701466519091657E12
-2.4740754959464653E12	-4.698536860590782E12
-2.462667253120095E12	-4.695553256999261E12
-2.4512306110681714E12	-4.692515499663711E12
-2.4397655732144976E12	-4.68942337800757E12
-2.4282721429850244E12	-4.6862766795090205E12
-2.41675032381768E12	-4.68307518967763E12
-2.405200119172305E12	-4.679818692029703E12
-2.3936215325406123E12	-4.676506968061949E12
-2.3820145674558784E12	-4.673139797223962E12
-2.370379227502442E12	-4.66971695688904E12
-2.3587155163245913E12	-4.666238222323605E12
-2.3470234376350444E12	-4.662703366655204E12
-2.3353029952226777E12	-4.659112160839307E12
-2.3235541929595337E12	-4.655464373624912E12
-2.3117770348071157E12	-4.651759771519142E12
-2.2999715248218936E12	-4.647998118751154E12
-2.2881376671600864E12	-4.644179177235126E12
-2.2762754660817705E12	-4.640302706532919E12
-2.264384925954402E12	-4.63636846381633E12
-2.252466051255755E12	-4.632376203828975E12
-2.2405188465765337E12	-4.628325678848113E12
-2.2285433166226206E12	-4.624216638646358E12
-2.216539466217102E12	-4.620048830453353E12
-2.2045073003021797E12	-4.615821998917441E12
-2.1924468239410574E12	-4.6115358860674375E12
-2.180358042319897E12	-4.607190231274421E12
-2.1682409607499175E12	-4.602784771213654E12
-2.1560955846697046E12	-4.598319239826607E12
-2.1439219196479026E12	-4.593793368283061E12
-2.131719971386246E12	-4.5892068849433E12
-2.1194897457231206E12	-4.584559515320437E12
-2.1072312486376538E12	-4.579850982042654E12
-2.0949444862544487E12	-4.575081004815569E12
-2.0826294648489963E12	-4.570249300384339E12
-2.0702861908537822E12	-4.56535558249575E12
-2.057914670865124E12	-4.560399561859865E12
-2.04551491165076E12	-4.555380946111422E12
-2.033086920158108E12	-4.550299439770607E12
-2.0206307035232812E12	-4.545154744203441E12
-2.0081462690807402E12	-4.539946557581377E12
-1.9956336243736028E12	-4.534674574840223E12
-1.9830927771645964E12	-4.529338487638393E12
-1.9705237354476074E12	-4.52393798431424E12
-1.957926507459839E12	-4.518472749842561E12
-1.9453011016945679E12	-4.512942465790317E12
-1.9326475269144722E12	-4.507346810271307E12
-1.919965792165613E12	-4.501685457900048E12
-1.9072559067920117E12	-4.495958079744496E12
-1.8945178804508572E12	-4.49016434327783E12
-1.8817517231283936E12	-4.484303912329032E12
-1.868957445156413E12	-4.47837644703214E12
-1.8561350572293684E12	-4.472381603774343E12
-1.8432845704220132E12	-4.466319035142404E12
-1.8304059962076135E12	-4.460188389867778E12
-1.8174993464766318E12	-4.453989312770172E12
-1.8045646335558916E12	-4.447721444699435E12
-1.7916018702281777E12	-4.441384422475891E12
-1.7786110697522417E12	-4.434977878829159E12
-1.7655922458833096E12	-4.428501442335212E12
-1.752545412894028E12	-4.421954737352089E12
-1.7394705855959536E12	-4.415337383953738E12
-1.7263677793615757E12	-4.408648997862415E12
-1.7132370101469348E12	-4.401889190379178E12
-1.700078294514806E12	-4.3950575683127314E12
-1.6868916496584648E12	-4.3881537339062964E12
-1.673677093426025E12	-4.381177284762626E12
-1.6604346443453752E12	-4.374127813766976E12
-1.6471643216496277E12	-4.367004909008016E12
-1.6338661453031646E12	-4.359808153696663E12
-1.6205401360281658E12	-4.3525371260827075E12
-1.6071863153317114E12	-4.345191399369335E12
-1.5938047055333547E12	-4.3377705416253267E12
-1.5803953297932412E12	-4.3302741156951533E12
-1.566958212140779E12	-4.322701679106766E12
-1.553493377503815E12	-4.315052783977231E12
-1.540000851738439E12	-4.307326976916121E12
-1.526480661659423E12	-4.2995237989266665E12
-1.5129328350713442E12	-4.291642785304703E12
-1.4993574008004978E12	-4.283683465535289E12
-1.4857543887275547E12	-4.275645363186878E12
-1.4721238298210857E12	-4.26752799580303E12
-1.4584657561718518E12	-4.259330874791438E12
-1.4447802010278936E12	-4.251053505310308E12
-1.431067198830363E12	-4.242695386151886E12
-1.4173267852500298E12	-4.234256009623173E12
-1.403558997224487E12	-4.225734861423903E12
-1.3897638729960706E12	-4.217131420521725E12
-1.3759414521504514E12	-4.2084451590247793E12
-1.362091775656128E12	-4.199675542051537E12
-1.3482148859047708E12	-4.1908220275981763E12
-1.3343108267525962E12	-4.181884066403221E12
-1.320379643562786E12	-4.1728611018095977E12
-1.3064213832491292E12	-4.1637525696240327E12
-1.292436094320788E12	-4.1545578979736265E12
-1.278423826928415E12	-4.1452765071597676E12
-1.264384632911535E12	-4.1359078095091235E12
-1.250318565847317E12	-4.126451209221889E12
-1.2362256811007966E12	-4.116906102217132E12
-1.22210603587663E12	-4.107271875975388E12
-1.207959689272469E12	-4.097547909378496E12
-1.1937867023341206E12	-4.087733572546684E12
-1.1795871381126501E12	-4.077828226673004E12
-1.165361061723672E12	-4.067831223855216E12
-1.1511085404089956E12	-4.0577419069250957E12
-1.1368296436010056E12	-4.047559609275229E12
-1.1225244429900515E12	-4.037283654683259E12
-1.1081930125952644E12	-4.0269133571335386E12
-1.0938354288391714E12	-4.0164480206359814E12
-1.0794517706266611E12	-4.005886939041876E12
-1.0650421194285635E12	-3.9952293958561055E12
-1.050606559370263E12	-3.984474664045384E12
-1.0361451773256644E12	-3.9736220058418203E12
-1.0216580630167335E12	-3.962670672541161E12
-1.0071453091188256E12	-3.9516199042950786E12
-9.92607011371832E11	-3.940468929896648E12
-9.78043268697289E11	-3.9292169665584336E12
-9.634541833214012E11	-3.9178632196825005E12
-9.488398609040366E11	-3.9064068826216025E12
-9.342004106735677E11	-3.8948471364308696E12
-9.195359455674587E11	-3.8831831496092817E12
-9.048465823783126E11	-3.871414077830331E12
-8.901324419051252E11	-3.859539063661133E12
-8.753936491093749E11	-3.8475572362697397E12
-8.606303332756078E11	-3.835467711120194E12
-8.458426281762141E11	-3.823269589655135E12
-8.310306722401212E11	-3.8109619589660835E12
-8.161946087252532E11	-3.7985438914513027E12
-8.013345858947358E11	-3.7860144444615664E12
-7.864507571968894E11	-3.7733726599341123E12
-7.715432814492542E11	-3.760617564015015E12
-7.566123230269993E11	-3.747748166670449E12
-7.41658052056198E11	-3.7347634612870264E12
-7.266806446125615E11	-3.7216624242616763E12
-7.116802829263276E11	-3.7084440145811196E12
-6.966571555941416E11	-3.695107173391107E12
-6.816114577987516E11	-3.6816508235554536E12
-6.665433915374413E11	-3.668073869204663E12
-6.514531658601614E11	-3.6543751952738003E12
-6.363409971183092E11	-3.6405536670291777E12
-6.212071092250419E11	-3.626608129583053E12
-6.060517339279722E11	-3.612537407395552E12
-5.908751110949724E11	-3.5983403037627744E12
-5.756774890136531E11	-3.584015600290238E12
-5.604591247050691E11	-3.5695620563505864E12
-5.4522028425222125E11	-3.554978408524989E12
-5.2996124314390094E11	-3.5402633700274077E12
-5.1468228663466907E11	-3.525415630111086E12
-4.9938371012174963E11	-3.5104338534565884E12
-4.840658195397485E11	-3.4953166795405195E12
-4.687289317741175E11	-3.4800627219840083E12
-4.533733750943009E11	-3.464670567879923E12
-4.3799948960752E11	-3.4491387770976196E12
-4.2260762773413745E11	-3.433465881564242E12
-4.071981547055905E11	-3.4176503845211094E12
-3.9177144908593585E11	-3.401690759754247E12
-3.763279033180806E11	-3.3855854507975825E12
-3.608679242958597E11	-3.369332870107672E12
-3.4539193396321326E11	-3.352931398208609E12
-3.299003699417696E11	-3.3363793828058296E12
-3.1439368618828253E11	-3.319675137867472E12
-2.9887235368344293E11	-3.302816942671958E12
-2.833368611537056E11	-3.2858030408203867E12
-2.677877158279177E11	-3.268631639212393E12
-2.5222544423063184E11	-3.251300906984008E12
-2.3665059301421338E11	-3.233808974406187E12
-2.2106372983201605E11	-3.216153931742525E12
-2.0546544425518652E11	-3.198333828064684E12
-1.8985634873595242E11	-3.1803466700237065E12
-1.7423707962047528E11	-3.1621904205753354E12
-1.5860829821443112E11	-3.1438629976568965E12
-1.4297069190467117E11	-3.12536227281322E12
-1.273249753404749E11	-3.106686069769014E12
-1.1167189167787132E11	-3.0878321629445776E12
-9.601221389059824E10	-3.068798275912123E12
-8.034674615148112E10	-3.0495820797901465E12
-6.4676325288448616E10	-3.0301811915732373E12
-4.900182231994517E10	-3.010593172395135E12
-3.332414407505114E10	-2.990815525722241E12
-1.7644234904140694E10	-2.9708456954747954E12
-1.9630784863457546E9	-2.9506810640722666E12
1.3718300259488436E10	-2.930318950399547E12
2.9398833153251072E10	-2.9097566076897847E12
4.507740661384571E10	-2.8889912213197954E12
6.07528593932102E10	-2.8680199065136567E12
