Uranus X	Uranus Y
1.740944033654481E12	2.363304851112956E12
1.7210102466638699E12	2.376590289443978E12
1.7009591831403267E12	2.389713737467262E12
1.6807920861757153E12	2.4026741279942363E12
1.6605102090386177E12	2.4154704021029272E12
1.6401148151443315E12	2.4281015092327056E12
1.619607178023809E12	2.440566407279527E12
1.5989885812915808E12	2.452864062691689E12
1.578260318612835E12	2.464993450565978E12
1.5574236936697607E12	2.4769535547441284E12
1.5364800201271091E12	2.4887433679091914E12
1.51543062159698E12	2.500361891681523E12
1.4942768316024463E12	2.511808136713914E12
1.473019993539781E12	2.5230811227857847E12
1.4516614606387988E12	2.534179878896184E12
1.4302025959210332E12	2.545103443355892E12
1.408644772155636E12	2.555850863878998E12
1.386989371813024E12	2.5664211976743457E12
1.3652377870165288E12	2.576813511537289E12
1.3433914194923823E12	2.58702688194202E12
1.3214516805183904E12	2.5970603951346426E12
1.299419990871478E12	2.6069131472265557E12
1.2772977807740317E12	2.6165842442880107E12
1.2550864898387468E12	2.626072802441683E12
1.232787567012123E12	2.6353779479564536E12
1.2104024705165786E12	2.644498817341335E12
1.187932667791092E12	2.6534345574392056E12
1.1653796354301436E12	2.6621843255204854E12
1.1427448591208604E12	2.6707472893767026E12
1.1200298335782432E12	2.67912262741411E12
1.0972360624784397E12	2.687309528747456E12
1.0743650583899026E12	2.695307193294133E12
1.0514183427024685E12	2.7031148318688174E12
1.0283974455541978E12	2.7107316662788174E12
1.0053039057559387E12	2.7181569294204805E12
9.821392707134924E11	2.7253898653768037E12
9.58905096347298E11	2.73242972951667E12
9.35602947009498E11	2.739275788596212E12
9.122343953983132E11	2.745927320862753E12
8.888010224696877E11	2.7523836161620205E12
8.653044173462166E11	2.7586439760493545E12
8.417461772234958E11	2.764707713905697E12
8.18127907274144E11	2.770574155059202E12
7.944512205498875E11	2.77624263691327E12
7.707177378822632E11	2.781712509081595E12
7.469290877825828E11	2.7869831335307656E12
7.230869063418636E11	2.7920538847305947E12
6.99192837131467E11	2.796924149812119E12
6.752485311050892E11	2.8015933287332524E12
6.512556465029014E11	2.8060608344516978E12
6.272158487587019E11	2.810326093104989E12
6.031308104112238E11	2.8143885441971426E12
5.790022110209832E11	2.818247640791143E12
5.548317370941799E11	2.8219028497057485E12
5.3062108201500574E11	2.825353651714429E12
5.063719459873749E11	2.8285995417434053E12
4.820860359864838E11	2.831640029065261E12
4.5776506571987164E11	2.8344746374842026E12
4.334107555969047E11	2.8371029055090684E12
4.090248327048236E11	2.839524386510531E12
3.8460903078887854E11	2.8417386488594214E12
3.601650902335599E11	2.8437452760441895E12
3.3569475804166364E11	2.845543866766219E12
3.1119978780789417E11	2.847134035013244E12
2.8668193968391956E11	2.848515410111892E12
2.6214298033223886E11	2.8496876367615737E12
2.3758468286680682E11	2.85065037505274E12
2.1300882677910925E11	2.851403300472915E12
1.8841719784912253E11	2.85194610390444E12
1.6381158804131015E11	2.8522784916176133E12
1.3919379538641995E11	2.852400185262874E12
1.1456562385033852E11	2.852310921865171E12
8.992888319158983E10	2.852010453822966E12
6.528538880922783E10	2.85149854891415E12
4.063696158292744E10	2.850774990310025E12
1.5985427707012703E10	2.8498395765985557E12
-8.667381479958591E9	2.8486921218171543E12
-3.3319629668585484E10	2.8473324554951846E12
-5.796947575367024E10	2.8457604227058438E12
-8.261507400974753E10	2.8439758841269756E12
-1.0725457426608867E11	2.8419787161097246E12
-1.3188612208040451E11	2.8397688107538604E12
-1.5650785891077917E11	2.837346075988341E12
-1.8111792228576477E11	2.834710435655501E12
-2.0571444597293933E11	2.8318618295976206E12
-2.3029556014646432E11	2.828800213744978E12
-2.5485939155420114E11	2.8255255602050537E12
-2.794040636847876E11	2.822037857352701E12
-3.039276969348333E11	2.818337109921494E12
-3.284284087762259E11	2.8144233390961323E12
-3.529043139234667E11	2.810296582605762E12
-3.773535245009846E11	2.8059568948178853E12
-4.0177415021045807E11	2.8014043468323657E12
-4.2616429849814215E11	2.7966390265753545E12
-4.5052207472212555E11	2.7916610388924917E12
-4.748455823196799E11	2.7864705056406606E12
-4.991329229751566E11	2.781067565777931E12
-5.233821967886388E11	2.775452375451838E12
-5.475915024453642E11	2.7696251080858354E12
-5.717589373860159E11	2.7635859544636675E12
-5.958825979779823E11	2.757335122811635E12
-6.199605796876744E11	2.750872838878487E12
-6.439909772540077E11	2.7441993460130586E12
-6.679718848631213E11	2.7373149052393936E12
-6.919013963244023E11	2.730219795329501E12
-7.157776052479097E11	2.7229143128735767E12
-7.395986052232365E11	2.7153987723478594E12
-7.63362489999924E11	2.707673506179965E12
-7.870673536694579E11	2.6997388648119434E12
-8.1071129084894E11	2.691595216760996E12
-8.342923968664923E11	2.6832429486780103E12
-8.578087679484104E11	2.6746824654041353E12
-8.812585014080562E11	2.6659141900254614E12
-9.046396958364048E11	2.6569385639260415E12
-9.279504512939961E11	2.647756046839372E12
-9.511888695039579E11	2.6383671168981987E12
-9.743530540456989E11	2.6287722706824824E12
-9.97441110548913E11	2.6189720232649165E12
-1.020451146887671E12	2.6089669082533496E12
-1.0433812733747283E12	2.5987574778295195E12
-1.0662296029563778E12	2.588344302783687E12
-1.0889942514083536E12	2.577727972545066E12
-1.1116733375332239E12	2.566909095208597E12
-1.1342649833594812E12	2.555888297558508E12
-1.156767314342321E12	2.5446662250891714E12
-1.1791784595659143E12	2.5332435420236807E12
-1.2014965519468674E12	2.521620931330262E12
-1.223719728438558E12	2.509799094736483E12
-1.245846130236065E12	2.4977787527411143E12
-1.2678739029815461E12	2.4855606446233096E12
-1.2898011969698364E12	2.4731455284490474E12
-1.3116261673542185E12	2.4605341810744077E12
-1.3333469743522603E12	2.447727398145742E12
-1.3549617834516409E12	2.434725994096354E12
-1.3764687656159387E12	2.4215308021396587E12
-1.3978660974902366E12	2.408142674258806E12
-1.419151961606637E12	2.3945624811924756E12
-1.4403245465894678E12	2.3807911124169443E12
-1.461382047360249E12	2.36682947612424E12
-1.4823226653423499E12	2.3526784991963325E12
-1.5031446086652832E12	2.338339127175421E12
-1.523846092368688E12	2.323812324230117E12
-1.5444253386059717E12	2.3090990731175557E12
-1.5648805768476865E12	2.2942003751415713E12
-1.5852100440847104E12	2.279117250106783E12
-1.6054119850313062E12	2.263850736268834E12
-1.6254846523281372E12	2.248401890280841E12
-1.6454263067453696E12	2.232771787136286E12
-1.6652352173857844E12	2.216961520108463E12
-1.6849096618878923E12	2.200972200686807E12
-1.7044479266287246E12	2.1848049585101177E12
-1.7238483069260618E12	2.1684609412966624E12
-1.7431091072395579E12	2.1519413147709675E12
-1.7622286413705842E12	2.1352472625868105E12
-1.781205232660528E12	2.1183799862458435E12
-1.8000372141877046E12	2.1013407050114685E12
-1.8187229289634229E12	2.084130655817531E12
-1.8372607301275876E12	2.066751093171928E12
-1.855648981144624E12	2.0492032890552969E12
-1.8738860560001365E12	2.0314885328152485E12
-1.891970339398733E12	2.0136081310565813E12
-1.909900226963216E12	1.9955634075278237E12
-1.9276741254352651E12	1.9773557030043792E12
-1.9452904528777437E12	1.9589863751683481E12
-1.9627476388787585E12	1.9404567984850254E12
-1.9800441247577397E12	1.9217683640761267E12
-1.9971783637738977E12	1.9029224795895798E12
-2.014148821337487E12	1.8839205690660227E12
-2.0309539752246123E12	1.8647640728022522E12
-2.047592315796017E12	1.8454544472120403E12
-2.0640623462201301E12	1.8259931646845498E12
-2.0803625827009358E12	1.8063817134405269E12
-2.0964915547113699E12	1.7866215973868604E12
-2.112447805232821E12	1.7667143359702778E12
-2.1282298910011963E12	1.7466614640310354E12
-2.1438363827597178E12	1.7264645316576233E12
-2.1592658655185552E12	1.7061251040434602E12
-2.1745169388209941E12	1.6856447613467905E12
-2.1895882170155999E12	1.6650250985548572E12
-2.2044783295334937E12	1.64426772535352E12
-2.2191859211693857E12	1.6233742660033218E12
-2.2337096523645215E12	1.602346359222886E12
-2.2480481994894453E12	1.581185658080144E12
-2.2622002551238276E12	1.5598938298917107E12
-2.276164528330379E12	1.538472556130064E12
-2.289939744919562E12	1.5169235323377007E12
-2.3035246477015674E12	1.4952484680467468E12
-2.3169179967223394E12	1.4734490867018115E12
-2.330118569480755E12	1.4515271255832776E12
-2.3431251611247036E12	1.4294843357276462E12
-2.3559365846248994E12	1.4073224818415168E12
-2.3685516709261724E12	1.3850433422056482E12
-2.3809692690770913E12	1.3626487085660383E12
-2.393188246339869E12	1.3401403860094749E12
-2.405207488283109E12	1.3175201928216592E12
-2.417025898860595E12	1.294789960326957E12
-2.428642400479762E12	1.2719515327096184E12
-2.4400559340632397E12	1.249006766817042E12
-2.4512654591068276E12	1.2259575319463464E12
-2.462269953736803E12	1.2028057096159346E12
-2.473068414769031E12	1.179553193324067E12
-2.483659857771951E12	1.1562018882966382E12
-2.494043317134708E12	1.132753711226375E12
-2.50421784614154E12	1.1092105900056562E12
-2.514182517052813E12	1.0855744634549493E12
-2.5239364211927124E12	1.0618472810486873E12
-2.533478669043447E12	1.0380310026400862E12
-2.542808390345302E12	1.0141275981861481E12
-2.5519247342018735E12	9.901390474737943E11
-2.560826869189657E12	9.660673398478074E11
-2.569513983471104E12	9.419144739410131E11
-2.5779852849102534E12	9.176824574069435E11
-2.5862400011901006E12	8.933733066550223E11
-2.5942773799310103E12	8.689890465882211E11
-2.6020966888093955E12	8.445317103430317E11
-2.6096972156761064E12	8.200033390315133E11
-2.617078268674142E12	7.954059814851862E11
-2.624239176355164E12	7.707416940005336E11
-2.6311792877946543E12	7.460125400859059E11
-2.637897972705228E12	7.212205902096824E11
-2.6443946215479673E12	6.963679215495641E11
-2.650668645641179E12	6.714566177428915E11
-2.656719477266318E12	6.464887686378494E11
-2.662546569770401E12	6.214664700452764E11
-2.668149397664674E12	5.963918234908114E11
-2.6735274567192E12	5.712669359670005E11
-2.6786802640532617E12	5.4609391968511475E11
-2.683607358221584E12	5.2087489182645984E11
-2.688308299296346E12	4.956119742930445E11
-2.6927826689450503E12	4.70307293457482E11
-2.697030070504285E12	4.449629799120026E11
-2.7010501290496274E12	4.195811682165356E11
-2.7048424914618633E12	3.941639966458614E11
-2.7084068264896865E12	3.6871360693595966E11
-2.7117428248090605E12	3.432321440297274E11
-2.714850199079126E12	3.177217558222279E11
-2.7177286839945522E12	2.9218459290561896E11
-2.72037803633432E12	2.666228083138559E11
-2.7227980350065586E12	2.4103855726721176E11
-2.7249884810894165E12	2.1543399691665497E11
-2.7269491978677944E12	1.89811286088086E11
-2.728680030865738E12	1.6417258502646802E11
-2.7301808478745073E12	1.3852005513985568E11
-2.731451538976031E12	1.1285585874327519E11
-2.7324920165619463E12	8.718215880240865E10
-2.7333022153484463E12	6.150111867719703E10
-2.7338820923866533E12	3.581490186557102E10
-2.734231627068552E12	1.0125671747347742E10
-2.7343508211281924E12	-1.5564408671728815E10
-2.7342396986383574E12	-4.125317701580476E10
-2.7338983060027817E12	-6.693847179456124E10
-2.733326711943858E12	-9.261813265863994E10
-2.7325250074860234E12	-1.1829000065477982E11
-2.7314933059350713E12	-1.4395191848055692E11
-2.730231742853197E12	-1.696017307385765E11
-2.7287404760300312E12	-1.9523728418991284E11
-2.727019685449451E12	-2.2085642800657645E11
-2.7250695732521064E12	-2.464570140227877E11
-2.7228903636932886E12	-2.720368969849361E11
-2.720482303095918E12	-2.975939348001941E11
-2.7178456597985674E12	-3.231259887838806E11
-2.714980724098451E12	-3.4863092390566425E11
-2.7118878081895693E12	-3.741066090346706E11
-2.70856724609612E12	-3.9955091718341077E11
-2.7050193936014204E12	-4.2496172575042676E11
-2.7012446281721997E12	-4.503369167615099E11
-2.697243348878265E12	-4.756743771094651E11
-2.6930159763076943E12	-5.009719987924868E11
-2.6885629524775483E12	-5.262276791511844E11
-2.6838847407405303E12	-5.51439321104306E11
-2.6789818256877314E12	-5.766048333830841E11
-2.6738547130477505E12	-6.017221307640844E11
-2.668503929582321E12	-6.267891343003842E11
-2.6629300229784395E12	-6.518037715509211E11
-2.6571335617370737E12	-6.767639768079056E11
-2.6511151350583228E12	-7.016676913221699E11
-2.644875352723049E12	-7.26512863526431E11
-2.638414844970986E12	-7.512974492563911E11
-2.6317342623752437E12	-7.760194119696914E11
-2.624834275713187E12	-8.006767229626992E11
-2.617715575833855E12	-8.252673615851488E11
-2.6103788735218076E12	-8.497893154526846E11
-2.602824899357525E12	-8.742405806573221E11
-2.595054403574482E12	-8.986191619759231E11
-2.5870681559129307E12	-9.229230730767274E11
-2.5788669454706147E12	-9.471503367240416E11
-2.5704515805505063E12	-9.712989849811671E11
-2.561822888505719E12	-9.953670594116656E11
-2.5529817155818804E12	-1.0193526112790558E12
-2.543928926757019E12	-1.0432537017449958E12
-2.534665405579293E12	-1.0670684020659963E12
-2.5251920540025513E12	-1.0907947937886436E12
-2.515509792219767E12	-1.1144309689433037E12
-2.505619558494345E12	-1.1379750302363274E12
-2.495522308989115E12	-1.161425091240872E12
-2.4852190175929004E12	-1.1847792765866172E12
-2.4747106757447637E12	-1.2080357221487693E12
-2.4639982922561504E12	-1.2311925752369233E12
-2.4530828931313765E12	-1.25424799478422E12
-2.4419655213870913E12	-1.2772001515372134E12
-2.430647236871148E12	-1.3000472282466611E12
-2.4191291160814897E12	-1.3227874198594187E12
-2.4074122519853105E12	-1.3454189337116821E12
-2.395497753839022E12	-1.367939989723798E12
-2.3833867470094956E12	-1.3903488205970388E12
-2.3710803727974326E12	-1.4126436720126504E12
-2.358579788263668E12	-1.4348228028333894E12
-2.345886166059558E12	-1.456884485307514E12
-2.3330006942622905E12	-1.47882700527495E12
-2.31992457621626E12	-1.5006486623750889E12
-2.3066590303810947E12	-1.5223477702553347E12
-2.2932052901870522E12	-1.543922656779241E12
-2.279564603898203E12	-1.5653716642329326E12
-2.265738234483338E12	-1.5866931495279695E12
-2.251727459494539E12	-1.6078854843988748E12
-2.2375335709526626E12	-1.628947055593105E12
-2.22315787523869E12	-1.6498762650512937E12
-2.2086016929893604E12	-1.6706715300755247E12
-2.1938663589952004E12	-1.6913312834834763E12
-2.1789532220982827E12	-1.711853973746655E12
-2.1638636450870735E12	-1.732238065111216E12
-2.1485990045853567E12	-1.752482037700837E12
-2.1331606909325854E12	-1.7725843876014502E12
-2.1175501080529995E12	-1.792543626928377E12
-2.1017686733111372E12	-1.8123582838769648E12
-2.0858178173519167E12	-1.8320269027585457E12
-2.0696989839241433E12	-1.851548044024048E12
-2.0534136296869785E12	-1.870920284277793E12
-2.036963223999611E12	-1.8901422162843071E12
-2.0203492486949517E12	-1.9092124489708386E12
-2.003573197838771E12	-1.9281296074282637E12
-1.9866365774761072E12	-1.9468923329128508E12
-1.9695409053672073E12	-1.9654992828510815E12
-1.952287710715617E12	-1.98394913084937E12
-1.934878533891129E12	-2.0022405667100562E12
-1.9173149261503748E12	-2.0203722964543813E12
-1.8995984493575828E12	-2.038343042352642E12
-1.8817306757075615E12	-2.0561515429611917E12
-1.8637131874525667E12	-2.073796553165501E12
-1.845547576634164E12	-2.091276844228407E12
-1.827235444820759E12	-2.108591203842683E12
-1.8087784028512825E12	-2.1257384361869868E12
-1.7901780705851956E12	-2.1427173619844585E12
-1.771436076659015E12	-2.1595268185632476E12
-1.7525540582492866E12	-2.1761656599182708E12
-1.7335336608419102E12	-2.1926327567734927E12
-1.7143765380076104E12	-2.2089269966440317E12
-1.695084351183125E12	-2.2250472838975586E12
-1.6756587694577156E12	-2.2409925398142476E12
-1.6561014693644966E12	-2.2567617026450845E12
-1.6364141346760874E12	-2.2723537276678384E12
-1.6165984562041182E12	-2.2877675872407075E12
-1.5966561316020718E12	-2.303002270853159E12
-1.5765888651711619E12	-2.3180567851740713E12
-1.5563983676687341E12	-2.3329301540969233E12
-1.5360863561189988E12	-2.347621418782018E12
-1.5156545536257783E12	-2.362129637695829E12
-1.4951046891869705E12	-2.376453886647311E12
-1.474438497510689E12	-2.39059325882147E12
-1.4536577188327998E12	-2.4045468648099224E12
-1.4327640987358167E12	-2.418313832638833E12
-1.4117593879691143E12	-2.4318933077939385E12
-1.3906453422703713E12	-2.445284453242828E12
-1.3694237221882769E12	-2.4584864494543555E12
-1.3480962929063728E12	-2.4714984944149844E12
-1.326664824067992E12	-2.4843198036419307E12
-1.3051310896020188E12	-2.4969496101928677E12
-1.2834968675492737E12	-2.509387164672254E12
-1.2617639398892896E12	-2.5216317352342383E12
-1.2399340923673496E12	-2.533682607582424E12
-1.2180091143218064E12	-2.545539084966831E12
-1.1959907985118162E12	-2.5572004881783267E12
-1.1738809409457686E12	-2.5686661555404937E12
-1.1516813407105598E12	-2.579935442899183E12
-1.1293937998019304E12	-2.591007723609458E12
-1.107020122955868E12	-2.601882388519587E12
-1.0845621174809526E12	-2.612558845952045E12
-1.0620215930915536E12	-2.623036521681248E12
-1.0394003617416212E12	-2.633314858908012E12
-1.0167002374589946E12	-2.64339331823103E12
-9.939230361802069E11	-2.6532713776152803E12
-9.710705755858125E11	-2.66294853235776E12
-9.481446749363765E11	-2.672424295050683E12
-9.251471549092424E11	-2.681698195542173E12
-9.020798374361432E11	-2.6907697808945044E12
-8.78944545541781E11	-2.699638615339939E12
-8.557431031833785E11	-2.708304280234121E12
-8.324773350912317E11	-2.716766374007064E12
-8.091490666102795E11	-2.7250245121117993E12
-7.857601235426847E11	-2.733078326970641E12
-7.623123319914429E11	-2.7409274679192095E12
