Callisto X	Callisto Y
5.681243831655562E11	-1.073992822410095E11
5.917501747960809E11	-5.967389500117326E10
6.105269821086812E11	-1.1456023608107634E10
6.24681376292843E11	3.6851235862833725E10
6.344413000580419E11	8.49012474564361E10
6.400314353035144E11	1.323947206827721E11
6.416703481100879E11	1.7907189617829788E11
6.395688699874575E11	2.247059218687042E11
6.339293294734944E11	2.6909727507779147E11
6.249453621277693E11	3.120690808086936E11
6.128021092252532E11	3.534631858322471E11
5.976766742197753E11	3.931368638478201E11
5.797387477626799E11	4.309600443071616E11
5.591513415927853E11	4.668129742324078E11
5.360715925298079E11	5.005842375002813E11
5.106516126940532E11	5.32169069269165E11
4.8303937280078864E11	5.614679144735787E11
4.533796132077283E11	5.883851886841777E11
4.2181478306931177E11	6.128282073506919E11
3.884860120115387E11	6.347062561304869E11
3.535341221220459E11	6.539297813886832E11
3.17100691672039E11	6.704096858446881E11
2.7932918553669745E11	6.840567191757213E11
2.4036617043615048E11	6.947809579866863E11
2.003626364758734E11	7.024913744212976E11
1.594754500468563E11	7.070954979870493E11
1.1786896726562128E11	7.08499181444245E11
7.571684162022519E10	7.066064892240933E11
3.320406424590278E10	7.013197370481527E11
-9.47071907214988E9	6.925397252201427E11
-5.209256362908468E10	6.801662255846926E11
-9.442719791656494E10	6.640988045949435E11
-1.3621755194952184E11	6.442380950292566E11
-1.7717978134853256E11	6.204876696080219E11
-2.1699873315610645E11	5.927567241951753E11
-2.5532281820702982E11	5.609638501357368E11
-2.9175829551496857E11	5.2504226865325757E11
-3.258630516339743E11	4.849470185298097E11
-3.571400956962096E11	4.4066473194012915E11
-3.850312238087155E11	3.922267945541056E11
-4.089116845746815E11	3.397268389825251E11
-4.280872655060642E11	2.8334360408324695E11
-4.417960869211927E11	2.2337008186718182E11
-4.4921857177339496E11	1.6024934133822427E11
-4.495004712937415E11	9.461609803412254E10
-4.4179508682742334E11	2.7340499265673164E10
-4.2533100334013104E11	-4.04337118689446E10
-3.995090437972263E11	-1.0727033800605092E11
-3.6402459922152856E11	-1.714604857823576E11
-3.189979074273971E11	-2.3110132002569653E11
-2.6507837039236108E11	-2.842445067452529E11
-2.0347944449826694E11	-3.291012500924945E11
-1.3591098289036894E11	-3.6426002442060266E11
-6.440998188963406E10	-3.888545365763437E11
8.887495688020737E9	-4.0263117355914764E11
8.1968122257569E10	-4.0590430978768964E11
1.5310277001259177E11	-3.994294310225341E11
2.2092628379961124E11	-3.842437000761276E11
2.8444532530933704E11	-3.6151717343432446E11
3.4299943396344946E11	-3.324382960982905E11
3.9620070542738666E11	-2.9813884204832446E11
4.438702083018563E11	-2.5965258557446512E11
4.859810503931337E11	-2.1789827557127066E11
5.226119223912731E11	-1.7367800171255746E11
5.539114145803231E11	-1.2768417543966336E11
5.800717669030825E11	-8.051060481203246E10
6.01310197188985E11	-3.266492539615671E10
6.178559962734396E11	1.5419136281349773E10
6.299418534724236E11	6.3370435739609764E10
6.377982080198422E11	1.108703458599118E11
6.416497284853134E11	1.576440297432619E11
6.417132715583424E11	2.034529914197296E11
6.381968607562E11	2.480887793332831E11
6.312993637184828E11	2.913676934930092E11
6.212106458171113E11	3.3312634667796735E11
6.081120485638434E11	3.732179418599321E11
5.921770920553807E11	4.115091453290215E11
5.73572337536115E11	4.4787745425878357E11
5.524583733813322E11	4.8220897716959326E11
5.289909082691003E11	5.1439656604368854E11
5.0332197044449677E11	5.443382611366306E11
4.756012211990101E11	5.71936036581975E11
4.459773897168039E11	5.970948707458915E11
4.145998136753324E11	6.19722214066102E11
3.816200002029984E11	6.397279873100302E11
3.4719296025292914E11	6.570252895747869E11
3.1147776643569653E11	6.715319358666152E11
2.7463638462708557E11	6.831725616323052E11
2.368297470099238E11	6.918800546537467E11
1.9821127708715082E11	6.975937746024917E11
1.5892121082592856E11	7.002522355575613E11
1.1908737486539586E11	6.997818157731523E11
7.883473334306401E10	6.960878252946567E11
3.829902855251525E10	6.890530130313431E11
-2.3620343433268075E9	6.785421787197917E11
-4.296220756359768E10	6.644081893917345E11
-8.328288102951158E10	6.46496428675637E11
-1.2306952645945264E11	6.246473827476984E11
-1.620268353658075E11	5.986982976346567E11
-1.9981179437854483E11	5.684850007372545E11
-2.3602428463759625E11	5.338448857314798E11
-2.701948486773424E11	4.9462210664417035E11
-3.017692452900393E11	4.506763266829757E11
-3.3008946823011316E11	4.018969692589246E11
-3.543712213235121E11	3.4822589103604553E11
-3.7367873860292194E11	2.8969282071180225E11
-3.868999144208965E11	2.2646977817802945E11
-3.927290358814359E11	1.5895262637939752E11
-3.896726193653716E11	8.787843324301471E10
-3.7610752255788605E11	1.4482374047058678E10
-3.504381066568321E11	-5.9321141498381096E10
-3.1140773978679315E11	-1.3079379371109396E11
-2.5858291444030084E11	-1.9639784518875598E11
-1.928972182259855E11	-2.521675338223467E11
-1.1694787829309323E11	-2.9449195734543054E11
-3.470388010258278E10	-3.2104345400270465E11
4.936605764954947E10	-3.313230581620722E11
1.312728541940571E11	-3.265099642912531E11
2.0809363238879993E11	-3.0882119192387445E11
2.7805503192853467E11	-2.808222436398266E11
3.4031307970175604E11	-2.449598381534187E11
3.9465651097316766E11	-2.0334436021257892E11
4.4125459524868726E11	-1.5769903745155017E11
4.804804039130401E11	-1.0939078819540245E11
5.127996628167187E11	-5.948922561470099E10
5.3870581899129095E11	-8.827736478097593E9
5.586845159975836E11	4.19433806943297E10
5.731957138212817E11	9.231405590278926E10
5.826659727753425E11	1.4188112371113852E11
5.874863809045742E11	1.903228623620562E11
5.880134757694869E11	2.3737967483371667E11
5.84571642782294E11	2.828394411018964E11
5.774561396249514E11	3.265263781797392E11
5.669362841567257E11	3.6829252116446704E11
5.532585661756506E11	4.0801116156635754E11
5.366495701228385E11	4.4557175007159375E11
5.17318666794229E11	4.808758985014249E11
4.9546047102380865E11	5.138342098449869E11
4.712570829168188E11	5.443637342832006E11
4.448801405470278E11	5.723858997213352E11
4.164927167633002E11	5.978248025755918E11
3.862510947202514E11	6.206057721771165E11
3.5430645767712366E11	6.406541427704319E11
3.208065293902181E11	6.578941825375742E11
2.858972025869626E11	6.722481409005585E11
2.497241950588644E11	6.836353847612534E11
2.1243477629860028E11	6.919716022262231E11
1.7417961272954678E11	6.971680594875541E11
1.3511478687200804E11	6.991309036490057E11
9.540405581364647E10	6.977605122650199E11
5.522142781767983E10	6.929509002850188E11
1.4754153725225668E10	6.845892084537013E11
-2.579374686945652E10	6.72555316157719E11
-6.6197274499190636E10	6.56721649444802E11
-1.0620536500668019E11	6.369532963825288E11
-1.4553469390834738E11	6.131086046718932E11
-1.838620740290133E11	5.850405323452428E11
-2.208150828191817E11	5.525991699469454E11
-2.559604859134443E11	5.156360800847245E11
-2.887899708411489E11	4.740114494851397E11
-3.1870271872488116E11	4.276055820576861E11
-3.4498452949437915E11	3.7633707233444403E11
-3.667837879122541E11	3.201911994677547E11
-3.8308593273882635E11	2.5926373839833456E11
-3.926910786500016E11	1.938273590911416E11
-3.9420540267691974E11	1.244293100852639E11
-3.8606759615711084E11	5.202770224891613E10
-3.6664782507218396E11	-2.1836621565532772E10
-3.3447264590537494E11	-9.486568281408119E10
-2.886215700056215E11	-1.6392087780122644E11
-2.2926439687434164E11	-2.2519420754311053E11
-1.5813195843560028E11	-2.747852485957E11
-7.855837546070572E10	-3.096085211408273E11
5.123805591706736E9	-3.2820033420562634E11
8.858071133340106E10	-3.3093441692383966E11
1.6830838124889343E11	-3.1958405593024084E11
2.4196577083449738E11	-2.9660588199894684E11
3.082687882178573E11	-2.6453965256628772E11
3.667134079092587E11	-2.2568647247944803E11
4.1730337778724945E11	-1.8196904022233066E11
4.6032814999951807E11	-1.349290791942613E11
4.9621998247046625E11	-8.577821374304665E10
5.254676985194861E11	-3.546019505158988E10
5.4856782283355133E11	1.5291311477186462E10
5.65998734394475E11	6.590471365427058E10
5.782082941979347E11	1.1593265269261833E11
5.856090206997303E11	1.650229120925629E11
5.885772804638097E11	2.1289622364512012E11
5.874544802844602E11	2.593292195575075E11
5.825492221972306E11	3.04141061251458E11
5.741400255032831E11	3.471826524889812E11
5.624785864255487E11	3.8832781194669385E11
5.477935909560941E11	4.274662507944961E11
5.3029485369938293E11	4.6449845054606274E11
5.101772819478175E11	4.9933240238289777E11
4.8762416740750726E11	5.3188180689277435E11
4.628096089191921E11	5.620651037854375E11
4.3590020493442096E11	5.898047782975421E11
4.07056306775326E11	6.15026643439098E11
3.764330936852857E11	6.376590221826107E11
3.441816300478234E11	6.576318670881161E11
3.104499782564747E11	6.748758796275698E11
2.753843922401931E11	6.8932167677685E11
2.3913059891857336E11	7.008990308400491E11
2.01835174074241E11	7.095361927256976E11
1.6364702553828452E11	7.151593010168334E11
1.2471900531555675E11	7.176918775946666E11
8.52096815641679E10	7.170544134444471E11
4.528531094029043E10	7.131640544764114E11
5.12206207625291E9	7.059344064544751E11
-3.50914476157436E10	6.952754908966932E11
-7.515122657388892E10	6.810939012328077E11
-1.1483450497828871E11	6.632932324564537E11
-1.5389574504593317E11	6.417748908097976E11
-1.920619413090895E11	6.16439436789382E11
-2.2902707027623386E11	5.871886808857386E11
-2.6444553883405298E11	5.53928845461062E11
-2.979244860053885E11	5.165752400178146E11
-3.290148299676313E11	4.750590870832518E11
-3.572010512897444E11	4.293374022348774E11
-3.8188991636239874E11	3.794071947708795E11
-4.023987630903573E11	3.2532572386667017E11
-4.1794474976561633E11	2.6723908754565494E11
-4.276378569475681E11	2.0542190648831442E11
-4.304827741282208E11	1.4033093472996793E11
-4.253984132879609E11	7.267428900958403E10
-4.112685796457941E11	3.4941388575002007E9
-3.87041864789748E11	-6.574826535155926E10
-3.518983366885996E11	-1.3311273674388393E11
-3.0548565798220056E11	-1.9619473208563306E11
-2.4818765791388104E11	-2.522769739118667E11
-1.8132909438622928E11	-2.986564248306664E11
-1.0718417986104146E11	-3.330998014856548E11
-2.8709516363797005E10	-3.542698481775704E11
5.09312929062773E10	-3.619319856644651E11
1.2885763858900758E11	-3.568602637520015E11
2.0279546789251456E11	-3.405270848761379E11
2.7117795070080914E11	-3.1474000380433685E11
3.330796036157509E11	-2.813494511934781E11
3.8807440316284985E11	-2.4206906110436398E11
4.36085831586323E11	-1.983934573162586E11
4.7726170959251086E11	-1.515798282788942E11
5.118819879248968E11	-1.0266334878351584E11
5.402959409124557E11	-5.2486579335811806E10
5.628817362607687E11	-1.7318150076348028E9
5.800216508042554E11	4.904882961859071E10
5.920876755353969E11	9.940754309273508E10
5.994337796101421E11	1.4897946156260693E11
6.023923234035413E11	1.974654420096349E11
6.012729863663347E11	2.4461833473032913E11
5.963631695849785E11	2.902321070370958E11
5.879292226006659E11	3.341332391805528E11
5.762180937861366E11	3.7617390831218164E11
5.614591616076249E11	4.1622657047148645E11
5.43866104420062E11	4.541796338537153E11
5.236387307691992E11	4.899339848607995E11
5.0096473246312134E11	5.2340018140587164E11
4.760213465437462E11	5.544961686795345E11
4.4897692609075195E11	5.831454045666829E11
4.1999242813998175E11	6.092753071902944E11
3.892228323551905E11	6.328159568065488E11
3.568185076243044E11	6.536989995673829E11
3.229265462006349E11	6.718567125941569E11
2.8769208695835046E11	6.872211992951438E11
2.512596512266648E11	6.997236916367579E11
2.1377451684278848E11	7.092939427276067E11
1.7538415878326764E11	7.158596990999485E11
1.3623978822711346E11	7.193462479526199E11
9.649802639546529E10	7.196760408534196E11
5.632275523368888E10	7.167684025637811E11
1.5887194199721611E10	7.105393424633439E11
-2.4623738649080765E10	7.009014974647688E11
-6.501071218748218E10	6.877642506186533E11
-1.050568322930339E11	6.710340906323442E11
-1.4452395935721848E11	6.506153068419127E11
-1.8314837966400995E11	6.264111554544187E11
-2.206357006756247E11	5.983256913411614E11
-2.566548273745223E11	5.662665426826211E11
-2.9083087430281805E11	5.301490235578237E11
-3.227368890374121E11	4.899021458159567E11
-3.5188433207502454E11	4.454773234170975E11
-3.7771241972894653E11	3.968608785145673E11
-3.995767681497942E11	3.440918717817195E11
-4.167384085132178E11	2.872872776196576E11
-4.283553828217067E11	2.266770248794133E11
-4.334810712151582E11	1.626516753186463E11
-4.310764724442093E11	9.582491812393755E10
-4.20047962704291E11	2.7110406705672054E10
-3.993267524926271E11	-4.219428408686711E10
-3.680080940601018E11	-1.1033703741551707E11
-3.2555984705055237E11	-1.7509421600218918E11
-2.7208078583672186E11	-2.338656876907552E11
-2.0853620706315616E11	-2.8393310731060077E11
-1.3684868016676471E11	-3.228717134557751E11
-5.973632644285385E10	-3.489991459686426E11
1.969359644494322E10	-3.616736814918333E11
9.844225031262117E10	-3.6131071260570044E11
1.7401081022443643E11	-3.4914256917026215E11
2.4458056016944412E11	-3.268655492699902E11
3.090016989959777E11	-2.9631832635907245E11
3.666743526288146E11	-2.592625369565201E11
4.1739961811563525E11	-2.172678937872565E11
4.61245441898193E11	-1.7167282233494937E11
4.984432909434975E11	-1.2358881049872377E11
5.29315566051827E11	-7.392518259149016E10
5.542277110507883E11	-2.3420379563744133E10
5.735581712552585E11	2.7327322816316933E10
5.876804625267616E11	7.783263781195847E10
5.969531285571633E11	1.2770047727033258E11
6.017146842174905E11	1.7660739181291516E11
6.022816269634778E11	2.2428669754517758E11
5.989482807245259E11	2.705166540578046E11
5.919876912741517E11	3.151110975292897E11
5.816530877460912E11	3.579120181871063E11
5.681796143583203E11	3.9878366450282263E11
5.517861564579799E11	4.376078413110064E11
5.32677160496011E11	4.7428014043166455E11
5.110443946823338E11	5.0870690004633966E11
4.8706862631318005E11	5.408027346183153E11
4.609212098043893E11	5.704885126303663E11
4.327655905367938E11	5.976896867735857E11
4.027587362410958E11	6.223349021576829E11
3.710525113648676E11	6.443548244098483E11
3.3779501221660187E11	6.636811429135211E11
3.031318831390211E11	6.802457154596925E11
2.6720763662577554E11	6.939798288666819E11
2.301670024462247E11	7.048135563108036E11
1.9215633269713647E11	7.126751978159972E11
1.533250923629941E11	7.174907965967349E11
1.138274692265702E11	7.191837305780768E11
7.382414259481465E10	7.176743851736997E11
3.3484256928769855E10	7.128799211383744E11
-7.012345542386214E9	7.047141613796267E11
-4.747256925529149E10	6.930876341706447E11
-8.76871108456664E10	6.779078286749899E11
-1.2742701580822859E11	6.590797442607756E11
-1.664396406135274E11	6.365068509208516E11
-2.0444389834477286E11	6.10092628721765E11
-2.411246516403806E11	5.797429259305918E11
-2.761261097248577E11	5.453694771791847E11
-3.090440968504011E11	5.06895066746258E11
-3.39417106765157E11	4.6426102325818274E11
-3.6671617677656256E11	4.174380087617778E11
-3.9033386724006635E11	3.664414329416117E11
-4.095731230783108E11	3.113532823817469E11
-4.236376939022293E11	2.5235265705184045E11
-4.316273524899116E11	1.897576836436056E11
-4.325436946422097E11	1.2408130041901602E11
-4.253160529814194E11	5.610176337699699E10
-4.0886165849872675E11	-1.305605517689789E10
-3.8219758253613654E11	-8.184273197434308E10
-3.446187183071928E11	-1.4824099259757693E11
-2.95936656695544E11	-2.0980824344744556E11
-2.3673122749044885E11	-2.638621914260207E11
-1.6851181625242062E11	-3.078305122247006E11
-9.366745183655864E10	-3.396947797392744E11
-1.5158032765509195E10	-3.58363976245487E11
6.3957678125867485E10	-3.6381205598386865E11
1.4096708740738364E11	-3.569374505486404E11
2.1377182085243225E11	-3.392473511522636E11
2.809502901933898E11	-3.125185519024178E11
3.41678239727842E11	-2.785366605065684E11
3.955901374262486E11	-2.389410535547033E11
4.426392779638895E11	-1.9515688943908682E11
4.829830297757266E11	-1.4838270680896188E11
5.1689883125447577E11	-9.960702082690625E10
5.447270171110375E11	-4.963661389444438E10
5.66833930165558E11	8.730020388417882E8
5.835892157742904E11	5.138942918971714E10
5.953525635745405E11	1.0147918416199896E11
6.024665348368657E11	1.507876948214632E11
6.052532055232567E11	1.9902312011610245E11
6.040131391729592E11	2.4594341358231137E11
5.990257373963069E11	2.913460365932653E11
5.905503679882831E11	3.350597906398205E11
5.788278988498218E11	3.769383242803658E11
5.640824119470999E11	4.1685495543550464E11
5.465229642167027E11	4.5469852408461694E11
5.2634532072681006E11	4.903700518347081E11
5.037336219619318E11	5.237800339778651E11
4.7886196982334564E11	5.548462283044696E11
4.5189593096770276E11	5.834918350605786E11
4.2299396473472125E11	6.096439858315002E11
3.9230878826144226E11	6.33232477321315E11
3.5998869481833984E11	6.541887001842498E11
3.261788437374401E11	6.724447241712446E11
2.910225420740392E11	6.879325098833776E11
2.546625401260929E11	7.00583225078823E11
2.1724236522186682E11	7.103266497969786E11
1.7890772080517465E11	7.170906602895315E11
