Sun X	Sun Y
-7.253565247119434E8	-4.402571447612603E8
-6.977025912216456E8	-4.762764400299556E8
-6.678117031190389E8	-5.1077192144058967E8
-6.357770553493994E8	-5.436058261419401E8
-6.017002590968673E8	-5.74646345451497E8
-5.65691018695807E8	-6.03768155773921E8
-5.2786675795170707E8	-6.308529534941031E8
-4.883521899402922E8	-6.557899803256843E8
-4.472788296452837E8	-6.784765250196465E8
-4.047844534042352E8	-6.988183885445427E8
-3.6101251270037115E8	-7.167303022320234E8
-3.1611151235800606E8	-7.321362914416566E8
-2.702343648097737E8	-7.449699808211527E8
-2.2353773281586114E8	-7.551748412980554E8
-1.7618137242089483E8	-7.627043837037723E8
-1.2832748508341798E8	-7.675223091577456E8
-8.014008172361992E7	-7.696026306862303E8
-3.178435191451971E7	-7.689297813116105E8
1.6573978813689869E7	-7.654987181160588E8
6.476932639928805E7	-7.593150191764083E8
1.1263697986780259E8	-7.503949550648597E8
1.6001389401977634E8	-7.387655061048552E8
2.0673953404618493E8	-7.244642958402057E8
2.5265675089545035E8	-7.07539419161988E8
2.976126617452728E8	-6.880491544870611E8
3.4145951119984025E8	-6.660615578239186E8
3.8405549146656054E8	-6.416539408545511E8
4.2526550059961E8	-6.149122372482957E8
4.649618166396796E8	-5.859302643413911E8
5.0302466410432047E8	-5.548088929265875E8
5.393426504178708E8	-5.21655145963365E8
5.738130552811154E8	-4.8658125548535633E8
6.063419656482782E8	-4.4970371300029206E8
6.368442610024807E8	-4.111423499758371E8
6.652434651028657E8	-3.710194809870261E8
6.914714887922804E8	-3.29459133978518E8
7.154682925646667E8	-2.865863820704663E8
7.371814975146496E8	-2.4252678160814115E8
7.565659700628088E8	-1.974059132872966E8
7.735834008661819E8	-1.5134901791690034E8
7.882018929098351E8	-1.0448071572261207E8
8.003955689448197E8	-5.692479757209095E7
8.101442047965465E8	-8804077.36356393
8.174328927583392E8	3.975970373403688E7
8.222517381702347E8	8.864592900880475E7
8.245955923685114E8	1.3773512059132436E8
8.244638265748327E8	1.8690892317263052E8
8.218601539782181E8	2.3605006615319544E8
8.167925111896892E8	2.850423213127038E8
8.092730125762651E8	3.3377049617783386E8
7.99317965845153E8	3.821205664377446E8
7.869477353127992E8	4.299801554397897E8
7.72185535057253E8	4.772391382572433E8
7.55055111462095E8	5.2378770696428466E8
7.355828166913457E8	5.695122404760567E8
7.138018920625573E8	6.142970312844157E8
6.897518612651225E8	6.58027268718641E8
6.634773336460826E8	7.00589057313372E8
6.350280501644282E8	7.418689202208298E8
6.044593943260111E8	7.817536876597947E8
5.718329676005344E8	8.20130719567901E8
5.372171050031278E8	8.568883626227049E8
5.0068727826081556E8	8.919165745065404E8
4.6232635694542027E8	9.251076615484838E8
4.2222471292797107E8	9.563570800759805E8
3.804801671780103E8	9.855642553556471E8
3.3719779012423915E8	1.0126333779374199E9
2.9248957619605917E8	1.0374741458963377E9
2.4647401873829362E8	1.0600024318903997E9
1.9927561293704262E8	1.0801408645631192E9
1.5102431219754073E8	1.0978193230813687E9
1.0185495866325006E8	1.1129753503920097E9
5.190670264725239E7	1.1255544946385906E9
1322419.9600761847	1.1355105893167398E9
-4.975186863361174E7	1.1428059818435836E9
-1.0116757488993368E8	1.147411718111149E9
-1.5277411836991528E8	1.149307688050154E9
-2.0441950099271914E8	1.148482734796076E9
-2.559508819881796E8	1.1449347280298963E9
-3.072151534327963E8	1.1386706006137037E9
-3.5805951527080023E8	1.1297063468268516E9
-4.0833204736237997E8	1.1180669802851028E9
-4.578822747945992E8	1.103786449846605E9
-5.0656172138499475E8	1.0869075123859422E9
-5.542244448799493E8	1.0674815624022665E9
-6.007275459358598E8	1.0455684205175773E9
-6.4593164253268E8	1.0212360863996447E9
-6.897013033625237E8	9.945604655835756E8
-7.319054379076068E8	9.656250818995754E8
-7.724176451701473E8	9.345207864411227E8
-8.111165247940056E8	9.013454716334256E8
-8.478859536033938E8	8.662037983809733E8
-8.826153310011443E8	8.292069475366138E8
-9.151998027958107E8	7.904724114267024E8
-9.455404852474703E8	7.501238402786105E8
-9.735447232404783E8	7.082909471476517E8
-9.99126419820771E8	6.651094554205158E8
-1.0222064647514521E9	6.20721053533799E8
-1.0427132705567015E9	5.752733105824623E8
-1.0605834032379136E9	5.289195072515524E8
-1.075762278070979E9	4.818183467808509E8
-1.0882048817297938E9	4.341335257114105E8
-1.0978764802776883E9	3.860331594940598E8
-1.1047532764055696E9	3.376890707835109E8
-1.1088229863172686E9	2.892759571741873E8
-1.1100853148354738E9	2.4097046021796715E8
-1.1085523151945481E9	1.929501594155623E8
-1.1042486267638922E9	1.45392514348126E8
-1.0972115892392428E9	9.847377605424498E7
-1.0874912355860128E9	5.2367885861764535E7
-1.0751501683209667E9	7245376.687538114
-1.0602633247458901E9	-3.672771129104116E7
-1.0429176366771833E9	-7.939089142183861E7
-1.0232115892116246E9	-1.2059026076356064E8
-1.0012546812787794E9	-1.6017949385776842E8
-9.771667883012246E8	-1.9802079434054837E8
-9.510774243696959E8	-2.339857970898893E8
-9.231248980911237E8	-2.6795640963168263E8
-8.934553528816756E8	-2.998255732649889E8
-8.622216803603367E8	-3.294979064109435E8
-8.295823059877934E8	-3.568901499970295E8
-7.956999380275619E8	-3.8193124614145464E8
-7.607407970417099E8	-4.0456192211165494E8
-7.24875244524839E8	-4.2473502159562933E8
-6.882771002526985E8	-4.4241892820844007E8
-6.511182869933294E8	-4.575985636352663E8
-6.13566197824906E8	-4.7027151924519676E8
-5.757842817744507E8	-4.8044612040972644E8
-5.379319686892565E8	-4.8814110310541403E8
-5.0016401690944654E8	-4.933851989439297E8
-4.626298335879437E8	-4.9621646561019576E8
-4.2547292261150247E8	-4.966814861268291E8
-3.888304816917932E8	-4.9483451907929516E8
-3.52833142848892E8	-4.907366472531645E8
-3.17604843080669E8	-4.844549575361735E8
-2.832628064733812E8	-4.7606177646240544E8
-2.4991761505425057E8	-4.656339773082124E8
-2.1767334494968423E8	-4.5325236603016204E8
-1.866277468339711E8	-4.390011462098548E8
-1.5687245384185094E8	-4.2296745863278764E8
-1.2849320446223387E8	-4.0524098917042583E8
-1.0157007127671918E8	-3.859136384388548E8
-7.617768833166598E7	-3.650792470164335E8
-5.238547103994378E7	-3.428333694567255E8
-3.0257824883416515E7	-3.1927308839303786E8
-9854345.644900013	-2.944968592457006E8
8769977.007723486	-2.6860438325543934E8
2.5564540963059105E7	-2.4169652478149185E8
4.048290780586842E7	-2.138753023816553E8
5.348261095087159E7	-1.8524396979070887E8
6.4525036759822085E7	-1.5590717179027393E8
7.357539998385227E7	-1.2597114289116699E8
8.060281811519377E7	-9.554392029924417E7
8.558048565868479E7	-6.473554930917742E7
8.848595013319303E7	-3.365825869622915E7
8.930148836059171E7	-2426578.437293606
8.801457271708955E7	2.8842632130882308E7
8.461840461803105E7	6.0030277151989676E7
7.911247967572688E7	9.101526292201105E7
7.150313885391024E7	1.2167489465020502E8
6.1804055259829156E7	1.5188542655658185E8
5.0036608819078736E7	1.815227417024148E8
3.623011170185429E7	2.1046312052411464E8
2.042186541916469E7	2.3858404473660004E8
2657053.506610119	2.6576497986159593E8
-1.7011503277597435E7	2.9188808773072433E8
-3.852368611605767E7	3.168388392756509E8
-6.181246514316337E7	3.4050652216223896E8
-8.680429799780643E7	3.627846580882714E8
-1.1341952106415497E8	3.835713534711639E8
-1.4157272993971375E8	4.02769604524632E8
-1.7117315341660523E8	4.20287569274245E8
-2.021250259456656E8	4.360388114017217E8
-2.3432796107234493E8	4.499425168575561E8
-2.6767732602683452E8	4.61923683327719E8
-3.020646167395132E8	4.7191328299562293E8
-3.3737783269695574E8	4.798483991844309E8
-3.735018514191505E8	4.856723368987688E8
-4.1031880225024223E8	4.89334706161188E8
-4.4770843827434814E8	4.9079147578058296E8
-4.855485034368844E8	4.900049942607191E8
-5.2371508950049454E8	4.8694397437496865E8
-5.620829745592247E8	4.815834388577254E8
-6.00525931871322E8	4.7390462698661935E8
-6.389169952903531E8	4.638948657435993E8
-6.771286662575963E8	4.5154741475895864E8
-7.150330479179105E8	4.368613010942792E8
-7.525018950767047E8	4.198411675104484E8
-7.894065746388721E8	4.0049716542686796E8
-8.25617939322864E8	3.788449311349347E8
-8.610061270296253E8	3.5490569373297006E8
-8.954403140362508E8	3.287065871207884E8
-9.287885164811906E8	3.002812998578631E8
-9.60917853460236E8	2.6967121440527034E8
-9.916962673134639E8	2.3692623810617742E8
-1.0209942363899661E9	2.0210261239861056E8
-1.0486818395608222E9	1.652611142651833E8
-1.0746268636111631E9	1.2647068477247074E8
-1.098697065360648E9	8.581099348523985E7
-1.1207622474078941E9	4.337263216641717E7
-1.1406955657064688E9	-743042.9892943776
-1.1583746536564295E9	-4.6424031089724205E7
-1.173682739711158E9	-9.354786130836707E7
-1.1865097623031585E9	-1.4198188301016602E8
-1.1967534614550064E9	-1.9158368601766077E8
-1.2043204287600396E9	-2.42201654052971E8
-1.2091270912962263E9	-2.9367564921172625E8
-1.2111006036177924E9	-3.4583780853205997E8
-1.2101796391805398E9	-3.9851342175018185E8
-1.206315091516746E9	-4.5152186835982746E8
-1.1994706980577404E9	-5.0467760995747596E8
-1.1896235900188954E9	-5.577912439204767E8
-1.1767647617126539E9	-6.106706247255831E8
-1.160899446663645E9	-6.631220550389011E8
-1.1420473851404316E9	-7.149515439286392E8
-1.120242966500323E9	-7.659661251056376E8
-1.095535229243107E9	-8.159752236350982E8
-1.0679877018903954E9	-8.647920546198661E8
-1.0376780691781095E9	-9.122350317348187E8
-1.004697651179923E9	-9.581291573531842E8
-9.691506884738532E8	-1.0023073599224787E9
-9.311534347076771E8	-1.0446117392050327E9
-8.908330688591763E8	-1.0848946773270757E9
-8.483264523573731E8	-1.1230197747744815E9
-8.037787693483384E8	-1.1588625767307076E9
-7.573420993209754E8	-1.192311066746392E9
-7.091739774953463E8	-1.223265920551703E9
-6.594359980087584E8	-1.2516405303970532E9
-6.082925077118323E8	-1.2773608263945441E9
-5.559094257714833E8	-1.3003649329274073E9
-5.024532090647541E8	-1.3206027035132468E9
-4.48089968726989E8	-1.3380351764821017E9
-3.929847317873189E8	-1.3526339879488986E9
-3.3730083495625836E8	-1.3643807702236931E9
-2.811994353009117E8	-1.3732665555793593E9
-2.248391234761694E8	-1.379291199270325E9
-1.683756271630928E8	-1.382462832913288E9
-1.1196159285245553E8	-1.382797359259531E9
-5.5746431383873574E7	-1.3803179996110494E9
123792.6101179811	-1.3750549022006094E9
5.550645121261117E7	-1.3670448116453094E9
1.1026244534619561E8	-1.3563307880644293E9
1.642563099602494E8	-1.3429619556724303E9
2.1735632954260033E8	-1.3269932604395874E9
2.6943465046394604E8	-1.3084852252915409E9
3.20367374320587E8	-1.2875037041200268E9
3.700346219583826E8	-1.2641196462581298E9
4.183205672285606E8	-1.238408887775334E9
4.651134488499209E8	-1.210451985141704E9
5.1030557588880825E8	-1.1803341022990751E9
5.537933468296202E8	-1.148144955767461E9
5.954773042669134E8	-1.1139788151313977E9
6.352622470729268E8	-1.0779345484835784E9
6.730574192693313E8	-1.0401156944686528E9
7.087767893746896E8	-1.0006305351312386E9
7.423394255485587E8	-9.595921379602599E8
7.736699608646594E8	-9.171183327630506E8
8.026991308342152E8	-8.733315905940915E8
8.293643539994603E8	-8.28358778490501E8
8.536103185690912E8	-7.823307745387315E8
8.75389535902105E8	-7.353819404789193E8
8.946628262216021E8	-6.876494594657311E8
9.113997120092058E8	-6.392725478495631E8
9.25578701410323E8	-5.903915282196547E8
9.371873990195844E8	-5.411466828047755E8
9.462220771487204E8	-4.9167677698391193E8
9.526857772925887E8	-4.421180936141662E8
9.565865512791445E8	-3.9260667982351863E8
9.579405026866922E8	-3.432802058269011E8
9.567738204478056E8	-2.942744709381372E8
9.531208659047021E8	-2.4572105909962195E8
9.470226404596515E8	-1.9774727402144408E8
9.385261316452051E8	-1.5047630004437482E8
9.276839094145361E8	-1.040271889768906E8
9.14553750184506E8	-5.851476284864313E7
8.991982462467539E8	-1.4049510239042304E7
8.816844040539323E8	2.9262482497427132E7
8.62083249227346E8	7.131954541874479E7
8.404694605591677E8	1.120243816722548E8
8.1692105124281E8	1.5128397750445166E8
7.915191051200858E8	1.8900948330367976E8
7.643475651238666E8	2.251160810899096E8
7.35493066571141E8	2.595228457125946E8
7.050448110559176E8	2.921525994676083E8
6.730944840147213E8	3.2293175767704666E8
6.397362257013898E8	3.517901666950496E8
6.050666679660676E8	3.7866094354067296E8
5.691850468674346E8	4.034803347838225E8
5.3219339456495565E8	4.2618761879161084E8
4.9419680484088457E8	4.4672507854011184E8
4.553037566319575E8	4.6503807150291944E8
4.156264704945892E8	4.8107521869257087E8
3.7528126527623874E8	4.9478872715029395E8
3.343888775287549E8	5.061348498506783E8
2.930747051932641E8	5.150744752384054E8
2.5146894025686866E8	5.2157382686642593E8
2.097065622948773E8	5.256052435172488E8
1.6792717516127712E8	5.2714800332146007E8
1.2627468100181402E8	5.2618915276583874E8
8.489679733869733E7	5.227243032987372E8
4.3944432471875414E7	5.167583637769584E8
3570940.723282967	5.083061848744165E8
-3.606871821415317E7	4.97393100185195E8
-7.48188919962944E7	4.8405535669913787E8
-1.1252419938444965E8	4.6834043364712465E8
-1.4903052820202813E8	4.503072529377907E8
-1.8418605537060922E8	4.300262864762638E8
-2.1784228146940324E8	4.075795657395657E8
-2.498550761882804E8	3.830605972878981E8
-2.800857338633538E8	3.565741845413373E8
-3.084020392953239E8	3.2823615127884763E8
-3.3467934217903405E8	2.9817295644367915E8
-3.5880163257600546E8	2.6652118448626244E8
-3.8066259978640443E8	2.3342689346207362E8
-4.001666449820797E8	1.9904480764204767E8
-4.1722980903935564E8	1.6353735365319145E8
-4.317805764909208E8	1.2707355585562864E8
-4.4376052571713895E8	8.982782077147272E7
-4.531248096778421E8	5.1978646103258155E7
-4.5984246340401006E8	1.3707287263297826E7
-4.6389654015417254E8	-2.4803591470619142E7
-4.6528407900515896E8	-6.337125768329192E7
-4.6401590697689277E8	-1.0181421956225528E8
-4.6011628215376806E8	-1.399534762841284E8
-4.536223915061053E8	-1.7761368281448123E8
-4.4458372579861367E8	-2.1462420595435297E8
-4.330613592885089E8	-2.508200575812101E8
-4.191271606583414E8	-2.8604270047596496E8
-4.028629568799978E8	-3.201407263111552E8
-3.843596700955311E8	-3.5297040518839544E8
-3.637164503670606E8	-3.8439610807948923E8
-3.41039828770816E8	-4.142906106966269E8
-3.164429112086628E8	-4.425352960141271E8
-2.9004462421003115E8	-4.690202777730165E8
-2.6196901337037137E8	-4.9364446660063094E8
-2.3234458572424582E8	-5.163155939272369E8
-2.0130368090207398E8	-5.369501961105511E8
-1.6898185619856012E8	-5.554735373863544E8
-1.355172988225282E8	-5.718194047154945E8
-1.0105042487399995E8	-5.859296624430621E8
-6.5724213900028355E7	-5.977537618495308E8
-2.9685313150757205E7	-6.072497681322306E8
6917289.694648224	-6.143871327640588E8
4.393588443302714E7	-6.191461262113327E8
8.122463363400668E7	-6.215151513441038E8
1.1863870107829772E8	-6.214899842474437E8
1.5603405933760172E8	-6.190739515085856E8
1.932677290067185E8	-6.142780499301469E8
2.3019810203605545E8	-6.07120927864529E8
2.666852461289992E8	-5.976288071467605E8
3.0259117969709945E8	-5.858354036284621E8
3.377801361872608E8	-5.717818782702228E8
3.721188481086339E8	-5.555168297196542E8
4.0547688266244984E8	-5.370963189978311E8
4.3772705201821643E8	-5.1658389935340595E8
4.687459044085525E8	-4.9405061508602107E8
4.984142841900659E8	-4.695749351266178E8
5.266179367617991E8	-4.432425975860654E8
5.532481302159864E8	-4.151463541597733E8
5.782022675693414E8	-3.853856132430469E8
6.013844674881785E8	-3.5406598644413114E8
6.227060948645349E8	-3.21298746135306E8
6.42086224702082E8	-2.872002037120094E8
6.594520241459211E8	-2.518910206548054E8
6.747390391502569E8	-2.1549546767904338E8
6.878913750726056E8	-1.7814065088494176E8
6.988617649201602E8	-1.3995572712722725E8
7.076115250628917E8	-1.0107113276974235E8
7.141104052609875E8	-6.1617849549843974E7
7.183363464317807E8	-2.17267280096958E7
7.202751642669374E8	1.8472116533464883E7
7.199201789520532E8	5.88498269389039E7
7.172718109412478E8	9.927924379985626E7
7.123371604675292E8	1.3963526442442852E8
7.051295849829353E8	1.7979512752437633E8
6.956682848923776E8	2.1963863156245697E8
6.839779045017751E8	2.59048294823671E8
6.700881525271734E8	2.979094642994709E8
6.540334450421332E8	3.361103789483068E8
6.358525733915987E8	3.7354219136312747E8
6.155884001937609E8	4.1009895083235306E8
5.932875877216893E8	4.456775506360031E8
5.690003641314834E8	4.801776434343699E8
5.427803333886588E8	5.1350153074308467E8
5.146843334400026E8	5.455540351066326E8
4.847723437318956E8	5.762423651152413E8
4.531074387792131E8	6.054759816810098E8
4.197557828436034E8	6.331664682840471E8
3.8478666590868115E8	6.592274020304825E8
3.4827259164972013E8	6.835742237783548E8
3.102894351153189E8	7.061241175995656E8
2.7091668291464865E8	7.267959258251938E8
2.3023775273707986E8	7.455101349915195E8
1.8834037061008877E8	7.621889648765825E8
1.4531697178775764E8	7.76756580157446E8
1.0126508790295778E8	7.891394286022615E8
5.6287687260256566E7	7.992666969821754E8
1.0493442608611653E7	8.07070868484488E8
-3.600309226953419E7	8.124883623644555E8
-8.308141064626934E7	8.154602354808569E8
-1.3061509513060859E8	8.15932924422395E8
-1.7847197962549803E8	8.138590057926346E8
-2.2651443163921255E8	8.09197951586852E8
-2.7459975029874563E8	8.019168573615505E8
-3.2258067040982157E8	7.919911234677132E8
-3.703059591533624E8	7.794050736964636E8
-4.1762109002550966E8	7.641525004891132E8
-4.643689783756051E8	7.462371305123575E8
-5.103907638409799E8	7.256730082785817E8
-5.555266263228537E8	7.024847985260209E8
-5.996166231496893E8	6.767080109166203E8
-6.425015353487663E8	6.483891549373399E8
-6.840237114071269E8	6.175858427891096E8
-7.240279060623608E8	5.843668831634346E8
-7.623621740838231E8	5.488124578924965E8
-7.988791352199824E8	5.1101443631955165E8
-8.334382059897013E8	4.71076091109134E8
-8.659074160780014E8	4.2910943731338936E8
-8.961616628515201E8	3.852329103754371E8
-9.240814229265401E8	3.3957298655772686E8
-9.495544500928987E8	2.922653064637425E8
-9.724774060904278E8	2.4345393917233095E8
-9.927567063965212E8	1.9329029308052915E8
-1.0103090266301498E9	1.419321411531489E8
-1.0250616886515796E9	8.954273710078122E7
-1.0369529855494801E9	3.628996704795565E7
-1.0459324562871149E9	-1.765449688154549E7
-1.0519611035677915E9	-7.211605960252233E7
-1.0550115394308164E9	-1.2691808834662639E8
-1.0550680411946031E9	-1.818828114889633E8
-1.0521265073486701E9	-2.368322098128263E8
-1.0461943162396106E9	-2.9158887405985206E8
-1.037290103406557E9	-3.4597680693174726E8
-1.0254434806102089E9	-3.998221581334356E8
-1.0106947197222378E9	-4.5295389219432414E8
-9.930944199692991E8	-5.0520439703173167E8
