Mimas X	Mimas Y
-9.869825879973323E11	6.492970410339403E12
-9.970264854363452E11	6.493505815930666E12
-1.0070643280286562E12	6.494001784465266E12
-1.0170960604743655E12	6.494458349242484E12
-1.0271216275350922E12	6.494875543323441E12
-1.0371409740312592E12	6.495253399529663E12
-1.0471540448396416E12	6.495591950441441E12
-1.0571607848912002E12	6.495891228396375E12
-1.0671611391691647E12	6.496151265487779E12
-1.0771550527073198E12	6.496372093563313E12
-1.087142470588525E12	6.496553744223701E12
-1.0971233379433811E12	6.496696248821507E12
-1.107097599949052E12	6.496799638460187E12
-1.1170652018282283E12	6.496863943993225E12
-1.1270260888481538E12	6.496889196023452E12
-1.136980206319808E12	6.496875424902455E12
-1.1469274995971396E12	6.496822660730256E12
-1.156867914076412E12	6.496730933355082E12
-1.1668013951956033E12	6.496600272373387E12
-1.17672788843385E12	6.496430707130019E12
-1.1866473393109568E12	6.496222266718645E12
-1.1965596933868855E12	6.49597497998236E12
-1.2064648962612698E12	6.495688875514548E12
-1.2163628935728806E12	6.495363981659847E12
-1.2262536309990767E12	6.4950003265153E12
-1.2361370542551753E12	6.494597937931736E12
-1.2460131090937764E12	6.494156843515218E12
-1.2558817413039993E12	6.49367707062857E12
-1.265742896710659E12	6.493158646393036E12
-1.2755965211733396E12	6.492601597689913E12
-1.285442560585454E12	6.492005951162268E12
-1.2952809608731982E12	6.491371733216595E12
-1.3051116679944797E12	6.4906989700247E12
-1.3149346279378494E12	6.489987687525259E12
-1.3247497867213582E12	6.489237911425755E12
-1.334557090391397E12	6.488449667204244E12
-1.344356485021508E12	6.48762298011127E12
-1.3541479167110984E12	6.486757875171841E12
-1.3639313315841174E12	6.485854377187355E12
-1.3737066757876248E12	6.484912510737507E12
-1.383473895490294E12	6.483932300182323E12
-1.393232936880825E12	6.482913769664005E12
-1.402983746166277E12	6.481856943108706E12
-1.4127262695703604E12	6.480761844228329E12
-1.4224604533316477E12	6.479628496522182E12
-1.43218624370181E12	6.478456923278481E12
-1.4419035869437554E12	6.477247147575914E12
-1.4516124293297778E12	6.475999192285052E12
-1.4613127171396897E12	6.474713080069814E12
-1.471004396658875E12	6.473388833388666E12
-1.4806874141763486E12	6.472026474496063E12
-1.4903617159827725E12	6.470626025443569E12
-1.5000272483683816E12	6.469187508081023E12
-1.5096839576209382E12	6.467710944057653E12
-1.5193317900235715E12	6.466196354823052E12
-1.5289706918525874E12	6.464643761628104E12
-1.5386006093752227E12	6.463053185525679E12
-1.5482214888473442E12	6.461424647371317E12
-1.5578332765111282E12	6.459758167823759E12
-1.5674359185927256E12	6.458053767345109E12
-1.5770293612998945E12	6.456311466201118E12
-1.5866135508197236E12	6.454531284461237E12
-1.5961884333163208E12	6.452713241998456E12
-1.6057539549285647E12	6.450857358489225E12
-1.615310061767881E12	6.448963653413222E12
-1.6248566999160251E12	6.447032146052916E12
-1.634393815422916E12	6.4450628554932705E12
-1.6439213543044521E12	6.443055800621304E12
-1.6534392625403545E12	6.441011000125392E12
-1.6629474860720305E12	6.438928472494683E12
-1.672445970800513E12	6.436808236018212E12
-1.68193466258444E12	6.434650308784013E12
-1.691413507238126E12	6.432454708678156E12
-1.7008824505297722E12	6.430221453383556E12
-1.7103414381797607E12	6.427950560378989E12
-1.7197904158591228E12	6.425642046937874E12
-1.7292293291881272E12	6.423295930127227E12
-1.7386581237350085E12	6.420912226806566E12
-1.7480767450148665E12	6.41849095362703E12
-1.7574851384886995E12	6.416032127030382E12
-1.7668832495626E12	6.413535763248327E12
-1.7762710235871147E12	6.411001878301968E12
-1.7856484058566733E12	6.408430488001276E12
-1.7950153416092273E12	6.40582160794498E12
-1.804371776025935E12	6.403175253520505E12
-1.8137176542310012E12	6.400491439904153E12
-1.8230529212915642E12	6.397770182061525E12
-1.8323775222176753E12	6.395011494748221E12
-1.8416914019623503E12	6.392215392510728E12
-1.8509945054216528E12	6.389381889687584E12
-1.860286777434818E12	6.386511000410898E12
-1.869568162784376E12	6.383602738607969E12
-1.8788386061962043E12	6.380657118003478E12
-1.8880980523395151E12	6.377674152121822E12
-1.897346445826672E12	6.374653854289662E12
-1.9065837312128271E12	6.371596237638877E12
-1.9158098529952864E12	6.368501315109413E12
-1.9250247556126592E12	6.365369099452489E12
-1.9342283834436445E12	6.362199603233609E12
-1.9434206808055984E12	6.358992838835664E12
-1.9526015919527588E12	6.35574881846182E12
-1.9617710610741792E12	6.352467554138322E12
-1.9709290322914114E12	6.349149057717166E12
-1.9800754496558997E12	6.345793340878335E12
-1.9892102571461165E12	6.342400415131924E12
-1.998333398664533E12	6.338970291819782E12
-2.0074448180343433E12	6.335502982117009E12
-2.0165444589960803E12	6.331998497032844E12
-2.0256322652041362E12	6.328456847411346E12
-2.0347081802232188E12	6.32487804393151E12
-2.0437721475247957E12	6.32126209710723E12
-2.0528241104835583E12	6.317609017286787E12
-2.061864012373976E12	6.313918814651919E12
-2.070891796366909E12	6.310191499216862E12
-2.0799074055263633E12	6.3064270808268125E12
-2.0889107828064072E12	6.30262556915641E12
-2.0979018710482336E12	6.298786973707809E12
-2.1068806129774739E12	6.294911303808786E12
-2.1158469512016985E12	6.29099856861063E12
-2.1248008282081826E12	6.28704877708617E12
-2.1337421863618586E12	6.283061938027659E12
-2.142670967903526E12	6.279038060044831E12
-2.151587114948211E12	6.274977151563072E12
-2.1604905694837131E12	6.270879220821731E12
-2.1693812733692627E12	6.266744275872566E12
-2.1782591683343296E12	6.262572324578362E12
-2.187124195977505E12	6.258363374611632E12
-2.195976297765487E12	6.2541174334536045E12
-2.204815415032146E12	6.249834508393203E12
-2.213641488977658E12	6.245514606526355E12
-2.222454460667713E12	6.241157734755358E12
-2.231254271032752E12	6.236763899788459E12
-2.2400408608672144E12	6.23233310813971E12
-2.248814170828834E12	6.227865366128806E12
-2.257574141437895E12	6.2233606798812295E12
-2.2663207130764775E12	6.218819055328445E12
-2.275053825987686E12	6.21424049820831E12
-2.2837734202748745E12	6.209625014065552E12
-2.292479435900795E12	6.204972608252344E12
-2.3011718126867734E12	6.200283285929071E12
-2.3098504903117637E12	6.195557052065144E12
-2.318515408311415E12	6.190793911439897E12
-2.3271665060769844E12	6.185993868643592E12
-2.335803722854246E12	6.181156928078496E12
-2.344426997742313E12	6.176283093959827E12
-2.353036269692361E12	6.171372370316953E12
-2.3616314775063594E12	6.166424760994461E12
-2.3702125598356577E12	6.161440269653186E12
-2.3787794551796323E12	6.15641889977147E12
-2.3873321018842476E12	6.151360654646204E12
-2.395870438140473E12	6.146265537394128E12
-2.4043944019827793E12	6.141133550952937E12
-2.412903931287438E12	6.135964698082491E12
-2.4213989637707554E12	6.130758981366114E12
-2.429879436987284E12	6.125516403211616E12
-2.4383452883278486E12	6.120236965852444E12
-2.4467964550176147E12	6.114920671348724E12
-2.4552328741139814E12	6.109567521588192E12
-2.463654482504528E12	6.104177518287141E12
-2.4720612169048076E12	6.098750662991329E12
-2.480453013856112E12	6.093286957076751E12
-2.4888298097231694E12	6.087786401750441E12
-2.4971915406917773E12	6.082248998051072E12
-2.5055381427662983E12	6.076674746849627E12
-2.513869551767212E12	6.071063648849835E12
-2.522185703328493E12	6.065415704588636E12
-2.530486532894948E12	6.059730914436412E12
-2.538771975719598E12	6.0540092785972705E12
-2.5470419668608726E12	6.048250797109076E12
-2.55529644117984E12	6.042455469843423E12
-2.563535333337384E12	6.036623296505614E12
-2.5717585777912744E12	6.030754276634392E12
-2.579966108793289E12	6.024848409601547E12
-2.588157860386181E12	6.018905694611498E12
-2.5963337664007046E12	6.012926130700625E12
-2.6044937604525923E12	6.006909716736451E12
-2.6126377759395923E12	6.00085645141685E12
-2.6207657460384653E12	5.994766333268973E12
-2.628877603702072E12	5.988639360648125E12
-2.6369732816564346E12	5.982475531736597E12
-2.6450527123979326E12	5.976274844542402E12
-2.6531158281904453E12	5.970037296897984E12
-2.661162561062633E12	5.963762886458692E12
-2.6691928428051704E12	5.957451610701323E12
-2.677206604968278E12	5.951103466922566E12
-2.685203778859183E12	5.944718452237434E12
-2.693184295539777E12	5.938296563577659E12
-2.7011480858244536E12	5.931837797690085E12
-2.7090950802780728E12	5.925342151135162E12
-2.7170252092140347E12	5.918809620285516E12
-2.7249384026926094E12	5.912240201324583E12
-2.7328345905193315E12	5.905633890245343E12
-2.7407137022436733E12	5.898990682849225E12
-2.748575667157779E12	5.892310574745158E12
-2.756420414295487E12	5.885593561348913E12
-2.7642478724314556E12	5.878839637882483E12
-2.772057970080447E12	5.872048799373982E12
-2.7798506354968003E12	5.865221040657604E12
-2.787625796673947E12	5.858356356373994E12
-2.795383381344101E12	5.851454740971033E12
-2.8031233169779214E12	5.844516188704722E12
-2.810845530784217E12	5.8375406936406875E12
-2.8185499497096157E12	5.830528249655793E12
-2.8262365004381616E12	5.823478850440177E12
-2.8339051093907544E12	5.816392489499494E12
-2.84155570272454E12	5.809269160157491E12
-2.849188206331965E12	5.80210885555876E12
-2.856802545839757E12	5.794911568671739E12
-2.864398646607448E12	5.787677292291867E12
-2.8719764337256846E12	5.780406019044812E12
-2.8795358320141587E12	5.773097741389731E12
-2.887076766019111E12	5.765752451622465E12
-2.8945991600104966E12	5.758370141878688E12
-2.90210293797872E12	5.750950804136759E12
-2.9095880236310933E12	5.743494430220499E12
-2.9170543403878037E12	5.736001011801572E12
-2.9245018113776396E12	5.728470540401549E12
-2.931930359433417E12	5.720903007393677E12
-2.9393399070870156E12	5.71329840400419E12
-2.9467303765644185E12	5.705656721313163E12
-2.9541016897803164E12	5.697977950254942E12
-2.961453768332813E12	5.690262081618232E12
-2.9687865334979204E12	5.682509106045547E12
-2.9760999062241577E12	5.674719014032409E12
-2.983393807127134E12	5.666891795926229E12
-2.990668156484273E12	5.659027441924617E12
-2.9979228742296187E12	5.651125942073733E12
-3.005157879948835E12	5.643187286266177E12
-3.012373092874382E12	5.6352114642389E12
-3.019568431880859E12	5.627198465570848E12
-3.0267438154805874E12	5.61914827968066E12
-3.033899161819297E12	5.611060895824295E12
-3.0410343886720933E12	5.602936303092563E12
-3.0481494134395674E12	5.594774490408841E12
-3.055244153144084E12	5.586575446526782E12
-3.062318524426263E12	5.578339160028068E12
-3.0693724435416504E12	5.570065619320381E12
-3.0764058263574893E12	5.561754812635413E12
-3.08341858834965E12	5.553406728027154E12
-3.090410644599671E12	5.545021353370229E12
-3.097381909791875E12	5.536598676358518E12
-3.104332298210604E12	5.528138684503796E12
-3.11126172373758E12	5.519641365134785E12
-3.118170099849221E12	5.511106705396218E12
-3.1250573396140684E12	5.502534692248191E12
-3.131923355690171E12	5.493925312465711E12
-3.138768060322558E12	5.485278552638336E12
-3.1455913653405854E12	5.476594399170072E12
-3.1523931821553164E12	5.467872838279373E12
-3.159173421756885E12	5.459113855999284E12
-3.165931994711725E12	5.450317438177775E12
-3.1726688111598125E12	5.441483570477942E12
-3.179383780811835E12	5.432612238378595E12
-3.1860768129462866E12	5.423703427174744E12
-3.1927478164065728E12	5.414757121978248E12
-3.1993966995979976E12	5.405773307718495E12
-3.206023370484762E12	5.396751969143269E12
-3.212627736586841E12	5.387693090819599E12
-3.219209704976816E12	5.378596657134747E12
-3.225769182276631E12	5.36946265229736E12
-3.232306074654216E12	5.360291060338497E12
-3.2388202878200225E12	5.351081865112875E12
-3.2453117270233853E12	5.341835050300032E12
-3.2517802970488667E12	5.332550599405562E12
-3.2582259022123633E12	5.323228495762259E12
-3.2646484463571406E12	5.313868722531395E12
-3.2710478328497812E12	5.304471262703889E12
-3.27742396457597E12	5.295036099101363E12
-3.2837767439361357E12	5.285563214377329E12
-3.29010607284106E12	5.276052591018221E12
-3.2964118527072915E12	5.266504211344457E12
-3.302693984452553E12	5.2569180575114795E12
-3.3089523684908887E12	5.2472941115106455E12
-3.315186904727832E12	5.237632355170211E12
-3.321397492555307E12	5.227932770156267E12
-3.3275840308465015E12	5.218195337973486E12
-3.3337464179504697E12	5.208420039966019E12
-3.3398845516866753E12	5.198606857317977E12
-3.3459983293393105E12	5.188755771054143E12
-3.3520876476514683E12	5.178866762040293E12
-3.358152402819198E12	5.168939810983504E12
-3.3641924904853755E12	5.158974898432225E12
-3.370207805733503E12	5.14897200477635E12
-3.3761982430813535E12	5.138931110246928E12
-3.3821636964745303E12	5.128852194915928E12
-3.3881040592799956E12	5.118735238695625E12
-3.3940192242794526E12	5.108580221338126E12
-3.3999090836627437E12	5.098387122434588E12
-3.4057735290211465E12	5.088155921414367E12
-3.4116124513406357E12	5.077886597544121E12
-3.4174257409950728E12	5.067579129926676E12
-3.4232132877393813E12	5.057233497499912E12
-3.4289749807026724E12	5.046849679035414E12
-3.4347107083813345E12	5.036427653137022E12
-3.440420358632206E12	5.025967398239259E12
-3.446103818665715E12	5.015468892605656E12
-3.451760975039147E12	5.004932114326988E12
-3.4573917136499985E12	4.994357041319395E12
-3.462995919729466E12	4.983743651322472E12
-3.46857347783615E12	4.973091921897441E12
-3.474124271849921E12	4.96240183042527E12
-3.479648184965978E12	4.951673354105061E12
-3.485145099689172E12	4.940906469952386E12
-3.4906148978284277E12	4.930101154797863E12
-3.4960574604914756E12	4.919257385285914E12
-3.5014726680797114E12	4.908375137873734E12
-3.506860400283327E12	4.897454388830564E12
-3.5122205360765933E12	4.886495114237108E12
-3.5175529537133047E12	4.875497289985419E12
-3.522857530722422E12	4.864460891778894E12
-3.5281341439038413E12	4.853385895132814E12
-3.533382669324272E12	4.842272275375181E12
-3.538602982313223E12	4.831120007647974E12
-3.5437949574590303E12	4.819929066908751E12
-3.5489584686048438E12	4.808699427932775E12
-3.554093388844635E12	4.797431065315589E12
-3.5591995905189883E12	4.78612395347595E12
-3.564276945210795E12	4.774778066659286E12
-3.5693253237405234E12	4.763393378941475E12
-3.574344596161249E12	4.751969864232937E12
-3.57933463175314E12	4.740507496283095E12
-3.584295299017466E12	4.729006248684874E12
-3.589226465669987E12	4.717466094879392E12
-3.594127998633735E12	4.705887008160497E12
-3.5989997640312183E12	4.694268961679305E12
-3.6038416271759077E12	4.682611928448346E12
-3.608653452563211E12	4.670915881345735E12
-3.6134351038608213E12	4.659180793118592E12
-3.6181864438985405E12	4.647406636386365E12
-3.622907334657674E12	4.635593383643688E12
-3.627597637259925E12	4.623741007262643E12
-3.6322572119559404E12	4.611849479494715E12
-3.6368859181135366E12	4.599918772472108E12
-3.6414836142055977E12	4.587948858208714E12
-3.6460501577978647E12	4.575939708600415E12
-3.650585405536528E12	4.5638912954250625E12
-3.65508921313569E12	4.551803590341878E12
-3.6595614353649395E12	4.539676564890547E12
-3.664001926036895E12	4.527510190489912E12
-3.6684105379948657E12	4.515304438436338E12
-3.6727871231006255E12	4.503059279901905E12
-3.6771315322224067E12	4.49077468593232E12
-3.6814436152231016E12	4.478450627444887E12
-3.6857232209487046E12	4.466087075226342E12
-3.6899701972169727E12	4.453683999930691E12
-3.69418439080638E12	4.441241372077315E12
-3.6983656474452773E12	4.428759162049121E12
-3.702513811801278E12	4.4162373400910205E12
-3.706628727470793E12	4.403675876308537E12
-3.710710236968669E12	4.3910747406669097E12
-3.7147581817179595E12	4.378433902990269E12
-3.7187724020396323E12	4.365753332961187E12
-3.7227527371423403E12	4.353033000120441E12
-3.726699025112135E12	4.340272873866964E12
-3.7306111029022017E12	4.327472923458101E12
-3.734488806322544E12	4.3146331180100073E12
-3.7383319700296934E12	4.3017534264982905E12
-3.742140427516485E12	4.2888338177589487E12
-3.745914011101705E12	4.275874260489593E12
-3.7496525519197607E12	4.2628747232510146E12
-3.7533558799103135E12	4.2498351744689717E12
-3.757023823807676E12	4.236755582436413E12
-3.760656211130157E12	4.223635915315796E12
-3.7642528681691733E12	4.2104761411417617E12
-3.7678136199782104E12	4.1972762278240293E12
-3.7713382903615396E12	4.184036143150442E12
-3.7748267018626694E12	4.1707558547902256E12
-3.778278675752648E12	4.157435330297371E12
-3.781694032017998E12	4.1440745371141934E12
-3.7850725893484937E12	4.1306734425749443E12
-3.7884141651246177E12	4.1172320139095815E12
-3.791718575404881E12	4.1037502182476465E12
-3.7949856349127363E12	4.0902280226221914E12
-3.798215157023439E12	4.076665393973898E12
-3.8014069537505615E12	4.0630622991552065E12
-3.804560835732337E12	4.049418704934674E12
-3.807676612217733E12	4.035734578001436E12
-3.8107540910522983E12	4.0220098849698774E12
-3.8137930786636035E12	4.008244592384386E12
-3.816793380046446E12	3.994438666724267E12
-3.81975479874754E12	3.980592074408762E12
-3.822677136849831E12	3.9667047818021436E12
-3.8255601949563228E12	3.9527767552186777E12
-3.8284037721734795E12	3.938807960927627E12
-3.8312076660942144E12	3.924798365158137E12
