Neptune X	Neptune Y
4.451002138228195E12	-4.343579149317525E11
4.452722161193994E12	-4.1475924528791583E11
4.454356435384839E12	-3.9515261875882544E11
4.455904913551378E12	-3.755383980436041E11
4.457367554834677E12	-3.5591693282945276E11
4.458744331347956E12	-3.362885566216423E11
4.460035234152779E12	-3.1665359279707935E11
4.461240270150086E12	-2.970123745047609E11
4.46235944703021E12	-2.773652650900648E11
4.463392759160486E12	-2.5771265875366595E11
4.464340185787605E12	-2.380549648485405E11
4.465201697242875E12	-2.1839259343519482E11
4.465977261145278E12	-1.987259489958565E11
4.4666668459453955E12	-1.790554295957733E11
4.467270422415956E12	-1.5938142801293298E11
4.4677879640946875E12	-1.3970433314003897E11
4.468219447295507E12	-1.200245311360354E11
4.468564850977067E12	-1.0034240626162173E11
4.468824156585634E12	-8.06583414584881E10
4.468997347913722E12	-6.097271874530283E10
4.46908441098524E12	-4.128591948869017E10
4.469085333966321E12	-2.159832459033995E10
4.469000107097705E12	-1.9103146180462384E9
4.468828722643945E12	1.777773010083845E10
4.468571174855144E12	3.746542941127413E10
4.468227459937844E12	5.715240327959372E10
4.467797576032016E12	7.683827175434613E10
4.467281523192104E12	9.652265493533565E10
4.466679303370342E12	1.1620517294849669E11
4.465990920400984E12	1.3588544592506679E11
4.465216379984825E12	1.5556309398408148E11
4.46435568967289E12	1.7523773721758298E11
4.463408858849294E12	1.9490899567816412E11
4.462375898712947E12	2.145764893686175E11
4.461256822258004E12	2.342398382335215E11
4.460051644253124E12	2.538986621526194E11
4.458760381219655E12	2.7355258093583868E11
4.457383051408934E12	2.932012143197831E11
4.455919674778613E12	3.1284418196547076E11
4.454370272968198E12	3.324811034571014E11
4.452734869273879E12	3.5211159830153815E11
4.451013488622259E12	3.717352859282349E11
4.449206157542976E12	3.9135178568925684E11
4.447312904139556E12	4.1096071685909174E11
4.445333758057964E12	4.305616986339667E11
4.443268750451851E12	4.501543501304918E11
4.441117913942953E12	4.697382903836334E11
4.438881282575071E12	4.8931313834442993E11
4.436558891758857E12	5.0887851287857294E11
4.434150778204156E12	5.2843403276835443E11
4.43165697983588E12	5.479793167229692E11
4.429077535688263E12	5.675139834067756E11
4.426412485772297E12	5.870376515038403E11
4.423661870913053E12	6.065499398535109E11
4.420825732561519E12	6.260504677225306E11
4.417904112609983E12	6.455388553359072E11
4.414897053301416E12	6.650147248875325E11
4.411804597470342E12	6.844777023981622E11
4.408626789652293E12	7.039274209023768E11
4.405363679030634E12	7.233635251156165E11
4.402015325148048E12	7.427856758393207E11
4.398581804867876E12	7.621935481164512E11
4.395063213546549E12	7.815868159183677E11
4.391459653709038E12	8.009651294834011E11
4.38777121887081E12	8.203281066026978E11
4.38399798708323E12	8.396753442536584E11
4.380140025117531E12	8.590064347593157E11
4.376197395074468E12	8.783209748287456E11
4.372170158827547E12	8.976185679010804E11
4.368058380124316E12	9.168988234993629E11
4.3638621253334927E12	9.361613558719237E11
4.3595814635830835E12	9.554057827571259E11
4.35521646667072E12	9.746317244516567E11
4.3507672089111235E12	9.938388031534963E11
4.346233766983984E12	1.0130266425096458E12
4.341616219802336E12	1.0321948673065057E12
4.3369146484049956E12	1.0513431032573287E12
4.3321291358707207E12	1.0704709768554156E12
4.327259767250131E12	1.0895781152720164E12
4.3223066295118984E12	1.108664146284916E12
4.3172698114999214E12	1.1277286982283127E12
4.3121494038990835E12	1.1467713999575654E12
4.306945499207576E12	1.1657918808245125E12
4.301658191714292E12	1.184789770660254E12
4.296287577480189E12	1.2037646997633032E12
4.2908337543225156E12	1.222716298891519E12
4.285296821801382E12	1.2416441992567866E12
4.27967688120788E12	1.2605480325215806E12
4.273974035553342E12	1.2794274307967898E12
4.268188389559362E12	1.2982820266404243E12
4.262320049648187E12	1.3171114530567314E12
4.2563691239331357E12	1.335915343495505E12
4.2503357222087925E12	1.3546933318513274E12
4.2442199559407183E12	1.3734450524625002E12
4.2380219382542534E12	1.3921701401095012E12
4.231741783922193E12	1.4108682300127651E12
4.225379609350922E12	1.4295389578296462E12
4.2189355325645186E12	1.4481819596503816E12
4.2124096731862734E12	1.4667968719928916E12
4.205802152417039E12	1.4853833317963135E12
4.199113093009247E12	1.5039409764131602E12
4.1923426192356226E12	1.5224694436002522E12
4.185490856850804E12	1.5409683715086433E12
4.1785579330439272E12	1.5594373986734229E12
4.1715439763792915E12	1.577876164005147E12
4.164449116721532E12	1.5962843067863127E12
4.1572734851410044E12	1.6146614666795793E12
4.1500172137941055E12	1.6330072837603235E12
4.142680435774139E12	1.6513213985972712E12
4.1352632849319873E12	1.6696034524255364E12
4.1277658956784883E12	1.687853087494925E12
4.1201884028156333E12	1.7060699477447512E12
4.112530941529535E12	1.7242536800689058E12
4.104793647869204E12	1.7424039365745544E12
4.0969766603825884E12	1.760520378239863E12
4.08908012392635E12	1.7786026796254421E12
4.0811041960043916E12	1.7966505316169539E12
4.0730490523842573E12	1.814663635271216E12
4.064914884168898E12	1.8326416830091191E12
4.0567018838655527E12	1.850584339702448E12
4.0484102320654614E12	1.868491241814598E12
4.0400400951642627E12	1.8863620116051377E12
4.0315916306904136E12	1.9041962706576394E12
4.0230649930478457E12	1.9219936461354587E12
4.014460336984026E12	1.939753771899606E12
4.005777819148342E12	1.957476287624145E12
3.997017598615727E12	1.9751608375418018E12
3.988179836954986E12	1.9928070693688403E12
3.979264698129183E12	2.010414633506525E12
3.9702723483524863E12	2.0279831824798306E12
3.961202955951305E12	2.0455123705514036E12
3.952056691245319E12	2.0630018534579985E12
3.9428337264508535E12	2.0804512882309858E12
3.9335342356047407E12	2.0978603330742024E12
3.9241583945054814E12	2.1152286472810527E12
3.914706380668418E12	2.1325558911785588E12
3.9051783732923013E12	2.1498417260899219E12
3.895574553234799E12	2.1670858143096667E12
3.885895102995137E12	2.184287819087316E12
3.876140206702146E12	2.201447404616416E12
3.866310050106414E12	2.218564236026898E12
3.856404820575089E12	2.2356379793790303E12
3.8464247070884683E12	2.252668301657846E12
3.8363699002370977E12	2.2696548707672666E12
3.8262405922186523E12	2.286597355523341E12
3.816036976833798E12	2.3034954256463784E12
3.8057592494802646E12	2.320348751751852E12
3.7954076071449014E12	2.3371570053401255E12
3.784982248393028E12	2.3539198587851255E12
3.774483373355071E12	2.370636985322103E12
3.763911183710108E12	2.387308059034693E12
3.7532658826662393E12	2.4039327548414624E12
3.742547674937632E12	2.420510748482071E12
3.7317567667179243E12	2.437041716503192E12
3.7208933656498613E12	2.4535253362443022E12
3.709957680790643E12	2.4699612858234155E12
3.6989499225724746E12	2.4863492441229834E12
3.6878703027572715E12	2.5026888907759814E12
3.6767190343843853E12	2.51897990615298E12
3.665496331709435E12	2.535221971350871E12
3.6542024101317886E12	2.551414768185615E12
3.642837486107529E12	2.5675579791926104E12
3.6314017770439595E12	2.5836512876420415E12
3.6198955011712695E12	2.5996943775829004E12
3.6083188773880938E12	2.615686933940654E12
3.596672125082604E12	2.631628642715028E12
3.5849554639451714E12	2.6475191913626265E12
3.5731691138266025E12	2.6633582695153813E12
3.56131329478486E12	2.6791455702883076E12
3.549388227650127E12	2.69488079253996E12
3.5373941357523623E12	2.710563644383214E12
3.525331248694326E12	2.726193847417537E12
3.513199808252346E12	2.741771138644282E12
3.5010000731367383E12	2.7572952639590054E12
3.48873231578612E12	2.7727659608279487E12
3.4763968096805273E12	2.788182941744793E12
3.463993817410763E12	2.803545893633682E12
3.45152358836179E12	2.8188544903600254E12
3.4389863632450386E12	2.8341084049712695E12
3.4263823792997495E12	2.8493073157149727E12
3.413711873609566E12	2.864450907381124E12
3.4009750846928745E12	2.8795388706690737E12
3.388172253099567E12	2.894570901097205E12
3.375303621542505E12	2.9095466980154697E12
3.3623694348423994E12	2.924465963847433E12
3.3493699398130938E12	2.939328403544245E12
3.3363053851400293E12	2.954133724200757E12
3.3231760212707285E12	2.96888163478757E12
3.309982100322376E12	2.983571845963815E12
3.2967238760059736E12	2.998204069945817E12
3.283401603564647E12	3.012778020414251E12
3.2700155397235527E12	3.027293412448282E12
3.2565659426489595E12	3.0417499624784287E12
3.2430530719144775E12	3.056147388252753E12
3.2294771884727954E12	3.0704854088125776E12
3.215838554631816E12	3.0847637444749897E12
3.2021374340340483E12	3.09898211682027E12
3.1883740916385664E12	3.113140248682813E12
3.174548793704793E12	3.127237864144557E12
3.1606618077777114E12	3.1412746885302725E12
3.146713402674075E12	3.1552504484039766E12
3.132703848469157E12	3.169164871566273E12
3.118633416483982E12	3.1830176870521777E12
3.1045023792725625E12	3.196808625129174E12
3.0903110106090464E12	3.2105374172952373E12
3.0760595854744497E12	3.22420379627675E12
3.0617483800427417E12	3.237807496025932E12
3.0473776716659863E12	3.2513482517177456E12
3.0329477388581606E12	3.264825799745963E12
3.01845886127719E12	3.2782398777182153E12
3.003911319704585E12	3.291590224449954E12
2.9893053960219146E12	3.304876579957053E12
2.9746413731833384E12	3.318098685447244E12
2.95991953518269E12	3.331256283310485E12
2.9451401670140264E12	3.344349117108778E12
2.9303035546234424E12	3.357376931566766E12
2.915409984850045E12	3.370339472564987E12
2.9004597453531587E12	3.3832364871397295E12
2.8854531245224185E12	3.3960677234963413E12
2.8703904113672236E12	3.4088329310483555E12
2.855271895383344E12	3.421531860504688E12
2.8400978663986606E12	3.4341642640448506E12
2.8248686144126064E12	3.446729895653035E12
2.8095844294745083E12	3.459228511734346E12
2.7942456017154805E12	3.4716598722147095E12
2.7788524217905195E12	3.484023742409903E12
2.763405182224298E12	3.4963198959137124E12
2.7479041803648965E12	3.508548118209386E12
2.732349723219279E12	3.5207082089784106E12
2.7167421322236626E12	3.532799978528569E12
2.7010817427614575E12	3.5448232349013843E12
2.6853688951166797E12	3.556777767884958E12
2.6696039227565464E12	3.5686633433877983E12
2.653787147085006E12	3.5804797113070464E12
2.6379188796095044E12	3.592226617153271E12
2.6219994265757866E12	3.603903809559203E12
2.606029092624666E12	3.6155110430183076E12
2.590008182837551E12	3.627048078004501E12
2.5739370036522104E12	3.6385146801785234E12
2.5578158631748164E12	3.6499106194760337E12
2.5416450712150835E12	3.6612356693395273E12
2.5254249392114873E12	3.672489606137017E12
2.5091557801230264E12	3.6836722087411973E12
2.492837908320141E12	3.694783258230674E12
2.4764716394863755E12	3.7058225376792344E12
2.460057290534061E12	3.7167898320079395E12
2.443595179533517E12	3.727684927881585E12
2.4270856256541465E12	3.7385076136367524E12
2.4105289491155215E12	3.7492576792325596E12
2.39392547114685E12	3.7599349162179062E12
2.3772755139534785E12	3.770539117710804E12
2.360579400689235E12	3.7810700783865923E12
2.3438374554337686E12	3.791527594472686E12
2.327050003174374E12	3.8019114637480537E12
2.3102173697913516E12	3.812221485545949E12
2.293339882046777E12	3.8224574607586074E12
2.276417867575868E12	3.8326191918429634E12
2.259451654880527E12	3.8427064828263994E12
2.242441573324622E12	3.8527191393118247E12
2.22538795313022E12	3.862656968481345E12
2.208291125374347E12	3.8725197790979443E12
2.1911514219855364E12	3.8823073815049263E12
2.1739691757395706E12	3.892019587622575E12
2.1567447202536882E12	3.901656210942022E12
2.1394783899786228E12	3.911217066516173E12
2.1221705201877356E12	3.920701970947753E12
2.1048214469625906E12	3.930110742374673E12
2.0874315071741167E12	3.939443200452944E12
2.070001038458598E12	3.94869916633755E12
2.0525303791874795E12	3.957878462661996E12
2.0350198684299548E12	3.966980913517353E12
2.0174698459069863E12	3.976006344432155E12
1.9998806519351157E12	3.984954582355211E12
1.9822526273580205E12	3.99382545564464E12
1.9645861134635361E12	4.002618794068844E12
1.946881451883703E12	4.011334428829039E12
1.9291389844764976E12	4.0199721926199956E12
1.9113590531903816E12	4.028531919757734E12
1.8935419999215083E12	4.0370134464241484E12
1.8756881663921606E12	4.0454166111127964E12
1.8577978941216997E12	4.0537412554132783E12
1.8398715246478076E12	4.0619872253346284E12
1.8219094003071829E12	4.0701543733878115E12
1.8039118660708047E12	4.0782425614338247E12
1.785879272895198E12	4.086251663446253E12
1.7678119821086045E12	4.094181565557128E12
1.7497103680197385E12	4.1020321595836406E12
1.7315748145438691E12	4.1098033299864663E12
1.713405705845319E12	4.117494942531922E12
1.695203417680094E12	4.125106843679827E12
1.6769683150241873E12	4.132638869003013E12
1.6587007547562502E12	4.1400908523892603E12
1.6404010894862908E12	4.1474626314337847E12
1.62206967039328E12	4.1547540492908657E12
1.6037068488129038E12	4.1619649546634707E12
1.5853129769686597E12	4.1690952011411763E12
1.5668884082357727E12	4.176144646452863E12
1.548433497182483E12	4.1831131518288076E12
1.5299485995178267E12	4.1900005815083164E12
1.51143407200784E12	4.1968068023757544E12
1.4928902723877402E12	4.2035316836961514E12
1.474317559280981E12	4.2101750969242646E12
1.4557162921285564E12	4.2167369155665703E12
1.4370868311287378E12	4.22321701508104E12
1.4184295371860623E12	4.2296152728041113E12
1.3997447718682146E12	4.2359315678969946E12
1.3810328973693657E12	4.2421657813060728E12
1.362294276478693E12	4.2483177957335425E12
1.3435292725531575E12	4.2543874956154443E12
1.3247382494935547E12	4.260374767105324E12
1.3059215717232864E12	4.2662794980617407E12
1.287079604169204E12	4.272101578038911E12
1.2682127122441167E12	4.2778408982793066E12
1.249321261830547E12	4.2834973517077744E12
1.2304056192653535E12	4.2890708329265903E12
1.21146615132499E12	4.294561238211047E12
1.192503225210982E12	4.2999684655052925E12
1.1735172085354414E12	4.305292414418115E12
1.1545084693062756E12	4.3105329862186304E12
1.1354773759118577E12	4.315690083831502E12
1.1164242971048596E12	4.3207636118318E12
1.0973496019849111E12	4.325753476439244E12
1.0782536599797064E12	4.330659585511858E12
1.0591368408241063E12	4.335481848538947E12
1.0399995145366704E12	4.3402201766335186E12
1.0208420513929741E12	4.3448744825242153E12
1.001664821894794E12	4.349444680547168E12
9.824681967341321E11	4.3539306866384097E12
9.632525467507095E11	4.358332418327951E12
9.440182428813298E11	4.3626497947377744E12
9.247656560992349E11	4.3668827365872056E12
9.054951573414865E11	4.3710311662119775E12
8.862071174227981E11	4.375095007607568E12
8.669019069357927E11	4.3790741865148096E12
8.475798961418008E11	4.3829686305782964E12
8.282414548661221E11	4.386778269628423E12
8.088869524331158E11	4.3905030361697393E12
7.895167577201947E11	4.3941428662017334E12
7.701312394911555E11	4.397697700538692E12
7.507307672952941E11	4.401167486768119E12
7.313157133328906E11	4.404552181713915E12
7.118864555346384E11	4.407851753443303E12
6.924433811573324E11	4.411066180459392E12
6.729868883782573E11	4.414195445295371E12
6.535173828042687E11	4.417239523305095E12
6.340352694891307E11	4.4201983735846455E12
6.145409458212272E11	4.423071938687982E12
5.950347994681368E11	4.425860151585796E12
5.755172104645403E11	4.428562943474812E12
5.559885544211351E11	4.431180248649753E12
5.3644920504646185E11	4.433712006401587E12
5.168995356468422E11	4.436158161209675E12
4.9733991986847925E11	4.438518662253676E12
4.7777073199779425E11	4.44079346277616E12
4.581923470364371E11	4.442982519503116E12
4.3860514067305176E11	4.445085792178069E12
4.190094892141638E11	4.447103243206313E12
3.9940576950380536E11	4.449034837389591E12
3.7979435884489624E11	4.450880541729851E12
3.6017563492734106E11	4.452640325284484E12
3.4054997576412695E11	4.454314159059397E12
3.2091775963510626E11	4.455902015930082E12
3.0127936503761346E11	4.45740387058336E12
2.8163517064289844E11	4.458819699474745E12
2.6198555525746875E11	4.460149480797641E12
2.423308977885655E11	4.46139319446172E12
2.226715772131379E11	4.462550822078318E12
2.0300797254983414E11	4.46362234695153E12
1.8334046283363776E11	4.464607754073659E12
1.6366942709287143E11	4.465507030124136E12
1.4399524432834558E11	4.466320163471125E12
1.2431829349448645E11	4.467047144175083E12
1.0463895348227243E11	4.467687963993594E12
8.495760310382103E10	4.468242616386909E12
6.5274621078426895E10	4.468711096523676E12
4.5590386019817406E10	4.469093401286134E12
2.59052764243281E10	4.469389529274533E12
6.219670659630934E9	4.469599480809966E12
-1.3466053046434721E10	4.469723257935586E12
-3.3151516617475365E10	4.469760864415573E12
-5.2836342141252174E10	4.46971230573167E12
-7.252015188426285E10	4.469577589077491E12
-9.220256830911061E10	4.469356723350302E12
-1.1188321409573624E11	4.469049719140972E12
-1.3156171216775577E11	4.4686565887227705E12
-1.5123768572531635E11	4.468177346040555E12
-1.709107582860448E11	4.467612006702948E12
-1.905805537357174E11	4.466960587981129E12
-2.1024669639016794E11	4.46622310882118E12
-2.2990881106928934E11	4.465399589880207E12
-2.4956652318223483E11	4.464490053603777E12
-2.6921945881872418E11	4.463494524372691E12
-2.888672448321407E11	4.462413028765034E12
-3.0850950888106146E11	4.461245596005005E12
-3.281458793587884E11	4.459992258704339E12
-3.4777598507469086E11	4.458653054029381E12
-3.673994544545716E11	4.45722802539547E12
-3.870159139470008E11	4.455717224564473E12
-4.066249854473403E11	4.454120713378116E12
-4.262262832549842E11	4.452438563287276E12
-4.458194124540189E11	4.450670850388924E12
-4.654039712521245E11	4.448817646099139E12
-4.849795573980219E11	4.446879008466127E12
-5.0454577482091785E11	4.44485498017086E12
-5.241022365015806E11	4.442745593472484E12
