Europa X	Europa Y
2.6515260755119254E13	-2.9616527864195418E13
2.6523226411379754E13	-2.9623487420625633E13
2.6531191341190023E13	-2.9630446165690496E13
2.6539155544907223E13	-2.963740409984193E13
2.6547119022888188E13	-2.964436122353131E13
2.6555081775489562E13	-2.9651317537209707E13
2.6563043803067688E13	-2.9658273041327785E13
2.657100510597855E13	-2.9665227736335793E13
2.657896568457791E13	-2.967218162268373E13
2.658692553922114E13	-2.9679134700820734E13
2.6594884670263348E13	-2.9686086971195992E13
2.660284307805935E13	-2.9693038434258062E13
2.661080076296359E13	-2.9699989090455227E13
2.661875772533041E13	-2.9706938940235293E13
2.662671396551362E13	-2.971388798404559E13
2.6634669483866855E13	-2.9720836222333168E13
2.6642624280743383E13	-2.9727783655544652E13
2.6650578356496164E13	-2.9734730284126004E13
2.6658531711477938E13	-2.9741676108523066E13
2.6666484346040965E13	-2.974862112918117E13
2.6674436260537383E13	-2.975556534654522E13
2.6682387455318965E13	-2.9762508761059715E13
2.6690337930737176E13	-2.9769451373168777E13
2.66982876871432E13	-2.9776393183316055E13
2.670623672488788E13	-2.9783334191944766E13
2.671418504432175E13	-2.9790274399497777E13
2.672213264579515E13	-2.9797213806417465E13
2.6730079529657996E13	-2.9804152413145855E13
2.6738025696259977E13	-2.981109022012452E13
2.6745971145950547E13	-2.981802722779462E13
2.6753915879078703E13	-2.9824963436596934E13
2.6761859895993324E13	-2.9831898846971848E13
2.6769803197042902E13	-2.983883345935922E13
2.677774578257569E13	-2.984576727419859E13
2.6785687652939832E13	-2.985270029192897E13
2.6793628808482594E13	-2.9859632512989285E13
2.6801569249551543E13	-2.986656393781771E13
2.680950897649383E13	-2.987349456685219E13
2.681744798965622E13	-2.988042440053025E13
2.6825386289385305E13	-2.988735343928891E13
2.6833323876027312E13	-2.9894281683564867E13
2.6841260749928254E13	-2.9901209133794477E13
2.6849196911433824E13	-2.9908135790413594E13
2.6857132360889492E13	-2.9915061653857973E13
2.6865067098640367E13	-2.9921986724562316E13
2.6873001125031367E13	-2.9928911002961535E13
2.6880934440406945E13	-2.9935834489489992E13
2.6888867045111695E13	-2.9942757184581625E13
2.6896798939489527E13	-2.9949679088670008E13
2.6904730123884207E13	-2.9956600202188348E13
2.6912660598639246E13	-2.996352052556935E13
2.692059036409789E13	-2.997044005924551E13
2.6928519420603047E13	-2.997735880364894E13
2.6936447768497387E13	-2.998427675921102E13
2.694437540812327E13	-2.9991193926363145E13
2.6952302339822863E13	-2.9998110305536242E13
2.696022856393793E13	-3.000502589716074E13
2.696815408081017E13	-3.0011940701666812E13
2.697607889078058E13	-3.0018854719484117E13
2.698400299419024E13	-3.002576795104204E13
2.6991926391379875E13	-3.0032680396769547E13
2.6999849082689887E13	-3.0039592057095168E13
2.700777106846039E13	-3.004650293244724E13
2.701569234903121E13	-3.0053413023253527E13
2.7023612924741984E13	-3.006032232994145E13
2.7031532795931895E13	-3.0067230852938066E13
2.703945196293998E13	-3.0074138592670086E13
2.7047370426104906E13	-3.008104554956379E13
2.7055288185765086E13	-3.008795172404506E13
2.706320524225883E13	-3.0094857116539426E13
2.7071121595923633E13	-3.0101761727471945E13
2.707903724709719E13	-3.0108665557267535E13
2.708695219611677E13	-3.01155686063505E13
2.7094866443319355E13	-3.012247087514479E13
2.7102779989041668E13	-3.012937236407395E13
2.711069283362004E13	-3.013627307356122E13
2.7118604977390633E13	-3.0143173004029406E13
2.7126516420689277E13	-3.015007215590092E13
2.713442716385155E13	-3.0156970529597797E13
2.714233720721272E13	-3.0163868125541777E13
2.7150246551107883E13	-3.0170764944153957E13
2.715815519587149E13	-3.0177660985855227E13
2.716606314183807E13	-3.0184556251066098E13
2.7173970389341812E13	-3.019145074020664E13
2.718187693871658E13	-3.019834445369655E13
2.7189782790295965E13	-3.0205237391955145E13
2.7197687944413258E13	-3.021212955540134E13
2.7205592401401613E13	-3.0219020944453664E13
2.7213496161593723E13	-3.0225911559530273E13
2.722139922532215E13	-3.023280140104887E13
2.7229301592919094E13	-3.0239690469426918E13
2.723720326471655E13	-3.024657876508138E13
2.724510424104625E13	-3.0253466288428867E13
2.72530045222396E13	-3.0260353039885656E13
2.72609041086278E13	-3.0267239019867523E13
2.7268803000541785E13	-3.0274124228789977E13
2.7276701198312195E13	-3.028100866706813E13
2.728459870226947E13	-3.028789233511672E13
2.7292495512743715E13	-3.0294775233350047E13
2.730039163006484E13	-3.0301657362182188E13
2.730828705456247E13	-3.0308538722026754E13
2.7316181786565957E13	-3.0315419313296965E13
2.7324075826404418E13	-3.032229913640569E13
2.7331969174406723E13	-3.032917819176552E13
2.7339861830901395E13	-3.033605647978856E13
2.7347753796216938E13	-3.0342934000886633E13
2.7355645070681395E13	-3.034981075547117E13
2.7363535654622535E13	-3.0356686743953273E13
2.737142554836795E13	-3.0363561966743605E13
2.7379314752244992E13	-3.037043642425264E13
2.738720326658068E13	-3.0377310116890344E13
2.7395091091701805E13	-3.0384183045066445E13
2.740297822793488E13	-3.0391055209190117E13
2.7410864675606203E13	-3.0397926609670465E13
2.7418750435041805E13	-3.0404797246915973E13
2.7426635506567375E13	-3.0411667121334906E13
2.7434519890508355E13	-3.041853623333518E13
2.74424035871901E13	-3.0425404583324273E13
2.745028659693744E13	-3.043227217170939E13
2.745816892007511E13	-3.043913899889738E13
2.746605055692747E13	-3.044600506529467E13
2.7473931507818707E13	-3.0452870371307336E13
2.7481811773072605E13	-3.0459734917341195E13
2.748969135301288E13	-3.0466598703801535E13
2.7497570247962805E13	-3.0473461731093395E13
2.750544845824545E13	-3.0480323999621406E13
2.7513325984183582E13	-3.0487185509789926E13
2.7521202826099797E13	-3.049404626200273E13
2.752907898431621E13	-3.050090625666358E13
2.7536954459155027E13	-3.050776549417559E13
2.754482925093787E13	-3.0514623974941633E13
2.7552703359986215E13	-3.0521481699364133E13
2.7560576786621277E13	-3.052833866784524E13
2.7568449531163965E13	-3.0535194880786598E13
2.757632159393494E13	-3.054205033858966E13
2.7584192975254707E13	-3.0548905041655445E13
2.7592063675443395E13	-3.0555758990384547E13
2.75999336948209E13	-3.0562612185177254E13
2.7607803033706848E13	-3.0569464626433527E13
2.761567169242068E13	-3.0576316314552902E13
2.762353967128148E13	-3.0583167249934613E13
2.7631406970608254E13	-3.059001743297749E13
2.76392735907196E13	-3.0596866864080074E13
2.7647139531933926E13	-3.0603715543640508E13
2.7655004794569367E13	-3.0610563472056457E13
2.7662869378943836E13	-3.0617410649725438E13
2.767073328537499E13	-3.062425707704442E13
2.7678596514180293E13	-3.0631102754410293E13
2.768645906567689E13	-3.0637947682219363E13
2.7694320940181695E13	-3.0644791860867684E13
2.7702182138011418E13	-3.0651635290750965E13
2.7710042659482473E13	-3.06584779722645E13
2.771790250491133E13	-3.066531990580335E13
2.7725761674613496E13	-3.067216109176219E13
2.7733620168904918E13	-3.067900153053529E13
2.774147798810106E13	-3.0685841222516676E13
2.7749335132517164E13	-3.069268016809998E13
2.7757191602468215E13	-3.0699518367678582E13
2.7765047398268953E13	-3.07063558216454E13
2.77729025202339E13	-3.071319253039312E13
2.778075696867735E13	-3.072002849431403E13
2.7788610743913273E13	-3.0726863713800117E13
2.779646384625553E13	-3.0733698189243105E13
2.780431627601754E13	-3.074053192103425E13
2.7812168033512605E13	-3.0747364909564543E13
2.7820019119053855E13	-3.075419715522463E13
2.782786953295391E13	-3.0761028658404844E13
2.7835719275525418E13	-3.076785941949517E13
2.784356834708065E13	-3.0774689438885285E13
2.7851416747931605E13	-3.0781518716964527E13
2.785926447839012E13	-3.078834725412184E13
2.7867111538767766E13	-3.0795175050745918E13
2.787495792937574E13	-3.080200210722513E13
2.7882803650525168E13	-3.080882842394746E13
2.7890648702526754E13	-3.081565400130054E13
2.789849308569104E13	-3.08224788396717E13
2.7906336800328336E13	-3.082930293944789E13
2.791417984674852E13	-3.0836126301015918E13
2.7922022225261605E13	-3.0842948924762023E13
2.7929863936176996E13	-3.084977081107219E13
2.7937704979803973E13	-3.0856591960332105E13
2.794554535645154E13	-3.086341237292707E13
2.7953385066428414E13	-3.087023204924197E13
2.7961224110043168E13	-3.087705098966153E13
2.796906248760402E13	-3.0883869194570047E13
2.7976900199418996E13	-3.089068666435142E13
2.7984737245795836E13	-3.089750339938924E13
2.799257362704208E13	-3.090431940006692E13
2.8000409343464918E13	-3.0911134666767367E13
2.8008244395371418E13	-3.091794919987314E13
2.8016078783068215E13	-3.0924762999766562E13
2.8023912506862055E13	-3.0931576066829473E13
2.8031745567059074E13	-3.0938388401443473E13
2.8039577963965316E13	-3.0945200003989863E13
2.804740969788657E13	-3.095201087484956E13
2.8055240769128375E13	-3.095882101440308E13
2.8063071177995973E13	-3.096563042303066E13
2.807090092479454E13	-3.0972439101112137E13
2.8078730009828848E13	-3.0979247049027242E13
2.8086558433403504E13	-3.098605426715513E13
2.8094386195822848E13	-3.0992860755874676E13
2.8102213297391047E13	-3.0999666515564453E13
2.8110039738411945E13	-3.1006471546602766E13
2.811786551918937E13	-3.10132758493674E13
2.8125690640026418E13	-3.1020079424235977E13
2.8133515101226445E13	-3.1026882271585805E13
2.814133890309242E13	-3.1033684391793754E13
2.8149162045927164E13	-3.104048578523636E13
2.8156984530033043E13	-3.1047286452290133E13
2.816480635571239E13	-3.1054086393330902E13
2.8172627523267273E13	-3.106088560873434E13
2.818044803299952E13	-3.1067684098875766E13
2.8188267885210695E13	-3.107448186413019E13
2.819608708020224E13	-3.1081278904872277E13
2.8203905618275215E13	-3.1088075221476414E13
2.8211723499730527E13	-3.10948708143167E13
2.8219540724868773E13	-3.1101665683766918E13
2.822735729399064E13	-3.1108459830200406E13
2.8235173207396164E13	-3.1115253253990414E13
2.8242988465385344E13	-3.112204595550975E13
2.825080306825799E13	-3.1128837935130926E13
2.8258617016313523E13	-3.113562919322607E13
2.826643030985135E13	-3.1142419730167105E13
2.8274242949170348E13	-3.114920954632565E13
2.8282054934569387E13	-3.1155998642072895E13
2.8289866266347062E13	-3.1162787017779832E13
2.82976769448017E13	-3.1169574673817082E13
2.8305486970231402E13	-3.117636161055496E13
2.8313296342934004E13	-3.1183147828363434E13
2.8321105063207336E13	-3.1189933327612316E13
2.832891313134831E13	-3.119671810867088E13
2.833672054765432E13	-3.12035021719082E13
2.834452731242224E13	-3.1210285517693055E13
2.8352333425948707E13	-3.1217068146393883E13
2.8360138888530164E13	-3.122385005837865E13
2.8367943700462805E13	-3.1230631254015203E13
2.8375747862042516E13	-3.1237411733670992E13
2.838355137356502E13	-3.124419149771317E13
2.8391354235325773E13	-3.1250970546508543E13
2.8399156447620066E13	-3.1257748880423535E13
2.840695801074285E13	-3.1264526499824445E13
2.8414758924988887E13	-3.127130340507709E13
2.842255919065275E13	-3.127807959654698E13
2.843035880802872E13	-3.128485507459927E13
2.843815777741085E13	-3.1291629839598906E13
2.8445956099093E13	-3.1298403891910426E13
2.8453753773368824E13	-3.1305177231898094E13
2.8461550800531703E13	-3.1311949859925844E13
2.8469347180874812E13	-3.131872177635727E13
2.8477142914691027E13	-3.1325492981555637E13
2.8484938002273207E13	-3.133226347588404E13
2.8492732443913836E13	-3.133903325970512E13
2.850052623990518E13	-3.134580233338123E13
2.8508319390539316E13	-3.1352570697274414E13
2.8516111896108086E13	-3.1359338351746402E13
2.852390375690318E13	-3.1366105297158727E13
2.8531694973215965E13	-3.1372871533872367E13
2.8539485545337684E13	-3.1379637062248215E13
2.854727547355931E13	-3.1386401882646832E13
2.855506475817167E13	-3.139316599542841E13
2.8562853399465293E13	-3.1399929400952746E13
2.8570641397730582E13	-3.1406692099579723E13
2.857842875325766E13	-3.1413454091668555E13
2.8586215466336414E13	-3.142021537757822E13
2.8594001537256543E13	-3.1426975957667496E13
2.8601786966307586E13	-3.1433735832294816E13
2.8609571753778805E13	-3.1440495001818387E13
2.8617355899959254E13	-3.1447253466595887E13
2.8625139405137797E13	-3.145401122698502E13
2.863292226960322E13	-3.1460768283343016E13
2.8640704493643617E13	-3.146752463602681E13
2.8648486077547363E13	-3.1474280285393082E13
2.8656267021602434E13	-3.148103523179828E13
2.8664047326096566E13	-3.1487789475598473E13
2.867182699131729E13	-3.149454301714943E13
2.8679606017551973E13	-3.1501295856806742E13
2.8687384405087652E13	-3.150804799492554E13
2.869516215421126E13	-3.1514799431860785E13
2.8702939265209445E13	-3.152155016796713E13
2.8710715738368637E13	-3.15283002035989E13
2.871849157397506E13	-3.1535049539110156E13
2.872626677231468E13	-3.154179817485467E13
2.87340413336733E13	-3.1548546111185867E13
2.8741815258336406E13	-3.1555293348456977E13
2.8749588546589395E13	-3.156203988702085E13
2.8757361198717305E13	-3.156878572723008E13
2.8765133215005027E13	-3.157553086943697E13
2.8772904595737203E13	-3.1582275313993465E13
2.8780675341198305E13	-3.1589019061251316E13
2.8788445451672457E13	-3.1595762111561863E13
2.8796214927443723E13	-3.1602504465276242E13
2.880398376879581E13	-3.1609246122745258E13
2.8811751976012266E13	-3.161598708431944E13
2.8819519549376434E13	-3.1622727350349113E13
2.882728648917138E13	-3.162946692118394E13
2.8835052795679938E13	-3.1636205797173656E13
2.8842818469184688E13	-3.1642943978667594E13
2.8850583509968277E13	-3.164968146601477E13
2.88583479183128E13	-3.165641825956388E13
2.8866111694500258E13	-3.166315435966335E13
2.887387483881244E13	-3.1669889766661355E13
2.888163735153092E13	-3.1676624480905703E13
2.888939923293702E13	-3.1683358502743934E13
2.8897160483311855E13	-3.16900918325233E13
2.890492110293642E13	-3.16968244705909E13
2.8912681092091387E13	-3.170355641729301E13
2.892044045105726E13	-3.1710287672976184E13
2.892819918011436E13	-3.171701823798653E13
2.893595727954274E13	-3.1723748112669746E13
2.8943714749622277E13	-3.1730477297371363E13
2.8951471590632633E13	-3.173720579243655E13
2.8959227802853344E13	-3.1743933598210215E13
2.896698338656363E13	-3.1750660715037035E13
2.8974738342042566E13	-3.175738714326127E13
2.898249266956895E13	-3.1764112883226996E13
2.8990246369421492E13	-3.1770837935277984E13
2.8997999441878613E13	-3.1777562299757664E13
2.900575188721865E13	-3.178428597700933E13
2.901350370571947E13	-3.1791008967375855E13
2.902125489765899E13	-3.179773127119994E13
2.9029005463314867E13	-3.1804452888823914E13
2.9036755402964535E13	-3.1811173820589816E13
2.9044504716885188E13	-3.1817894066839562E13
2.9052253405353895E13	-3.182461362791468E13
2.906000146864766E13	-3.1831332504156387E13
2.906774890704269E13	-3.183805069590572E13
2.9075495720815566E13	-3.184476820350337E13
2.90832419102425E13	-3.1851485027289742E13
2.9090987475599516E13	-3.1858201167605137E13
2.9098732417162418E13	-3.1864916624789418E13
2.910647673520668E13	-3.187163139918218E13
2.9114220430007664E13	-3.187834549112276E13
2.9121963501840594E13	-3.1885058900950277E13
2.912970595098038E13	-3.1891771629003496E13
2.9137447777701742E13	-3.1898483675620984E13
2.914518898227918E13	-3.1905195041140996E13
2.915292956498704E13	-3.1911905725901504E13
2.9160669526099367E13	-3.1918615730240176E13
2.916840886588993E13	-3.192532505449443E13
2.917614758463257E13	-3.1932033699001543E13
2.9183885682600645E13	-3.1938741664098156E13
2.9191623160067367E13	-3.1945448950120934E13
2.919936001730577E13	-3.195215555740615E13
2.9207096254588664E13	-3.1958861486289836E13
2.9214831872188594E13	-3.196556673710774E13
2.922256687037791E13	-3.1972271310195273E13
2.923030124942883E13	-3.1978975205887586E13
2.9238035009613332E13	-3.1985678424519594E13
2.9245768151203098E13	-3.1992380966425863E13
2.9253500674469676E13	-3.1999082831940734E13
2.9261232579684418E13	-3.20057840213983E13
2.9268963867118445E13	-3.2012484535132113E13
2.927669453704268E13	-3.2019184373475742E13
2.928442458972767E13	-3.202588353676233E13
2.929215402544421E13	-3.2032582025324773E13
2.9299882844462508E13	-3.203927983949575E13
2.930761104705262E13	-3.2045976979607535E13
2.931533863348454E13	-3.2052673445992188E13
2.932306560402794E13	-3.2059369238981562E13
2.933079195895232E13	-3.2066064358907023E13
2.9338517698526996E13	-3.2072758806099867E13
2.9346242823021168E13	-3.2079452580891086E13
2.935396733270371E13	-3.2086145683611434E13
2.9361691227843426E13	-3.2092838114591105E13
2.9369414508708797E13	-3.2099529874160336E13
2.9377137175568234E13	-3.210622096264898E13
2.938485922868987E13	-3.2112911380386664E13
2.9392580668341574E13	-3.2119601127702723E13
2.9400301494791332E13	-3.212629020492622E13
2.9408021708306625E13	-3.213297861238594E13
2.9415741309154887E13	-3.2139666350410445E13
2.942346029760329E13	-3.2146353419328043E13
2.943117867391884E13	-3.215303981946669E13
2.9438896438368402E13	-3.2159725551154168E13
2.944661359121859E13	-3.2166410614717836E13
2.945433013273579E13	-3.2173095010485164E13
2.946204606318633E13	-3.217977873878295E13
2.946976138283621E13	-3.2186461799938008E13
2.947747609195134E13	-3.219314419427672E13
2.948519019079729E13	-3.2199825922125273E13
2.94929036796396E13	-3.2206506983809586E13
2.9500616558743516E13	-3.221318737965538E13
2.9508328828374035E13	-3.221986710998806E13
2.9516040488796242E13	-3.222654617513278E13
2.9523751540274695E13	-3.223322457541445E13
2.9531461983073902E13	-3.2239902311157684E13
2.953917181745815E13	-3.2246579382686836E13
2.9546881043691527E13	-3.2253255790326133E13
2.9554589662037945E13	-3.2259931534399383E13
2.95622976727611E13	-3.2266606615230164E13
2.9570005076124496E13	-3.227328103314182E13
