Titan X	Titan Y
1.4325187179410444E12	1.5663299091368488E11
1.4230054993866062E12	1.932446269905515E11
1.4122729389949153E12	2.2896698850125943E11
1.4005025229398398E12	2.6375955542202823E11
1.3878656253735127E12	2.9761336833093933E11
1.3745194384701082E12	3.3054410645000885E11
1.360605592293464E12	3.6258659491132916E11
1.3462500855523857E12	3.937909592826176E11
1.3315634913789421E12	4.242201657222096E11
1.316640783921589E12	4.539484647510346E11
1.3015604707222122E12	4.8306018737175507E11
1.2863830104416072E12	5.116483613082483E11
1.2711487572251873E12	5.3981270720377203E11
1.25587588946674E12	5.676567475585988E11
1.2405589059257917E12	5.952840124737124E11
1.2251682468865261E12	6.227936146462145E11
1.2096513936226235E12	6.502757072377954E11
1.1939354582451287E12	6.778074370276636E11
1.1779309124838901E12	7.054499107205436E11
1.1615358527631526E12	7.33246435642714E11
1.1446401431586543E12	7.612219774512311E11
1.1271289111270178E12	7.893835091980168E11
1.1088851182266223E12	8.177207764111082E11
1.0897912005086786E12	8.462069780497524E11
1.0697300140352384E12	8.747989290534543E11
1.0485855186580823E12	9.034363886376052E11
1.0262438063422711E12	9.320403963054562E11
1.0025952467280426E12	9.605106791414402E11
9.775386597549684E11	9.887225366582195E11
9.509884232103367E11	1.016524132647927E12
9.228850490448859E11	1.0437358079524159E12
8.932087082213204E11	1.0701536331198173E12
8.619933292523148E11	1.0955593612221426E12
8.293368080408591E11	1.1197374657933835E12
7.954020827526869E11	1.142496899594581E12
7.6040599187311E11	1.1636919623267666E12
7.245976965068497E11	1.1832357583079028E12
6.882330321974666E11	1.2011025089456091E12
6.515521854524813E11	1.2173197441142305E12
6.147652774744896E11	1.2319548381657104E12
5.780463892829366E11	1.2451007996930132E12
5.415338449764202E11	1.2568645278782502E12
5.0533385058122675E11	1.267358663605613E12
4.695251383080426E11	1.2766967502426116E12
4.341631801250894E11	1.2849908179927249E12
3.992833050388504E11	1.2923504296574915E12
3.649025569725742E11	1.2988823720001677E12
3.310204204086925E11	1.3046903690111938E12
2.976187103733643E11	1.3098743676955637E12
2.6466103720136465E11	1.3145291040986382E12
2.3209233878358075E11	1.3187418214477268E12
1.9983900976427405E11	1.3225892034888264E12
1.678101109896583E11	1.3261337996897424E12
1.3589997849648131E11	1.329420414901014E12
1.0399227057347992E11	1.33247304650637E12
7.196515447783075E10	1.3352929130882039E12
3.969705118850198E10	1.337857913634717E12
7.072236904009634E9	1.3401235415543535E12
-2.601430776703557E10	1.3420249637041155E12
-5.965314660278986E10	1.343479770714494E12
-9.391774888946996E10	1.3443908666430066E12
-1.2886268541723743E11	1.3446490807016912E12
-1.6452219624325174E11	1.3441352966461304E12
-2.009086057402468E11	1.3427221487341587E12
-2.3801011679809375E11	1.3402755905427947E12
-2.757876907719894E11	1.3366568866432754E12
-3.141710395401846E11	1.331725782528798E12
-3.53054262251544E11	1.3253457053571235E12
-3.922923496754778E11	1.3173916912023354E12
-4.3170049678556024E11	1.3077611247521423E12
-4.7105849336616077E11	1.2963862070218835E12
-5.1012180450364856E11	1.2832455908633635E12
-5.4863897750599725E11	1.2683716411793752E12
-5.863723054538918E11	1.251850290144007E12
-6.231168046103899E11	1.2338127436064373E12
-6.587129487419651E11	1.214421253415535E12
-6.930511295315874E11	1.193853014986464E12
-7.260688291150487E11	1.1722860462157332E12
-7.577433262292506E11	1.1498892280064575E12
-7.880829476244592E11	1.126816811830363E12
-8.171190233384048E11	1.103206495674382E12
-8.44899626432909E11	1.0791797691075858E12
-8.714853548790912E11	1.0548433433741201E12
-8.96946947781397E11	1.0302907867701569E12
-9.213643280342885E11	1.0056037813609648E12
-9.448265993289445E11	9.808526353530547E11
-9.674324998703582E11	9.560958336293086E11
-9.892907775978724E11	9.31378527833162E11
-1.0105198958009502E12	9.067300066004133E11
-1.0312464402153469E12	8.821603878299022E11
-1.0516016550736514E12	8.57657050227618E11
-1.0717157808038444E12	8.331816234367478E11
-1.0917103561168271E12	8.086685590904712E11
-1.111689314870903E12	7.840262346984329E11
-1.1317303143722021E12	7.591410812381246E11
-1.1518779455815667E12	7.338844498518992E11
-1.1721400910514749E12	7.081211489772938E11
-1.1924878281715278E12	6.817181677570571E11
-1.2128583254957002E12	6.545522451529946E11
-1.2331595706510466E12	6.265155242954274E11
-1.2532756809021875E12	5.975192292511852E11
-1.273071880838223E12	5.674958275856329E11
-1.2923987512278179E12	5.3640037269529987E11
-1.3110958541051768E12	5.042116787133009E11
-1.3289952102172498E12	4.709337506691938E11
-1.345925300633606E12	4.3659754837296606E11
-1.3617162521376794E12	4.0126276137584515E11
-1.3762066037123342E12	3.650188867533739E11
-1.3892515208902856E12	3.279846556912421E11
-1.4007316122045447E12	2.903049157329622E11
-1.4105608593768616E12	2.521445601669079E11
-1.4186919567962805E12	2.1367992962475638E11
-1.4251178066763306E12	1.7508896643788147E11
-1.429868924052383E12	1.3654184951972672E11
-1.4330076121996003E12	9.819363823476672E10
-1.4346204657158591E12	6.0179739742962204E10
-1.4348108223247312E12	2.2614172049709763E10
-1.4336923548594597E12	-1.4410019314462515E10
-1.4313843865091113E12	-5.081908257152959E10
-1.4280089862919963E12	-8.655646359618025E10
-1.42368956563025E12	-1.2158094294128493E11
-1.4185505332436477E12	-1.5586543941935306E11
-1.4127175030315527E12	-1.8939673410002844E11
-1.406317518077024E12	-2.2217623037680844E11
-1.3994787112541008E12	-2.5422173714640338E11
-1.3923287667760884E12	-2.855700941855363E11
-1.3849915249585452E12	-3.162802037625018E11
-1.3775811898313108E12	-3.4643567437759607E11
-1.3701940018918533E12	-3.761458880123758E11
-1.3628980297074539E12	-4.055440724638612E11
-1.3557228112455125E12	-4.34781209764962E11
-1.3486514837029565E12	-4.6401557936197284E11
-1.341618085694464E12	-4.933992600648973E11
-1.334511477814331E12	-5.230642869919185E11
-1.3271852134649363E12	-5.531115014459485E11
-1.3194708332250583E12	-5.836041401352485E11
-1.3111914450578433E12	-6.145664828500848E11
-1.3021731793260598E12	-6.459864039571426E11
-1.292253471743571E12	-6.778200575749982E11
-1.2812863353635925E12	-7.099971216186202E11
-1.269145444567414E12	-7.424256259922458E11
-1.255725990717064E12	-7.749960144301571E11
-1.240946078887654E12	-8.07584544673023E11
-1.2247481062806067E12	-8.400563783356501E11
-1.2071002145953047E12	-8.722687766528384E11
-1.1879976089848342E12	-9.040747380859619E11
-1.1674633353674248E12	-9.353272237673896E11
-1.1455480503844849E12	-9.658838634906283E11
-1.122328428783368E12	-9.956117877806943E11
-1.0979041095253679E12	-1.0243920733487775E12
-1.0723934045664932E12	-1.0521232837088344E12
-1.0459282690555371E12	-1.0787237425565431E12
-1.0186491624570706E12	-1.104132437902291E12
-9.907003842155176E11	-1.12830872548143E12
-9.622262837833416E11	-1.151231196299223E12
-9.333685016521754E11	-1.1728961560530352E12
-9.04264169464646E11	-1.1933161430410913E12
-8.75044824411588E11	-1.2125188229400256E12
-8.45835680903508E11	-1.2305464813073738E12
-8.167548339341343E11	-1.2474562088794E12
-7.879119238039971E11	-1.2633207395601274E12
-7.594057658954843E11	-1.2782297367406858E12
-7.313204671285261E11	-1.2922911025810378E12
-7.037196804120533E11	-1.3056315923982856E12
-6.766389995852495E11	-1.3183956886062092E12
-6.500771794245487E11	-1.3307414659643098E12
-6.239878673984225E11	-1.3428323361003286E12
-5.982745417769865E11	-1.354824413765582E12
-5.727916681785544E11	-1.3668508701594607E12
-5.473539616455394E11	-1.3790064750461458E12
-5.217530398584541E11	-1.391336423953637E12
-4.957778807402058E11	-1.4038325555902227E12
-4.692341315706762E11	-1.4164374850053176E12
-4.419582770100194E11	-1.4290545263475188E12
-4.138251166811881E11	-1.441560010936901E12
-3.8474933374008215E11	-1.4538149966962861E12
-3.546831443139274E11	-1.465674654756848E12
-3.236120892970636E11	-1.4769949035581226E12
-2.915504804397613E11	-1.4876366753326604E12
-2.5853733774674796E11	-1.4974685216443145E12
-2.2463311330626874E11	-1.506368264441463E12
-1.899171485720282E11	-1.5142242494456526E12
-1.544856270979646E11	-1.5209365669802354E12
-1.1844971467074611E11	-1.5264184206729067E12
-8.193358786507324E10	-1.530597664733295E12
-4.5072118907658516E10	-1.5334184041388225E12
-8.008093728954854E9	-1.5348424684054216E12
2.9111028140609245E10	-1.5348505392114507E12
6.613667570844313E10	-1.53344274063614E12
1.0292282246726465E11	-1.5306385817770352E12
1.3932947631154623E11	-1.5264762538351602E12
1.752257814383361E11	-1.5210113960732363E12
2.1049260637472574E11	-1.5143155262162727E12
2.450246201522772E11	-1.5064743602056646E12
2.787319871477052E11	-1.49758621811955E12
3.1154191444957074E11	-1.4877606340625347E12
3.4340034705910516E11	-1.4771171691338352E12
3.742741140501643E11	-1.4657842774323064E12
4.0415376694415515E11	-1.453897901655177E12
4.33057190311321E11	-1.4415992885225383E12
4.610337598147097E11	-1.4290313506075032E12
4.881683375126779E11	-1.4163328471813157E12
5.145837596730373E11	-1.4036298680668108E12
5.4043988870635736E11	-1.391024767129539E12
5.659272050984691E11	-1.378583867351649E12
5.912538449403508E11	-1.3663266296000388E12
6.166271041402991E11	-1.3542197279510322E12
6.42232963235929E11	-1.3421787021161077E12
6.682185802746425E11	-1.3300774679430632E12
6.946818053289673E11	-1.3177631589686077E12
7.216690350376215E11	-1.305072227093268E12
7.491798756429458E11	-1.2918441715246377E12
7.771755939637059E11	-1.2779310008222266E12
8.055884349323906E11	-1.2632023294003594E12
8.343298718708165E11	-1.2475470981456213E12
8.632969443754005E11	-1.230873221092826E12
8.923766170006755E11	-1.2131062951173357E12
9.214485041232681E11	-1.1941881779242625E12
9.50386458865363E11	-1.1740759209907725E12
9.790595393339932E11	-1.152741298219273E12
1.0073328248816587E12	-1.130170992483006E12
1.0350684936894673E12	-1.1063673649776187E12
1.062127493181845E12	-1.0813496145680267E12
1.0883720230486865E12	-1.055155030227818E12
1.1136688941461016E12	-1.0278399626539714E12
1.1378936294129863E12	-9.994801196678262E11
1.160934967536328E12	-9.701698537243284E11
1.1826992747067173E12	-9.400202685366117E11
1.203114327076268E12	-9.091561976168625E11
1.2221320294185474E12	-8.777123350502761E11
1.239729861471832E12	-8.45828949836864E11
1.2559111178394788E12	-8.136476360258453E11
1.270704236829124E12	-7.813074382830953E11
1.2841616277576626E12	-7.489414905945518E11
1.2963583796958489E12	-7.166740802336483E11
1.3073910812958782E12	-6.846178596013887E11
1.317376733269662E12	-6.528708175114985E11
1.3264514274947559E12	-6.215126218282533E11
1.3347681445007354E12	-5.906000950291143E11
1.3424927677105144E12	-5.601619272798127E11
1.349797382384054E12	-5.3019328265994446E11
1.3568503305121274E12	-5.006516174542795E11
1.363803470875784E12	-4.71455514253054E11
1.3707784768468333E12	-4.4248819552489246E11
1.3778551534579082E12	-4.1360630437974164E11
1.3850648157698704E12	-3.846527779269395E11
1.3923903777709966E12	-3.5547108416343024E11
1.3997725879141775E12	-3.2591769312112695E11
1.4071200515215256E12	-2.958706020018341E11
1.414320147313503E12	-2.6523334250470044E11
1.4212485862222498E12	-2.3393524910117484E11
1.4277764915296855E12	-2.0192938750618906E11
1.433774867488686E12	-1.6918951080715335E11
1.4391169060753835E12	-1.3570705112132112E11
1.4436787982892542E12	-1.0148874749160341E11
1.4473397192776543E12	-6.6555191188173904E10
1.4499815799924404E12	-3.094035770557494E10
1.4514890574851926E12	5.307944496680119E9
1.4517503520342004E12	4.212689252305817E10
1.4506590532595972E12	7.943704530151224E10
1.4481173848015825E12	1.1714078098403668E11
1.4440408851753916E12	1.551213961498699E11
1.4383642399893477E12	1.9324358157321915E11
1.4310475424882207E12	2.3135591863081757E11
1.4220818600183315E12	2.692957190496796E11
1.4114928343964272E12	3.068959710848804E11
1.3993413181664534E12	3.439935264222742E11
1.3857207319866106E12	3.804372423526043E11
1.3707516641114824E12	4.160948060454056E11
1.3545748545348123E12	4.508574167575571E11
1.337343869634666E12	4.8464216388516925E11
1.3192184898638257E12	5.17392517723857E11
1.30035931010138E12	5.490776544282618E11
1.2809235280873918E12	5.796913430293801E11
1.2610615215388323E12	6.09250917098284E11
1.2409136358567498E12	6.377965447218823E11
1.220606612699522E12	6.653906768492458E11
1.2002492698427078E12	6.921172475259619E11
1.179927387184989E12	7.1807997498009E11
1.1596982337698276E12	7.433990534363689E11
1.1395856829817983E12	7.682057313558516E11
1.1195772013930876E12	7.92634788436755E11
1.0996239146120134E12	8.168156453226691E11
1.0796443335873209E12	8.408634765773054E11
1.0595313418926948E12	8.648719027557618E11
1.0391611343177446E12	8.889084511311512E11
1.0184023872528369E12	9.130131695555104E11
9.971241619779602E11	9.371999476054031E11
9.75201679326601E11	9.61459583456962E11
9.525198057082108E11	9.857635344956056E11
9.289745996240288E11	1.0100674903643486E12
9.044735123209086E11	1.034314223268419E12
8.789348761909788E11	1.0584354624928202E12
8.522872508560078E11	1.0823527513065427E12
8.244691104189392E11	1.1059773806856143E12
7.95429286768603E11	1.1292095920545662E12
7.651285350266047E11	1.1519373440075327E12
7.33542526449197E11	1.1740350820963572E12
7.00666438537318E11	1.195363151333735E12
6.665210163439491E11	1.21576871801061E12
6.31159449808876E11	1.235089212601753E12
5.946736721583911E11	1.2531591668226387E12
5.571979707259972E11	1.269820663208112E12
5.1890760643012244E11	1.2849363843907449E12
4.800109870311406E11	1.2984028149396572E12
4.407358756656831E11	1.3101603341905032E12
4.0131232539654175E11	1.3201975010557537E12
3.619562255015798E11	1.328548710964496E12
3.228568020166086E11	1.335286581459936E12
2.841695974750657E11	1.340511713905337E12
2.4601452659611826E11	1.3443424519340664E12
2.084774528883313E11	1.3469063408625955E12
1.716135119351104E11	1.3483338986026978E12
1.3545078348196852E11	1.3487545057155166E12
9.999348135003543E10	1.3482938206486655E12
6.522434096535051E10	1.3470720306977502E12
3.110625863777177E10	1.3452023262668567E12
-2.416517296480868E9	1.3427891443859773E12
-3.541719979024512E10	1.339925927085585E12
-6.79847879152877E10	1.33669236854691E12
-1.002214691827727E11	1.3331513670403E12
-1.3223884893899245E11	1.3293461145222136E12
-1.6415305176471008E11	1.3252978832174114E12
-1.960790795738763E11	1.3210050386670833E12
-2.2812508108273386E11	1.3164436000985266E12
-2.6038727584359424E11	1.3115693350974294E12
-2.9294613905862964E11	1.3063210340601616E12
-3.258641454140041E11	1.3006243842931177E12
-3.5918501322207477E11	1.2943958187219744E12
-3.929341043837348E11	1.2875458320681023E12
-4.271194837959512E11	1.2799814648354526E12
-4.617331191265928E11	1.2716078736945889E12
-4.96751763472764E11	1.2623290875072742E12
-5.321371604138745E11	1.252048182085695E12
-5.678353153073553E11	1.2406672126653596E12
-6.037746913877993E11	1.2280873502524316E12
-6.398633498542225E11	1.214209797965577E12
-6.759853230470743E11	1.1989382080914785E12
-7.119969603235483E11	1.182183410543408E12
-7.477246369406641E11	1.1638711328262224E12
-7.829659124039385E11	1.1439527818371106E12
-8.174964941179124E11	1.1224180598456636E12
-8.510844625028633E11	1.0993063990719254E12
-8.835106903526235E11	1.07471289341292E12
-9.145910266040413E11	1.0487850372674419E12
-9.441938317234385E11	1.021709721820292E12
-9.722478014266389E11	9.936940223066129E11
-9.987391296559186E11	9.649455603629315E11
-1.0237010958236907E12	9.356573059117284E11
-1.04720076516563E12	9.059988128738575E11
-1.0693266277065896E12	8.761132247445133E11
-1.0901791222160356E12	8.461181014513336E11
-1.1098643815882024E12	8.16108070919676E11
-1.128490645449018E12	7.861578475959613E11
-1.1461664897856663E12	7.563247737705537E11
-1.163000047496363E12	7.266505112592704E11
-1.1790985333048655E12	6.971618196704734E11
-1.1945675449797444E12	6.678705542666272E11
-1.2095097697007048E12	6.387731536810813E11
-1.2240228946904412E12	6.098499910107004E11
-1.2381967224682742E12	5.810650244919094E11
-1.252109718304637E12	5.523661759507599E11
-1.265825429245069E12	5.2368675442339325E11
-1.2793893398997078E12	4.949480248533607E11
-1.2928267040364436E12	4.6606274416677246E11
-1.3061416966776238E12	4.369392396105123E11
-1.3193179264795876E12	4.0748547972874414E11
-1.3323200417643608E12	3.7761263061934546E11
-1.3450959591958872E12	3.472377713948531E11
-1.3575791896282817E12	3.1628568589262585E11
-1.369690813720616E12	2.846898727873279E11
-1.3813408163417043E12	2.5239307699161398E11
-1.392428671406522E12	2.1934773574418002E11
-1.4028432521205208E12	1.855167714506373E11
-1.4124623309339963E12	1.5087516862754022E11
-1.4211521532003938E12	1.1541274112354305E11
-1.4287678383433657E12	7.913838720355017E10
-1.4351556581240422E12	4.208585839964645E10
-1.440158438103336E12	4.320523923827097E9
-1.4436251507057385E12	-3.4054250193908943E10
-1.4454248465380007E12	-7.289347564950316E10
-1.445463238327976E12	-1.1201254857794434E11
-1.4436980543548484E12	-1.5119693957714102E11
-1.4401481532642153E12	-1.9021908996794528E11
-1.4348927633504377E12	-2.2885882823953702E11
-1.428060862826351E12	-2.669218426857023E11
-1.419814437145886E12	-3.042517635389637E11
-1.410330814615135E12	-3.4073441536372107E11
-1.3997881260472024E12	-3.762956849247901E11
-1.3883555900650896E12	-4.1089577701558606E11
-1.376188354396796E12	-4.445224322692052E11
-1.3634256528374866E12	-4.771847664396745E11
-1.3501908937043862E12	-5.089084688080767E11
