Jupiter X	Jupiter Y
3.1734458650139276E11	-7.281368334187509E11
3.585958177672909E11	-7.061949740773745E11
3.986094352745701E11	-6.818168505907565E11
4.3723581181833453E11	-6.550666022482837E11
4.74327898205256E11	-6.26018185358036E11
5.0974193331791144E11	-5.947553829432594E11
5.433381773884123E11	-5.613717572622079E11
5.749816634627557E11	-5.259705403956606E11
6.0454296124585E11	-4.88664458546589E11
6.318989467722959E11	-4.495754862822443E11
6.569335706146E11	-4.088345277015898E11
6.795386166422137E11	-3.665810223677976E11
6.996144427568569E11	-3.229624747996546E11
7.170706945951086E11	-2.781339073921652E11
7.318269829192E11	-2.3225723783025183E11
7.438135153238983E11	-1.8550058334009198E11
7.529716729882495E11	-1.3803749545459726E11
7.59254523510547E11	-9.004613031653232E10
7.62627261392043E11	-4.170836086644065E10
7.630675684807325E11	6.791161476758611E9
7.605658876439703E11	5.526598687700839E10
7.551256040918401E11	1.0352887910314098E11
7.467631300976345E11	1.513928488934821E11
7.355078903255669E11	1.9867219741779565E11
7.214022065406035E11	2.4518355819995142E11
7.045010820974263E11	2.907469257267271E11
6.848718882387861E11	3.351866590927522E11
6.625939558303496E11	3.783324494188389E11
6.377580776742583E11	4.2002024042198706E11
6.104659279360323E11	4.6009309239234644E11
5.808294064568488E11	4.984019809168735E11
5.489699167812827E11	5.3480652293590393E11
5.1501758758275446E11	5.691756240549181E11
4.791104477562688E11	6.013880423732501E11
4.413935656784298E11	6.313328654224768E11
4.020181630189697E11	6.589098982834779E11
3.611407132794875E11	6.840299626941016E11
3.1892203513017664E11	7.066151087029031E11
2.75526390353342E11	7.265987417412048E11
2.311205954314975E11	7.439256687703519E11
1.858731546897149E11	7.585520675847306E11
1.399534218996342E11	7.704453837691022E11
9.353079643081908E10	7.795841606883225E11
4.677395922893814E10	7.859578091935076E11
-1.4984696668019593E8	7.895663242886345E11
-4.7075489918294914E10	7.904199557106744E11
-9.384057056713295E10	7.885388390908049E11
-1.4028599486902942E11	7.839525941842134E11
-1.8625649434964786E11	7.766998964582039E11
-2.316010956452601E11	7.6682802805189E11
-2.7617353992287067E11	7.543924137589393E11
-3.1983265361917456E11	7.39456147256536E11
-3.6244267239758875E11	7.220895123316858E11
-4.0387352059638617E11	7.023695033595426E11
-4.4400104873194824E11	6.803793487829579E11
-4.8270723183485944E11	6.562080408400073E11
-5.198803315395692E11	6.299498742968801E11
-5.554150249279883E11	6.017039964746923E11
-5.892125031507716E11	5.715739704164174E11
-6.21180542823997E11	5.396673526277101E11
-6.512335531302887E11	5.0609528644419464E11
-6.792926014506091E11	4.70972111727343E11
-7.052854202267668E11	4.3441499127180237E11
-7.291463976152346E11	3.965435540231554E11
-7.508165543433243E11	3.574795549611458E11
-7.702435090159711E11	3.1734655129821875E11
-7.873814339435303E11	2.7626959446811847E11
-8.021910033739565E11	2.3437493722614743E11
-8.14639335824956E11	1.9178975504934195E11
-8.246999320286464E11	1.4864188091271448E11
-8.323526098237238E11	1.0505955242722798E11
-8.37583437157974E11	6.11711702545596E10
-8.403846641966647E11	1.7105066660240599E10
-8.40754655370215E11	-2.7010716972421253E10
-8.386978220378811E11	-7.104864487260454E10
-8.342245562937416E11	-1.148818950792344E11
-8.273511662980786E11	-1.5838456233829373E11
-8.180998133831458E11	-2.0143185693694794E11
-8.064984510594858E11	-2.4390030070688663E11
-7.925807659372567E11	-2.856679214092402E11
-7.763861204638665E11	-3.266144466620389E11
-7.579594972286112E11	-3.6662149848173303E11
-7.373514443674021E11	-4.055727894278594E11
-7.14618021381612E11	-4.433543213456884E11
-6.898207445985797E11	-4.798545877683418E11
-6.630265315187507E11	-5.149647810053361E11
-6.343076432124255E11	-5.485790047853902E11
-6.037416237280433E11	-5.805944932197075E11
-5.714112353436035E11	-6.109118368503796E11
-5.374043884614141E11	-6.394352164876675E11
-5.01814064869465E11	-6.660726453652059E11
-4.647382329304841E11	-6.907362199496576E11
-4.262797530877752E11	-7.133423795876152E11
-3.865462719449203E11	-7.33812175034333E11
-3.4565010307947614E11	-7.520715457534738E11
-3.037080926720379E11	-7.680516056934084E11
-2.6084146796402063E11	-7.816889370344463E11
-2.1717566650104312E11	-7.929258911661508E11
-1.7284014407823682E11	-8.01710895895927E11
-1.2796815928421863E11	-8.079987676106816E11
-8.269653254740077E10	-8.117510268130028E11
-3.716537762737385E10	-8.129362151333594E11
8.482196428679858E9	-8.115302115826351E11
5.410041472347752E10	-8.07516545458994E11
9.954119903007271E10	-8.008867029645918E11
1.4465456486171158E11	-7.916404242270472E11
1.8928905427869965E11	-7.797859870634846E11
2.3329220528060492E11	-7.653404734783699E11
2.7651105822838824E11	-7.483300145587927E11
3.18792699270088E11	-7.287900091335667E11
3.599848402050621E11	-7.067653113085557E11
3.999364336175574E11	-6.823103817945754E11
4.384983214424695E11	-6.554893978190566E11
4.7552391439815247E11	-6.263763163614292E11
5.108698989562454E11	-5.95054885494825E11
5.443969677313217E11	-5.616185987957987E11
5.759705683540526E11	-5.2617058808795465E11
6.054616650580923E11	-4.8882345020426984E11
6.327475063936267E11	-4.4969900399319763E11
6.577123917301552E11	-4.089279744570383E11
6.802484285802092E11	-3.666496017343677E11
7.002562722493691E11	-3.230111736464039E11
7.176458388674902E11	-2.781674816606909E11
7.323369825330725E11	-2.322802013187691E11
7.442601271768401E11	-1.8551719942498627E11
7.533568438443257E11	-1.380517716024509E11
7.595803644115758E11	-9.00618151574815E10
7.628960232894778E11	-4.17289435118642E10
7.63281619445472E11	6.762450273621965E9
7.607276920621586E11	5.522617217311988E10
7.552377043042463E11	1.0347523826278188E11
7.468281308867101E11	1.5132290743725964E11
7.355284464004966E11	1.985837243793032E11
7.213810127913857E11	2.450745611144303E11
7.044408661012405E11	2.9061564548850183E11
6.847754044052443E11	3.3503156507209845E11
6.624639806433091E11	3.781522353711854E11
6.375974056960416E11	4.19813821793038E11
6.102773684484513E11	4.5985960552785474E11
5.806157806542458E11	4.981407844538402E11
5.487340552937555E11	5.345172014007174E11
5.147623278945748E11	5.688579935126526E11
4.7883863090902924E11	6.01042157935739E11
4.4110803163931555E11	6.309590305709288E11
4.0172174433027277E11	6.585086761421864E11
3.608362269188244E11	6.836021892825383E11
3.1861227257535504E11	7.061619076962266E11
2.7521410563555066E11	7.261215396916455E11
2.308084908316461E11	7.434262094845153E11
1.8556386391553378E11	7.580324246315138E11
1.3964949085141077E11	7.699079707601526E11
9.323466177484761E10	7.790317394051619E11
4.648792490194647E10	7.853934952455261E11
-4.236354413544164E8	7.889935893653347E11
-4.733507348503572E10	7.898426253444215E11
-9.408420712418102E10	7.879610850306708E11
-1.4051219208368607E11	7.833789207647064E11
-1.864640445349361E11	7.761351206290109E11
-2.3178911226312326E11	7.662772529893052E11
-2.7634149510693085E11	7.538609962008563E11
-3.199804159417408E11	7.389496588858074E11
-3.625705439583813E11	7.216136956720857E11
-4.039822724038033E11	7.019302227439677E11
-4.440919532966879E11	6.799825370103228E11
-4.8278209190650653E11	6.558596421661283E11
-5.199415039862866E11	6.296557844166068E11
-5.554654388768431E11	6.014700001571748E11
-5.892556716572198E11	5.714056774580317E11
-6.212205675094048E11	5.3957013278982983E11
-6.512751214047882E11	5.060742040460785E11
-6.793409761154574E11	4.710318605689214E11
-7.05346421415624E11	4.345598305677721E11
-7.29226377175297E11	3.9677724603530225E11
-7.509223628673256E11	3.5780530501068164E11
-7.703824558180288E11	3.177669508128664E11
-7.875612403422675E11	2.7678656766488074E11
-8.024197497280704E11	2.3498969195673483E11
-8.14925402879293E11	1.9250273826059415E11
-8.250519372735483E11	1.4945273913251144E11
-8.327793397028961E11	1.0596709771875739E11
-8.380937759691349E11	6.217335219796561E10
-8.409875203021807E11	1.8198951021793964E10
-8.414588849556617E11	-2.5828962327485195E10
-8.395121504628739E11	-6.978375661452615E10
-8.351574972832881E11	-1.135395137156338E11
-8.284109396123743E11	-1.56971224371187E11
-8.192942618485193E11	-1.999549799247428E11
-8.07834957839114E11	-2.4236816113020618E11
-7.940661727755004E11	-2.840896251821105E11
-7.780266474793042E11	-3.24999892170634E11
-7.597606647333829E11	-3.6498133215605414E11
-7.393179972162706E11	-4.0391835401870056E11
-7.167538564928828E11	-4.416975971878721E11
-6.921288424012103E11	-4.7820812729304016E11
-6.655088920613656E11	-5.133416367136067E11
-6.369652276302091E11	-5.4699265093028186E11
-6.065743018528142E11	-5.790587415132665E11
-5.744177404519965E11	-6.094407465735056E11
-5.405822803829791E11	-6.38042999692326E11
-5.0515970236410675E11	-6.64773568687563E11
-4.682467541521787E11	-6.895445046530927E11
-4.2994506134894666E11	-7.122720986643438E11
-3.9036102791894073E11	-7.328771447755018E11
-3.4960572757270703E11	-7.51285212822458E11
-3.0779478138276385E11	-7.674269325827374E11
-2.6504821763422675E11	-7.812382876036981E11
-2.2149031200155148E11	-7.926609171353208E11
-1.7724940636738602E11	-8.016424251054266E11
-1.3245770430949864E11	-8.081366949895554E11
-8.725104112384705E10	-8.121042091142295E11
-4.176862622602696E10	-8.135123705772156E11
3.8472441761134486E9	-8.123358256053116E11
4.945150614048432E10	-8.085567837997246E11
9.489668062397166E10	-8.021653333412947E11
1.4003326132332248E11	-7.931597478454711E11
1.8471013908437427E11	-7.815467811756803E11
2.287750639042177E11	-7.673419461512109E11
2.720751451466195E11	-7.50569772731261E11
3.1445739011604645E11	-7.312640409314556E11
3.5576928058905164E11	-7.094679834451556E11
3.958593862850836E11	-6.852344527128092E11
4.345780135761041E11	-6.586260470229786E11
4.7177788699367456E11	-6.297151901535303E11
5.073148603051292E11	-5.985841590872751E11
5.41048653112967E11	-5.653250544808231E11
5.728436080995781E11	-5.300397088492563E11
6.025694631992773E11	-4.928395278729456E11
6.301021321156416E11	-4.5384526084004456E11
6.553244856959706E11	-4.1318669696434204E11
6.781271257900859E11	-3.710022850843322E11
6.98409142543795E11	-3.274386750691757E11
7.160788457177471E11	-2.82650180288409E11
7.310544604692806E11	-2.3679816179963742E11
7.43264778014296E11	-1.900503363405359E11
7.526497517246671E11	-1.4258001171796378E11
7.591610294560107E11	-9.45652547196596E10
7.627624132570208E11	-4.6187998090663155E10
7.634302382332699E11	2.3669056283183613E9
7.611536632883434E11	5.091267445380118E10
7.559348676851407E11	9.926162150210529E10
7.477891487822512E11	1.4722620281214368E11
7.367449178519617E11	1.9462007683830222E11
7.22843592537646E11	2.4125916355191235E11
7.06139386218302E11	2.8696269091106696E11
6.866989962707394E11	3.315542165619013E11
6.646011949063148E11	3.748626130183281E11
6.399363278596525E11	4.1672300521984314E11
6.128057276746906E11	4.569776502668509E11
5.833210496272448E11	4.9547675025000586E11
5.516035394084839E11	5.320791903868222E11
5.1778324254459644E11	5.666531961123617E11
4.819981661280511E11	5.990769042948201E11
4.443934037787386E11	6.292388453136187E11
4.0512023484172046E11	6.570383343004524E11
3.6433520867425714E11	6.823857713589788E11
3.2219922449723883E11	7.052028520078988E11
2.788766167113722E11	7.254226904047504E11
2.345342548434275E11	7.429898590836174E11
1.8934066644497272E11	7.578603499390978E11
1.4346519029566086E11	7.700014619204065E11
9.707716611693008E10	7.793916215284801E11
5.0345165985000435E10	7.860201428439224E11
3.4362716727816763E9	7.898869340383202E11
-4.348459894318578E10	7.910021573517787E11
-9.025531429293423E10	7.893858495179364E11
-1.367170991388994E11	7.850675094822144E11
-1.8271505185429825E11	7.780856599983925E11
-2.280986093433959E11	7.684873893354968E11
-2.727219606514775E11	7.563278789039232E11
-3.164444108742439E11	7.41669922135631E11
-3.59130697443012E11	7.245834394450339E11
-4.006512612378438E11	7.051449935707998E11
-4.4088247527235E11	6.834373090686903E11
-4.7970683390940076E11	6.595487992060011E11
-5.170131057119773E11	6.335731030139515E11
-5.526964531033875E11	6.056086347966346E11
-5.86658521986153E11	5.757581479678196E11
-6.188075043384938E11	5.441283146462947E11
-6.490581766428264E11	5.108293219380001E11
-6.773319169551493E11	4.7597448533951556E11
-7.035567035122603E11	4.396798794119311E11
-7.276670977423701E11	4.020639858261078E11
-7.496042142224724E11	3.632473588015901E11
-7.693156797035282E11	3.2335230765513605E11
-7.867555830954508E11	2.8250259577202936E11
-8.018844182988816E11	2.4082315507670953E11
-8.146690217483787E11	1.9843981506954935E11
-8.250825063266688E11	1.554790455282605E11
-8.33104193014694E11	1.120677119063337E11
-8.387195413946194E11	6.833284233901182E10
-8.419200799461254E11	2.440140506790429E10
-8.42703336935275E11	-1.9599904960474655E10
-8.410727725641609E11	-6.354487159001902E10
-8.370377129165724E11	-1.0730795631444646E11
-8.306132860960883E11	-1.5076449176253253E11
-8.218203608099596E11	-1.937908710585114E11
-8.106854875109508E11	-2.3626473429320572E11
-7.972408420737341E11	-2.78065153324695E11
-7.815241718529827E11	-3.1907281610523016E11
-7.635787438452056E11	-3.5917021170217804E11
-7.434532945534056E11	-3.9824181714446326E11
-7.212019810301582E11	-4.361742871827605E11
-6.968843324502611E11	-4.72856648003521E11
-6.705652014417872E11	-5.0818049588530225E11
-6.423147142869354E11	-5.4204020172666364E11
-6.122082189876625E11	-5.743331223020869E11
-5.803262300693114E11	-6.049598190166678E11
-5.4675436887013354E11	-6.338242848354257E11
-5.115832979407245E11	-6.608341799584272E11
-4.749086480566397E11	-6.859010766948398E11
-4.368309362299266E11	-7.089407138551302E11
-3.9745547299161676E11	-7.298732608291886E11
-3.5689225710879755E11	-7.48623591347984E11
-3.152558557992554E11	-7.651215667361705E11
-2.7266526841636298E11	-7.793023282515814E11
-2.2924377150023444E11	-7.911065978738722E11
-1.8511874303156265E11	-8.004809866480867E11
-1.4042146368590906E11	-8.073783094097617E11
-9.528689287237254E10	-8.117579044172697E11
-4.985341735581036E10	-8.135859560966193E11
-4.2625703110899386E9	-8.128358187675723E11
4.1341281250750305E10	-8.094883388728502E11
8.681128259594505E10	-8.03532172878144E11
1.3199847260328333E11	-7.949640976430841E11
1.7675220167714203E11	-7.837893096539027E11
2.2092058720449664E11	-7.700217090244481E11
2.643510071653432E11	-7.536841636638834E11
3.068906322162949E11	-7.348087486577317E11
3.483869961836314E11	-7.134369558234838E11
3.886886042498016E11	-6.896198684100656E11
4.2764557726324347E11	-6.634182957933392E11
4.6511032971230524E11	-6.34902862808701E11
5.0093827803295404E11	-6.041540481978534E11
5.3498857508479126E11	-5.712621666028435E11
5.671248658845483E11	-5.363272886997316E11
5.972160589876182E11	-4.994590945280721E11
6.251371071170974E11	-4.607766557922477E11
6.507697897408077E11	-4.2040814371857654E11
6.740034894280461E11	-3.7849045986608453E11
6.947359531139172E11	-3.3516878818127374E11
7.128740288942074E11	-2.905960676478633E11
7.283343686538193E11	-2.449323861150732E11
7.410440866978842E11	-1.9834429724917667E11
7.509413646247472E11	-1.5100406399719568E11
7.579759929684214E11	-1.0308883343873941E11
7.621098406421837E11	-5.4779749387294334E10
7.633172439252871E11	-6.261010520556332E9
7.615853076701068E11	4.2281116906167915E10
7.569141126060737E11	9.065932161110014E10
7.493168240392292E11	1.386862940170416E11
7.38819698784288E11	1.8617578535675824E11
7.254619887788275E11	2.329436669181723E11
7.092957415236362E11	2.788089770767204E11
6.903854992348234E11	3.235949439295354E11
6.688079003131545E11	3.671299717788884E11
6.446511883681322E11	4.0924858039734033E11
6.180146355246521E11	4.497922869253875E11
5.890078880456396E11	4.886104213766622E11
5.577502433913314E11	5.2556086802088763E11
5.2436986868140485E11	5.605107263404501E11
4.890029711162926E11	5.933368867680643E11
4.5179293124504297E11	6.239265179648955E11
4.1288941004423157E11	6.521774639449498E11
3.724474406094705E11	6.779985508499541E11
3.306265148784531E11	7.013098045906754E11
2.875896752287036E11	7.220425818631241E11
2.4350262005465643E11	7.401396181955482E11
1.985328315603568E11	7.55554997665815E11
1.528487330397763E11	7.68254049737951E11
1.0661888188959045E11	7.78213179297387E11
6.001120354093129E10	7.854196364211553E11
1.3192270437416286E10	7.898712327124468E11
-3.367337084144894E10	7.915760111739999E11
-8.042382217171957E10	7.905518766010067E11
-1.2690040490449649E11	7.868261933254064E11
-1.7294817877707416E11	7.804353567954662E11
-2.1841640892167206E11	7.714243449445137E11
-2.6315898200005014E11	7.598462547917357E11
-3.070347732530055E11	7.457618294406017E11
-3.4990796670057745E11	7.292389804501205E11
-3.916483309071724E11	7.103523101269502E11
-4.321314528874216E11	6.891826376273973E11
-4.7123893294940454E11	6.65816532106374E11
-5.088585434560403E11	6.403458556212955E11
-5.4488435454978406E11	6.128673180479562E11
-5.792168298290133E11	5.834820458030643E11
-6.117628948806649E11	5.522951656531826E11
-6.424359815871151E11	5.1941540441495856E11
-6.71156051201178E11	4.8495470507082166E11
-6.978495991253121E11	4.4902785970093005E11
