Halley's Comet X	Halley's Comet Y
-4.0189842116341826E12	5.686410259426327E12
-4.016120633175542E12	5.686510288819463E12
-4.0132389510379023E12	5.686584687528813E12
-4.010339164928584E12	5.686633436435238E12
-4.0074212744093413E12	5.686656516174251E12
-4.004485278896721E12	5.686653907135988E12
-4.0015311776622637E12	5.686625589465016E12
-3.998558969832713E12	5.686571543060357E12
-3.9955686543901396E12	5.686491747575389E12
-3.9925602301719067E12	5.686386182417816E12
-3.9895336958705967E12	5.686254826749579E12
-3.9864890500337515E12	5.686097659486683E12
-3.983426291063662E12	5.685914659298997E12
-3.980345417216913E12	5.685705804609921E12
-3.9772464266040557E12	5.68547107359609E12
-3.974129317189072E12	5.685210444186902E12
-3.970994086788901E12	5.684923894064053E12
-3.9678407330728643E12	5.684611400661033E12
-3.9646692535620264E12	5.684272941162561E12
-3.961479645628473E12	5.683908492504017E12
-3.958271906494531E12	5.683518031370627E12
-3.955046033231886E12	5.6831015341968E12
-3.951802022760582E12	5.682658977165129E12
-3.9485398718480137E12	5.682190336205474E12
-3.945259577107805E12	5.681695586993609E12
-3.9419611349987104E12	5.681174704950034E12
-3.938644541823523E12	5.680627665238474E12
-3.9353097937280215E12	5.680054442764319E12
-3.931956886699871E12	5.679455012173085E12
-3.928585816567577E12	5.678829347848712E12
-3.9251965789994067E12	5.678177423911834E12
-3.9217891695022656E12	5.677499214217823E12
-3.918363583420678E12	5.676794692354974E12
-3.914919815935665E12	5.676063831642241E12
-3.911457862063759E12	5.67530660512713E12
-3.9079777166560947E12	5.674522985583282E12
-3.904479374397571E12	5.673712945508177E12
-3.900962829806163E12	5.672876457120538E12
-3.897428077232368E12	5.672013492358013E12
-3.893875110858746E12	5.671124022874587E12
-3.8903039246995664E12	5.670208020038176E12
-3.886714512600684E12	5.669265454928086E12
-3.883106868239443E12	5.668296298332703E12
-3.8794809851247397E12	5.667300520747081E12
-3.8758368565972065E12	5.666278092370617E12
-3.8721744758295044E12	5.665228983104882E12
-3.8684938358267407E12	5.664153162551394E12
-3.864794929427026E12	5.663050600009524E12
-3.8610777493021787E12	5.661921264474551E12
-3.857342287958557E12	5.6607651246359E12
-3.8535885377380005E12	5.659582148875555E12
-3.849816490818777E12	5.658372305266633E12
-3.846026139216597E12	5.657135561572277E12
-3.8422174747855796E12	5.655871885244668E12
-3.8383904892191484E12	5.654581243424178E12
-3.8345451740508257E12	5.653263602938679E12
-3.8306815206550225E12	5.651918930303139E12
-3.8267995202475703E12	5.650547191719086E12
-3.822899163886235E12	5.649148353074479E12
-3.818980442470967E12	5.64772237994343E12
-3.815043346743943E12	5.646269237586138E12
-3.8110878672893975E12	5.644788890948781E12
-3.8071139945332266E12	5.643281304663458E12
-3.8031217187423237E12	5.641746443047993E12
-3.7991110300236787E12	5.640184270105821E12
-3.7950819183231865E12	5.638594749525495E12
-3.7910343734242583E12	5.636977844680351E12
-3.78696838494614E12	5.635333518627699E12
-3.782883942342023E12	5.633661734107914E12
-3.7787810348970737E12	5.631962453543222E12
-3.774659651726217E12	5.630235639036156E12
-3.7705197817719585E12	5.628481252367847E12
-3.766361413802091E12	5.626699254995919E12
-3.7621845364074126E12	5.624889608052311E12
-3.757989137999407E12	5.62305227234068E12
-3.7537752068079614E12	5.621187208333652E12
-3.749542730879104E12	5.619294376169809E12
-3.745291698072936E12	5.617373735650434E12
-3.741022096061553E12	5.615425246236108E12
-3.7367339123272163E12	5.613448867043142E12
-3.7324271341606367E12	5.61144455683987E12
-3.728101748659341E12	5.609412274042871E12
-3.723757742726313E12	5.607351976713185E12
-3.719395103068692E12	5.605263622552363E12
-3.715013816196683E12	5.603147168898602E12
-3.7106138684225425E12	5.601002572722805E12
-3.706195245859806E12	5.5988297906248125E12
-3.701757934422601E12	5.596628778829454E12
-3.697301919825063E12	5.594399493182949E12
-3.692827187580869E12	5.592141889149116E12
-3.688333723002866E12	5.589855921805815E12
-3.68382151120276E12	5.587541545841483E12
-3.67929053709082E12	5.585198715551625E12
-3.6747407853757446E12	5.582827384835479E12
-3.6701722405644995E12	5.580427507192796E12
-3.6655848869621997E12	5.577999035720622E12
-3.6609787086720146E12	5.575541923110277E12
-3.6563536895950557E12	5.573056121644339E12
-3.6517098134302896E12	5.570541583193752E12
-3.6470470636743975E12	5.567998259214957E12
-3.642365423621645E12	5.565426100747169E12
-3.637664876363732E12	5.562825058409561E12
-3.632945404789581E12	5.560195082398703E12
-3.628206991585139E12	5.557536122485886E12
-3.6234496192330415E12	5.554848128014668E12
-3.6186732700122173E12	5.552131047898185E12
-3.6138779259975034E12	5.549384830616698E12
-3.6090635690591294E12	5.546609424215055E12
-3.604230180862166E12	5.543804776300101E12
-3.599377742865939E12	5.540970834038156E12
-3.5945062363233633E12	5.538107544152487E12
-3.589615642280201E12	5.535214852920768E12
-3.5847059415742466E12	5.532292706172499E12
-3.579777114834429E12	5.529341049286508E12
-3.574829142479754E12	5.526359827188261E12
-3.5698620047182373E12	5.523348984347206E12
-3.5648756815456904E12	5.5203084647739375E12
-3.559870152744377E12	5.517238212017463E12
-3.554845397881704E12	5.514138169162247E12
-3.549801396308696E12	5.511008278825134E12
-3.5447381271585073E12	5.507848483152343E12
-3.5396555693447866E12	5.504658723816173E12
-3.534553701559985E12	5.501438942011792E12
-3.529432502273545E12	5.498189078453775E12
-3.524291949730122E12	5.494909073372674E12
-3.5191320219475728E12	5.491598866511353E12
-3.5139526967148467E12	5.488258397121333E12
-3.50875395158994E12	5.48488760395875E12
-3.503535763897532E12	5.481486425280332E12
-3.4982981107267744E12	5.478054798839185E12
-3.4930409689288823E12	5.474592661880189E12
-3.487764315114777E12	5.4710999511355E12
-3.4824681256527656E12	5.467576602819644E12
-3.4771523766660464E12	5.464022552624683E12
-3.471817044030441E12	5.460437735715061E12
-3.4664621033719517E12	5.456822086722442E12
-3.4610875300643228E12	5.453175539740331E12
-3.45569329922669E12	5.449498028318524E12
-3.450279385721131E12	5.445789485457426E12
-3.4448457641503E12	5.442049843602164E12
-3.4393924088551313E12	5.438279034636407E12
-3.43391929391263E12	5.434476989876315E12
-3.4284263931337935E12	5.430643640064068E12
-3.4229136800616455E12	5.426778915361403E12
-3.417381127969504E12	5.422882745343218E12
-3.411828709859293E12	5.418955058990877E12
-3.406256398460154E12	5.414995784685716E12
-3.4006641662270713E12	5.411004850202535E12
-3.3950519853397056E12	5.406982182702989E12
-3.3894198277013687E12	5.402927708729159E12
-3.383767664938095E12	5.398841354197001E12
-3.3780954683979453E12	5.3947230443898955E12
-3.372403209150392E12	5.390572703952387E12
-3.366690857985924E12	5.386390256883782E12
-3.3609583854157783E12	5.382175626532118E12
-3.355205761671871E12	5.377928735588267E12
-3.3494329567067676E12	5.373649506080193E12
-3.343639940193819E12	5.369337859367581E12
-3.337826681527186E12	5.36499371613666E12
-3.3319931498218125E12	5.360616996395245E12
-3.3261393139133315E12	5.356207619468205E12
-3.3202651423576934E12	5.351765503992755E12
-3.3143706034306533E12	5.347290567914137E12
-3.308455665127014E12	5.342782728481305E12
-3.3025202951596006E12	5.338241902242739E12
-3.2965644609579805E12	5.333668005042261E12
-3.290588129666827E12	5.329060952014961E12
-3.2845912681439893E12	5.324420657583043E12
-3.2785738429580913E12	5.319747035451782E12
-3.2725358203857104E12	5.315039998605056E12
-3.266477166408089E12	5.310299459301001E12
-3.2603978467074526E12	5.305525329067127E12
-3.254297826662852E12	5.300717518695137E12
-3.248177071345645E12	5.295875938235265E12
-3.2420355455146377E12	5.291000496990228E12
-3.2358732136109927E12	5.286091103508505E12
-3.2296900397529326E12	5.281147665577152E12
-3.223485987730331E12	5.276170090214157E12
-3.2172610209992783E12	5.27115828366013E12
-3.2110151026765835E12	5.266112151369642E12
-3.2047481955343726E12	5.261031598002088E12
-3.1984602619947E12	5.255916527412149E12
-3.192151264124251E12	5.250766842639834E12
-3.1858211636290474E12	5.245582445900021E12
-3.179469921849374E12	5.240363238571786E12
-3.173097499754829E12	5.235109121187177E12
-3.1667038579395806E12	5.229819993419685E12
-3.1602889566179893E12	5.224495754072476E12
-3.1538527556204697E12	5.21913630106656E12
-3.1473952143896104E12	5.213741531428723E12
-3.1409162919765894E12	5.208311341279512E12
-3.134415947037744E12	5.202845625821251E12
-3.1278941378313037E12	5.197344279325986E12
-3.121350822214235E12	5.191807195123444E12
-3.1147859576391963E12	5.186234265589109E12
-3.1081995011515293E12	5.180625382132093E12
-3.101591409386365E12	5.174980435183111E12
-3.094961638565771E12	5.16929931418239E12
-3.0883101444959473E12	5.163581907567608E12
-3.0816368825645195E12	5.157828102761753E12
-3.0749418077378843E12	5.152037786161138E12
-3.068224874558611E12	5.146210843123338E12
-3.0614860371428564E12	5.140347157955259E12
-3.054725249177765E12	5.134446613901395E12
-3.0479424639187676E12	5.128509093131952E12
-3.0411376341867363E12	5.122534476731229E12
-3.034310712364957E12	5.116522644685708E12
-3.027461650395917E12	5.110473475872119E12
-3.0205903997779907E12	5.104386848045407E12
-3.0136969115620273E12	5.098262637826397E12
-3.006781136347869E12	5.092100720689501E12
-2.999843024280843E12	5.085900970950133E12
-2.992882525048185E12	5.079663261752267E12
-2.9858995878752637E12	5.073387465055893E12
-2.978894161521704E12	5.067073451624249E12
-2.971866194277258E12	5.060721091011124E12
-2.964815633957548E12	5.054330251547847E12
-2.957742427899507E12	5.047900800330134E12
-2.9506465229565938E12	5.041432603204664E12
-2.94352786549381E12	5.034925524755454E12
-2.9363864013825444E12	5.028379428289721E12
-2.9292220759951484E12	5.0217941758236E12
-2.922034834199444E12	5.015169628067609E12
-2.9148246203530093E12	5.008505644411525E12
-2.9075913782973857E12	5.001802082909274E12
-2.9003350513520933E12	4.995058800263375E12
-2.8930555823084604E12	4.988275651809134E12
-2.885752913423213E12	4.981452491498703E12
-2.8784269864118022E12	4.974589171884549E12
-2.8710777424413516E12	4.967685544102718E12
-2.8637051221233203E12	4.960741457855351E12
-2.856309065505975E12	4.953756761392943E12
-2.848889512066644E12	4.946731301495662E12
-2.841446400703781E12	4.939664923454445E12
-2.8339796697290693E12	4.932557471051403E12
-2.8264892568592583E12	4.925408786539898E12
-2.8189750992078984E12	4.918218710624123E12
-2.8114371332769E12	4.910987082438174E12
-2.803875294947863E12	4.903713739524577E12
-2.7962895194732305E12	4.896398517812291E12
-2.788679741467244E12	4.88904125159407E12
-2.7810458948967446E12	4.881641773503141E12
-2.7733879130718047E12	4.874199914489206E12
-2.7657057286363555E12	4.866715503793806E12
-2.757999273558702E12	4.859188368924962E12
-2.7502684791221177E12	4.851618335631063E12
-2.7425132759155005E12	4.844005227874288E12
-2.734733593824135E12	4.836348867803234E12
-2.726929362020577E12	4.828649075725318E12
-2.719100508955659E12	4.820905670078362E12
-2.7112469623495415E12	4.813118467401892E12
-2.7033686491828936E12	4.805287282307844E12
-2.695465495688112E12	4.797411927450686E12
-2.687537427340704E12	4.78949221349706E12
-2.6795843688507983E12	4.781527949094785E12
-2.6716062441550137E12	4.773518940841269E12
-2.6636029764086406E12	4.765464993251608E12
-2.6555744879782183E12	4.757365908726393E12
-2.6475207004344155E12	4.749221487519249E12
-2.639441534545189E12	4.741031527704226E12
-2.6313369102692173E12	4.732795825143273E12
-2.6232067467494033E12	4.724514173453458E12
-2.6150509623065723E12	4.716186363974229E12
-2.6068694744329937E12	4.707812185734607E12
-2.5986621997860557E12	4.69939142542027E12
-2.5904290541816465E12	4.690923867340633E12
-2.582169952587395E12	4.682409293395819E12
-2.573884809115555E12	4.673847483043485E12
-2.565573537015584E12	4.665238213265732E12
-2.5572360486661714E12	4.656581258535579E12
-2.548872255566617E12	4.647876390783538E12
-2.540482068327565E12	4.639123379363765E12
-2.5320653966608027E12	4.630321991019931E12
-2.5236221493679976E12	4.621471989850543E12
-2.5151522343283433E12	4.612573137273627E12
-2.506655558484977E12	4.603625191990309E12
-2.4981320278301196E12	4.594627909947364E12
-2.489581547389101E12	4.585581044298149E12
-2.48100402120324E12	4.576484345362108E12
-2.4723993523118545E12	4.567337560582365E12
-2.4637674427334644E12	4.558140434481627E12
-2.4551081934462114E12	4.548892708616237E12
-2.446421504367845E12	4.539594121528204E12
-2.4377072743350625E12	4.530244408695516E12
-2.4289654010825234E12	4.520843302480292E12
-2.420195781221629E12	4.51139053207499E12
-2.4113983102189756E12	4.501885823446648E12
-2.402572882374874E12	4.492328899279031E12
-2.393719390801886E12	4.482719478912747E12
-2.384837727403526E12	4.473057278283666E12
-2.3759277828531904E12	4.4633420098593125E12
-2.3669894465734243E12	4.453573382573747E12
-2.358022606715518E12	4.443751101760803E12
-2.3490271501394355E12	4.433874869085803E12
-2.340002962394055E12	4.42394438247606E12
-2.3309499276976895E12	4.413959336050048E12
-2.3218679289187437E12	4.403919420045289E12
-2.3127568475564175E12	4.3938243207451587E12
-2.303616563721419E12	4.383673720404357E12
-2.294446956116559E12	4.3734672971731113E12
-2.2852479020172114E12	4.3632047250199917E12
-2.2760192772516187E12	4.3528856736533467E12
-2.2667609561809707E12	4.342509808441312E12
-2.257472811679373E12	4.332076790330383E12
-2.2481547151134546E12	4.3215862757625327E12
-2.2388065363217393E12	4.3110379165908853E12
-2.2294281435936187E12	4.3004313599938735E12
-2.220019403647804E12	4.28976624838783E12
-2.2105801816102373E12	4.2790422193378984E12
-2.2011103409913735E12	4.26825890546708E12
-2.191609743662818E12	4.257415934363412E12
-2.1820782498332588E12	4.2465129284850596E12
-2.172515718023681E12	4.2355495050632485E12
-2.1629220050418923E12	4.2245252760029067E12
-2.1532969659563013E12	4.213439847781003E12
-2.1436404540689902E12	4.2022928213423726E12
-2.1339523208880393E12	4.1910837919931597E12
-2.1242324160990369E12	4.179812349291557E12
-2.1144805875357485E12	4.168478076935981E12
-2.104696681149878E12	4.1570805526503276E12
-2.0948805409799023E12	4.1456193480663716E12
-2.0850320091188972E12	4.1340940286030757E12
-2.0751509256813652E12	4.122504153342739E12
-2.0652371287689065E12	4.1108492749036675E12
-2.0552904544348875E12	4.0991289393093774E12
-2.0453107366479355E12	4.0873426858541025E12
-2.0352978072543396E12	4.0754900469644663E12
-2.025251495939334E12	4.0635705480571377E12
-2.0151716301872148E12	4.0515837073924966E12
-2.0050580352402983E12	4.0395290359240093E12
-1.9949105340566128E12	4.0274060371433296E12
-1.984728947266245E12	4.0152142069208247E12
-1.97451309312627E12	4.0029530333413457E12
-1.9642627874741738E12	3.9906219965350854E12
-1.953977843679793E12	3.9782205685030547E12
-1.9436580725956702E12	3.965748212937206E12
-1.9333032825059292E12	3.9532043850347505E12
-1.9229132790735186E12	3.940588531306564E12
-1.9124878652859634E12	3.9279000893794785E12
-1.902026841399459E12	3.915138487792217E12
-1.891530004881322E12	3.9023031457847E12
-1.880997150350675E12	3.889393473080571E12
-1.870428069517318E12	3.876408869662442E12
-1.8598225511187344E12	3.863348725539708E12
-1.8491803808552585E12	3.850212420508403E12
-1.8385013413234556E12	3.836999323902995E12
-1.827785211947639E12	3.8237087943396567E12
-1.8170317689095413E12	3.8103401794508916E12
-1.8062407850759968E12	3.7968928156110513E12
-1.7954120299246372E12	3.783366027652199E12
-1.78454526946759E12	3.7697591285700933E12
-1.7736402661733467E12	3.756071419219691E12
-1.7626967788867625E12	3.7423021879999414E12
-1.7517145627473577E12	3.728450710527451E12
-1.7406933691058574E12	3.714516249298767E12
-1.7296329454389827E12	3.7004980533408086E12
-1.7185330352624814E12	3.6863953578489624E12
-1.7073933780424841E12	3.6722073838124224E12
-1.696213709105273E12	3.6579333376262876E12
-1.684993759545552E12	3.6435724106899316E12
-1.6737332561332278E12	3.6291237789913296E12
-1.6624319212189011E12	3.6145866026766035E12
-1.6510894726381885E12	3.599960025604648E12
-1.6397056236149612E12	3.5852431748863535E12
-1.6282800826633916E12	3.5704351604079795E12
-1.6168125534889055E12	3.5555350743383687E12
-1.6053027348879253E12	3.5405419906191997E12
-1.5937503206465608E12	3.525454964438072E12
-1.5821549994382078E12	3.510273031683909E12
-1.5705164547199443E12	3.49499520838452E12
-1.5588343646273508E12	3.479620490125928E12
-1.5471084018671116E12	3.4641478514530986E12
-1.5353382336066833E12	3.448576245251256E12
-1.523523521360104E12	3.432904602106845E12
-1.5116639208692153E12	3.4171318296469595E12
-1.4997590819793975E12	3.4012568118560225E12
-1.4878086485088809E12	3.385278408368385E12
-1.4758122581105388E12	3.369195453735259E12
-1.463769542124829E12	3.3530067566641216E12
-1.451680125422745E12	3.3367110992283135E12
-1.4395436262375037E12	3.320307236043908E12
-1.4273596559841282E12	3.30379389341097E12
-1.4151278190662195E12	3.287169768415664E12
-1.4028477126696616E12	3.270433527989699E12
-1.390518926543166E12	3.253583807923359E12
-1.3781410427661099E12	3.2366192118285537E12
-1.3657136355041223E12	3.219538310048155E12
-1.353236270753223E12	3.2023396385079272E12
-1.3407085060734998E12	3.1850216975075522E12
-1.328129890313325E12	3.1675829504471772E12
-1.3154999633255693E12	3.1500218224862285E12
