Venus X	Venus Y
9.838198425216504E10	-3.127065872145586E11
1.6391899294455157E11	-2.8441310559320557E11
2.2152811477588568E11	-2.4242803947670273E11
2.684695532106311E11	-1.888137339688704E11
3.024903605464154E11	-1.2614622635068074E11
3.2191104781825366E11	-5.7416284524316376E10
3.2569895342860486E11	1.4081794882375458E10
3.135270682904876E11	8.48750875615028E10
2.858148616724012E11	1.5145199703324118E11
2.4374543736974E11	2.1041736703184518E11
1.8925155687375983E11	2.5866033820100964E11
1.2496237915164305E11	2.9352885021551227E11
5.410400171170782E10	3.130002629009206E11
-1.9649386172025158E10	3.158332642542672E11
-9.23708921620661E10	3.016833755957977E11
-1.6011258921653946E11	2.7116443431583517E11
-2.1915576310390372E11	2.258422995176001E11
-2.6625634802864923E11	1.6815447759504022E11
-2.988600868988124E11	1.012591926701041E11
-3.1526462824514966E11	2.8827564293562748E10
-3.1471292090136194E11	-4.5199467931030014E10
-2.974121899707761E11	-1.1686400506969139E11
-2.6448296458592676E11	-1.8242940181418707E11
-2.1785070778585507E11	-2.3858452816458304E11
-1.6009713256009467E11	-2.826021972558073E11
-9.428906566802351E10	-3.124475313980549E11
-2.3800531724457623E10	-3.268383116259723E11
4.786015161855207E10	-3.252634173859009E11
1.1721079557586816E11	-3.0796723588232117E11
1.8093963638265244E11	-2.759078297398067E11
2.3603268804897098E11	-2.3069532923057922E11
2.7988498908817706E11	-1.745150829558067E11
3.1039712208130975E11	-1.1003806127282387E11
3.2605797885981024E11	-4.031922597495038E10
3.260135953045907E11	3.131667939235552E10
3.101202110058192E11	1.0140299552008505E11
2.789777804878965E11	1.6647337146751758E11
2.3393831353925674E11	2.232176243302333E11
1.7708210619587015E11	2.6864798582042752E11
1.1115470410309288E11	3.0026899582941797E11
3.945890517730369E10	3.1624028617597424E11
-3.4300310530310287E10	3.155177731542122E11
-1.0621433070362465E11	2.9795649117805554E11
-1.724021840752514E11	2.6435867642277344E11
-2.2925657980377957E11	2.1645460504006097E11
-2.7368144132782584E11	1.568110887533066E11
-3.032960638047368E11	8.867224849096962E10
-3.165841272269319E11	1.5747052695086105E10
-3.1297323619736755E11	-5.8034342918684685E10
-2.9284071219523865E11	-1.2877003191187146E11
-2.5745149699972882E11	-1.9281755839781216E11
-2.088418087438271E11	-2.4698839890758124E11
-1.496662190355771E11	-2.8869509287394354E11
-8.302600748740303E10	-3.16048267529439E11
-1.2293923415902487E10	-3.27906909772233E11
5.905375871251282E10	-3.2388884745009467E11
1.2759144283698257E11	-3.0434965769354285E11
1.900819630452127E11	-2.7033769723836224E11
2.4359777693601016E11	-2.235313407630257E11
2.8562688431957983E11	-1.6616243669583374E11
3.1416504314008813E11	-1.0092791854154271E11
3.277952323214427E11	-3.0889778000442215E10
3.257539923353327E11	4.0637545705156334E10
3.079824861117327E11	1.102136855467366E11
2.7515813442594763E11	1.744135406987312E11
2.2870084494911478E11	2.2998228276106207E11
1.707466435152314E11	2.740005904165824E11
1.0408150313891795E11	3.0405288930361395E11
3.2029928486605522E10	3.18387313261342E11
-4.170322904115103E10	3.160525011642354E11
-1.132332689531342E11	2.969943834184743E11
-1.7872674912584503E11	2.620969894990398E11
-2.346445260249627E11	2.131557559482772E11
-2.779733017930756E11	1.5277961648146497E11
-3.0642144115171497E11	8.422792581914536E10
-3.185586753188714E11	1.1197728415524942E10
-3.138871372422642E11	-6.2416377859730354E10
-2.928410254772683E11	-1.3276514554896529E11
-2.5672160029259662E11	-1.9626793175381152E11
-2.075810937118094E11	-2.4979961535085043E11
-1.480724207043608E11	-2.908318442087568E11
-8.12814272905372E10	-3.1752634842632916E11
-1.0555748153387104E10	-3.2878348798185376E11
6.065957085617895E10	-3.242524228208028E11
1.2897357099763905E11	-3.043104041049945E11
1.9118527387442105E11	-2.700182254495795E11
2.4440357710483356E11	-2.2305753204260947E11
2.861519539942002E11	-1.656540114978652E11
3.1445901480127545E11	-1.0048875197526135E11
3.2793561084646576E11	-3.059843920963105E10
3.258382618795702E11	4.073613527166495E10
3.081172380723073E11	1.1011429664164671E11
2.754457901841319E11	1.7415313023493228E11
2.2922518723700125E11	2.2963787512556113E11
1.7155890123557327E11	2.7368195960977194E11
1.051890447790792E11	3.038901847015261E11
3.3389589563745655E10	3.185146632691372E11
-4.018562060459194E10	3.165895164126122E11
-1.116965031646553E11	2.9802813402600024E11
-1.773415102503104E11	2.636672115251134E11
-2.3359607876383688E11	2.152456040721758E11
-2.774422082331406E11	1.5531326451421375E11
-3.065651827687586E11	8.70749822550868E10
-3.194965993175527E11	1.4183178404400627E10
-3.156901538900249E11	-5.949879372117109E10
-2.9552630838938446E11	-1.3013835549517886E11
-2.602515677046152E11	-1.9415755328150555E11
-2.1186543088341495E11	-2.484215715222175E11
-1.529718952100694E11	-2.903817526268256E11
-8.661263061827972E10	-3.1817026540622455E11
-1.6096460801777569E10	-3.306493609463798E11
5.516415639026933E10	-3.274217492078441E11
1.2380317126703029E11	-3.088100297163002E11
1.8663466904459662E11	-2.758127766992038E11
2.4077006642121918E11	-2.300434362579508E11
2.8372005137101184E11	-1.7365622826054404E11
3.134829695691224E11	-1.0926122067729588E11
3.28620899246243E11	-3.982898833673708E10
3.283234939112469E11	3.1415983820832222E10
3.124580089468474E11	1.0111455318705711E11
2.8160199439464594E11	1.6590592405585092E11
2.370532378787614E11	2.2257417889139572E11
1.808101008469083E11	2.6820568603668036E11
1.1551495885206798E11	3.00351296138668E11
4.4354662761015816E10	3.171832020402871E11
-2.908466227796707E10	3.176325413968861E11
-1.010054436718058E11	3.0149145378656647E11
-1.676188375197232E11	2.6946358204399826E11
-2.2537997093124243E11	2.2315077034305844E11
-2.7121612823506796E11	1.6497089475497995E11
-3.027245103535353E11	9.801105200393674E10
-3.183191998583964E11	2.5829555704416138E10
-3.1731380364438916E11	-4.7772886536578804E10
-2.999353396198944E11	-1.1898940616599503E11
-2.6727405395817017E11	-1.842285082161042E11
-2.211809579653743E11	-2.4030364341917172E11
-1.6412876772960156E11	-2.8458031359804846E11
-9.905249494698631E10	-3.150770804475174E11
-2.91839011032357E10	-3.3052244795997046E11
4.210948408784925E10	-3.303732119845813E11
1.114739680754785E11	-3.148014631028699E11
1.7570457025158426E11	-2.846573662885166E11
2.3186438694255936E11	-2.4141367494542236E11
2.7738921076575275E11	-1.870962109082265E11
3.101787241443706E11	-1.2420269691609978E11
3.2867529467649097E11	-5.561068697175411E10
3.319304342834452E11	1.552586481814838E10
3.196575327624079E11	8.589244416847575E10
2.9226775556242346E11	1.521430871520485E11
2.508842825350871E11	2.110425334969993E11
1.9732873035602554E11	2.596191333319293E11
1.3407311714760583E11	2.9532325723436194E11
6.415161143290094E10	3.16182409630971E11
-8.971010808627178E9	3.209407336785974E11
-8.157266726375478E10	3.0916805639375604E11
-1.4988135698335175E11	2.813231396665718E11
-2.1030234609113416E11	2.38758264693897E11
-2.5964536145524915E11	1.8365794753974423E11
-2.953293062162128E11	1.1891276808601727E11
-3.1554328568536865E11	4.793833464910687E10
-3.1934805982384924E11	-2.5542865510285305E10
-3.0671027542783575E11	-9.773448080892403E10
-2.784710024593152E11	-1.6499160107493732E11
-2.3625810282793118E11	-2.2401930625148322E11
-1.8235719610289487E11	-2.7203149225108194E11
-1.1955777059347476E11	-3.068640050939961E11
-5.098968686074277E10	-3.270424823706449E11
2.003796675655626E10	-3.318098607335586E11
9.018773578919643E10	-3.2112080364538666E11
1.5623023877792957E11	-2.956106203616487E11
2.1516499951380597E11	-2.5654521688424698E11
2.643263685196902E11	-2.057568794381736E11
3.014760513024796E11	-1.4556874397124158E11
3.248836659746276E11	-7.870900730651892E10
3.333959243617033E11	-8.2145320788073015E9
3.264936570062226E11	6.26773296149789E10
3.04334185225681E11	1.3064996386844502E11
2.6777473121943372E11	1.924422656255868E11
2.183709856452324E11	2.4499569274444348E11
1.583440645678115E11	2.856096286196512E11
9.05094067408063E10	3.1209761589370294E11
1.816318085767743E10	3.229333339980075E11
-5.507424202796542E10	3.17372132132028E11
-1.2545244439114517E11	2.9553258053526855E11
-1.893107737840897E11	2.5842388526539188E11
-2.4330572886131244E11	2.0790964631042776E11
-2.846240384775916E11	1.4660594796062048E11
-3.111594800876165E11	7.772075251628314E10
-3.2163559794305237E11	4.849921254540692E9
-3.156639745538652E11	-6.824918482458496E10
-2.937367430377058E11	-1.3788396977419583E11
-2.5716040102964133E11	-2.0063264628111166E11
-2.0794389879870078E11	-2.5351542940798764E11
-1.4865662426795337E11	-2.94123017481741E11
-8.227151120316179E10	-3.207008619481592E11
-1.200591791377383E10	-3.32192532497918E11
5.883070896983186E10	-3.282482858758657E11
1.2697705440117792E11	-3.092058624662811E11
1.893457687594204E11	-2.7605000847004047E11
2.4313476111893597E11	-2.3035580844930652E11
2.8592491502212445E11	-1.7421914977442953E11
3.1576541479142053E11	-1.1017599263882677E11
3.3124735229352496E11	-4.1110894524474976E10
3.315652103860008E11	2.9845523758979733E10
3.165644625371542E11	9.943085395529219E10
2.867721130136003E11	1.6437743963536688E11
2.434056191238474E11	2.2155072346675455E11
1.883544722006002E11	2.6809700118811765E11
1.2412830752598102E11	3.015952695394168E11
5.376648897645539E10	3.2020449795839777E11
-1.9293337545157684E10	3.227946229872976E11
-9.138599968268697E10	3.090471578168489E11
-1.5882115711649573E11	2.7951085730158606E11
-2.1810323067896933E11	2.3560043833634305E11
-2.6614976013500403E11	1.7953192400184854E11
-3.004866630119437E11	1.1419605958334813E11
-3.1940029159758075E11	4.297986564875418E10
-3.2203146934425354E11	-3.044632107131317E10
-3.084046899287652E11	-1.0235482914903479E11
-2.793944261635789E11	-1.6917805586825882E11
-2.3663797009548166E11	-2.276992796527872E11
-1.8240896595492728E11	-2.7520484528946106E11
-1.1946733631975249E11	-3.0959234730967426E11
-5.090007335812091E10	-3.294352924829619E11
2.0035658376640522E10	-3.340088611491338E11
9.005939602021048E10	-3.2328354840978735E11
1.5600007632484204E11	-2.9789388679732184E11
2.1491323516805237E11	-2.5908862000021497E11
2.6418325303247165E11	-2.086671475651482E11
3.0161208261987744E11	-1.4890525394175348E11
3.2549592384848E11	-8.247141615560269E10
3.3469063660227124E11	-1.2333594423834377E10
3.286654714387713E11	5.834447413064795E10
3.0754313201068494E11	1.2631868894472325E11
2.7212247598629306E11	1.883923580319833E11
2.2387860352526306E11	2.4155552344057318E11
1.6493406466502338E11	2.8313265284525037E11
9.799492029279433E10	3.1093234027891614E11
2.6246908243794434E10	3.233891049388772E11
-4.6789662464496925E10	3.196841746206567E11
-1.1744247273883789E11	2.99830331734756E11
-1.8209698691185928E11	2.6470661518655344E11
-2.3741692338565613E11	2.1603263597644604E11
-2.805544356205332E11	1.5627922993131393E11
-3.0932830530599304E11	8.85208009770925E10
-3.2235202165523285E11	1.6243004273774311E10
-3.1910060663289233E11	-5.68746683918137E10
-2.999136299282529E11	-1.2717969057669011E11
-2.6594001457915445E11	-1.9125079520077087E11
-2.190362902963522E11	-2.4607071335702435E11
-1.6163302107413373E11	-2.891586279391868E11
-9.658425096963896E10	-3.186598047554629E11
-2.7012707051388077E10	-3.3339477001990704E11
4.383980341033643E10	-3.3287348300049664E11
1.127509053316219E11	-3.172812218345081E11
1.76642276662423E11	-2.8744272505794257E11
2.3268985821326266E11	-2.4477000942199057E11
2.784204901416393E11	-1.911976919340707E11
3.117962947005074E11	-1.2910796141469601E11
3.312878575276879E11	-6.124584868362015E10
3.3593639528600775E11	9.375667071128344E9
3.2540379771559534E11	7.958175079773154E10
3.0000788024268115E11	1.4615393690553427E11
2.607386120821482E11	2.0596052989300546E11
2.0924980652981808E11	2.5609747205570752E11
1.4782017585699756E11	2.9403540152729346E11
7.92782161499218E10	3.17765473066286E11
6.887498465542665E9	3.2593328361948865E11
-6.580722329312516E10	3.1794771463254193E11
-1.3516737196560365E11	2.9405061718288806E11
-1.9766969327214734E11	2.5533486725901227E11
-2.5012020126162933E11	2.0370278203827676E11
-2.898527985166609E11	1.417638007749526E11
-3.1489265852402185E11	7.267841990817062E10
-3.240683513544363E11	-3.720904079835124E7
-3.1706351693804486E11	-7.272665512159375E10
-2.944070173217348E11	-1.4180780563585617E11
-2.5740802168437207E11	-2.039681554493909E11
-2.080478869348782E11	-2.563271514196732E11
-1.488433159464352E11	-2.965580484783213E11
-8.269523355449612E10	-3.2296756265966925E11
-1.2735711641707075E10	-3.3453615895362823E11
5.781807426593662E10	-3.3092467864641754E11
1.257975097692195E11	-3.124541985629201E11
1.8820160725215817E11	-2.800657597125244E11
2.4230146965011386E11	-2.3526534342870212E11
2.8573138433119055E11	-1.800577372106389E11
3.165681199698534E11	-1.168711587948327E11
3.3339959801626355E11	-4.847298401816064E10
3.3538313250373785E11	2.212416497706765E10
3.2229204339883624E11	9.176723205747357E10
2.945478328774944E11	1.57279520883369E11
2.5323350682700964E11	2.155895604049395E11
2.0008234772362137E11	2.6387026543468616E11
1.3743591637805534E11	2.9968392524945984E11
6.816574640384866E10	3.211252999328222E11
-4.444501659971682E9	3.269518318145257E11
-7.685559202575278E10	3.1668751647973773E11
-1.4546162009060657E11	2.906863039658697E11
-2.067988622489678E11	2.501428522727014E11
-2.5775696273073755E11	1.970433351750678E11
-2.9577207047294385E11	1.3405626794902164E11
-3.1898229838563385E11	6.4371530634707634E10
-3.263303603223155E11	-8.497000420236317E9
-3.1760550520162067E11	-8.092534062484984E10
-2.934251394250775E11	-1.4938921349117715E11
-2.5516385246979837E11	-2.1065206908922214E11
-2.0484247663204578E11	-2.6191890423922604E11
-1.449917468926596E11	-3.009496969536152E11
-7.850437796219211E10	-3.2613192115450073E11
-8.486795824322295E9	-3.365157653972756E11
6.1881639851303185E10	-3.318180119897565E11
1.2947744837816602E11	-3.124011952460596E11
1.9134816029336597E11	-2.7923407465050037E11
2.44813943604451E11	-2.338381275273972E11
2.875568788309683E11	-1.782231252040178E11
3.176991916538728E11	-1.1481323602988959E11
3.338712167373541E11	-4.6363731276326355E10
3.3526881700768005E11	2.4132557343524136E10
3.216986410264395E11	9.355017413868718E10
2.9360819202262024E11	1.5874800149518222E11
2.5209638204120035E11	2.1669756242148004E11
1.9889929184883514E11	2.64620094966583E11
1.3634564435981813E11	3.001275519474864E11
6.727739806921869E10	3.2136004235441864E11
-5.066890502621285E9	3.2710952873303345E11
-7.720461556453378E10	3.1691754612829736E11
-1.4559139634248813E11	2.911342053379433E11
-2.068215634836924E11	2.5092752079167856E11
-2.5783073932685425E11	1.982364294896682E11
-2.9608183986879364E11	1.3566730136583977E11
-3.1971632542303674E11	6.634109858361232E10
-3.2765631499254297E11	-6.295027739113046E9
-3.1964953948641504E11	-7.86735909872503E10
-2.962565693668957E11	-1.473108978108709E11
-2.5878659590544565E11	-2.0899248885073428E11
-2.091928960579238E11	-2.609275302763443E11
-1.4994141451536127E11	-3.008652103065692E11
-8.386633905105234E10	-3.2717022024900806E11
-1.4025571318161621E10	-3.3885741603317004E11
5.643825028726114E10	-3.355957843732838E11
1.2443094549061714E11	-3.176935188533646E11
1.8702584727611618E11	-2.860608142273461E11
2.4156448627482513E11	-2.4215331020043372E11
2.857418818974655E11	-1.8790442375431778E11
3.1767909114379425E11	-1.2565025913485971E11
3.35984570538724E11	-5.804790084973566E10
3.3980504237433673E11	1.2013323254687334E10
3.28865321390601E11	8.150869360144876E10
3.034945763534386E11	1.4738449878178204E11
2.6463226152310165E11	2.066759304870448E11
2.1380159128819904E11	2.566377630451462E11
1.5309959199675217E11	2.948622064108116E11
8.52278590664919E10	3.1938250207436053E11
1.3326260447540924E10	3.288381762686888E11
-5.921019439536002E10	3.225980353335614E11
-1.2889648314068729E11	3.008241858088798E11
-1.9235106924594354E11	2.644874915090524E11
-2.4649733442092743E11	2.153256185609219E11
-2.8874887110069604E11	1.5574293302216663E11
-3.171584108542551E11	8.866095588560281E10
-3.305160877793038E11	1.7335438280161568E10
-3.283907296436459E11	-5.4839951825321884E10
-3.1111653605344354E11	-1.2452333775445236E11
-2.797357807040739E11	-1.8859020454554922E11
-2.35916873016333E11	-2.44259246833694E11
-1.8184342325712177E11	-2.891922657653927E11
-1.1999477690843265E11	-3.2163737256518054E11
-5.30474757585984E10	-3.404266714814209E11
1.615505889104176E10	-3.4492241684165717E11
8.471436537516148E10	-3.350302104199137E11
1.497771548781969E11	-3.111967067951289E11
2.0862293082524985E11	-2.7439333166375146E11
2.58747600455323E11	-2.2609149929518124E11
2.979467303189561E11	-1.68229134851608E11
3.2439991505570667E11	-1.0316591817260646E11
3.3675588057461096E11	-3.3623385831673264E10
3.3421577508583765E11	3.739451406311618E10
3.166092241488514E11	1.0670461266064897E11
2.8445246832256055E11	1.7107479872006827E11
2.389729653758986E11	2.2738081806129373E11
1.820969496868042E11	2.7277889491667648E11
1.1639897813747606E11	3.048816141617359E11
4.4996744198857315E10	3.219256096979813E11
-2.8610373448007698E10	3.2291154583551654E11
-1.0074606564721349E11	3.0769586802877203E11
-1.6778641374292572E11	2.770191007194063E11
-2.263902464425864E11	2.3246387404139023E11
-2.7370569136700644E11	1.7634627372231686E11
-3.0753181465523944E11	1.1155403624464027E11
-3.2642209145312646E11	4.135191745890123E10
-3.297260728042313E11	-3.0823253843700653E10
