Ceres X	Ceres Y
-4.22373340108821E11	6.0079884243225586E10
-4.286040709911586E11	-4.610008059802099E9
-4.2594041185951666E11	-6.922537221785541E10
-4.1456308064492053E11	-1.3244737334651157E11
-3.9485673300756006E11	-1.9303292970483377E11
-3.673848643480023E11	-2.4984866992777173E11
-3.328594764458127E11	-3.018962723912144E11
-2.9210832051823535E11	-3.483288484041377E11
-2.460422160845408E11	-3.884589225994088E11
-1.9562440336753452E11	-4.217591891284074E11
-1.418432561778652E11	-4.478575581090366E11
-8.568907639836066E10	-4.665280886361451E11
-2.8135183300181896E10	-4.776792993471697E11
2.9876866817901833E10	-4.813411288004567E11
8.744834194092316E10	-4.776515500660258E11
1.437312219604116E11	-4.668435741559196E11
1.9793350589756516E11	-4.4923313444914795E11
2.4932252061617606E11	-4.2520814329089105E11
2.9722676450652765E11	-3.952188556347548E11
3.410367516385368E11	-3.597695580203985E11
3.802052511483986E11	-3.1941151588425415E11
4.142472550346198E11	-2.7473705475023453E11
4.427399502681957E11	-2.2637461899923373E11
4.653229131964099E11	-1.7498463280235138E11
4.816986943204768E11	-1.212559707320348E11
4.9163392275308673E11	-6.590283061358722E10
4.9496102634702014E11	-9.66178825052266E9
4.9158063089746765E11	4.671119998605448E10
4.8146466701619476E11	1.0244409690662598E11
4.646601732067295E11	1.5675265563137357E11
4.412937348499524E11	2.0884515125426102E11
4.115764375378826E11	2.5792828050271365E11
3.7580913524657153E11	3.032145483609474E11
3.343877368804153E11	3.4393145962285767E11
2.878080991803662E11	3.793328088151405E11
2.3666997838357748E11	4.087123020253167E11
1.8167934960585983E11	4.314196369801759E11
1.2364826581757368E11	4.468789949759437E11
6.3491318110529884E10	4.546096505510892E11
2.21771153771483E9	4.542480805040019E11
-5.90819711088783E10	4.455705642530225E11
-1.1925503790048962E11	4.285148463587997E11
-1.771123178129291E11	4.031990402603027E11
-2.3145989637478217E11	3.699356766170705E11
-2.8113595521738257E11	3.292387414142311E11
-3.250508926557435E11	2.81821800828175E11
-3.6222814136844934E11	2.2858592040856943E11
-3.918425703740482E11	1.7059702228762723E11
-4.132532365523796E11	1.0905346791923041E11
-4.260276201001124E11	4.524583076966586E10
-4.299552921516019E11	-1.9488199426499195E10
-4.250501018635401E11	-8.381028692100911E10
-4.1154123536349884E11	-1.4642577725416208E11
-3.8985464218804974E11	-2.061228420614428E11
-3.605871453313942E11	-2.6180425109548285E11
-3.244759484134936E11	-3.125106067521732E11
-2.8236623397770636E11	-3.574348772269267E11
-2.3517919958263046E11	-3.9592888529949677E11
-1.8388233378666522E11	-4.275029675281556E11
-1.2946312338733992E11	-4.518203013791215E11
-7.290680953428984E10	-4.6868744525694025E11
-1.5178337179327705E10	-4.780425143601071E11
4.27917042571951E10	-4.799421935166025E11
1.0011757321089604E11	-4.745485259947386E11
1.5596584176170667E11	-4.621161573627013E11
2.0956041132814975E11	-4.4298048141233777E11
2.601856360535248E11	-4.175469426791542E11
3.071880605377901E11	-3.8628159919501965E11
3.4997721228795636E11	-3.4970293623880096E11
3.8802582032455554E11	-3.0837484147910297E11
4.208697676134478E11	-2.6290059930242093E11
4.4810802939309344E11	-2.1391773440379977E11
4.694028004596729E11	-1.6209352914930667E11
4.844799680850383E11	-1.081210492162695E11
4.9313004144879224E11	-5.271552479243194E10
4.9520960615059576E11	3.389064564333308E9
4.9064333861702185E11	5.944337183597694E10
4.7942659075298267E11	1.1468623476388855E11
4.616285333616477E11	1.6834863799115384E11
4.3739581738221063E11	2.1965835450480972E11
4.069566666287774E11	2.6784555593537234E11
3.706252505863064E11	3.121496916362128E11
3.288061004372944E11	3.518279352307989E11
2.819982263960042E11	3.86165478746197E11
2.307984735812486E11	4.144879115410208E11
1.7590352766122867E11	4.361758360563154E11
1.1810984631366287E11	4.506817196796974E11
5.831065815536753E10	4.575487715471814E11
-2.5109018007896123E9	4.564313797720952E11
-6.329341744160754E10	4.4711631039350104E11
-1.2291433649307971E11	4.2954346128406805E11
-1.802131072968413E11	4.038245640178979E11
-2.34020301055116E11	3.7025790769091907E11
-2.831920541634714E11	3.29337002018293E11
-3.266483870539982E11	2.8175119757256995E11
-3.6341317051165295E11	2.28376713057882E11
-3.9265287272590106E11	1.7025729991248502E11
-4.1371089752953357E11	1.0857483575820004E11
-4.261344466047855E11	4.4611323057820305E10
-4.2969144887810583E11	-2.0295142302225346E10
-4.243761249834697E11	-8.479710224405469E10
-4.104030114191544E11	-1.475835588364985E11
-3.8819051590704926E11	-2.074215376357806E11
-3.5833608124562244E11	-2.63190759694223E11
-3.215856431309281E11	-3.139097913845368E11
-2.788002294735875E11	-3.587531124226814E11
-2.3092231836045493E11	-3.97059492902253E11
-1.7894406976172894E11	-4.283327748349158E11
-1.2387891469926895E11	-4.522365663123913E11
-6.673735079237068E10	-4.685844972392347E11
-8.507243616517954E9	-4.7732761542629126E11
4.986148434323982E10	-4.785402925443281E11
1.0746817683428246E11	-4.7240572616833093E11
1.6346934802395532E11	-4.592018332693466E11
2.1708380608265372E11	-4.3928808181610065E11
2.6759561879397134E11	-4.130935942688814E11
3.143554887435294E11	-3.81106674269739E11
3.5678103842928357E11	-3.438657736399948E11
3.943564310203955E11	-3.0195182810586E11
4.2663167739222095E11	-2.5598183264832788E11
4.5322191122530804E11	-2.066034910175339E11
4.73806854235354E11	-1.544907519624734E11
4.8813064314382764E11	-1.0034003157632E11
4.960021475159791E11	-4.486691241770394E10
4.9729587099256866E11	1.119689753350295E10
4.91953495140891E11	6.710657162862163E10
4.799860921948084E11	1.2210737319891063E11
4.61476996874283E11	1.754383150459469E11
4.3658528438366364E11	2.263365332614636E11
4.0554974882174133E11	2.7404265406721298E11
3.6869321152868164E11	3.178074433710829E11
3.264269080578691E11	3.5690002874014026E11
2.792546028304544E11	3.906179663994022E11
2.2777596404503073E11	4.1829938223352686E11
1.7268860331658E11	4.3933733288334766E11
1.1478805533409593E11	4.531963966531985E11
5.4964858085924736E10	4.5943130151941974E11
-5.802175909738605E9	4.5770712750870984E11
-6.645739547913448E10	4.478202792091007E11
-1.258852227912427E11	4.297190350443126E11
-1.8293302018709967E11	4.035220899365427E11
-2.364399161526815E11	3.695331847419813E11
-2.852709442890046E11	3.282497512020741E11
-3.283550772235538E11	2.8036359168578174E11
-3.6472495314456134E11	2.2675203302577676E11
-3.9355544987636914E11	1.6845876211729523E11
-4.14197927584345E11	1.0666460335298343E11
-4.262070687599164E11	4.264968027827702E10
-4.2935783988278503E11	-2.225050252993654E10
-4.236511134148316E11	-8.66917437154901E10
-4.0930774243115607E11	-1.4936698773705826E11
-3.8675213188779016E11	-2.090479616141019E11
-3.565873670278667E11	-2.6461994863671973E11
-3.195645805580022E11	-3.151080382750075E11
-2.765494135317595E11	-3.596942626329051E11
-2.284882012841607E11	-3.977259831024357E11
-1.7637601580988004E11	-4.287165997518594E11
-1.2122806404721349E11	-4.523400703006185E11
-6.405529886779591E10	-4.684208603533893E11
-5.8445290857122135E9	-4.769208889282062E11
5.245710121955102E10	-4.779248893830619E11
1.0995362477663017E11	-4.7162537577586664E11
1.6580823992284335E11	-4.583080887184392E11
2.1924834209104294E11	-4.3833848174966504E11
2.6956820671246494E11	-4.121495606006553E11
3.161299304912467E11	-3.8023121295177203E11
3.583631905020701E11	-3.431210490097641E11
3.957643014168886E11	-3.013966910859175E11
4.278949619812838E11	-2.5566939026708746E11
4.5438099863640466E11	-2.0657880588368585E11
4.749113437327481E11	-1.5478875623822263E11
4.892374287926383E11	-1.0098373311793759E11
4.9717312776819214E11	-4.586596336270117E10
4.985953483596622E11	9.847205810181696E9
4.934453376376602E11	6.542582738281844E10
4.817307362460672E11	1.201300186852327E11
4.63528378537713E11	1.732130208512934E11
4.389877958815904E11	2.2392492771984204E11
4.0833533721650006E11	2.7151737894201273E11
3.718787614600227E11	3.152495237197265E11
3.300120729809698E11	3.543955683795313E11
2.832202678697143E11	3.88254217262924E11
2.3208353651353476E11	4.1616028727115247E11
1.772803279974116E11	4.374987071409914E11
1.1958853187655305E11	4.5172098815893536E11
5.988389007687173E10	4.583640581362723E11
-8.653558256475838E8	4.5707107300338153E11
-6.1608609239056015E10	4.476134579880261E11
-1.2122879108988464E11	4.2991299867330414E11
-1.7856461065790036E11	4.0406234394847833E11
-2.3243942630234814E11	3.703418734719578E11
-2.816961888494539E11	3.292306233192382E11
-3.252370952853E11	2.8140897806216895E11
-3.620656587677783E11	2.2775123217092026E11
-3.913281019278413E11	1.6930693266944934E11
-4.1235051527972943E11	1.0727108833088757E11
-4.2466826467505164E11	4.294469803094747E10
-4.280447583997479E11	-2.231164964324162E10
-4.224778284488374E11	-8.712740532657193E10
-4.0819343194634863E11	-1.5017083673578827E11
-3.856278421438037E11	-2.1019314251553912E11
-3.5540068382148047E11	-2.6606491567829388E11
-3.182818766327885E11	-3.168031426428427E11
-2.7515572080315985E11	-3.615881766909169E11
-2.269850620925356E11	-3.99771222603255E11
-1.7477786045542053E11	-4.308736621435173E11
-1.1955773663750584E11	-4.545799882268209E11
-6.2339335169495094E10	-4.7072623187419763E11
-4.1087220783789396E9	-4.7928564134154565E11
5.4191422053656425E10	-4.803531018119284E11
1.1167234486404059E11	-4.741294510363864E11
1.6750618134417593E11	-4.6090651335727185E11
2.209300517238887E11	-4.410533794731586E11
2.7124799063200363E11	-4.150042195172162E11
3.1783132894895795E11	-3.832477355502238E11
3.6011806034575726E11	-3.463182309034195E11
3.9761163223290607E11	-3.047881884378528E11
4.298795149516704E11	-2.5926219723065897E11
4.565518281007992E11	-2.1037203770707584E11
4.7732024029032196E11	-1.587727205828336E11
4.9193730772357056E11	-1.0513926865597243E11
5.002163760296005E11	-5.016402759757074E10
5.020321362259862E11	5.445711022756069E9
4.973218965656622E11	6.096999645942606E10
4.860876039427384E11	1.1567864653134595E11
4.683986190092242E11	1.6883406211190836E11
4.443952156833759E11	2.1969469137549493E11
4.142927307140594E11	2.6751942320965512E11
3.783862235305396E11	3.115732073111548E11
3.3705542499121136E11	3.511342189988839E11
2.907696633709872E11	3.8550289153896405E11
2.40092342791613E11	4.140131100788585E11
1.8568440540394757E11	4.360457971086648E11
1.2830605086533646E11	4.510450077905261E11
6.881583536129642E10	4.585364728320662E11
8.166151673679358E9	4.581482610932919E11
-5.2605961446359825E10	4.496328791702217E11
-1.1239366920418347E11	4.328896930502847E11
-1.700416058926306E11	4.0798608600581024E11
-2.243738639995992E11	3.751753291771993E11
-2.742283355950562E11	3.349088399735537E11
-3.184961570539219E11	2.8784045476555054E11
-3.5616406038530475E11	2.3482065857992093E11
-3.8635659607940027E11	1.7687947837716122E11
-4.083746392102985E11	1.1519791969048651E11
-4.217265205196973E11	5.1069222774865166E10
-4.2614866892732965E11	-1.414741994301832E10
-4.216137607831453E11	-7.907699252190169E10
-4.0832583614165045E11	-1.4237844794742648E11
-3.86703367594895E11	-2.0279016592308215E11
-3.573525485829924E11	-2.591678738637163E11
-3.2103388600269934E11	-3.1051300998036383E11
-2.786255015439895E11	-3.559907953248501E11
-2.3108633209276028E11	-3.949384636654438E11
-1.7942176661681833E11	-4.268649428347981E11
-1.2465344371373462E11	-4.514437757824903E11
-6.779411155635202E10	-4.685012557877164E11
-9.827764160976633E9	-4.780016612317453E11
4.830522317846583E10	-4.800311973679307E11
1.0571854017082394E11	-4.747818861806018E11
1.6158670054799768E11	-4.625362738086641E11
2.1514888125295285E11	-4.436534988175284E11
2.6571057048398886E11	-4.185570048184391E11
3.126436722534037E11	-3.8772398913623804E11
3.5538561652472784E11	-3.5167654699760925E11
3.934379243128176E11	-3.1097438585606396E11
4.2636458592223413E11	-2.6620893451628778E11
4.537905322223545E11	-2.1799864562377914E11
4.7540041457973444E11	-1.6698527884321756E11
4.909378577896448E11	-1.1383094871994145E11
5.0020530991211884E11	-5.921572068721918E10
5.03064580545323E11	-3.835537355212991E9
4.994381316334065E11	5.159974729155701E10
4.8931115905837427E11	1.0636845731344745E11
4.727344754491765E11	1.5973955378577335E11
4.4982817102223926E11	2.1097572857621826E11
4.207859856906228E11	2.5933742092605807E11
3.858802677420138E11	3.0408806801865155E11
3.454673177084993E11	3.445009194073634E11
2.999928168540054E11	3.798677518382063E11
2.4999691585713165E11	4.0950980495836975E11
1.96118411948405E11	4.327912055203041E11
1.390972788177284E11	4.491350407824042E11
7.977464846667776E10	4.580420622887989E11
1.908920480370655E10	4.591117327676266E11
-4.193112447674655E10	4.520649637427243E11
-1.021832457055895E11	4.367674392790036E11
-1.6050959213977206E11	4.132519194760325E11
-2.157258277049387E11	3.817374393288621E11
-2.6665526082509872E11	3.426429746196279E11
-3.121687601663958E11	2.96593070142961E11
-3.512279571627127E11	2.4441324172093707E11
-3.8292860048940234E11	1.8711374100492618E11
-4.065403257914038E11	1.2586147522771529E11
-4.2153903024763605E11	6.194133634023178E10
-4.276286072202504E11	-3.290362781675414E9
-4.247499537341988E11	-6.8456542246387146E10
-4.130766994015445E11	-1.322097882688109E11
-3.9299869819508563E11	-1.932784531342253E11
-3.650956468936665E11	-2.5050513959867035E11
-3.3010401449746515E11	-3.0287552222633124E11
-2.888807042068014E11	-3.49536801695181E11
-2.4236657862975375E11	-3.8980626922059393E11
-1.9155231474433762E11	-4.23171318694809E11
-1.374482554880296E11	-4.492827478350117E11
-8.105917534972308E10	-4.6794333733492126E11
-2.3364225404577076E10	-4.790935533329788E11
3.4698180900789856E10	-4.827959222067988E11
9.224109592984267E10	-4.792192789652312E11
1.484360878558688E11	-4.686237451608145E11
2.0251735654838513E11	-4.513469830410106E11
2.5378362424425266E11	-4.2779201688558386E11
3.015984418633362E11	-3.98416723348036E11
3.4538946264003357E11	-3.637249704095697E11
3.8464713167420465E11	-3.2425930289755426E11
4.189231463364418E11	-2.805950154516966E11
4.4782896740832117E11	-2.333354221392376E11
4.7103459975986035E11	-1.83108119174282E11
4.882678115622737E11	-1.305620335187271E11
4.993139213685856E11	-7.636504930266356E10
5.0401625084877295E11	-2.120200252535177E10
5.022773145708138E11	3.4227169817442696E10
4.94060793494851E11	8.920934904213934E10
4.7939431295638696E11	1.4302046056775055E11
4.58373016087191E11	1.949282645558068E11
4.3116388456026385E11	2.4419599300549936E11
3.9801070495201495E11	2.9008714003508496E11
3.5923950735879614E11	3.3187173539711017E11
3.1526420928967865E11	3.688344452874772E11
2.6659207894117792E11	4.002848391067473E11
2.138284873167454E11	4.255701226385377E11
1.576802529829853E11	4.440905501657651E11
9.895670918406862E10	4.553175709994887E11
3.8567464352886604E10	4.58814521092329E11
-2.248427868017762E10	4.5425932555330975E11
-8.311398072387968E10	4.414682356296411E11
-1.4217457331545276E11	4.2041911242622845E11
-1.9848239903430814E11	3.912722534674132E11
-2.508502234511873E11	3.543863413638618E11
-2.9812636897877924E11	3.103269117431692E11
-3.3923798134105817E11	2.5986492912851987E11
-3.732354240046043E11	2.0396372084312646E11
-3.9933404414939044E11	1.437536514896268E11
-4.1694931035370166E11	8.049539492198862E10
-4.257217491343799E11	1.5534221529562508E10
-4.2552919889231464E11	-4.975096621337433E10
-4.164854534878407E11	-1.1399937209765623E11
-3.989260488251801E11	-1.759163710859584E11
-3.73383404333631E11	-2.3431424150121423E11
-3.405544995824113E11	-2.881432023355545E11
-3.012646186522253E11	-3.365118433891479E11
-2.5643046960650677E11	-3.786973269713391E11
-2.070253513278585E11	-4.141466835080745E11
-1.5404821257650705E11	-4.424710584576953E11
-9.849761987866225E10	-4.634349307686371E11
-4.135094838106965E10	-4.7694220636669763E11
1.6451409056367956E10	-4.830208032070125E11
7.401734986841298E10	-4.818069847528465E11
1.3051059186664517E11	-4.7353033777117267E11
1.8515517957512375E11	-4.584999711456139E11
2.3723769073425916E11	-4.370922544094329E11
2.861077915641784E11	-4.097402208478602E11
3.311776945201185E11	-3.76924623769841E11
3.7192097490977356E11	-3.39166545264909E11
4.078711128088376E11	-2.970214027867938E11
4.3862004903454834E11	-2.510741694509831E11
4.638169799655589E11	-2.019356102161028E11
4.831675649902157E11	-1.502393312451783E11
4.9643368038595795E11	-9.663943849324457E10
5.0343382194270575E11	-4.1808600151504265E10
5.0404423282886566E11	1.3563696662838331E10
4.9820081014250854E11	6.877291333381117E10
4.859018202567038E11	1.23101483499379E11
4.672114255838041E11	1.7582134355081827E11
4.4226398754848E11	2.2619724235439435E11
4.1126905671364764E11	2.7349113088009076E11
3.7451689411241705E11	3.1696796361318134E11
3.323842871698123E11	3.5590325936797E11
2.8534030948511664E11	3.895927599825223E11
2.33951524318208E11	4.1736449825709863E11
1.7888597260716388E11	4.3859352167762366E11
1.2091512213182626E11	4.527193772879234E11
6.091278935509117E10	4.592662333762504E11
-1.5007879149015963E8	4.5786519233559576E11
-6.121590441902941E10	4.48277932177247E11
-1.2115727707499873E11	4.3042032104152344E11
-1.7880073652152057E11	4.043841356726556E11
-2.3295764610047253E11	3.704545764581608E11
-2.824614415558343E11	3.291210360406496E11
-3.262095510111905E11	2.810786826247174E11
-3.632072793205926E11	2.2721896710397256E11
