Enceladus X	Enceladus Y
-9.685166252859834E11	5.916822107811982E11
-9.916016980583453E11	5.580710641603928E11
-1.0135295056700581E12	5.238090878919749E11
-1.0342839202701028E12	4.8894114601886194E11
-1.0538508329996207E12	4.535122832314995E11
-1.0722181264647365E12	4.175676186080548E11
-1.0893756411355914E12	3.8115224373536865E11
-1.1053151362205796E12	3.443111255756926E11
-1.1200302455531467E12	3.0708901437094525E11
-1.133516429025617E12	2.6953035680272308E11
-1.1457709201044604E12	2.316792145623243E11
-1.1567926699576638E12	1.9357918842979492E11
-1.1665822887148135E12	1.55273347911496E11
-1.1751419843648286E12	1.1680416644001276E11
-1.1824754997761643E12	7.821346209804918E10
-1.1885880483012651E12	3.954234378935372E10
-1.1934862484022666E12	8.311627452670264E8
-1.1971780577089307E12	-3.788053077389656E10
-1.1996727068923306E12	-7.655402574626819E10
-1.200980633705432E12	-1.1515148380356741E11
-1.20111341750084E12	-1.5363596798311407E11
-1.2000837144867417E12	-1.9197146701939944E11
-1.1979051939394104E12	-2.301229154027708E11
-1.1945924755717925E12	-2.680562094619497E11
-1.1901610682604766E12	-3.057382197400585E11
-1.184627310329535E12	-3.431367999228711E11
-1.1780083115627092E12	-3.8022079255901483E11
-1.1703218970749707E12	-4.169600318015361E11
-1.1615865531387146E12	-4.53325343399258E11
-1.1518213750346812E12	-4.892885421673459E11
-1.141046016981244E12	-5.2482242716382086E11
-1.129280644182414E12	-5.599007747904431E11
-1.1165458870204468E12	-5.944983300218215E11
-1.1028627973984443E12	-6.285907959488344E11
-1.0882528072122754E12	-6.6215482180975E11
-1.0727376889112109E12	-6.951679896829487E11
-1.0563395181054517E12	-7.276088000229071E11
-1.0390806381917778E12	-7.59456656218365E11
-1.0209836269737161E12	-7.906918483311035E11
-1.0020712652397236E12	-8.212955361514762E11
-9.823665072538176E11	-8.51249731698819E11
-9.618924531073124E11	-8.8053728128129E11
-9.4067232286656E11	-9.091418472167205E11
-9.187294324477789E11	-9.370478893119341E11
-8.960871711504924E11	-9.642406461918981E11
-8.727689807810509E11	-9.907061165628469E11
-8.487983362977637E11	-1.0164310404862516E12
-8.241987279093912E11	-1.0414028807336647E12
-7.989936445594495E11	-1.0656098042862406E12
-7.732065587300002E11	-1.0890406640370846E12
-7.468609125009178E11	-1.1116849807489988E12
-7.199801048038342E11	-1.1335329253137024E12
-6.925874798128973E11	-1.1545753013492615E12
-6.647063164144894E11	-1.1748035281606172E12
-6.363598186929004E11	-1.1942096240772175E12
-6.075711073612759E11	-1.2127861901793896E12
-5.78363212065071E11	-1.230526394433955E12
-5.4875906449426044E11	-1.247423956270883E12
-5.18781492254893E11	-1.2634731316351958E12
-4.88453213460178E11	-1.2786686985400261E12
-4.577968320027982E11	-1.293005943135666E12
-4.268348334678647E11	-1.3064806463020808E12
-3.9558958164512006E11	-1.3190890707688271E12
-3.640833156009159E11	-1.330827948763284E12
-3.323381472727614E11	-1.3416944701820276E12
-3.0037605954812646E11	-1.3516862712728438E12
-2.6821890478378708E11	-1.3608014238122178E12
-2.3588840371769263E11	-1.3690384247704336E12
-2.0340614472889618E11	-1.3763961864686855E12
-1.7079358341137668E11	-1.3828740272394434E12
-1.380720424368885E11	-1.3884716625978765E12
-1.0526271168516983E11	-1.3931891969240288E12
-7.238664861881932E10	-1.397027115649032E12
-3.9464778878406006E10	-1.3999862779360007E12
-6.517897072624103E9	-1.4020679098456694E12
2.6433332261817654E10	-1.4032735979771357E12
5.936837355575736E10	-1.4036052835752458E12
9.22668189830854E10	-1.4030652570979985E12
1.25108387139113E11	-1.401656153239051E12
1.5787292164284494E11	-1.3993809464010815E12
1.9054038968290408E11	-1.3962429466154077E12
2.2309088052631076E11	-1.392245795902982E12
2.555046040088026E11	-1.3873934650723057E12
2.8776188902403784E11	-1.3816902509507317E12
3.198431820262182E11	-1.3751407740452896E12
3.5172904555712164E11	-1.3677499766264E12
3.834001568066333E11	-1.3595231212216777E12
4.1483730621892053E11	-1.3504657895009573E12
4.4602139616450775E11	-1.340583881533789E12
4.769334397059619E11	-1.3298836154104045E12
5.075545594845776E11	-1.318371527231021E12
5.3786598674640784E11	-1.306054471471698E12
5.678490605219224E11	-1.2929396217288623E12
5.974852269731195E11	-1.2790344718462646E12
6.267560389169706E11	-1.264346837424426E12
6.556431555316941E11	-1.2488848577050928E12
6.84128342251993E11	-1.232656997817071E12
7.121934708628204E11	-1.2156720513642317E12
7.398205198092865E11	-1.1979391433364517E12
7.669915747482673E11	-1.1794677333318843E12
7.936888293687689E11	-1.1602676190895188E12
8.198945865030768E11	-1.1403489403361455E12
8.455912595448662E11	-1.11972218294977E12
8.707613741877626E11	-1.0983981834359957E12
8.953875704984419E11	-1.0763881337095822E12
9.194526053402495E11	-1.0537035861711874E12
9.429393551651564E11	-1.0303564590689583E12
9.65830819192976E11	-1.0063590421348517E12
9.881101229971868E11	-9.817240024856981E11
1.0097605225164165E12	-9.564643907785029E11
1.0307654085100613E12	-9.305936476079192E11
1.0511083114769597E12	-9.041256101313629E11
1.0707729070582262E12	-8.770745189053651E11
1.0897430219484238E12	-8.494550249168273E11
1.1080026403409167E12	-8.212821967940879E11
1.125535910932873E12	-7.925715281831461E11
1.1423271545134402E12	-7.633389452734231E11
1.158360872155093E12	-7.336008144554264E11
1.1736217540224397E12	-7.033739500879136E11
1.188094688807362E12	-6.726756223427766E11
1.201764773800858E12	-6.4152356508306E11
1.214617325623637E12	-6.099359837203171E11
1.2266378916537566E12	-5.779315629976E11
1.2378122621995298E12	-5.455294746504065E11
1.2481264834661836E12	-5.1274938490003326E11
1.2575668713615127E12	-4.7961146172753235E11
1.2661200261850786E12	-4.46136381864746E11
1.273772848249566E12	-4.123453374245212E11
1.280512554493131E12	-3.7826004207573157E11
1.2863266961641562E12	-3.4390273665176337E11
1.291203177698065E12	-3.092961940715132E11
1.2951302769530186E12	-2.7446372345839703E11
1.298096667014263E12	-2.3942917336620602E11
1.300091439807429E12	-2.0421693405653778E11
1.3011041317772869E12	-1.688519388207219E11
1.301124751884864E12	-1.3335966440460619E11
1.3001438121374395E12	-9.776613067878107E10
1.2981523607746152E12	-6.20978997907471E10
1.2951420180756807E12	-2.6382075117352E10
1.2911050145308335E12	9.353699627134323E9
1.2860342308575325E12	4.508124081575973E10
1.2799232390968174E12	8.077182470570656E10
1.2727663438653552E12	1.1639618670344556E11
1.2645586228360872E12	1.519245205183388E11
1.2552959657113306E12	1.8732647794046588E11
1.2449751113152517E12	2.225711701911334E11
1.2335936828609885E12	2.57627171836183E11
1.2211502218275867E12	2.9246252813399365E11
1.2076442211514375E12	3.270447664473625E11
1.1930761585274485E12	3.613409120449372E11
1.177447530527628E12	3.953175083387475E11
1.1607608880334731E12	4.289406414046201E11
1.1430198732109194E12	4.621759685341317E11
1.1242292579989832E12	4.949887505656494E11
1.1043949838878433E12	5.2734388781038055E11
1.083524202649126E12	5.592059594811946E11
1.0616253176292123E12	5.905392666063097E11
1.0387080251896556E12	6.213078784546919E11
1.0147833558587461E12	6.514756825240319E11
9.898637147439261E11	6.810064381522736E11
9.639629207436981E11	7.09863833812097E11
9.3709624408847E11	7.380115481425403E11
9.092804417413179E11	7.65413314770867E11
8.805337902108961E11	7.920329909724722E11
8.508761153582623E11	8.178346301891027E11
8.203288187943372E11	8.427825583747867E11
7.889149004597314E11	8.668414540812128E11
7.566589769667167E11	8.899764321427947E11
7.235872952767703E11	9.121531307756692E11
6.89727741289409E11	9.333378018596956E11
6.551098429270968E11	9.534974041251681E11
6.197647673154291E11	9.725996989163785E11
5.8372531167665E11	9.906133481534353E11
5.470258875786167E11	1.0075080140630991E12
5.097024982111258E11	1.0232544601998645E12
4.7179270839761743E11	1.0378246532305171E12
4.333356070927171E11	1.051191864909838E12
3.94371762164472E11	1.0633307736324867E12
3.5494316731438403E11	1.0742175649081626E12
3.1509318104838324E11	1.0838300300748269E12
2.748664576773692E11	1.0921476625391805E12
2.3430887039653668E11	1.0991517508162482E12
1.934674265682515E11	1.1048254676312368E12
1.5239017541415405E11	1.109153954347292E12
1.1112610840879845E11	1.1121243999896875E12
6.972505275783249E10	1.1137261141448257E12
2.8237558429952755E10	1.1139505930160964E12
-1.3285220721434551E10	1.112791577928078E12
-5.479165116701423E10	1.1102451056151946E12
-9.622974861364767E10	1.106309549730357E12
-1.3754731091393954E11	1.1009856531296416E12
-1.7869205417120544E11	1.0942765505812318E12
-2.1961175115851422E11	1.0861877816027352E12
-2.6025437112164447E11	1.0767272931762335E12
-3.005682200174713E11	1.0659054321432872E12
-3.4050208025315784E11	1.0537349271625056E12
-3.8000534902174634E11	1.0402308602378751E12
-4.190281743439637E11	1.0254106279770668E12
-4.5752158792099396E11	1.0092938928649854E12
-4.954376339118101E11	9.919025249236611E11
-5.327294927867787E11	9.732605342085107E11
-5.693515994465029E11	9.533939946547789E11
-6.052597548686804E11	9.323309598257045E11
-6.404112306533514E11	9.101013712120997E11
-6.747648659019572E11	8.867369598156908E11
-7.082811559386835E11	8.622711417854259E11
-7.409223324730145E11	8.367389089091677E11
-7.726524348946031E11	8.101767147901819E11
-8.034373724837317E11	7.82622357553103E11
-8.332449774121963E11	7.541148599281768E11
-8.620450484986884E11	7.246943475561659E11
-8.898093857680497E11	6.944019263394563E11
-9.165118159442375E11	6.632795596379779E11
-9.421282090822067E11	6.313699460729452E11
-9.666364866132582E11	5.987163986585317E11
-9.90016621141111E11	5.653627259325592E11
-1.012250628381762E12	5.313531157035801E11
-1.0333225516887258E12	4.9673202197500165E11
-1.053218439645391E12	4.6154405554909247E11
-1.07192631723544E12	4.258338787568463E11
-1.0894361511153845E12	3.8964610470231494E11
-1.105739809509848E12	3.5302520134604694E11
-1.1208310172425544E12	3.160154006751434E11
-1.1347053064263916E12	2.786606131259776E11
-1.147359963367567E12	2.4100434736511957E11
-1.158793972259091E12	2.0308963550624118E11
-1.1690079562158538E12	1.6495896382373724E11
-1.1780041161453018E12	1.2665420898726303E11
-1.185786167891046E12	8.821657977855968E10
-1.1923592780632852E12	4.968656418305863E10
-1.1977299989764233E12	1.1103881703755642E10
-1.201906203114831E12	-2.7492559268158855E10
-1.204897017518092E12	-6.606469919395549E10
-1.206712758428705E12	-1.0457536041978625E11
-1.2073648664997236E12	-1.4298827570264178E11
-1.2068658428243875E12	-1.8126811245173242E11
-1.2052291860218274E12	-2.1938049292093872E11
-1.2024693305867996E12	-2.572920105956229E11
-1.1986015866863076E12	-2.9497024302043146E11
-1.1936420815608606E12	-3.323837613150833E11
-1.1876077026637642E12	-3.695021366232649E11
-1.1805160426485447E12	-4.062959437361518E11
-1.1723853462925217E12	-4.427367621271838E11
-1.1632344594244692E12	-4.787971746286988E11
-1.1530827799062466E12	-5.144507639738387E11
-1.141950210701649E12	-5.4967210741894226E11
-1.1298571150507195E12	-5.844367696526842E11
-1.1168242737543572E12	-6.187212941887908E11
-1.102872844562242E12	-6.525031934293263E11
-1.0880243236467825E12	-6.857609375752593E11
-1.0723005091369263E12	-7.184739425506771E11
-1.0557234666783195E12	-7.506225570965295E11
-1.03831549698056E12	-7.821880491789637E11
-1.020099105307767E12	-8.131525918450161E11
-1.0010969728634678E12	-8.434992486435355E11
-9.813319300124712E11	-8.732119587129431E11
-9.60826931270403E11	-9.022755216241837E11
-9.396050319805885E11	-9.306755820623036E11
-9.176893665968544E11	-9.583986144332771E11
-8.951031285032024E11	-9.854319074837218E11
-8.718695513096287E11	-1.0117635490056445E12
-8.480118915546798E11	-1.0373824106806057E12
-8.235534127358242E11	-1.0622781331152693E12
-7.98517370590531E11	-1.086441111126296E12
-7.729269995600371E11	-1.1098624793330344E12
-7.468055003735002E11	-1.132534098109096E12
-7.201760286888483E11	-1.1544485399354502E12
-6.93061684722831E11	-1.1755990761949653E12
-6.654855038013458E11	-1.1959796644513213E12
-6.374704477637234E11	-1.215584936261566E12
-6.090393971602803E11	-1.234410185578826E12
-5.802151441885697E11	-1.2524513578082E12
-5.51020386317903E11	-1.2697050395858245E12
-5.2147772055121674E11	-1.28616844936219E12
-4.916096382700444E11	-1.3018394288938962E12
-4.61438520612261E11	-1.3167164357898918E12
-4.30986634359716E11	-1.3307985373123894E12
-4.0027612836559924E11	-1.3440854056749417E12
-3.6932903059980023E11	-1.3565773150928928E12
-3.3816724590248956E11	-1.3682751408472395E12
-3.0681255452261896E11	-1.3791803606646714E12
-2.752866115183009E11	-1.389295058807908E12
-2.436109471294472E11	-1.398621933395525E12
-2.118069682908861E11	-1.4071643076167385E12
-1.7989596152438043E11	-1.4149261456817769E12
-1.478990975287364E11	-1.4219120745729692E12
-1.1583743788567824E11	-1.428127412961717E12
-8.37319444264736E10	-1.4335782090655542E12
-5.160349197474945E10	-1.4382712897846438E12
-1.9472885413696747E10	-1.442214324249769E12
1.2639117649726433E10	-1.4454159060462844E12
4.4711776886652534E10	-1.447885660026327E12
7.672432949489255E10	-1.4496343820637163E12
1.0865593725001518E11	-1.450674223799307E12
1.404856153417475E11	-1.4510189401486504E12
1.7219213549975052E11	-1.450684226475897E12
2.037538918832747E11	-1.4496881873938115E12
2.35148711421613E11	-1.448052004936587E12
2.6635357836938016E11	-1.4458009200361743E12
2.9734422081971625E11	-1.442965728436839E12
3.2809446370870593E11	-1.4395851676783215E12
3.5857516150244244E11	-1.435709953870887E12
3.887523117470816E11	-1.4314101465306877E12
4.185833967755794E11	-1.4267900486801816E12
4.4800931466379095E11	-1.422023274302896E12
4.769326820957956E11	-1.417458680180101E12
5.0513199947186945E11	-1.4141661905596692E12
5.539668608100347E11	-1.4082673092248936E12
6.216669522614701E11	-1.3913549932784617E12
6.888675233049106E11	-1.3737875748473474E12
7.556821773958678E11	-1.3555758081175688E12
8.221199855655267E11	-1.336743529953488E12
8.881746039010082E11	-1.3173181832073477E12
9.538368211301536E11	-1.29732897026464E12
1.0190979379517358E12	-1.2768060121705918E12
1.0839509131667815E12	-1.2557797861896094E12
1.1483907511520046E12	-1.2342806900089438E12
1.2124145724922734E12	-1.2123386897300166E12
1.2760215341743796E12	-1.1899830359582373E12
1.3392126741147185E12	-1.1672420397477288E12
1.401990718680272E12	-1.1441429020277114E12
1.4643598753717683E12	-1.120711590420101E12
1.526325624225043E12	-1.0969727573169716E12
1.5878945164313215E12	-1.0729496931256908E12
1.6490739854326045E12	-1.0486643088077356E12
1.7098721735434973E12	-1.0241371422243169E12
1.7702977756093245E12	-9.993873833117915E11
1.8303599001284932E12	-9.744329136894667E11
1.8900679475184324E12	-9.492903569058168E11
1.9494315047043965E12	-9.239751361199985E11
2.008460254896596E12	-8.985015365692205E11
2.0671639012458992E12	-8.728827706738148E11
2.125552102995012E12	-8.471310440740913E11
2.1836344227408914E12	-8.212576212741086E11
2.241420283472248E12	-7.952728898901382E11
2.298918934126133E12	-7.69186422769543E11
2.35613942250578E12	-7.430070374650176E11
2.41309057450936E12	-7.16742852725338E11
2.4697809787283857E12	-6.904013418032787E11
2.526218975581511E12	-6.639893824898091E11
2.582412650250468E12	-6.37513303866317E11
2.638369828778559E12	-6.109789298281621E11
2.694098076778075E12	-5.843916194774414E11
2.7496047002697686E12	-5.577563045137555E11
2.8048967482464204E12	-5.3107752377209753E11
2.859981016612878E12	-5.0435945506906085E11
2.914864053208392E12	-4.776059445241682E11
2.9695521636630444E12	-4.508205335240865E11
3.0240514178803955E12	-4.240064834949307E11
3.078367656972987E12	-3.971667986427587E11
3.1325065005072783E12	-3.70304246815751E11
3.1864733539398896E12	-3.434213786337878E11
3.24027341614879E12	-3.1652054502286005E11
3.293911686981417E12	-2.8960391328316364E11
3.347392974756969E12	-2.62673481811116E11
3.4007219036733003E12	-2.357310935870561E11
3.4539029210792783E12	-2.087784485321438E11
3.506940304582874E12	-1.81817114830069E11
3.5598381689725054E12	-1.548485393016852E11
3.6126004729354253E12	-1.2787405691370355E11
3.6652310255620806E12	-1.0089489949603307E11
3.717733492629165E12	-7.391220373629662E10
3.770111402657554E12	-4.692701851435156E10
3.822368152743337E12	-1.9940311634313175E10
3.874507014162609E12	7.047023993413884E9
3.9265311377517627E12	3.4034164672249886E10
3.9784435590666895E12	6.102035069814937E10
4.030247203325005E12	8.80048815572995E10
4.081944890136346E12	1.1498711150680145E11
4.133539338026654E12	1.4196644550560007E11
4.1850331687624336E12	1.689423354659002E11
4.2364289114816807E12	1.9591427679799658E11
4.287729006638309E12	2.2288180522388022E11
4.3389358097670034E12	2.4984449383719516E11
4.390051595075576E12	2.768019503891239E11
4.441078558871796E12	3.037538147816087E11
4.4920188228318955E12	3.306997567509539E11
4.542874437117462E12	3.576394737262826E11
4.593647383347617E12	3.845726888486949E11
4.644339577432849E12	4.114991491382373E11
4.694952872277154E12	4.38418623796874E11
4.745489060354566E12	4.653309026366456E11
4.795949876165894E12	4.922357946231171E11
4.846336998581742E12	5.1913312652501117E11
4.896652053076887E12	5.4602274166174963E11
4.946896613861569E12	5.729044987412449E11
4.99707220591441E12	5.99778270781007E11
5.047180306922023E12	6.266439441061808E11
5.09722234912942E12	6.535014174186707E11
5.147199721106152E12	6.803506009320427E11
