Triton X	Triton Y
3.513961672010867E12	2.726734498201152E12
3.5009094194507505E12	2.7414584251426045E12
3.4877800687687363E12	2.7562150100026177E12
3.474577723447669E12	2.7710055260989883E12
3.4613063741746685E12	2.785831473287999E12
3.4479699705326343E12	2.8006946140994844E12
3.434572490123278E12	2.815597011943443E12
3.4211180083685166E12	2.83054107321989E12
3.407610772278619E12	2.8455295951725015E12
3.394055281805922E12	2.8605658214795054E12
3.3804563830671226E12	2.8756535078648496E12
3.366819378807904E12	2.8907970004416025E12
3.353150163161679E12	2.906001330074151E12
3.339455390282792E12	2.921272326762746E12
3.325742690233109E12	2.93661675887308E12
3.312020951249291E12	2.952042502816415E12
3.2983006963128374E12	2.96755874914822E12
3.284594595575006E12	2.983176250020079E12
3.2709181775536226E12	2.998907608088878E12
3.257290835713914E12	3.014767592460697E12
3.243737279786369E12	3.0307734283305674E12
3.2302896603202993E12	3.046944906174079E12
3.2169906972369688E12	3.0633038950560356E12
3.2038982002092944E12	3.079872156616921E12
3.191091012850118E12	3.096664519989259E12
3.178674037641936E12	3.1136696898581533E12
3.166769662585031E12	3.1308004897964614E12
3.1554516261987974E12	3.147789736580743E12
3.1445601078024556E12	3.1641026521798105E12
3.1335849819779795E12	3.179196633305895E12
3.122026646028043E12	3.1930290674887993E12
3.109743591901385E12	3.2059588040015938E12
3.096821753885578E12	3.2183439901605264E12
3.0833892888775635E12	3.2304157501646045E12
3.069553422387399E12	3.2423073294537646E12
3.055393759642576E12	3.254094876909915E12
3.040968198078109E12	3.2658228988026914E12
3.0263192670876943E12	3.277518165530592E12
3.011478825368607E12	3.28919722225884E12
2.9964712695579023E12	3.3008705403069526E12
2.981315694926613E12	3.3125448879387134E12
2.966027362412581E12	3.3242247306617744E12
2.9506187112720825E12	3.335913085160491E12
2.9351000717991987E12	3.347612055717941E12
2.919480177192549E12	3.3593231806844634E12
2.9037665387003755E12	3.371047662373823E12
2.887965726194112E12	3.382786523882995E12
2.872083582382668E12	3.394540719353985E12
2.856125389927515E12	3.4063112142884004E12
2.840096004889534E12	3.418099046604407E12
2.823999966097266E12	3.4299053755167227E12
2.80784158747461E12	3.441731523088768E12
2.791625038673122E12	3.4535790119192544E12
2.775354418250455E12	3.4654496015714272E12
2.759033822957984E12	3.4773453258492E12
2.7426674163487065E12	3.48926853276162E12
2.7262594998426914E12	3.501221928931651E12
2.709814589579693E12	3.5132086302619116E12
2.6933375028711133E12	3.5252322208519307E12
2.6768334589015454E12	3.5372968224604014E12
2.6603081996383154E12	3.5494071772201074E12
2.6437681388794106E12	3.561568746829736E12
2.6272205503084565E12	3.5737878320272964E12
2.6106738098167744E12	3.5860717166788936E12
2.5941377139643325E12	3.598428841002134E12
2.577623906511177E12	3.610869007584466E12
2.561146460400395E12	3.6234036202993223E12
2.5447226864209873E12	3.6360459460843374E12
2.5283742763537495E12	3.648811363574219E12
2.51212894261393E12	3.6617174982645874E12
2.496022788164853E12	3.674783984946883E12
2.480103699218731E12	3.6880312002932646E12
2.46443593439246E12	3.7014762974629946E12
2.4491050923182397E12	3.7151223178369194E12
2.434218189803089E12	3.728930215417683E12
2.4198782779320356E12	3.7427547660422236E12
2.4060835498706787E12	3.756243643685477E12
2.392551314128442E12	3.768850344802693E12
2.3787616787422607E12	3.7802084812012065E12
2.3643538012823506E12	3.7904383842994526E12
2.349278457033474E12	3.7998940073043647E12
2.333632796931912E12	3.808874779027977E12
2.3175313007907905E12	3.8175705845911797E12
2.3010676223141523E12	3.8260932747543364E12
2.284312009972254E12	3.83450868861002E12
2.267316414066049E12	3.8428564422841733E12
2.250119634926966E12	3.8511610203861133E12
2.23275117828313E12	3.859437951250275E12
2.215233941163477E12	3.86769731902752E12
2.1975860566477444E12	3.8759458208907515E12
2.1798221689762148E12	3.884188009547275E12
2.161954327701653E12	3.8924270661028643E12
2.1439926257756191E12	3.900665294288374E12
2.1259456634520178E12	3.908904444928365E12
2.1078208920175361E12	3.9171459345385396E12
2.0896248734375442E12	3.9253909965923086E12
2.0713634804279084E12	3.933640789328224E12
2.0530420539078943E12	3.941896475268649E12
2.0346655298031958E12	3.9501592823429097E12
2.016238543845966E12	3.958430553249656E12
1.997765520792912E12	3.9667117876541357E12
1.9792507529981926E12	3.9750046805346978E12
1.960698472310529E12	3.983311159195417E12
1.9421129186753467E12	3.9916334209847036E12
1.9234984085321475E12	3.9999739735049795E12
1.9048594060644329E12	4.0083356790073213E12
1.8862006005794304E12	4.016721804702328E12
1.867526993793825E12	4.0251360808660347E12
1.8488440016447773E12	4.0335827688639287E12
1.830157576545141E12	4.042066741543876E12
1.8114743579415098E12	4.050593578832259E12
1.7928018619017969E12	4.0591696817371157E12
1.7741487247057869E12	4.0678024081542876E12
1.7555250217408872E12	4.076500233511956E12
1.736942692508091E12	4.085272937526979E12
1.7184161168902305E12	4.0941318132815605E12
1.699962909461603E12	4.1030898821470234E12
1.6816050306333838E12	4.112162067839317E12
1.6633703580857273E12	4.12136521163425E12
1.6452949133863318E12	4.1307176417860654E12
1.6274259544575115E12	4.140237603608967E12
1.6098259402759944E12	4.14993886781642E12
1.5925762552288076E12	4.1598194694143003E12
1.5757752200305415E12	4.16983448164053E12
1.5595115771608933E12	4.179837707056273E12
1.5437731731669612E12	4.189497452461084E12
1.5283000042344106E12	4.198315982362349E12
1.5126214188713804E12	4.205946148223683E12
1.4963885777569607E12	4.2124666700955977E12
1.4795297660128152E12	4.218192222540077E12
1.4621226001363464E12	4.223410848923254E12
1.4442726799412153E12	4.228314586375127E12
1.4260708778156455E12	4.233020310280279E12
1.4075871802258552E12	4.2375983862940034E12
1.3888741537725994E12	4.242091888261594E12
1.36997144431794E12	4.2465278320703076E12
1.35090939538461E12	4.2509235921122583E12
1.3317116581372993E12	4.2552906135395815E12
1.3123970209413748E12	4.25963661364828E12
1.2929806907031096E12	4.2639669240289893E12
1.2734751994501917E12	4.2682853317112476E12
1.2538910553426143E12	4.27259462039335E12
1.2342372180628933E12	4.2768969275780474E12
1.2145214521287424E12	4.28119398612039E12
1.1947505942895994E12	4.2854872917778623E12
1.1749307597565896E12	4.289778222654234E12
1.1550675044808455E12	4.294068127053323E12
1.1351659556773218E12	4.2983583905393237E12
1.1152309194216968E12	4.3026504894467104E12
1.0952669718740537E12	4.3069460358428145E12
1.0752785391525232E12	4.31124681752484E12
1.0552699698691318E12	4.3155548357328857E12
1.0352456037076973E12	4.3198723427050503E12
1.015209839085105E12	4.324201880879972E12
9.951672028480543E11	4.3285463253997266E12
9.751224251047935E11	4.332908931542223E12
9.55080522692493E11	4.3372933887896616E12
9.350468954850654E11	4.3417038834018945E12
9.150274408430638E11	4.3461451715886284E12
8.950286931432268E11	4.3506226656297095E12
8.750579977281997E11	4.355142535504448E12
8.551237321396304E11	4.359711828603867E12
8.352355926793962E11	4.3643386095712837E12
8.154049720037518E11	4.3690321205153174E12
7.956454648092094E11	4.3738029571744175E12
7.759735554207671E11	4.378663245609779E12
7.564095652706215E11	4.38362677892468E12
7.369789709626688E11	4.3887090167475493E12
7.177142398009802E11	4.3939267207955513E12
6.98657339034635E11	4.399296700659738E12
6.798629361179424E11	4.404832444996636E12
6.614015886069819E11	4.410535798760815E12
6.433595342064575E11	4.416377420282508E12
6.258234590397821E11	4.4222547728485205E12
6.08822178995034E11	4.427922492519983E12
5.922065549772185E11	4.432958412975584E12
5.755929721019248E11	4.4369427825745E12
5.585782837007635E11	4.439779633171589E12
5.4098703695879095E11	4.441696453940143E12
5.2284202688275006E11	4.44298899498372E12
5.042356261828613E11	4.443881982433189E12
4.852613553045285E11	4.444519867999467E12
4.65995427851331E11	4.444991593019852E12
4.464963414120833E11	4.445352098549123E12
4.268085362623981E11	4.44563597996109E12
4.069660484600572E11	4.445865539891218E12
3.8699534133878125E11	4.446055504116715E12
3.669173518979665E11	4.446215827399387E12
3.467489435987489E11	4.446353402856254E12
3.2650393979902344E11	4.446473130333104E12
3.061938665876993E11	4.446578601266612E12
2.8582849436002E11	4.446672548554716E12
2.6541623899080786E11	4.446757149157875E12
2.4496446404819485E11	4.446834232527358E12
2.24479712503622E11	4.446905427780385E12
2.039678877279409E11	4.446972270516093E12
1.834343977545782E11	4.447036282844688E12
1.628842728706901E11	4.447099035657724E12
1.423222639366705E11	4.4471621993008E12
1.217529270266063E11	4.447227586981615E12
1.0118069876494218E11	4.447297194073904E12
8.060996593960718E10	4.447373235732507E12
6.004513249397705E10	4.447458184775069E12
3.949068677782957E10	4.447554811523925E12
1.8951271942357227E10	4.44766622718386E12
-1.5682374044444768E9	4.447795932322448E12
-2.206264868138034E10	4.447947872094368E12
-4.252635056031061E10	4.448126499987702E12
-6.2953192332163795E10	4.448336852039238E12
-8.333633603527605E10	4.448584633609519E12
-1.0366807138490257E11	4.44887632081864E12
-1.2393957978429218E11	4.449219278384227E12
-1.4414062821677896E11	4.449621894392423E12
-1.642591658109965E11	4.450093729453387E12
-1.8428078421308594E11	4.450645670592501E12
-2.0418798620208533E11	4.451290064476811E12
-2.2395918416676007E11	4.452040770005149E12
-2.435673227509384E11	4.452912994109337E12
-2.6297800100470117E11	4.453922604713658E12
-2.821470111719688E11	4.455084231002295E12
-3.0101749739186536E11	4.456406592262188E12
-3.19518061142458E11	4.457881597702495E12
-3.375667988861264E11	4.459460213832654E12
-3.550957648138096E11	4.461005268823846E12
-3.721223872012797E11	4.462228923100463E12
-3.88857746574653E11	4.462706179268645E12
-4.0569320248814056E11	4.46210254198054E12
-4.2296170338715076E11	4.460418994780669E12
-4.407742725899385E11	4.457902771134678E12
-4.5908784132402167E11	4.4548240526986E12
-4.778126738599076E11	4.451381354224317E12
-4.9686272869966595E11	4.447702771164842E12
-5.161683066684193E11	4.443868346703698E12
-5.3567561240454865E11	4.439928366840262E12
-5.553434363388823E11	4.43591501996899E12
-5.751399485140032E11	4.431849382315982E12
-5.950402066417496E11	4.427745580289821E12
-6.150243385710336E11	4.42361330766189E12
-6.350762388571348E11	4.419459381656173E12
-6.551826326095511E11	4.415288728213322E12
-6.753323966563326E11	4.411105020901984E12
-6.955160607045034E11	4.406911104968968E12
-7.157254351838859E11	4.40270928526238E12
-7.359533290714004E11	4.398501526264951E12
-7.561933322475671E11	4.394289594470074E12
-7.76439644530433E11	4.39007516247755E12
-7.966869386705787E11	4.385859887507998E12
-8.169302480864608E11	4.381645472851636E12
-8.371648725072885E11	4.3774337181079375E12
-8.573862963209061E11	4.373226562362508E12
-8.77590115524802E11	4.3690261233448545E12
-8.977719698958591E11	4.3648347349040674E12
-9.179274774213442E11	4.360654984700393E12
-9.380521682229478E11	4.3564897537573433E12
-9.581414151815515E11	4.3523422594000405E12
-9.781903582311693E11	4.3482161030872344E12
-9.981938188089673E11	4.3441153247006333E12
-1.0181462001680314E12	4.340044464962289E12
-1.0380413680852141E12	4.336008637772219E12
-1.0578725047792941E12	4.332013614331783E12
-1.0776319263687458E12	4.3280659208175103E12
-1.097310850605058E12	4.324172950840867E12
-1.1168990964175688E12	4.320343092451323E12
-1.1363846892844531E12	4.3165858659387744E12
-1.1557533356431777E12	4.312912060922438E12
-1.1749877143981543E12	4.30933384440917E12
-1.194066513592666E12	4.3058647753341875E12
-1.2129631182480784E12	4.3025195827145015E12
-1.2316438461006575E12	4.299313392541053E12
-1.250065686854793E12	4.2962597066664956E12
-1.2681738117606064E12	4.293365590144619E12
-1.2859002532188416E12	4.2906207239441494E12
-1.3031686579251963E12	4.2879737754006772E12
-1.319918634858454E12	4.285287511985328E12
-1.3361728756020007E12	4.2822816157745913E12
-1.3521348630952817E12	4.2785481588572236E12
-1.368174665722728E12	4.27376294652356E12
-1.3846114506325737E12	4.267916193454069E12
-1.4015582539313818E12	4.2612392724995786E12
-1.4189786407267878E12	4.2539951677687E12
-1.436787493298502E12	4.246381833144689E12
-1.4549010983581506E12	4.2385290746808076E12
-1.4732507918434524E12	4.2305189000154473E12
-1.4917832046269246E12	4.2224032417897866E12
-1.5104572859310935E12	4.21421555383707E12
-1.5292412529584592E12	4.2059778629684673E12
-1.5481101681142832E12	4.1977050109693994E12
-1.5670441517537993E12	4.1894072366721367E12
-1.5860270916994014E12	4.1810917796492017E12
-1.605045712322681E12	4.1727638991779497E12
-1.6240888975483135E12	4.164427536771814E12
-1.6431471924176165E12	4.156085756794374E12
-1.6622124307923315E12	4.1477410460520303E12
-1.6812774529023398E12	4.139395522090403E12
-1.7003358874722864E12	4.1310510814392676E12
-1.7193819806538303E12	4.122709507869663E12
-1.7384104590845818E12	4.1143725538292056E12
-1.7574164178736548E12	4.1060420038896226E12
-1.776395226699221E12	4.097719726278537E12
-1.7953424488386018E12	4.089407716786927E12
-1.8142537690620579E12	4.081108138189149E12
-1.8331249270532478E12	4.0728233575684263E12
-1.8519516534656917E12	4.0645559834715127E12
-1.8707296059397034E12	4.0563089045385874E12
-1.8894543024153196E12	4.0480853311135864E12
-1.9081210488857993E12	4.0398888413011685E12
-1.9267248583222954E12	4.0317234329733184E12
-1.9452603568155327E12	4.0235935833166963E12
-1.9637216719434253E12	4.0155043176190786E12
-1.9821022968558064E12	4.0074612890630107E12
-2.0003949213748298E12	3.9994708712179956E12
-2.018591218250894E12	3.991540264480515E12
-2.0366815681625862E12	3.983677616459495E12
-2.0546547004950942E12	3.975892153336772E12
-2.0724972175542446E12	3.9681943126677114E12
-2.0901929567341663E12	3.9605958539756016E12
-2.1077221277271118E12	3.9531098933608945E12
-2.1250601420097812E12	3.9457507436591123E12
-2.1421760403891797E12	3.938533301154025E12
-2.1590304619751816E12	3.9314714107997354E12
-2.1755733192527468E12	3.924573960375939E12
-2.1917421654818586E12	3.917835994900114E12
-2.2074648235952817E12	3.911219398499137E12
-2.2226765643201597E12	3.9046148561750137E12
-2.237372387088857E12	3.8977858858956187E12
-2.2516993329710723E12	3.890352556966323E12
-2.2659878474179673E12	3.881945042427727E12
-2.2805832055682812E12	3.872461426636634E12
-2.295650468770081E12	3.8620841804908853E12
-2.3111832047411807E12	3.851079097261356E12
-2.327104495829194E12	3.839663128815166E12
-2.343329712648699E12	3.8279829717520176E12
-2.359787050091064E12	3.81613223290903E12
-2.376420096382107E12	3.804170276386204E12
-2.3931853861157866E12	3.7921352739579014E12
-2.4100493399614995E12	3.780052287294842E12
-2.4269857137678516E12	3.76793815213907E12
-2.4439736849402607E12	3.7558044482744165E12
-2.460996462988878E12	3.743659337930438E12
-2.478040286532044E12	3.731508728816454E12
-2.4950936951151685E12	3.7193570267624604E12
-2.51214699466644E12	3.707207633805819E12
-2.5291918597015635E12	3.6950632851214614E12
-2.546221032802984E12	3.6829262819672197E12
-2.563228093913436E12	3.6707986564063076E12
-2.5802072801712954E12	3.658682290663119E12
-2.5971533425887827E12	3.646579006034282E12
-2.614061429681848E12	3.6344906313105356E12
-2.630926990773573E12	3.6224190575061606E12
-2.647745693488567E12	3.6103662836576816E12
-2.6645133511848843E12	3.598334457133331E12
-2.681225856892977E12	3.5863259110381885E12
-2.6978791208548447E12	3.5743432007532754E12
-2.7144690090442437E12	3.5623891413128037E12
-2.730991280134883E12	3.550466847140979E12
-2.747441518280475E12	3.5385797755988076E12
-2.7638150587656455E12	3.5267317758043896E12
-2.7801069030470093E12	3.5149271442659067E12
-2.7963116188652144E12	3.5031706889783433E12
-2.812423219870297E12	3.4914678037435576E12
-2.8284350174084204E12	3.479824554501723E12
-2.8443394345346196E12	3.468247779259476E12
-2.8601277685965073E12	3.456745202458037E12
-2.875789883376266E12	3.445325562716869E12
-2.8913138040817896E12	3.433998748521375E12
-2.906685177555054E12	3.422775926898562E12
-2.9218865450828096E12	3.411669629704052E12
-2.9368963564018257E12	3.400693718387677E12
-2.951687635785882E12	3.3898630535018994E12
-2.9662262155447456E12	3.3791924880380093E12
-2.9804685520857466E12	3.3686943457054214E12
-2.994359569147723E12	3.3583725417018276E12
-3.0078324274232065E12	3.3482094405835327E12
-3.020816345731304E12	3.3381382607600015E12
-3.033267804687279E12	3.327993936312568E12
-3.045245091257397E12	3.3174628530247695E12
-3.0569908978573877E12	3.306136028815961E12
-3.0688690723513765E12	3.2937505257458076E12
-3.0811433836911743E12	3.280363991377364E12
-3.093879846528585E12	3.2662258371499507E12
-3.1070255596245337E12	3.251586097151976E12
-3.1204959949850186E12	3.2366261712027354E12
-3.134212891243547E12	3.2214641209161123E12
-3.1481131685115513E12	3.206174803966358E12
-3.162148017777527E12	3.190805991677006E12
-3.1762798909441714E12	3.175388741225951E12
-3.1904796669335615E12	3.159943704020182E12
-3.2047244487804546E12	3.1444849414026807E12
-3.2189959482381343E12	3.129022263825081E12
-3.23327931988426E12	3.113562694384575E12
-3.2475623185548E12	3.098111405312776E12
-3.2618346849305195E12	3.082672330904463E12
-3.2760876917966333E12	3.06724857763862E12
-3.290313804080388E12	3.0518427046206353E12
