Enceladus X	Enceladus Y
9.855419809002571E11	-1.1173870170445464E12
1.0093707759919172E12	-1.0942514832914279E12
1.0326960704041064E12	-1.0705436455250553E12
1.0554961261092231E12	-1.0462686251883748E12
1.0777721387854507E12	-1.0214368401938052E12
1.099515737643678E12	-9.960824801290942E11
1.1206941801181602E12	-9.702284557764989E11
1.1412862112532524E12	-9.438795223232288E11
1.1612863697775405E12	-9.170479992237073E11
1.180677056894692E12	-8.897579605239652E11
1.1994212533230576E12	-8.620209979333645E11
1.2174977945356199E12	-8.338308690283231E11
1.2349074346768687E12	-8.051985993666863E11
1.2516329732197034E12	-7.761464108386771E11
1.2676500641229634E12	-7.466743103499972E11
1.2829586386932058E12	-7.167776331755408E11
1.2975655966444136E12	-6.864712459093358E11
1.3114599933391086E12	-6.557777212710231E11
1.324626174422896E12	-6.24705099122292E11
1.3370739659279285E12	-5.932601647037931E11
1.3488155611136125E12	-5.614750526816821E11
1.3598345131921975E12	-5.2937910917714984E11
1.370118021148495E12	-4.969813743964797E11
1.3796711443442812E12	-4.6430186989694763E11
1.38848795374236E12	-4.313777712739587E11
1.396542864434128E12	-3.982378636211625E11
1.4038179783223274E12	-3.648917519176304E11
1.4103159228630574E12	-3.313562436392277E11
1.4160227436245784E12	-2.97663586264662E11
1.4209053098670007E12	-2.6382622913643707E11
1.4249536571977168E12	-2.2984406824928912E11
1.4281716027385642E12	-1.957357234780562E11
1.430548326592598E12	-1.6152513536147583E11
1.4320678501313372E12	-1.2721889308326225E11
1.4327356369772559E12	-9.281614352812979E10
1.432568138558638E12	-5.833772636715929E10
1.4315578862868003E12	-2.3812429491980545E10
1.4296976157475E12	1.075104107136025E10
1.4270078343723123E12	4.533757953887168E10
1.423503398300764E12	7.991041504596414E10
1.4191772664738484E12	1.1443853371710275E11
1.414024426818265E12	1.489065501821037E11
1.4080571030100232E12	1.832920665745806E11
1.401278709256011E12	2.1755215115414697E11
1.3936679747343772E12	2.5165563713071243E11
1.3852190993926863E12	2.85592241042112E11
1.375943572744346E12	3.193376141079667E11
1.365832226446126E12	3.528592203234706E11
1.3548646212627288E12	3.8614289362477625E11
1.3430389632095322E12	4.191843041259511E11
1.330369203031635E12	4.519639800141093E11
1.3168542555435793E12	4.844534981635916E11
1.3024856915172456E12	5.1664701680291144E11
1.2872837852530847E12	5.485432438731625E11
1.2712722029740876E12	5.801159270801569E11
1.2544520598235784E12	6.113387776349072E11
1.236830116249381E12	6.422004169082959E11
1.2184348231668628E12	6.726838272543739E11
1.199292648266712E12	7.027524746568235E11
1.179405341828526E12	7.323733050756313E11
1.158778119911743E12	7.615341942779644E11
1.1374374419416372E12	7.902103232205992E11
1.115392417744799E12	8.183583833950951E11
1.0926339759231008E12	8.459523973510808E11
1.0691694956830769E12	8.729805407572969E11
1.0450187427632104E12	8.994210521514767E11
1.0201854224276671E12	9.252437354721819E11
9.94658136974973E11	9.504364849101702E11
9.68448621063268E11	9.75000291761144E11
9.41583630173169E11	9.989147254731981E11
9.140688682655978E11	1.0221566704750632E12
8.85911470927802E11	1.0447262352778727E12
8.571430010658202E11	1.0666224320079742E12
8.277965211976947E11	1.0878252599672123E12
7.978860700858503E11	1.1083121431431924E12
7.674274470757953E11	1.12807743075685E12
7.364633632506123E11	1.1471102311096013E12
7.05029264924854E11	1.1653761068215488E12
6.731347247183232E11	1.1828522853397856E12
6.408002070134321E11	1.1995327807874211E12
6.080596567738834E11	1.215397221347056E12
5.749318913127368E11	1.2304125833824512E12
5.41418806458688E11	1.2445594693624065E12
5.0753636924883606E11	1.2578363000178442E12
4.7331718198547845E11	1.2702291333053086E12
4.3877057780465497E11	1.281715277437493E12
4.0389512351765906E11	1.2922967508768733E12
3.687156213858583E11	1.301981304125135E12
3.3326375011258484E11	1.3107582068819507E12
2.975555759583852E11	1.318617145849486E12
2.616066396128872E11	1.3255672395913853E12
2.2545658247571002E11	1.331620351325801E12
1.8914794854557364E11	1.3367651170354524E12
1.526977023883211E11	1.340991145406541E12
1.1613200090573438E11	1.344307564801206E12
7.950089181653912E10	1.3467110414919883E12
4.2841732523632324E10	1.3481814085404038E12
6.172367173692692E9	1.348709506666579E12
-3.0483096617325684E10	1.3483009131663992E12
-6.708518119388749E10	1.3469499143021577E12
-1.0361119242998749E11	1.3446341698112542E12
-1.4005859318601724E11	1.3413510246681843E12
-1.7640317810324863E11	1.3371133255313008E12
-2.1261177510534314E11	1.331917440716777E12
-2.4867458749789236E11	1.3257586168348948E12
-2.8458767518822406E11	1.3186523062441619E12
-3.2032644249502527E11	1.3106201378495767E12
-3.558560823639442E11	1.3016663143722793E12
-3.911615966050661E11	1.2917928526946567E12
-4.262276037982241E11	1.2810269555213416E12
-4.610103104038525E11	1.2693921894095715E12
-4.9547254070700684E11	1.256889552379142E12
-5.2959779873381274E11	1.2435264601008254E12
-5.633596005523842E11	1.2293233792208818E12
-5.9671243220793E11	1.214291469730982E12
-6.296201928669401E11	1.198423916619713E12
-6.620715501160867E11	1.1817247973346194E12
-6.940444826528666E11	1.1642163677812673E12
-7.255021986201929E11	1.1459021998907886E12
-7.564320218949553E11	1.1267746487281206E12
-7.868334094420138E11	1.1068468764638818E12
-8.166878241510817E11	1.0861417099734221E12
-8.459697321760286E11	1.0646701393993707E12
-8.746745650328313E11	1.0424388157032213E12
-9.028078162682024E11	1.01947667990356E12
-9.30348275114577E11	9.95818495896045E11
-9.572698510475309E11	9.714759326282164E11
-9.835686371285393E11	9.46466034987695E11
-1.009232871104621E12	9.208269248047362E11
-1.0342295264755055E12	8.94590141809137E11
-1.058530711736191E12	8.677689048928259E11
-1.0821289806178279E12	8.403787007273774E11
-1.1050090320354421E12	8.124516090667214E11
-1.127131760906585E12	7.84006764472349E11
-1.1484755453819888E12	7.55043789265632E11
-1.1690401358769426E12	7.25579898922337E11
-1.18881077058053E12	6.956430087879922E11
-1.2077655544816772E12	6.652438605616367E11
-1.2259020130378374E12	6.343842938630865E11
-1.2432317286852556E12	6.030833826027572E11
-1.259747497157694E12	5.713733848860287E11
-1.2754330838102783E12	5.3926912714006964E11
-1.2903003711452463E12	5.067838607348824E11
-1.3043634163531638E12	4.7395586649048517E11
-1.3176109935944531E12	4.408210730180101E11
-1.3300320785939915E12	4.073974197452128E11
-1.3416318856606758E12	3.7370708577630145E11
-1.352411618377722E12	3.397912176048572E11
-1.3623481942794958E12	3.0568631535652576E11
-1.3714253829325945E12	2.714050671161952E11
-1.3796511172932969E12	2.369682029292438E11
-1.3870168998650254E12	2.0241079960917426E11
-1.393497018309173E12	1.6774965722220596E11
-1.3990838629287988E12	1.329888243688006E11
-1.4037864691248098E12	9.814581366205606E10
-1.4076037442949148E12	6.3249257450802185E10
-1.4105232327446003E12	2.831065783366674E10
-1.4125563183301992E12	-6.670498517408795E9
-1.4137271341236338E12	-4.167109386988415E10
-1.414035007980559E12	-7.666116926660413E10
-1.4134789516109258E12	-1.1162865597481348E11
-1.4120814607874812E12	-1.465577449171433E11
-1.4098654041446016E12	-1.814135552125522E11
-1.4068315275416184E12	-2.1616095837059714E11
-1.4029768684830894E12	-2.5078497393569275E11
-1.398320125519631E12	-2.8526647784812805E11
-1.3928705522717498E12	-3.195633946171142E11
-1.3866123122573394E12	-3.5364641331947314E11
-1.3795438377331863E12	-3.8750556809027374E11
-1.3716799326623955E12	-4.2112127334414185E11
-1.3630213850411482E12	-4.544649548667314E11
-1.353552754400009E12	-4.8752231191464246E11
-1.3432746317755596E12	-5.202952078748313E11
-1.3322085369152097E12	-5.527691054168956E11
-1.3203585224749902E12	-5.849181012542362E11
-1.3077216646913184E12	-6.167397144227484E11
-1.2943216256812166E12	-6.482358164453442E11
-1.2801867144144797E12	-6.79387513023618E11
-1.2653259552522285E12	-7.101717330058337E11
-1.2497459841792866E12	-7.405795814036058E11
-1.2334768855323706E12	-7.706022314403838E11
-1.2165504297361191E12	-8.002073523759669E11
-1.1989698547486501E12	-8.293661362321504E11
-1.1807424038170315E12	-8.580721783478215E11
-1.1618940078070605E12	-8.863076441791713E11
-1.1424363329710576E12	-9.140383869271471E11
-1.1223626102030898E12	-9.412420124357495E11
-1.1016760567070293E12	-9.679135946464326E11
-1.0803985590006018E12	-9.94041405412806E11
-1.0585363265851134E12	-1.019600428010534E12
-1.0360766249223995E12	-1.0445858564940629E12
-1.0130306728043695E12	-1.0690062286657672E12
-9.894231303414767E11	-1.0928496140459086E12
-9.652615413838044E11	-1.1161001999095708E12
-9.405512286705204E11	-1.138760888132865E12
-9.15318809547998E11	-1.1608395059386038E12
-8.895990831186564E11	-1.1823238899458533E12
-8.634033879936941E11	-1.2031952168747327E12
-8.367421243884008E11	-1.2234546967078518E12
-8.09653582622782E11	-1.2430972357962864E12
-7.821685304068939E11	-1.2620953362958877E12
-7.542945325168966E11	-1.280430532258666E12
-7.260439714659694E11	-1.2981004428280488E12
-6.97443774987354E11	-1.315094603223222E12
-6.685103503584342E11	-1.3313849983793062E12
-6.392368325375952E11	-1.3469557039435461E12
-6.096314518439894E11	-1.3618117740039727E12
-5.797205457633024E11	-1.3759441605974878E12
-5.49508013376199E11	-1.3893361143655444E12
-5.1898720850572833E11	-1.4019920446506619E12
-4.881719525847049E11	-1.4139241260580981E12
-4.570881473699502E11	-1.4251287778292976E12
-4.257470013022979E11	-1.4355954430033523E12
-3.941535003279152E11	-1.445334787165007E12
-3.623402292220153E11	-1.4543620855525667E12
-3.303424410873306E11	-1.4626673190960015E12
-2.981700073960464E11	-1.4702416251287375E12
-2.6583947294941895E11	-1.4770922515596858E12
-2.3338832431848856E11	-1.4832179105492864E12
-2.0084836261431534E11	-1.488599457656107E12
-1.682282755157325E11	-1.4932231126917302E12
-1.3553983174395638E11	-1.497095135732429E12
-1.0281445780344434E11	-1.5002101666656565E12
-7.006517705197543E10	-1.502544363789526E12
-3.728566759372567E10	-1.5040929463848618E12
-4.488523734199547E9	-1.5048649107234036E12
2.830292992178729E10	-1.504857187803951E12
6.108295235015944E10	-1.5040612757583425E12
9.38584086122392E10	-1.5024866582414607E12
1.2661455126772342E11	-1.5001542672184536E12
1.5932266681825476E11	-1.4970638160697625E12
1.9197588689931763E11	-1.4932114238356062E12
2.245657616038688E11	-1.4886173463023816E12
2.5705814317294022E11	-1.483298741073312E12
2.894213204415618E11	-1.4772529766357139E12
3.2164321200435535E11	-1.4704775940188674E12
3.537090267266478E11	-1.4629849127717493E12
3.8557995765829486E11	-1.4547811061970586E12
4.172250412029362E11	-1.445849518361276E12
4.486400971569664E11	-1.4361853246121938E12
4.798093923148524E11	-1.4258016634910322E12
5.1070424882154535E11	-1.4146953698194993E12
5.4131474533957715E11	-1.4028518757580269E12
5.716457663495608E11	-1.3902718153240266E12
6.01687530010269E11	-1.3769706532607568E12
6.314154010114392E11	-1.3629519326192803E12
6.608271158455835E11	-1.3482109652756145E12
6.89931593467133E11	-1.3327676382976313E12
7.187104400962473E11	-1.3166468970193416E12
7.471401155046783E11	-1.2998524911699817E12
7.752144286218417E11	-1.2823900324014988E12
8.029245153220172E11	-1.2642836515461116E12
8.302391367491058E11	-1.245557299531882E12
8.571260631969232E11	-1.2262129903178345E12
8.83578461609546E11	-1.20625331450336E12
9.095814329353895E11	-1.1856998973098303E12
9.350958150700573E11	-1.1645604435744958E12
9.600978287892362E11	-1.1428248377256318E12
9.845829531117732E11	-1.1204965372411692E12
1.00853802334018E12	-1.0975920308310021E12
1.0319377827626882E12	-1.0741156652794197E12
1.0547739651815009E12	-1.0500570219359282E12
1.0770574045385223E12	-1.0254242908883992E12
1.0987769927146835E12	-1.0002407324877224E12
1.119911738275909E12	-9.745116378958445E11
1.1404657783568992E12	-9.482417410185234E11
1.1604467528384373E12	-9.214572790482885E11
1.179840776437997E12	-8.94187089434293E11
1.198626826955121E12	-8.66442434102284E11
1.216801919485205E12	-8.382327922876533E11
1.2343620189383428E12	-8.095907716167803E11
1.2512747925605984E12	-7.805448746354094E11
1.2675152736209548E12	-7.510997297516587E11
1.283081063638539E12	-7.212677948647954E11
1.2979574709430342E12	-6.910740272389229E11
1.3121123772705398E12	-6.605308889368896E11
1.3255250516481208E12	-6.296349065774635E11
1.3381969449801926E12	-5.983937395272446E11
1.350119272639067E12	-5.668323666018783E11
1.3612687402548513E12	-5.3495755152776447E11
1.3716470673365427E12	-5.027644134720799E11
1.3812675824550293E12	-4.7027058188491907E11
1.3901225072506292E12	-4.375013835753341E11
1.3981990127826035E12	-4.044688993816807E11
1.4055045170419307E12	-3.7118365244941455E11
1.4120538025455588E12	-3.376769786480132E11
1.417836016810263E12	-3.0398494723992285E11
1.4228352066036829E12	-2.701200862451231E11
1.4270581152091653E12	-2.360995817651263E11
1.4305017300898015E12	-2.0196234585911993E11
1.4331407008788206E12	-1.6773782487434808E11
1.434958158921907E12	-1.3343772867471118E11
1.4359562156869026E12	-9.907800387027393E10
1.4361286168661133E12	-6.46885810073687E10
1.4354470896398088E12	-3.0286428516303658E10
1.433900480442992E12	4.130751968235089E9
1.4314993698619768E12	3.854681515673776E10
1.428237770087072E12	7.293423185714844E10
1.4241037025641162E12	1.0728449030423296E11
1.4191067175652073E12	1.4159546438272488E11
1.4132670176134412E12	1.758473318021284E11
1.4065860941352065E12	2.100094917436128E11
1.3990567931647085E12	2.4406756522107608E11
1.3906988855922522E12	2.7800851718031665E11
1.3815340521604683E12	3.11793616672479E11
1.371556977349168E12	3.453876344840247E11
1.3607649245735076E12	3.787750365457523E11
1.3491712596387368E12	4.1193381289785095E11
1.3367821132289084E12	4.4482475597355133E11
1.3235815810488486E12	4.774147340439865E11
1.309561150988852E12	5.096927100521199E11
1.2947365532135588E12	5.4163987202301025E11
1.279107406600152E12	5.732227554514517E11
1.2626557770042603E12	6.044277926563732E11
1.2453846752295767E12	6.352535435005452E11
1.2273118091342612E12	6.65682488046902E11
1.2084433887254346E12	6.956879889644166E11
1.1887773721905012E12	7.252596909151653E11
1.1683346825249153E12	7.543975808567598E11
1.147148522718401E12	7.830786251416626E11
1.125226316891569E12	8.112729205490284E11
1.1025749337086277E12	8.389698376117401E11
1.0792261434805958E12	8.661529927929816E11
1.0552089072160676E12	8.927863834805095E11
1.030530859392619E12	9.188368826443672E11
1.0051982481847687E12	9.442903356708586E11
9.792369771439308E11	9.691286620095205E11
9.52663626088719E11	9.933120288949691E11
9.254694913387759E11	1.0168137140080804E12
8.976619370789971E11	1.0396271696645986E12
8.692657921152659E11	1.0617339428947749E12
8.402897835442783E11	1.0831081684846244E12
8.10729445225846E11	1.1037401981793757E12
7.805971265036571E11	1.1236339948462615E12
7.499241489534553E11	1.142777583600637E12
7.18725311898116E11	1.1611476177444922E12
6.870086427659911E11	1.1787440515143127E12
6.548104549462179E11	1.1955710071422317E12
6.221702633124639E11	1.211610228262992E12
5.891063334522501E11	1.2268421803296238E12
5.556371588130845E11	1.2412614976156658E12
5.218029676142597E11	1.2548606891731965E12
4.8764433913057404E11	1.2676108071598958E12
4.5317450002486163E11	1.2794869427398997E12
4.1841076311713837E11	1.2904876547638987E12
3.8339008743876465E11	1.3006001640880327E12
3.481327406640478E11	1.3097955074285325E12
3.1264119310458673E11	1.3180596740357932E12
2.7693091575075256E11	1.3253944111490034E12
2.41034072883699E11	1.3317940276385813E12
2.0496803786301474E11	1.3372421281925337E12
1.6873251188327475E11	1.3417423155382393E12
1.3235118628797203E11	1.3453119175192136E12
9.586131978848108E10	1.3479465625758252E12
5.928083248107637E10	1.3496385516044197E12
2.2627885510214363E10	1.3504004837755986E12
-1.4057353916152367E10	1.3502471523527036E12
-5.072984143600483E10	1.3491746133120806E12
-8.736709832607394E10	1.347174221105642E12
-1.2394812554128519E11	1.3442565696019768E12
-1.6042472080841882E11	1.3404263413996775E12
-1.9675716283531335E11	1.3356653295658618E12
-2.3293033941766553E11	1.3299668381149006E12
-2.6892143406574582E11	1.3233412462019072E12
-3.046949155081045E11	1.315789335995564E12
-3.402280958158345E11	1.3072974311579429E12
-3.755193456599117E11	1.2978646083035305E12
-4.105523472272815E11	1.2875100872255042E12
-4.4529224699555457E11	1.2762395078732668E12
-4.7972735550843115E11	1.264051005766358E12
-5.138563493103677E11	1.250966247254679E12
-5.476552935154206E11	1.237013167443435E12
-5.810916033938821E11	1.222202711472199E12
-6.141476725053015E11	1.2065412737277021E12
-6.468101479543856E11	1.1900550373564163E12
-6.790398076676566E11	1.172774274180356E12
-7.107953654060895E11	1.1547044721729556E12
-7.42062954751698E11	1.135852946679543E12
-7.72821831417958E11	1.1162445836028296E12
-8.030304559810287E11	1.0958932440514158E12
-8.326568743142869E11	1.0747959774161451E12
-8.616906955136658E11	1.0529577497981656E12
-8.901179424146233E11	1.0304021682750289E12
-9.179073360739618E11	1.0071423445445568E12
-9.450463891613633E11	9.831735738926625E11
-9.715429638007448E11	9.585110848351355E11
-9.97384117785315E11	9.331840179509623E11
-1.0225470806887815E12	9.072071460997341E11
-1.0470287117340356E12	8.805924103067234E11
-1.0708356196506461E12	8.533701943470342E11
-1.0939540695393777E12	8.255799731480929E11
-1.1163582454585764E12	7.972407285258512E11
-1.1380442255086555E12	7.683671144413287E11
-1.1590068962890906E12	7.389980984460929E11
