Phobos X	Phobos Y
2.7011143165394146E10	2.2990987611537924E11
-5.6398777311565895E10	2.3210306434087674E11
-1.329425186712169E11	2.0532412803506E11
-1.9418034462206897E11	1.545838089149872E11
-2.3378619336448312E11	8.649230970834898E10
-2.4765380264774146E11	8.847020489966356E9
-2.3368174500265952E11	-6.983033866935397E10
-1.9213305147949026E11	-1.401886608156998E11
-1.2624750388604668E11	-1.926310290924339E11
-4.28069023114716E10	-2.180075839424896E11
4.7004123757279E10	-2.094276993309016E11
1.2849529127881401E11	-1.6496647776197208E11
1.8603963690223932E11	-9.010405076339418E10
2.0799911315004218E11	1.8255347639458323E9
1.910533732924097E11	9.347793151342819E10
1.4049724831200433E11	1.6885045175379825E11
6.741388653197629E10	2.1740147375416455E11
-1.554170663056557E10	2.348147839453298E11
-9.662753617465651E10	2.216222447864222E11
-1.6620843782314743E11	1.8181685721196283E11
-2.1698665732053116E11	1.2127124602952115E11
-2.4373967836254877E11	4.727483200431493E10
-2.4343440839603104E11	-3.1968834769300774E10
-2.1509315029211316E11	-1.0753406466177837E11
-1.604465676780323E11	-1.6982331500092587E11
-8.445583476710512E10	-2.093775059074024E11
3.8984032967110944E9	-2.1788148749331927E11
9.13843906451349E10	-1.9064456224927667E11
1.6238500547859448E11	-1.293138880366973E11
2.0260553110457663E11	-4.358346724931579E10
2.0436253917804483E11	5.044360934842672E10
1.6898335658225195E11	1.3548426852515271E11
1.052184628955119E11	1.9799477275123505E11
2.5467944206331993E10	2.307427535590073E11
-5.79130853233014E10	2.3210831136587808E11
-1.3415189640869162E11	2.045811369233718E11
-1.948503695198359E11	1.5329583251535522E11
-2.338077644340047E11	8.485217113821104E10
-2.469035207286544E11	7.099102235195544E9
-2.321737888817332E11	-7.141239289498233E10
-1.8991066321497946E11	-1.413577973197485E11
-1.2346205505836018E11	-1.9307718486677664E11
-3.974838361389391E10	-2.1753696980534445E11
4.998348624871078E10	-2.078912792483918E11
1.3091505239945169E11	-1.6243092480910135E11
1.8753328393277728E11	-8.686470256644354E10
2.08330169578681E11	5.347703654475765E9
1.9025826556937485E11	9.675534452493872E10
1.3882577480057846E11	1.7153005755735788E11
6.518471003542153E10	2.1923710270027533E11
-1.7932065001433186E10	2.3575080312471954E11
-9.889784389975679E10	2.217311058283612E11
-1.6807670503314795E11	1.8121505504892117E11
-2.1827649520204095E11	1.201814623286083E11
-2.443386090524289E11	4.5885929096576614E10
-2.432493967287374E11	-3.338322872864344E10
-2.141699664412905E11	-1.0871757776537445E11
-1.5884160403548737E11	-1.7049564377044336E11
-8.240309728684213E10	-2.0925266650660773E11
6.070700134654829E9	-2.1679656316303333E11
9.324399091917726E10	-1.885185681105944E11
1.6344821833109595E11	-1.2636484458639482E11
2.0258078650653998E11	-4.020053780688532E10
2.0314168781454547E11	5.3748252391244804E10
1.6676854434795615E11	1.3823564878326913E11
1.0231951185007434E11	1.9993862948721368E11
2.224527004227754E10	2.3172445755285846E11
-6.111154257916201E10	2.3217787073199396E11
-1.3708391415110635E11	2.0382878296617014E11
-1.9726333738353622E11	1.518849771199785E11
-2.35579077558547E11	8.300661108497946E10
-2.4791310563564886E11	5.028225349687887E9
-2.323910399525661E11	-7.341271779656296E10
-1.893994575743138E11	-1.4304140467854034E11
-1.2232664892564308E11	-1.9414661353416193E11
-3.82854921635783E10	-2.1775906726242014E11
5.1427746275874596E10	-2.0713465666163208E11
1.3185912116874864E11	-1.6071870523728848E11
1.8755748220152673E11	-8.452725598111604E10
2.0723154103285175E11	7.859241197997717E9
1.8806597820988162E11	9.889199584408025E10
1.3585406477741261E11	1.7291276586025165E11
6.177453809320523E10	2.1967664653959033E11
-2.1394650134146717E10	2.3518628666808865E11
-1.0211357167718004E11	2.2028115907537228E11
-1.708122560933544E11	1.7899244492847842E11
-2.2033026546051605E11	1.1740699592754774E11
-2.4562625428459515E11	4.277456270348842E10
-2.4367216315081882E11	-3.6589805410919395E10
-2.1376468975939664E11	-1.1172334384499442E11
-1.576860331203156E11	-1.730461142502722E11
-8.069340644295772E10	-2.110439907585423E11
7.980652722986058E9	-2.176575089664629E11
9.496389018185606E10	-1.883833263110712E11
1.6449330862563937E11	-1.2540387688745663E11
2.0265884846051788E11	-3.881820894092229E10
2.021588231418312E11	5.508097958184146E10
1.648877764455055E11	1.3902712214996497E11
9.989548746203151E10	1.999291765946381E11
1.9622947251063766E10	2.3077853577411868E11
-6.355336057405053E10	2.3033230562837875E11
-1.3909778422135098E11	2.0122889435524606E11
-1.9862762735184338E11	1.4867876567334906E11
-2.3615437475867606E11	7.94460341925535E10
-2.4762901706751282E11	1.3154489935723317E9
-2.3119322248272952E11	-7.69974954645764E10
-1.873737191020801E11	-1.462218667688395E11
-1.1958242143280257E11	-1.9665605838928104E11
-3.511525781286423E10	-2.1932336232033585E11
5.4636828712389366E10	-2.0764497718171585E11
1.3465246276294005E11	-1.6019446376790668E11
1.8948408856955453E11	-8.328701929031876E10
2.0811708631581427E11	9.347837059649052E9
1.8793060343354965E11	1.0013313931739081E11
1.3499107209727898E11	1.735096374307226E11
6.053974207242808E10	2.1947376122198907E11
-2.266151667682279E10	2.341195946718556E11
-1.0308419456866324E11	2.1846940298533792E11
-1.7128732320035052E11	1.7657883374232486E11
-2.2010834365840036E11	1.1459002633655937E11
-2.4462784005736105E11	3.981062786792288E10
-2.4184472680738297E11	-3.9488703035589935E10
-2.1112812189560162E11	-1.1425867298011272E11
-1.5436214028007294E11	-1.7498461209787018E11
-7.68467958833647E10	-2.1212307079491135E11
1.1997541580110971E10	-2.1768127934508725E11
9.876193542283849E10	-1.8731697413198544E11
1.676009474587477E11	-1.233772094759292E11
2.0473532034747223E11	-3.6255356827058426E10
2.0313240891313953E11	5.7697019522706024E10
1.6488559110148846E11	1.4121429258563953E11
9.928251578172527E10	2.0139325306638538E11
1.873285809637919E10	2.3141663996416168E11
-6.437007141929754E10	2.3014398299981744E11
-1.3956740848427264E11	2.003728306277447E11
-1.9856952283363187E11	1.472990473862029E11
-2.354015322835337E11	7.778538221139828E10
-2.4614402310598184E11	-3.925034784310225E8
-2.2893849863264627E11	-7.85054399838646E10
-1.844396060943551E11	-1.4722800834488248E11
-1.1612908592555403E11	-1.969392183091072E11
-3.140401411037861E10	-2.186360365683263E11
5.820536784500791E10	-2.0590868142482452E11
1.376870036544772E11	-1.574747557835862E11
1.9157048392916736E11	-7.98531673505338E10
2.0908167885901932E11	1.3025738124695095E10
1.8780184239173175E11	1.0360983039027112E11
1.3400080423470164E11	1.763745640418977E11
5.906246392091708E10	2.2154166716614304E11
-2.4312304417244316E10	2.353260483452791E11
-1.0456219706393271E11	2.188777948863186E11
-1.7237701607225824E11	1.7634914720825525E11
-2.2062137732807245E11	1.1387873253193935E11
-2.4443359786180432E11	3.887876439374359E10
-2.4091223420810492E11	-4.042219693936095E10
-2.0944029116212512E11	-1.1489981981270787E11
-1.5206333315211737E11	-1.7505084611643353E11
-7.413392385141118E10	-2.1137600933041022E11
1.4761980554082352E10	-2.1590564421632547E11
1.0113209706743195E11	-1.8453273026809042E11
1.691519029897852E11	-1.1975809945143924E11
2.051383843712677E11	-3.2234811714689007E10
2.02375794372436E11	6.16149387750872E10
1.631202662267358E11	1.446147387039442E11
9.68514680956331E10	2.0397372980815564E11
1.59865752155421E10	2.3310321365257532E11
-6.71262086167973E10	2.3092555790059006E11
-1.4202713996648895E11	2.003774752305493E11
-2.0056079907655872E11	1.466865731385912E11
-2.3673524024240475E11	7.675464406929968E10
-2.4674809055143243E11	-1.5786543484146652E9
-2.28784215610077E11	-7.962142138658434E10
-1.8355819569831732E11	-1.4795909984869815E11
-1.1469909348207153E11	-1.970350842128082E11
-2.96627792863825E10	-2.178440735087215E11
5.982433850026927E10	-2.0409213452980292E11
1.387321128104651E11	-1.5473775343137262E11
1.9162253756208713E11	-7.648380527179619E10
2.0793866915972458E11	1.64840942589318E10
1.8557311754013794E11	1.0667053476328233E11
1.309446971207059E11	1.7865457294302908E11
5.559033432005651E10	2.2284906752616458E11
-2.78706820838603E10	2.356620068666785E11
-1.0788888916048866E11	2.1829686427746753E11
-1.7522996250546573E11	1.7503874872572763E11
-2.22852902231798E11	1.120067118468686E11
-2.45888533012157E11	3.6686076752266266E10
-2.41572701393584E11	-4.2683348560685036E10
-2.0928764980952588E11	-1.1696917225439728E11
-1.512125584028353E11	-1.7661322468048636E11
-7.280520212161098E10	-2.1220490809240793E11
1.6257937209277313E10	-2.15779385572535E11
1.0232966797431183E11	-1.8343995758739188E11
1.6964323959480914E11	-1.1788182218085541E11
2.0458302689894055E11	-2.9964765627575996E10
2.0072806339058456E11	6.3731951647119514E10
1.6057174352489737E11	1.4616312634439417E11
9.373486240732707E10	2.0463349535715912E11
1.2713424858902708E10	2.3279635421885706E11
-7.025152193008434E10	2.2969256257953018E11
-1.446971033520919E11	1.9833462440328964E11
-2.0259705358704785E11	1.4404539964504526E11
-2.3798836740719836E11	7.369873495616428E10
-2.4711992915866336E11	-4.77378801740511E9
-2.2828710848145975E11	-8.271233288437967E10
-1.8220968202007947E11	-1.506530619724681E11
-1.1269534869824916E11	-1.9904339449308502E11
-2.72612444130446E10	-2.1894776002499454E11
6.221282731485201E10	-2.0413307237668256E11
1.4062409060506494E11	-1.5383098762741574E11
1.9264833121739294E11	-7.491638393196649E10
2.0787904938527066E11	1.8212724525283157E10
1.8454384546592923E11	1.0806719367309415E11
1.2920050741931773E11	1.7938726945654077E11
5.350179155863711E10	2.2270472258847952E11
-2.9945595206986336E10	2.3465965017562354E11
-1.0966961150030826E11	2.1649711811191895E11
-1.7644813653728183E11	1.7261831774031482E11
-2.2337751672489822E11	1.0917772602858058E11
-2.4558272151389407E11	3.366103661362153E10
-2.4041193055931458E11	-4.562063545997411E10
-2.0729551525172308E11	-1.195840721483852E11
-1.4847168337199265E11	-1.7859950218444656E11
-6.956518557731042E10	-2.1331822815554388E11
1.9697675103281433E10	-2.1582350296984457E11
1.0548630937331061E11	-1.823634701612753E11
1.7206954519448242E11	-1.1590641783004872E11
2.0595756708354956E11	-2.7479451115133324E10
2.0096813997749548E11	6.6163770962677956E10
1.5990555267823495E11	1.481121157306429E11
9.246958549105103E10	2.0581428682118277E11
1.125161660797763E10	2.3310342521686365E11
-7.159936732252615E10	2.292015097411133E11
-1.45665248158969E11	1.971394141600872E11
-2.029806635832938E11	1.4236806769380737E11
-2.37683146249657E11	7.173321321722906E10
-2.4602030646655298E11	-6.7763622280828495E9
-2.2642534793215292E11	-8.447457284467407E10
-1.7963289060354495E11	-1.5192696049079678E11
-1.0958512958294624E11	-1.9953312244428342E11
-2.3906722297907696E10	-2.1847229478754428E11
6.545462099187746E10	-2.0256186880273657E11
1.4326823595974222E11	-1.5125344909936304E11
1.9434277570981598E11	-7.163826450957614E10
2.083967299783241E11	2.1734469637742844E10
1.8395776192150256E11	1.1129930131379686E11
1.277965120850859E11	1.819860898308871E11
5.162200259701463E10	2.2444186082990607E11
-3.1904004782723442E10	2.355246567488777E11
-1.1143681141170885E11	2.1657474989421207E11
-1.7776234979906857E11	1.720444414009466E11
-2.240834508435442E11	1.0818761547850093E11
-2.4557737167425012E11	3.244579548758775E10
-2.3963601736995117E11	-4.6774505414501205E10
-2.0581132025396024E11	-1.20424993507346E11
-1.4636311742716605E11	-1.7885454421815674E11
-6.709755024812495E10	-2.1271951447341226E11
2.219498358923977E10	-2.1423535826024313E11
1.0757084702162491E11	-1.7974850751087973E11
1.7329500673149857E11	-1.1251306515967136E11
2.060790607737573E11	-2.370315816371177E10
1.999069695447337E11	6.982456870169368E10
1.578867352693818E11	1.5122514521359628E11
8.979211981734421E10	2.0813640128277133E11
8.272483976592435E9	2.3449572835759634E11
-7.453294587258687E10	2.2972625835671774E11
-1.483111915589945E11	1.9688618633902573E11
-2.0509444869418823E11	1.4152648761934613E11
-2.3915385214416864E11	7.052565022673674E10
-2.46744570221175E11	-8.137490874729728E9
-2.2639366521806665E11	-8.569140706658629E10
-1.7891612758939667E11	-1.5276384890881415E11
-1.0832209595976915E11	-1.9969245525268887E11
-2.241611015181774E10	-2.177428401973812E11
6.6806162823316376E10	-2.0085092803646478E11
1.4399092558960187E11	-1.4863846455150467E11
1.940700013964807E11	-6.849059355088077E10
2.0697151085852448E11	2.4953517075933746E10
1.8145740269036456E11	1.1407481850559163E11
1.2454987280342766E11	1.839863782991811E11
4.7948135287341095E10	2.25501635312631E11
-3.5629520360221085E10	2.3561202089957288E11
-1.149378574848285E11	2.1580435407984244E11
-1.808165319205341E11	1.7052938707440424E11
-2.2649426988167136E11	1.0615432706522865E11
-2.4726320743672345E11	3.0098658184036465E10
-2.4050700039083997E11	-4.917477905760127E10
-2.0591660837457654E11	-1.2258620383061348E11
-1.4579716461691235E11	-1.8052996064886545E11
-6.608006119062526E10	-2.1361654958508273E11
2.3310728788516167E10	-2.1421536563127502E11
1.0838146653871068E11	-1.7877126676299823E11
1.7332955818850955E11	-1.1078839462233382E11
2.0508160125077527E11	-2.1671143383397594E10
1.978184642976228E11	7.167596766227644E10
1.5492927533325256E11	1.5242197462393802E11
8.63319001531279E10	2.084490254886292E11
4.651371197072224E9	2.3382015948057803E11
-7.794669189549121E10	2.281207038517375E11
-1.51294778425104E11	1.9448893143193658E11
-2.0742528608563467E11	1.38497599390641E11
-2.406996532446411E11	6.711346799987229E10
-2.474398472334395E11	-1.1726657100748285E10
-2.2619195299099243E11	-8.91606987276487E10
-1.77915787023213E11	-1.558444310919883E11
-1.0665546968314726E11	-2.0210436692684653E11
-2.0400725888624702E10	-2.192281415914996E11
6.876815068676907E10	-2.013380822986944E11
1.454439389780007E11	-1.481877305196499E11
1.946152944624851E11	-6.746578376889399E10
2.0648192636302594E11	2.6082909253841763E10
1.7999611823506784E11	1.1483502636605124E11
1.2243870814206186E11	1.8401166349983716E11
4.553540355532177E10	2.2465919108694153E11
-3.798784097941332E10	2.338591621934747E11
-1.1692063275794675E11	2.1327130101644714E11
-1.822316098231671E11	1.6736811756827002E11
-2.271398810655246E11	1.0257463768944034E11
-2.4707390036752078E11	2.6345245380523373E10
-2.394222979734789E11	-5.287615632528869E10
-2.0395872493457675E11	-1.2592893264555829E11
-1.430997909433318E11	-1.8326707876053156E11
-6.283533097747786E10	-2.1545949596177643E11
2.6711700428753468E10	-2.1498745723863034E11
1.115114399117657E11	-1.7846377700279922E11
1.75710183392078E11	-1.0959022964889346E11
2.0641452952431433E11	-2.006180321381747E10
1.980833790834935E11	7.321023397296959E10
1.5431592523199634E11	1.534206049541918E11
8.522400932115749E10	2.0866517895016916E11
3.380514874430394E9	2.3319195780888074E11
-7.903153165894449E10	2.266775222348907E11
-1.519504930547148E11	1.924035859807734E11
-2.0747179227667554E11	1.3592725027396556E11
-2.399821235655503E11	6.430692642919291E10
-2.4593387883747443E11	-1.4532101104020376E10
-2.238612085412221E11	-9.17046069186432E10
-1.7487022854655176E11	-1.5783818205218243E11
-1.030581174286843E11	-2.0332002218134637E11
-1.6524272336360119E10	-2.1941804472816104E11
7.250194578962956E10	-2.0043334490822946E11
1.486169937501596E11	-1.4625950515844766E11
1.9680342697105685E11	-6.483913077619349E10
2.075322471674219E11	2.8897139434377846E10
1.7998471947689658E11	1.1737156023273781E11
1.2165298310570177E11	1.8586713536306967E11
4.4363346623211464E10	2.2569072645182812E11
-3.9221675971346344E10	2.3403170939796954E11
-1.1788356176541571E11	2.1267789911176544E11
-1.827290845066315E11	1.6619125096956253E11
-2.2698875389443036E11	1.0098969933466753E11
-2.4618042085980734E11	2.462127450834244E10
-2.377697078216473E11	-5.451267081829404E10
-2.015528959810602E11	-1.2718461607371222E11
-1.4011368423852377E11	-1.838708726812237E11
-5.947642580133863E10	-2.151770305921395E11
3.005951091124414E10	-2.1364286079993738E11
1.1441085434521243E11	-1.7610541163390918E11
1.777614508137065E11	-1.0641611117947597E11
2.073220699849932E11	-1.652285658020801E10
1.9786081549127106E11	7.66349717654871E10
1.5313000182373495E11	1.563210183766673E11
8.342539236119176E10	2.1075636943590213E11
1.3227299920229328E9	2.344184923449307E11
-8.103086404469383E10	2.270381187759971E11
-1.536016109716351E11	1.920516667849842E11
-2.0860778187745706E11	1.3503004553499957E11
-2.404282631456206E11	6.306918535541161E10
-2.4564104541899127E11	-1.5844249608969519E10
-2.2280187757560944E11	-9.285867984299942E10
-1.7311184997157513E11	-1.585193078013069E11
-1.0080277052237918E11	-2.0328076691143292E11
-1.4038216285334253E10	-2.184245326076032E11
7.475471113734634E10	-1.983960989826864E11
1.5019922576929376E11	-1.4332092344360297E11
1.9732648749386786E11	-6.1336567692988266E10
2.0685192892955276E11	3.2418807143994514E10
1.782538973803414E11	1.2046128304977225E11
1.1914289899735066E11	1.881711107790593E11
4.147405314677812E10	2.2706490330025482E11
-4.217909916589008E10	2.3448691756313583E11
-1.206079835475008E11	2.122748529939239E11
-1.8499530194491473E11	1.6512403756122223E11
-2.2864540722393692E11	9.94200534813284E10
-2.4709118117908685E11	2.2801818321421898E10
-2.379244282239688E11	-5.6331171198984436E10
-2.009432146134285E11	-1.2874730711185097E11
-1.388782545787409E11	-1.8487347689055118E11
-5.783163534484229E10	-2.1540239613558066E11
3.177610516497785E10	-2.128880868791929E11
1.157215955339757E11	-1.743876614336718E11
1.7826559689447162E11	-1.0395929390454628E11
2.0670133023151868E11	-1.3769673958693153E10
