Sun X	Sun Y
3.992808503080651E8	9.287011338488258E8
3.600967119003378E8	9.615757397518263E8
3.1935949512313163E8	9.922191194476528E8
2.7710080868941796E8	1.0208838857625875E9
2.332417607021149E8	1.0475333774389197E9
1.8772449859423384E8	1.07193287776816E9
1.4088252352394617E8	1.093829171714069E9
9.295710697718157E7	1.1133659998502233E9
4.398123672807698E7	1.1306625340637183E9
-6294608.958997376	1.1457149745629864E9
-5.791416151354047E7	1.1580060075147343E9
-1.1047132485690992E8	1.1671672690864072E9
-1.6334837943846756E8	1.1731009977818675E9
-2.1612748451570603E8	1.176269384085327E9
-2.6893476969936675E8	1.1769996579935539E9
-3.220269805479007E8	1.1753279727146688E9
-3.755034259296906E8	1.170830166998818E9
-4.2894915651450205E8	1.1632502965402405E9
-4.820021421729506E8	1.1526105767804058E9
-5.344089727162897E8	1.1391517887118943E9
-5.862770771989807E8	1.1229161069213831E9
-6.374194878730546E8	1.103685261650228E9
-6.874661103034612E8	1.0813688579036162E9
-7.358801229612808E8	1.0562100711524434E9
-7.826117721789654E8	1.0287461250560653E9
-8.278918402653575E8	9.99185331034471E8
-8.720086372984179E8	9.673613919928511E8
-9.147069509833021E8	9.327989763118191E8
-9.554130651461222E8	8.954869192240773E8
-9.936116925308264E8	8.557305021532278E8
-1.0292050732410873E9	8.141307579421082E8
-1.0623964797192981E9	7.70869639702181E8
-1.0932154375478852E9	7.259674275283145E8
-1.1214755436357737E9	6.793487281635619E8
-1.1468692452725215E9	6.313261242272263E8
-1.169445212089296E9	5.822260142645655E8
-1.1893474532644515E9	5.322446677089806E8
-1.206701700621262E9	4.8119801493139976E8
-1.2210925464971128E9	4.2897820667042893E8
-1.2320936769238787E9	3.758808035910026E8
-1.2394430399953601E9	3.2256832471990675E8
-1.2435238442365823E9	2.696609546971662E8
-1.244773430452246E9	2.1725205349252588E8
-1.2434350033659387E9	1.6514790176076394E8
-1.239225206433025E9	1.1318793398413117E8
-1.2319058458120944E9	6.170915142438959E7
-1.2214668282474425E9	1.1109645789757006E7
-1.2082165784827864E9	-3.8272595757661276E7
-1.1923231362099025E9	-8.65256387090854E7
-1.1736787895886478E9	-1.3352926887598944E8
-1.1521884038470476E9	-1.789989722413272E8
-1.1280496212803721E9	-2.2236350018931335E8
-1.1018520397915552E9	-2.6345815980966848E8
-1.074001938099202E9	-3.024544452875817E8
-1.0445456786842527E9	-3.397572863618508E8
-1.0130846765344741E9	-3.7533344433338475E8
-9.795033956677954E8	-4.087708104617593E8
-9.439980062769259E8	-4.395263574622829E8
-9.071994066082408E8	-4.674159507862868E8
-8.694363996296421E8	-4.9263394052459437E8
-8.308444434507338E8	-5.153472446222043E8
-7.913351216313822E8	-5.3551391323010856E8
-7.511625361560107E8	-5.528784549662842E8
-7.106810222736186E8	-5.67474289116208E8
-6.701992779931009E8	-5.795276564780027E8
-6.295771880897573E8	-5.893576061235218E8
-5.886091873514763E8	-5.967579020254576E8
-5.473804393718989E8	-6.013686124713432E8
-5.064409693278453E8	-6.028362736929315E8
-4.6644938591952455E8	-6.014722451616142E8
-4.2760725076498234E8	-5.977674623114578E8
-3.897370611024226E8	-5.921508358167259E8
-3.5254224257312894E8	-5.844973084447573E8
-3.16166516095272E8	-5.745939706151378E8
-2.809094195415469E8	-5.623573324974368E8
-2.4709675753063926E8	-5.480686984539504E8
-2.1462759938527048E8	-5.319428858302589E8
-1.8350730691524985E8	-5.139429817016306E8
-1.538624470346546E8	-4.9391814769950414E8
-1.2621057320497046E8	-4.719305978638648E8
-1.0079917140348828E8	-4.484861835476116E8
-7.754517113841075E7	-4.240787166642549E8
-5.597495574505923E7	-3.989113487836924E8
-3.590462325787498E7	-3.72645181800404E8
-1.754455874540391E7	-3.450236929431574E8
-1421090.296773279	-3.1604679278650486E8
1.2196125872328987E7	-2.8625542103955984E8
2.343847540050763E7	-2.560127717168645E8
3.254382954816726E7	-2.25506709114147E8
3.95713792078209E7	-1.9457998568055567E8
4.427821542211253E7	-1.6336836968408763E8
4.662441413353884E7	-1.3216477264186597E8
4.679695116349023E7	-1.0132275016782446E8
4.5185053031781115E7	-7.074745484727731E7
4.171932915785867E7	-4.0163903317367405E7
3.606767158814691E7	-9457793.272162793
2.7747057342766605E7	2.0971071915183846E7
1.6875678020996172E7	5.0471743038826235E7
3851424.95075939	7.869829627107969E7
-1.0819365397828547E7	1.0571748784404585E8
-2.7137757637926556E7	1.3185356155976447E8
-4.52940062682208E7	1.5709342368113762E8
-6.546731932990657E7	1.8120437816730496E8
-8.745652481521568E7	2.038245695627733E8
-1.1103289614318968E8	2.249867185014532E8
-1.361523733885347E8	2.4472178401937914E8
-1.6299992434254983E8	2.630239808760887E8
-1.9165435635874864E8	2.7940846884854984E8
-2.2173827366946146E8	2.935209343899277E8
-2.527257344010377E8	3.052678299348862E8
-2.84250743991781E8	3.15076809455275E8
-3.1653999513859296E8	3.2325273219118226E8
-3.4991751049885875E8	3.2973745020576066E8
-3.845415970915613E8	3.340168161288849E8
-4.1997780708595246E8	3.3570383040902895E8
-4.558208877385474E8	3.34785226760882E8
-4.917831899787279E8	3.314767080372853E8
-5.2798924863980585E8	3.258719780848741E8
-5.64340099036948E8	3.177329552305481E8
-6.005580957472056E8	3.0692991806200194E8
-6.361927103689843E8	2.9356561958051986E8
-6.711896225090967E8	2.780520952692806E8
-7.057567820173416E8	2.6046518627657816E8
-7.401057441186651E8	2.4057757467943817E8
-7.739625859207673E8	2.1785636367554784E8
-8.066941960601629E8	1.9225414804906258E8
-8.37784274731643E8	1.640497602497168E8
-8.671086241280502E8	1.3382346404571766E8
-8.949328580949231E8	1.0173223543948202E8
-9.213159546426377E8	6.768479405576968E7
-9.460847759540952E8	3.1465970334966235E7
-9.688237906630118E8	-6779055.978895225
-9.894518928748257E8	-4.677883756068801E7
-1.0079852437633746E9	-8.836251035181484E7
-1.0244920858151045E9	-1.316700232036383E8
-1.0385337212240173E9	-1.7683836727211875E8
-1.0496603263760256E9	-2.2358557272588578E8
-1.0575830962625208E9	-2.7132912430206937E8
-1.06262218949464E9	-3.1949588863209397E8
-1.0651498494820307E9	-3.6808639477925587E8
-1.0652792104615351E9	-4.1734273320220965E8
-1.062599972529177E9	-4.674729810915824E8
-1.0566987829686635E9	-5.181070992949534E8
-1.04746369999618E9	-5.687828039528635E8
-1.0351114168560114E9	-6.190629658528432E8
-1.0198272968010197E9	-6.689698059233601E8
-1.0014810001156288E9	-7.1838754684069E8
-9.799557173688115E8	-7.67067069879441E8
-9.5531433614867E8	-8.144828728166573E8
-9.280199669722861E8	-8.604215857790037E8
-8.983464063480407E8	-9.049848488511035E8
-8.662773802040336E8	-9.484525426795486E8
-8.31355501744998E8	-9.907158435016885E8
-7.934334236149269E8	-1.0312380347919714E9
-7.52698671144261E8	-1.0693981180404117E9
-7.098029789243671E8	-1.1049126593099113E9
-6.651027527908636E8	-1.137976753651344E9
-6.186877470658863E8	-1.1687404276675727E9
-5.703905679281156E8	-1.197148187156449E9
-5.203525225092152E8	-1.2228202878741167E9
-4.689044426797015E8	-1.245645038887133E9
-4.1636471187930965E8	-1.2656779294026523E9
-3.626935208839237E8	-1.2831338892404666E9
-3.0774025498215926E8	-1.2977413391635838E9
-2.5167334291578236E8	-1.3091119279634924E9
-1.9504444581556246E8	-1.3168778459778702E9
-1.3854156128725612E8	-1.3213090314601994E9
-8.234390393631399E7	-1.3228623454623067E9
-2.6289675822153687E7	-1.3218845849725945E9
2.992664816508252E7	-1.3181813092248688E9
8.611348140994059E7	-1.3114066212067604E9
1.418888238402393E8	-1.3013921740184548E9
1.9678862421219254E8	-1.2883412993959012E9
2.5079489510355324E8	-1.2725148611139703E9
3.0385699925195366E8	-1.253909594201656E9
3.5586006920867294E8	-1.2324193083875227E9
4.063223024677712E8	-1.20803584697497E9
4.549592630223989E8	-1.1811975034401813E9
5.018000470157816E8	-1.1523061724383433E9
5.472126351037422E8	-1.121533179912322E9
5.913120731093165E8	-1.0884974206769147E9
6.337642668657457E8	-1.052936813418169E9
6.7396347551219E8	-1.0148669630197631E9
7.115387711128865E8	-9.748874674987717E8
7.466281107009634E8	-9.334289787920344E8
7.794662858575294E8	-8.906874453017513E8
8.101455922454922E8	-8.464786396519432E8
8.383657027664281E8	-8.008472351560606E8
8.640010982505468E8	-7.540488948745402E8
8.870990517974046E8	-7.064160241712016E8
9.07948716936327E8	-6.579337830685546E8
9.26420137559828E8	-6.083849717056006E8
9.421728342135043E8	-5.577404801709963E8
9.547290307992343E8	-5.0639730588367337E8
9.641864287603048E8	-4.5502833157807606E8
9.709284231397569E8	-4.039505824250496E8
9.754137374446076E8	-3.530987751114003E8
9.775973523938806E8	-3.021005197096691E8
9.771642248964547E8	-2.509689566926915E8
9.738276847906743E8	-1.999720597772284E8
9.676787659294379E8	-1.4959374344463226E8
9.58967031468468E8	-9.991602059166808E7
9.477576618526024E8	-5.096552004671027E7
9.339201347700193E8	-2740771.2146390565
9.173225023276426E8	4.431919943309418E7
8.982900554977332E8	8.985660652275309E7
8.772477070813963E8	1.3376996243405065E8
8.544996207213169E8	1.7641793843021598E8
8.297410064983534E8	2.1805855781692463E8
8.026063131479496E8	2.5852456912089726E8
7.729151188694073E8	2.9723067973229504E8
7.411191716630309E8	3.336883168966611E8
7.076579118221993E8	3.678710421190474E8
6.72822231897243E8	3.9997792905001295E8
6.3645455050105E8	4.3014846713728637E8
5.985391911415057E8	4.581152695010983E8
5.592556354516524E8	4.83684008937552E8
5.1896705602328056E8	5.0679935111468893E8
4.777559611841843E8	5.277366501676328E8
4.354431785724885E8	5.464642329668221E8
3.918834461400963E8	5.627109657154047E8
3.473350758276117E8	5.75908484678424E8
3.024527088528261E8	5.859606096805501E8
2.5771992783400542E8	5.931124081817151E8
2.1325380230670607E8	5.978873685950499E8
1.6871424929754904E8	6.00389179303504E8
1.2400672199885714E8	6.003767473710977E8
7.930645448867731E7	5.974862547077557E8
3.512534168925174E7	5.91696624084773E8
-8344530.02514253	5.832306021796756E8
-5.1038213394461945E7	5.722224475060186E8
-9.300113459383284E7	5.585508069213305E8
-1.338193258571908E8	5.420108721810298E8
-1.7304616307457867E8	5.2281345687178403E8
-2.1038859008954638E8	5.013968935769469E8
-2.4609015664437154E8	4.7822063634227973E8
-2.8044708054668945E8	4.531530298297909E8
-3.134331621477495E8	4.25870937656345E8
-3.445285835428622E8	3.960936973184771E8
-3.7315918023871565E8	3.64168654021928E8
-3.991249973888272E8	3.305699978947874E8
-4.2255431289759815E8	2.9575420745234156E8
-4.4363897767276263E8	2.596942412673901E8
-4.6219981794135994E8	2.2240849490920112E8
-4.780392212750874E8	1.8404530076375335E8
-4.9102950909287506E8	1.450311084773733E8
-5.014503791892143E8	1.0560381875730725E8
-5.094162358134776E8	6.569959841732558E7
-5.1481249206636655E8	2.5127270530908935E7
-5.1709951546627736E8	-1.5978001206372127E7
-5.160518916018985E8	-5.701156900846754E7
-5.118019437452633E8	-9.733598796373719E7
-5.0493919123898053E8	-1.3662921129485148E8
-4.957599809412588E8	-1.7512143105182943E8
-4.842095382565842E8	-2.1295845480373988E8
-4.699724599187632E8	-2.5006001462018543E8
-4.5301200612449646E8	-2.85922736114279E8
-4.335853165220201E8	-3.202829657519062E8
-4.1196391992015034E8	-3.530375171392775E8
-3.881556552278189E8	-3.842984826676775E8
-3.6200014397125566E8	-4.137547684204919E8
-3.336622457956548E8	-4.4099161659842116E8
-3.036009723499376E8	-4.656205763095888E8
-2.72442365242828E8	-4.878175912944084E8
-2.402912979427751E8	-5.079554638101692E8
-2.0695719993366027E8	-5.262467102254714E8
-1.7210313249672717E8	-5.423959488411381E8
-1.3593212532804447E8	-5.558973465098528E8
-9.888396567603625E7	-5.664826516247324E8
-6.151094801562587E7	-5.742680357556008E8
-2.3896933070837934E7	-5.795448822380863E8
1.3937854346062137E7	-5.823083182787913E8
5.1938326921509586E7	-5.824338005038443E8
8.96957909758749E7	-5.797818542044724E8
1.2689706593203922E8	-5.746622273852025E8
1.6352825234594968E8	-5.673473463409357E8
1.9985143268888754E8	-5.579400835039655E8
2.3592712794012055E8	-5.46009088465139E8
2.7132489011286134E8	-5.3126781594046617E8
3.054081215156922E8	-5.137329614021691E8
3.377549377987988E8	-4.940022580514083E8
3.68531820041587E8	-4.725143282879571E8
3.979775025532276E8	-4.494033764930776E8
4.2620217357704616E8	-4.244168165622526E8
4.528441540783514E8	-3.9746876822883594E8
4.7767456689557856E8	-3.687582628229148E8
5.0060601457658947E8	-3.3858609208534867E8
5.218386677421867E8	-3.070163111709717E8
5.41229657069047E8	-2.7387207477840173E8
5.584631649869176E8	-2.3916170751230153E8
5.730909393995627E8	-2.0321799515208736E8
5.851770298554136E8	-1.6667514209982163E8
5.950794434109062E8	-1.2978367331198874E8
6.031863045797966E8	-9.244876672753021E7
6.094033900282218E8	-5.424230645063224E7
6.132901615919477E8	-1.5165191329535443E7
6.144791328034846E8	2.448091614822297E7
6.129844944525149E8	6.412926167741472E7
6.091018391159635E8	1.036282063091606E8
6.029214600588835E8	1.4296393940513116E8
5.94348417202448E8	1.821888546431565E8
5.831802452516615E8	2.2095637705476075E8
5.696592650180588E8	2.5892422367906505E8
5.54098398146323E8	2.959967694407591E8
5.367338915016294E8	3.324595228110234E8
5.172169601021609E8	3.685338575554183E8
4.951696933490483E8	4.0398007398495394E8
4.7041546489934534E8	4.3820540772574264E8
4.434067588439018E8	4.7068652643581164E8
4.1459871499669504E8	5.0143298340273625E8
3.842510663496323E8	5.306661889306834E8
3.5215526988163984E8	5.58593341126806E8
3.1815726510737216E8	5.849399616959121E8
2.8233972719951814E8	6.094536449177406E8
2.449880570504557E8	6.319506342535677E8
2.0623331720245582E8	6.526097077445006E8
1.6592110225045222E8	6.713683112408434E8
1.2394389244007377E8	6.879696690135281E8
8.050082998145491E7	7.018712669691807E8
3.621446688434703E7	7.12953388016796E8
-8503959.788082387	7.214523224618318E8
-5.3582272708683126E7	7.278354137911016E8
-9.943978195568167E7	7.321656802220609E8
-1.4621203733233654E8	7.34075840287493E8
-1.9372040967243388E8	7.33107971215738E8
-2.4139610848115012E8	7.291360545444593E8
-2.889827626211233E8	7.22385678490172E8
-3.364040579928068E8	7.129907986111436E8
-3.8374007244545734E8	7.008685311648737E8
-4.306718394007473E8	6.85757371126745E8
-4.7680399082743365E8	6.67786990356296E8
-5.2187983176066387E8	6.472466480751034E8
-5.6608070196413E8	6.244831677331707E8
-6.096601657262828E8	5.992716327082744E8
-6.52506367959228E8	5.712353083067895E8
-6.940694814046421E8	5.400463978440138E8
-7.336953032109112E8	5.060126566988547E8
-7.711666263177925E8	4.6960292658102036E8
-8.065873768292232E8	4.312458140008235E8
-8.401950840350912E8	3.9087054855801547E8
-8.717926286077838E8	3.483480868364311E8
-9.011074724024068E8	3.037039967125726E8
-9.278505875516266E8	2.5725292254919764E8
-9.521502724240308E8	2.0924951009515342E8
-9.740181629976071E8	1.5964372983977732E8
-9.932832747687006E8	1.0829429424380997E8
-1.009373588970167E9	5.531016030749013E7
-1.0220076119952108E9	1294648.4897452143
-1.0312740867058526E9	-5.3169149047465906E7
-1.0376726438140726E9	-1.0778557770827392E8
-1.0414165203435057E9	-1.628481991435691E8
-1.0422883094137131E9	-2.1851953579253134E8
-1.0398338784459918E9	-2.747075357485106E8
-1.0338421859058081E9	-3.308276663968076E8
-1.0244967709198271E9	-3.864983708278948E8
-1.0120121237847501E9	-4.4151234846606714E8
-9.964218549323791E8	-4.959188226922482E8
-9.775210336646618E8	-5.494246690941926E8
-9.554065447466414E8	-6.016133656480757E8
-9.303889763494369E8	-6.520835465474646E8
-9.029823154080071E8	-7.008928526331085E8
-8.732037023043218E8	-7.483134518718822E8
-8.408161620652769E8	-7.944125813829701E8
-8.054489475314405E8	-8.387961658543596E8
-7.67294268515952E8	-8.808073725055947E8
-7.268309098334261E8	-9.200897642424537E8
-6.846508624760512E8	-9.566810116632613E8
-6.408598394116353E8	-9.908863655752523E8
-5.954007049799079E8	-1.0226662351365073E9
-5.482562328232642E8	-1.051828430116228E9
-4.9975367015572065E8	-1.0780711153205938E9
-4.502420127161364E8	-1.1015398327446833E9
-3.9978132565325326E8	-1.1223641032942762E9
-3.482236274210299E8	-1.140558677649868E9
-2.9555919048696214E8	-1.1556501833809078E9
-2.4228971124122444E8	-1.1673142789152956E9
-1.890525753577723E8	-1.1755494616561742E9
-1.362968137682959E8	-1.180891332611231E9
-8.38428847060711E7	-1.1837363836638167E9
-3.1467871095998794E7	-1.1841103834271126E9
2.0918213169637457E7	-1.181669498581643E9
7.287133924866164E7	-1.1761800823567877E9
1.2402743030376595E8	-1.1677794166128764E9
1.7415772653186366E8	-1.1567387355570114E9
2.2336886349809724E8	-1.143198589142647E9
2.7152208376401824E8	-1.127004850727512E9
3.183180870162371E8	-1.1081635388020258E9
3.6332361695750743E8	-1.086908454597821E9
4.065288067273478E8	-1.0638017302898192E9
4.4823211251789445E8	-1.0390184433249289E9
4.8870862542546684E8	-1.0124263182970061E9
5.2778961433922553E8	-9.835617529634904E8
5.648981160688336E8	-9.524213149004997E8
5.995950770929692E8	-9.19352246074877E8
6.318284159776995E8	-8.849728082339475E8
6.619244500023873E8	-8.494770417807051E8
6.899723760804863E8	-8.128293298845081E8
7.158677872603519E8	-7.749169431255509E8
7.393054725266017E8	-7.359842926184027E8
7.603986137813587E8	-6.963670851797751E8
7.793244091411712E8	-6.561723983871297E8
7.962325777572126E8	-6.152147332348627E8
8.107478976554474E8	-5.733217020008653E8
8.224842415454135E8	-5.3078933010038584E8
8.312660049249803E8	-4.88189402540861E8
8.37508931334985E8	-4.4605296274024546E8
8.416512280035123E8	-4.043291913487633E8
8.438777727058338E8	-3.627738264058706E8
8.439032192610557E8	-3.2113315088758886E8
8.414123629197135E8	-2.797041746859566E8
8.363946009332857E8	-2.3882489386738688E8
8.290685905598341E8	-1.9879841471730185E8
8.196175751935922E8	-1.5952807279620963E8
8.078959189222108E8	-1.2106775462782866E8
7.937959497641547E8	-8.364555140633518E7
7.774205986595438E8	-4.775979515082361E7
7.593091932497907E8	-1.3562399675522305E7
7.397674870283513E8	1.916084193302643E7
7.187924706383066E8	5.0788057622970775E7
6.958954522988147E8	8.132073712016615E7
6.709048610519607E8	1.1026949399629782E8
6.440052104206576E8	1.3711142800001693E8
6.157839252797027E8	1.616470361274831E8
5.86522566571754E8	1.8411913399281582E8
5.562532252393588E8	2.0466665962026596E8
5.248196954759585E8	2.2323303629895845E8
4.9239699009635615E8	2.3948519738751984E8
4.593062186056147E8	2.5343794484365764E8
4.257543852122405E8	2.652194940049967E8
3.916201787550045E8	2.750616703695288E8
3.5666585667907095E8	2.826789930971428E8
3.210376718634519E8	2.876528725897584E8
2.8525047647516614E8	2.896212865258834E8
2.499635773809843E8	2.8882830865844226E8
2.1534916182224333E8	2.8571028375285786E8
