Callisto X	Callisto Y
-2.627635128977772E11	-7.537757259290795E11
-2.1483589262351535E11	-7.66576630270925E11
-1.7344167808727206E11	-7.748085125249562E11
-1.2423987515000607E11	-7.825134582081648E11
-8.177076139006584E10	-7.852057280908588E11
-3.1916797820199303E10	-7.876392383100215E11
1.1007506167785658E10	-7.846520246740508E11
6.086414245954911E10	-7.817044850047098E11
1.0359716065974419E11	-7.729727674804047E11
1.5278337114365225E11	-7.646069373791907E11
1.9466050499667422E11	-7.501387742514971E11
2.4248755354353464E11	-7.364002939753583E11
2.8283239456486383E11	-7.162900408443507E11
3.286090483924456E11	-6.97304279260519E11
3.667462474561391E11	-6.717319311950712E11
4.0978407062021277E11	-6.477167253564674E11
4.4504937160096594E11	-6.16952317187092E11
4.8468141891019324E11	-5.882141547385419E11
5.1643478969235815E11	-5.526222711827092E11
5.520246074180411E11	-5.195588042412662E11
5.796666238487754E11	-4.7959182094828937E11
6.10624053277038E11	-4.426925833381533E11
6.33606870788742E11	-3.9889444472148224E11
6.594063112546857E11	-3.587299748047123E11
6.772526236261799E11	-3.117245969788779E11
6.974409782135533E11	-2.6894627753104626E11
7.097555548574219E11	-2.1943083539548944E11
7.239744264323252E11	-1.7475403658822476E11
7.304577551969807E11	-1.2348743481182585E11
7.384480415780193E11	-7.768107388253665E10
7.389093240457366E11	-2.5465209528032555E10
7.405248555372566E11	2.0664198837942253E10
7.348856867496228E11	7.299673081697269E10
7.301007965957028E11	1.1862747865924149E11
7.18405226710796E11	1.7023766603017734E11
7.07311200221048E11	2.145467561678247E11
6.897217429773225E11	2.6460578911856064E11
6.72535390753558E11	3.067947643361631E11
6.493323063889521E11	3.545054467093872E11
6.26380223430641E11	3.9381610945931824E11
5.97954561019113E11	4.3843275261201404E11
5.696723334468578E11	4.741663360716468E11
5.365119521887171E11	5.150091080995629E11
5.0342783979500146E11	5.465437712541215E11
4.6610935316842957E11	5.830165486730164E11
4.288279172021111E11	6.098164349622736E11
3.879944197322946E11	6.41414745315557E11
3.4718709092831256E11	6.630435339412883E11
3.035363894195814E11	6.893641394073717E11
2.599133749949951E11	7.054876889095927E11
2.1417772501594705E11	7.26232022248459E11
1.6848218255040475E11	7.366217121106057E11
1.2141085930980243E11	7.515962426429348E11
7.439269714396762E10	7.561292248345537E11
2.673936400611615E10	7.652444134848376E11
-2.0854997954250126E10	7.638975042999928E11
-6.8352420382632454E10	7.671617042678866E11
-1.1579289466557877E11	7.600088943397439E11
-1.6241856640663205E11	7.5752285060864E11
-2.0900959815371295E11	7.447255167530236E11
-2.540853956716198E11	7.366740504954436E11
-2.991648540551275E11	7.184728974710984E11
-3.4205695368052454E11	7.051160559051028E11
-3.850149352450686E11	6.81823917795621E11
-4.2513872901242444E11	6.63487885708896E11
-4.6541546296834436E11	6.354769203291992E11
-5.022453820085587E11	6.125451610869221E11
-5.393374108193452E11	5.802414176662676E11
-5.724035651972863E11	5.531447554371302E11
-6.058709629642175E11	5.1701744960628735E11
-6.347673158838721E11	4.86226897390876E11
-6.64225117718436E11	4.467791527660058E11
-6.886069859624033E11	4.1279690106751685E11
-7.137377796440704E11	3.705620605479865E11
-7.333219406692375E11	3.339144195357591E11
-7.538655502249943E11	2.894431866509677E11
-7.684332301207986E11	2.5067522615811926E11
-7.841918203894746E11	2.0453529006709024E11
-7.935819827499922E11	1.6420243706532306E11
-8.044192347818633E11	1.1696913862622095E11
-8.085339905342457E11	7.563496785786938E10
-8.14367966238692E11	2.788648313904737E10
-8.131659640408762E11	-1.3885018416737421E10
-8.139774449526903E11	-6.15687054649079E10
-8.074753701204783E11	-1.0321568492315562E11
-8.032960596536713E11	-1.5026402304413684E11
-7.915674916309498E11	-1.9123081810074634E11
-7.824870721822369E11	-2.3707850370028876E11
-7.656584659546863E11	-2.7682176311239233E11
-7.518197984739075E11	-3.209192847352259E11
-7.300735767032885E11	-3.5890788348742456E11
-7.116699707463263E11	-4.0072234707753076E11
-6.852392340044292E11	-4.3644547123202466E11
-6.625193040679358E11	-4.7546230416482806E11
-6.316895698097847E11	-5.084301343546733E11
-6.049479725470723E11	-5.441641867627194E11
-5.700554654400397E11	-5.739128231727311E11
-5.396394971284672E11	-6.059026620074651E11
-5.010684449107774E11	-6.320005746132571E11
-4.673721323494518E11	-6.598228457501504E11
-4.2555626180700446E11	-6.81870708598982E11
-3.8901956225560785E11	-7.051381990936506E11
-3.44437030719349E11	-7.227802250773953E11
-3.055469515805183E11	-7.41148470906809E11
-2.5872094231595514E11	-7.540718701292909E11
-2.1800332223030783E11	-7.672492397620405E11
-1.6949764397956384E11	-7.751938139591978E11
-1.2752025283384962E11	-7.829381819436255E11
-7.793573438422987E10	-7.857015843804795E11
-3.5299368085598755E10	-7.878382996633297E11
1.4729793383766525E10	-7.852795346399916E11
5.739453990037359E10	-7.816968794014072E11
1.0720810060124217E11	-7.737482489297047E11
1.4924610905085574E11	-7.644099178631641E11
1.9816376730614355E11	-7.510762254229352E11
2.389067075642818E11	-7.360271215216035E11
2.8623737504300104E11	-7.173970380580706E11
3.2500920373835376E11	-6.967623604698333E11
3.700611351400137E11	-6.730100721282042E11
4.061919246000646E11	-6.470100450709253E11
4.48284316137066E11	-6.183980978848289E11
4.811218121780468E11	-5.873391328444596E11
5.195978121535162E11	-5.54224325905385E11
5.4851954048255725E11	-5.185083884304042E11
5.827611998069166E11	-4.8133508949109344E11
6.071920898427019E11	-4.414547357393357E11
6.366340904385085E11	-4.007582476544778E11
6.560586145347715E11	-3.572893184021145E11
6.802046524562133E11	-3.1368548582791266E11
6.941836406452361E11	-2.6728786271154364E11
7.126203344093674E11	-2.2146548160721432E11
7.20805117077923E11	-1.7286122035568372E11
7.332152458647927E11	-1.2557172495561461E11
7.353576720982792E11	-7.554283100254799E10
7.41532868521059E11	-2.758035634390195E10
7.374990193811245E11	2.3056122854937145E10
7.373454727985314E11	7.086581849964365E10
7.271186124510907E11	1.212736453965559E11
7.206652876083359E11	1.680987679027646E11
7.043509142016978E11	2.1743923076421158E11
6.917477695314777E11	2.6245849537066693E11
6.695732436679833E11	3.099190506623786E11
6.510891584161229E11	3.5234270319421454E11
6.233947303713506E11	3.971464494966899E11
5.994115159620447E11	4.3623820253673236E11
5.666465910512635E11	4.7767171217750507E11
5.3764465410847675E11	5.1276106462380505E11
5.0035001056677026E11	5.501854609927511E11
4.668992320600997E11	5.8068779422418E11
4.2569501616413727E11	6.135512279534283E11
3.8843417829293884E11	6.38974951530736E11
3.4400350932155835E11	6.66827466574812E11
3.036254848701189E11	6.867833408434974E11
2.5669268049249582E11	7.092743430980526E11
2.1392692943595993E11	7.23480461297863E11
1.6524628492118353E11	7.403697532128364E11
1.2083838133593102E11	7.486490814332115E11
7.116995423942842E10	7.597993388059973E11
2.5870710582921524E10	7.62081343073772E11
-2.4029291641152824E10	7.674572009658538E11
-6.948494126876497E10	7.637691829765815E11
-1.1888036671500867E11	7.634328363698967E11
-1.6378045777429434E11	7.53895322123754E11
-2.1196880663701758E11	7.479939687702078E11
-2.556379532246332E11	7.328122256181217E11
-3.0195394476987616E11	7.215759845595396E11
-3.437625034303623E11	7.010295600935603E11
-3.875942399226798E11	6.847559386748304E11
-4.269604126692722E11	6.591917187008044E11
-4.677465892238228E11	6.382402861970454E11
-5.041482535245418E11	6.080604933509695E11
-5.4138734155540436E11	5.828432182566111E11
-5.743578290934788E11	5.4849805074064435E11
-6.076103457689514E11	5.1946776770285016E11
-6.367454588292365E11	4.81446683240585E11
-6.656301996230992E11	4.4909327572447217E11
-6.905879501978756E11	4.079161211866511E11
-7.147912285509336E11	3.727545606351324E11
-7.352883986228516E11	3.2896569401610297E11
-7.545541852506074E11	2.915321153067416E11
-7.703726550499324E11	2.4569273932625208E11
-7.845091986524755E11	2.0653786376843262E11
-7.954868879974907E11	1.5922036195843802E11
-8.043626094097411E11	1.1890213612180592E11
-8.103993084666163E11	7.068574599324422E10
-8.139392919951396E11	2.976732648888291E10
-8.14991505697775E11	-1.8768276726224754E10
-8.131829266600068E11	-5.972594225392251E10
-8.092622334179888E11	-1.0800357101271179E11
-8.021437768061537E11	-1.4844416532241418E11
-7.933198078346226E11	-1.9589369679633682E11
-7.809899276509326E11	-2.3526961147815005E11
-7.673820213900712E11	-2.813328169959721E11
-7.499908282727881E11	-3.1911023854661633E11
-7.317751128338481E11	-3.6324225155439966E11
-7.095253528600588E11	-3.9890273695396136E11
-6.869271304844633E11	-4.4057892183260913E11
-6.600766488116663E11	-4.7362499073564606E11
-6.333721067604136E11	-5.123421038007597E11
-6.022249387868575E11	-5.4230097383380865E11
-5.717421059835054E11	-5.775822418485978E11
-5.3665715541652386E11	-6.040084465588573E11
-5.027686617565937E11	-6.354095445362157E11
-4.64150170381567E11	-6.578921691937087E11
-4.2728011438454626E11	-6.850020891757152E11
-3.855802612721838E11	-7.031665780702393E11
-3.461950437245103E11	-7.256176699926957E11
-3.01913208387508E11	-7.391329724172926E11
-2.605237933920218E11	-7.566016904543887E11
-2.1419812049293686E11	-7.651862084273818E11
-1.7135702999700964E11	-7.77401443373817E11
-1.2356990812845456E11	-7.808261650184353E11
-7.986371327639041E10	-7.875761851707056E11
-3.1228873948556282E10	-7.856753333725619E11
1.272001654831373E10	-7.868099709440933E11
6.1556125457066666E10	-7.794823587041287E11
1.0510227161151135E11	-7.749257852714326E11
1.534699192753842E11	-7.621449064241699E11
1.959463671609152E11	-7.518945093787527E11
2.4316201125730798E11	-7.337130323479027E11
2.8389183612367413E11	-7.178509925614445E11
3.292624208051056E11	-6.944041864563864E11
3.675695927658848E11	-6.730994727879017E11
4.104105815053798E11	-6.44614071428429E11
4.456281918206306E11	-6.181243782201915E11
4.852692569883028E11	-5.849149665431561E11
5.167578405622667E11	-5.535943076562269E11
5.525615637319346E11	-5.160700484733999E11
5.797181890363198E11	-4.803598926961226E11
6.110930420658701E11	-4.39018686610912E11
6.333699990368877E11	-3.9945374160277545E11
6.597840829847275E11	-3.5487870663699567E11
6.767029535782305E11	-3.1207396859580493E11
6.97703103403698E11	-2.6492872591482697E11
7.088680340589917E11	-2.195733341729619E11
7.240888875264994E11	-1.7058521790234714E11
7.292031512143142E11	-1.2343228826035928E11
7.383841247592007E11	-7.338598494829295E10
7.372577120431812E11	-2.523052733263845E10
7.402498716730204E11	2.5055576813235603E10
7.328105322219415E11	7.338475909992181E10
7.295842134240732E11	1.2307278613175215E11
7.15880987462767E11	1.707428408601436E11
7.065297260741549E11	2.1899666088314658E11
6.867330478642709E11	2.6518339098900967E11
6.714696656507297E11	3.1119208081517523E11
6.458701523743103E11	3.551040967173781E11
6.250242764661041E11	3.980959066378033E11
5.940223115192891E11	4.389952780842055E11
5.680285828748925E11	4.7826392800603204E11
5.3212561117992847E11	5.154773293631801E11
5.0151240401569617E11	5.503900467865072E11
4.6129585529561865E11	5.833326076782872E11
4.2666971511619696E11	6.133491117825219E11
3.827957858604288E11	6.415247541796046E11
3.448239608353182E11	6.662033537933302E11
2.9800269933490424E11	6.892220263812646E11
2.5739652085259573E11	7.08224587794187E11
2.0837057342761493E11	7.257993219762809E11
1.65866734268831E11	7.388974959063743E11
1.1539746409736185E11	7.508469439976163E11
7.174168633099812E10	7.579141820269674E11
2.059088981985978E10	7.641630685432141E11
-2.3476895419502483E10	7.651784213671764E11
-7.456179500606007E10	7.657450237153588E11
-1.1832220716791566E11	7.607807574712843E11
-1.6861786530609323E11	7.557795151944028E11
-2.1138226829297516E11	7.449967659429336E11
-2.602046276075617E11	7.346214451929252E11
-3.013251589570151E11	7.182620222703904E11
-3.4803277185170966E11	7.027821779013997E11
-3.869101706291028E11	6.811553454975198E11
-4.309140258734715E11	6.609064098478617E11
-4.6700139555336945E11	6.343856814942892E11
-5.0776932552821674E11	6.097552015351271E11
-5.405784747608421E11	5.787630527971981E11
-5.7763486122744E11	5.501896618582767E11
-6.067363928679509E11	5.1519315139999207E11
-6.396703500181863E11	4.8314964694229816E11
-6.646960810300513E11	4.446509381048736E11
-6.93155246815544E11	4.096429895371223E11
-7.137992110533145E11	3.68170008299073E11
-7.374949453052607E11	3.307267819715525E11
-7.535106846774999E11	2.8683078393517725E11
-7.722161877353534E11	2.4749595202112582E11
-7.834196618926426E11	2.0174024336508875E11
-7.969658962496467E11	1.6107229086296384E11
-8.032309540829774E11	1.1403082640177568E11
-8.115126525701154E11	7.259070601242618E10
-8.127717163521804E11	2.4841366477111004E10
-8.157377600000973E11	-1.6806612981906372E10
-8.11981163068105E11	-6.468745990284553E10
-8.09639748614618E11	-1.0598191244336055E11
-8.009115457287545E11	-1.5342074175492722E11
-7.933272075179216E11	-1.9380939174041132E11
-7.797281019694298E11	-2.4024283694184094E11
-7.670165831634957E11	-2.7918159137077673E11
-7.486996632924006E11	-3.2405810917024E11
-7.310355010192009E11	-3.610198181491025E11
-7.082055827545044E11	-4.0380361672907416E11
-6.85811867102506E11	-4.3827897175486017E11
-6.587275274680515E11	-4.7845560556511035E11
-6.318805184680173E11	-5.0995656839189526E11
-6.008477594281599E11	-5.47034411757862E11
-5.69876339673169E11	-5.751018268985348E11
-5.352533467955888E11	-6.086187120181012E11
-5.005313077015608E11	-6.328221196025841E11
-4.6272309259585E11	-6.623486600108284E11
-4.246787187390107E11	-6.822947158499451E11
-3.8413648017522266E11	-7.074393286894888E11
-3.432395565210756E11	-7.22775509604605E11
-3.004615383403685E11	-7.431904839450338E11
-2.5722863161766302E11	-7.536092868365732E11
-2.1275206154466132E11	-7.689955909467133E11
-1.6774239123176495E11	-7.742435017198429E11
-1.2214658213313844E11	-7.843574929630953E11
-7.59528338316675E10	-7.842379471297529E11
-2.9849922245012863E10	-7.888974654275684E11
1.6895846356476753E10	-7.832789193401244E11
6.2864232930212E10	-7.823695477155492E11
1.095090440265699E11	-7.711923302645682E11
1.5467688344837833E11	-7.646736838787329E11
2.0054374083383472E11	-7.479533738924713E11
2.4423326974545844E11	-7.358655526092942E11
2.886354606173186E11	-7.137021759159832E11
3.3016061799440106E11	-6.961698655661638E11
3.7241345402315546E11	-6.68749681771053E11
4.1109695025679553E11	-6.459875751955283E11
4.505219703016974E11	-6.135873581660508E11
4.857042095539464E11	-5.859016583115209E11
5.21653913859668E11	-5.488920283956388E11
5.527072589599105E11	-5.1668124291474066E11
5.845679008828472E11	-4.7552165314929944E11
6.109143619289254E11	-4.3927574214805273E11
6.38129486126466E11	-3.945166708032683E11
6.592507996805522E11	-3.5481000111297644E11
6.81333496767314E11	-3.070820598455375E11
6.967917894692174E11	-2.6456871566945288E11
7.133361901039288E11	-2.145753990305694E11
7.22783274116744E11	-1.6997527199081738E11
7.334856711231174E11	-1.1848187963020995E11
7.366776240609017E11	-7.25685092803594E10
7.413370615834824E11	-2.038156629626068E10
7.381443729656619E11	2.603441289502924E10
7.366802931447747E11	7.807771966311858E10
7.270910677613225E11	1.2416987395763562E11
7.195420689137341E11	1.7522850425459332E11
7.036690691817026E11	2.2017031783320328E11
6.901941357855582E11	2.6941508833504382E11
6.682687045995677E11	3.1240544352874634E11
6.491477938735006E11	3.590397204106709E11
6.215174842785333E11	3.993185691766308E11
5.971362047682303E11	4.426015843117818E11
5.64254135880589E11	4.7946993794818884E11
5.351012387949657E11	5.187259816444924E11
4.975121824864098E11	5.515627717742174E11
4.6415871568070294E11	5.862048655911669E11
4.2248673417889453E11	6.144753352923729E11
3.8557289217462274E11	6.440082649460396E11
3.4050109179409814E11	6.672791499868971E11
3.0072035794882825E11	6.913101051519259E11
2.5297591835719827E11	7.092490630776721E11
2.110525175033257E11	7.274935145891838E11
1.6138792697464618E11	7.398751342310942E11
1.1806601257494846E11	7.521499359391196E11
6.724214769603622E10	7.588537876917595E11
2.326417837235173E10	7.650851063484019E11
-2.7963572539250202E10	7.660888246867958E11
-7.186809755221864E10	7.662968540402334E11
-1.2276503224701488E11	7.616762162111025E11
-1.6589155848447797E11	7.559745657270706E11
-2.1575387088722784E11	7.45888940942881E11
-2.5743629116708624E11	7.344765660427272E11
-3.056007005200009E11	7.191654711037085E11
-3.4521565550703156E11	7.023112040064048E11
-3.910672268728602E11	6.820837451455153E11
-4.2804362295305475E11	6.601278182161985E11
-4.710206169985174E11	6.35350492503565E11
-5.048432279215949E11	6.086845825426656E11
-5.444412067960504E11	5.79778649068408E11
-5.746522245309501E11	5.4884370749860455E11
-6.104270434539783E11	5.162690508985251E11
-6.366307943246559E11	4.8154661568573096E11
-6.681988454993567E11	4.457993699296039E11
-6.900602019758989E11	4.077976597921057E11
-7.170997850863357E11	3.6940097818522974E11
-7.343450624842266E11	3.286580832169632E11
-7.565962391171401E11	2.881526901602041E11
-7.690138840931337E11	2.4522012954594305E11
