Titan X	Titan Y
-1.3073383219477979E12	-6.233577045446641E11
-1.291786675241247E12	-6.541183360921741E11
-1.2786391010007883E12	-6.869528974046906E11
-1.2643021838120469E12	-7.156434992272594E11
-1.246838810499987E12	-7.472593161620454E11
-1.232780632065797E12	-7.77159022425512E11
-1.2141995778953472E12	-8.0523351114202E11
-1.1967379949384565E12	-8.362615039143945E11
-1.1797550803150383E12	-8.630842976885867E11
-1.1585589569505708E12	-8.917662300036543E11
-1.140976190560793E12	-9.201203722462302E11
-1.1198938366617258E12	-9.45348859140279E11
-1.0983824748685975E12	-9.739093166121682E11
-1.078865633466558E12	-9.98754830190268E11
-1.0545888980162341E12	-1.0240651355228396E12
-1.0335084907740848E12	-1.0504310690651388E12
-1.0103696985147294E12	-1.0727619388683519E12
-9.852352082726191E11	-1.0982343290507069E12
-9.632473002335571E11	-1.1209591789825647E12
-9.3657344568647E11	-1.142625940694014E12
-9.121175598979647E11	-1.1665077314944407E12
-8.872654845676313E11	-1.1859546400699417E12
-8.590802877962244E11	-1.207807526015614E12
-8.346658975127814E11	-1.2282142772145227E12
-8.062499305575437E11	-1.2461251369103643E12
-7.786665978856595E11	-1.2669988289153408E12
-7.523443114953372E11	-1.2835975584051318E12
-7.217887521116428E11	-1.3014306375041235E12
-6.950097929274388E11	-1.3192578015595657E12
-6.654291492784579E11	-1.3334337733110989E12
-6.351104975384027E11	-1.3507857419336235E12
-6.074782229715936E11	-1.3645572813721707E12
-5.752870179029641E11	-1.378128602424858E12
-5.4626054520231525E11	-1.3930523137868132E12
-5.159842865547096E11	-1.4036082066109475E12
-4.8346562787703687E11	-1.4169821011545193E12
-4.546283684944543E11	-1.427905319996059E12
-4.215306335144553E11	-1.4371387526356404E12
-3.904652475337386E11	-1.4487885183856404E12
-3.598444390432897E11	-1.4558889597196614E12
-3.257814996865168E11	-1.4649332907433308E12
-2.9582356404242365E11	-1.4729284213723667E12
-2.624875980331147E11	-1.4779004580619167E12
-2.2971287954830933E11	-1.4858899166062598E12
-1.989904613217841E11	-1.48970856623236E12
-1.6411764932085995E11	-1.494215022780014E12
-1.3314203237863339E11	-1.4991378279385398E12
-1.0013481349438396E11	-1.5000461141192942E12
-6.6116425827808334E10	-1.5040151892673303E12
-3.545131272796276E10	-1.504700583282658E12
-5.2750727190829617E8	-1.5046239845886724E12
3.130351251488041E10	-1.5062708661352263E12
6.353738188791274E10	-1.5033906847122734E12
9.8204100972157E10	-1.5030521131329053E12
1.2870505662360136E11	-1.5007019581896123E12
1.6295466786541098E11	-1.4961582445824272E12
1.9538362339983167E11	-1.4942850356460657E12
2.2652373569068228E11	-1.4879236337311133E12
2.6114348648185898E11	-1.4831063428593125E12
2.913891362896914E11	-1.4777526020420676E12
3.2432438785734503E11	-1.4689970516188025E12
3.569738341420808E11	-1.4633529932330134E12
3.86809440414891E11	-1.4538098532704058E12
4.206349699322085E11	-1.4444910102343037E12
4.505106025608786E11	-1.4360973368061855E12
4.81611444820178E11	-1.423488222627836E12
5.1397685374045215E11	-1.4138612448446035E12
5.42380624838428E11	-1.401397698992171E12
5.746703072490236E11	-1.3877164801297498E12
6.039985237996881E11	-1.3761893627331597E12
6.328796512880461E11	-1.3601445487437415E12
6.643444053925596E11	-1.346409637595729E12
6.912388814388097E11	-1.331228567495022E12
7.213135711820023E11	-1.3134787315824138E12
7.49821103102686E11	-1.2986934486820835E12
7.762273766451539E11	-1.2796478317005664E12
8.060993336732458E11	-1.261808778509747E12
8.314190032170981E11	-1.2440448569271753E12
8.58708157768868E11	-1.222648136380726E12
8.860062247674675E11	-1.204488189806219E12
9.097935250520718E11	-1.182857638868919E12
9.373574314743915E11	-1.161073713601079E12
9.61009012877792E11	-1.1407955676461548E12
9.850789724508904E11	-1.116262177008687E12
1.0106638957326952E12	-1.094666832598648E12
1.0317704932110349E12	-1.0708212046813436E12
1.056346971783181E12	-1.0454135118844489E12
1.0781720132065848E12	-1.0226397786619669E12
1.0987342627300494E12	-9.955244254253234E11
1.1220110834834973E12	-9.705356513044559E11
1.1404231861211592E12	-9.44781652082249E11
1.1614236809329114E12	-9.16218238486138E11
1.1811700070898215E12	-8.909482299385662E11
1.1980720180026335E12	-8.618090536106443E11
1.21839847146095E12	-8.336083927742537E11
1.2341123635094673E12	-8.061830998953794E11
1.2510806339039216E12	-7.750465055023716E11
1.2683902140969336E12	-7.473027585015413E11
1.2815938144080671E12	-7.166676398522482E11
1.2983373542165042E12	-6.855954783772725E11
1.3113209726795803E12	-6.566722513587577E11
1.323955577574497E12	-6.236167877517186E11
1.3383743583745217E12	-5.934926364647512E11
1.3479261731795964E12	-5.618345205933622E11
1.3605239723454854E12	-5.28387870144323E11
1.370682884589317E12	-4.980964048729219E11
1.3788402830997683E12	-4.638034212413885E11
1.3898507845419993E12	-4.315061917625158E11
1.3958477106466106E12	-3.992279887291611E11
1.4038590779824075E12	-3.6403742876180005E11
1.4110140222467559E12	-3.324975928768792E11
1.4146959619843394E12	-2.976350922475095E11
1.4217680885480354E12	-2.6351580985251514E11
1.4243200353650596E12	-2.3094600049952927E11
1.4274628590610054E12	-1.947368807403595E11
1.431346021721095E12	-1.6210200864004694E11
1.4306761085458474E12	-1.2729183796662454E11
1.4333275568116753E12	-9.185499663343555E10
1.4325208307094478E12	-5.9255879026172295E10
1.43068820130654E12	-2.280168915391878E10
1.4309621909594905E12	1.0696779256337963E10
1.426155434108109E12	4.490316211240765E10
1.4240110441719353E12	8.101215713179994E10
1.4198781486846714E12	1.13422303345155E11
1.413136327367869E12	1.4934661280106885E11
1.4094345415878152E12	1.833628010862899E11
1.4007621850833918E12	2.1649931524697467E11
1.3936019687128474E12	2.5252674921305316E11
1.3861052200233765E12	2.845392227679723E11
1.3746771760167666E12	3.191987421577532E11
1.366659193942542E12	3.5325268588979205E11
1.3544110628041868E12	3.849427907918799E11
1.342199744750936E12	4.2007289020982434E11
1.3312349182730273E12	4.5144764616807654E11
1.315473837996478E12	4.8418154427115356E11
1.3028860578283013E12	5.1766129440988605E11
1.287334425834598E12	5.4760924347987683E11
1.270230313381724E12	5.810157969822506E11
1.255652327489334E12	6.114429415152031E11
1.2360080118072358E12	6.416902125436141E11
1.2187385046617483E12	6.738763329162144E11
1.2001099036115427E12	7.018448537247646E11
1.1784554245520535E12	7.327410172427542E11
1.160122635713808E12	7.618140387116439E11
1.1371026112592917E12	7.891297668462344E11
1.1152205238388894E12	8.192381295275043E11
1.0936827225661707E12	8.450153943805234E11
1.0679809784853054E12	8.726973562762548E11
1.0458101201201881E12	8.999052198572501E11
1.0199379944400853E12	9.239650992095078E11
9.937118420865985E11	9.512002940618428E11
9.693808831813275E11	9.74563024698253E11
9.402619740850876E11	9.984456429125083E11
9.142831377507726E11	1.023187012970326E12
8.860590685047749E11	1.0437778536198528E12
8.5595345552062E11	1.0673886511950315E12
8.289207947542131E11	1.088070369411605E12
7.971002126401594E11	1.1077135374502373E12
7.675009857604641E11	1.129331650846686E12
7.373713619464928E11	1.1463278293447493E12
7.04025536102935E11	1.1656580322365918E12
6.744001417233381E11	1.1833308175284116E12
6.406311675329475E11	1.1984544453577031E12
6.077815490487894E11	1.2162865799083738E12
5.761248713454454E11	1.2296163520088843E12
5.4031761562662115E11	1.2441472787895376E12
5.0827410975679877E11	1.258422489994094E12
4.732977586413793E11	1.2689070999227278E12
4.37752339565202E11	1.282339842814463E12
4.048849992790494E11	1.2919490279504143E12
3.6748938872435046E11	1.301331742324659E12
3.3331162473317633E11	1.3117809433450483E12
2.9781045380427625E11	1.3176517069088958E12
2.6028951690750186E11	1.3261735369446086E12
2.2649009823052795E11	1.3319953446084707E12
1.8842059235150784E11	1.336070804363807E12
1.525309038667419E11	1.342263392932142E12
1.1709476292702396E11	1.3436586193245212E12
7.844901317113165E10	1.3469039809935828E12
4.39950628143889E10	1.3488423348879995E12
6.149910662523337E9	1.3476467154817153E12
-3.0882102848001743E10	1.3491968077684287E12
-6.577149260330522E10	1.3463262244840554E12
-1.0460760179245184E11	1.3441081835396711E12
-1.393993897271276E11	1.3420386446727703E12
-1.7619513976409305E11	1.33579089571167E12
-2.136650931931242E11	1.3324045655206606E12
-2.4762802198298987E11	1.325505877032762E12
-2.856906294439816E11	1.3178358789865906E12
-3.204307180162906E11	1.3116240001233489E12
-3.5547364270076874E11	1.3006946716917468E12
-3.925723576904086E11	1.2922102493926592E12
-4.253060030212979E11	1.281512941153353E12
-4.616608116243939E11	1.2686059602884363E12
-4.95867783389667E11	1.258138481515697E12
-5.2860731702899384E11	1.243002942114159E12
-5.644627944923082E11	1.2294203055558447E12
-5.957040085280806E11	1.2151236824610916E12
-6.295058640360178E11	1.197386387120717E12
-6.626060444927983E11	1.1826076742277407E12
-6.926526668030884E11	1.1637912102438936E12
-7.263794244791459E11	1.1452886789317212E12
-7.558650686053922E11	1.1275576400768323E12
-7.86411909656447E11	1.105557925020172E12
-8.177568508084923E11	1.0865040244700304E12
-8.448667897588475E11	1.0645288604724602E12
-8.75619791939978E11	1.04146739697736E12
-9.030548230441047E11	1.0204454235273776E12
-9.298281143969575E11	9.948650369991007E11
-9.587259506821757E11	9.716907354275059E11
-9.827673558526459E11	9.470351399620054E11
-1.0097979655092919E12	9.19949600039032E11
-1.0348385568736011E12	8.957849044327719E11
-1.0575222802618572E12	8.673618167019342E11
-1.0832773453318511E12	8.403595220671791E11
-1.104185350834201E12	8.134363731993383E11
-1.1268934370625942E12	7.830125103788688E11
-1.1491458510736177E12	7.558899857787317E11
-1.1676181707317122E12	7.25359130479953E11
-1.1895731107977441E12	6.949679770193098E11
-1.2073020845809329E12	6.661233883671008E11
-1.2252757609463096E12	6.331577026124907E11
-1.2443078432189045E12	6.03327297830921E11
-1.2586068525702886E12	5.713671468589004E11
-1.276185508008228E12	5.381691687372365E11
-1.2906695485563948E12	5.07696656084867E11
-1.3037066323021917E12	4.730403535675521E11
-1.3190701705032244E12	4.408371139296851E11
-1.3293432400540916E12	4.0803075331245734E11
-1.3420944872250027E12	3.727333741045662E11
-1.353224985954212E12	3.4089880788186237E11
-1.3613321971744795E12	3.053947643705079E11
-1.372593694084884E12	2.712511899715392E11
-1.3790412314625112E12	2.3806905277271017E11
-1.38667933413065E12	2.0147392058840482E11
-1.3943007418236597E12	1.6854519428560086E11
-1.3976687280909272E12	1.3296875117403113E11
-1.4044453989576843E12	9.741966057411214E10
-1.4072690475766887E12	6.422476912070809E10
-1.4097024945981545E12	2.7183077844656597E10
-1.4136227346296096E12	-6.541832821811843E9
-1.4125802204194878E12	-4.152900164475213E10
-1.4145788766145422E12	-7.78508806113155E10
-1.4139428223404358E12	-1.1077991969005652E11
-1.4112839189594036E12	-1.4742216725146332E11
-1.411295144354723E12	-1.815925680615093E11
-1.4062503950769998E12	-2.1546882170178073E11
-1.403306155408915E12	-2.5184927066237552E11
-1.3993163280986565E12	-2.8428530751518445E11
-1.391867134911431E12	-3.197445479600317E11
-1.3877737230330464E12	-3.539413849492037E11
-1.3791541127415427E12	-3.8632876162852783E11
-1.371263402338033E12	-4.2200255698893115E11
-1.363964428300733E12	-4.537348492921764E11
-1.352179792967752E12	-4.873402495020725E11
-1.3438317932446995E12	-5.210687041919467E11
-1.332032228965086E12	-5.517155609948538E11
-1.3193725392667712E12	-5.859101661170941E11
-1.3087590362798013E12	-6.167128084206312E11
-1.2931924995299805E12	-6.479410554482543E11
-1.2805226115006804E12	-6.806336098988873E11
-1.2658706424182888E12	-7.093823006032002E11
-1.248800293400229E12	-7.41369649871707E11
-1.2348386120906946E12	-7.709762789033489E11
-1.2160805402631416E12	-7.994653373097922E11
-1.1991406389309941E12	-8.304981446996918E11
-1.1818810958738442E12	-8.572459500825724E11
-1.1609161144633457E12	-8.863938367789377E11
-1.1435738254775117E12	-9.144799966342302E11
-1.1221926485994353E12	-9.400205948660258E11
-1.101183098771956E12	-9.687445941958783E11
-1.0814804244599778E12	-9.934052600432062E11
-1.0572509219640594E12	-1.0192190123706508E12
-1.0365322120774364E12	-1.0453939046739438E12
-1.0130285539701458E12	-1.0679022663541737E12
-9.883123563001302E11	-1.0936868250477245E12
-9.662665387251936E11	-1.1161573131036245E12
-9.394595896806189E11	-1.138304180350374E12
-9.154438360895803E11	-1.1621145539178035E12
-8.902234740801326E11	-1.1815935964026274E12
-8.62319300164004E11	-1.2038761785543962E12
-8.379916815437311E11	-1.2240107700905664E12
-8.092906385947809E11	-1.2423229277440183E12
-7.821688797498682E11	-1.2632718075185793E12
-7.555353139947946E11	-1.2797690402041758E12
-7.250881708261433E11	-1.2981017767158843E12
-6.98534727902374E11	-1.3156949055424695E12
-6.685656084023358E11	-1.3301515276335776E12
-6.38667168922735E11	-1.3477321156494705E12
-6.108306656571362E11	-1.3613006541563115E12
-5.785641962526509E11	-1.3753848153885522E12
-5.498742175031134E11	-1.390164758142788E12
-5.191676941975018E11	-1.400858169320608E12
-4.8696914196067633E11	-1.4145990410982454E12
-4.580679667400265E11	-1.4252652476965945E12
-4.2472652058120056E11	-1.4349670493096409E12
-3.940630058666497E11	-1.4466034197664668E12
-3.630359829299135E11	-1.453697190815533E12
-3.2914781174437134E11	-1.463210964910555E12
-2.992783557167995E11	-1.470950305534247E12
-2.6556920665888797E11	-1.4762954086006162E12
-2.332045351097614E11	-1.4844225494089587E12
-2.0216033877912332E11	-1.4881092699566858E12
-1.6729196132374857E11	-1.4931352655939934E12
-1.36545632647649E11	-1.497857884804125E12
-1.0309149529822527E11	-1.4990066667637712E12
-6.94301018874033E10	-1.503261804302039E12
-3.857338839517025E10	-1.5037257959326633E12
-3.482042839210184E9	-1.5041582413837954E12
2.801355841669084E10	-1.5057067520922722E12
6.070466560273413E10	-1.5029165887405256E12
9.512369625847997E10	-1.50298720277398E12
1.2566137601368622E11	-1.5003747164184878E12
1.6022866843372797E11	-1.496271118448601E12
1.9226899564693127E11	-1.4944334863946592E12
2.2381447155570804E11	-1.4880161122047954E12
2.5833778530207733E11	-1.4836876902525125E12
2.884645201456858E11	-1.4780858996697822E12
3.2182535463428546E11	-1.4696545011320889E12
3.5409599948815875E11	-1.4641931566890872E12
3.8423230531430096E11	-1.4544740089684812E12
4.1813316051749756E11	-1.4456687160343257E12
4.477573241245744E11	-1.437095306890494E12
4.793353314724476E11	-1.4246652847697302E12
5.1139523415269836E11	-1.4153596844947786E12
5.399586532280999E11	-1.402643331157032E12
5.724912487287085E11	-1.389441986966136E12
6.014793769498395E11	-1.3778481370921924E12
6.308273148708699E11	-1.361829693557612E12
6.621139763223083E11	-1.348525282084461E12
6.890120721404408E11	-1.3330687559435918E12
7.194693995565055E11	-1.3157120873101418E12
7.476070820535243E11	-1.301001354981245E12
7.744113091544463E11	-1.281843556542421E12
8.04268988151326E11	-1.2644976766326855E12
8.294450295464958E11	-1.2464930233295684E12
8.572097659441206E11	-1.22536276216132E12
8.841736477033977E11	-1.2074257435388616E12
9.082432717439767E11	-1.1855779723460376E12
9.359698970144801E11	-1.1642936145667236E12
9.593623956570577E11	-1.1438618475339563E12
9.839426629624647E11	-1.1194467503828394E12
1.009291367909132E12	-1.0982070370954718E12
1.0305361639855201E12	-1.0740870981334518E12
1.0554406504226716E12	-1.0491279335921929E12
1.0769419843671511E12	-1.026327321556584E12
1.097988444354046E12	-9.991817852458074E11
1.1211767070349412E12	-9.746449477165767E11
1.1395767880859727E12	-9.486152142418145E11
1.1610363128298188E12	-9.203993768358324E11
1.1804572326390928E12	-8.95249878662781E11
1.1977627435486836E12	-8.659524193466669E11
1.2181777583733472E12	-8.38248325836414E11
1.2337469281333792E12	-8.106014445096082E11
1.25125413863427E12	-7.796762740059448E11
1.2683025254604314E12	-7.521984652366917E11
1.2817881507913726E12	-7.213147867279701E11
1.2988022063545986E12	-6.907247926862428E11
1.311547524582435E12	-6.616815256893208E11
1.3247409431600864E12	-6.286855062457994E11
1.3390216492926313E12	-5.989479103417108E11
1.3487126920055098E12	-5.670007379145513E11
1.361742712557896E12	-5.3396441378178656E11
1.371625202544841E12	-5.0368640775513153E11
1.3803010520000874E12	-4.693060628321041E11
1.3913392270615344E12	-4.374717147639656E11
1.3973336261471335E12	-4.0491859738077185E11
1.4058969129927744E12	-3.7001903569523785E11
1.4128009947868027E12	-3.386372608540379E11
1.4169087892585952E12	-3.035653558446847E11
1.4241937413711255E12	-2.6992797240163275E11
1.426624626336499E12	-2.371488726837206E11
1.4303815846037935E12	-2.0108025545149136E11
1.434101436607518E12	-1.6873570614223074E11
1.4337272621005425E12	-1.336342573655191E11
1.436769535747683E12	-9.86362869881432E10
1.4357652591788145E12	-6.593365957886928E10
1.434544238262257E12	-2.9457965102199825E10
1.4347928328662864E12	3.653058223440763E9
1.4301337972680862E12	3.818356085287137E10
1.4285257929182163E12	7.395507915036725E10
1.4241740074842854E12	1.0634142307597339E11
1.4179788121037568E12	1.4244105760396622E11
1.4144208213679941E12	1.760265526250709E11
1.4057532736329832E12	2.0946998572462524E11
1.3992234940275293E12	2.453083946012075E11
1.3915478675771912E12	2.771712934896208E11
1.3805511886655618E12	3.121340628840109E11
1.3728547123840432E12	3.457786342098801E11
