Triton X	Triton Y
4.468513864994585E12	8.898510451248133E9
4.468422522450734E12	2.8546914954444798E10
4.468175194772812E12	4.8126442950967316E10
4.467757093587821E12	6.7666569498874855E10
4.467176824084511E12	8.720746602260533E10
4.46646405100621E12	1.0678876597384045E11
4.465661272841772E12	1.2643844431596143E11
4.46481201144145E12	1.4616495572153946E11
4.463948757508599E12	1.6595483495228427E11
4.4630840389321455E12	1.8577637868427682E11
4.462207035702971E12	2.055883196871003E11
4.461286599048766E12	2.2535107371841275E11
4.460279811774416E12	2.4503750221632108E11
4.459143775189018E12	2.6464028807693805E11
4.457847442810371E12	2.841739034407049E11
4.456380253524226E12	3.036705709031362E11
4.454755123315993E12	3.2317126576274634E11
4.453004895132333E12	3.4271423644878784E11
4.451173215029205E12	3.623242746132009E11
4.449302417465905E12	3.820057631488829E11
4.447421836491949E12	4.017414214609794E11
4.445539774239037E12	4.2149702946179407E11
4.443641277592526E12	4.4123076595870544E11
4.441692271496987E12	4.6090459135080023E11
4.43964891304747E12	4.804945985431298E11
4.437469653691046E12	4.99997527488159E11
4.435126738702363E12	5.1943162704381555E11
4.43261395346855E12	5.388315555218378E11
4.429948402427463E12	5.582386793595833E11
4.427165774004557E12	5.776894747294656E11
4.424310422863959E12	5.972053083736163E11
4.421423085911565E12	6.167864624744519E11
4.418529672973911E12	6.36412020517624E11
4.415634196135365E12	6.560455727497334E11
4.412717713149937E12	6.75645130734392E11
4.409743536363559E12	6.951745527728964E11
4.406667307882016E12	7.146133965663147E11
4.403449235632987E12	7.339625052269751E11
4.400065143771793E12	7.532437370955441E11
4.396513238321985E12	7.724938425764587E11
4.3928146421178345E12	7.91754159472602E11
4.3890075265505283E12	8.11059026397048E11
4.385136515357308E12	8.30426183895788E11
4.3812403622913506E12	8.498518255417462E11
4.377341321628942E12	8.693116071096866E11
4.373439087231627E12	8.887672695884731E11
4.36951090276388E12	9.081770441049948E11
4.365517805755617E12	9.275070276527972E11
4.361415345844378E12	9.467404490827344E11
4.357165884662509E12	9.658822608020667E11
4.3527490784373984E12	9.849577211469293E11
4.348167578015137E12	1.0040053017477028E12
4.34344630836692E12	1.0230658927197313E12
4.3386255376729497E12	1.0421713575283492E12
4.3337497241462593E12	1.0613356500514568E12
4.328855278479658E12	1.0805509249383466E12
4.323960601847658E12	1.0997896438371538E12
4.3190610753604985E12	1.119012051227058E12
4.314130334289955E12	1.1381769848175083E12
4.309127503193017E12	1.1572531069825408E12
4.304008470624185E12	1.1762274931202349E12
4.2987381334518735E12	1.1951091677819275E12
4.2933001925748013E12	1.213926538860257E12
4.2877017161149746E12	1.2327194075965598E12
4.28197117327214E12	1.2515278058471824E12
4.276150526460821E12	1.2703808160964517E12
4.2702836435222544E12	1.2892884847325247E12
4.2644042582587544E12	1.3082390112235996E12
4.2585267532739956E12	1.3272019198256794E12
4.2526422355742793E12	1.3461363234029502E12
4.2467209695291953E12	1.3650020528910696E12
4.2407205524376235E12	1.3837706453500916E12
4.2345976477648843E12	1.402433162286343E12
4.228320046280631E12	1.4210026175712874E12
4.2218756603382905E12	1.4395102804509712E12
4.2152758968762188E12	1.4579968767770022E12
4.2085524759139487E12	1.4765011846232954E12
4.2017486418478647E12	1.4950492333078345E12
4.1949072601273896E12	1.5136470782655168E12
4.1880590794070723E12	1.5322790786808567E12
4.1812143294490464E12	1.5509121003813823E12
4.1743599159784336E12	1.5695045017738606E12
4.16746300322584E12	1.588017491530683E12
4.1604800692745654E12	1.6064257686347334E12
4.153368987092377E12	1.624724479592014E12
4.1461007697979414E12	1.6429304985154558E12
4.138667658756721E12	1.6610776352369973E12
4.131085273367417E12	1.679207129559255E12
4.1233882623106436E12	1.6973561304876865E12
4.115620735451044E12	1.7155473760187878E12
4.107824158199811E12	1.7337828822137227E12
4.100026010807517E12	1.7520433125754688E12
4.0922322676647764E12	1.7702931761448818E12
4.084425742551697E12	1.7884904663814675E12
4.0765708048976455E12	1.806598149200195E12
4.068623240942137E12	1.824594345435956E12
4.0605425594966724E12	1.8424783412915388E12
4.0523032881815E12	1.8602706977624536E12
4.043902065174438E12	1.878007418961649E12
4.0353585534936616E12	1.8957298498909038E12
4.0267099867842637E12	1.9134731591830266E12
4.0180009242339575E12	1.9312565889666086E12
4.009271049386615E12	1.9490781010528433E12
4.000544316876029E12	1.9669148376700273E12
3.9918223780224497E12	1.984729276472707E12
3.9830841045662427E12	2.0024794468677974E12
3.9742914123042764E12	2.020130441859015E12
3.965399838572011E12	2.037664030767346E12
3.9563709397205283E12	2.0550836473232124E12
3.9471830100824116E12	2.0724133248592004E12
3.9378371051609673E12	2.0896908963669265E12
3.92835672707093E12	2.1069574099735361E12
3.918781335533144E12	2.1242457268531458E12
3.909155526142082E12	2.1415714194044097E12
3.899516835036829E12	2.1589284111154854E12
3.8898854612503423E12	2.1762905259402744E12
3.8802587030136206E12	2.193618557525739E12
3.8706116822147026E12	2.2108709782487114E12
3.8609042347947803E12	2.2280153597194507E12
3.8510920990849785E12	2.245037304980511E12
3.8411392662515215E12	2.26194435323055E12
3.831028003958118E12	2.278763757106324E12
3.820763758197463E12	2.2955347985815723E12
3.81037363221176E12	2.3122978355546626E12
3.799898937915794E12	2.3290831173373594E12
3.7893838947020137E12	2.345902400992772E12
3.77886353858562E12	2.362745617928601E12
3.7683541089515933E12	2.379583506570074E12
3.757848558841302E12	2.396375545683779E12
3.747318492795551E12	2.4130810599984634E12
3.7367220662767783E12	2.4296704274469995E12
3.726015665142917E12	2.4461332262245483E12
3.7151660699833696E12	2.4624810129501377E12
3.7041596808514727E12	2.4787439767258994E12
3.693006263689134E12	2.49496246281087E12
3.6817362564405244E12	2.511175759507014E12
3.670392437387898E12	2.527411225006641E12
3.659018239140396E12	2.5436766863527524E12
3.6476458610774688E12	2.559958163765838E12
3.636287411157694E12	2.576223576645433E12
3.6249315497338877E12	2.592431480067914E12
3.6135466395194604E12	2.608542458714226E12
3.602089577703722E12	2.6245299956551787E12
3.5905178360482666E12	2.64038774064851E12
3.578801305083763E12	2.656131137924152E12
3.566930632999692E12	2.671793006956858E12
3.5549197987606265E12	2.687414369112156E12
3.5428022861724956E12	2.7030330781758687E12
3.53062194524693E12	2.718673345881987E12
3.518421015593548E12	2.734338985410852E12
3.5062285439453184E12	2.7500122224296777E12
3.494052373253234E12	2.765658456798227E12
3.4818769719429663E12	2.781235727804105E12
3.469667777159586E12	2.7967062772035347E12
3.457380865356066E12	2.812046955851062E12
3.4449752167068027E12	2.827255534705569E12
3.4324241149858584E12	2.8423511773947964E12
3.419722530736704E12	2.85736900868969E12
3.4068885156813477E12	2.8723503389802656E12
3.393958289183248E12	2.887331236062133E12
3.3809763686263076E12	2.902332533059119E12
3.367983398998512E12	2.9173539776492866E12
3.355004982088518E12	2.9323741550822656E12
3.342044604451371E12	2.9473562766784893E12
3.329082691866031E12	2.9622582844226553E12
3.3160821071327583E12	2.977044455964896E12
3.3029985497752837E12	2.9916952320101406E12
3.289792908204315E12	3.0062125090637744E12
3.276442104117571E12	3.0206189685883223E12
3.26294546546246E12	3.034951700819451E12
3.24932494524044E12	3.0492519194417705E12
3.235619166572245E12	3.0635535681785103E12
3.2218728997939053E12	3.077873894026972E12
3.2081248005966274E12	3.092208562947878E12
3.1943967624114463E12	3.1065327133381226E12
3.180687870436917E12	3.1208077278003086E12
3.1669747045216426E12	3.1349918730825396E12
3.1532179325310083E12	3.149051816395473E12
3.1393733190869917E12	3.1629717677077847E12
3.1254040337388535E12	3.176757711354069E12
3.111290842949847E12	3.1904356166747E12
3.0970374307113677E12	3.2040441876764507E12
3.0826694498796743E12	3.2176241573987764E12
3.068227573649381E12	3.231207021400433E12
3.0537564016980874E12	3.2448062604833384E12
3.039292217044215E12	3.2584134817312744E12
3.0248529763400107E12	3.2720006102781177E12
3.0104333679837866E12	3.285527583961821E12
2.9960063668985303E12	3.298953412278931E12
2.9815308460269824E12	3.3122474750150864E12
2.9669630685810566E12	3.325397888095458E12
2.9522688291010156E12	3.338414647893015E12
2.937432909518858E12	3.3513267572272817E12
2.9224633139679795E12	3.364174171793549E12
2.9073891636878545E12	3.37699676208181E12
2.8922528058705303E12	3.38982326723314E12
2.877098239030254E12	3.402663253359232E12
2.861959007299667E12	3.415504334037988E12
2.846848943052922E12	3.428315493703948E12
2.831758393063674E12	3.4410556273986226E12
2.8166570074892573E12	3.4536848940401377E12
2.8015022772512983E12	3.466175674996683E12
2.7862513840430337E12	3.478520088108999E12
2.7708730617809497E12	3.490732032367146E12
2.7553562442742E12	3.5028432683808647E12
2.739713186089432E12	3.514894632118861E12
2.7239762144596675E12	3.5269247529953545E12
2.708188952487948E12	3.5389593252931445E12
2.6923943645060083E12	3.551003889090164E12
2.6766229139469287E12	3.563042175527515E12
2.660884167658451E12	3.575040537622777E12
2.645164235985786E12	3.5869572413499478E12
2.6294297578410215E12	3.5987539850801123E12
2.6136372617667476E12	3.610406406272493E12
2.597745251989582E12	3.621910683741174E12
2.5817256883554204E12	3.6332844804992295E12
2.5655717609348813E12	3.6445620203420547E12
2.549299871738751E12	3.6557846398723286E12
2.532945260761597E12	3.6669893550064766E12
2.516552410002011E12	3.6781985519318086E12
2.500162821535012E12	3.6894136757934517E12
2.483803569454002E12	3.700614732923759E12
2.4674798649001177E12	3.711765785808457E12
2.4511737353673706E12	3.7228248889694995E12
2.434849150030037E12	3.7337556480966465E12
2.4184620973941797E12	3.7445371757836655E12
2.401972792235449E12	3.7551697354150654E12
2.3853566809353926E12	3.765674586508694E12
2.3686112828013486E12	3.7760881004509536E12
2.35175700954637E12	3.786451724474251E12
2.334831689019999E12	3.796800495103594E12
2.3178802291306914E12	3.807153254891873E12
2.3009422529193745E12	3.8175073282668003E12
2.2840411748200493E12	3.827839196094858E12
2.267177810357827E12	3.8381109930458906E12
2.250330299093499E12	3.8482809736494824E12
2.233460300909967E12	3.8583149907543477E12
2.2165236827967876E12	3.8681958144659893E12
2.1994827388348564E12	3.877927781244276E12
2.1823166338931501E12	3.8875355498612217E12
2.1650272534768381E12	3.8970573013447134E12
2.1476388411097036E12	3.906534194234693E12
2.1301914534493496E12	3.9159989313696167E12
2.112729978095713E12	3.9254666106020835E12
2.0952917591594795E12	3.934930456781069E12
2.0778963225394397E12	3.9443636647724453E12
2.0605400958790881E12	3.953726821320495E12
2.0431975604568013E12	3.962978783480694E12
2.025828440505415E12	3.9720879649899517E12
2.0083888943698323E12	3.9810409442674136E12
1.9908436458526611E12	3.989846089023405E12
1.9731757820937195E12	3.998531233232434E12
1.955391554642847E12	4.007136010242901E12
1.937518820645193E12	4.015700887138188E12
1.9195994768379375E12	4.0242558991092524E12
1.901677940446668E12	4.032812240384676E12
1.8837889036987102E12	4.0413591065061562E12
1.8659478219475808E12	4.0498666821053745E12
1.8481467896263962E12	4.058294397173398E12
1.8303568906752625E12	4.066602101534622E12
1.8125362987807632E12	4.0747610577494326E12
1.7946418720241064E12	4.082761773139552E12
1.7766410975890308E12	4.090616574108251E12
1.758521159800844E12	4.0983562170774946E12
1.7402926366607188E12	4.106021410683023E12
1.7219867402854397E12	4.113651527750071E12
1.7036467939578123E12	4.1212736275690225E12
1.6853162989497788E12	4.128894886639164E12
1.667026956115093E12	4.136500587336703E12
1.648790015696729E12	4.144058208444248E12
1.6305933359279248E12	4.151526418316552E12
1.6124048902393074E12	4.1588664339407134E12
1.5941816955079858E12	4.16605262836583E12
1.5758817126374412E12	4.17307952767167E12
1.5574755072611533E12	4.17996331143882E12
1.538954502675143E12	4.186737374998074E12
1.520333520059944E12	4.193443106833889E12
1.5016468273269812E12	4.2001183880514883E12
1.4829387414423313E12	4.2067870254534097E12
1.4642514140754578E12	4.2134521101905938E12
1.4456132525820928E12	4.220095169346959E12
1.4270312129987935E12	4.226681302118681E12
1.408489051435493E12	4.233168809564037E12
1.3899519393190366E12	4.2395206333772256E12
1.371376137631419E12	4.2457144930768696E12
1.3527211070767344E12	4.2517489919269526E12
1.3339607852567397E12	4.2576440221877666E12
1.3150909382506929E12	4.2634353033900083E12
1.2961305005138591E12	4.2691644939721167E12
1.2771164586144033E12	4.274867598348644E12
1.2580936783926526E12	4.2805649315558823E12
1.2391025474208328E12	4.2862554784000806E12
1.2201679171321729E12	4.291917205378531E12
1.2012924028798167E12	4.2975131745493394E12
1.1824558255109595E12	4.3030017104784062E12
1.1636208824368547E12	4.3083478203535195E12
1.1447434865766777E12	4.313532780510595E12
1.12578498803607E12	4.3185592965362236E12
1.1067229642432612E12	4.3234507957026743E12
1.087557585056189E12	4.32824497691121E12
1.0683117205881349E12	4.332983349905538E12
1.0490247058955499E12	4.3376996772885244E12
1.0297415070977583E12	4.342410584298783E12
1.0105003581997488E12	4.3471109730862744E12
9.913223323565046E11	4.351775475616198E12
9.722056969300917E11	4.356365470925418E12
9.531265339849397E11	4.3608396929981743E12
9.340454135169382E11	4.3651655387204595E12
9.149183147955532E11	4.3693280248298525E12
8.957088567573389E11	4.373333948261869E12
8.763984933813091E11	4.3772100549263833E12
8.569918120238466E11	4.380995651161705E12
8.375153939455488E11	4.3847316778435645E12
8.180105259242902E11	4.388449317538262E12
7.985218296044973E11	4.3921613511675244E12
7.790850246632988E11	4.39585866358236E12
7.597172222618857E11	4.399512805007913E12
7.404123702072942E11	4.403083834870066E12
7.211430359846797E11	4.406531277901078E12
7.018680272750872E11	4.409825228700922E12
6.825438095157772E11	4.412954599603402E12
6.631366352537688E11	4.415930229490864E12
6.436320345367382E11	4.418781928592866E12
6.24038975680411E11	4.421550217677919E12
6.043874830009991E11	4.424275056077073E12
5.84720379433103E11	4.426984741818887E12
5.650815082043947E11	4.429688101847502E12
5.455037449406475E11	4.432372108005356E12
5.2600009222129144E11	4.43500550560318E12
5.0656024084705524E11	4.437547407028766E12
4.871534962026703E11	4.439958505733135E12
4.677372885292731E11	4.442211885515363E12
4.482689934336029E11	4.44430047841472E12
4.287178427219522E11	4.446239075183188E12
4.0907360047993317E11	4.448060260055407E12
3.893495297885543E11	4.449805360779487E12
3.695787932131465E11	4.451512957240258E12
3.498053248789775E11	4.453208195111041E12
3.300717731053515E11	4.454895879735379E12
3.1040787259382477E11	4.456559207479167E12
2.9082240723752386E11	4.458164414898237E12
2.713009078243222E11	4.459670046246407E12
2.5180970019515472E11	4.461038334997542E12
2.3230524223996704E11	4.46224562305485E12
2.1274624429621637E11	4.463288947423804E12
1.9310523730622183E11	4.464186914481968E12
1.7337633085055438E11	4.464974556003222E12
1.5357694760906024E11	4.465693588633204E12
1.3374305244110956E11	4.466380832643233E12
1.1391926188156311E11	4.467058048466348E12
9.414663161158804E10	4.467725988401605E12
7.445148847771498E10	4.468364238010807E12
5.483832030364488E10	4.468936837091694E12
3.528862719722873E10	4.469402145380512E12
1.57660665414429E10	4.469724298454612E12
-3.7734551172632422E9	4.469883138018564E12
-2.3369475983857765E10	4.469879848391066E12
-4.304588127375938E10	4.469736669869875E12
-6.280415614190001E10	4.469490726009285E12
-8.262290093740729E10	4.469183703350966E12
-1.0246371014312105E11	4.46885030745223E12
-1.2228171316474648E11	4.468508718146521E12
-1.4203782551425632E11	4.468155639388075E12
-1.6170936685175244E11	4.467767238673723E12
-1.812961904836564E11	4.467305689885706E12
-2.0082066358383356E11	4.466729559444528E12
-2.203214564506381E11	4.466005237922367E12
-2.398427795679662E11	4.46511627893653E12
-2.5942201682328992E11	4.464068012610049E12
-2.790792250379553E11	4.462886090128971E12
-2.9881147530198944E11	4.461609350480866E12
-3.1859361440195654E11	4.46027903880781E12
-3.383851751928456E11	4.458927420075545E12
-3.581414555958296E11	4.457568935067282E12
-3.7782570004974054E11	4.45619627806663E12
-3.974190843219627E11	4.454782418509931E12
-4.169258131180778E11	4.453288014224507E12
-4.3637192017038666E11	4.451672235360178E12
-4.5579803252612445E11	4.449904065979155E12
-4.7524803452731445E11	4.447970947758892E12
-4.9475677373069275E11	4.445882308292229E12
-5.143402783311832E11	4.443666948148879E12
-5.3399124553005804E11	4.441365031046786E12
-5.536810263947979E11	4.439016961744125E12
-5.733674827344402E11	4.436652268014059E12
-5.930064955841753E11	4.434281526969858E12
-6.125639755249617E11	4.431893493183422E12
-6.320251345692601E11	4.429458184520823E12
-6.513985019751869E11	4.426935110811756E12
-6.707135382772296E11	4.424284445089143E12
-6.900124287176476E11	4.421478082292243E12
-7.093382866435177E11	4.41850748645423E12
-7.287230697607118E11	4.415386086723475E12
-7.481786246330015E11	4.412145537924779E12
-7.676933605290948E11	4.408826929921618E12
-7.872354192575253E11	4.405469443846113E12
-8.067613898525615E11	4.402099602229582E12
-8.262281424767173E11	4.398724025519257E12
-8.456045707674691E11	4.3953276290436753E12
-8.648800719731511E11	4.391877752588761E12
-8.840674329353939E11	4.3883331431410664E12
-9.031992615362457E11	4.384655373031183E12
-9.223188795525419E11	4.380819537527701E12
-9.414681908829924E11	4.3768212113310596E12
-9.606759447291167E11	4.372677683435914E12
