Europa X	Europa Y
-2.79119320069024E11	-7.484827863067946E11
-2.3628186977988794E11	-7.610331549232034E11
-1.9077274711902344E11	-7.705767889661652E11
-1.4503509703120828E11	-7.793596368520365E11
-1.0032217230150002E11	-7.842181982758628E11
-5.3394807900952385E10	-7.85580788749096E11
-6.622382165543073E9	-7.862526726680756E11
3.864390623439907E10	-7.826104582121644E11
8.595248758986363E10	-7.759277887753274E11
1.3175525041444835E11	-7.683096268766703E11
1.764269065974787E11	-7.55783985617332E11
2.2245422111154596E11	-7.412923525704043E11
2.6590943862798047E11	-7.252040250321776E11
3.0836433030996735E11	-7.043394520003375E11
3.5137212903829706E11	-6.818846639864641E11
3.9138029724241034E11	-6.578171991327095E11
4.2969270897472314E11	-6.293352925340736E11
4.681480917107022E11	-5.990395928152588E11
5.0345511860437933E11	-5.677840884057052E11
5.3609778448193335E11	-5.324615026920732E11
5.686273793999376E11	-4.9533749069029474E11
5.975175445462161E11	-4.5781157787777856E11
6.234725868676132E11	-4.163607518186222E11
6.489053778619904E11	-3.7411279808375824E11
6.697542922547693E11	-3.313421838464638E11
6.882487569600791E11	-2.850672614870321E11
7.053206728888613E11	-2.39235008473232E11
7.174328502844893E11	-1.9265908181438647E11
7.272958736675385E11	-1.4343911114053656E11
7.353592818586809E11	-9.515524359613261E10
7.384466458308197E11	-4.6865765348158485E10
7.388297258671907E11	3.485352575672553E9
7.376249773494398E11	5.255977281910935E10
7.313885085073665E11	1.0069701372930882E11
7.224260740539467E11	1.5043389525409946E11
7.119058472150765E11	1.980110109009659E11
6.96213444902937E11	2.4445212703832086E11
6.786215411450061E11	2.9173895748631177E11
6.589831415858583E11	3.3577950204117694E11
6.345261644642682E11	3.788752015174178E11
6.087599937698063E11	4.2181149826339087E11
5.810287281060531E11	4.610820926334374E11
5.489746403939858E11	4.9873139635297375E11
5.156311991847895E11	5.3586728992773566E11
4.811954733159369E11	5.690931680839336E11
4.426903650563735E11	5.999289959761405E11
4.034995789529807E11	6.300661878825992E11
3.634363814218892E11	6.555737913103102E11
3.197926535992151E11	6.79158083796251E11
2.7676398368546594E11	7.011093604798644E11
2.322687050703844E11	7.180792795760348E11
1.8539759803912708E11	7.337122943107415E11
1.397289355000175E11	7.468840063453241E11
9.30298081029064E10	7.552689096641378E11
4.454279837744875E10	7.61844938918948E11
-2.66622301632033E9	7.664569312549021E11
-4.938645875173439E10	7.663723544085303E11
-9.78391876284162E10	7.637138095747454E11
-1.4470511868281937E11	7.597754869947833E11
-1.9029074071211322E11	7.510162607217635E11
-2.373227223234164E11	7.402559949074415E11
-2.8135782182367145E11	7.277686834900901E11
-3.253641039393903E11	7.104739206904839E11
-3.6884419682876587E11	6.929114675142223E11
-4.090518121678427E11	6.716955501310964E11
-4.499357781703685E11	6.474837373495867E11
-4.8853987607050934E11	6.229697538056663E11
-5.2419533472603064E11	5.947480347110594E11
-5.598893302558914E11	5.640870141445543E11
-5.934374054238779E11	5.331981319079188E11
-6.234434794046338E11	4.999086937549018E11
-6.523340149386598E11	4.6354183707474335E11
-6.801174428184537E11	4.2703290562466644E11
-7.038954045226759E11	3.8965874632872076E11
-7.256021279684619E11	3.4902202210790924E11
-7.465677256534628E11	3.0861724458182733E11
-7.629030119645522E11	2.6763065030652E11
-7.780818137768513E11	2.2381900553143015E11
-7.909664960306201E11	1.8169859385445248E11
-7.996789021521216E11	1.3716941819487784E11
-8.081809735486168E11	9.265865407588365E10
-8.121653312978188E11	4.904461418357758E10
-8.139309475155856E11	3.1100248719647636E9
-8.145395296099109E11	-4.1376125726154465E10
-8.10803887133693E11	-8.51583798053211E10
-8.045719952099756E11	-1.3047215206453915E11
-7.974275971516139E11	-1.747052878079886E11
-7.86708616001392E11	-2.170768728925232E11
-7.724576063535459E11	-2.6015353482450497E11
-7.576117152410028E11	-3.029224952444281E11
-7.399090192751818E11	-3.427646089845128E11
-7.183730709661232E11	-3.830491593598381E11
-6.968474820170435E11	-4.222731580010681E11
-6.714870764850049E11	-4.5843105454517505E11
-6.441121863646783E11	-4.9552843769093353E11
-6.160687634398252E11	-5.29109422784613E11
-5.838238182116016E11	-5.614079151783375E11
-5.51372909441498E11	-5.932680786644696E11
-5.1731939309213226E11	-6.212273433030168E11
-4.798745667263328E11	-6.477254809519004E11
-4.419095228325623E11	-6.735267145576307E11
-4.034803052841544E11	-6.956699650102129E11
-3.621022650536776E11	-7.149796266713473E11
-3.194579297020437E11	-7.337228927598738E11
-2.775949465446061E11	-7.491596330538241E11
-2.3295477610963364E11	-7.609681961006058E11
-1.8784100446712558E11	-7.724262224323425E11
-1.4344343817040698E11	-7.792468404203408E11
-9.623193888029828E10	-7.84183801732029E11
-5.106131840872924E10	-7.870527048629122E11
-4.1583165498061943E9	-7.852780192524701E11
4.271543867405566E10	-7.83094997294695E11
8.791040918164662E10	-7.763208218130382E11
1.351537388044455E11	-7.671164816508479E11
1.7973613357599396E11	-7.562911800748242E11
2.2491212716972995E11	-7.404969244392701E11
2.692116996248052E11	-7.245082381386635E11
3.112982609603797E11	-7.036337270276012E11
3.543908972678637E11	-6.812065189477285E11
3.9380031600656714E11	-6.566548646162788E11
4.331532577667679E11	-6.27715367794934E11
4.708747549764347E11	-5.987805945580105E11
5.0528783415650006E11	-5.655334644827489E11
5.4006458739075903E11	-5.309623769994305E11
5.70273429912243E11	-4.947405227436615E11
5.997893584588826E11	-4.547820436979601E11
6.268991794793567E11	-4.153142069844604E11
6.498559776906993E11	-3.7269833407528296E11
6.722519595632274E11	-3.281375159196913E11
6.910216298483612E11	-2.841340164180069E11
7.058398444925508E11	-2.374923054348457E11
7.192769841862578E11	-1.892719672173608E11
7.299257266286226E11	-1.4192790528377252E11
7.358927695633511E11	-9.376553679549971E10
7.392933445134857E11	-4.3689557026412766E10
7.410844923815851E11	5.573367641937982E9
7.379840950556473E11	5.3808537764425934E10
7.318273649750676E11	1.0385451749076549E11
7.243302014944021E11	1.5222611111640494E11
7.114885857924825E11	1.9943619710670285E11
6.970114872425193E11	2.4773376244119055E11
6.796651850043993E11	2.9252116418512463E11
6.579832670740765E11	3.380050853485572E11
6.357936185201451E11	3.8154276328614453E11
6.08933108676346E11	4.2229165938782074E11
5.799221735051084E11	4.6336460089168854E11
5.499561004895844E11	5.0106615113760516E11
5.157506218217392E11	5.361903520792939E11
4.797244221350115E11	5.707911164655442E11
4.4319575751942993E11	6.02429882679825E11
4.038362938256912E11	6.301743817363833E11
3.618266931109943E11	6.568521796532021E11
3.2009232225835175E11	6.812954254330925E11
2.7674060032650793E11	7.010093180548407E11
2.307404526693589E11	7.195031422369E11
1.860985375119134E11	7.352307088153667E11
1.3894663979288977E11	7.463828199419562E11
9.187322812783904E10	7.57045753234674E11
4.522749953049085E10	7.624329717266229E11
-3.5552504373713818E9	7.663936776161996E11
-4.9871823468404785E10	7.673109883874302E11
-9.818279394367876E10	7.64070877564705E11
-1.447046997963051E11	7.601286659265403E11
-1.910908161749021E11	7.508128369622247E11
-2.37458376727988E11	7.412270796346044E11
-2.8124740377718317E11	7.271306287009639E11
-3.264065364069674E11	7.10908744129884E11
-3.6811972385462195E11	6.93107891658191E11
-4.0987340241719635E11	6.707696653993849E11
-4.501518237375737E11	6.485795293266823E11
-4.875485441221592E11	6.221096440014116E11
-5.254710557733265E11	5.940571384866039E11
-5.596836877873899E11	5.651373890005973E11
-5.921302302328813E11	5.323145852947816E11
-6.24221172843126E11	4.985588930660056E11
-6.526785067780035E11	4.64288219399424E11
-6.785561477644587E11	4.267102109363908E11
-7.039308893251068E11	3.8783396348805536E11
-7.260849679237727E11	3.494548887875033E11
-7.448195657912535E11	3.0811291357678046E11
-7.631869746129727E11	2.6587119620025748E11
-7.77611732985763E11	2.2449416182606894E11
-7.894147148862344E11	1.8003987551150836E11
-8.003373857847804E11	1.3664990828077408E11
-8.062908379152009E11	9.263867724773264E10
-8.115384878530225E11	4.697450211831322E10
-8.139120620313474E11	3.390483118280834E9
-8.122525177074667E11	-4.200029337494172E10
-8.10281474933815E11	-8.70327825044568E10
-8.03957535424988E11	-1.3030090698131348E11
-7.954286320686505E11	-1.7549971886827042E11
-7.856595156312666E11	-2.181452694392371E11
-7.710859264781561E11	-2.609215115983064E11
-7.565230579937699E11	-3.034357998024307E11
-7.377133055785305E11	-3.432642825060199E11
-7.173118242313369E11	-3.844128220326012E11
-6.952843454878623E11	-4.2199889141093243E11
-6.691076392571007E11	-4.595938780374625E11
-6.430907638428553E11	-4.9601931910543054E11
-6.137296696350813E11	-5.290570008931043E11
-5.817948657099674E11	-5.624959577899755E11
-5.499466933337549E11	-5.933174892385326E11
-5.147958254005859E11	-6.210541571297072E11
-4.7747074029510956E11	-6.485101245026436E11
-4.4035688954605566E11	-6.736932876343331E11
-4.011805607617366E11	-6.951271558172906E11
-3.5931184692367633E11	-7.151136851198391E11
-3.1754006731726056E11	-7.3393741182504E11
-2.7534738850025775E11	-7.485141172239272E11
-2.3036497480100287E11	-7.606872390172131E11
-1.8549229321318774E11	-7.719982624404772E11
-1.410874650099159E11	-7.78928508698724E11
-9.42015859127631E10	-7.831164808786099E11
-4.785059897536915E10	-7.863470586448735E11
-2.484033393226183E9	-7.851768029593779E11
4.479469316896908E10	-7.809843278613386E11
9.139259687067288E10	-7.757983697346787E11
1.3620515434853159E11	-7.665786588504088E11
1.8220450082287405E11	-7.537831016776804E11
2.2769009170761615E11	-7.39999863133528E11
2.7062409950953577E11	-7.230546764130615E11
3.134014927330747E11	-7.019917838200806E11
3.5613188360306104E11	-6.79269353713354E11
3.9645076102895935E11	-6.550056101580453E11
4.3430841989816644E11	-6.269395082681207E11
4.720410024879546E11	-5.958200176461025E11
5.081539393224237E11	-5.640232641052769E11
5.405809478279253E11	-5.298352225237387E11
5.716016389806359E11	-4.91895858691314E11
6.016323143419689E11	-4.533167177542533E11
6.27474612411603E11	-4.1361584402275867E11
6.510200482561396E11	-3.7020734164102527E11
6.735087908210752E11	-3.266219112705851E11
6.912751789127875E11	-2.8233987703074524E11
7.067817572902844E11	-2.3484720167161557E11
7.206597319424603E11	-1.879730914012219E11
7.296293853946357E11	-1.4068067856304987E11
7.360920861864219E11	-9.091463014582605E10
7.4083237013454E11	-4.20230287593796E10
7.41017098672722E11	6.225476387938445E9
7.375605433818754E11	5.603533420741001E10
7.327697030475415E11	1.0562146716404799E11
7.242882066079761E11	1.5309952536144003E11
7.11299719436855E11	2.010236373848513E11
6.970926661220127E11	2.4903078558753888E11
6.796975078972887E11	2.9388791305205457E11
6.578276577660619E11	3.388717743817603E11
6.353365939031506E11	3.829112979214423E11
6.090513854056929E11	4.2335687446937213E11
5.795992772825397E11	4.643049942290009E11
5.4967000422997754E11	5.01776306447891E11
5.1495346282267E11	5.374303889470294E11
4.803912593524592E11	5.718980194386957E11
4.424347258804803E11	6.019464961862844E11
4.026495688349273E11	6.319541099186284E11
3.627006797750171E11	6.57482652854092E11
3.1895814505740845E11	6.8088564009164E11
2.76035171103664E11	7.02634705261137E11
2.3101788008899384E11	7.19345829281641E11
1.8460895217924957E11	7.356238151021652E11
1.392231043436827E11	7.472424025092927E11
9.087739016984126E10	7.564519343576731E11
4.429116503516933E10	7.637530628718872E11
-3.254258203284142E9	7.659631730619261E11
-5.178970016124993E10	7.671988784716887E11
-9.813763039759377E10	7.65310231468945E11
-1.4524065063849817E11	7.589331653733258E11
-1.9268983656634363E11	7.513775760269159E11
-2.3778577032620358E11	7.413544492827994E11
-2.820935190295493E11	7.269124166389009E11
-3.2709671856383307E11	7.105822209132395E11
-3.695655041333842E11	6.929626880644104E11
-4.1004739707657043E11	6.710966422103282E11
-4.5116792764987225E11	6.472061739794807E11
-4.8914143424730536E11	6.225369017475496E11
-5.251904092542054E11	5.935257225341779E11
-5.612922178374135E11	5.639634455390345E11
-5.929987267543663E11	5.3235735430075433E11
-6.249240720996206E11	4.9773936435748004E11
-6.533296570931274E11	4.635640569156837E11
-6.796996042718126E11	4.253601622038883E11
-7.05040447286539E11	3.878999154615422E11
-7.258505005237516E11	3.480144834259572E11
-7.467707679731151E11	3.067616658911345E11
-7.63137144812668E11	2.6594803302068127E11
-7.781969877672021E11	2.220290112161594E11
-7.908735474229033E11	1.7988587925418286E11
-7.995294079096047E11	1.3530335939805177E11
-8.077928230898593E11	9.049751836795688E10
-8.119811792558904E11	4.697867362580716E10
-8.1321271698893E11	1.2543839459254775E9
-8.137210768360807E11	-4.3799070454069305E10
-8.101215900401892E11	-8.739128469008354E10
-8.035603916955348E11	-1.3256758765569055E11
-7.961407613840048E11	-1.770972964671183E11
-7.855484930171946E11	-2.194577261390277E11
-7.711183137281678E11	-2.623569375192732E11
-7.558406309119092E11	-3.052239819937259E11
-7.384053369295255E11	-3.452772566651737E11
-7.16689284150295E11	-3.8497040798443634E11
-6.944451059776323E11	-4.246310892483478E11
-6.699487074167354E11	-4.607804845790952E11
-6.416075513278691E11	-4.969862315787781E11
-6.135425039638776E11	-5.316922997518932E11
-5.817316714484038E11	-5.630422479801494E11
-5.4855054277939655E11	-5.949885239283818E11
-5.1457475539333575E11	-6.227857964198466E11
-4.76802914189936E11	-6.496923959887274E11
-4.3972564846955536E11	-6.749881133444792E11
-4.000425490440509E11	-6.961189403613275E11
-3.58387060325802E11	-7.170771318209172E11
-3.1750373212734216E11	-7.348955170885123E11
-2.7394841178385947E11	-7.490245831103912E11
-2.2916843155046524E11	-7.62505428836387E11
-1.852960761130977E11	-7.73048799606588E11
-1.4008371611303973E11	-7.794452974028142E11
-9.308705329085254E10	-7.842316003071158E11
-4.714601600667503E10	-7.87243384170863E11
-1.6414269831861732E9	-7.859730775770757E11
4.548866377697273E10	-7.816538444822147E11
9.233143930231589E10	-7.761939561731664E11
1.3729799012326503E11	-7.674552172642455E11
1.8255121252644586E11	-7.544974035465682E11
2.2840678407503085E11	-7.399973735643446E11
2.717327476045771E11	-7.235474465603502E11
3.13965702485422E11	-7.025618928035568E11
3.567459769472527E11	-6.795145907140562E11
3.970204488036525E11	-6.552774110492383E11
4.3487143687825385E11	-6.271006293699855E11
4.7258334745883826E11	-5.959529766417823E11
5.08607586446E11	-5.642431510330327E11
5.4082150773898804E11	-5.297458106343064E11
5.722374526754607E11	-4.9173545574099457E11
6.019840203733269E11	-4.5376904964836273E11
6.272343162797635E11	-4.131641466885919E11
6.519194868779501E11	-3.69870691936794E11
6.733875595045648E11	-3.2728990239437445E11
6.909788847526671E11	-2.8125637263911115E11
7.079315911605111E11	-2.3500098755557983E11
7.195743522788378E11	-1.8837832644568277E11
7.298084900960776E11	-1.3912479526564655E11
7.369772197114486E11	-9.16065285680785E10
7.394389840445237E11	-4.216262008182523E10
7.408252009677905E11	7.76798943884512E9
7.384816145914269E11	5.5877749950493546E10
7.315991454630808E11	1.050320636758894E11
7.234184936721086E11	1.5444287768435062E11
7.120625285341542E11	2.0131660132102237E11
6.959372037548129E11	2.4828271948432483E11
6.787430017071199E11	2.9520951301829346E11
6.58356188203226E11	3.387537418273921E11
6.336631214790355E11	3.825020497228375E11
6.08632958558672E11	4.245648119221968E11
5.792735636699865E11	4.633088367308677E11
5.4778773444843427E11	5.0246319160112305E11
5.1530618650292365E11	5.3751587287932745E11
4.784311451461494E11	5.709704649735286E11
4.416418252552856E11	6.031353293860524E11
4.023194897116602E11	6.306433120676892E11
3.602601893269823E11	6.574950297017513E11
3.188768650593388E11	6.813468688620559E11
2.747070639550453E11	7.009586493495499E11
2.2900465310136362E11	7.197205344119155E11
1.8427301443779462E11	7.351155807422716E11
1.3750732370018884E11	7.461552964574811E11
8.950195951482545E10	7.560575943120482E11
4.303385595940429E10	7.629427361822786E11
-4.482356098777529E9	7.65168948307648E11
-5.3118870783598625E10	7.660462524702599E11
-9.972894588225845E10	7.64385507262799E11
-1.4626904328339578E11	7.580805960058564E11
-1.9381778602674167E11	7.498248282637063E11
-2.3937343189312762E11	7.399806508982234E11
-2.8329678095984705E11	7.258948972309935E11
-3.2793041559512805E11	7.088878353310431E11
-3.710604740194779E11	6.911438476950522E11
-4.113016370145178E11	6.699206722427183E11
-4.5163323022531274E11	6.452992446624738E11
-4.907706856168129E11	6.202196223996508E11
-5.2639159432787744E11	5.926855986618937E11
-5.611564937625903E11	5.615378749344923E11
-5.951165223346764E11	5.299716734718167E11
-6.251888324384019E11	4.9702771906516156E11
-6.536151990560115E11	4.605091699587099E11
-6.813460353064263E11	4.237622144079853E11
-7.049505187168223E11	3.862854289859399E11
-7.264624610754548E11	3.456307473232146E11
-7.471861380633082E11	3.047778991226247E11
-7.640425827230521E11	2.6405215109921014E11
-7.77863736917938E11	2.2080684629778323E11
