Io X	Io Y
-3.6439327014229315E11	6.942973797292369E11
-4.0575224838700867E11	6.726472817710024E11
-4.459044783082479E11	6.502589793647562E11
-4.846341329249861E11	6.239161432880648E11
-5.2114925503761523E11	5.96955943070188E11
-5.568995986597524E11	5.666666838953683E11
-5.893516500108722E11	5.352825761855284E11
-6.213919337181113E11	5.019050060040251E11
-6.497976219886694E11	4.663271456407275E11
-6.771565468124084E11	4.303030472464665E11
-7.017117205946172E11	3.9131183001625574E11
-7.238587467969492E11	3.526326399080579E11
-7.443347324780713E11	3.1130778895229846E11
-7.612730360110199E11	2.701881071045585E11
-7.771486502407671E11	2.2733312023479227E11
-7.889299080082809E11	1.843626565751799E11
-7.99786646810072E11	1.4042857002221637E11
-8.063940995925175E11	9.615070005827872E10
-8.120982417371198E11	5.16569295458357E10
-8.136287898128264E11	6.5468839367046995E9
-8.140284455712885E11	-3.7747390632333664E10
-8.107397447704377E11	-8.311095561265399E10
-8.055605781203646E11	-1.2669245163769997E11
-7.975439737941539E11	-1.7150786718808362E11
-7.86889460215947E11	-2.1412736690437708E11
-7.741087390668638E11	-2.577326020868222E11
-7.582932038021526E11	-2.9897540887042737E11
-7.409611474712874E11	-3.407074310614808E11
-7.201721385620504E11	-3.801236890235751E11
-6.985006270890211E11	-4.191724411773907E11
-6.729922437170559E11	-4.5652070184685297E11
-6.469239651768184E11	-4.92170119200852E11
-6.17406216018061E11	-5.27126368676356E11
-5.868123525964407E11	-5.590708769954329E11
-5.540424215165325E11	-5.908222357153527E11
-5.1922395048630255E11	-6.190423087774738E11
-4.83490504383202E11	-6.466991498069436E11
-4.450668460377991E11	-6.709749595158782E11
-4.0649638104490106E11	-6.940487530218942E11
-3.650920358842163E11	-7.14028053133423E11
-3.2401091843858386E11	-7.323106777933252E11
-2.802389607458476E11	-7.477313938911404E11
-2.3720631256260803E11	-7.607512075955327E11
-1.917734431771079E11	-7.71506573947116E11
-1.470760640128962E11	-7.787489562047065E11
-1.0092210830719948E11	-7.846032620993087E11
-5.468238561060779E10	-7.861541129608661E11
-8.689842745218912E9	-7.86490849823603E11
3.843490097909204E10	-7.829013453068413E11
8.391013988307693E10	-7.771750366010945E11
1.3070996333517412E11	-7.685702510241285E11
1.753980760888327E11	-7.5679605116113E11
2.2094520777477423E11	-7.4295687233382E11
2.6437189140598602E11	-7.253393864812677E11
3.0793964859633887E11	-7.062776422389359E11
3.4956469849153754E11	-6.831184488108677E11
3.902246247493072E11	-6.589988561084412E11
4.295445934309186E11	-6.307444785724524E11
4.6640443278516455E11	-6.01451939906437E11
5.027554754495964E11	-5.689288839487009E11
5.3558263452701404E11	-5.342262176396996E11
5.676409089799773E11	-4.981850817828755E11
5.967559168140876E11	-4.587668545924297E11
6.233518562092297E11	-4.1909321079452203E11
6.482945199697206E11	-3.764042947163312E11
6.69191868526492E11	-3.330093684095653E11
6.889381227786744E11	-2.880604519569103E11
7.042539489864827E11	-2.4147676465526352E11
7.180090117565554E11	-1.9480240715658868E11
7.277309210169036E11	-1.4602443795091455E11
7.351998549415172E11	-9.812283000593571E10
7.39056882062193E11	-4.823351790327531E10
7.401163222220911E11	1.901883528759563E8
7.378957468313713E11	5.027513770632454E10
7.323385905880692E11	9.85031804637122E10
7.242584575173997E11	1.4787421759530743E11
7.120643936602201E11	1.9538050379133875E11
6.98294895658805E11	2.4281648890851727E11
6.79966207857846E11	2.8910270785167773E11
6.602623526519858E11	3.335707942865121E11
6.365648865384467E11	3.777287000938317E11
6.108746344459729E11	4.188148166554733E11
5.823383350197843E11	4.5978549448148224E11
5.511663393588E11	4.971936590260363E11
5.182713616376556E11	5.341007255860314E11
4.8234958750829095E11	5.673686882109681E11
4.4561919705226746E11	5.994336268749406E11
4.056220057023202E11	6.28145440177331E11
3.6553265759927374E11	6.547338071314246E11
3.2228094948695044E11	6.786730445945713E11
2.792885021218646E11	6.993912157508835E11
2.3384899867159348E11	7.182787674341538E11
1.884729901264551E11	7.329814324120862E11
1.4184373057766776E11	7.463373389159279E11
9.473107790935736E10	7.5508514020113E11
4.758021335012257E10	7.625071893102108E11
-4.862813341714212E8	7.654833375414023E11
-4.75551817887087E10	7.668743882409679E11
-9.572369111808148E10	7.643237390637655E11
-1.4201461178920642E11	7.596284758685033E11
-1.893834302312692E11	7.518276062479644E11
-2.3442374024597507E11	7.409822986013629E11
-2.8004868065521765E11	7.28192157230471E11
-3.2362035275713727E11	7.115177940713097E11
-3.666064552776221E11	6.938379141925922E11
-4.082924364669765E11	6.720679320667285E11
-4.480172649058017E11	6.495167827385188E11
-4.870819365437487E11	6.233248738567203E11
-5.232010152011944E11	5.960670759932408E11
-5.589588477067905E11	5.658899602478448E11
-5.912488468900255E11	5.3433180545179E11
-6.232083504665665E11	5.0067449601272504E11
-6.514161426503973E11	4.653366598746078E11
-6.790584214305022E11	4.288538478777899E11
-7.029769520192157E11	3.9016897279247076E11
-7.256853554171995E11	3.5138192571344666E11
-7.453699249178599E11	3.099195975244902E11
-7.62649569509157E11	2.690495095668391E11
-7.780912322678146E11	2.257980297618729E11
-7.898981831285651E11	1.8298905957898993E11
-8.006538874190055E11	1.3891340994352478E11
-8.071934195521006E11	9.464150409612737E10
-8.12787201132971E11	5.027151485993668E10
-8.141985383090519E11	5.176359765378201E9
-8.144704799182249E11	-3.9119503587397285E10
-8.109167986901947E11	-8.440203077555623E10
-8.058554292261772E11	-1.2810449544552979E11
-7.975385297686215E11	-1.7288343342571973E11
-7.87003971240216E11	-2.1546702780483325E11
-7.741578186074153E11	-2.589889675278003E11
-7.581125450836719E11	-3.002429086008933E11
-7.408751904848907E11	-3.4164701116600684E11
-7.197696253730342E11	-3.8145117329198303E11
-6.980324360808721E11	-4.199768169220512E11
-6.72595519611287E11	-4.578131000719395E11
-6.462352854600913E11	-4.930537741864568E11
-6.169534267245446E11	-5.281241734648782E11
-5.861328183541249E11	-5.598996219452135E11
-5.532853585281093E11	-5.915539366135773E11
-5.1845384337378723E11	-6.196539965422313E11
-4.8245292102607916E11	-6.473526723704792E11
-4.4411004535071106E11	-6.714654354384297E11
-4.05421937957583E11	-6.945976141295653E11
-3.640107489469157E11	-7.144999098887866E11
-3.229511897080276E11	-7.324702034200624E11
-2.7915752096413513E11	-7.481005187847524E11
-2.358940183179448E11	-7.605458385850309E11
-1.907237174674046E11	-7.716108816459614E11
-1.455295310490306E11	-7.785282006709735E11
-9.981054451873679E10	-7.843867299767123E11
-5.327806655676764E10	-7.859134453929037E11
-7.442108917266911E9	-7.860646399601372E11
3.9641187067828E10	-7.82276445278808E11
8.519500542695686E10	-7.766171632649926E11
1.3198786827855347E11	-7.675543138493353E11
1.7664836448289246E11	-7.560834353400736E11
2.223077766319993E11	-7.417832976370599E11
2.6549665815017303E11	-7.244114866144761E11
3.09200416052215E11	-7.050126529885549E11
3.505260144051983E11	-6.818571720533431E11
3.9136092759341034E11	-6.575409885939221E11
4.304153439653234E11	-6.291152384776802E11
4.6748805074336896E11	-5.998816575499918E11
5.03574230788135E11	-5.669257440322562E11
5.363731718070882E11	-5.327436421774319E11
5.685888174536195E11	-4.958631399170389E11
5.96890966038139E11	-4.570916999208159E11
6.244529331441082E11	-4.167725476984412E11
6.479557623337645E11	-3.7413851275029944E11
6.701907036361581E11	-3.3094176168707697E11
6.884815359796089E11	-2.852133168051268E11
7.047875975549791E11	-2.3971326448111493E11
7.17627845912182E11	-1.9162105495727142E11
7.27569658067372E11	-1.4436061621584207E11
7.348739297662916E11	-9.488755129620268E10
7.382374747897263E11	-4.6419074565298065E10
7.397560690623906E11	3.2657005672877274E9
7.365950080186227E11	5.2322953310183044E10
7.319339921116886E11	1.0125201760065022E11
7.22527169565833E11	1.5012945238342737E11
7.115122145198132E11	1.9761684364510114E11
6.962500573556582E11	2.4539048675093E11
6.790027807468132E11	2.9075477658294586E11
6.582798646145405E11	3.3641601129545605E11
6.349750059726217E11	3.789785324539231E11
6.091796969273105E11	4.21566419326347E11
5.801290661488235E11	4.6087111621075415E11
5.497051019073048E11	4.995054359586564E11
5.155837899676619E11	5.352076284682435E11
4.809367818370888E11	5.691137534623555E11
4.426544188522459E11	6.006591772772777E11
4.0417107813568066E11	6.293109981821013E11
3.62513523840516E11	6.56085271860003E11
3.2068373136086523E11	6.791727441973988E11
2.764511860113356E11	7.00797269625709E11
2.318733432838217E11	7.181591418342019E11
1.8606533232766953E11	7.342945858203379E11
1.3934285549867355E11	7.459038259279025E11
9.28437476441385E10	7.560134622009948E11
4.473386922726402E10	7.621263630018119E11
-2.0157407036160474E9	7.657660027026481E11
-5.040177398277999E10	7.666428299369408E11
-9.714048690616403E10	7.639115390201602E11
-1.446804969848742E11	7.594973261134841E11
-1.9084202019087802E11	7.508289549993774E11
-2.3676415547264105E11	7.409855330689799E11
-2.816046799841379E11	7.267510752376542E11
-3.254037978416441E11	7.115448534997798E11
-3.683810330022067E11	6.921429267425316E11
-4.094218388402876E11	6.71821990278607E11
-4.5005535585876416E11	6.478700888103322E11
-4.877163228500633E11	6.2252822576822E11
-5.252668893772014E11	5.947602778066926E11
-5.594539664844354E11	5.645048794004792E11
-5.928902716114805E11	5.33387898346768E11
-6.238633599057943E11	4.989454713329485E11
-6.524047963876769E11	4.6435560963688715E11
-6.798540202868566E11	4.270597633246808E11
-7.035451488712089E11	3.889103308777534E11
-7.265186541295469E11	3.4962706479163605E11
-7.456257931796053E11	3.084679829289595E11
-7.634489079366595E11	2.674623499536598E11
-7.779680234691627E11	2.2411923865331842E11
-7.905097593074984E11	1.8162332669500986E11
-8.003090073359143E11	1.3688627907982353E11
-8.074840920783842E11	9.339604753940015E10
-8.12517559894412E11	4.802607506909085E10
-8.140718969330027E11	3.908063764084865E9
-8.142951521954862E11	-4.1249220928821304E10
-8.103752245689404E11	-8.583493124724118E10
-8.05482976963819E11	-1.2994386835788565E11
-7.967441665095216E11	-1.74557077531928E11
-7.862573591366478E11	-2.1720783831667053E11
-7.73263488925196E11	-2.6075788032277502E11
-7.571488663020693E11	-3.0199771081827625E11
-7.398285091304738E11	-3.433640205569731E11
-7.186168294635095E11	-3.830517588791845E11
-6.967644335508024E11	-4.2165580984086884E11
-6.710704884074973E11	-4.592501064818134E11
-6.448007365622737E11	-4.947453279270415E11
-6.151092481684624E11	-5.2958960478420807E11
-5.845406519923866E11	-5.614684685879233E11
-5.513979406161455E11	-5.930166384798286E11
-5.165453071563676E11	-6.210243986953118E11
-4.805510454764342E11	-6.485371984897737E11
-4.418384325228917E11	-6.728317711162737E11
-4.0321002339120496E11	-6.9540443711524E11
-3.6168201354826013E11	-7.159344283161307E11
-3.203039717049188E11	-7.331579870857462E11
-2.7694020349139667E11	-7.492635290688624E11
-2.3304466909656894E11	-7.612339308976448E11
-1.8837175819886188E11	-7.722764378766497E11
-1.4261106046660635E11	-7.790795313865483E11
-9.709442197293745E10	-7.847206244991113E11
-5.0260683692944565E10	-7.863001143207501E11
-4.539580714750928E9	-7.86179171743276E11
4.269232105420002E10	-7.825864662914108E11
8.814710209125783E10	-7.763359949450743E11
1.3489829852950452E11	-7.676678477786497E11
1.7975526932989825E11	-7.553644605930958E11
2.2515541495744974E11	-7.414803765976195E11
2.6878797509404416E11	-7.234867532613938E11
3.119837105428553E11	-7.043531108892917E11
3.53831690668619E11	-6.809158198831802E11
3.9397692554343304E11	-6.564800928493674E11
4.334634284221484E11	-6.28100175451171E11
4.700508621204636E11	-5.983757670279408E11
5.063109663045111E11	-5.655742371304622E11
5.3897831168010333E11	-5.31011405217652E11
5.711625738910149E11	-4.942566113722908E11
5.994106701136213E11	-4.552511593185871E11
6.267037988183168E11	-4.15140033593196E11
6.503130387738698E11	-3.7215310012812823E11
6.719275678416293E11	-3.291300277116116E11
6.90761822115925E11	-2.83131013605012E11
7.061413037827893E11	-2.3745388477321902E11
7.198042979901455E11	-1.8978271643878644E11
7.289146415873794E11	-1.4162778442715994E11
7.364283501766198E11	-9.34312680453401E10
7.398298852781729E11	-4.361363239672642E10
7.404000220803187E11	4.835944505402364E9
7.382907789491222E11	5.482448420753677E10
7.320201209944016E11	1.0335630272935738E11
7.241146847677369E11	1.5217199172724454E11
7.115103728823147E11	2.001213342838282E11
6.975175806097123E11	2.4694606160332083E11
6.789821024915754E11	2.9331117648820233E11
6.589595646246759E11	3.375476483468013E11
6.350102927613182E11	3.815806271870128E11
6.091378407791204E11	4.225484904792351E11
5.805172270316709E11	4.633562389831163E11
5.4907316806794366E11	5.006350842273945E11
5.163299049232168E11	5.370748675208317E11
4.7999494628867523E11	5.705527852151265E11
4.432561084708073E11	6.01663749660233E11
4.032610460436603E11	6.310460953330701E11
3.625876129279225E11	6.565777767932019E11
3.200889086853601E11	6.810345288819458E11
2.760796370248283E11	7.011276061613113E11
2.3175233926510635E11	7.198469476021122E11
1.8533376650166403E11	7.345091642785474E11
1.3959493578325623E11	7.471268476124641E11
9.171285534197984E10	7.562902151254607E11
4.511692448600857E10	7.627047283512756E11
-3.2541633603133087E9	7.665205417017893E11
-5.017696427522837E10	7.665987705464879E11
-9.798644952634837E10	7.650111953961053E11
-1.446965994721278E11	7.590434810086196E11
-1.91202210877284E11	7.518690375339939E11
-2.3712420916182617E11	7.402687669173191E11
-2.816321934989563E11	7.275220894289064E11
-3.261601508776126E11	7.108919026240614E11
-3.6811588243535834E11	6.926070445531775E11
-4.103440557071694E11	6.714117155425778E11
-4.494388541632934E11	6.479353522683411E11
-4.885991779702138E11	6.224403893938481E11
-5.2456073335882104E11	5.941066720980994E11
-5.599972897376221E11	5.647902248004775E11
-5.926901082735476E11	5.321546464876658E11
-6.236696756474419E11	4.993404802983806E11
-6.528688744706134E11	4.632694923928679E11
-6.789578930031516E11	4.2699921325913104E11
-7.041276245022819E11	3.8838497935966943E11
-7.25381779668166E11	3.4885365723322833E11
-7.45903459633932E11	3.083296668905571E11
-7.62515652635336E11	2.661144303003088E11
-7.778773434666534E11	2.241710311318168E11
-7.898819930649534E11	1.8009623444685205E11
-7.997041802897649E11	1.3705465274546808E11
-8.070850703624369E11	9.193223010872777E10
-8.11164254202844E11	4.7952552548881226E10
-8.139154660464432E11	2.818319337965013E9
-8.125263287654122E11	-4.204692608114075E10
-8.100711941335084E11	-8.626872558939883E10
-8.039855724622573E11	-1.3137974405446542E11
-7.95711041375979E11	-1.7452052464458765E11
-7.853396663379537E11	-2.1862831612217194E11
-7.713721570358423E11	-2.6087184224871725E11
-7.564468492364028E11	-3.029148684568648E11
-7.375005352951875E11	-3.4403222109786804E11
-7.177232018024962E11	-3.834342302335496E11
-6.94582404461852E11	-4.227876555819189E11
-6.696702603331614E11	-4.592518781270685E11
-6.429659654495383E11	-4.957796886804649E11
-6.131192292893019E11	-5.2955698996751385E11
-5.827948169831396E11	-5.620813482789335E11
-5.490715122202083E11	-5.932036954229066E11
-5.146090592395707E11	-6.212643677276993E11
-4.782869533256404E11	-6.488236440970266E11
-4.3965445782293115E11	-6.729444417962556E11
-4.009804001550572E11	-6.953988875725164E11
-3.595211872688112E11	-7.159610543944226E11
-3.1776729230184283E11	-7.32903739997531E11
-2.749049985563405E11	-7.489229756974541E11
-2.3024821133938556E11	-7.611371033706335E11
-1.8623865313807526E11	-7.713419491477008E11
-1.4010393707408588E11	-7.792626773853315E11
-9.448324038826776E10	-7.833326871835111E11
-4.847928159238558E10	-7.861673666819337E11
-1.3951513295020456E9	-7.850638130580812E11
4.4258655480744194E10	-7.814135377056195E11
9.096159263098509E10	-7.757908589972266E11
1.370594063064239E11	-7.659530390832584E11
1.8187021258809116E11	-7.545632515110103E11
2.2743108861804446E11	-7.400670885517474E11
2.7088906697295358E11	-7.221054335503771E11
3.136792655828189E11	-7.028285556729032E11
3.560618453139038E11	-6.797201374997473E11
3.9570255758401886E11	-6.542207303051929E11
4.349250048535556E11	-6.271226216590006E11
4.723931649253281E11	-5.961754702523033E11
5.070517513504526E11	-5.639701480048264E11
5.411441264269974E11	-5.295300477011021E11
5.720748268408407E11	-4.919778045639268E11
6.006998830328234E11	-4.539055666547125E11
6.279364519095181E11	-4.129412686212974E11
6.511408807165228E11	-3.704404350037753E11
6.730036798525251E11	-3.2723914204026807E11
6.915065821794994E11	-2.8127984251383295E11
7.068921290259863E11	-2.3570655036892477E11
7.203923013672112E11	-1.880064343900704E11
7.293797436931823E11	-1.399487594099318E11
7.368060212786637E11	-9.173843778871402E10
7.401420017926113E11	-4.194931210742613E10
7.405255781083594E11	6.495545990280287E9
7.385586051729329E11	5.624325684223444E10
7.320840973082993E11	1.0510582710282428E11
7.24030413143642E11	1.5323746197663156E11
7.117805322622605E11	2.0178809585597388E11
6.968784291534479E11	2.479646896285437E11
