Jupiter X	Jupiter Y
-2.457797361391323E9	7.658198404333578E11
-5.00287935513169E10	7.664849160245966E11
-9.74124326124447E10	7.642503593131517E11
-1.4443206365281357E11	7.591499496413098E11
-1.9091732533937134E11	7.5122878033932E11
-2.3670085557333734E11	7.405409212681371E11
-2.81622707441096E11	7.271503764299062E11
-3.2552721144531366E11	7.111290084112134E11
-3.6826685859059576E11	6.925575926367374E11
-4.096992819743223E11	6.715239042146871E11
-4.496901397698502E11	6.481235183074551E11
-4.881110221471444E11	6.224572861299438E11
-5.24842214087395E11	5.946329125639822E11
-5.59770241581392E11	5.647626308837732E11
-5.927904845884888E11	5.329643828815556E11
-6.23804446314374E11	4.99359889170222E11
-6.527225965975479E11	4.640751283832016E11
-6.794618053540452E11	4.2723874205663464E11
-7.039484083270251E11	3.8898332756866614E11
-7.2611450940006E11	3.4944338695309406E11
-7.459013503689529E11	3.0875642171919336E11
-7.632563138798263E11	2.6706052853680756E11
-7.781358193806244E11	2.244965949702997E11
-7.905024898747562E11	1.8120523534553787E11
-8.003276313895752E11	1.3732967105918498E11
-8.075882874793698E11	9.301191630953455E10
-8.122702151911547E11	4.839560335205794E10
-8.143652405918335E11	3.6228871574775896E9
-8.138734058225444E11	-4.116292132513459E10
-8.108008837238751E11	-8.582030386108765E10
-8.0516133722274E11	-1.3020725571752695E11
-7.9697464124092E11	-1.7418443660345798E11
-7.862685793808723E11	-2.1761256055188495E11
-7.730768253818718E11	-2.603547863229572E11
-7.574404773187598E11	-3.022749469105665E11
-7.394062503930355E11	-3.432402872531981E11
-7.190286455764211E11	-3.831190668663046E11
-6.963675824340084E11	-4.217835209778414E11
-6.714907904551584E11	-4.591070651225979E11
-6.444710196550096E11	-4.949675236320011E11
-6.153883219385587E11	-5.292447550078632E11
-5.843283013898564E11	-5.618238976211552E11
-5.513835950847444E11	-5.92592162998266E11
-5.166523634587188E11	-6.214427543103895E11
-4.8023924385405865E11	-6.482712639202031E11
-4.422541430669034E11	-6.729802027476215E11
-4.0281330910549664E11	-6.95475612582451E11
-3.620386798795511E11	-7.156705690356786E11
-3.200577408557984E11	-7.334821712595697E11
-2.7700297045606134E11	-7.488353546589354E11
-2.3301231372969885E11	-7.61660352291915E11
-1.8822842284693338E11	-7.718957255884886E11
-1.4279904657275015E11	-7.794861085584922E11
-9.687607221558215E10	-7.843849627380292E11
-5.061540591364051E10	-7.86552596606997E11
-4.176528196610059E9	-7.859595571374917E11
4.227743189214048E10	-7.825837214236938E11
8.858073292634996E10	-7.764140186042391E11
1.3456484263755182E11	-7.674471188402964E11
1.8006005215008212E11	-7.556915769638943E11
2.248950336168936E11	-7.411647507926985E11
2.688979830606281E11	-7.238965001282504E11
3.1189702146172815E11	-7.039258794202506E11
3.537209005576597E11	-6.813047964475266E11
3.942004930840778E11	-6.560946116498114E11
4.331686049461387E11	-6.283703540540571E11
4.704617791350504E11	-5.982166082243597E11
5.0592001048964514E11	-5.65731556854674E11
5.393888626035092E11	-5.310227086810602E11
5.707195345361575E11	-4.942106168584837E11
5.997708133645846E11	-4.55425374447578E11
6.264086188616726E11	-4.148092817310653E11
6.505083708976987E11	-3.7251353436390845E11
6.71954294380948E11	-3.28700111470731E11
6.906423049643748E11	-2.83538585454296E11
7.064791796774847E11	-2.3720836684928864E11
7.193843617070408E11	-1.8989504013183765E11
7.292896916740872E11	-1.4179196167145926E11
7.361411352468706E11	-9.309642986337016E10
7.398983487784377E11	-4.401169134129394E10
7.405363432009417E11	5.257370350239028E9
7.380441818492078E11	5.450191692193101E10
7.324267809163584E11	1.0351403169080217E11
7.23703157561131E11	1.5208492371631497E11
7.119090389844548E11	2.0000897283811685E11
6.970936751693444E11	2.470819406377045E11
6.793223459824082E11	2.9310521291734814E11
6.58673092418531E11	3.378842719764253E11
6.352389347744166E11	3.812326475971413E11
6.091249613111437E11	4.229704935848831E11
5.804497698691411E11	4.6292737803002356E11
5.4934209423773804E11	5.009416513688099E11
5.1594235263656177E11	5.368629715654693E11
4.8039933580123676E11	5.705513808665011E11
4.4287162310661523E11	6.018798180729988E11
4.035243772356194E11	6.307321875539207E11
3.6253000251213525E11	6.570060672282166E11
3.200648099633151E11	6.806109666046511E11
2.7631085182594714E11	7.014709761534586E11
2.3145200602918698E11	7.19521915064664E11
1.8567566515842963E11	7.347138938171453E11
1.3916865851165213E11	7.470089294719259E11
9.211942029512813E10	7.563828527884176E11
4.4713914958823845E10	7.628234771704406E11
-2.861530081062953E9	7.663313664077917E11
-5.042507574902625E10	7.669182151991978E11
-9.779617328675755E10	7.646075650378003E11
-1.4480023882231503E11	7.594333656347275E11
-1.9126529029877396E11	7.514405911960531E11
-2.370259693852699E11	7.406835123658326E11
-2.8192086550230066E11	7.272260138096932E11
-3.257959778123231E11	7.11140182670584E11
-3.685025258623985E11	6.925065473338073E11
-4.0989957093343005E11	6.714131418256515E11
-4.498517159008306E11	6.479551514754515E11
-4.882319414168537E11	6.222339834704957E11
-5.249191130699499E11	5.943569669535518E11
-5.598012957544736E11	5.644364821795417E11
-5.92772506332853E11	5.325904374691117E11
-6.237357789021501E11	4.9894059140915717E11
-6.526001522798817E11	4.636129447773256E11
-6.792841245166245E11	4.26736476969537E11
-7.037121497791605E11	3.8844344479513165E11
-7.25818385319682E11	3.488687091289061E11
-7.455423750144711E11	3.081495380386477E11
-7.628331192973036E11	2.6642481833870084E11
-7.776454976474445E11	2.2383461141162564E11
-7.899437871188875E11	1.8052073876903647E11
-7.996977638011147E11	1.3662533951770381E11
-8.068863077745845E11	9.229175470739162E10
-8.114936628274906E11	4.7662835087861496E10
-8.135131002287332E11	2.8817593356248307E9
-8.129436626472471E11	-4.190887171598565E10
-8.097927028238853E11	-8.656662180357643E10
-8.040732612177546E11	-1.3095017116241882E11
-7.958065209796512E11	-1.749189852758095E11
-7.850190593993032E11	-2.1833441131703256E11
-7.717461743381078E11	-2.610588899026133E11
-7.560279315751036E11	-3.029570333867929E11
-7.379130875880322E11	-3.4389496821471857E11
-7.174548649511699E11	-3.8374167576906067E11
-6.947149328831696E11	-4.2236822839541675E11
-6.697599045266971E11	-4.596493105691364E11
-6.426643421459536E11	-4.9546168415872845E11
-6.135079176888562E11	-5.2968646678140076E11
-5.823776606578822E11	-5.622071774856451E11
-5.493655101098148E11	-5.929125199083602E11
-5.1457096395373157E11	-6.216946155980256E11
-4.780983455111514E11	-6.484507542126924E11
-4.4005924953672797E11	-6.730823321033961E11
-4.005695676449642E11	-6.954966662536063E11
-3.597522923371231E11	-7.15605680893707E11
-3.177343804632529E11	-7.333285400151503E11
-2.7464979207146805E11	-7.485893768464415E11
-2.306364045152683E11	-7.613201093354349E11
-1.85837809474997E11	-7.714582203225353E11
-1.404012373535427E11	-7.789501506145847E11
-9.447932882790779E10	-7.837489604808633E11
-4.822773412933675E10	-7.858169600269305E11
-1.8069445293364885E9	-7.85124026248994E11
4.462054841712562E10	-7.816499452414432E11
9.088844455331174E10	-7.75382589597187E11
1.368293218326699E11	-7.663213242784202E11
1.8227276579233768E11	-7.544739150571312E11
2.2704805446874094E11	-7.398600088744502E11
2.7098330829078604E11	-7.225084502221852E11
3.1390750210627875E11	-7.024603436362704E11
3.55649821012994E11	-6.797667457818523E11
3.960419801843443E11	-6.544915175784655E11
4.3491699844370496E11	-6.267084627075763E11
4.7211206475444885E11	-5.965043583376654E11
5.074680841077318E11	-5.639755862459114E11
5.4083165641224335E11	-5.2923186576498663E11
5.720548268375142E11	-4.9239261459706665E11
6.009969404633973E11	-4.535894764982897E11
6.275247643798629E11	-4.129632559019416E11
6.515145168824448E11	-3.7066631055231006E11
6.728515653383904E11	-3.268588541481141E11
6.91432621568472E11	-2.8171205332496436E11
7.071650570226765E11	-2.354034267151827E11
7.19968708328992E11	-1.8811951778355655E11
7.297763705590552E11	-1.4005142536689807E11
7.365343660031511E11	-9.139748749789357E10
7.402031840134882E11	-4.235880321160142E10
7.40757753228864E11	6.858665150061639E9
7.381875140915007E11	5.604842995619832E10
7.32497183284329E11	1.0500196189348032E11
7.237065723922864E11	1.535127517878829E11
7.118507977768986E11	2.013739621300319E11
6.969794498107194E11	2.4838362911662485E11
6.791567512056434E11	2.9434219586461084E11
6.584613458334918E11	3.390574161144501E11
6.349851733746056E11	3.8234179356403125E11
6.088338700692452E11	4.240171086176173E11
5.801246190619569E11	4.63911905954328E11
5.489863909092527E11	5.018660393662365E11
5.155584414636564E11	5.3772829516684314E11
4.79989867471331E11	5.713599813599154E11
4.424382926508301E11	6.026327376172815E11
4.0306890997342633E11	6.314315206014596E11
3.620529811322785E11	6.576526509545889E11
3.1956744379218787E11	6.812068757482264E11
2.757930684503483E11	7.02016430461356E11
2.3091452196583646E11	7.20018555371355E11
1.851179688872419E11	7.351614210422123E11
1.3859122477830325E11	7.474082667667086E11
9.152152047557489E10	7.567332590685594E11
4.40961119260229E10	7.63125039861648E11
-3.5000847804196277E9	7.665829090592197E11
-5.108348603677799E10	7.671191912077361E11
-9.847501532245633E10	7.647562997373368E11
-1.454983091601609E11	7.595288692831919E11
-1.919825296898175E11	7.514807970170654E11
-2.3776085211420416E11	7.406671128201511E11
-2.8267260226777014E11	7.271508046593016E11
-3.2656244047466345E11	7.110046889219098E11
-3.6928239024329944E11	6.923084964981086E11
-4.106900610890677E11	6.711513008762036E11
-4.506508123122194E11	6.476275155577717E11
-4.890360632467816E11	6.218394228541493E11
-5.257259309424412E11	5.938938311954204E11
-5.6060660760913E11	5.639042046181373E11
-5.935735214269166E11	5.319879448094167E11
-6.245278125708773E11	4.9826792158883215E11
-6.533800505105167E11	4.6286972369029767E11
-6.800469432371119E11	4.2592337348190125E11
-7.044545442008862E11	3.87560971712543E11
-7.265353057440594E11	3.479182598232811E11
-7.462303846895637E11	3.071324686965677E11
-7.6348744141964E11	2.6534324789618143E11
-7.782627877791941E11	2.2269103854594937E11
-7.905193077497482E11	1.7931796198496094E11
-8.002285937094999E11	1.3536651704310411E11
-8.073681817280881E11	9.098050565832149E10
-8.119242626704518E11	4.630298959568421E10
-8.138887494568856E11	1.4778993911613603E9
-8.13262397770086E11	-4.3352335987511055E10
-8.100515800265499E11	-8.804480477967499E10
-8.042712932953843E11	-1.3245803047437572E11
-7.959414167140975E11	-1.7645121696656726E11
-7.850907237164817E11	-2.1988554094154816E11
-7.717531149211587E11	-2.6262342275833698E11
-7.559708981507803E11	-3.045292564036513E11
-7.377915096199706E11	-3.4546933585228174E11
-7.172703285277787E11	-3.8531245372099304E11
-6.944677619585747E11	-4.2392990925676196E11
-6.694524213287825E11	-4.6119638780989E11
-6.422978821257212E11	-4.969889282480905E11
-6.130854900494326E11	-5.311884781226497E11
-5.819011771352219E11	-5.636792436807341E11
-5.4883875763322455E11	-5.943497667214578E11
-5.139963956210315E11	-6.230928540409104E11
-4.774804348433948E11	-6.498057215935446E11
-4.394008758324426E11	-6.743904503977184E11
-3.998755424342388E11	-6.967542303795061E11
-3.590258329918659E11	-7.168100645244825E11
-3.1698047787048694E11	-7.344767368479392E11
-2.7387213181842755E11	-7.496796012350477E11
-2.298399115867131E11	-7.623500328380605E11
-1.850262182362982E11	-7.72426824265532E11
-1.395795347231624E11	-7.798560852900913E11
-9.365112351671553E10	-7.845918610960574E11
-4.7398037330204796E10	-7.86596253504107E11
-9.791603886938387E8	-7.858401517717059E11
4.544161248690257E10	-7.823027605178008E11
9.16996163557766E10	-7.759733983982761E11
1.376262185114836E11	-7.668505606984723E11
1.83052244814236E11	-7.549434600718568E11
2.2780605243822638E11	-7.402708464395569E11
2.7171707105080264E11	-7.22862635681091E11
3.146133697728862E11	-7.027593711918279E11
3.563255171261186E11	-6.800132589146096E11
3.966839405640243E11	-6.546871931170206E11
4.3552316047613416E11	-6.268563146788485E11
4.726794174670094E11	-5.966060182138213E11
5.0799481397740546E11	-5.640342952422219E11
5.413152704075667E11	-5.29249687493329E11
5.724935897121895E11	-4.923728885754321E11
6.013884221736941E11	-4.535343905392814E11
6.278676361310676E11	-4.128760995153762E11
6.518066125944291E11	-3.7054926049760974E11
6.730919621145751E11	-3.267155419353472E11
6.916192474165767E11	-2.815449253256149E11
7.072967730705981E11	-2.3521617980608643E11
7.200438175651295E11	-1.879143999591323E11
7.29793998412355E11	-1.398323224354527E11
7.364931249943278E11	-9.116689291269992E10
7.401023658471516E11	-4.212100928437466E10
7.40595799423871E11	7.100912956242251E9
7.379638218337292E11	5.629100787449244E10
7.322108762006656E11	1.0524205245447125E11
7.23357352973008E11	1.5374558380681772E11
7.114379218593119E11	2.0159637402626544E11
6.965027587182472E11	2.4859073109705478E11
6.786159188374237E11	2.945306414388803E11
6.578566897819832E11	3.3922233237755927E11
6.343171970330312E11	3.8247945663835706E11
6.08103279079221E11	4.2412213192689624E11
5.793321667918925E11	4.6398054673651447E11
5.4813347227561285E11	5.0189296424506116E11
5.1464651595337177E11	5.377098811572738E11
4.7902128168961774E11	5.712908909817894E11
4.414152985614396E11	6.025091225879006E11
4.0199422682458014E11	6.31248213630037E11
3.6092969162257794E11	6.574062177782811E11
3.1839892258953705E11	6.808926221951943E11
2.7458344834189703E11	7.016315280395619E11
2.296681105924955E11	7.1955853510352E11
1.8383932002625702E11	7.346239481221495E11
1.3728517686890768E11	7.467897331152218E11
9.01933333916339E10	7.560323525472993E11
4.27512026183752E10	7.623391727545941E11
-4.855585158475872E9	7.657116218164391E11
-5.244394344480774E10	7.661608639956327E11
-9.98341214433193E10	7.637114788577004E11
-1.468502287066743E11	7.583974945589059E11
-1.9332074228428323E11	7.502647622304387E11
-2.3907915472515216E11	7.39367485733217E11
-2.839646923567657E11	7.257707199995472E11
-3.278225040467374E11	7.095464210917678E11
-3.705042679883037E11	6.907767135997804E11
-4.118684386804768E11	6.695495542122196E11
-4.517798508577018E11	6.459615928821952E11
-4.901111172290274E11	6.201140653174199E11
-5.2674199194968964E11	5.921156869694492E11
-5.615599544727793E11	5.620791677833177E11
-5.944599447554735E11	5.301235655599632E11
-6.253447160637415E11	4.9637065891096136E11
-6.541243069006162E11	4.609478374001608E11
-6.807171290018733E11	4.23983779208981E11
-7.050488830367166E11	3.856120856437444E11
-7.270536216248125E11	3.459674425627615E11
-7.466722204795245E11	3.0518802820176465E11
-7.63853875529441E11	2.6341241896166504E11
-7.785547918668982E11	2.207819327664087E11
-7.907392579351069E11	1.7743736988748953E11
-8.003785947697161E11	1.335220831878342E11
-8.07452055078507E11	8.917830329192964E10
-8.119450353376085E11	4.4550007219549706E10
-8.138513342903326E11	-2.2074358169005698E8
-8.131709106346914E11	-4.499076733430674E10
-8.099117535437212E11	-8.961868058747343E10
-8.040878789863809E11	-1.3396285014788588E11
-7.957209456252313E11	-1.778838852380161E11
-7.848384887749634E11	-2.212426165340412E11
-7.714758264704283E11	-2.6390314654405237E11
-7.556741271456532E11	-3.057296572909134E11
-7.374821382735333E11	-3.4658990625377985E11
-7.169538363698882E11	-3.863526707215416E11
-6.941510593050397E11	-4.248904803542417E11
-6.691405500883167E11	-4.620778567337579E11
-6.419970634569197E11	-4.9779336633215875E11
-6.128003400922151E11	-5.3191776993824524E11
-5.816373126864082E11	-5.643364957842957E11
-5.486000743904278E11	-5.949378342057512E11
-5.137876402144065E11	-6.236154632315426E11
-4.773041032686471E11	-6.502665896956294E11
-4.392607998385066E11	-6.747941739990574E11
-3.997731782216814E11	-6.971050730430084E11
-3.5896389687653467E11	-7.171128724406434E11
-3.169593034993107E11	-7.34735920670575E11
-2.7389284558186368E11	-7.498998537356492E11
-2.299015588827158E11	-7.625360680457979E11
-1.851289718108378E11	-7.725831798830144E11
-1.3972133660314755E11	-7.799868111766926E11
-9.383094041689581E10	-7.84700882901483E11
-4.761266777117507E10	-7.866869824052776E11
-1.2265661786321158E9	-7.859156443646025E11
4.5165329379207726E10	-7.823656777105087E11
9.13971432388647E10	-7.760255893093159E11
1.3730192125868066E11	-7.668933752354108E11
1.8270931004527347E11	-7.5497751871894E11
2.2744919322544098E11	-7.402961570870046E11
2.713492735117166E11	-7.228787081212067E11
3.1423908081578125E11	-7.027647495828715E11
3.559473270149431E11	-6.800058134178524E11
3.96305884700613E11	-6.546644735763342E11
4.351469461921693E11	-6.268147884025626E11
4.723080555548294E11	-5.965422495078313E11
5.0762894132651917E11	-5.639438445876772E11
5.4095619787168726E11	-5.291281254824906E11
5.721407950567006E11	-4.922150065350169E11
6.010417627273566E11	-4.533354604732273E11
6.275246988910273E11	-4.126308970875285E11
6.514655665962101E11	-3.7025302480476215E11
6.727484036831752E11	-3.26363321041768E11
6.912697739704916E11	-2.8113232396942664E11
7.069355658329999E11	-2.3473906888570428E11
7.19665805191623E11	-1.8736991731965753E11
