Ganymede X	Ganymede Y
-6.45520683710414E11	-4.943544034695961E11
-6.17844331536665E11	-5.2832706429986536E11
-5.868277088807291E11	-5.596033837063738E11
-5.527052063651437E11	-5.901876959728821E11
-5.175091574616244E11	-6.202386840501499E11
-4.821529845278488E11	-6.480199936311906E11
-4.4539964623423956E11	-6.720600490867054E11
-4.055683175331696E11	-6.933787105638937E11
-3.636007517411142E11	-7.138280231533315E11
-3.215123673978419E11	-7.329894043174673E11
-2.7972415078782965E11	-7.489955708777769E11
-2.3666273412069333E11	-7.608778916485568E11
-1.9112763285380338E11	-7.701761709770703E11
-1.4458537280411743E11	-7.7839539070017E11
-9.88749347781824E10	-7.846819143803284E11
-5.39739961086225E10	-7.871750298968394E11
-8.079131634833262E9	-7.854449518676782E11
3.944770684936021E10	-7.814617201559153E11
8.668785961550381E10	-7.762805740248638E11
1.3210521747217984E11	-7.686162041283026E11
1.7627650949248938E11	-7.567535530864766E11
2.2107770063722604E11	-7.410030180004326E11
2.6637813046755267E11	-7.235556852813507E11
3.100252280301366E11	-7.048406164841531E11
3.5097933856436743E11	-6.832775237244526E11
3.9033971056143713E11	-6.575289526991852E11
4.2977670402564716E11	-6.28644578714302E11
4.684384461240961E11	-5.987191931027491E11
5.0422665853458594E11	-5.676013890755101E11
5.366321388938975E11	-5.336141159733408E11
5.671530955555046E11	-4.9590421689317706E11
5.970932786566421E11	-4.561256398297473E11
6.250427903015029E11	-4.16084885529545E11
6.491309215141527E11	-3.7513857116787054E11
6.69406802291543E11	-3.3162927091308203E11
6.876757851382854E11	-2.85283862310299E11
7.04734115114019E11	-2.3822114737241562E11
7.187604845595997E11	-1.917882686143207E11
7.282650742242946E11	-1.4488774717658334E11
7.339356432709614E11	-9.59835709968322E10
7.377722238795526E11	-4.554097644643379E10
7.39834251337875E11	4.059841752313116E9
7.381025008907367E11	5.219682860468486E10
7.317198516269594E11	1.003084465838344E11
7.219584250629694E11	1.4955561105422708E11
7.106624130090625E11	1.9881363439524536E11
6.972709564890713E11	2.4586685505109854E11
6.798998574771139E11	2.9070460756589795E11
6.582357268060985E11	3.349017379081895E11
6.339613817172286E11	3.792854570184511E11
6.08710748350131E11	4.2222184524785767E11
5.813489997001306E11	4.6175642548866956E11
5.501566678802217E11	4.9856314116027515E11
5.1551627287929987E11	5.343896561985246E11
4.795638694606196E11	5.694444425925111E11
4.432431508306835E11	6.015675306284344E11
4.0486978183436127E11	6.295960646354596E11
3.6331550367274866E11	6.548333496217614E11
3.196082887180604E11	6.78798760257052E11
2.7583644919072235E11	7.010851958974897E11
2.3226968177069812E11	7.195753028084053E11
1.8717181698786908E11	7.337647292275004E11
1.39831402942133E11	7.451914777903723E11
9.159740965553255E10	7.552331679572993E11
4.451614765962772E10	7.630804537692433E11
-1.7293601179370866E9	7.666316070386775E11
-4.900598574990694E10	7.660409265495275E11
-9.751486675462268E10	7.631734539349327E11
-1.4546199926430548E11	7.590307675674174E11
-1.9121235028057928E11	7.522356758662192E11
-2.357691663436802E11	7.411193769140465E11
-2.8074192941799274E11	7.264726161782356E11
-3.2586342139724084E11	7.101084086333975E11
-3.693007124089981E11	6.926378889958789E11
-4.0984399023477423E11	6.725678111427823E11
-4.486980285262117E11	6.485934370184834E11
-4.8730610105806226E11	6.216958225469762E11
-5.2528816182005646E11	5.936602417587367E11
-5.607824126883365E11	5.649834481599158E11
-5.927654352823052E11	5.340228011606431E11
-6.227398348500037E11	4.9964874928574854E11
-6.520808447947944E11	4.631730294098033E11
-6.80101141379343E11	4.263873486318523E11
-7.048897361444178E11	3.894148158406831E11
-7.258955415359156E11	3.504829007871924E11
-7.448059961742574E11	3.0888810011585767E11
-7.627243478115371E11	2.6609448028683093E11
-7.788475900078312E11	2.237083598471313E11
-7.914156933396189E11	1.8169778305889746E11
-8.000631616128907E11	1.3836158144130777E11
-8.064884012360565E11	9.310394481769582E10
-8.117855368483274E11	4.740777896955006E10
-8.151324959341783E11	2.8935474696810627E9
-8.147236010849617E11	-4.0567001074242256E10
-8.103782260605328E11	-8.483552872814291E10
-8.040586739789523E11	-1.3032282253491806E11
-7.967246354003344E11	-1.7525249393091376E11
-7.871956809122623E11	-2.1811018909434503E11
-7.737292051234895E11	-2.5954502611166214E11
-7.567830839151506E11	-3.0142163936599713E11
-7.383519107033948E11	-3.435810774063931E11
-7.189659289381154E11	-3.8420854511132E11
-6.973518275741898E11	-4.22149532099405E11
-6.720680965074976E11	-4.582385422700493E11
-6.437670504480206E11	-4.9414889125771387E11
-6.143486696863107E11	-5.2962579728061707E11
-5.843154146176798E11	-5.629115087595616E11
-5.52389117464497E11	-5.92884823604479E11
-5.171295071413159E11	-6.205128019548308E11
-4.794148720998481E11	-6.475640997923613E11
-4.4130335633684094E11	-6.735531647554338E11
-4.030587300668822E11	-6.965301523900997E11
-3.6308164178970575E11	-7.15665162466052E11
-3.2024255378447784E11	-7.324487951454304E11
-2.760174909111946E11	-7.483664089729019E11
-2.3221620080857285E11	-7.624297684277203E11
-1.88664391480028E11	-7.728802660970499E11
-1.4383171890384088E11	-7.793408339943812E11
-9.699477195664926E10	-7.83340013964454E11
-4.963057417469858E10	-7.860882662688191E11
-3.3530967569643683E9	-7.866944911055505E11
4.1921539756936066E10	-7.836014557698802E11
8.753449822900024E10	-7.763990640766857E11
1.3428146918452637E11	-7.6643635732291E11
1.8094559937598285E11	-7.550685905019873E11
2.2583319271886414E11	-7.417421622284336E11
2.6873890548360724E11	-7.24967525787011E11
3.108647287326954E11	-7.041274862757468E11
3.532309735646441E11	-6.803779974004899E11
3.9494225689400616E11	-6.553156830380532E11
4.341902249257471E11	-6.287736580811788E11
4.704811205873433E11	-5.993035926433746E11
5.0492796218308167E11	-5.660990354671102E11
5.3876333275985913E11	-5.3018008538725745E11
5.713540390910696E11	-4.9334757062009235E11
6.008227716785206E11	-4.557282671403235E11
6.265049386855125E11	-4.1589363740527563E11
6.495318652626124E11	-3.729319514305877E11
6.71309031955584E11	-3.2786840544844666E11
6.912974085685691E11	-2.826893127904221E11
7.07504484181794E11	-2.3759324022095917E11
7.193268741803232E11	-1.909798759085794E11
7.28251432357418E11	-1.4200299719771103E11
7.357158677118398E11	-9.213186266410951E10
7.407451898894387E11	-4.334628361545191E10
7.414515287373378E11	4.654336893762679E9
7.37788676422757E11	5.344859736533278E10
7.313701981963113E11	1.0344195041289696E11
7.233488099522908E11	1.5307796111922906E11
7.127696682744984E11	2.0065172298107104E11
6.980067037233737E11	2.464833877244427E11
6.790834831097455E11	2.920493150315698E11
6.576158479265353E11	3.377840600641348E11
6.348471484851428E11	3.82215342598811E11
6.09962299096076E11	4.236428369017256E11
5.813700534687415E11	4.6234532996873016E11
5.490852088678943E11	4.998922266759565E11
5.1488078124521075E11	5.3683708653741E11
4.801439331675048E11	5.715812442982589E11
4.438308531192526E11	6.023744351009877E11
4.042701127057597E11	6.299354409502738E11
3.6197835740808844E11	6.560805647847155E11
3.1904892524184186E11	6.809119610730175E11
2.7635325172478906E11	7.025316970991982E11
2.3249647297295786E11	7.197931365028651E11
1.8629131099734753E11	7.338165949858679E11
1.3855199362411743E11	7.461266572621588E11
9.109606125059575E10	7.566653189129341E11
4.464292682649733E10	7.638812583027242E11
-1.8863386202219625E9	7.66777234050312E11
-4.962484089778813E10	7.661862657557087E11
-9.813920456352486E10	7.635828799151031E11
-1.458635087305888E11	7.593527421329807E11
-1.9172404374333743E11	7.5239492295619E11
-2.3629481985347992E11	7.414586120468168E11
-2.8091434688065625E11	7.268332551778481E11
-3.2576717954984344E11	7.100557373491079E11
-3.6948932080568774E11	6.920840571781385E11
-4.106149843398491E11	6.721967610579851E11
-4.4931838792556165E11	6.488731733526354E11
-4.871797840041701E11	6.219997221717179E11
-5.2480322266180286E11	5.932744570541919E11
-5.607882698346912E11	5.640013895803259E11
-5.934332300710782E11	5.3342277205786224E11
-6.230663777253901E11	4.997655965983553E11
-6.51626234196034E11	4.631452308557443E11
-6.794755725968625E11	4.256644639966853E11
-7.047834208502268E11	3.883443619098879E11
-7.261685117220801E11	3.498705496608138E11
-7.446544400249246E11	3.08737516647275E11
-7.619968833479952E11	2.657380766480303E11
-7.780085170788453E11	2.228113180858728E11
-7.910149101712137E11	1.805119962742564E11
-8.000464970665677E11	1.3762459107824048E11
-8.060506548122192E11	9.29498762042127E10
-8.105607334979393E11	4.7116434962188866E10
-8.136373794473044E11	1.8019578298677354E9
-8.139684932588044E11	-4.222703424051569E10
-8.104642054559763E11	-8.575039680440427E10
-8.035602231430151E11	-1.3002535462707495E11
-7.947368013544017E11	-1.7502840043576657E11
-7.846507843351407E11	-2.193588202252698E11
-7.724968260454174E11	-2.6183629762863904E11
-7.570275383225226E11	-3.026006044761165E11
-7.379618585273011E11	-3.4284290811707825E11
-7.164888538478257E11	-3.8328931107760126E11
-6.938894660026532E11	-4.2307359057623816E11
-6.700442822464894E11	-4.6069784656801E11
-6.43721396532384E11	-4.956184603684952E11
-6.140209094342256E11	-5.2876448233823553E11
-5.81674699765505E11	-5.614097239896366E11
-5.4835117770422406E11	-5.932932473636964E11
-5.1454596980305084E11	-6.227837655563258E11
-4.790954064243148E11	-6.488465586515258E11
-4.4072172672671674E11	-6.722603923770742E11
-3.999610923213343E11	-6.946269014924725E11
-3.5871437178453156E11	-7.159146494572554E11
-3.176510256944649E11	-7.344162623213894E11
-2.7562121909324945E11	-7.490507060714205E11
-2.3137832702160614E11	-7.605679654852788E11
-1.8536320063208636E11	-7.705134400662559E11
-1.3933043974517465E11	-7.790553864844224E11
-9.413754235472974E10	-7.847820297383124E11
-4.901731859277165E10	-7.865535227909514E11
-2.779364191270451E9	-7.84696913350078E11
4.4657486456150085E10	-7.805944902189653E11
9.189259573423578E10	-7.750148345495193E11
1.375835294879662E11	-7.671023884263616E11
1.8187345721540546E11	-7.554825720424767E11
2.2598069302376834E11	-7.398780900025996E11
2.7060895099107962E11	-7.215224791234629E11
3.147236805443725E11	-7.017788859660337E11
3.565957611129739E11	-6.802946757362262E11
3.9592019643982196E11	-6.555733648963634E11
4.3388403304072754E11	-6.270024377785774E11
4.714858745120521E11	-5.956525948550148E11
5.0805678292536755E11	-5.630955769729124E11
5.4188594381818243E11	-5.294512924093386E11
5.722942594572677E11	-4.9345347599212305E11
6.001409977030974E11	-4.5424527081616437E11
6.266047147547366E11	-4.124368786605202E11
6.51682598202125E11	-3.6962547253332117E11
6.739002006675974E11	-3.2664323191096124E11
6.920466723845828E11	-2.8261150941183514E11
7.065806202679111E11	-2.3631999473958936E11
7.189233389743844E11	-1.879054062823838E11
7.296646624395E11	-1.390044461647375E11
7.375161215250911E11	-9.09849153616813E10
7.409246089782623E11	-4.317258242087309E10
7.402406104396549E11	5.89930629380915E9
7.371320385767361E11	5.622729933738314E10
7.32377171590382E11	1.0604943459448239E11
7.24687854842965E11	1.539247724586911E11
7.125832982410183E11	2.005723595568308E11
6.965134842104797E11	2.4739957281293088E11
6.780880310327615E11	2.944061791955615E11
6.581622945670876E11	3.4006707093750555E11
6.358431581611099E11	3.82963094566628E11
6.097506029569303E11	4.234412471850009E11
5.799813956389861E11	4.628290896037701E11
5.479564525208133E11	5.015500343687519E11
5.1489038275376886E11	5.3854409311830145E11
4.8051912242232056E11	5.722685801719564E11
4.435019633530282E11	6.024806886646069E11
4.03388251663222E11	6.303860308600667E11
3.6125568818110474E11	6.569166239945894E11
3.185977735690857E11	6.816373903274846E11
2.758585568697096E11	7.030632750926125E11
2.3193541149350668E11	7.203259786836532E11
1.8581692877499072E11	7.343242279953225E11
1.3811547391730917E11	7.464276885415822E11
9.045645290294571E10	7.568034918754617E11
4.382280231703175E10	7.64140144393E11
-2.6080339371330056E9	7.671614683738284E11
-5.0213683467794395E10	7.664651687329276E11
-9.876945372843478E10	7.637056745469232E11
-1.4656613643142218E11	7.594692211467526E11
-1.9231087003194296E11	7.524805102156897E11
-2.368598411841006E11	7.412341089680133E11
-2.8184608541330743E11	7.264392176243895E11
-3.2695891662921405E11	7.099873148659668E11
-3.703494988473268E11	6.92365105256875E11
-4.1092459544928345E11	6.721760602669232E11
-4.4972243843439923E11	6.481445665212617E11
-4.8821543096817816E11	6.211259977101768E11
-5.2606851634985834E11	5.928574854047477E11
-5.616769904359867E11	5.638290886447604E11
-5.940093325352615E11	5.3294769318643335E11
-6.2377022847807E11	4.990036033320912E11
-6.523956075431581E11	4.624307235546691E11
-6.800385404927656E11	4.248320783784603E11
-7.054330796410306E11	3.871009451700741E11
-7.273209541987773E11	3.48630785847984E11
-7.458384254290786E11	3.081086445262007E11
-7.624199931951108E11	2.6531667908960385E11
-7.778689672661041E11	2.216760819439447E11
-7.912938617146504E11	1.785528321735431E11
-8.012069256361417E11	1.3579885098846822E11
-8.072659620398678E11	9.20280610561381E10
-8.10883139273268E11	4.650882063811438E10
-8.133494627926035E11	5.3542791345457315E8
-8.139647041143295E11	-4.4188557929880005E10
-8.110520075551891E11	-8.76539145837364E10
-8.041625275046068E11	-1.3140902391868091E11
-7.94890766214029E11	-1.7629837933680634E11
-7.846268872556277E11	-2.2086732123996722E11
-7.725223792281616E11	-2.633968420507267E11
-7.569420106753429E11	-3.0407418662178284E11
-7.376587121208314E11	-3.4442404065182574E11
-7.162269241892991E11	-3.851241911509744E11
-6.939177035577467E11	-4.248644783535448E11
-6.70104078874473E11	-4.6207370583367523E11
-6.433417263202362E11	-4.9672659343212946E11
-6.131893049095522E11	-5.301403836360968E11
-5.809360948916971E11	-5.632581558702656E11
-5.48096996795672E11	-5.95133624519765E11
-5.1443278854540015E11	-6.240987390148976E11
-4.785643420366136E11	-6.498087321244329E11
-4.397797907389627E11	-6.734048853890121E11
-3.990621956899123E11	-6.960957057251924E11
-3.5811767980888184E11	-7.173784455016638E11
-3.171613464901853E11	-7.355591243078346E11
-2.749309335779502E11	-7.499491613872775E11
-2.304560289330777E11	-7.614836037767264E11
-1.843924814776656E11	-7.715968703060613E11
-1.3858405977412555E11	-7.802296623629113E11
-9.365588694819792E10	-7.856857504690161E11
-4.841250129401562E10	-7.870115034336731E11
-1.7080453692453897E9	-7.850581145982351E11
4.5962581865014984E10	-7.813957218072146E11
9.273111237620734E10	-7.76215844254307E11
1.377618181081627E11	-7.679328672638752E11
1.8210559762044675E11	-7.555002210015138E11
2.269506359863436E11	-7.396211418612373E11
2.72049418684658E11	-7.218699710307024E11
3.156654198606618E11	-7.027883334739172E11
3.5666109438516724E11	-6.81043838975343E11
3.9585125459223596E11	-6.554051807143594E11
4.3456009827651825E11	-6.263641174111123E11
4.7283956597005817E11	-5.955665385572269E11
5.090379852767662E11	-5.639100944622786E11
5.417623221083885E11	-5.3023345792452606E11
5.717264631675317E11	-4.9316086555611755E11
6.003870566933193E11	-4.531186820681807E11
6.279436916567509E11	-4.1182592391201025E11
6.528333352267365E11	-3.7034041515701086E11
6.736161802870276E11	-3.2765614872772864E11
6.909230611118375E11	-2.823964750269097E11
7.062545996925978E11	-2.3490105038563983E11
7.199994354029469E11	-1.8685913767379947E11
7.307877114973774E11	-1.3950939898088947E11
7.370997440042715E11	-9.205090874183272E10
7.3946773065571E11	-4.301930667426606E10
7.395334855050175E11	7.357753274331964E9
7.378693150826262E11	5.734622505932739E10
7.331908669620265E11	1.0560153808130573E11
7.239894201009045E11	1.5288383184574265E11
7.108386077301576E11	2.0067622988027554E11
6.954240454836582E11	2.4878128205563547E11
6.784072283681566E11	2.9557416471257275E11
6.587645488284099E11	3.397364385775452E11
6.351065334183898E11	3.81772467603308E11
6.077443471479839E11	4.2309361953603546E11
5.78241496162826E11	4.6385870549140393E11
5.4757272161538184E11	5.028111579709165E11
5.152718909127055E11	5.385516985139758E11
4.800286043214396E11	5.709968247052994E11
4.415295603317137E11	6.014396439613062E11
4.0106097128970135E11	6.306739769631133E11
3.600079568159851E11	6.579850557447096E11
3.1855297172753485E11	6.819422230445883E11
2.7560571149213715E11	7.018541248963909E11
2.3024602824490833E11	7.186669437250813E11
1.8323778906052832E11	7.337170194472471E11
1.362021285187942E11	7.469438446552593E11
8.989492021926685E10	7.570624088365258E11
4.358846938969342E10	7.629721439394812E11
-3.974460907509329E9	7.651309060983892E11
-5.2662215052265755E10	7.65102007239487E11
-1.0090277134003362E11	7.634678465323125E11
-1.4750700254625894E11	7.592573201374662E11
-1.9277720178204385E11	7.511678494260648E11
-2.3805335507968213E11	7.391515842924879E11
-2.8380404364897687E11	7.247116406920536E11
-3.287461323480877E11	7.089598699506162E11
-3.7142658648632996E11	6.913600255519976E11
-4.117026857977603E11	6.706010091591132E11
-4.507537432398575E11	6.461672655258646E11
-4.8955655684203015E11	6.192111930057711E11
-5.273680823835869E11	5.912290603539813E11
-5.626396240208341E11	5.622590208635758E11
