Deimos X	Deimos Y
-1.3938970831818969E14	1.0331502267780254E15
-1.3943501715175152E14	1.033486683335751E15
-1.394803259851145E14	1.0338231398920044E15
-1.3952563481827906E14	1.0341595964467866E15
-1.3957094365124528E14	1.0344960530000978E15
-1.3961625248401297E14	1.034832509551938E15
-1.3966156131658256E14	1.03516896610231E15
-1.3970687014895425E14	1.0355054226512148E15
-1.3975217898112781E14	1.0358418791986521E15
-1.3979748781310364E14	1.0361783357446228E15
-1.3984279664488198E14	1.0365147922891291E15
-1.3988810547646253E14	1.0368512488321722E15
-1.399334143078458E14	1.0371877053737502E15
-1.3997872313903188E14	1.037524161913867E15
-1.4002403197002062E14	1.0378606184525232E15
-1.4006934080081253E14	1.0381970749897179E15
-1.4011464963140742E14	1.0385335315254532E15
-1.401599584618056E14	1.0388699880597314E15
-1.4020526729200722E14	1.0392064445925508E15
-1.4025057612201216E14	1.0395429011239138E15
-1.4029588495182095E14	1.0398793576538225E15
-1.403411937814332E14	1.0402158141822751E15
-1.4038650261084955E14	1.0405522707092751E15
-1.4043181144006975E14	1.0408887272348225E15
-1.4047712026909417E14	1.0412251837589164E15
-1.405224290979228E14	1.0415616402815609E15
-1.4056773792655586E14	1.0418980968027545E15
-1.4061304675499336E14	1.0422345533224992E15
-1.4065835558323555E14	1.0425710098407969E15
-1.4070366441128245E14	1.0429074663576456E15
-1.4074897323913422E14	1.0432439228730501E15
-1.40794282066791E14	1.0435803793870072E15
-1.408395908942532E14	1.0439168358995218E15
-1.4088489972152062E14	1.0442532924105918E15
-1.4093020854859288E14	1.0445897489202198E15
-1.4097551737547088E14	1.0449262054284061E15
-1.4102082620215475E14	1.0452626619351518E15
-1.4106613502864462E14	1.0455991184404581E15
-1.411114438549398E14	1.0459355749443251E15
-1.4115675268104097E14	1.0462720314467548E15
-1.412020615069485E14	1.0466084879477465E15
-1.412473703326625E14	1.0469449444473034E15
-1.4129267915818306E14	1.0472814009454246E15
-1.413379879835096E14	1.0476178574421119E15
-1.413832968086427E14	1.047954313937366E15
-1.4142860563358272E14	1.0482907704311874E15
-1.414739144583298E14	1.0486272269235784E15
-1.4151922328288406E14	1.0489636834145374E15
-1.415645321072454E14	1.0493001399040689E15
-1.416098409314135E14	1.0496365963921692E15
-1.416551497553891E14	1.0499730528788436E15
-1.4170045857917234E14	1.0503095093640905E15
-1.4174576740276334E14	1.0506459658479114E15
-1.417910762261622E14	1.0509824223303086E15
-1.41836385049369E14	1.0513188788112795E15
-1.418816938723834E14	1.0516553352908289E15
-1.419270026952058E14	1.0519917917689556E15
-1.4197231151783653E14	1.0523282482456605E15
-1.4201762034027578E14	1.0526647047209465E15
-1.4206292916252356E14	1.0530011611948114E15
-1.4210823798458006E14	1.0533376176672579E15
-1.4215354680644534E14	1.0536740741382879E15
-1.4219885562811953E14	1.0540105306078994E15
-1.4224416444960225E14	1.0543469870760956E15
-1.422894732708941E14	1.0546834435428779E15
-1.4233478209199522E14	1.0550199000082446E15
-1.4238009091290578E14	1.0553563564721982E15
-1.4242539973362584E14	1.0556928129347405E15
-1.424707085541555E14	1.0560292693958711E15
-1.425160173744949E14	1.0563657258555902E15
-1.425613261946442E14	1.0567021823139006E15
-1.4260663501460347E14	1.057038638770803E15
-1.426519438343728E14	1.0573750952262962E15
-1.4269725265395238E14	1.0577115516803826E15
-1.4274256147334197E14	1.0580480081330635E15
-1.4278787029254194E14	1.0583844645843402E15
-1.4283317911155253E14	1.0587209210342115E15
-1.428784879303738E14	1.059057377482679E15
-1.429237967490059E14	1.0593938339297448E15
-1.4296910556744894E14	1.0597302903754092E15
-1.43014414385703E14	1.0600667468196736E15
-1.4305972320376825E14	1.0604032032625366E15
-1.4310503202164478E14	1.060739659704001E15
-1.4315034083933272E14	1.0610761161440678E15
-1.431956496568322E14	1.0614125725827378E15
-1.4324095847414328E14	1.0617490290200118E15
-1.4328626729126612E14	1.0620854854558901E15
-1.4333157610820084E14	1.0624219418903731E15
-1.4337688492494756E14	1.0627583983234629E15
-1.434221937415064E14	1.0630948547551601E15
-1.4346750255787747E14	1.0634313111854659E15
-1.4351281137406088E14	1.0637677676143808E15
-1.4355812019005675E14	1.0641042240419061E15
-1.436034290058652E14	1.064440680468042E15
-1.4364873782148634E14	1.064777136892789E15
-1.4369404663692038E14	1.0651135933161484E15
-1.4373935545216728E14	1.0654500497381212E15
-1.4378466426722728E14	1.0657865061587086E15
-1.4382997308210047E14	1.0661229625779114E15
-1.4387528189678694E14	1.0664594189957301E15
-1.4392059071128684E14	1.066795875412166E15
-1.4396589952560025E14	1.0671323318272196E15
-1.440112083397273E14	1.0674687882408919E15
-1.440565171536682E14	1.0678052446531838E15
-1.4410182596742288E14	1.0681417010640961E15
-1.4414713478099162E14	1.0684781574736299E15
-1.4419244359437453E14	1.0688146138817856E15
-1.442377524075717E14	1.0691510702885646E15
-1.4428306122058325E14	1.0694875266939672E15
-1.4432837003340928E14	1.0698239830979948E15
-1.4437367884604978E14	1.0701604395006479E15
-1.444189876585048E14	1.0704968959019274E15
-1.4446429647077466E14	1.0708333523018344E15
-1.445096052828595E14	1.0711698087003696E15
-1.4455491409475947E14	1.0715062650975339E15
-1.4460022290647456E14	1.0718427214933281E15
-1.4464553171800503E14	1.0721791778877532E15
-1.446908405293509E14	1.07251563428081E15
-1.4473614934051234E14	1.0728520906724994E15
-1.447814581514895E14	1.073188547062822E15
-1.4482676696228247E14	1.0735250034517791E15
-1.448720757728912E14	1.0738614598393714E15
-1.4491738458331556E14	1.0741979162255996E15
-1.44962693393556E14	1.0745343726104649E15
-1.4500800220361278E14	1.0748708289939671E15
-1.4505331101348597E14	1.0752072853761075E15
-1.450986198231757E14	1.0755437417568875E15
-1.4514392863268206E14	1.0758801981363079E15
-1.451892374420052E14	1.076216654514369E15
-1.45234546251145E14	1.076553110891073E15
-1.4527985506010128E14	1.0768895672664198E15
-1.453251638688747E14	1.0772260236404104E15
-1.4537047267746534E14	1.0775624800130441E15
-1.4541578148587338E14	1.0778989363843232E15
-1.4546109029409888E14	1.0782353927542489E15
-1.4550639910214197E14	1.0785718491228219E15
-1.4555170791000222E14	1.0789083054900432E15
-1.4559701671768006E14	1.0792447618559131E15
-1.4564232552517584E14	1.0795812182204312E15
-1.4568763433248972E14	1.0799176745836001E15
-1.4573294313962178E14	1.0802541309454209E15
-1.4577825194657222E14	1.0805905873058941E15
-1.458235607533402E14	1.0809270436650195E15
-1.4586886955992662E14	1.081263500022798E15
-1.4591417836633175E14	1.0815999563792315E15
-1.459594871725557E14	1.0819364127343215E15
-1.4600479597859856E14	1.0822728690880671E15
-1.4605010478445962E14	1.0826093254404686E15
-1.4609541359013962E14	1.082945781791529E15
-1.461407223956389E14	1.083282238141249E15
-1.4618603120095762E14	1.0836186944896275E15
-1.4623134000609575E14	1.0839551508366661E15
-1.4627664881105244E14	1.0842916071823669E15
-1.4632195761582894E14	1.0846280635267301E15
-1.463672664204253E14	1.0849645198697545E15
-1.4641257522484172E14	1.0853009762114435E15
-1.4645788402907738E14	1.0856374325517984E15
-1.465031928331329E14	1.0859738888908161E15
-1.465485016370088E14	1.0863103452285014E15
-1.4659381044070522E14	1.0866468015648549E15
-1.4663911924422147E14	1.0869832578998739E15
-1.466844280475579E14	1.0873197142335628E15
-1.467297368507152E14	1.0876561705659218E15
-1.4677504565369347E14	1.0879926268969492E15
-1.4682035445649184E14	1.0883290832266495E15
-1.4686566325911103E14	1.0886655395550214E15
-1.469109720615516E14	1.0890019958820652E15
-1.4695628086381356E14	1.0893384522077846E15
-1.4700158966589566E14	1.0896749085321761E15
-1.4704689846779947E14	1.0900113648552442E15
-1.4709220726952506E14	1.0903478211769885E15
-1.4713751607107194E14	1.0906842774974085E15
-1.4718282487244003E14	1.0910207338165086E15
-1.4722813367363034E14	1.0913571901342842E15
-1.472734424746428E14	1.0916936464507415E15
-1.4731875127547625E14	1.0920301027658774E15
-1.4736406007613228E14	1.0923665590796951E15
-1.47409368876611E14	1.0927030153921944E15
-1.47454677676911E14	1.093039471703376E15
-1.4749998647703375E14	1.0933759280132416E15
-1.4754529527697953E14	1.0937123843217904E15
-1.4759060407674722E14	1.0940488406290258E15
-1.476359128763377E14	1.0943852969349454E15
-1.4768122167575162E14	1.0947217532395532E15
-1.4772653047498784E14	1.0950582095428468E15
-1.4777183927404716E14	1.0953946658448301E15
-1.4781714807293022E14	1.0957311221455011E15
-1.4786245687163578E14	1.0960675784448632E15
-1.4790776567016488E14	1.0964040347429151E15
-1.4795307446851812E14	1.0967404910396591E15
-1.4799838326669394E14	1.097076947335095E15
-1.4804369206469394E14	1.097413403629224E15
-1.4808900086251822E14	1.0977498599220475E15
-1.4813430966016538E14	1.0980863162135644E15
-1.4817961845763728E14	1.0984227725037788E15
-1.4822492725493325E14	1.0987592287926866E15
-1.48270236052053E14	1.0990956850802941E15
-1.4831554484899784E14	1.0994321413665984E15
-1.4836085364576634E14	1.0997685976516011E15
-1.4840616244235975E14	1.1001050539353044E15
-1.4845147123877825E14	1.100441510217706E15
-1.484967800350206E14	1.1007779664988105E15
-1.4854208883108872E14	1.1011144227786156E15
-1.4858739762698122E14	1.1014508790571235E15
-1.4863270642269897E14	1.1017873353343364E15
-1.486780152182424E14	1.1021237916102509E15
-1.487233240136102E14	1.1024602478848719E15
-1.4876863280880434E14	1.1027967041581995E15
-1.4881394160382322E14	1.1031331604302316E15
-1.4885925039866816E14	1.1034696167009726E15
-1.4890455919333888E14	1.1038060729704222E15
-1.4894986798783503E14	1.104142529238579E15
-1.48995176782158E14	1.1044789855054468E15
-1.490404855763058E14	1.1048154417710258E15
-1.4908579437028084E14	1.1051518980353139E15
-1.491311031640813E14	1.1054883542983152E15
-1.4917641195770875E14	1.1058248105600305E15
-1.4922172075116234E14	1.1061612668204579E15
-1.4926702954444253E14	1.1064977230795998E15
-1.4931233833754972E14	1.106834179337458E15
-1.4935764713048312E14	1.1071706355940325E15
-1.4940295592324425E14	1.107507091849322E15
-1.4944826471583138E14	1.1078435481033301E15
-1.4949357350824678E14	1.1081800043560571E15
-1.4953888230048806E14	1.1085164606075032E15
-1.4958419109255797E14	1.1088529168576678E15
-1.4962949988445406E14	1.1091893731065538E15
-1.4967480867617875E14	1.1095258293541616E15
-1.497201174677301E14	1.1098622856004924E15
-1.4976542625911006E14	1.1101987418455444E15
-1.4981073505031706E14	1.1105351980893206E15
-1.4985604384135278E14	1.1108716543318219E15
-1.499013526322158E14	1.1112081105730488E15
-1.4994666142290772E14	1.1115445668130021E15
-1.499919702134271E14	1.111881023051681E15
-1.500372790037757E14	1.1122174792890876E15
-1.5008258779395188E14	1.1125539355252229E15
-1.5012789658395753E14	1.1128903917600878E15
-1.5017320537379088E14	1.1132268479936829E15
-1.5021851416345412E14	1.1135633042260091E15
-1.50263822952945E14	1.1138997604570655E15
-1.5030913174226616E14	1.1142362166868541E15
-1.503544405314151E14	1.1145726729153759E15
-1.503997493203943E14	1.1149091291426318E15
-1.5044505810920194E14	1.1152455853686222E15
-1.5049036689783966E14	1.1155820415933482E15
-1.505356756863064E14	1.1159184978168104E15
-1.50580984474603E14	1.1162549540390098E15
-1.506262932627294E14	1.1165914102599459E15
-1.5067160205068525E14	1.11692786647962E15
-1.507169108384717E14	1.1172643226980334E15
-1.5076221962608716E14	1.1176007789151866E15
-1.5080752841353388E14	1.1179372351310806E15
-1.508528372008097E14	1.118273691345716E15
-1.5089814598791653E14	1.1186101475590938E15
-1.5094345477485356E14	1.1189466037712144E15
-1.5098876356162097E14	1.1192830599820788E15
-1.5103407234821966E14	1.1196195161916875E15
-1.5107938113464803E14	1.1199559724000415E15
-1.5112468992090822E14	1.1202924286071414E15
-1.5116999870699856E14	1.1206288848129879E15
-1.5121530749292028E14	1.1209653410175819E15
-1.5126061627867344E14	1.1213017972209239E15
-1.513059250642571E14	1.1216382534230151E15
-1.5135123384967297E14	1.1219747096238564E15
-1.5139654263491947E14	1.1223111658234476E15
-1.5144185141999784E14	1.1226476220217898E15
-1.514871602049083E14	1.122984078218884E15
-1.5153246898964956E14	1.1233205344147309E15
-1.5157777777422347E14	1.1236569906093311E15
-1.5162308655862897E14	1.1239934468026855E15
-1.516683953428663E14	1.1243299029947949E15
-1.5171370412693662E14	1.1246663591856599E15
-1.517590129108381E14	1.1250028153752812E15
-1.5180432169457244E14	1.1253392715636599E15
-1.5184963047813972E14	1.1256757277507965E15
-1.5189493926153847E14	1.1260121839366918E15
-1.519402480447706E14	1.1263486401213465E15
-1.5198555682783556E14	1.1266850963047615E15
-1.520308656107326E14	1.1270215524869375E15
-1.5207617439346334E14	1.127358008667875E15
-1.52121483176027E14	1.127694464847575E15
-1.521667919584233E14	1.1280309210260385E15
-1.522121007406535E14	1.128367377203266E15
-1.5225740952271688E14	1.1287038333792582E15
-1.523027183046132E14	1.1290402895540132E15
-1.523480270863437E14	1.129376745727534E15
-1.5239333586790772E14	1.1297132018998218E15
-1.524386446493049E14	1.130049658070877E15
-1.5248395343053653E14	1.1303861142407008E15
-1.525292622116023E14	1.1307225704092938E15
-1.5257457099250122E14	1.1310590265766568E15
-1.5261987977323484E14	1.1313954827427905E15
-1.5266518855380325E14	1.1317319389076958E15
-1.5271049733420484E14	1.1320683950713732E15
-1.5275580611444128E14	1.132404851233824E15
-1.5280111489451278E14	1.1327413073950485E15
-1.5284642367441838E14	1.1330777635550455E15
-1.5289173245415853E14	1.1334142197138148E15
-1.5293704123373397E14	1.1337506758713602E15
-1.5298235001314472E14	1.1340871320276822E15
-1.5302765879238938E14	1.134423588182782E15
-1.530729675714696E14	1.13476004433666E15
-1.5311827635038547E14	1.135096500489317E15
-1.5316358512913647E14	1.135432956640754E15
-1.5320889390772238E14	1.1357694127909715E15
-1.5325420268614416E14	1.136105868939968E15
-1.5329951146440197E14	1.1364423250877428E15
-1.5334482024249497E14	1.1367787812343002E15
-1.5339012902042353E14	1.1371152373796415E15
-1.5343543779818838E14	1.137451693523767E15
-1.534807465757896E14	1.1377881496666778E15
-1.535260553532264E14	1.1381246058083745E15
-1.5357136413049916E14	1.1384610619488582E15
-1.5361667290760853E14	1.1387975180881222E15
-1.5366198168455462E14	1.1391339742261738E15
-1.53707290461337E14	1.1394704303630142E15
-1.5375259923795538E14	1.1398068864986445E15
-1.5379790801441075E14	1.1401433426330655E15
-1.5384321679070322E14	1.1404797987662775E15
-1.538885255668328E14	1.1408162548982775E15
-1.539338343427985E14	1.1411527110290662E15
-1.5397914311860138E14	1.141489167158648E15
-1.540244518942417E14	1.1418256232870242E15
-1.540697606697195E14	1.1421620794141955E15
-1.5411506944503475E14	1.1424985355401628E15
-1.5416037822018666E14	1.14283499166492E15
-1.542056869951763E14	1.1431714477884718E15
-1.5425099577000384E14	1.1435079039108215E15
-1.5429630454466934E14	1.1438443600319702E15
-1.5434161331917288E14	1.144180816151919E15
-1.5438692209351344E14	1.144517272270664E15
-1.544322308676922E14	1.1448537283882038E15
-1.5447753964170922E14	1.1451901845045455E15
-1.545228484155647E14	1.14552664061969E15
-1.5456815718925866E14	1.145863096733638E15
-1.546134659627908E14	1.1461995528463852E15
-1.5465877473616097E14	1.1465360089579315E15
-1.5470408350936988E14	1.146872465068284E15
-1.5474939228241762E14	1.1472089211774428E15
-1.5479470105530434E14	1.1475453772854085E15
-1.5484000982803003E14	1.147881833392173E15
-1.5488531860059478E14	1.148218289497744E15
-1.5493062737299788E14	1.1485547456021248E15
-1.5497593614524028E14	1.1488912017053158E15
-1.5502124491732203E14	1.1492276578073128E15
-1.5506655368924325E14	1.1495641139081142E15
-1.5511186246100403E14	1.1499005700077288E15
-1.5515717123260444E14	1.1502370261061568E15
-1.552024800040446E14	1.1505734822033952E15
-1.5524778877532388E14	1.1509099382994392E15
-1.5529309754644294E14	1.151246394394299E15
-1.5533840631740203E14	1.1515828504879755E15
-1.5538371508820122E14	1.151919306580465E15
-1.5542902385884056E14	1.1522557626717638E15
-1.554743326293202E14	1.1525922187618812E15
-1.5551964139964016E14	1.152928674850818E15
-1.5556495016980056E14	1.153265130938568E15
-1.556102589398013E14	1.153601587025132E15
-1.5565556770964225E14	1.153938043110518E15
-1.557008764793239E14	1.1542744991947268E15
-1.5574618524884634E14	1.1546109552777468E15
-1.557914940182097E14	1.154947411359588E15
-1.5583680278741403E14	1.1552838674402542E15
-1.5588211155645944E14	1.1556203235197422E15
-1.5592742032534603E14	1.155956779598046E15
-1.5597272909407384E14	1.156293235675177E15
-1.5601803786264306E14	1.156629691751136E15
-1.560633466310537E14	1.15696614782591E15
-1.5610865539930578E14	1.1573026038995118E15
-1.5615396416739922E14	1.1576390599719442E15
-1.561992729353342E14	1.1579755160431988E15
-1.5624458170311094E14	1.1583119721132778E15
-1.562898904707296E14	1.1586484281821895E15
-1.5633519923819022E14	1.158984884249929E15
-1.5638050800549288E14	1.1593213403164918E15
-1.5642581677263772E14	1.1596577963818898E15
-1.5647112553962478E14	1.1599942524461198E15
-1.565164343064542E14	1.1603307085091725E15
-1.56561743073126E14	1.1606671645710625E15
-1.5660705183964034E14	1.1610036206317885E15
-1.5665236060599725E14	1.161340076691338E15
-1.5669766937219684E14	1.1616765327497272E15
-1.5674297813823922E14	1.1620129888069538E15
-1.5678828690412447E14	1.1623494448630068E15
