Phobos X	Phobos Y
1.3620858480717328E11	-2.6537112980195154E11
2.0711619842308505E11	-2.391350834236456E11
2.669853971650053E11	-1.999662355940303E11
3.146474311246658E11	-1.5153390853131442E11
3.497259552500054E11	-9.695646466798196E10
3.72306359701314E11	-3.8850015613840965E10
3.8273604574081396E11	2.057549280469612E10
3.815111801253388E11	7.941721795597523E10
3.6921782589095123E11	1.3599203367345569E11
3.465076071398976E11	1.88763402970573E11
3.140968834957797E11	2.362809348422592E11
2.7278427783859167E11	2.771303650590436E11
2.23485691405533E11	3.098925512379186E11
1.6728920789612082E11	3.3311191200758984E11
1.0553528631601439E11	3.4527812503959595E11
3.993033086530093E10	3.4483096395528735E11
-2.7297145554161697E10	3.302090565048013E11
-9.319369244665854E10	2.9998213531327716E11
-1.5385032082787766E11	2.5313588485340643E11
-2.0422903804399927E11	1.896084644706202E11
-2.3827507479867203E11	1.1115680327257405E11
-2.4973770550333243E11	2.2418023324395603E10
-2.340758842074808E11	-6.852248371464233E10
-1.909489053882151E11	-1.5125011683581573E11
-1.2538689543908408E11	-2.1614704292226773E11
-4.6131957579095215E10	-2.5755270401089294E11
3.759577567712896E10	-2.7457700047290027E11
1.1843016359128906E11	-2.6969298378877722E11
1.9147565504386203E11	-2.468537095477689E11
2.5390512342599146E11	-2.1021755093686258E11
3.043154066784183E11	-1.6356360740465002E11
3.421899154581765E11	-1.1012780852532364E11
3.6753411897841394E11	-5.2628595995537506E10
3.8065147129295154E11	6.643266810190653E9
3.820141371684151E11	6.572533939278741E10
3.721938064342881E11	1.2289385331858931E11
3.51830535386473E11	1.7658804621245816E11
3.216269394306513E11	2.2534740054165796E11
2.823614026565756E11	2.677595624665576E11
2.3491855033519577E11	3.0241729050144556E11
1.8033861877666583E11	3.278843364500404E11
1.1989042510169205E11	3.426730796317868E11
5.517553367692813E10	3.452418911790976E11
-1.1727047651886465E10	3.340294906422944E11
-7.806900624614832E10	3.075603027825715E11
-1.4020340027806335E11	2.6468196375243585E11
-1.9337957773362463E11	2.0502900725363E11
-2.317469341377941E11	1.2980933394727689E11
-2.489501551202797E11	4.286452453560393E10
-2.397696280137682E11	-4.85201439421219E10
-2.0262989675358832E11	-1.3421279263010689E11
-1.4133767973177936E11	-2.0399452963145874E11
-6.410362171745401E10	-2.510360421908674E11
1.9607185005700607E10	-2.7340254066353284E11
1.018263767896581E11	-2.73007206694173E11
1.7707953319256213E11	-2.5365840787889282E11
2.4212540708957654E11	-2.1958540974353577E11
2.9530508802719196E11	-1.7470843522722424E11
3.3595686257471234E11	-1.2240440195653613E11
3.640084046457846E11	-6.55080881719363E10
3.797231288130025E11	-6.398009633111839E9
3.835527979932565E11	5.29008669101764E10
3.760576063701965E11	1.1062247200891283E11
3.578685103937733E11	1.6517940775250845E11
3.29677100945712E11	2.1509661559927966E11
2.9224544416679675E11	2.589566268588339E11
2.464333020612032E11	2.953543675057626E11
1.9324371430455383E11	3.228608990383052E11
1.3389110089194122E11	3.399981008853021E11
6.989892504897961E10	3.452308898786364E11
3.236174553732142E9	3.369920653017344E11
-6.349934935314771E10	3.137698233021139E11
-1.2685550202558977E11	2.74313132641706E11
-1.823053081548371E11	2.180433789545817E11
-2.2418562607327045E11	1.457751032929041E11
-2.461387149692159E11	6.074569869552962E10
-2.4253040882889978E11	-3.0449725867081375E10
-2.1087146848216333E11	-1.1808283591070006E11
-1.5388836385643872E11	-1.9166192859743463E11
-7.913406014735284E10	-2.4348664946947043E11
3.920248619445395E9	-2.7067818904652136E11
8.688657702258298E10	-2.7453725722739224E11
1.6379792411438577E11	-2.586289453843613E11
2.3101967631286777E11	-2.271683779536639E11
2.8662751381708624E11	-1.8415958266767358E11
3.2979535871014197E11	-1.3308719623807356E11
3.603536415501005E11	-7.688579364385052E10
3.785095169794181E11	-1.8015579149954163E10
3.84682099816583E11	4.143599790443025E10
3.794115499164688E11	9.96575961027297E10
3.633143729289678E11	1.5503113969025046E11
3.37068472204041E11	2.0606311628697348E11
3.014192003601771E11	2.513278903880377E11
2.5720298011120987E11	2.894208708066486E11
2.053888012238617E11	3.189205391653636E11
1.471410270858884E11	3.383606455299979E11
8.390996110544449E10	3.462180842017609E11
1.7559132099232487E10	3.4092925919784186E11
-4.946204543017456E10	3.209609878342986E11
-1.1390056252226143E11	2.8498479934030707E11
-1.7147124760002582E11	2.3223569757226132E11
-2.1674123172854202E11	1.6315979530921664E11
-2.4342563300374802E11	8.039111985336351E10
-2.4556466275710217E11	-1.0226952905505936E10
-2.197872634361799E11	-9.950808551992068E10
-1.6764430841568216E11	-1.7682536926232E11
-9.58596629069239E10	-2.336252885635751E11
-1.3797297247884983E10	-2.6598397738264737E11
6.974314349242815E10	-2.74473448072427E11
1.4825441427352542E11	-2.623486439301028E11
2.1765755110648053E11	-2.3379088663544287E11
2.7572776138278577E11	-1.9289266750457382E11
3.2145515906388153E11	-1.4325843228149686E11
3.545638489344658E11	-8.793441929062662E10
3.752014117267751E11	-2.9471854515192432E10
3.837538560676743E11	2.9972609599702065E10
3.807420995260424E11	8.853764255528458E10
3.667694608142133E11	1.445710830910722E11
3.4250160377037085E11	1.9655827331513718E11
3.0866882753500745E11	2.4306298385553827E11
2.6608636018015012E11	2.826786014280513E11
2.156921867227604E11	3.139882169649091E11
1.586052772016813E11	3.355344498752447E11
9.621017958851396E10	3.458034754963831E11
3.0276495181000732E10	3.4323421389142645E11
-3.687768239263547E10	3.262755586124068E11
-1.0217567307347406E11	2.935352449671834E11
-1.6154994787361945E11	2.4409471894313748E11
-2.0978802218158405E11	1.780927975081285E11
-2.4071470753062802E11	9.764435741500885E10
-2.4816062357752084E11	7.901660316356526E9
-2.2803816271979642E11	-8.253906043622478E10
-1.8081017127516907E11	-1.6309438887491232E11
-1.122918882126958E11	-2.245400330891802E11
-3.157528236434197E10	-2.6196109357108752E11
5.2249332307550285E10	-2.751433237343482E11
1.3217678909843733E11	-2.6694816093567288E11
2.036776286011454E11	-2.4146158488130835E11
2.6420419247820486E11	-2.0283058749361887E11
3.1254035819166626E11	-1.5476462198229703E11
3.482866910450349E11	-1.0041746920071709E11
3.715198021609424E11	-4.2432411971655304E10
3.825861820129726E11	1.6961627524588566E10
3.819849977670982E11	7.584992531149529E10
3.7030675971423895E11	1.325434556843871E11
3.482072330139537E11	1.8550493692247876E11
3.1640511011184894E11	2.3328797072923773E11
2.75698057328276E11	2.744868773072549E11
2.269959369059868E11	3.07695612471083E11
1.7137337342159872E11	3.314758977438494E11
1.1014674001868105E11	3.443378877832901E11
4.498336815380028E10	3.4474233949732886E11
-2.1947906463107918E10	3.311434742173473E11
-8.777955695525563E10	3.0210974142805035E11
-1.4871617645250433E11	2.5658780861361325E11
-1.998475968527599E11	1.9440672598829437E11
-2.3521313840924368E11	1.1710959965304288E11
-2.4852414453524173E11	2.9018111006278744E10
-2.349621293535226E11	-6.208769450930216E10
-1.9369788330090015E11	-1.4586719759373618E11
-1.2931871064989247E11	-2.1242029800795132E11
-5.043216389322443E10	-2.5561838030773938E11
3.3579434132109413E10	-2.7420375114132468E11
1.1508544536557372E11	-2.7049631283223865E11
1.8896948295241913E11	-2.4845307908783978E11
2.5226651760637198E11	-2.1230305417734976E11
3.0350291941567474E11	-1.6590595606621603E11
3.421336912361124E11	-1.1256524937978784E11
3.681585308386308E11	-5.504880405851875E10
3.8188579301182043E11	4.319440396868016E9
3.8379664476065295E11	6.355651061015137E10
3.744725006897672E11	1.2092731409939288E11
3.5456210845557263E11	1.7486627684317294E11
3.247746941420887E11	2.239127259344723E11
2.858924515253234E11	2.6665764472093872E11
2.3880029477376892E11	3.016998753537628E11
1.8453427647354715E11	3.2761143334490546E11
1.2435319978013887E11	3.429144701653649E11
5.9840817714329155E10	3.460773644541745E11
-6.952178762520082E9	3.355465341644927E11
-7.3319304862296E10	3.098468053071203E11
-1.3567076831746164E11	2.6780946527579965E11
-1.8932462295107642E11	2.090202151166343E11
-2.2849185872942834E11	1.345854950113021E11
-2.468264494317619E11	4.818340081330633E10
-2.3900074989770694E11	-4.3089229088866875E10
-2.0319190609055936E11	-1.292058416920097E11
-1.42920957414319E11	-1.998632903532157E11
-6.6239634760164925E10	-2.479914515016489E11
1.7363551327628586E10	-2.7140985927601593E11
9.979378097697443E10	-2.7188636538619485E11
1.7544160400509308E11	-2.5318534561835016E11
2.4096514539034174E11	-2.1955020369158823E11
2.9464307791315906E11	-1.7493663700884875E11
3.3577979774946265E11	-1.2275906764329675E11
3.6428719359431335E11	-6.588431077656908E10
3.8042340462148456E11	-6.715581645541811E9
3.846406050207126E11	5.2704478203805466E10
3.7750222088909534E11	1.1059822260052293E11
3.596434398589259E11	1.6537181118566153E11
3.317597993053948E11	2.1554820416228677E11
2.94616063153536E11	2.597119832216163E11
2.490724073070754E11	2.9646387843851154E11
1.9612865179162436E11	3.243842927938033E11
1.3699044244816367E11	3.4200764403388446E11
7.316416453880743E10	3.4781369710692346E11
6.589513909210433E9	3.402501028205186E11
-6.018217224277778E10	3.178147136551162E11
-1.237670826900483E11	2.792501234069244E11
-1.7972819181749533E11	2.2393558293210925E11
-2.2249693325074777E11	1.5257900904763055E11
-2.4576263400720267E11	6.822364016431186E10
-2.4380100560459204E11	-2.278883249160234E10
-2.1383694305412903E11	-1.1091332652387189E11
-1.5821348840797958E11	-1.8560536942797324E11
-8.423133743054852E10	-2.3887259615345212E11
-1.3595924951481035E9	-2.674992572601933E11
8.185257619323538E10	-2.7257403247077805E11
1.5925255093229422E11	-2.5759490046728732E11
2.2706668125036627E11	-2.2679611208621228E11
2.832869018518217E11	-1.8423201295941254E11
3.2704426359150275E11	-1.3343941631659164E11
3.581512889624641E11	-7.73960849065892E10
3.7681083462614026E11	-1.859434094245527E10
3.834444288810001E11	4.085617119620546E10
3.785974131013055E11	9.912991573669553E10
3.628919433701814E11	1.5460087412119315E11
3.370106949773965E11	2.0577253851125278E11
3.0170204687383136E11	2.5122027202929883E11
2.5780288418943298E11	2.895437657000592E11
2.0627909200348746E11	3.193285010151167E11
1.4828705962035135E11	3.391173998797273E11
8.526245070571944E10	3.473977301574155E11
1.9044920609756542E10	3.426155292361591E11
-4.795238455220642E10	3.232426774010007E11
-1.1252806058444275E11	2.879437184553168E11
-1.704636077873896E11	2.3592129714682907E11
-2.163971606775071E11	1.6754383227021237E11
-2.440855386705286E11	8.530391014629893E10
-2.4751858006262106E11	-5.148825865254211E9
-2.231280082895528E11	-9.479231279498996E10
-1.7216487179242148E11	-1.7300470766824286E11
-1.0111310750391846E11	-2.3103777725186157E11
-1.9280769628221916E10	-2.6469470746144156E11
6.443633838201894E10	-2.7434364447760925E11
1.433869439049632E11	-2.6314952248296143E11
2.1336912691736197E11	-2.3528472889977002E11
2.7207497408376935E11	-1.9487012718582516E11
3.184457195187196E11	-1.4554831526816367E11
3.521799538214442E11	-9.040097627500168E10
3.7341410563242035E11	-3.2007909950560757E10
3.8253131770133936E11	2.7453054550297653E10
3.8005417797683203E11	8.610613307572147E10
3.66589918630333E11	1.4229052622737387E11
3.428089000605495E11	1.944880421867899E11
3.094458172695184E11	2.412635498163729E11
2.6731880635045917E11	2.8121595654413983E11
2.1736571514179602E11	3.129383742243247E11
1.6070009709818515E11	3.349881452043417E11
9.869241502268195E10	3.458707586995846E11
3.3084482902356884E10	3.440478667052397E11
-3.38539857251828E10	3.279906690251311E11
-9.912354207815703E10	2.96319024475789E11
-1.58769023079557E11	2.4809575727635886E11
-2.0771893232028488E11	1.8337448393110205E11
-2.399251107965159E11	1.0407303443817255E11
-2.4922759497804404E11	1.5020163948390387E10
-2.3129892898731262E11	-7.55378084145383E10
-1.8610990103757687E11	-1.5715699794916855E11
-1.1898098489651282E11	-2.203775032123359E11
-3.879860084525914E10	-2.5981509618385458E11
4.5235633006559265E10	-2.7484470669363666E11
1.2586575280792159E11	-2.681187246841019E11
1.9832618601420142E11	-2.4368315258677298E11
2.5990378447680634E11	-2.0573147768381705E11
3.0928436772071466E11	-1.5804652464436667E11
3.4601786027467926E11	-1.038532679428393E11
3.701591339828266E11	-4.5853666673186615E10
3.8204896857068854E11	1.3678978638631346E10
3.821889140935456E11	7.279843506763805E10
3.711752337739988E11	1.2979481324746712E11
3.496701119125221E11	1.83118518794957E11
3.1839773388914716E11	2.3131757950186298E11
2.7815920009375085E11	2.7298601096225214E11
2.298646863516747E11	3.0672153949863104E11
1.7458470683435168E11	3.31092731746137E11
1.1362529923277983E11	3.446185754583388E11
4.8634701654030334E10	3.457690990304744E11
-1.82493594909796E10	3.33005318585822E11
-8.420627813113165E10	3.048940075180169E11
-1.4550595091427377E11	2.6036032071931113E11
-1.9731785214222586E11	1.9917284525512057E11
-2.3375280497594193E11	1.2275060078373541E11
-2.4852985319350208E11	3.52158850194023E10
-2.3669529830279874E11	-5.5879678323402954E10
-1.9711702985185614E11	-1.403211065387952E11
-1.340346135595757E11	-2.0810506645696646E11
-5.586058668550779E10	-2.5281294151027756E11
2.8004644688136234E10	-2.7288994338965198E11
1.0978957757644437E11	-2.7047095556947922E11
1.8421981448437415E11	-2.494442415684689E11
2.4820603809953156E11	-2.14040440235915E11
3.001916486923828E11	-1.6815073869574823E11
3.3958115099763824E11	-1.1511706982118045E11
3.663455156451115E11	-5.774274236037127E10
3.8077792419943024E11	1.619207969031363E9
3.833524261618788E11	6.096348942758612E10
3.7464777008953345E11	1.185389227286774E11
3.5531213493790393E11	1.7276938913710977E11
3.2605465202348883E11	2.221886300094472E11
2.8765653675995966E11	2.6538658154985135E11
2.4099941236457825E11	3.0096531886393945E11
1.8711197805925476E11	3.2750418679442487E11
1.2723918083816399E11	3.435363537960406E11
6.2940880639591805E10	3.475438040756257E11
-3.7711490523656983E9	3.3798628947288385E11
-7.025083108373161E10	3.133950443153701E11
-1.3299658772434386E11	2.7258686731496396E11
-1.87442541031398E11	2.1508620158903244E11
-2.2792159400102786E11	1.4185286190000745E11
-2.4814623640324106E11	5.6300670361229004E10
-2.4266380463637354E11	-3.481895430329592E10
-2.0926311542483118E11	-1.2173279413989061E11
-1.5094131874998557E11	-1.9407691992387738E11
-7.539053835287308E10	-2.4439732256145297E11
7.934877846889831E9	-2.7005440306350644E11
9.074947440821E10	-2.725049903654287E11
1.672020533235665E11	-2.5538866913901096E11
2.3375461519961713E11	-2.22944560331753E11
2.8855523942967957E11	-1.7917613718679236E11
3.308307412624727E11	-1.2755750055882585E11
3.6045065860437164E11	-7.100970355499936E10
3.776519632649038E11	-1.1979417182433107E10
3.828775210863248E11	4.745829931256155E10
3.7668740050431494E11	1.0550302973443654E11
3.597157861297068E11	1.6054621411318454E11
3.3265728084460724E11	2.111026894428183E11
2.962740324191659E11	2.5575434530809348E11
2.5142031532203662E11	2.9310375017952576E11
1.9908502262063724E11	3.2173688828238635E11
1.4045560210472797E11	3.401964332125879E11
7.700984601872327E10	3.4697129186183466E11
1.064434958574639E10	3.405157312872352E11
-5.615210914772302E10	3.1932487146515265E11
-1.2008193892070609E11	2.821162133831465E11
-1.768161338864397E11	2.2819887068744135E11
-2.2089524716956174E11	1.581327261225404E11
-2.4605875808360992E11	7.47074383638049E10
-2.464678678367009E11	-1.6066510507277939E10
-2.1898653117975012E11	-1.0490601102084146E11
-1.654428586634785E11	-1.8124725780634064E11
-9.274307734105911E10	-2.367510959956321E11
-1.0269987785500658E10	-2.677394650949452E11
7.326965755668448E10	-2.7495668623110614E11
1.5148860416084418E11	-2.617391617054191E11
2.20408659467862E11	-2.3228998118525516E11
2.7787718496391E11	-1.906956392363681E11
3.2293334009249316E11	-1.4054539506202753E11
3.5533475497382623E11	-8.486930613201648E10
3.752529316956175E11	-2.620424628025474E10
3.830921734304907E11	3.3305052446790726E10
3.793885939118772E11	9.180698878094403E10
3.647592800393434E11	1.4765744722595123E11
3.3988342086893555E11	1.993487294551384E11
3.055055279272515E11	2.4545110942400754E11
2.6245648174633234E11	2.8456477692723944E11
2.1169209942633502E11	3.1528093053195496E11
1.543519445279153E11	3.361528958852857E11
9.184413307419968E10	3.456820179262396E11
2.5964261667176525E10	3.4232954508673755E11
-4.094319753464691E10	3.2457756996478E11
-1.0577965443989584E11	2.910822736036386E11
-1.6446961191937952E11	2.4099231442878427E11
-2.1182198217052655E11	1.7453063773328506E11
-2.4173092388467798E11	9.389755462730122E10
-2.481511442985547E11	4.295421209031461E9
-2.2714234454982E11	-8.570903980079362E10
-1.7926656678100046E11	-1.656444168834217E11
-1.1034302937863602E11	-2.264154375729506E11
-2.9405370132819057E10	-2.631841559907182E11
5.451387202340205E10	-2.757563814261768E11
1.3444107885667278E11	-2.6699069043270853E11
2.058594104952061E11	-2.409714354464987E11
2.6622736373435287E11	-2.0185061601784143E11
3.143351761217539E11	-1.533468000430749E11
3.4979172853203613E11	-9.862377380703136E10
3.726836270557156E11	-4.033378737927789E10
3.833683281324424E11	1.9287052159975418E10
3.823563653996805E11	7.831874496281964E10
3.7024979253329395E11	1.3506873408136731E11
3.477162024941269E11	1.8799767632272552E11
