Uranus X	Uranus Y
8.177644567776815E11	2.765297225676933E12
7.940521893800448E11	2.7709770207259927E12
7.702828080196064E11	2.7764575856350767E12
7.464579539958677E11	2.781738283121529E12
7.225792767421082E11	2.786818488673121E12
6.9864843373519E11	2.79169759063742E12
6.746670904146965E11	2.7963749903254146E12
6.506369201042048E11	2.8008501020966587E12
6.265596039205984E11	2.805122353440947E12
6.024368306829484E11	2.809191185064544E12
5.782702968173275E11	2.813056050975116E12
5.54061706263834E11	2.816716418574897E12
5.298127703872875E11	2.820171768739904E12
5.055252078723145E11	2.8234215958907905E12
4.812007446169407E11	2.826465408079717E12
4.5684111363000714E11	2.8293027270733965E12
4.3244805492320166E11	2.8319330884322637E12
4.080233154013305E11	2.834356041587001E12
3.8356864874086414E11	2.836571149909884E12
3.59085815264709E11	2.8385779908048696E12
3.3457658182485974E11	2.84037615579517E12
3.100427216738378E11	2.8419652505977993E12
2.854860143268012E11	2.8433448952101543E12
2.6090824542157382E11	2.844514723999728E12
2.3631120657098294E11	2.8454743858039004E12
2.1169669521999295E11	2.8462235440362764E12
1.870665144925749E11	2.846761876781161E12
1.624224730230029E11	2.847089076909392E12
1.377663847950494E11	2.847204852214539E12
1.1310006897897112E11	2.8471089255452056E12
8.842534976346703E10	2.8468010349511724E12
6.374405618857441E10	2.846280933835096E12
3.9058021970385216E10	2.8455483911185645E12
1.4369085336552216E10	2.8446031914363657E12
-1.032091112448271E10	2.843445135320996E12
-3.501012062123712E10	2.842074039391138E12
-5.9696692305445175E10	2.8404897365606665E12
-8.43787714036538E10	2.838692076245066E12
-1.0905449933751923E11	2.8366809245700854E12
-1.3372201382427686E11	2.8344561645668374E12
-1.5837944897527466E11	2.8320176963460723E12
-1.8302493538639313E11	2.829365437277965E12
-2.0765660020637292E11	2.8264993221503325E12
-2.322725672024803E11	2.823419303291494E12
-2.5687095682632E11	2.820125350675044E12
-2.814498862804097E11	2.816617451997083E12
-3.060074695918051E11	2.8128956127403696E12
-3.305418176813509E11	2.8089598562152974E12
-3.550510384462148E11	2.8048102235624756E12
-3.7953323686538544E11	2.8004467737496274E12
-4.0398651511260455E11	2.7958695835639263E12
-4.284089726829563E11	2.7910787475922197E12
-4.5279870653015E11	2.7860743781980205E12
-4.7715381121826855E11	2.780856605485421E12
-5.0147237909708954E11	2.775425577274868E12
-5.257525004786524E11	2.769781459097701E12
-5.499922638164259E11	2.7639244341788486E12
-5.741897559003787E11	2.757854703427165E12
-5.983430620561252E11	2.7515724854365737E12
-6.224502663530369E11	2.745078016495314E12
-6.4650945181199E11	2.7383715506159053E12
-6.705187006040756E11	2.7314533595556064E12
-6.944760942651819E11	2.7243237328366895E12
-7.183797139121823E11	2.716982977793397E12
-7.422276404490615E11	2.709431419616503E12
-7.66017954776868E11	2.701669401398109E12
-7.897487379989294E11	2.6936972841792007E12
-8.13418071631698E11	2.685515446989318E12
-8.370240378227334E11	2.677124286907855E12
-8.605647195518312E11	2.6685242191251914E12
-8.840382008339736E11	2.6597156769837114E12
-9.074425669325059E11	2.650699112030211E12
-9.307759045662322E11	2.641474994069471E12
-9.540363021197603E11	2.6320438112178613E12
-9.77221849846064E11	2.6224060699587114E12
-1.0003306400672064E12	2.612562295177276E12
-1.0233607673909889E12	2.6025130302028086E12
-1.0463103289212136E12	2.592258836863221E12
-1.0691774244610497E12	2.5818002955245107E12
-1.091960156721191E12	2.5711380051272676E12
-1.1146566315276843E12	2.560272583217977E12
-1.1372649580382192E12	2.5492046659807803E12
-1.1597832489550374E12	2.537934908280475E12
-1.1822096207261838E12	2.5264639836855146E12
-1.2045421937596372E12	2.51479258448356E12
-1.2267790926404792E12	2.502921421706468E12
-1.248918446345868E12	2.490851225150852E12
-1.2709583884602688E12	2.478582743400217E12
-1.2928970573819785E12	2.466116743834434E12
-1.3147325965417087E12	2.4534540126284375E12
-1.3364631546280723E12	2.440595354769088E12
-1.3580868857986572E12	2.4275415940639717E12
-1.3796019498946394E12	2.414293573135657E12
-1.4010065126586838E12	2.4008521534186597E12
-1.4222987459540295E12	2.387218215147203E12
-1.4434768279931716E12	2.37339265735403E12
-1.4645389435505789E12	2.3593763978669033E12
-1.485483284174501E12	2.3451703732798657E12
-1.5063080484159243E12	2.3307755389337744E12
-1.5270114420489507E12	2.3161928689013345E12
-1.5475916782900488E12	2.3014233559607827E12
-1.5680469780162925E12	2.2864680115708145E12
-1.5883755699779502E12	2.2713278658291963E12
-1.6085756910279014E12	2.256003967432921E12
-1.6286455863461714E12	2.2404973836538594E12
-1.6485835096483154E12	2.224809200292861E12
-1.668387723404792E12	2.2089405216269585E12
-1.6880564990605088E12	2.1928924703602383E12
-1.7075881172545967E12	2.1766661875689463E12
-1.7269808680407886E12	2.1602628326529377E12
-1.7462330510916443E12	2.1436835832721248E12
-1.765342975913561E12	2.1269296352691604E12
-1.7843089620702964E12	2.1100022026068394E12
-1.8031293393933018E12	2.0929025173005105E12
-1.821802448190702E12	2.075631829340725E12
-1.8403266394522578E12	2.0581914066107502E12
-1.858700275058005E12	2.0405825347930457E12
-1.876921727995653E12	2.022806517287796E12
-1.8949893825601287E12	2.0048646751270295E12
-1.9129016345497913E12	1.986758346868199E12
-1.930656891473002E12	1.9684888884914924E12
-1.9482535727495876E12	1.9500576732946165E12
-1.9656901099153203E12	1.9314660917878008E12
-1.982964946813258E12	1.9127155515869187E12
-2.000076539778843E12	1.8938074772842468E12
-2.0170233578434792E12	1.8747433103242063E12
-2.0338038829287068E12	1.8555245088878672E12
-2.0504166100296045E12	1.8361525477605862E12
-2.0668600474022727E12	1.8166289181976987E12
-2.0831327167450002E12	1.7969551277819436E12
-2.0992331533906147E12	1.777132700277568E12
-2.1151599064962664E12	1.7571631754981477E12
-2.1309115392097124E12	1.7370481091537874E12
-2.1464866288498945E12	1.7167890726865999E12
-2.161883767092004E12	1.696387653116659E12
-2.1771015601440984E12	1.6758454528800364E12
-2.1921386289270857E12	1.6551640896660896E12
-2.2069936092413926E12	1.6343451962470667E12
-2.22166515194109E12	1.6133904202912075E12
-2.236151923124332E12	1.5923014241902717E12
-2.2504526043051753E12	1.5710798848849692E12
-2.2645658925834673E12	1.5497274936716128E12
-2.2784905008244644E12	1.5282459560096892E12
-2.29222515783843E12	1.5066369913225708E12
-2.3057686085733804E12	1.4849023328021428E12
-2.319119614297402E12	1.4630437272144348E12
-2.3322769527775527E12	1.4410629346848296E12
-2.345239418483248E12	1.4189617284855386E12
-2.3580058227909795E12	1.396741894831008E12
-2.370574994189882E12	1.3744052326672546E12
-2.3829457784913267E12	1.3519535534615137E12
-2.3951170390406494E12	1.329388680982273E12
-2.4070876569542944E12	1.3067124510834502E12
-2.4188565313614507E12	1.2839267115070122E12
-2.4304225796350464E12	1.2610333216774045E12
-2.4417847376391284E12	1.2380341524981626E12
-2.4529419599816714E12	1.214931086159336E12
-2.4638932202740864E12	1.1917260159519658E12
-2.474637511391897E12	1.1684208461025989E12
-2.485173845711095E12	1.1450174916075342E12
-2.495501255352481E12	1.1215178780651775E12
-2.5056187924283633E12	1.0979239415339542E12
-2.515525529260077E12	1.0742376283968256E12
-2.5252205585811006E12	1.0504608952270399E12
-2.534702993714381E12	1.0265957086592063E12
-2.5439719687290327E12	1.0026440452498817E12
-2.5530266385907812E12	9.786078913483654E11
-2.56186617926584E12	9.544892429668864E11
-2.5704897877933438E12	9.302901056224058E11
-2.578896682353698E12	9.060124941708527E11
-2.5870861023100107E12	8.816584326306069E11
-2.595057308237275E12	8.572299539886049E11
-2.6028095819306636E12	8.327290999961924E11
-2.610342226392179E12	8.081579209342024E11
-2.6176545658344976E12	7.83518475361135E11
-2.6247459456803047E12	7.588128298626288E11
-2.6316157325453716E12	7.340430587797096E11
-2.638263314231252E12	7.092112439228037E11
-2.6446880997210034E12	6.843194742766858E11
-2.650889519191247E12	6.593698456969421E11
-2.6568670240340264E12	6.34364460615897E11
-2.662620086862834E12	6.09305427739656E11
-2.6681482015369165E12	5.841948617340142E11
-2.673450883201384E12	5.59034882920061E11
-2.678527668326694E12	5.3382761697241205E11
-2.683378114753614E12	5.085751946219156E11
-2.6880018017288003E12	4.83279751358685E11
-2.692398329952237E12	4.579434271265153E11
-2.6965673216439956E12	4.325683660335284E11
-2.7005084205934067E12	4.071567160713803E11
-2.7042212922059966E12	3.8171062882712274E11
-2.707705623556002E12	3.562322592011185E11
-2.7109611234359043E12	3.307237651231585E11
-2.7139875224188364E12	3.051873072771982E11
-2.716784572901458E12	2.7962504883709753E11
-2.7193520491346445E12	2.540391551877672E11
-2.7216897472759653E12	2.284317936487442E11
-2.7237974854330796E12	2.0280513321075916E11
-2.7256751036991387E12	1.7716134426851486E11
-2.727322464185148E12	1.5150259835914328E11
-2.7287394510372876E12	1.2583106789488861E11
-2.7299259704710127E12	1.0014892589081512E11
-2.730881950802921E12	7.445834571143382E10
-2.7316073424539097E12	4.876150081189437E10
-2.732102117961058E12	2.3060564470199368E10
-2.732366271989852E12	-2.6422904737006335E9
-2.7323998213424214E12	-2.8344891880392185E10
-2.7322028049675186E12	-5.404506856527747E10
-2.731775283944899E12	-7.974065055139163E10
-2.7311173414737393E12	-1.0542946933716283E11
-2.730229082875065E12	-1.3110935815429395E11
-2.7291106355751543E12	-1.5677815221809036E11
-2.727762149082871E12	-1.8243368898332318E11
-2.72618379496152E12	-2.0807380839815186E11
-2.724375766798607E12	-2.3369635316523804E11
-2.722338280188423E12	-2.5929916899589493E11
-2.72007157269371E12	-2.8488010485241406E11
-2.717575903793437E12	-3.104370132015861E11
-2.7148515548422925E12	-3.359677502690512E11
-2.711898829022845E12	-3.6147017628836456E11
-2.7087180512979014E12	-3.869421557487936E11
-2.7053095683494E12	-4.123815576343838E11
-2.7016737485027163E12	-4.377862556728136E11
-2.6978109816700293E12	-4.631541285882796E11
-2.693721679286899E12	-4.884830603374613E11
-2.6894062742297266E12	-5.137709403479723E11
-2.684865220734625E12	-5.3901566375786865E11
-2.6800989943066626E12	-5.642151316543119E11
-2.675108091637036E12	-5.89367251317828E11
-2.669893030520569E12	-6.144699364502004E11
-2.664454349742695E12	-6.39521107401079E11
-2.658792608975296E12	-6.645186914086783E11
-2.65290838867954E12	-6.89460622830225E11
-2.6468022899956455E12	-7.143448433684745E11
-2.6404749346333745E12	-7.391693022961509E11
-2.633926964744708E12	-7.639319566734711E11
-2.6271590427960356E12	-7.886307715795123E11
-2.620171851458625E12	-8.132637203365875E11
-2.612966093477747E12	-8.378287847188948E11
-2.605542491531844E12	-8.623239551707297E11
-2.5979017880993027E12	-8.867472310231749E11
-2.5900447453188057E12	-9.11096620709309E11
-2.581972144858684E12	-9.353701419776365E11
-2.5736847877723477E12	-9.595658220904417E11
-2.565183494337697E12	-9.83681698029876E11
-2.5564691039148984E12	-1.0077158167111029E12
-2.547542474801754E12	-1.0316662351809653E12
-2.5384044840793623E12	-1.0555310208151249E12
-2.529056027455696E12	-1.0793082515112517E12
-2.519498019099844E12	-1.1029960158834194E12
-2.509731391490873E12	-1.1265924134630046E12
-2.4997570952676543E12	-1.1500955548813684E12
-2.4895760990563467E12	-1.173503562048154E12
-2.4791893893037393E12	-1.1968145683373032E12
-2.468597970112605E12	-1.220026718767602E12
-2.457802863077793E12	-1.2431381701827422E12
-2.4468051071252544E12	-1.266147091420317E12
-2.43560575832916E12	-1.289051663472639E12
-2.424205889735404E12	-1.3118500796622334E12
-2.41260659119915E12	-1.3345405458078496E12
-2.4008089692065137E12	-1.357121280377906E12
-2.388814146694205E12	-1.379590514646821E12
-2.3766232628637744E12	-1.401946492844453E12
-2.3642374729930303E12	-1.424187472313712E12
-2.351657948264149E12	-1.4463117236653015E12
-2.3388858755740293E12	-1.4683175309124749E12
-2.3259224573314004E12	-1.4902031916164011E12
-2.312768911269333E12	-1.511967017036923E12
-2.2994264702514395E12	-1.5336073322747295E12
-2.2858963820792646E12	-1.555122476416886E12
-2.272179909294196E12	-1.576510802672761E12
-2.2582783289648813E12	-1.5977706785168228E12
-2.2441929324938516E12	-1.618900485848333E12
-2.229925025428119E12	-1.63989862113689E12
-2.2154759272547656E12	-1.6607634955682427E12
-2.2008469712037515E12	-1.681493535200418E12
-2.1860395040522808E12	-1.702087181121288E12
-2.1710548859399119E12	-1.7225428896173054E12
-2.155894490195585E12	-1.7428591323343801E12
-2.1405597031506155E12	-1.7630343964330864E12
-2.1250519239648699E12	-1.783067184762281E12
-2.109372564472666E12	-1.8029560160298625E12
-2.0935230490318137E12	-1.8226994249655344E12
-2.0775048143825173E12	-1.8422959624787014E12
-2.0613193095044255E12	-1.8617441958037375E12
-2.044967995482985E12	-1.8810427086505684E12
-2.028452345398175E12	-1.9001901013417454E12
-2.0117738442036616E12	-1.9191849909188616E12
-1.994933988600748E12	-1.9380260112410396E12
-1.977934286916773E12	-1.956711813067256E12
-1.960776258976337E12	-1.9752410641218208E12
-1.9434614359756714E12	-1.9936124491421614E12
-1.925991360335945E12	-2.0118246698908064E12
-1.9083675855302224E12	-2.0298764451592136E12
-1.8905916759124165E12	-2.0477665107694622E12
-1.8726652065285713E12	-2.065493619549912E12
-1.85458976290521E12	-2.0830565413036042E12
-1.8363669408229917E12	-2.100454062768312E12
-1.8179983460658982E12	-2.1176849875753496E12
-1.7994855941706855E12	-2.1347481362251008E12
-1.7808303101723604E12	-2.1516423460492952E12
-1.7620341283222812E12	-2.1683664711714468E12
-1.7430986918070464E12	-2.1849193824893938E12
-1.724025652469987E12	-2.2012999676615522E12
-1.704816670531129E12	-2.217507131103216E12
-1.685473414315843E12	-2.233539793987118E12
-1.665997559972927E12	-2.2493968942406025E12
-1.6463907911996633E12	-2.2650773865694346E12
-1.6266547989898872E12	-2.280580242487312E12
-1.606791281380256E12	-2.2959044503354575E12
-1.5868019432004177E12	-2.3110490153117144E12
-1.5666884958306562E12	-2.3260129595005405E12
-1.5464526569651758E12	-2.3407953219131367E12
-1.5260961503960562E12	-2.3553951585319053E12
-1.5056207057961638E12	-2.3698115423367163E12
-1.4850280584974934E12	-2.3840435633389277E12
-1.4643199492869214E12	-2.398090328625152E12
-1.443498124207121E12	-2.4119509623932134E12
-1.4225643343646133E12	-2.4256246059877773E12
-1.4015203357388816E12	-2.4391104179233867E12
-1.3803678889845479E12	-2.452407573910079E12
-1.3591087592503154E12	-2.465515266892777E12
-1.3377447160047969E12	-2.4784327070726987E12
-1.3162775328536206E12	-2.491159121923085E12
-1.2947089873624377E12	-2.503693756208947E12
-1.2730408608796865E12	-2.5160358720024746E12
-1.251274938366794E12	-2.528184748706412E12
-1.2294130082377563E12	-2.540139683062213E12
-1.2074568621827307E12	-2.5518999891446304E12
-1.1854082949961016E12	-2.5634649983738135E12
-1.1632691044161772E12	-2.574834059521315E12
-1.1410410909607224E12	-2.5860065387071523E12
-1.1187260577664258E12	-2.596981819395897E12
-1.0963258104225728E12	-2.607759302380438E12
-1.0738421568030483E12	-2.618338405779247E12
-1.0512769069157537E12	-2.628718565033409E12
-1.0286318727453973E12	-2.6388992328794463E12
-1.0059088680883656E12	-2.6488798793280293E12
-9.831097083950646E11	-2.6586599916440337E12
-9.602362106104612E11	-2.668239074323334E12
-9.372901930229398E11	-2.677616649071665E12
-9.142734751116438E11	-2.6867922547643394E12
-8.911878773822067E11	-2.695765447408277E12
-8.680352212143005E11	-2.704535800117809E12
-8.448173287140698E11	-2.7131029030742153E12
-8.215360225611887E11	-2.721466363480646E12
-7.981931258573286E11	-2.7296258055135547E12
-7.747904619691554E11	-2.7375808702723853E12
-7.513298543792383E11	-2.7453312157415737E12
-7.278131265454651E11	-2.7528765167362974E12
-7.04242101748246E11	-2.760216464837501E12
-6.806186029398984E11	-2.7673507683388857E12
-6.569444525995199E11	-2.7742791521900933E12
-6.332214725889976E11	-2.7810013579392397E12
-6.094514840153986E11	-2.7875171436672886E12
-5.856363070828793E11	-2.7938262839095894E12
-5.617777609442023E11	-2.799928569595732E12
-5.3787766356658E11	-2.805823807987107E12
-5.1393783159352594E11	-2.8115118225991445E12
-4.899600802055545E11	-2.816992453127629E12
-4.659462229820698E11	-2.822265555369461E12
-4.418980717605176E11	-2.827331001150962E12
-4.178174365092388E11	-2.8321886782585293E12
-3.937061251980002E11	-2.836838490346604E12
-3.695659436578261E11	-2.8412803568531035E12
-3.4539869545145593E11	-2.8455142129248867E12
-3.21206181745529E11	-2.84954000933308E12
-2.969902011847207E11	-2.85335771239117E12
-2.727525497687515E11	-2.8569673038616714E12
-2.4849502071993686E11	-2.8603687808641396E12
-2.2421940435983905E11	-2.863562155800185E12
-1.9992748799573972E11	-2.866547456261194E12
-1.7562105579757898E11	-2.869324724928913E12
-1.5130188867678668E11	-2.871894019484272E12
-1.2697176416637752E11	-2.8742554125134546E12
-1.0263245630371906E11	-2.8764089914223506E12
-7.828573552348499E10	-2.878354858340726E12
-5.393336854080832E10	-2.8800931300139414E12
-2.9577118232616154E10	-2.8816239377119434E12
-5.218743529632895E9	-2.882947427136933E12
1.9140000692510685E10	-2.8840637583226465E12
4.349736372072616E10	-2.8849731055335083E12
6.785159911539593E10	-2.885675657156183E12
9.220096482522873E10	-2.8861716156051357E12
1.1654372328914369E11	-2.8864611972302314E12
1.408781415399858E11	-2.886544632206019E12
1.6520249131597168E11	-2.8864221644286323E12
1.8951504916796255E11	-2.8860940514159673E12
2.1381409656903345E11	-2.885560564208805E12
