Ganymede X	Ganymede Y
7.590686989283156E14	-5.2105472151078744E14
7.593594965633684E14	-5.2125438618712625E14
7.596502941967479E14	-5.2145405086231656E14
7.599410918284546E14	-5.216537155363596E14
7.602318894584919E14	-5.21853380209255E14
7.605226870868584E14	-5.220530448810048E14
7.608134847135572E14	-5.222527095516099E14
7.611042823385905E14	-5.2245237422107006E14
7.613950799619564E14	-5.2265203888938706E14
7.61685877583658E14	-5.228517035565619E14
7.619766752036975E14	-5.2305136822259494E14
7.622674728220746E14	-5.2325103288748694E14
7.625582704387904E14	-5.234506975512393E14
7.628490680538476E14	-5.236503622138529E14
7.631398656672475E14	-5.238500268753283E14
7.634306632789896E14	-5.240496915356661E14
7.637214608890761E14	-5.242493561948677E14
7.640122584975089E14	-5.244490208529336E14
7.64303056104289E14	-5.2464868550986506E14
7.64593853709417E14	-5.248483501656626E14
7.648846513128938E14	-5.250480148203274E14
7.651754489147218E14	-5.2524767947385994E14
7.65466246514902E14	-5.2544734412626106E14
7.657570441134358E14	-5.256470087775318E14
7.660478417103245E14	-5.258466734276731E14
7.663386393055679E14	-5.260463380766858E14
7.666294368991684E14	-5.262460027245707E14
7.669202344911274E14	-5.264456673713286E14
7.67211032081446E14	-5.266453320169605E14
7.675018296701256E14	-5.268449966614672E14
7.677926272571671E14	-5.2704466130484944E14
7.680834248425721E14	-5.2724432594710825E14
7.683742224263416E14	-5.274439905882444E14
7.686650200084768E14	-5.276436552282586E14
7.689558175889789E14	-5.27843319867152E14
7.692466151678489E14	-5.280429845049252E14
7.695374127450884E14	-5.282426491415792E14
7.698282103206986E14	-5.284423137771144E14
7.701190078946806E14	-5.28641978411532E14
7.70409805467036E14	-5.2884164304483325E14
7.707006030377658E14	-5.290413076770185E14
7.709914006068705E14	-5.2924097230808856E14
7.712821981743524E14	-5.294406369380447E14
7.715729957402126E14	-5.2964030156688725E14
7.718637933044521E14	-5.298399661946169E14
7.721545908670721E14	-5.30039630821235E14
7.724453884280735E14	-5.3023929544674244E14
7.727361859874575E14	-5.304389600711401E14
7.730269835452259E14	-5.3063862469442794E14
7.733177811013795E14	-5.308382893166076E14
7.736085786559196E14	-5.3103795393768E14
7.738993762088478E14	-5.312376185576458E14
7.74190173760165E14	-5.3143728317650525E14
7.744809713098725E14	-5.3163694779425994E14
7.747717688579718E14	-5.3183661241091056E14
7.750625664044639E14	-5.320362770264573E14
7.753533639493485E14	-5.322359416409019E14
7.756441614926282E14	-5.324356062542447E14
7.759349590343044E14	-5.326352708664864E14
7.762257565743782E14	-5.328349354776285E14
7.765165541128512E14	-5.330346000876706E14
7.768073516497239E14	-5.332342646966149E14
7.770981491849968E14	-5.334339293044612E14
7.773889467186722E14	-5.336335939112106E14
7.776797442507515E14	-5.338332585168645E14
7.77970541781236E14	-5.34032923121423E14
7.782613393101248E14	-5.342325877248874E14
7.785521368374206E14	-5.34432252327258E14
7.788429343631256E14	-5.346319169285362E14
7.791337318872404E14	-5.348315815287223E14
7.79424529409764E14	-5.350312461278174E14
7.797153269307004E14	-5.352309107258224E14
7.800061244500505E14	-5.354305753227376E14
7.802969219678131E14	-5.356302399185649E14
7.805877194839916E14	-5.358299045133036E14
7.808785169985882E14	-5.360295691069559E14
7.81169314511601E14	-5.362292336995218E14
7.814601120230325E14	-5.3642889829100206E14
7.817509095328852E14	-5.366285628813981E14
7.820417070411569E14	-5.368282274707102E14
7.823325045478524E14	-5.3702789205893925E14
7.826233020529714E14	-5.3722755664608644E14
7.829140995565142E14	-5.3742722123215225E14
7.832048970584846E14	-5.3762688581713706E14
7.834956945588799E14	-5.378265504010425E14
7.837864920577049E14	-5.3802621498386925E14
7.840772895549586E14	-5.382258795656171E14
7.84368087050643E14	-5.3842554414628794E14
7.846588845447596E14	-5.3862520872588225E14
7.849496820373082E14	-5.38824873304401E14
7.852404795282921E14	-5.3902453788184494E14
7.855312770177096E14	-5.392242024582142E14
7.858220745055651E14	-5.394238670335102E14
7.861128719918565E14	-5.3962353160773375E14
7.86403669476588E14	-5.3982319618088575E14
7.86694466959758E14	-5.400228607529667E14
7.869852644413702E14	-5.4022252532397744E14
7.872760619214236E14	-5.4042218989391894E14
7.875668593999209E14	-5.406218544627917E14
7.878576568768626E14	-5.4082151903059644E14
7.881484543522491E14	-5.410211835973341E14
7.88439251826084E14	-5.412208481630057E14
7.887300492983646E14	-5.414205127276118E14
7.890208467690959E14	-5.4162017729115325E14
7.893116442382764E14	-5.4181984185363075E14
7.896024417059082E14	-5.420195064150451E14
7.898932391719938E14	-5.4221917097539725E14
7.901840366365308E14	-5.424188355346878E14
7.904748340995238E14	-5.426185000929176E14
7.907656315609726E14	-5.428181646500877E14
7.910564290208771E14	-5.4301782920619844E14
7.913472264792412E14	-5.432174937612507E14
7.916380239360648E14	-5.4341715831524544E14
7.919288213913471E14	-5.436168228681832E14
7.922196188450921E14	-5.4381648742006456E14
7.925104162973006E14	-5.440161519708907E14
7.92801213747971E14	-5.442158165206624E14
7.930920111971069E14	-5.4441548106938044E14
7.933828086447095E14	-5.446151456170455E14
7.936736060907792E14	-5.4481481016365856E14
7.939644035353161E14	-5.4501447470921994E14
7.94255200978323E14	-5.4521413925373025E14
7.945459984198009E14	-5.4541380379719094E14
7.948367958597509E14	-5.456134683396026E14
7.951275932981719E14	-5.458131328809662E14
7.954183907350674E14	-5.460127974212816E14
7.957091881704379E14	-5.462124619605502E14
7.959999856042851E14	-5.4641212649877294E14
7.962907830366099E14	-5.466117910359507E14
7.965815804674118E14	-5.468114555720832E14
7.968723778966932E14	-5.470111201071721E14
7.971631753244556E14	-5.4721078464121844E14
7.974539727506999E14	-5.4741044917422244E14
7.977447701754269E14	-5.476101137061848E14
7.98035567598638E14	-5.478097782371066E14
7.983263650203341E14	-5.4800944276698794E14
7.986171624405155E14	-5.4820910729583025E14
7.98907959859184E14	-5.4840877182363444E14
7.99198757276341E14	-5.486084363504001E14
7.994895546919875E14	-5.4880810087612956E14
7.997803521061245E14	-5.4900776540082225E14
8.000711495187531E14	-5.492074299244798E14
8.003619469298744E14	-5.494070944471027E14
8.006527443394896E14	-5.4960675896869144E14
8.009435417475996E14	-5.4980642348924744E14
8.012343391542055E14	-5.5000608800877044E14
8.015251365593086E14	-5.502057525272621E14
8.018159339629096E14	-5.5040541704472244E14
8.021067313650101E14	-5.50605081561153E14
8.023975287656108E14	-5.508047460765537E14
8.026883261647128E14	-5.5100441059092594E14
8.029791235623175E14	-5.512040751042702E14
8.032699209584255E14	-5.5140373961658706E14
8.035607183530382E14	-5.5160340412787794E14
8.038515157461566E14	-5.5180306863814244E14
8.04142313137782E14	-5.520027331473827E14
8.044331105279152E14	-5.5220239765559825E14
8.047239079165575E14	-5.524020621627902E14
8.050147053037099E14	-5.526017266689599E14
8.053055026893739E14	-5.528013911741067E14
8.055963000735499E14	-5.5300105567823256E14
8.058870974562385E14	-5.532007201813383E14
8.061778948374412E14	-5.534003846834235E14
8.064686922171595E14	-5.536000491844899E14
8.067594895953945E14	-5.5379971368453825E14
8.070502869721472E14	-5.539993781835687E14
8.073410843474189E14	-5.541990426815822E14
8.076318817212104E14	-5.543987071785797E14
8.079226790935221E14	-5.54598371674562E14
8.08213476464355E14	-5.547980361695293E14
8.085042738337111E14	-5.5499770066348244E14
8.087950712015918E14	-5.5519736515642256E14
8.090858685679976E14	-5.553970296483503E14
8.093766659329295E14	-5.555966941392664E14
8.096674632963874E14	-5.557963586291712E14
8.099582606583741E14	-5.559960231180655E14
8.102490580188904E14	-5.561956876059503E14
8.105398553779379E14	-5.563953520928263E14
8.108306527355148E14	-5.565950165786943E14
8.111214500916248E14	-5.567946810635549E14
8.114122474462689E14	-5.5699434554740875E14
8.117030447994476E14	-5.571940100302567E14
8.119938421511606E14	-5.573936745120991E14
8.12284639501411E14	-5.57593338992937E14
8.125754368502E14	-5.577930034727711E14
8.12866234197526E14	-5.579926679516021E14
8.131570315433922E14	-5.5819233242943075E14
8.134478288878006E14	-5.5839199690625775E14
8.137386262307491E14	-5.585916613820838E14
8.14029423572241E14	-5.587913258569098E14
8.14320220912278E14	-5.589909903307361E14
8.146110182508581E14	-5.591906548035637E14
8.149018155879846E14	-5.593903192753931E14
8.151926129236595E14	-5.595899837462252E14
8.154834102578806E14	-5.5978964821606056E14
8.157742075906526E14	-5.5998931268490006E14
8.160650049219735E14	-5.601889771527441E14
8.16355802251846E14	-5.6038864161959356E14
8.166465995802714E14	-5.605883060854493E14
8.169373969072485E14	-5.607879705503118E14
8.172281942327822E14	-5.609876350141823E14
8.175189915568686E14	-5.611872994770608E14
8.178097888795134E14	-5.613869639389485E14
8.181005862007141E14	-5.6158662839984594E14
8.183913835204742E14	-5.6178629285975344E14
8.186821808387931E14	-5.619859573186719E14
8.189729781556728E14	-5.6218562177660225E14
8.192637754711135E14	-5.623852862335453E14
8.195545727851172E14	-5.625849506895018E14
8.198453700976839E14	-5.627846151444719E14
8.201361674088158E14	-5.629842795984561E14
8.204269647185124E14	-5.631839440514566E14
8.207177620267766E14	-5.633836085034731E14
8.210085593336071E14	-5.635832729545064E14
8.212993566390081E14	-5.637829374045575E14
8.215901539429761E14	-5.639826018536251E14
8.21880951245517E14	-5.641822663017114E14
8.221717485466279E14	-5.643819307488175E14
8.224625458463121E14	-5.645815951949442E14
8.227533431445704E14	-5.647812596400922E14
8.230441404414021E14	-5.649809240842624E14
8.233349377368112E14	-5.651805885274534E14
8.236257350307952E14	-5.653802529696666E14
8.239165323233578E14	-5.655799174109044E14
8.242073296144992E14	-5.657795818511669E14
8.244981269042188E14	-5.659792462904551E14
8.247889241925205E14	-5.66178910728768E14
8.25079721479404E14	-5.663785751661064E14
8.253705187648689E14	-5.665782396024725E14
8.256613160489186E14	-5.667779040378672E14
8.259521133315534E14	-5.669775684722914E14
8.262429106127722E14	-5.671772329057416E14
8.265337078925789E14	-5.673768973382226E14
8.268245051709741E14	-5.675765617697351E14
8.271153024479558E14	-5.677762262002796E14
8.274060997235279E14	-5.679758906298536E14
8.276968969976915E14	-5.681755550584606E14
8.279876942704465E14	-5.68375219486102E14
8.282784915417929E14	-5.68574883912778E14
8.285692888117336E14	-5.68774548338486E14
8.2886008608027E14	-5.689742127632304E14
8.291508833474018E14	-5.69173877187012E14
8.294416806131285E14	-5.693735416098286E14
8.297324778774534E14	-5.695732060316821E14
8.300232751403772E14	-5.697728704525751E14
8.303140724019011E14	-5.699725348725065E14
8.306048696620246E14	-5.701721992914756E14
8.308956669207491E14	-5.703718637094862E14
8.311864641780764E14	-5.705715281265382E14
8.314772614340074E14	-5.70771192542629E14
8.317680586885432E14	-5.709708569577635E14
8.320588559416845E14	-5.711705213719412E14
8.323496531934312E14	-5.7137018578516E14
8.326404504437851E14	-5.715698501974249E14
8.329312476927476E14	-5.717695146087339E14
8.332220449403196E14	-5.719691790190874E14
8.335128421865016E14	-5.721688434284889E14
8.33803639431295E14	-5.723685078369349E14
8.34094436674701E14	-5.725681722444286E14
8.343852339167201E14	-5.727678366509725E14
8.346760311573536E14	-5.729675010565615E14
8.349668283966015E14	-5.731671654612025E14
8.352576256344654E14	-5.733668298648924E14
8.355484228709461E14	-5.735664942676325E14
8.358392201060449E14	-5.737661586694261E14
8.361300173397626E14	-5.739658230702682E14
8.364208145721004E14	-5.741654874701662E14
8.36711611803059E14	-5.743651518691151E14
8.370024090326395E14	-5.745648162671191E14
8.372932062608428E14	-5.747644806641778E14
8.375840034876696E14	-5.749641450602906E14
8.378748007131212E14	-5.751638094554614E14
8.381655979371989E14	-5.75363473849686E14
8.384563951599029E14	-5.755631382429714E14
8.387471923812342E14	-5.757628026353105E14
8.390379896011944E14	-5.759624670267116E14
8.393287868197839E14	-5.761621314171691E14
8.396195840370038E14	-5.763617958066886E14
8.39910381252855E14	-5.765614601952668E14
8.402011784673386E14	-5.767611245829079E14
8.404919756804558E14	-5.769607889696089E14
8.407827728922065E14	-5.771604533553742E14
8.41073570102592E14	-5.773601177402009E14
8.413643673116138E14	-5.775597821240934E14
8.416551645192725E14	-5.777594465070478E14
8.419459617255694E14	-5.779591108890698E14
8.422367589305052E14	-5.781587752701545E14
8.425275561340812E14	-5.783584396503091E14
8.428183533362976E14	-5.785581040295264E14
8.431091505371565E14	-5.787577684078152E14
8.433999477366572E14	-5.789574327851691E14
8.436907449348011E14	-5.791570971615941E14
8.439815421315898E14	-5.793567615370875E14
8.44272339327024E14	-5.795564259116515E14
8.44563136521105E14	-5.797560902852871E14
8.448539337138338E14	-5.799557546579921E14
8.4514473090521E14	-5.801554190297724E14
8.454355280952349E14	-5.803550834006215E14
8.457263252839102E14	-5.805547477705468E14
8.460171224712371E14	-5.807544121395452E14
8.463079196572168E14	-5.809540765076176E14
8.465987168418479E14	-5.811537408747679E14
8.468895140251325E14	-5.813534052409901E14
8.471803112070728E14	-5.815530696062914E14
8.474711083876696E14	-5.817527339706694E14
8.477619055669218E14	-5.819523983341242E14
8.48052702744831E14	-5.821520626966599E14
8.483434999213994E14	-5.823517270582721E14
8.48634297096628E14	-5.825513914189649E14
8.489250942705151E14	-5.827510557787398E14
8.492158914430639E14	-5.82950720137592E14
8.495066886142758E14	-5.831503844955279E14
8.497974857841501E14	-5.833500488525475E14
8.500882829526876E14	-5.835497132086466E14
8.503790801198911E14	-5.837493775638311E14
8.506698772857602E14	-5.839490419181011E14
8.509606744502949E14	-5.841487062714525E14
8.512514716134982E14	-5.84348370623891E14
8.515422687753699E14	-5.845480349754171E14
8.518330659359104E14	-5.847476993260269E14
8.521238630951226E14	-5.849473636757249E14
8.524146602530046E14	-5.85147028024512E14
8.52705457409559E14	-5.853466923723868E14
8.529962545647879E14	-5.855463567193494E14
8.53287051718688E14	-5.857460210654031E14
8.535778488712649E14	-5.859456854105485E14
8.53868646022517E14	-5.861453497547816E14
8.541594431724452E14	-5.863450140981074E14
8.544502403210525E14	-5.865446784405266E14
8.547410374683361E14	-5.86744342782039E14
8.550318346143012E14	-5.869440071226422E14
8.553226317589446E14	-5.871436714623404E14
8.556134289022706E14	-5.873433358011345E14
8.559042260442779E14	-5.875430001390246E14
8.561950231849684E14	-5.877426644760076E14
8.564858203243428E14	-5.879423288120881E14
8.567766174624015E14	-5.881419931472666E14
8.570674145991464E14	-5.883416574815436E14
8.573582117345772E14	-5.885413218149178E14
8.57649008868696E14	-5.887409861473899E14
8.579398060015025E14	-5.889406504789624E14
8.582306031329986E14	-5.891403148096359E14
8.585214002631846E14	-5.893399791394108E14
8.588121973920615E14	-5.895396434682859E14
8.591029945196308E14	-5.89739307796262E14
8.593937916458918E14	-5.899389721233414E14
8.596845887708478E14	-5.901386364495244E14
8.599753858944964E14	-5.903383007748118E14
8.602661830168426E14	-5.905379650992039E14
8.605569801378828E14	-5.907376294226996E14
8.608477772576215E14	-5.909372937453006E14
8.611385743760576E14	-5.911369580670082E14
8.614293714931926E14	-5.913366223878234E14
8.617201686090291E14	-5.91536286707746E14
8.620109657235636E14	-5.917359510267771E14
8.623017628368014E14	-5.919356153449171E14
8.625925599487412E14	-5.921352796621654E14
8.628833570593835E14	-5.923349439785228E14
8.631741541687316E14	-5.925346082939909E14
8.634649512767831E14	-5.927342726085702E14
8.637557483835409E14	-5.929339369222616E14
8.640465454890069E14	-5.931336012350654E14
8.643373425931784E14	-5.933332655469819E14
8.646281396960592E14	-5.93532929858012E14
8.649189367976506E14	-5.937325941681565E14
8.652097338979508E14	-5.939322584774158E14
8.655005309969626E14	-5.941319227857894E14
8.65791328094687E14	-5.943315870932785E14
8.660821251911236E14	-5.945312513998841E14
8.663729222862731E14	-5.947309157056069E14
8.666637193801382E14	-5.949305800104474E14
8.669545164727196E14	-5.951302443144061E14
8.672453135640151E14	-5.953299086174836E14
8.675361106540284E14	-5.955295729196808E14
8.678269077427605E14	-5.957292372209976E14
8.68117704830212E14	-5.959289015214352E14
8.684085019163814E14	-5.96128565820994E14
8.68699299001272E14	-5.963282301196745E14
8.689900960848846E14	-5.965278944174772E14
8.692808931672201E14	-5.967275587144029E14
8.695716902482775E14	-5.96927223010452E14
8.698624873280588E14	-5.971268873056252E14
8.701532844065652E14	-5.973265515999231E14
8.704440814837981E14	-5.975262158933465E14
8.707348785597579E14	-5.977258801858956E14
8.710256756344442E14	-5.97925544477571E14
8.713164727078582E14	-5.981252087683734E14
8.716072697800018E14	-5.983248730583032E14
8.718980668508755E14	-5.985245373473614E14
8.721888639204805E14	-5.987242016355482E14
8.724796609888174E14	-5.989238659228646E14
8.727704580558868E14	-5.991235302093109E14
