Titan X	Titan Y
-1.412027211653385E12	6.152747203636835E10
-1.4146218587452534E12	2.4934304161261467E10
-1.4186294317299487E12	-9.653069519919903E9
-1.4191534765981309E12	-4.302753744101142E10
-1.4180716683003408E12	-7.904686750568008E10
-1.4192572362599749E12	-1.1470497855379852E11
-1.4184826450973289E12	-1.478052513295683E11
-1.4144562035180305E12	-1.825471703568986E11
-1.4120782925768372E12	-2.1871799145255576E11
-1.409837193091247E12	-2.5208736657609818E11
-1.403768652367917E12	-2.85358804217565E11
-1.3975890090308628E12	-3.210925855486383E11
-1.3932501186659897E12	-3.5505464734402167E11
-1.3858304583011187E12	-3.8714023848449243E11
-1.3762773514946487E12	-4.214917526893754E11
-1.3690037620942615E12	-4.5588881769266205E11
-1.3604661856544453E12	-4.873461061618763E11
-1.3484242878842568E12	-5.197666999082195E11
-1.3376109997326516E12	-5.538945844685703E11
-1.327650981721168E12	-5.852685338009249E11
-1.3140456802521755E12	-6.157579203256555E11
-1.2997020639243054E12	-6.486194824372694E11
-1.287591128653329E12	-6.801293503295878E11
-1.2730220044017808E12	-7.0912916998401E11
-1.25581407030015E12	-7.398847252178939E11
-1.2407477434302651E12	-7.711953809921356E11
-1.225287158096245E12	-7.993367824673387E11
-1.2062117284409773E12	-8.276484309085634E11
-1.1877871909152896E12	-8.579129715311681E11
-1.1709620189012974E12	-8.856983842327285E11
-1.1509021396213486E12	-9.117841741919775E11
-1.1294180526295857E12	-9.40014754429778E11
-1.1104183203850618E12	-9.675009330466481E11
-1.089816180442755E12	-9.919521618816823E11
-1.0661567687970117E12	-1.0174891777160586E12
-1.0442798188224E12	-1.044132632667402E12
-1.0229965699080298E12	-1.0676149467332471E12
-9.982037977898694E11	-1.0903791388541426E12
-9.733267615407505E11	-1.1152250054700898E12
-9.507108398255072E11	-1.138131914025919E12
-9.255471595870597E11	-1.1585659988667905E12
-8.982781096151517E11	-1.180721393823393E12
-8.734944990074762E11	-1.2028842852396318E12
-8.481784551153135E11	-1.22169778777018E12
-8.195651074919698E11	-1.240760516259614E12
-7.921159667501852E11	-1.2614237508246409E12
-7.662629994208351E11	-1.279249668628614E12
-7.373023949017894E11	-1.2954269726903743E12
-7.074159839092089E11	-1.3136042951686973E12
-6.802256667079086E11	-1.33064041519684E12
-6.514745089350005E11	-1.3445775269547378E12
-6.200456998378226E11	-1.3595756527700984E12
-5.907631923966711E11	-1.375377283894791E12
-5.621567697586385E11	-1.3878379429283892E12
-5.3030045676921686E11	-1.3995733210610674E12
-4.987504819009974E11	-1.413216909707486E12
-4.696535192549554E11	-1.4247032370916997E12
-4.3821259939764484E11	-1.4336659167201467E12
-4.050048655185143E11	-1.4442541838104624E12
-3.7455281796202527E11	-1.4546772705797212E12
-3.4379256516392554E11	-1.4616597972509773E12
-3.1002577455465765E11	-1.4688053620479927E12
-2.776921042425484E11	-1.4774401800005352E12
-2.4722638713730038E11	-1.4831623277538582E12
-2.1395183298488687E11	-1.48713067801139E12
-1.7998176829742368E11	-1.4929988245715684E12
-1.4897579897754025E11	-1.497713711275531E12
-1.1676839578892831E11	-1.4992371516373413E12
-8.211282720464708E10	-1.5016799355540415E12
-4.979217500207071E10	-1.5049515756967876E12
-1.855655779417544E10	-1.504876454930034E12
1.5622595128304825E10	-1.5038918464188506E12
4.939352430092234E10	-1.5047914051412417E12
8.035340320788577E10	-1.5036602906226624E12
1.1321505298449359E11	-1.4998462628230017E12
1.47741505026152E11	-1.4975158417013303E12
1.793252806286641E11	-1.4952201514220278E12
2.1066515409774936E11	-1.4894652453949763E12
2.4478301254901825E11	-1.4836236055634858E12
2.77467410563858E11	-1.4793972622453992E12
3.0777097649717224E11	-1.4724627369998838E12
3.4043468233733527E11	-1.4635164214379697E12
3.7385034918172345E11	-1.4563995353605378E12
4.0402679712468066E11	-1.4484979637516865E12
4.3474714650140094E11	-1.437304533228728E12
4.678340348493476E11	-1.4267574128095784E12
4.986236850495227E11	-1.4173652866391646E12
5.276373188541301E11	-1.4048308476820312E12
5.592204775598875E11	-1.3910310455077273E12
5.906036966787882E11	-1.3791903868620205E12
6.187363623628805E11	-1.3658121955042761E12
6.480733357103275E11	-1.3495257141927715E12
6.791850668435256E11	-1.3344872371310527E12
7.073467806157878E11	-1.3200261589154749E12
7.34413299759695E11	-1.302235548173132E12
7.640313831103788E11	-1.2839317938771174E12
7.925358793471185E11	-1.2675256342872034E12
8.180091981783197E11	-1.2489607806928623E12
8.451819984178214E11	-1.228018773644343E12
8.734249245906716E11	-1.2087764672584563E12
8.982927718199624E11	-1.189490637126222E12
9.227418751050632E11	-1.166910095986161E12
9.495355657830507E11	-1.1445247298457769E12
9.743991720287625E11	-1.1238241864863232E12
9.966146156052721E11	-1.1005112446264548E12
1.0208509201634135E12	-1.0754371083906276E12
1.0454028726077139E12	-1.0523643959824325E12
1.0663719163355428E12	-1.0286478719940272E12
1.0875381441093058E12	-1.0018527392542928E12
1.1106989130583918E12	-9.75885939309016E11
1.1312484894751904E12	-9.512874907839176E11
1.1496302591856006E12	-9.238000420053232E11
1.1701925273668147E12	-8.952008485108999E11
1.1903203596429304E12	-8.687688751872426E11
1.206845476976007E12	-8.411615025031196E11
1.2240910644789353E12	-8.108267070123522E11
1.242885362727288E12	-7.818625145149797E11
1.2585410972295032E12	-7.53894429752869E11
1.2725501170823298E12	-7.229277664797758E11
1.2887622419845635E12	-6.914939346772227E11
1.3038372134962434E12	-6.622805116350765E11
1.3154387622456035E12	-6.31459041691493E11
1.328179561899404E12	-5.983519601990306E11
1.3419719897737256E12	-5.670632945834014E11
1.352253798322365E12	-5.363855004104895E11
1.361408161503914E12	-5.0274391319953046E11
1.3726823092292708E12	-4.692486307868535E11
1.3821947722519016E12	-4.379423714493789E11
1.3884712903528025E12	-4.047079399606543E11
1.3962045669389429E12	-3.6968158168618604E11
1.4044804118078774E12	-3.368321971276166E11
1.4090181602758809E12	-3.042295348881212E11
1.4129181184330317E12	-2.6881324979789008E11
1.41878162919144E12	-2.3410953790840314E11
1.422356282605512E12	-2.015076238775994E11
1.423003245913846E12	-1.6676986373480246E11
1.4253364219529888E12	-1.3075415753229623E11
1.4277238010023586E12	-9.719552789825522E10
1.4262718451809102E12	-6.3564373092181435E10
1.4246274802100059E12	-2.7354473661101414E10
1.4247494560271987E12	7.632180264982347E9
1.4221618120127544E12	4.0633827765372604E10
1.4169946794415525E12	7.587658886811414E10
1.4136740039670598E12	1.1188759666918974E11
1.40996544181299E12	1.452263144236146E11
1.4024207442869768E12	1.7889829676101358E11
1.395080385769153E12	2.1485891312850748E11
1.389297120012936E12	2.491442796516044E11
1.3804908882904126E12	2.8156933228519104E11
1.3694700546150432E12	3.162548629559593E11
1.360407762818653E12	3.5122186420840204E11
1.350580387927088E12	3.833522838905705E11
1.3370023337997195E12	4.160136367008713E11
1.3239794822710083E12	4.5064508356166754E11
1.3123172424510403E12	4.8320783580547156E11
1.297421247533695E12	5.1402693107178754E11
1.280676000592713E12	5.470600046540394E11
1.2659739243636428E12	5.799248004740734E11
1.2502066434917598E12	6.09827073561972E11
1.2308357159510747E12	6.40397579495451E11
1.212331776077099E12	6.726148422030515E11
1.1950247390646133E12	7.024269886829747E11
1.1743669243544348E12	7.305940962207474E11
1.1522150345936558E12	7.608841708217941E11
1.1321819954120146E12	7.906041675956868E11
1.110867185976139E12	8.172640338231348E11
1.0861389560858987E12	8.446770066827599E11
1.0625586308365526E12	8.73429091348942E11
1.0400591565517648E12	8.994949823747788E11
1.0141744401859634E12	9.239918054542126E11
9.871337311859723E11	9.504971057943782E11
9.622936040196237E11	9.760872883822318E11
9.360402891798289E11	9.985411146207412E11
9.065908876425765E11	1.0217916314268905E12
8.785469113196005E11	1.0461068367603367E12
8.515250798057664E11	1.0675090638860673E12
8.211535433685688E11	1.0873952465350721E12
7.899419167505977E11	1.1091714164255935E12
7.610292920173691E11	1.1297515622539092E12
7.306547362163667E11	1.1471365259880454E12
6.973142958881227E11	1.1653328413094917E12
6.656185566277472E11	1.1843673016716904E12
6.349482497222711E11	1.2003161298833843E12
6.0102061647045E11	1.2147815525525881E12
5.665417768890885E11	1.2310313648676484E12
5.3448287853514844E11	1.2458745520988484E12
5.0099028246885815E11	1.2574795360278752E12
4.647619375963114E11	1.2698933844121099E12
4.304011616210657E11	1.2829783725494421E12
3.971310964660966E11	1.2928597527687517E12
3.607397496440953E11	1.3012738129527178E12
3.240533691617856E11	1.3113929353412634E12
2.899313702654842E11	1.3199699720724775E12
2.5447284245338556E11	1.3252814929829995E12
2.1649662312604608E11	1.331391818634435E12
1.8059251345825357E11	1.3380741646418381E12
1.459023216497693E11	1.341490424118098E12
1.0825791691447224E11	1.3434425134961978E12
7.053480817584062E10	1.3470556978034182E12
3.5540406784140175E10	1.3490697134002017E12
-6.339569132874202E8	1.34780720275852E12
-3.9131264893097244E10	1.3473321289905051E12
-7.537596275762534E10	1.347402724620898E12
-1.10233075768751E11	1.3442011401298716E12
-1.478578866959771E11	1.3395282322699583E12
-1.8539357714328906E11	1.3365125100638801E12
-2.200240302456478E11	1.331920824827356E12
-2.5562857791505008E11	1.3240592016326616E12
-2.933946427630109E11	1.316975299243408E12
-3.287604074140204E11	1.3104854851772012E12
-3.625240400488005E11	1.3007752514061404E12
-3.988585344061929E11	1.2895780404526467E12
-4.3499342317321014E11	1.2800748067379749E12
-4.680442310287455E11	1.269099896278606E12
-5.0182248702170215E11	1.2548809787385664E12
-5.376408824613466E11	1.2414307450757148E12
-5.709537394565146E11	1.2286959595971855E12
-6.024185727214386E11	1.212850970216174E12
-6.362518910122347E11	1.1954939939491182E12
-6.698398038419492E11	1.179902938101771E12
-7.001733854867897E11	1.1630228533221096E12
-7.309533912349224E11	1.14294392521402E12
-7.636954084035614E11	1.1236184534482947E12
-7.938798346911367E11	1.105195253614998E12
-8.219493928747125E11	1.0838290225633687E12
-8.521811306143815E11	1.0609127690040282E12
-8.821930729019115E11	1.0398581200116261E12
-9.08802120225836E11	1.0177700718387618E12
-9.355478163235326E11	9.925474431189713E11
-9.642207202857574E11	9.680467019814664E11
-9.903489986179677E11	9.44689730762185E11
-1.0140859960617428E12	9.18612790595531E11
-1.0397730584933265E12	8.909314954247507E11
-1.0653419161841378E12	8.652164891880859E11
-1.087395059166309E12	8.387904525303494E11
-1.1092503860255432E12	8.093149572599153E11
-1.1330365434861882E12	7.805020207043652E11
-1.1543670812801956E12	7.531155518802249E11
-1.1730317905097397E12	7.23287762007489E11
-1.1934225279721287E12	6.917832391965101E11
-1.2138731876807559E12	6.62340961642496E11
-1.2307452363960664E12	6.325692082880895E11
-1.2470630604056094E12	5.99857768008592E11
-1.2653430952642825E12	5.677100971063888E11
-1.2813418229349446E12	5.372962659755407E11
-1.2944138832302651E12	5.047754676301203E11
-1.3089664140452532E12	4.704883867762455E11
-1.3238290402765867E12	4.383307043090684E11
-1.3351143764252075E12	4.062750684658348E11
-1.3454698344362983E12	3.7142035583855426E11
-1.3578302187397112E12	3.3698093199846783E11
-1.3681756976710935E12	3.045878332460332E11
-1.3753604143219954E12	2.7047818661051215E11
-1.3837469217311387E12	2.3450044648660916E11
-1.3927552674623594E12	2.0066923567652655E11
-1.3982662865492788E12	1.6741029993126974E11
-1.4024567840899E12	1.315325092825693E11
-1.4086846168018923E12	9.586518029641838E10
-1.4132593582203853E12	6.253922808034648E10
-1.4144810175561265E12	2.794328982441319E10
-1.4165811202310247E12	-8.624740014699886E9
-1.419659012100474E12	-4.3099948863805565E10
-1.4194125188142256E12	-7.650797944973236E10
-1.4174474032195525E12	-1.1230406172046692E11
-1.4175160790637307E12	-1.4815177020773547E11
-1.416387374675942E12	-1.814059384789176E11
-1.4117726955495115E12	-2.1542861277735544E11
-1.4076594937931418E12	-2.5151381934390527E11
-1.4048993049098372E12	-2.856491881944566E11
-1.3990942037669236E12	-3.18215654758679E11
-1.3911773199649058E12	-3.528766879127623E11
-1.3852271464263022E12	-3.8790184336036053E11
-1.3786209824536138E12	-4.2015217589504944E11
-1.368475877329891E12	-4.526186383686195E11
-1.3583981244639194E12	-4.872034340554488E11
-1.3500351913571797E12	-5.2008414029378564E11
-1.339024691799063E12	-5.50910288099863E11
-1.3255326413213438E12	-5.834633261607527E11
-1.3138502009677793E12	-6.167271636145114E11
-1.302121626950167E12	-6.471352372030543E11
-1.2869040109708508E12	-6.771648765709376E11
-1.271267098177385E12	-7.09308927481406E11
-1.2576537607519421E12	-7.401027669342225E11
-1.2419148098210886E12	-7.684014321572012E11
-1.22337297317132E12	-7.979764757786832E11
-1.2063722497695664E12	-8.286168100889388E11
-1.1899751281799192E12	-8.564494767664104E11
-1.1702658331277588E12	-8.832824973597654E11
-1.1496131726966992E12	-9.121395999357549E11
-1.1311955926419856E12	-9.401021731112924E11
-1.1112975930953323E12	-9.652094569825027E11
-1.0883551317264119E12	-9.910566700115314E11
-1.066562300299974E12	-1.0182955622893E12
-1.0460209307443236E12	-1.0429280442136383E12
-1.0224940632208721E12	-1.0659375925617166E12
-9.974892723026158E11	-1.090769565160439E12
-9.747895306946028E11	-1.115243147981635E12
-9.513638514728224E11	-1.136622840989522E12
-9.247681898489619E11	-1.1581254386695603E12
-8.988106236226223E11	-1.1812749567086492E12
-8.746954750616857E11	-1.2021865311796562E12
-8.480889766031063E11	-1.2208853009377908E12
-8.194982783512E11	-1.24107440979089E12
-7.931034204558787E11	-1.261483298681773E12
-7.668149223844651E11	-1.2787246625563672E12
-7.373857537403508E11	-1.295408183542097E12
-7.079843803473593E11	-1.3138770131586445E12
-6.808940903451763E11	-1.3306407912825447E12
-6.519808930740197E11	-1.3446826379064956E12
-6.206545593215618E11	-1.3597433795678848E12
-5.912131232488453E11	-1.3755891002161704E12
-5.627350332085817E11	-1.388398390450943E12
-5.313376841011642E11	-1.3999366681620225E12
-4.993005182256194E11	-1.4132396847192485E12
-4.6985223594231573E11	-1.4255086548954453E12
-4.394123385337267E11	-1.4346853106974136E12
-4.0626389744087085E11	-1.4442755361893625E12
-3.7448887952955426E11	-1.455135614818603E12
-3.444828515337446E11	-1.4633217015650273E12
-3.1200082752342487E11	-1.4695394431391624E12
-2.7821463271150806E11	-1.4773111392145586E12
-2.470442861178746E11	-1.4848036961216436E12
-2.1583837455120682E11	-1.4890361784288708E12
-1.8182063337797348E11	-1.4929668190046118E12
-1.484958927946319E11	-1.4985004867951895E12
-1.175998461489197E11	-1.501955424996682E12
-8.490650723582895E10	-1.5028268673015576E12
-5.032342746048266E10	-1.5048379600223254E12
-1.8096096167416466E10	-1.5073273678444355E12
1.3157859403425793E10	-1.5066512965921104E12
4.708036998212293E10	-1.5048934768969575E12
8.109515263144344E10	-1.504856327750492E12
1.1226830140934279E11	-1.5035330768570608E12
1.4433863433548383E11	-1.4991756762509263E12
1.7872181128436578E11	-1.4953507135973645E12
2.1129384518920105E11	-1.492663703284891E12
2.419382262674355E11	-1.4872078549804238E12
2.748202352478245E11	-1.4798959483135828E12
3.085919205397983E11	-1.474163136082371E12
3.3944207272604944E11	-1.4680548686803745E12
3.701224805525283E11	-1.4587164078573657E12
4.0329325711707513E11	-1.4491492853914475E12
4.354306912598485E11	-1.4411783059120945E12
4.6487566427919916E11	-1.4311369261299268E12
4.958249726052814E11	-1.418565886956639E12
5.2836179331509705E11	-1.4071604817095635E12
5.582761263619252E11	-1.3962884148535054E12
5.868922315571559E11	-1.382325565031364E12
6.178587897290851E11	-1.367289777367513E12
6.487027069046792E11	-1.35402050470208E12
6.76418101089541E11	-1.3396227675436523E12
7.046310143072095E11	-1.3222376267522036E12
7.349123820064883E11	-1.305358410338358E12
7.632316740884878E11	-1.2897762004016697E12
7.892183668770797E11	-1.2716232063797783E12
8.170516461717389E11	-1.2515740859226438E12
8.456678123693973E11	-1.2331248509845178E12
8.711557315044067E11	-1.2146092189282046E12
8.959515017831399E11	-1.192983948029394E12
9.229717433882125E11	-1.1710263246808098E12
9.489600424991016E11	-1.1508467161866436E12
9.718619381979669E11	-1.1289756664427922E12
9.95741157209738E11	-1.104542044464655E12
1.0211476819611512E12	-1.0812066518396979E12
1.0438981578304071E12	-1.0588118407803049E12
1.0647469315870884E12	-1.033614612092679E12
1.0875691577234907E12	-1.0071794610569597E12
1.1104022707987139E12	-9.826220170862996E11
1.1298496737509321E12	-9.575019343923815E11
1.1491082545115593E12	-9.29464013716073E11
1.1703267564095535E12	-9.017467040687374E11
1.189768819818656E12	-8.757306645276929E11
1.2063034673952734E12	-8.476745269295631E11
1.2241190310090327E12	-8.175613263101061E11
1.2429053325784934E12	-7.890105608001566E11
1.2585634304449336E12	-7.610798128884033E11
1.2727300712034768E12	-7.303289709974052E11
1.2888548103253276E12	-6.989615704601738E11
1.3043254844753992E12	-6.696519910979445E11
1.3163255885299636E12	-6.394365037630886E11
1.3285157857526306E12	-6.066174552509298E11
1.3423548705008015E12	-5.746740262706091E11
1.353859048711555E12	-5.4434471357185187E11
1.362685121996809E12	-5.118227024834978E11
1.372963709367987E12	-4.777590526740481E11
1.3837204438455413E12	-4.456259916951014E11
1.3910622999917708E12	-4.138884377467324E11
1.3972585375402166E12	-3.7946164364819055E11
