Callisto X	Callisto Y
2.413428438901387E11	-7.376445356753748E11
2.8653234790549585E11	-7.16180838905975E11
3.290095578152567E11	-6.987867493494672E11
3.685412948033794E11	-6.720570406489208E11
4.1135030803709064E11	-6.47896650900391E11
4.460538823235263E11	-6.189482026751188E11
4.8588100406492523E11	-5.865770481209099E11
5.182716095673073E11	-5.560786764888439E11
5.515635302717535E11	-5.1713396784830975E11
5.830592339963221E11	-4.8306364772995416E11
6.086366253684009E11	-4.4115358451286993E11
6.377391275445575E11	-4.009848573181647E11
6.573447529813053E11	-3.589240489939601E11
6.804956105871829E11	-3.123763623534812E11
6.968193156503583E11	-2.701728778079849E11
7.111792887425624E11	-2.1999962317197382E11
7.25059342132751E11	-1.753857465175641E11
7.30694362337388E11	-1.2550890484492677E11
7.400282419230664E11	-7.661479101219489E10
7.395988592778986E11	-2.928002130355516E10
7.41024384235152E11	2.298671442122736E10
7.37247587471161E11	6.855595311732655E10
7.290563348247861E11	1.2062811699992102E11
7.221605191109808E11	1.6683648537052457E11
7.058080747002314E11	2.149697344121537E11
6.933381794384103E11	2.6292593855584912E11
6.72237735427231E11	3.0584465919096954E11
6.514325260170344E11	3.5362617607205756E11
6.280637562241327E11	3.9300251810674316E11
5.985970633299843E11	4.367145399193514E11
5.725101973104928E11	4.749835743481852E11
5.371217064811649E11	5.116264802634837E11
5.057246624879681E11	5.4911612845440894E11
4.681819111183083E11	5.787243655928479E11
4.295863403220816E11	6.12795833366004E11
3.9174199356892957E11	6.379160175291282E11
3.4701394078305133E11	6.648893623479816E11
3.0764627928998627E11	6.877951837729338E11
2.604363494247314E11	7.058939872150756E11
2.1699671511695264E11	7.261211989002562E11
1.7085413117994565E11	7.368110864770531E11
1.224666131453659E11	7.513279672107871E11
7.821395290541309E10	7.57775384250296E11
2.7141759738196873E10	7.635886915804014E11
-1.7226618092022884E10	7.67592622194194E11
-6.696459433881992E10	7.644155029517657E11
-1.1373768102718329E11	7.647020080049958E11
-1.5940107869620502E11	7.552624578231512E11
-2.0837829926594235E11	7.48723734580019E11
-2.5042812915114166E11	7.363370908974243E11
-2.984689677903182E11	7.210229050827915E11
-3.395202823872069E11	7.066566507291025E11
-3.828264290705044E11	6.83798639645065E11
-4.2461852444784344E11	6.654175537017213E11
-4.6172011896804376E11	6.385893537332717E11
-5.029703192395051E11	6.133513958347488E11
-5.3561246573695874E11	5.854495651240062E11
-5.727065743747573E11	5.526940660411335E11
-6.037398348479507E11	5.235905173594345E11
-6.336533382299065E11	4.858846925689207E11
-6.639517449025404E11	4.529795584993648E11
-6.867342529297987E11	4.1417089484841595E11
-7.140299201218575E11	3.7527119112691095E11
-7.324458930651886E11	3.373147181768046E11
-7.531329880976365E11	2.931739030809064E11
-7.697712400151096E11	2.547832341031963E11
-7.820621072511388E11	2.0893277804285986E11
-7.96692388182641E11	1.6731173733258948E11
-8.021569639520248E11	1.2324222234339815E11
-8.117841071953276E11	7.722888225789368E10
-8.137288626379426E11	3.559060220915059E10
-8.152981753965879E11	-1.2692066958930002E10
-8.15548300139468E11	-5.4160470430804726E10
-8.088220547051079E11	-1.007538829692089E11
-8.059822069586649E11	-1.4455150951055002E11
-7.937962241140283E11	-1.8691569398689517E11
-7.845862878974349E11	-2.3288339850528174E11
-7.70188666109447E11	-2.717988881702928E11
-7.526461103968204E11	-3.167102529030091E11
-7.367139332452095E11	-3.5500195157961444E11
-7.122435498512075E11	-3.951257174641073E11
-6.923989662471635E11	-4.344759355417064E11
-6.646158807546945E11	-4.6867905610402673E11
-6.378843842978073E11	-5.075158530912622E11
-6.093673927109294E11	-5.3786242867810846E11
-5.753120245427811E11	-5.723629305215226E11
-5.454253615770079E11	-6.016737144696235E11
-5.069073343891572E11	-6.290154704765137E11
-4.7272689603137634E11	-6.577382923392725E11
-4.3348662682290686E11	-6.784202566424253E11
-3.9298285678535376E11	-7.037640856444325E11
-3.544305738885736E11	-7.207267696180653E11
-3.088930934662449E11	-7.389794966733154E11
-2.691987055870845E11	-7.544315685528098E11
-2.2246372734152557E11	-7.642624149553254E11
-1.7878919625516214E11	-7.772343799445907E11
-1.3400749369618512E11	-7.807036789761162E11
-8.580435125333684E10	-7.876975001315531E11
-4.2939832483510826E10	-7.880231494516406E11
6.915171087531828E9	-7.862332067615728E11
5.048134573079035E10	-7.845075034842822E11
9.790888163222719E10	-7.74441875476303E11
1.442321711439792E11	-7.684318314401603E11
1.8731546321485657E11	-7.533312055695372E11
2.3520623350762946E11	-7.396081101470969E11
2.754130653129102E11	-7.222912638250928E11
3.209385757646339E11	-6.996648316136151E11
3.610566818254953E11	-6.798473515324536E11
4.007660659539343E11	-6.506576688893092E11
4.414996769226356E11	-6.253568172470125E11
4.7515219526552234E11	-5.933740853161278E11
5.1374286849337506E11	-5.601092962596338E11
5.439180260643052E11	-5.271353338399093E11
5.762547988135792E11	-4.8674188152837354E11
6.05220675689691E11	-4.511889019570599E11
6.29321130607054E11	-4.0740637439933594E11
6.561891029953823E11	-3.663172000032253E11
6.736118038119651E11	-3.226137870102344E11
6.946934129634945E11	-2.7518202579811884E11
7.085473045239752E11	-2.319118306557468E11
7.206040976500627E11	-1.8091726311331754E11
7.320570925757485E11	-1.3559455081796465E11
7.351601885304789E11	-8.532729103282204E10
7.419321595387423E11	-3.584049710866321E10
7.391472581261869E11	1.140211699785519E10
7.375983688707397E11	6.388143093619168E10
7.318025064322815E11	1.0932539304228268E11
7.204914654660634E11	1.607254924576227E11
7.11425534041857E11	2.0710501283830948E11
6.925678598372288E11	2.5370548193783035E11
6.771661238629473E11	3.0167309355779926E11
6.545855177146016E11	3.4302786165289233E11
6.302830545572163E11	3.8969989716474445E11
6.058205009985479E11	4.283470478847486E11
5.734396954009393E11	4.694560020245284E11
5.4542780420073737E11	5.0761411411102795E11
5.0878031679732434E11	5.4108667900886395E11
4.7421182787851416E11	5.777158631286307E11
4.3678715396161426E11	6.051623257303777E11
3.949226123081551E11	6.364385780816952E11
3.569127610989446E11	6.609950223717942E11
3.106483979943935E11	6.836688599050396E11
2.6939929137313705E11	7.063240985387157E11
2.2304362340151883E11	7.206124072320024E11
1.7648526164446838E11	7.388470944213784E11
1.3209203885785349E11	7.479508632474734E11
8.157274522341933E10	7.580597035233181E11
3.755531660909591E10	7.646864712830822E11
-1.2768310304118166E10	7.653914352932603E11
-5.9244183917562256E10	7.688681282333798E11
-1.058827103987211E11	7.626111782721171E11
-1.5524707141147635E11	7.595933193480688E11
-1.9825668667449402E11	7.501047946545221E11
-2.4737950647009558E11	7.380874508203152E11
-2.8960423633468024E11	7.266617261429242E11
-3.3428664495136816E11	7.067394298550808E11
-3.777382499999431E11	6.911307412893555E11
-4.163995577479991E11	6.671728749896891E11
-4.595729116945891E11	6.44209955425485E11
-4.943165979616315E11	6.191786498257594E11
-5.331509802996274E11	5.883804178878069E11
-5.670222806334298E11	5.616378015187125E11
-5.985662336742125E11	5.26163561347451E11
-6.319101967826648E11	4.945898403440501E11
-6.569653497806958E11	4.5843908150494464E11
-6.866464375511556E11	4.2013239521147943E11
-7.085397526682035E11	3.8445593079543384E11
-7.308016964916675E11	3.412371524697192E11
-7.515694171491759E11	3.036810245767201E11
-7.656676899566538E11	2.5977995033757983E11
-7.836775146456346E11	2.1749280775044223E11
-7.924466969538584E11	1.7567104509153067E11
-8.038687016972466E11	1.2883925778858818E11
-8.105555024768542E11	8.806817076352585E10
-8.132136543137104E11	4.034616183323592E10
-8.179656274716084E11	-2.51267515687639E9
-8.135775078902825E11	-4.724349923890492E10
-8.132300068638955E11	-9.357655827972827E10
-8.055672819170308E11	-1.3472815072819408E11
-7.969416330863125E11	-1.8210116545146942E11
-7.878779957305087E11	-2.223945314936361E11
-7.712244409359852E11	-2.665010544000906E11
-7.588647603434866E11	-3.0852622697271545E11
-7.377367939231799E11	-3.471928313466731E11
-7.185337533729395E11	-3.901112333986718E11
-6.961778044199803E11	-4.250379189558663E11
-6.688924161508787E11	-4.648725141895049E11
-6.450508277851393E11	-4.992775095369024E11
-6.123654744829255E11	-5.326102772085246E11
-5.83821916678997E11	-5.673154338223048E11
-5.497822476620975E11	-5.944368887999951E11
-5.140946713587037E11	-6.264655211574128E11
-4.8016192784414667E11	-6.505661894261033E11
-4.3869685699819794E11	-6.75831664253596E11
-4.0261489734952924E11	-6.991703681438167E11
-3.595358514859086E11	-7.164483350816785E11
-3.181724499695461E11	-7.375245539754878E11
-2.764548134478613E11	-7.49367495982162E11
-2.2968968295462762E11	-7.641223587882454E11
-1.8848798270257965E11	-7.737845773990271E11
-1.399358806367161E11	-7.796680806270422E11
-9.604997230453648E10	-7.873440230104747E11
-4.975402421404626E10	-7.858131887401523E11
-1.6839385791076179E9	-7.881603586128213E11
4.158764544819584E10	-7.829014208875265E11
9.13196463056084E10	-7.764833940686235E11
1.3422847145389157E11	-7.693377154241569E11
1.8112147125730582E11	-7.542836273989015E11
2.2621310381119485E11	-7.431899840318645E11
2.679556135834306E11	-7.230336532670316E11
3.141468697659608E11	-7.04268864297118E11
3.523804887323564E11	-6.822151236679454E11
3.953890446749273E11	-6.545978816511427E11
4.332319953457899E11	-6.302221322645315E11
4.695304349554969E11	-5.966175499466338E11
5.07456707185373E11	-5.665537061502908E11
5.373866593020234E11	-5.310680982799849E11
5.719742177290364E11	-4.930663571918492E11
5.987141174879935E11	-4.5700974185155194E11
6.25747683070992E11	-4.128813744323238E11
6.51226362812772E11	-3.7381256246308594E11
6.697020001004423E11	-3.279932637778521E11
6.91871545764673E11	-2.8299299909471136E11
7.045614591218984E11	-2.3835947080923276E11
7.191576636953691E11	-1.879636941714455E11
7.291570671431663E11	-1.4339162144982788E11
7.340041545032776E11	-9.175579593346112E10
7.409495489762156E11	-4.412317444443549E10
7.380480056701985E11	4.712023000615665E9
7.382648248615702E11	5.6194649334993385E10
7.314482222790482E11	1.018775401279095E11
7.219261511077386E11	1.539060381515384E11
7.125747207367943E11	1.9931119954086838E11
6.943002668211028E11	2.472483846738381E11
6.79856405959498E11	2.943756556353847E11
6.568875477630715E11	3.364694549066862E11
6.339311517246433E11	3.833200021412558E11
6.091937018889587E11	4.218216402953856E11
5.775811232555889E11	4.6379538367183606E11
5.499688945972942E11	5.016505021135305E11
5.134460967633103E11	5.3585826546648376E11
4.7956974526931525E11	5.726403798951783E11
4.421948903475201E11	6.004363974669474E11
4.0079089504152704E11	6.321775570204657E11
3.6301922619360596E11	6.570682017081249E11
3.170349459693829E11	6.801219465864401E11
2.7591244822891223E11	7.03293319940426E11
2.2999285366953757E11	7.17955611621904E11
1.8327428242855234E11	7.365437503700547E11
1.393387320013087E11	7.464253858764418E11
8.880495611511955E10	7.564556949708135E11
4.46708495173325E10	7.641741643447521E11
-5.026668808024421E9	7.648398789967816E11
-5.2328655041338974E10	7.689360792463239E11
-9.806445484557373E10	7.634911636494307E11
-1.4812141202784436E11	7.600911471089506E11
-1.9106144790675897E11	7.522289203543091E11
-2.3974589171466412E11	7.394968528232096E11
-2.8323470888100006E11	7.29281756360407E11
-3.265786963451498E11	7.097162490349008E11
-3.715913596842237E11	6.937684998417065E11
-4.0960767521665546E11	6.716790384308135E11
-4.529642338514618E11	6.47318070417483E11
-4.889793003166968E11	6.242432267109402E11
-5.262872966169288E11	5.929281349981936E11
-5.625191016235297E11	5.663133416359924E11
-5.926213312908406E11	5.3247902284126355E11
-6.271250678236372E11	4.9907313456006226E11
-6.529463358535447E11	4.655424797282442E11
-6.813332771225889E11	4.256215994290231E11
-7.060619436616183E11	3.9091111011875653E11
-7.261069696299037E11	3.4857562128632263E11
-7.491779062416146E11	3.091945828209611E11
-7.630801152766101E11	2.682559416939024E11
-7.805097762237346E11	2.2329601792643625E11
-7.920749338314608E11	1.83485347110573E11
-8.007766945173094E11	1.3632815788748412E11
-8.108287578946038E11	9.42640935363207E10
-8.12047315420834E11	4.9345689630765976E10
-8.173526300016085E11	3.0580838467706647E9
-8.151257151816194E11	-3.864339658467968E10
-8.120208584430164E11	-8.6773356639452E10
-8.084534126047628E11	-1.2820135074855971E11
-7.971140863743157E11	-1.7350711156262112E11
-7.899885275910737E11	-2.17476745439749E11
-7.743097941382401E11	-2.5781065119584616E11
-7.597160745653698E11	-3.0310969942449347E11
-7.428817381690907E11	-3.4070176950595807E11
-7.19927826449148E11	-3.828220912913974E11
-7.009109294065251E11	-4.210564417243786E11
-6.730203360013019E11	-4.568569374627809E11
-6.480053467968116E11	-4.957488493675969E11
-6.191711779690964E11	-5.265482424028302E11
-5.863030456093085E11	-5.62102196363563E11
-5.567668848889276E11	-5.915535771803093E11
-5.1873863753797723E11	-6.198902274647189E11
-4.850996064837339E11	-6.491984003481245E11
-4.4640382196229095E11	-6.706198156267963E11
-4.060291499374797E11	-6.96599615020339E11
-3.681587544962321E11	-7.147356027918965E11
-3.228342264749979E11	-7.330790796001279E11
-2.830751067506452E11	-7.502092268200344E11
-2.3746778796132626E11	-7.601936638349918E11
-1.92645925857619E11	-7.741709381697123E11
-1.493940143538129E11	-7.791443640983335E11
-1.0029369075262268E11	-7.855691486847885E11
-5.75727159128605E10	-7.887162803619924E11
-8.715927195007252E9	-7.859245428192994E11
3.693396496018918E10	-7.862878018060616E11
8.194928232222926E10	-7.771389823356487E11
1.3076713050088043E11	-7.705633706016992E11
1.7275745623263123E11	-7.589425299527198E11
2.206657968905684E11	-7.429820253576112E11
2.631337007642507E11	-7.291934394023896E11
3.0582792299099066E11	-7.060712640296996E11
3.5000220248681616E11	-6.865119734916119E11
3.872654340020274E11	-6.605876714050366E11
4.297828811131182E11	-6.322394692869685E11
4.649554077064115E11	-6.050706815995232E11
5.0110986739909973E11	-5.694275855310552E11
5.363397688561684E11	-5.382135910059843E11
5.649474950314735E11	-4.998688818850985E11
5.978173498449795E11	-4.612464940242711E11
6.219044303532749E11	-4.22918538306458E11
6.476417028393303E11	-3.775990305918881E11
6.7018050960615E11	-3.374558919546121E11
6.867779607015474E11	-2.9001040804560284E11
7.064773848203112E11	-2.4455313191429727E11
7.165468650539901E11	-1.9868215817159045E11
7.289012934649802E11	-1.4780586754144485E11
7.361201683572213E11	-1.0271086209784962E11
7.384884846216267E11	-5.069385656090689E10
7.428012816031118E11	-2.903910687013676E9
7.373146481730125E11	4.582803730025389E10
7.347737996066819E11	9.725926427973169E10
7.25659754115234E11	1.4250896129170023E11
7.131853181613005E11	1.9387022327072766E11
7.016395916520961E11	2.3896992997309833E11
6.808223641818787E11	2.854194822267827E11
6.636662405639142E11	3.321692033649339E11
6.3908198438766E11	3.7263017919304224E11
6.129611807849485E11	4.181354197364984E11
5.869674279348813E11	4.5572851906894165E11
5.528608451375316E11	4.950503062191571E11
5.231587998279209E11	5.324075164027566E11
4.857447090727506E11	5.637420579379034E11
4.488244642025241E11	5.989739586597714E11
4.114405912481593E11	6.251671880732775E11
3.675884000506124E11	6.535197321849297E11
3.288359164257991E11	6.779583226467634E11
2.8256761305073706E11	6.970494923572944E11
2.3886349082811548E11	7.189486736596573E11
1.9425882167917072E11	7.312748603665093E11
1.4512804826529752E11	7.462810366987086E11
1.0164689289761021E11	7.558448888441069E11
5.119474150212827E10	7.611202689894507E11
5.24957043435937E9	7.682483710451592E11
-4.195413073777946E10	7.658508531025065E11
-9.163177563050264E10	7.667334748630527E11
-1.3533825276960312E11	7.610964667967692E11
-1.852545003627459E11	7.525357934268754E11
-2.2898275630371957E11	7.450287490749153E11
-2.74310666373613E11	7.285541129749565E11
-3.2010570413223126E11	7.159952993450192E11
-3.598841370647127E11	6.962658368653822E11
-4.0500283411582367E11	6.751778650156248E11
-4.425993038314995E11	6.54489371600965E11
-4.8215588128783057E11	6.257989923787246E11
-5.203286255763691E11	6.016409795788564E11
-5.527246222421794E11	5.700339761007051E11
-5.895606863926129E11	5.387261130730949E11
-6.17924644224227E11	5.072847909723991E11
-6.486408844856615E11	4.6910514458145636E11
-6.763472409696724E11	4.3600744098224164E11
-6.987818466058071E11	3.954926297409846E11
-7.247779274508163E11	3.569336468791692E11
-7.417383087853127E11	3.178063265237105E11
-7.614728155550287E11	2.7340072409791986E11
-7.768343232008833E11	2.3452682485502463E11
-7.876579753292932E11	1.88517345619789E11
-8.012220507557908E11	1.460470375432283E11
-8.055531452187439E11	1.0265358397830551E11
-8.131031801989031E11	5.5551443200879616E10
-8.151979474277722E11	1.4313324387815935E10
-8.136768808085903E11	-3.3584620206439747E10
-8.141599978893884E11	-7.64853736361243E10
-8.055485574626078E11	-1.2059787382703387E11
-8.006193407515486E11	-1.6681253514086545E11
-7.894395202635632E11	-2.0695501189869388E11
-7.757163142884298E11	-2.5313861283382565E11
