Europa X	Europa Y
3.3506943277487775E15	-3.394435299958163E15
3.3518066001942775E15	-3.395562196499163E15
3.3529188726397775E15	-3.396689093040163E15
3.3540311450852775E15	-3.397815989581163E15
3.355143417530677E15	-3.398942886122163E15
3.356255689975677E15	-3.400069782663163E15
3.357367962420677E15	-3.401196679204163E15
3.358480234865677E15	-3.4023235757449655E15
3.359592507310677E15	-3.4034504722854655E15
3.360704779755677E15	-3.4045773688259655E15
3.361817052200677E15	-3.4057042653664655E15
3.362929324645677E15	-3.4068311619069655E15
3.364041597090677E15	-3.4079580584474655E15
3.365153869535677E15	-3.4090849549879655E15
3.3662661419803045E15	-3.4102118515284655E15
3.3673784144248045E15	-3.4113387480689655E15
3.3684906868693045E15	-3.412465644609445E15
3.3696029593138045E15	-3.413592541149445E15
3.3707152317583045E15	-3.414719437689445E15
3.3718275042028045E15	-3.415846334229445E15
3.3729397766473045E15	-3.416973230769445E15
3.3740520490918045E15	-3.418100127309445E15
3.3751643215363045E15	-3.419227023849445E15
3.376276593980693E15	-3.420353920389445E15
3.377388866424693E15	-3.421480816929445E15
3.378501138868693E15	-3.422607713469445E15
3.379613411312693E15	-3.423734610009131E15
3.380725683756693E15	-3.424861506548631E15
3.381837956200693E15	-3.425988403088131E15
3.382950228644693E15	-3.427115299627631E15
3.384062501088693E15	-3.428242196167131E15
3.385174773532693E15	-3.429369092706631E15
3.386287045976693E15	-3.430495989246131E15
3.3873993184203705E15	-3.431622885785631E15
3.3885115908638705E15	-3.432749782325131E15
3.3896238633073705E15	-3.433876678864553E15
3.3907361357508705E15	-3.435003575403553E15
3.3918484081943705E15	-3.436130471942553E15
3.3929606806378705E15	-3.437257368481553E15
3.3940729530813705E15	-3.438384265020553E15
3.3951852255248705E15	-3.439511161559553E15
3.3962974979683705E15	-3.440638058098553E15
3.397409770411868E15	-3.441764954637553E15
3.398522042854868E15	-3.442891851176553E15
3.399634315297868E15	-3.444018747715553E15
3.400746587740868E15	-3.4451456442542395E15
3.401858860183868E15	-3.4462725407927395E15
3.402971132626868E15	-3.4473994373312395E15
3.404083405069868E15	-3.4485263338697395E15
3.405195677512868E15	-3.4496532304082395E15
3.406307949955868E15	-3.4507801269467395E15
3.407420222398868E15	-3.4519070234852395E15
3.408532494841716E15	-3.4530339200237395E15
3.409644767284216E15	-3.4541608165622395E15
3.410757039726716E15	-3.455287713100722E15
3.411869312169216E15	-3.456414609638722E15
3.412981584611716E15	-3.457541506176722E15
3.414093857054216E15	-3.458668402714722E15
3.415206129496716E15	-3.459795299252722E15
3.416318401939216E15	-3.460922195790722E15
3.417430674381716E15	-3.462049092328722E15
3.418542946824216E15	-3.463175988866722E15
3.4196552192664445E15	-3.464302885404722E15
3.4207674917084445E15	-3.465429781942722E15
3.4218797641504445E15	-3.4665566784805285E15
3.4229920365924445E15	-3.4676835750180285E15
3.4241043090344445E15	-3.4688104715555285E15
3.4252165814764445E15	-3.4699373680930285E15
3.4263288539184445E15	-3.4710642646305285E15
3.4274411263604445E15	-3.4721911611680285E15
3.4285533988024445E15	-3.4733180577055285E15
3.4296656712444445E15	-3.4744449542430285E15
3.4307779436860865E15	-3.4755718507805285E15
3.4318902161275865E15	-3.4766987473180285E15
3.4330024885690865E15	-3.477825643855192E15
3.4341147610105865E15	-3.478952540392192E15
3.4352270334520865E15	-3.480079436929192E15
3.4363393058935865E15	-3.481206333466192E15
3.4374515783350865E15	-3.482333230003192E15
3.4385638507765865E15	-3.483460126540192E15
3.4396761232180865E15	-3.484587023077192E15
3.4407883956595865E15	-3.485713919614192E15
3.441900668100671E15	-3.486840816151192E15
3.443012940541671E15	-3.487967712688192E15
3.444125212982671E15	-3.4890946092247415E15
3.445237485423671E15	-3.4902215057612415E15
3.446349757864671E15	-3.4913484022977415E15
3.447462030305671E15	-3.4924752988342415E15
3.448574302746671E15	-3.4936021953707415E15
3.449686575187671E15	-3.4947290919072415E15
3.450798847628671E15	-3.4958559884437415E15
3.451911120069671E15	-3.4969828849802415E15
3.453023392510233E15	-3.4981097815167415E15
3.454135664950733E15	-3.4992366780532095E15
3.455247937391233E15	-3.5003635745892095E15
3.456360209831733E15	-3.5014904711252095E15
3.457472482272233E15	-3.5026173676612095E15
3.458584754712733E15	-3.5037442641972095E15
3.459697027153233E15	-3.5048711607332095E15
3.460809299593733E15	-3.5059980572692095E15
3.461921572034233E15	-3.5071249538052095E15
3.463033844474733E15	-3.5082518503412095E15
3.4641461169148015E15	-3.5093787468772095E15
3.4652583893548015E15	-3.510505643413126E15
3.4663706617948015E15	-3.511632539948626E15
3.4674829342348015E15	-3.512759436484126E15
3.4685952066748015E15	-3.513886333019626E15
3.4697074791148015E15	-3.515013229555126E15
3.4708197515548015E15	-3.516140126090626E15
3.4719320239948015E15	-3.517267022626126E15
3.4730442964348015E15	-3.518393919161626E15
3.4741565688748015E15	-3.519520815697126E15
3.4752688413144115E15	-3.520647712232626E15
3.4763811137539115E15	-3.5217746087680235E15
3.4774933861934115E15	-3.5229015053030235E15
3.4786056586329115E15	-3.5240284018380235E15
3.4797179310724115E15	-3.5251552983730235E15
3.4808302035119115E15	-3.5262821949080235E15
3.4819424759514115E15	-3.5274090914430235E15
3.4830547483909115E15	-3.5285359879780235E15
3.4841670208304115E15	-3.5296628845130235E15
3.4852792932699115E15	-3.5307897810480235E15
3.4863915657090935E15	-3.5319166775830235E15
3.4875038381480935E15	-3.5330435741179335E15
3.4886161105870935E15	-3.5341704706524335E15
3.4897283830260935E15	-3.5352973671869335E15
3.4908406554650935E15	-3.5364242637214335E15
3.4919529279040935E15	-3.5375511602559335E15
3.4930652003430935E15	-3.5386780567904335E15
3.4941774727820935E15	-3.5398049533249335E15
3.4952897452210935E15	-3.5409318498594335E15
3.4964020176600935E15	-3.5420587463939335E15
3.497514290098883E15	-3.5431856429284335E15
3.498626562537383E15	-3.544312539462888E15
3.499738834975883E15	-3.545439435996888E15
3.500851107414383E15	-3.546566332530888E15
3.501963379852883E15	-3.547693229064888E15
3.503075652291383E15	-3.548820125598888E15
3.504187924729883E15	-3.549947022132888E15
3.505300197168383E15	-3.551073918666888E15
3.506412469606883E15	-3.552200815200888E15
3.507524742045383E15	-3.553327711734888E15
3.508637014483811E15	-3.554454608268888E15
3.509749286921811E15	-3.555581504802888E15
3.510861559359811E15	-3.55670840133642E15
3.511973831797811E15	-3.55783529786992E15
3.513086104235811E15	-3.55896219440342E15
3.514198376673811E15	-3.56008909093692E15
3.515310649111811E15	-3.56121598747042E15
3.516422921549811E15	-3.56234288400392E15
3.517535193987811E15	-3.56346978053742E15
3.518647466425811E15	-3.56459667707092E15
3.519759738863811E15	-3.56572357360442E15
3.5208720113014135E15	-3.56685047013792E15
3.5219842837389135E15	-3.567977366671062E15
3.5230965561764135E15	-3.569104263204062E15
3.5242088286139135E15	-3.570231159737062E15
3.5253211010514135E15	-3.571358056270062E15
3.5264333734889135E15	-3.572484952803062E15
3.5275456459264135E15	-3.573611849336062E15
3.5286579183639135E15	-3.574738745869062E15
3.5297701908014135E15	-3.575865642402062E15
3.5308824632389135E15	-3.576992538935062E15
3.5319947356762225E15	-3.578119435468062E15
3.5331070081132225E15	-3.579246332000848E15
3.5342192805502225E15	-3.580373228533348E15
3.5353315529872225E15	-3.581500125065848E15
3.5364438254242225E15	-3.582627021598348E15
3.5375560978612225E15	-3.583753918130848E15
3.5386683702982225E15	-3.584880814663348E15
3.5397806427352225E15	-3.586007711195848E15
3.5408929151722225E15	-3.587134607728348E15
3.5420051876092225E15	-3.588261504260848E15
3.5431174600462225E15	-3.589388400793348E15
3.544229732482774E15	-3.590515297325811E15
3.545342004919274E15	-3.591642193857811E15
3.546454277355774E15	-3.592769090389811E15
3.547566549792274E15	-3.593895986921811E15
3.548678822228774E15	-3.595022883453811E15
3.549791094665274E15	-3.596149779985811E15
3.550903367101774E15	-3.597276676517811E15
3.552015639538274E15	-3.598403573049811E15
3.553127911974774E15	-3.599530469581811E15
3.554240184411274E15	-3.600657366113811E15
3.555352456847601E15	-3.601784262645811E15
3.556464729283601E15	-3.602911159177485E15
3.557577001719601E15	-3.604038055708985E15
3.558689274155601E15	-3.605164952240485E15
3.559801546591601E15	-3.606291848771985E15
3.560913819027601E15	-3.607418745303485E15
3.562026091463601E15	-3.608545641834985E15
3.563138363899601E15	-3.609672538366485E15
3.564250636335601E15	-3.610799434897985E15
3.565362908771601E15	-3.611926331429485E15
3.566475181207601E15	-3.613053227960985E15
3.5675874536432405E15	-3.614180124492404E15
3.5686997260787405E15	-3.615307021023404E15
3.5698119985142405E15	-3.616433917554404E15
3.5709242709497405E15	-3.617560814085404E15
3.5720365433852405E15	-3.618687710616404E15
3.5731488158207405E15	-3.619814607147404E15
3.5742610882562405E15	-3.620941503678404E15
3.5753733606917405E15	-3.622068400209404E15
3.5764856331272405E15	-3.623195296740404E15
3.5775979055627405E15	-3.624322193271404E15
3.578710177998226E15	-3.625449089802404E15
3.579822450433226E15	-3.626575986333103E15
3.580934722868226E15	-3.627702882863603E15
3.582046995303226E15	-3.628829779394103E15
3.583159267738226E15	-3.629956675924603E15
3.584271540173226E15	-3.631083572455103E15
3.585383812608226E15	-3.632210468985603E15
3.586496085043226E15	-3.633337365516103E15
3.587608357478226E15	-3.634464262046603E15
3.588720629913226E15	-3.635591158577103E15
3.589832902348226E15	-3.636718055107603E15
3.5909451747830955E15	-3.637844951638103E15
3.5920574472175955E15	-3.6389718481681165E15
3.5931697196520955E15	-3.6400987446981165E15
3.5942819920865955E15	-3.6412256412281165E15
3.5953942645210955E15	-3.6423525377581165E15
3.5965065369555955E15	-3.6434794342881165E15
3.5976188093900955E15	-3.6446063308181165E15
3.5987310818245955E15	-3.6457332273481165E15
3.5998433542590955E15	-3.6468601238781165E15
3.6009556266935955E15	-3.6479870204081165E15
3.6020678991280955E15	-3.6491139169381165E15
3.6031801715623825E15	-3.6502408134679795E15
3.6042924439963825E15	-3.6513677099974795E15
3.6054047164303825E15	-3.6524946065269795E15
3.6065169888643825E15	-3.6536215030564795E15
3.6076292612983825E15	-3.6547483995859795E15
3.6087415337323825E15	-3.6558752961154795E15
3.6098538061663825E15	-3.6570021926449795E15
3.6109660786003825E15	-3.6581290891744795E15
3.6120783510343825E15	-3.6592559857039795E15
3.6131906234683825E15	-3.6603828822334795E15
3.6143028959023825E15	-3.6615097787629795E15
3.6154151683361265E15	-3.662636675292228E15
3.6165274407696265E15	-3.663763571821228E15
3.6176397132031265E15	-3.664890468350228E15
3.6187519856366265E15	-3.666017364879228E15
3.6198642580701265E15	-3.667144261408228E15
3.6209765305036265E15	-3.668271157937228E15
3.6220888029371265E15	-3.669398054466228E15
3.6232010753706265E15	-3.670524950995228E15
3.6243133478041265E15	-3.671651847524228E15
3.6254256202376265E15	-3.672778744053228E15
3.6265378926711265E15	-3.673905640582228E15
3.6276501651043605E15	-3.6750325371108975E15
3.6287624375373605E15	-3.6761594336393975E15
3.6298747099703605E15	-3.6772863301678975E15
3.6309869824033605E15	-3.6784132266963975E15
3.6320992548363605E15	-3.6795401232248975E15
3.6332115272693605E15	-3.6806670197533975E15
3.6343237997023605E15	-3.6817939162818975E15
3.6354360721353605E15	-3.6829208128103975E15
3.6365483445683605E15	-3.6840477093388975E15
3.6376606170013605E15	-3.6851746058673975E15
3.6387728894343605E15	-3.6863015023958975E15
3.639885161867126E15	-3.6874283989240255E15
3.640997434299626E15	-3.6885552954520255E15
3.642109706732126E15	-3.6896821919800255E15
3.643221979164626E15	-3.6908090885080255E15
3.644334251597126E15	-3.6919359850360255E15
3.645446524029626E15	-3.6930628815640255E15
3.646558796462126E15	-3.6941897780920255E15
3.647671068894626E15	-3.6953166746200255E15
3.648783341327126E15	-3.6964435711480255E15
3.649895613759626E15	-3.6975704676760255E15
3.651007886192126E15	-3.6986973642040255E15
3.6521201586244575E15	-3.699824260731646E15
3.6532324310564575E15	-3.700951157259146E15
3.6543447034884575E15	-3.702078053786646E15
3.6554569759204575E15	-3.703204950314146E15
3.6565692483524575E15	-3.704331846841646E15
3.6576815207844575E15	-3.705458743369146E15
3.6587937932164575E15	-3.706585639896646E15
3.6599060656484575E15	-3.707712536424146E15
3.6610183380804575E15	-3.708839432951646E15
3.6621306105124575E15	-3.709966329479146E15
3.6632428829444575E15	-3.711093226006646E15
3.6643551553763955E15	-3.7122201225337995E15
3.6654674278078955E15	-3.7133470190607995E15
3.6665797002393955E15	-3.7144739155877995E15
3.6676919726708955E15	-3.7156008121147995E15
3.6688042451023955E15	-3.7167277086417995E15
3.6699165175338955E15	-3.7178546051687995E15
3.6710287899653955E15	-3.7189815016957995E15
3.6721410623968955E15	-3.7201083982227995E15
3.6732533348283955E15	-3.7212352947497995E15
3.6743656072598955E15	-3.7223621912767995E15
3.6754778796913955E15	-3.7234890878037995E15
3.6765901521228955E15	-3.7246159843305195E15
3.6777024245539765E15	-3.7257428808570195E15
3.6788146969849765E15	-3.7268697773835195E15
3.6799269694159765E15	-3.7279966739100195E15
3.6810392418469765E15	-3.7291235704365195E15
3.6821515142779765E15	-3.7302504669630195E15
3.6832637867089765E15	-3.7313773634895195E15
3.6843760591399765E15	-3.7325042600160195E15
3.6854883315709765E15	-3.7336311565425195E15
3.6866006040019765E15	-3.7347580530690195E15
3.6877128764329765E15	-3.7358849495955195E15
3.6888251488639765E15	-3.737011846121848E15
3.6899374212947405E15	-3.738138742647848E15
3.6910496937252405E15	-3.739265639173848E15
3.6921619661557405E15	-3.740392535699848E15
3.6932742385862405E15	-3.741519432225848E15
3.6943865110167405E15	-3.742646328751848E15
3.6954987834472405E15	-3.743773225277848E15
3.6966110558777405E15	-3.744900121803848E15
3.6977233283082405E15	-3.746027018329848E15
3.6988356007387405E15	-3.747153914855848E15
3.6999478731692405E15	-3.748280811381848E15
3.7010601455997405E15	-3.74940770790782E15
3.702172418030226E15	-3.75053460443332E15
3.703284690460226E15	-3.75166150095882E15
3.704396962890226E15	-3.75278839748432E15
3.705509235320226E15	-3.75391529400982E15
3.706621507750226E15	-3.75504219053532E15
3.707733780180226E15	-3.75616908706082E15
3.708846052610226E15	-3.75729598358632E15
3.709958325040226E15	-3.75842288011182E15
3.711070597470226E15	-3.75954977663732E15
3.712182869900226E15	-3.76067667316282E15
3.713295142330226E15	-3.76180356968832E15
3.714407414760226E15	-3.762930466213476E15
3.715519687189972E15	-3.764057362738476E15
3.716631959619472E15	-3.765184259263476E15
3.717744232048972E15	-3.766311155788476E15
3.718856504478472E15	-3.767438052313476E15
3.719968776907972E15	-3.768564948838476E15
3.721081049337472E15	-3.769691845363476E15
3.722193321766972E15	-3.770818741888476E15
3.723305594196472E15	-3.771945638413476E15
3.724417866625972E15	-3.773072534938476E15
3.725530139055472E15	-3.774199431463476E15
3.726642411484972E15	-3.7753263279883545E15
3.727754683914472E15	-3.7764532245128545E15
3.7288669563435205E15	-3.7775801210373545E15
3.7299792287725205E15	-3.7787070175618545E15
3.7310915012015205E15	-3.7798339140863545E15
3.7322037736305205E15	-3.7809608106108545E15
3.7333160460595205E15	-3.7820877071353545E15
3.7344283184885205E15	-3.7832146036598545E15
3.7355405909175205E15	-3.7843415001843545E15
3.7366528633465205E15	-3.7854683967088545E15
3.7377651357755205E15	-3.7865952932333545E15
3.7388774082045205E15	-3.7877221897578545E15
3.7399896806335205E15	-3.7888490862819935E15
3.7411019530624085E15	-3.7899759828059935E15
3.7422142254909085E15	-3.7911028793299935E15
3.7433264979194085E15	-3.7922297758539935E15
3.7444387703479085E15	-3.7933566723779935E15
3.7455510427764085E15	-3.7944835689019935E15
3.7466633152049085E15	-3.7956104654259935E15
3.7477755876334085E15	-3.7967373619499935E15
3.7488878600619085E15	-3.7978642584739935E15
3.7500001324904085E15	-3.7989911549979935E15
3.7511124049189085E15	-3.8001180515219935E15
3.7522246773474085E15	-3.801244948045935E15
3.7533369497759085E15	-3.802371844569435E15
3.7544492222041815E15	-3.803498741092935E15
3.7555614946321815E15	-3.804625637616435E15
3.7566737670601815E15	-3.805752534139935E15
3.7577860394881815E15	-3.806879430663435E15
3.7588983119161815E15	-3.808006327186935E15
3.7600105843441815E15	-3.809133223710435E15
3.7611228567721815E15	-3.810260120233935E15
3.7622351292001815E15	-3.811387016757435E15
3.7633474016281815E15	-3.812513913280935E15
3.7644596740561815E15	-3.813640809804435E15
3.7655719464841815E15	-3.814767706327716E15
3.7666842189121815E15	-3.815894602850716E15
3.7677964913398775E15	-3.817021499373716E15
3.7689087637673775E15	-3.818148395896716E15
3.7700210361948775E15	-3.819275292419716E15
3.7711333086223775E15	-3.820402188942716E15
3.7722455810498775E15	-3.821529085465716E15
3.7733578534773775E15	-3.822655981988716E15
3.7744701259048775E15	-3.823782878511716E15
3.7755823983323775E15	-3.824909775034716E15
3.7766946707598775E15	-3.826036671557716E15
3.7778069431873775E15	-3.827163568080716E15
3.7789192156148775E15	-3.828290464603381E15
3.7800314880423775E15	-3.829417361125881E15
3.781143760469539E15	-3.830544257648381E15
