Sun X	Sun Y
8.590137992554045E8	5.905841418592842E8
8.270276454052855E8	6.314792764626999E8
7.929374907836648E8	6.711715327866433E8
7.564262039630944E8	7.092867887305962E8
7.17499384730755E8	7.452672679753739E8
6.766891573677711E8	7.786382459466734E8
6.345279638970091E8	8.095469181815451E8
5.912061177724421E8	8.382481977502905E8
5.465608537282062E8	8.64960887601939E8
5.0042807859157884E8	8.893934525494255E8
4.530067990472561E8	9.113152724609236E8
4.0456750485166585E8	9.306003843617848E8
3.553117000037768E8	9.474331437453513E8
3.050769283456492E8	9.617858457345325E8
2.5387547746664587E8	9.733800696515428E8
2.0196588284236208E8	9.817990528451803E8
1.5002057881096017E8	9.870034875094099E8
9.838410125545828E7	9.893773375533972E8
4.706452293382891E7	9.893453168964272E8
-4356742.491148526	9.869648541156186E8
-5.592915134747729E7	9.817912671086423E8
-1.0734478444330627E8	9.734833674290013E8
-1.5800677309419343E8	9.619903440248945E8
-2.0763625223542532E8	9.476838421483221E8
-2.5620788025172508E8	9.30719004190002E8
-3.0373660836719227E8	9.111008565904883E8
-3.4993384264920753E8	8.886444163624598E8
-3.943884976087331E8	8.636042371566455E8
-4.369696737587025E8	8.363230555322977E8
-4.7784533671237826E8	8.071453352733017E8
-5.172898935347773E8	7.758628827652053E8
-5.550745661823844E8	7.421570428502078E8
-5.90681616605803E8	7.058861605667144E8
-6.234982777133131E8	6.674731219763659E8
-6.534712865819312E8	6.275133945145379E8
-6.807916971805135E8	5.863931839382436E8
-7.05754686602605E8	5.440817013845305E8
-7.281673249781917E8	5.004321003476409E8
-7.477900035567662E8	4.55591244731238E8
-7.64412161884413E8	4.09886064555586E8
-7.782178043746256E8	3.6365202254761297E8
-7.89281641396177E8	3.1682466923503745E8
-7.974402366894106E8	2.693871800541198E8
-8.022645805043213E8	2.2152117178628343E8
-8.036085312993982E8	1.7392001045244247E8
-8.017913305533159E8	1.2710332577206601E8
-7.973601869382025E8	8.128153563473357E7
-7.905942552680562E8	3.609775423114668E7
-7.812387683774636E8	-8583954.612685483
-7.689844372851385E8	-5.2599816127200685E7
-7.537215322302719E8	-9.537793340420438E7
-7.358205084365805E8	-1.3656698215747532E8
-7.155472416379715E8	-1.7608015562748092E8
-6.930350246004739E8	-2.139791007830311E8
-6.681480029399117E8	-2.5006929919093245E8
-6.410987685325675E8	-2.839728026094449E8
-6.122550831245042E8	-3.154672118987745E8
-5.821271071687849E8	-3.4467786635226166E8
-5.507080869192224E8	-3.719769348567076E8
-5.1776215730418193E8	-3.9737143333502126E8
-4.8303954889239347E8	-4.2051630400955147E8
-4.468342563043444E8	-4.40795349130447E8
-4.097468636304916E8	-4.580528170012162E8
-3.723180506045281E8	-4.7246419368062574E8
-3.346485218210673E8	-4.8446181953879803E8
-2.9660387046974283E8	-4.9404312670809746E8
-2.5823722614078805E8	-5.0108200071371037E8
-2.1983609239073387E8	-5.05381515590326E8
-1.8176882197264996E8	-5.071813072013473E8
-1.439952344617826E8	-5.0669114728514236E8
-1.064069922050008E8	-5.0392508673907363E8
-6.899653543562245E7	-4.9851961176999557E8
-3.2311688676010653E7	-4.902527845081527E8
3110522.035067572	-4.793352006122606E8
3.695646768662739E7	-4.663411615256594E8
6.953717625715509E7	-4.5170738017975044E8
1.011167263963266E8	-4.3536928855188465E8
1.3175698966931698E8	-4.1704141742788434E8
1.6102086381725904E8	-3.965154671851237E8
1.885669605854616E8	-3.74064064067008E8
2.1426974330285797E8	-3.49970617565863E8
2.3825438683341184E8	-3.244436400580672E8
2.6046315307860935E8	-2.973419461182343E8
2.8060295361489624E8	-2.6876490816322416E8
2.9839434811850226E8	-2.3899420723116136E8
3.138981280463554E8	-2.0859802064964834E8
3.275391647181995E8	-1.7769938037497658E8
3.39536185375492E8	-1.461149747847877E8
3.497393987940739E8	-1.1344405036862959E8
3.5755875658620876E8	-7.976192851509906E7
3.627197804071143E8	-4.553876160961486E7
3.6529126129810005E8	-1.1343169559416361E7
3.657159146147726E8	2.2650243653299544E7
3.6409686378623796E8	5.657708213809237E7
3.603564221490722E8	9.049914829492868E7
3.542494438004844E8	1.242106405539602E8
3.4594917580308574E8	1.5735349297685918E8
3.356716721653656E8	1.89912577479469E8
3.235312645167952E8	2.2202607824725974E8
3.091997031935718E8	2.53845245071347E8
2.923506335346676E8	2.849673707592265E8
2.729993834868974E8	3.1485459696033627E8
2.5162640706999686E8	3.4303871268157655E8
2.2875002593620276E8	3.696855213700488E8
2.0447803390452462E8	3.9507675334553176E8
1.7857392580823454E8	4.194356399052502E8
1.507333445610872E8	4.424365294417486E8
1.2109494283468659E8	4.637259341230793E8
8.991442464367409E7	4.830813009841446E8
5.7457868818033725E7	5.00614100707468E8
2.3589274754618116E7	5.1633642152343076E8
-1.1699910789466375E7	5.299947873830834E8
-4.823204949620511E7	5.412141828896692E8
-8.542766122523136E7	5.499082935384505E8
-1.2301955413767694E8	5.564250685360897E8
-1.610699459913295E8	5.610881688423799E8
-2.0002492996015176E8	5.638823949784975E8
-2.3995736754544094E8	5.642500480619346E8
-2.8052230891617525E8	5.617860628382006E8
-3.211078076500612E8	5.563811293476233E8
-3.613937994141984E8	5.484090985201001E8
-4.014025194261282E8	5.380305048810714E8
-4.4120334283222127E8	5.252362270720527E8
-4.806235604578222E8	5.097579211702644E8
-5.192730871888049E8	4.9169748050697047E8
-5.570079282302675E8	4.7125838784946233E8
-5.938927870698378E8	4.486756433036539E8
-6.301459251347027E8	4.237225459483313E8
-6.654922713832226E8	3.9604076222312623E8
-6.994077543340485E8	3.6547676078547364E8
-7.312605583327211E8	3.3239281753538173E8
-7.60996952876453E8	2.973671599446678E8
-7.888257062007681E8	2.6070390983448243E8
-8.150483033272662E8	2.2228503389057958E8
-8.394308778291628E8	1.8179830384901315E8
-8.616014911906594E8	1.3929304915009242E8
-8.812132285587239E8	9.503168242160758E7
-8.983122684948982E8	4.93830314035871E7
-9.129308271235652E8	2304420.7888871133
-9.248639553498067E8	-4.6208162789873034E7
-9.336845270154827E8	-9.602018792646468E7
-9.391713873649192E8	-1.4650437860099924E8
-9.415744845344208E8	-1.9720622211848792E8
-9.412950433023889E8	-2.4796166272029394E8
-9.385027940771731E8	-2.991251471698676E8
-9.327926973039218E8	-3.50828311697023E8
-9.23745126827372E8	-4.028411278857809E8
-9.111342274292867E8	-4.545278177832768E8
-8.952861605467782E8	-5.054169455329022E8
-8.764603040373985E8	-5.553766426674628E8
-8.547934080688968E8	-6.044479571590496E8
-8.30089289492868E8	-6.524995769213258E8
-8.024235218385333E8	-6.991398364282324E8
-7.720217379901595E8	-7.440968521527513E8
-7.392805888855556E8	-7.873475151207415E8
-7.041619006010275E8	-8.291509677616436E8
-6.663950540377084E8	-8.693885661891127E8
-6.257409566323687E8	-9.076311828668705E8
-5.824770238585141E8	-9.431643327912897E8
-5.372436066990668E8	-9.757717779971567E8
-4.905624383170385E8	-1.0055920333033527E9
-4.4252072271046436E8	-1.0330273675016683E9
-3.928900290516566E8	-1.0580158581796275E9
-3.416817866895752E8	-1.0802977523840468E9
-2.8915269260005844E8	-1.099525898406292E9
-2.3574782476505572E8	-1.115764879450235E9
-1.8152197499927464E8	-1.1291417953384662E9
-1.2647807015303093E8	-1.1396153939608502E9
-7.065726282625127E7	-1.1468473469877944E9
-1.461201510684441E7	-1.1505848161633537E9
4.11327895734335E7	-1.1510094623142645E9
9.626056487233579E7	-1.1485963055126088E9
1.510499155044955E8	-1.143722661981537E9
2.0574074133737278E8	-1.136217633144856E9
2.603235654851376E8	-1.1257158119551263E9
3.1427574272312397E8	-1.1119028403903232E9
3.67099980964209E8	-1.0950286616218305E9
4.1858158192499685E8	-1.0754032240643246E9
4.687899310342815E8	-1.0532978991433285E9
5.177158252754412E8	-1.0285754891011285E9
5.650596913729599E8	-1.0012671715525372E9
6.105230738802507E8	-9.715606460688637E8
6.540471360883735E8	-9.39936045858988E8
6.959590635864091E8	-9.064965181738356E8
7.363508257844094E8	-8.710428923461858E8
7.749909230620135E8	-8.332187531583449E8
8.11207027623244E8	-7.931195076739223E8
8.446864754868112E8	-7.512844002688326E8
8.754840226209378E8	-7.082942719307187E8
9.040482457844266E8	-6.643444612682205E8
9.304804294106777E8	-6.192316644427779E8
9.546418779647173E8	-5.728416904956694E8
9.761808886247348E8	-5.253067582238525E8
9.951111594190961E8	-4.770184799027807E8
1.0115548820566165E9	-4.280601198129819E8
1.0255714618178501E9	-3.784068562555595E8
1.0368716907064619E9	-3.279508086678261E8
1.0451164964881506E9	-2.770935205688783E8
1.0503130871628813E9	-2.263432297149576E8
1.0528609049796017E9	-1.7615103058208972E8
1.053235607853765E9	-1.2635113017644101E8
1.0514426504132042E9	-7.664875051663703E7
1.0471580472228457E9	-2.685332820978936E7
1.0399507313702841E9	2.2653673062224675E7
1.0299135151328502E9	7.13806308302228E7
1.017307507357708E9	1.19021784796901E8
1.0024530419705263E9	1.6562923410844615E8
9.852311644333508E8	2.11265520893192E8
9.655853198206475E8	2.5570278840546733E8
9.435955079211973E8	2.9859978081080174E8
9.197216429325403E8	3.3980458597437793E8
8.941536904061767E8	3.795972862539763E8
8.667697017705858E8	4.181797110121073E8
8.371277508146614E8	4.554625480667055E8
8.051363047433275E8	4.9080626218935364E8
7.711652260343778E8	5.237643185203225E8
7.358064096940738E8	5.541898834487348E8
6.993885211398877E8	5.824520400629076E8
6.618070913542014E8	6.087145567234722E8
6.229075838235481E8	6.329253080210254E8
5.827316617100763E8	6.547102219553696E8
5.416466566565226E8	6.739860241901565E8
4.998241772728409E8	6.908194370823697E8
4.572920509376081E8	7.053461280861907E8
4.1386790646544695E8	7.173404843294408E8
3.698248752102152E8	7.264063853550378E8
3.2565219208872586E8	7.323684850891802E8
2.819476839689762E8	7.355003186244248E8
2.3873589794536692E8	7.363196334257425E8
1.9576861980022234E8	7.350021787082355E8
1.5274594516828573E8	7.313078726505691E8
1.0993454694046411E8	7.247524065891541E8
6.781978312914805E7	7.152824153798466E8
2.6837055770852976E7	7.030876475834662E8
-1.2966323019468272E7	6.885350027198921E8
-5.1632435907306276E7	6.715658845988857E8
-8.89587531512303E7	6.521205715528517E8
-1.2455356330604275E8	6.302137967149945E8
-1.5812581505216327E8	6.063104587506251E8
-1.8983283536382705E8	5.807362651075746E8
-2.1991219099099514E8	5.53557607789457E8
-2.4841776175599843E8	5.2439523966500545E8
-2.748149120816916E8	4.9307242990243864E8
-2.985837228155114E8	4.598268262474628E8
-3.1939725969422424E8	4.252784874436893E8
-3.3752536838158125E8	3.899316856305684E8
-3.53201050299675E8	3.5386832188960004E8
-3.6650639310936415E8	3.1698014821046287E8
-3.7712369107413185E8	2.7927306544638455E8
-3.849247334845733E8	2.411115852168852E8
-3.8995495824717546E8	2.0278809171384433E8
-3.924585924102286E8	1.6443273877241778E8
-3.923406727792406E8	1.2585697868714845E8
-3.892578151963051E8	8.724053693160835E7
-3.8293823094051594E8	4.9031743181594945E7
-3.735671735332966E8	1.1961109235620385E7
-3.617235447001039E8	-2.374254484614531E7
-3.478012292876619E8	-5.8207299265293814E7
-3.3178226012472266E8	-9.178837095087448E7
-3.132834562259888E8	-1.2435972728331497E8
-2.9221657571058327E8	-1.5551994153134415E8
-2.687607372159896E8	-1.8478285110615087E8
-2.433761363633946E8	-2.1204537094765362E8
-2.1615735017128256E8	-2.373706700174839E8
-1.8713435964316285E8	-2.6067712550110853E8
-1.5630844241929334E8	-2.816506589387919E8
-1.2413677339267766E8	-2.9997551509954584E8
-9.106870241447835E7	-3.157500475480306E8
-5.737580971144366E7	-3.2930009836783963E8
-2.2791926635507084E7	-3.40903656353298E8
1.292649065958343E7	-3.5026710706124294E8
4.972232921912656E7	-3.5693475603497183E8
8.703613859099188E7	-3.6049373136902606E8
1.2427589828070648E8	-3.6115990869809914E8
1.6121552582412115E8	-3.592481185205031E8
1.9793084104785463E8	-3.5502920152845925E8
2.34497364252817E8	-3.48314138447851E8
2.706284312508103E8	-3.390039293626435E8
3.060125284970254E8	-3.271582479365722E8
3.404833317855078E8	-3.131331019961132E8
3.742741447902472E8	-2.969997021029148E8
4.0737924073035526E8	-2.785329905233187E8
4.3952312422247756E8	-2.5741276377239376E8
4.700130993508484E8	-2.3371743060032055E8
4.9853092237284064E8	-2.0799394832231626E8
5.251328016355145E8	-1.8077136031288034E8
5.50257367160479E8	-1.5221783020338145E8
5.739986511521078E8	-1.2203800581847139E8
5.961476892029855E8	-9.00500716849429E7
6.162594882941018E8	-5.6311587637610145E7
6.34206344234754E8	-2.1240927681718513E7
6.500620763211685E8	1.5017478977893401E7
6.638732703532852E8	5.241843703962434E7
6.754212249857049E8	9.107545927639942E7
6.843593214782068E8	1.3065278284947145E8
6.906781875258842E8	1.707082981976486E8
6.946867891133953E8	2.1084592205150738E8
6.968058703656447E8	2.512410387687457E8
6.969457452687869E8	2.92213105248794E8
6.947113621600163E8	3.339189006967655E8
6.895908167521129E8	3.75946269473034E8
6.816597098486997E8	4.1771172150416625E8
6.712016875528102E8	4.588887637707808E8
6.585740848338813E8	4.9952019546116227E8
6.436658344810452E8	5.397519358200101E8
6.263554368043789E8	5.794054673432394E8
6.066256142492588E8	6.181873675753236E8
5.848142999051328E8	6.55891708996708E8
5.610610818992234E8	6.927360870424196E8
5.352163670802277E8	7.288327091153517E8
5.068782958670653E8	7.64068144270244E8
4.75939397638113E8	7.977958731074576E8
4.4278090345129687E8	8.29580352465406E8
4.0794968115248525E8	8.592890067171993E8
3.717597398046374E8	8.873093207955971E8
3.3400986253245133E8	9.138379493511492E8
2.944513868127499E8	9.387894641023376E8
2.5300957948808047E8	9.617126296803187E8
2.1003964290473017E8	9.823763411063236E8
1.6574918644637692E8	1.0007762080653348E9
1.2023117787091902E8	1.0170086474268239E9
7.33118480405933E7	1.0309012424933383E9
2.5218377157440346E7	1.0420588039566091E9
-2.36266914759896E7	1.0503132435867813E9
-7.27004891383123E7	1.055869039688379E9
-1.2202370551316692E8	1.0591919685288917E9
-1.7189322841279304E8	1.060350059566675E9
-2.22601394818607E8	1.0590202763358825E9
-2.7387404866207385E8	1.0546123784757388E9
-3.2515491472851837E8	1.0470224322074022E9
-3.75984543138992E8	1.0364142777230498E9
-4.262825854806845E8	1.0231701701109781E9
-4.761637081066572E8	1.007236242505991E9
-5.254861516078386E8	9.88489711898798E8
-5.739370872171292E8	9.668243841246827E8
-6.211884975576339E8	9.425311149013467E8
-6.67326887984598E8	9.158256763063611E8
-7.124742655971441E8	8.866945097992616E8
-7.566227184650869E8	8.547524493807606E8
-7.991825421420326E8	8.197735831957151E8
-8.39594096983298E8	7.819869629638165E8
-8.774972346609316E8	7.419635737332503E8
-9.131473063766887E8	7.001935526089915E8
-9.467835204525696E8	6.566592233094187E8
-9.78435307704346E8	6.11145609685305E8
-1.0076778004954327E9	5.63518828162515E8
-1.034198487920485E9	5.1410273205868745E8
-1.0579049961103935E9	4.631945839576977E8
-1.0789224896131797E9	4.109923333503889E8
-1.0971366024341037E9	3.573398791763082E8
-1.1121555687661543E9	3.024142606542755E8
-1.1236870208038332E9	2.4662233688382748E8
-1.131809580690048E9	1.9063332998669994E8
-1.137001970817828E9	1.346464467961227E8
-1.1394978837093184E9	7.851334270842144E7
-1.139149684125765E9	2.191916184619778E7
-1.1354164042937334E9	-3.4969586184161544E7
-1.1280954184914904E9	-9.163342729004316E7
-1.1172809849644282E9	-1.4748325096023297E8
-1.103420019988778E9	-2.022848129980314E8
-1.0866169920086727E9	-2.56078659579063E8
-1.0668652744226291E9	-3.087743799711947E8
-1.0440642990725667E9	-3.6008553067365265E8
-1.0185135800960575E9	-4.0961345286318266E8
-9.905582184101633E8	-4.573398611321018E8
-9.60400731706184E8	-5.0341944159539044E8
-9.277810096792378E8	-5.480097264323355E8
-8.924376793008628E8	-5.90692345943618E8
-8.544647586359208E8	-6.30917883550355E8
-8.144258561202421E8	-6.681905826621289E8
-7.729588916002933E8	-7.026806526322986E8
-7.30248327718016E8	-7.346841361532433E8
-6.861754572954729E8	-7.644110062232155E8
-6.40572753182835E8	-7.915743906180906E8
-5.93711600167785E8	-8.158957538494092E8
-5.459296976836828E8	-8.37278345290648E8
-4.975043970053005E8	-8.559265482617435E8
-4.4830780761428255E8	-8.718707709287969E8
-3.9842514594173753E8	-8.848522479743146E8
-3.4815295144557786E8	-8.945668227639718E8
-2.981708488787859E8	-9.010279467717052E8
-2.4880614311773542E8	-9.047252735456468E8
-2.0001765458121553E8	-9.060806285926032E8
-1.5141698771952647E8	-9.05191272696275E8
-1.0294941950107273E8	-9.016477827125629E8
-5.4934002598397866E7	-8.95185873068771E8
-7927572.281634027	-8.857966378372765E8
3.779503973773276E7	-8.73923933530395E8
8.227700351070137E7	-8.597679496308442E8
1.255606124589841E8	-8.433978182860613E8
1.6748441701891655E8	-8.246542540136157E8
2.076648100911155E8	-8.037591299551188E8
2.460320594801397E8	-7.810687817154275E8
2.827671422178455E8	-7.569058381054226E8
3.1819341976058185E8	-7.310933464394991E8
3.521116218344022E8	-7.032973184210868E8
3.840520068360224E8	-6.734061533330735E8
4.134420309771611E8	-6.418446380604188E8
4.4033201047402656E8	-6.092485816525363E8
4.650072106825592E8	-5.759235186568239E8
4.8781287788349277E8	-5.418069970178034E8
5.0860510370267445E8	-5.066595785262864E8
5.27146936265912E8	-4.706098002298487E8
5.43292599046767E8	-4.339232497595165E8
5.572360530792557E8	-3.968813847579629E8
5.690792588485773E8	-3.5935064960364074E8
5.786581188729013E8	-3.2129003414554733E8
5.856131404105895E8	-2.8280879551152587E8
5.897939611176096E8	-2.4451600652157027E8
5.915519608437345E8	-2.068216758928785E8
5.913475058844118E8	-1.698298364254462E8
5.894377313147429E8	-1.3314876019053602E8
5.855023961566561E8	-9.656011371133521E7
5.791856582534395E8	-6.020606820333722E7
5.703119397171667E8	-2.4612898934223015E7
5.592245960951691E8	9862293.076179504
5.461583132608018E8	4.318438128239484E7
5.312270014812342E8	7.54425933857715E7
5.142235458516873E8	1.0653528097438417E8
4.9527250711040455E8	1.360720154221459E8
4.746899222119221E8	1.6387742693394375E8
4.5288749745557714E8	1.9006485077647665E8
4.2979812923302794E8	2.1502208038778415E8
4.0508096685576737E8	2.3871465147066242E8
3.784557117081057E8	2.607619965094835E8
3.501716149788019E8	2.8051479469237816E8
3.2080772966037685E8	2.9783986096344846E8
2.90788528755003E8	3.128938100854539E8
2.601709633332175E8	3.26063642289921E8
2.2871859541504005E8	3.372950576858328E8
1.9646840769274607E8	3.463735421509869E8
1.6363601186344633E8	3.530590198409869E8
1.3056723480258676E8	3.5746388350393283E8
9.722514786381632E7	3.597200513317918E8
6.354274598404527E7	3.597557747133502E8
2.9522362154807836E7	3.5718991231209034E8
-4277314.726256357	3.517330077614641E8
-3.732532206581185E7	3.4357217778776985E8
-6.929706915263523E7	3.3318242615711164E8
-1.0047072621231183E8	3.2098328578610885E8
