Saturn X	Saturn Y
-1.4165203131779487E12	-1.1392566955393822E11
-1.4151775969431414E12	-1.487385916837866E11
-1.4129916007079346E12	-1.8346331308843387E11
-1.4099675371636785E12	-2.180794706374772E11
-1.406110593468346E12	-2.525665342925208E11
-1.4014258398318364E12	-2.869045355636588E11
-1.3959189847422224E12	-3.2107435622322015E11
-1.38959691632145E12	-3.5505699711365796E11
-1.3824669405443342E12	-3.8883307937649963E11
-1.374536135113156E12	-4.223833926699698E11
-1.3658116425914128E12	-4.5568954290855585E11
-1.3563015469848635E12	-4.8873382282801013E11
-1.3460148659024526E12	-5.214983388317731E11
-1.3349606222716348E12	-5.539649910262424E11
-1.3231475728044695E12	-5.86116173761869E11
-1.310584829972391E12	-6.179352074693995E11
-1.2972825803586172E12	-6.494057770491921E11
-1.2832515298033162E12	-6.805112467139362E11
-1.2685021189919507E12	-7.112350520667048E11
-1.253044630108112E12	-7.415613897617856E11
-1.236890020359951E12	-7.71475304355768E11
-1.2200502085670178E12	-8.009618543444313E11
-1.2025372028519006E12	-8.300058400283456E11
-1.1843626345886885E12	-8.585924337114075E11
-1.1655382067718335E12	-8.867077319025382E11
-1.1460765257191292E12	-9.143384232842137E11
-1.1259908388304275E12	-9.414709693634933E11
-1.1052941524970837E12	-9.680917764035392E11
-1.0839991283660726E12	-9.94187893811074E11
-1.0621188032447634E12	-1.0197473088445792E12
-1.0396671517676704E12	-1.0447582521130237E12
-1.0166583806018865E12	-1.0692086662667695E12
-9.931062688325586E11	-1.0930867031946051E12
-9.690244079377037E11	-1.1163813621583413E12
-9.444270527890837E11	-1.139082423330183E12
-9.193292120898367E11	-1.1611795936675906E12
-8.93745754490917E11	-1.1826623975622754E12
-8.676910743892355E11	-1.203520834572775E12
-8.411796336377128E11	-1.223745849557314E12
-8.142267254205685E11	-1.243328875431266E12
-7.868480602593842E11	-1.2622610892167598E12
-7.590589482779166E11	-1.2805336938801653E12
-7.308743016316011E11	-1.298138597497439E12
-7.023093983810029E11	-1.3150686101084053E12
-6.733803258464482E11	-1.331316691227975E12
-6.44103211588075E11	-1.346875529569596E12
-6.14493653047137E11	-1.3617380861090999E12
-5.845670312980146E11	-1.3758981897749307E12
-5.543393512115226E11	-1.3893503815278857E12
-5.2382721855245856E11	-1.402089073962615E12
-4.930469585532065E11	-1.4141085318092974E12
-4.620143567049004E11	-1.4254035314374246E12
-4.307452408715081E11	-1.4359697795346062E12
-3.9925619428950275E11	-1.445803401265925E12
-3.67564077391275E11	-1.4549002495009766E12
-3.356852554533931E11	-1.4632562317416738E12
-3.036356485815735E11	-1.470867970665187E12
-2.7143150299870016E11	-1.4777329553526233E12
-2.3908977818773322E11	-1.4838487783486873E12
-2.066273673602333E11	-1.4892127651140693E12
-1.740605679117517E11	-1.4938225250207466E12
-1.414054149334637E11	-1.4976765245527673E12
-1.0867850583629567E11	-1.5007739078367441E12
-7.589694902163176E10	-1.5031136729821335E12
-4.307749942092582E10	-1.5046946733439888E12
-1.0236317657059378E10	-1.5055162669099746E12
2.2610452377533474E10	-1.5055787218881797E12
5.5445984988156685E10	-1.5048827103676624E12
8.825324269512616E10	-1.5034286302273354E12
1.2101573552183711E11	-1.5012169241847585E12
1.5371747814865826E11	-1.498248728709046E12
1.863422378620598E11	-1.4945260345165793E12
2.188731338155241E11	-1.490050945995102E12
2.5129339031316425E11	-1.484825295810527E12
2.835868756467739E11	-1.4788511743087961E12
3.1573779869556836E11	-1.472131502473349E12
3.4772989734431744E11	-1.4646698915944675E12
3.7954643716401263E11	-1.4564698309054587E12
4.1117106092689056E11	-1.447534644301052E12
4.425880648369983E11	-1.437868120022366E12
4.7378186745331903E11	-1.4274749398101697E12
5.047362899283877E11	-1.416360234069955E12
5.354349491748683E11	-1.4045288768525078E12
5.65862034557847E11	-1.3919857456268577E12
5.96002323804335E11	-1.3787363636853738E12
6.258404780875048E11	-1.3647871193491555E12
6.553605652251077E11	-1.3501445831947288E12
6.845467449948315E11	-1.3348150481945435E12
7.13383862411068E11	-1.318805004332455E12
7.418572225245741E11	-1.3021217275885144E12
7.699517995111968E11	-1.2847732362059502E12
7.976521065894055E11	-1.2667674970006155E12
8.249430190484072E11	-1.2481122727283535E12
8.518101358198258E11	-1.2288157152786973E12
8.782393385378463E11	-1.208886844640706E12
9.042160345556255E11	-1.1883352238581213E12
9.297253975122374E11	-1.1671702064838972E12
9.547531753516614E11	-1.1454010778776099E12
9.79285814491544E11	-1.1230376863058506E12
1.0033098401398003E12	-1.100090756987799E12
1.0268112634042231E12	-1.0765713189442966E12
1.0497761343048118E12	-1.05249012647555E12
1.0721912216409163E12	-1.0278580312956099E12
1.0940439133164138E12	-1.0026865908715127E12
1.115321477012226E12	-9.769881676924293E11
1.1360107389673025E12	-9.507751931784624E11
1.1560988348892312E12	-9.240598445846146E11
1.1755736995187285E12	-8.968545668745544E11
1.1944237624707278E12	-8.69172610302684E11
1.21263717431064E12	-8.410278830432607E11
1.230201813069525E12	-8.124341702902972E11
1.2471061013268467E12	-7.834050868593265E11
1.26333928512021E12	-7.539546736080289E11
1.2788909491413645E12	-7.240978202225002E11
1.2937503109372432E12	-6.938498717609464E11
1.3079065473451743E12	-6.632259242254729E11
1.321349562963307E12	-6.322410227927603E11
1.3340700627370344E12	-6.009107733995083E11
1.346058920966749E12	-5.69251607877048E11
1.357306645198581E12	-5.372801841916388E11
1.367803959351311E12	-5.050128545955818E11
1.3775424447399846E12	-4.724660508781645E11
1.3865144209096147E12	-4.3965686627517694E11
1.3947122203391763E12	-4.0660312595060535E11
1.402127900951656E12	-3.733226554350407E11
1.4087539902062705E12	-3.398329758132804E11
1.4145839586346726E12	-3.0615181060795337E11
1.419611927090887E12	-2.7229760264602182E11
1.4238319170506235E12	-2.38289368918245E11
1.4272378513971577E12	-2.0414593280140695E11
1.4298243566157087E12	-1.6988585921251743E11
1.431587056185812E12	-1.3552802707834637E11
1.4325221224448523E12	-1.0109205135150244E11
1.4326255785721147E12	-6.659792675284577E10
1.4318935764071953E12	-3.2065320017069527E10
1.4303231617939736E12	2.486277108660984E9
1.4279123853005635E12	3.703695572273369E10
1.4246597174918547E12	7.156609589922842E10
1.420563473985466E12	1.0605290937713089E11
1.4156223203733716E12	1.404770162005614E11
1.4098359349542783E12	1.7481812367367084E11
1.4032049491543755E12	2.090554549501891E11
1.395730265045859E12	2.4316761613535995E11
1.387412671387665E12	2.771332773838403E11
1.3782535121521182E12	3.1093157193753345E11
1.3682552157957288E12	3.4454165684891113E11
1.357421084205524E12	3.7794218752055963E11
1.345754562651822E12	4.111113621022574E11
1.3332590870063645E12	4.4402767138340155E11
1.3199388390237961E12	4.766700987414716E11
1.3057991263723083E12	5.0901760628817633E11
1.2908460328220203E12	5.4104867628719366E11
1.2750856924061794E12	5.727415369747632E11
1.2585243743452117E12	6.040749105203737E11
1.2411692512723633E12	6.350280204247797E11
1.2230286270290964E12	6.655800410023038E11
1.2041114623989011E12	6.957097272900836E11
1.1844267076468372E12	7.253958122926233E11
1.1639836055062551E12	7.54617690418169E11
1.1427924140565603E12	7.833552570786168E11
1.1208644884326404E12	8.115883506594463E11
1.0982117011841925E12	8.392964906135806E11
1.0748458831405764E12	8.664594209535121E11
1.0507793058670469E12	8.930576807341372E11
1.0260253187567208E12	9.190723087933995E11
1.0005982946059004E12	9.444842999572599E11
9.7451296946847E11	9.692744670109083E11
9.477840305395018E11	9.934240928864784E11
9.204267287147625E11	1.016915357646512E12
8.924574063091207E11	1.0397309423789584E12
8.638933170564811E11	1.0618535161067078E12
8.347519155173011E11	1.083265731751241E12
8.050506158803384E11	1.1039509423631125E12
7.748074826071221E11	1.1238934714361008E12
7.440416387479462E11	1.1430781469668503E12
7.127729711538877E11	1.161489832173485E12
6.810214027481663E11	1.1791135582472036E12
6.488068303450897E11	1.1959352587316716E12
6.161498455289288E11	1.2119418844563896E12
5.830720229317087E11	1.2271208934928477E12
5.495955220182642E11	1.241459836765677E12
5.157423762333921E11	1.2549466226136462E12
4.815346038536207E11	1.2675702270979387E12
4.469949194442663E11	1.2793206651960872E12
4.1214690740264496E11	1.2901884568966128E12
3.770145331050785E11	1.3001642770562317E12
3.416214804686835E11	1.3092393393125981E12
3.0599141908480914E11	1.317406047729328E12
2.7014867669567017E11	1.3246578417742498E12
2.3411830614321548E11	1.3309886538531309E12
1.979255205687262E11	1.3363926314591458E12
1.6159510643189838E11	1.3408646218353257E12
1.2515182287987433E11	1.344400739646353E12
8.862101588592453E10	1.3469981062223494E12
5.2028588150480804E10	1.3486543095655164E12
1.5400374352238327E10	1.3493672048748286E12
-2.123834936354576E10	1.3491354780103293E12
-5.786236103223014E10	1.347959112947973E12
-9.444594810760995E10	1.3458390461388147E12
-1.3096302446995642E11	1.3427766374723467E12
-1.673877980330777E11	1.338773552615626E12
-2.0369515102140747E11	1.3338323822279014E12
-2.3986005763311456E11	1.3279570017599338E12
-2.7585711300797754E11	1.3211521600288381E12
-3.1166072727092017E11	1.3134229678669658E12
-3.47245818589892E11	1.304774863227768E12
-3.825880764674086E11	1.2952142637094795E12
-4.176633263199577E11	1.28474881858714E12
-4.524471316494021E11	1.2733869484375522E12
-4.869150556208799E11	1.261137356982243E12
-5.210433629212683E11	1.2480090774057039E12
-5.548091655686621E11	1.2340121381695364E12
-5.881897557516631E11	1.2191577126175522E12
-6.21162277449064E11	1.203457623730942E12
-6.53704046741243E11	1.1869238837232844E12
-6.857932473621278E11	1.1695688179529666E12
-7.174089636586581E11	1.1514057271093967E12
-7.485304992434615E11	1.1324489435862375E12
-7.791371122932172E11	1.112713313133719E12
-8.092083863007152E11	1.0922137655081743E12
-8.387249068805005E11	1.0709655108550017E12
-8.67668189976907E11	1.0489846852211357E12
-8.96019999873466E11	1.0262883245853561E12
-9.237621418965706E11	1.0028938331142297E12
-9.50876875564005E11	9.788185872849929E11
-9.773475632161448E11	9.540801979047621E11
-1.0031585043302593E12	9.286971301354257E11
-1.0282942624230984E12	9.026886069119448E11
-1.0527395088259354E12	8.760740711832959E11
-1.0764794710096863E12	8.488728252403102E11
-1.0995005462641581E12	8.211043506069954E11
-1.1217900544691099E12	7.927888970577797E11
-1.1433355803575398E12	7.639473272665685E11
-1.1641248620146875E12	7.346005785572672E11
-1.1841462680029602E12	7.047693378747145E11
-1.203389372340144E12	6.74474411649678E11
-1.221844638369898E12	6.437372812599412E11
-1.2395027802963103E12	6.125799000372285E11
-1.2563546904272236E12	5.810241585988499E11
-1.272391939304607E12	5.490915947194038E11
-1.2876073109028464E12	5.168038052434733E11
-1.3019944299143904E12	4.841829678429389E11
-1.3155471444756633E12	4.5125160048457153E11
-1.3282594864519668E12	4.180320330887249E11
-1.3401261895513281E12	3.845461503670114E11
-1.351143186079977E12	3.5081583829888196E11
-1.361307188979425E12	3.1686347399034186E11
-1.370615096115606E12	2.8271165631189386E11
-1.3790639783211602E12	2.4838268576526083E11
-1.386651610810184E12	2.1389833726233136E11
-1.393376934828894E12	1.7928033398180716E11
-1.3992396048964949E12	1.4455080877432544E11
-1.404239413429822E12	1.0973201335915454E11
-1.4083763018245774E12	7.484580720707306E10
-1.4116509011454067E12	3.991345669074498E10
-1.414064963134133E12	4.956129638079561E9
-1.4156208822098267E12	-3.0004667407945324E10
-1.4163211382138887E12	-6.494739485733945E10
-1.4161683256631128E12	-9.985098228434843E10
-1.4151657004866401E12	-1.3469500724064992E11
-1.4133175858489736E12	-1.69459185861868E11
-1.4106288771238044E12	-2.041229549526235E11
-1.4071045001415413E12	-2.3866578694153488E11
-1.402749453757513E12	-2.730676836290055E11
-1.3975693597322622E12	-3.073093379301672E11
-1.3915708496507969E12	-3.413716148900926E11
-1.3847610599728484E12	-3.7523514779779584E11
-1.3771471025532048E12	-4.088806576922754E11
-1.3687361158288616E12	-4.422894394619448E11
-1.359535815202377E12	-4.754435118042654E11
-1.349554867717083E12	-5.083250934432953E11
-1.3388023834959602E12	-5.4091620777073035E11
-1.3272873950013928E12	-5.731990026843643E11
-1.3150189122149338E12	-6.051562300350144E11
-1.3020064709540417E12	-6.367713892272018E11
-1.288260502153892E12	-6.680282031523839E11
-1.2737918253565496E12	-6.98910225670932E11
-1.2586111328785027E12	-7.294011579927438E11
-1.242729044569268E12	-7.594853226451765E11
-1.2261566514935642E12	-7.891478059691222E11
-1.2089058864068308E12	-8.183739382660629E11
-1.1909890248989575E12	-8.471488985209043E11
-1.1724181704541936E12	-8.754580234703956E11
-1.1532053042873372E12	-9.032872773976981E11
-1.1333628219676235E12	-9.306233986319878E11
-1.1129039110991155E12	-9.574533882103743E11
-1.0918420656199362E12	-9.837641066978944E11
-1.0701905680540172E12	-1.0095425720233003E12
-1.0479625297498003E12	-1.0347764261546829E12
-1.02517141778475E12	-1.0594540906701584E12
-1.0018314455242671E12	-1.0835642683590417E12
-9.77957105529755E11	-1.107095527250039E12
-9.535626455629752E11	-1.1300365833043467E12
-9.286620946145485E11	-1.1523767647530825E12
-9.032697768793466E11	-1.1741061814226924E12
-8.774007201404613E11	-1.1952152443385745E12
-8.510702131998157E11	-1.2156942326601416E12
-8.242932724709628E11	-1.23553355716728E12
-7.970846492089496E11	-1.2547242230158933E12
-7.694593269938317E11	-1.2732580172063386E12
-7.414329518822288E11	-1.2911270520486252E12
-7.130214210214039E11	-1.30832331184386E12
-6.842403373517292E11	-1.3248388930235706E12
-6.55104993734092E11	-1.3406664661500325E12
-6.256308503067844E11	-1.3557994857217358E12
-5.958339896919218E11	-1.3702317643962434E12
-5.657307450261838E11	-1.3839569975342976E12
-5.353371419334194E11	-1.3969689751702874E12
-5.046688563324711E11	-1.4092620433734324E12
-4.7374166887284827E11	-1.4208313388801763E12
-4.4257194794513324E11	-1.4316723999581323E12
-4.111763270025884E11	-1.4417806662811917E12
-3.7957113454373535E11	-1.451151654334777E12
-3.477723218611073E11	-1.4597814143890535E12
-3.157958903501384E11	-1.467666788421331E12
-2.836584011725484E11	-1.4748050605747834E12
-2.5137670906819608E11	-1.4811934291664248E12
-2.189673787843179E11	-1.4868291355869282E12
-1.8644657492462183E11	-1.4917099129210398E12
-1.5383045372293375E11	-1.4958342674663801E12
-1.2113569349846829E11	-1.4992011764880923E12
-8.837929114645938E10	-1.501809536847352E12
-5.557796554674233E10	-1.5036582433444507E12
-2.274800404361605E10	-1.5047466303522969E12
1.0094386214348383E10	-1.5050747810731897E12
4.293253054019852E10	-1.5046432833468748E12
7.574941654339156E10	-1.5034526629108628E12
1.0852829662963531E11	-1.5015034056654128E12
1.412528869508475E11	-1.4987963901197678E12
1.7390705923003033E11	-1.4953332239006035E12
2.0647428074650616E11	-1.4911160636245642E12
2.3893766060413162E11	-1.4861470396797832E12
2.7128054948341608E11	-1.4804282135596243E12
3.034867875054252E11	-1.473961995079714E12
3.3554044365180597E11	-1.4667515030022327E12
3.674252524166824E11	-1.4588004528764502E12
3.9912456974233594E11	-1.4501125829377112E12
4.3062195947923456E11	-1.440691538416065E12
4.619014940581626E11	-1.4305412664529275E12
4.9294754626938873E11	-1.41966639763613E12
5.2374423364220935E11	-1.4080722046070657E12
5.542752802082157E11	-1.3957640424113071E12
5.8452457559918E11	-1.382747153918287E12
6.144765312957041E11	-1.3690270338640122E12
6.441159292744602E11	-1.3546098279202969E12
6.734273860445157E11	-1.339502363017945E12
7.023951201259396E11	-1.3237116179868699E12
7.31003466355982E11	-1.3072444473057888E12
7.592372884127472E11	-1.290107903684354E12
7.87081888747863E11	-1.2723096505432805E12
8.14522504679134E11	-1.253858062862852E12
8.415439860212504E11	-1.234761745478003E12
8.68131244519648E11	-1.215029176333712E12
8.942697204788049E11	-1.1946689750136116E12
9.199453582764403E11	-1.1736903235322112E12
9.451441466925879E11	-1.152103133904544E12
9.698517166330311E11	-1.129917631841498E12
9.94053704054704E11	-1.1071439259163577E12
1.0177362646168265E12	-1.0837922075994001E12
1.040886119235727E12	-1.0598731742152866E12
1.0634901496916344E12	-1.0353982570492854E12
1.0855349321521207E12	-1.0103792867998806E12
1.107006992320789E12	-9.848280015238184E11
1.127893356668207E12	-9.587561626172216E11
1.1481816725979553E12	-9.321759720902227E11
1.1678598687291519E12	-9.051003531304147E11
1.186915645172113E12	-8.775427104495521E11
1.205336602689498E12	-8.49516396973034E11
1.2231108125651682E12	-8.21034730583326E11
1.240227015722154E12	-7.921113956262971E11
1.256674355002296E12	-7.627607665501523E11
1.2724418470547825E12	-7.329977712427178E11
1.2875183734988384E12	-7.028373433246327E11
1.3018932440090154E12	-6.722943270064849E11
1.3155564777456875E12	-6.413838494771567E11
1.3284986131755613E12	-6.101216778355303E11
1.3407101880272754E12	-5.785241871607899E11
1.3521815900395637E12	-5.466078304572518E11
1.3629035807815542E12	-5.1438892495302985E11
1.3728676596848591E12	-4.818839778709627E11
1.3820659560357292E12	-4.4911006676972705E11
1.3904907423764326E12	-4.16084907619437E11
1.3981341540671345E12	-3.828263763614897E11
1.4049886366278425E12	-3.493521792482233E11
1.411047387037875E12	-3.156801105533225E11
1.4163043323270835E12	-2.8182844594372015E11
1.4207536986272493E12	-2.4781610011774457E11
1.4243896211284556E12	-2.1366223200487997E11
1.4272064767550974E12	-1.793858138346418E11
