Jupiter X	Jupiter Y
-5.344000751213146E11	-6.101691068568175E11
-4.988624349905113E11	-6.378604208657405E11
-4.6171306339235455E11	-6.634897969171208E11
-4.2306343891053143E11	-6.869631238496888E11
-3.830318100926611E11	-7.081914637099452E11
-3.417410863608101E11	-7.270905811372653E11
-2.993194410499928E11	-7.43583285433888E11
-2.5590108706681104E11	-7.575978718616929E11
-2.1162403607316965E11	-7.690690986909006E11
-1.6663171087124207E11	-7.77939650471006E11
-1.2107223768935004E11	-7.841584374584106E11
-7.50969434259714E10	-7.87682733630794E11
-2.8862146026710693E10	-7.884782730308662E11
1.747285786773953E10	-7.865182956499727E11
6.37460619360969E10	-7.817860621190952E11
1.0979172259136461E11	-7.742736927000563E11
1.5544297525871286E11	-7.639825043714316E11
2.0053095301459543E11	-7.509249464183301E11
2.4488517149471436E11	-7.35122808869015E11
2.8833585275522406E11	-7.166088116167329E11
3.30712513372868E11	-6.954272395000273E11
3.7184584195995764E11	-6.716323735903757E11
4.1156901321748254E11	-6.452907161457852E11
4.497166293572475E11	-6.164801096976373E11
4.861275801784506E11	-5.85289084459084E11
5.206451007198208E11	-5.518187899587179E11
5.531168163551234E11	-5.1618095905208923E11
5.833976930027665E11	-4.784983920281121E11
6.113491376801154E11	-4.389057180876944E11
6.368404418543619E11	-3.975469668193472E11
6.59750908370306E11	-3.545768566668377E11
6.79968676735416E11	-3.101599213788994E11
6.973932524990977E11	-2.644685103281697E11
7.1193622666087E11	-2.1768413434920392E11
7.235205839540065E11	-1.6999508937758633E11
7.320835225209186E11	-1.2159544325323238E11
7.375757037569391E11	-7.268560311786888E10
7.399615268806096E11	-2.3469106737846703E10
7.392212704181798E11	2.58473273860444E10
7.35349337781618E11	7.505457711888223E10
7.283555017977583E11	1.2394420442888687E11
7.182655953106759E11	1.7230773141263217E11
7.051195206030842E11	2.1993881707751608E11
6.889729851710393E11	2.6663536129745795E11
6.698964712486582E11	3.121987741083189E11
6.479737688992357E11	3.564370453152405E11
6.233034360692584E11	3.991654003876563E11
5.959963617134009E11	4.4020621260898224E11
5.661752756066827E11	4.793920942803663E11
5.3397520528013684E11	5.165651876349945E11
4.995404154394511E11	5.51578067006154E11
4.630248676203795E11	5.84295932989221E11
4.245912694159356E11	6.14595102499733E11
3.844083392753205E11	6.423648033374769E11
3.426517645772377E11	6.675078551544082E11
2.995019337870911E11	6.899391491429537E11
2.5514228403366492E11	7.095878106695371E11
2.0976007406538278E11	7.263962667494221E11
1.635433640411378E11	7.403194259036119E11
1.1668075544902171E11	7.513264697794524E11
6.936136611491893E10	7.593987359868539E11
2.17718904909679E10	7.645299424471893E11
-2.590249688943851E10	7.667269398803848E11
-7.347925770650359E10	7.660072061212394E11
-1.2078053408388467E11	7.62399984198478E11
-1.676317186718778E11	7.559456539899487E11
-2.138635139109894E11	7.466936932574999E11
-2.5931258207465228E11	7.347041946645E11
-3.0382036962641656E11	7.200459840318705E11
-3.472355633967283E11	7.027956715663772E11
-3.894133227137803E11	6.830388287259958E11
-4.3021498405875616E11	6.608673980729775E11
-4.695101800847984E11	6.363800155942944E11
-5.071751034062436E11	6.096822477806854E11
-5.430933304499486E11	5.808840710753428E11
-5.771569470719487E11	5.501011592153845E11
-6.092645910130033E11	5.1745392006543097E11
-6.393231814356997E11	4.830657851793086E11
-6.672477231387518E11	4.470648130432895E11
-6.929598956598389E11	4.095817098621368E11
-7.163901079005953E11	3.7074937052574713E11
-7.374761001355223E11	3.3070405133891296E11
-7.561626124388575E11	2.8958293185736865E11
-7.724030457179844E11	2.475249132698703E11
-7.861573785158085E11	2.0467079671173578E11
-7.973930289624736E11	1.6116110922641467E11
-8.060855351595444E11	1.17137730647518E11
-8.122165231594231E11	7.27428923189016E10
-8.157754431576974E11	2.811790753708462E10
-8.167590184693699E11	-1.6595071695631758E10
-8.151699562289891E11	-6.1254994527183105E10
-8.110189300689312E11	-1.0572194964886653E11
-8.043229802994365E11	-1.49855997680889E11
-7.951053862109464E11	-1.9351947392526614E11
-7.833971813157769E11	-2.3657588800217114E11
-7.692350391633723E11	-2.78889842998591E11
-7.526623225252247E11	-3.203290048428367E11
-7.337295900549637E11	-3.607623408016889E11
-7.124926666700796E11	-4.0006123474999603E11
-6.890144777968347E11	-4.381005459523872E11
-6.633643541312251E11	-4.7475688325613E11
-6.356169119396992E11	-5.099106240005423E11
-6.058540217182802E11	-5.4344579962579315E11
-5.741631230137517E11	-5.752490777678827E11
-5.406372492724889E11	-6.05212096621859E11
-5.053764367061237E11	-6.332303197705471E11
-4.6848558385254346E11	-6.59203158108176E11
-4.30075568148094E11	-6.830359412546218E11
-3.902635849672867E11	-7.046382265249376E11
-3.491712111451185E11	-7.239251135295944E11
-3.0692618668594727E11	-7.408183123954768E11
-2.6366152348284952E11	-7.552445746842563E11
-2.1951433912242075E11	-7.671378683778855E11
-1.7462764555608377E11	-7.764393044013165E11
-1.2914844494304602E11	-7.830963084890544E11
-8.322761838718422E10	-7.870650584562998E11
-3.702104697299031E10	-7.883094089223602E11
9.312788748244188E9	-7.868011688342109E11
5.561195305103517E10	-7.825221186417463E11
1.0171108627664435E11	-7.754623848945189E11
1.474436699160412E11	-7.656218247450758E11
1.92640626859634E11	-7.530110735105597E11
2.371316441508275E11	-7.376499699114904E11
2.807467586352737E11	-7.195696713676351E11
3.23315038918339E11	-6.988124703374065E11
3.646669626384872E11	-6.754308190880758E11
4.046350262010643E11	-6.494895493688141E11
4.4305312346341425E11	-6.210645425580222E11
4.7975944038087384E11	-5.902426573960276E11
5.1459612307301154E11	-5.571233567701432E11
5.474097613178784E11	-5.218166271412408E11
5.780541232453933E11	-4.8444377881233325E11
6.06389204270872E11	-4.451379162214691E11
6.322828768585734E11	-4.0404166318465283E11
6.556128460163157E11	-3.613084830187751E11
6.762655766488572E11	-3.171017351729344E11
6.941387910477609E11	-2.7159275798487564E11
7.091422396429901E11	-2.2496214685017624E11
7.211970010215049E11	-1.7739751241275998E11
7.302382288838705E11	-1.2909230545496886E11
7.362146528053196E11	-8.02464735072256E10
7.390885770279543E11	-3.1063387643874584E10
7.388381570105154E11	1.825047025853791E10
7.354558698174521E11	6.748589304128482E10
7.289492761001484E11	1.1643417015353871E11
7.193422087659755E11	1.6488668411314426E11
7.06672691392316E11	2.1263645420821677E11
6.909942385974586E11	2.5948079977345282E11
6.723756087004437E11	3.0522057871161273E11
6.508987555687388E11	3.496626661258074E11
6.266602424561522E11	3.9262151897534924E11
5.997695759172625E11	4.339184971575416E11
5.703477004627587E11	4.733847749855388E11
5.3852802912313794E11	5.1086158008151984E11
5.044537399195254E11	5.461999927043443E11
4.682771192382315E11	5.79263646212607E11
4.301597846385481E11	6.099277615786738E11
3.9026956442483716E11	6.380796489973876E11
3.487807094367667E11	6.636205981178103E11
3.058730860116366E11	6.864641320916118E11
2.6172933786053458E11	7.065371952191957E11
2.1653570920955148E11	7.237808223862455E11
1.7048024138464862E11	7.381482002612346E11
1.2375080163250171E11	7.496062913092394E11
7.653608379270958E10	7.581351743116024E11
2.9023104490901546E10	7.637264911814825E11
-1.8603574691111607E10	7.663850834096527E11
-6.616115167320181E10	7.661272057440447E11
-1.1347130538797986E11	7.629797781655112E11
-1.603597756389123E11	7.569815692076045E11
-2.0665634760979364E11	7.481807346370344E11
-2.5219724165667972E11	7.366350175335905E11
-2.968237961386441E11	7.224121005366119E11
-3.403832979733519E11	7.055870593492223E11
-3.8273055778381476E11	6.862433665044551E11
-4.2372619537760785E11	6.644722290201552E11
-4.6323822442380774E11	6.403705243765458E11
-5.0114252586652344E11	6.140422287264342E11
-5.3732129858366394E11	5.855968119814547E11
-5.716650753708992E11	5.551480788284856E11
-6.040720628348225E11	5.228155228695948E11
-6.344472331738466E11	4.887220806223091E11
-6.627043138205142E11	4.529940531767056E11
-6.887642301868921E11	4.157619205896933E11
-7.125551113446886E11	3.771579187481268E11
-7.340137779131982E11	3.3731693786732794E11
-7.530837233232094E11	2.963764784419241E11
-7.697160518244952E11	2.544745584511761E11
-7.838701075784899E11	2.1175124875776044E11
-7.955115165990198E11	1.683476870667065E11
-8.046138202282699E11	1.2440473801505283E11
-8.111580967135514E11	8.006467679255641E10
-8.151315531268445E11	3.5469422931199135E10
-8.165294397580756E11	-9.239804498980034E9
-8.15353757449041E11	-5.3921159634502716E10
-8.116127300634767E11	-9.843435931367195E10
-8.053225166256171E11	-1.4264003575339822E11
-7.96505319322451E11	-1.8639916533023322E11
-7.851898456175668E11	-2.2957521845024423E11
-7.714123837209629E11	-2.7203275738625156E11
-7.552147572437053E11	-3.136378257747069E11
-7.366456438460698E11	-3.542596132456922E11
-7.157607442004468E11	-3.9376871181683154E11
-6.926210552769944E11	-4.320384318641213E11
-6.672947032283555E11	-4.689456543411947E11
-6.398561504651925E11	-5.043692350370905E11
-6.103851732276824E11	-5.3819199855230475E11
-5.789687509191704E11	-5.703006507335771E11
-5.4569948079423914E11	-6.005847728456003E11
-5.1067546319813214E11	-6.289390915340537E11
-4.740017734993423E11	-6.552625510176094E11
-4.3578843045816583E11	-6.794582005369038E11
-3.9615117598889014E11	-7.014352857494827E11
-3.5521215248102563E11	-7.211077732371588E11
-3.1309784967491833E11	-7.383952213403418E11
-2.6994054641288068E11	-7.532242921174304E11
-2.2587799363400684E11	-7.65527147667839E11
-1.8105175042839435E11	-7.752431720858092E11
-1.3560889293715704E11	-7.823196360419697E11
-8.970071201727048E10	-7.867104006968939E11
-4.348173170897228E10	-7.883781710803835E11
2.888779861899661E9	-7.872942408744154E11
4.924888562644293E10	-7.83437855533334E11
9.543416172520972E10	-7.767985517524854E11
1.4127682381879453E11	-7.673751018656685E11
1.866082201894079E11	-7.551757242173098E11
2.3125829400952917E11	-7.402200419473105E11
2.750556533995662E11	-7.225374998811115E11
3.178300630550448E11	-7.021683930505599E11
3.5941144206811005E11	-6.791650398589197E11
3.9963099246986145E11	-6.53590032098744E11
4.3832329058754315E11	-6.255178526660289E11
4.7532517625485376E11	-5.950350011871967E11
5.1047782907506824E11	-5.622384231463044E11
5.436281603155462E11	-5.272373298275921E11
5.746279697616178E11	-4.9015220862798846E11
6.03336653878477E11	-4.511137011507607E11
6.296217354291493E11	-4.10264165027125E11
6.53358583618674E11	-3.677556955809947E11
6.744332991476364E11	-3.237495854226394E11
6.927423827795591E11	-2.78417204210942E11
7.081931655553046E11	-2.3193733851965897E11
7.207063529211837E11	-1.844962177560997E11
7.302149758860653E11	-1.3628740778185446E11
7.366654994234252E11	-8.750889103181305E10
7.4001956206397E11	-3.836352088034016E10
7.402524614187784E11	1.094217125422327E10
7.373547317270173E11	6.020069365098283E10
7.313327491474408E11	1.0920293733077272E11
7.22207070354275E11	1.5774033627434134E11
7.100141599622119E11	2.056069632512976E11
6.948057403252001E11	2.5259891791244382E11
6.766472940173068E11	2.985171349201603E11
6.5561957726928E11	3.431685656104349E11
6.318168277248099E11	3.863658410386338E11
6.053456958779768E11	4.2793027740024493E11
5.7632621544295E11	4.6769202286558405E11
5.4488918170086523E11	5.05490158922086E11
5.111756693910659E11	5.41175422823078E11
4.753372350641466E11	5.746093997242117E11
4.375329227444609E11	6.056651356087007E11
3.9792939408070807E11	6.342291498980514E11
3.567002623836809E11	6.601999240758558E11
3.1402322264975494E11	6.83488998220808E11
2.7008068746494278E11	7.040219902100564E11
2.2505830229061002E11	7.217367475133074E11
1.791426424791406E11	7.365847904031381E11
1.3252213017852382E11	7.485312236934346E11
8.538490587388818E10	7.575529603961425E11
3.7917405207765724E10	7.636402978193031E11
-9.69472415272431E9	7.667957926722412E11
-5.7269119053167015E10	7.670329101995897E11
-1.0462711472513312E11	7.64377467328726E11
-1.515931144249289E11	7.588657002326151E11
-1.979971197915719E11	7.505435867729648E11
-2.4367418765198602E11	7.394678904708672E11
-2.8846431041534973E11	7.257037527182944E11
-3.32214644811145E11	7.093247768218365E11
-3.747782267001239E11	6.904134611004093E11
-4.1601448064039777E11	6.690587036484443E11
-4.5579085183391516E11	6.453565773236337E11
-4.9398110108702094E11	6.194100242115039E11
-5.304664356414807E11	5.91326645779218E11
-5.651363452882499E11	5.612199661939894E11
-5.978868433222139E11	5.292083824983667E11
-6.286220807727792E11	4.954135452890363E11
-6.572543050099667E11	4.599618131005571E11
-6.837023973066685E11	4.229825698569471E11
-7.078937380723169E11	3.8460739358044257E11
-7.297633398531162E11	3.4497138199456647E11
-7.49252951201542E11	3.042110499345095E11
-7.66312884527827E11	2.624643441530918E11
-7.809004994334912E11	2.1987154857950555E11
-7.929800342590342E11	1.765730448097102E11
-8.025241061607146E11	1.3271009639576813E11
-8.095118062895089E11	8.842512268830951E10
-8.139292856837714E11	4.3859620805039474E10
-8.157706916503159E11	-8.444777736465968E8
-8.150361889356514E11	-4.554526168767989E10
-8.11733196548861E11	-9.010248100355157E10
-8.058766085872642E11	-1.3437590026730487E11
-7.974870513291991E11	-1.7822645911264005E11
-7.865925662742212E11	-2.2151727498819952E11
-7.73228080182574E11	-2.641120213021639E11
-7.574341580360775E11	-3.058766558872049E11
-7.39258851220734E11	-3.466796845797738E11
-7.187564959674142E11	-3.863908701213394E11
-6.959871393942819E11	-4.248833064037283E11
-6.710182528948236E11	-4.620329561218674E11
-6.439230328598003E11	-4.9771793311191187E11
-6.147805623495382E11	-5.318206527643166E11
-5.836771114438966E11	-5.64226771627849E11
-5.507041850873256E11	-5.948251948172389E11
-5.159593680426255E11	-6.235100260321875E11
-4.795469936421526E11	-6.501791206467585E11
-4.41576202952298E11	-6.74734859390042E11
-4.02162314336062E11	-6.970856614761237E11
-3.6142673750729407E11	-7.17144419177768E11
-3.194952937031266E11	-7.348299622039758E11
-2.764998648450358E11	-7.500679619428793E11
-2.3257752925349036E11	-7.627895253369302E11
-1.8786933872699124E11	-7.729331807276528E11
-1.4252196005299554E11	-7.80445091966861E11
-9.668611244351279E10	-7.852780522532335E11
-5.051591231145356E10	-7.873937409259382E11
-4.1702113467996235E9	-7.867622614720333E11
4.218949979306342E10	-7.833617092924094E11
8.839915825993704E10	-7.771804098603842E11
1.342913519968396E11	-7.682158727631498E11
1.7969772975090274E11	-7.56475004377376E11
2.2444855595701117E11	-7.419760333729349E11
2.6837267764667108E11	-7.247470413188822E11
3.1129999641438165E11	-7.048267838524612E11
3.530606589354815E11	-6.822660327954607E11
3.934858522355814E11	-6.57125870595383E11
4.3241008963234235E11	-6.294789822403705E11
4.6967023028691223E11	-5.994102111208337E11
5.051070641952391E11	-5.670148091510674E11
5.3856718434350085E11	-5.3239997357538354E11
5.699020376641091E11	-4.956844933754427E11
5.98970148869141E11	-4.569971281892717E11
6.256383938300187E11	-4.1647812306467786E11
6.497812513767959E11	-3.7427792877704425E11
6.712834075176858E11	-3.305558395647595E11
6.900403041760485E11	-2.854812135189842E11
7.059577104844906E11	-2.3923136421145163E11
7.189543823225602E11	-1.919905537696153E11
7.289618228611185E11	-1.439506921278759E11
7.359242178825392E11	-9.530860177843614E10
7.398008064622758E11	-4.626542017433598E10
7.405648755118257E11	2.973362118570714E9
7.382040406179536E11	5.2200967542871826E10
7.32722008037258E11	1.0120949599932257E11
7.241369037058131E11	1.4979058836318668E11
7.124818364687928E11	1.9773847830180673E11
6.978058229652002E11	2.4484973277545523E11
6.801716364750826E11	2.9092454769245E11
6.5965655824425E11	3.357694328957878E11
6.363523458886213E11	3.7919657803713776E11
6.103628570800428E11	4.2102563465578534E11
5.818048958660386E11	4.610857316227438E11
5.508072391432236E11	4.9921455459177966E11
5.17508316392311E11	5.352604142334998E11
4.820570554523403E11	5.690833866428593E11
4.446110999414331E11	6.005542427212632E11
4.053348254822904E11	6.29556590501324E11
3.6440009559852606E11	6.559870524516917E11
3.219838839240786E11	6.797542061252633E11
2.782668479574079E11	7.007806033328066E11
2.3343391101298022E11	7.190020279551587E11
1.876715551612051E11	7.343666197226677E11
1.4116709092279965E11	7.468365967051206E11
9.410897832757848E10	7.56386738019809E11
4.668406058719216E10	7.630038418225852E11
-9.22433781847835E8	7.666880219255778E11
-4.852690245072318E10	7.674506381919993E11
-9.59499430658869E10	7.653141871590117E11
-1.4301568434916553E11	7.603130749253776E11
-1.895521863068595E11	7.524912588987609E11
-2.353936112688328E11	7.419026097416113E11
-2.803790302270524E11	7.286111074018544E11
-3.243532312154852E11	7.126884556105481E11
-3.6716833341546216E11	6.942148777205408E11
-4.086822687185716E11	6.732787255052577E11
-4.487599763770802E11	6.499743109584875E11
-4.8727436217566406E11	6.244030370175546E11
-5.2410467377690826E11	5.966724463330754E11
-5.5913801744339E11	5.668944635780767E11
-5.922696303954935E11	5.3518671851552203E11
-6.234013653804473E11	5.016711092424161E11
