Triton X	Triton Y
-3.182004899715539E14	-9.211376995202422E14
-3.182795343047353E14	-9.213651544745579E14
-3.183585786375969E14	-9.215926094279484E14
-3.184376229701387E14	-9.218200643804104E14
-3.1851666730236094E14	-9.220475193319492E14
-3.1859571163426375E14	-9.222749742825605E14
-3.186747559658473E14	-9.225024292322482E14
-3.187538002971117E14	-9.227298841810126E14
-3.18832844628057E14	-9.229573391288508E14
-3.189118889586831E14	-9.23184794075768E14
-3.189909332889897E14	-9.234122490217606E14
-3.1906997761897775E14	-9.236397039668309E14
-3.191490219486474E14	-9.238671589109816E14
-3.192280662779988E14	-9.240946138542068E14
-3.193071106070322E14	-9.243220687965132E14
-3.1938615493574756E14	-9.245495237378996E14
-3.194651992641452E14	-9.247769786783635E14
-3.195442435922251E14	-9.250044336179099E14
-3.196232879199876E14	-9.252318885565359E14
-3.197023322474326E14	-9.254593434942425E14
-3.1978137657456044E14	-9.256867984310326E14
-3.1986042090137044E14	-9.259142533669032E14
-3.199394652278635E14	-9.261417083018561E14
-3.200185095540399E14	-9.263691632358939E14
-3.200975538798996E14	-9.265966181690134E14
-3.20176598205443E14	-9.268240731012164E14
-3.2025564253067006E14	-9.270515280325055E14
-3.2033468685558106E14	-9.272789829628782E14
-3.2041373118017606E14	-9.275064378923356E14
-3.204927755044551E14	-9.277338928208801E14
-3.2057181982841856E14	-9.279613477485105E14
-3.2065086415206644E14	-9.281888026752258E14
-3.20729908475399E14	-9.284162576010295E14
-3.208089527984163E14	-9.28643712525922E14
-3.2088799712111856E14	-9.28871167449899E14
-3.209670414435058E14	-9.290986223729659E14
-3.210460857655783E14	-9.29326077295123E14
-3.2112513008733625E14	-9.295535322163676E14
-3.212041744087796E14	-9.297809871367015E14
-3.212832187299087E14	-9.300084420561269E14
-3.213622630507237E14	-9.302358969746439E14
-3.214413073712246E14	-9.304633518922486E14
-3.215203516914113E14	-9.306908068089461E14
-3.215993960112843E14	-9.309182617247368E14
-3.216784403308438E14	-9.311457166396196E14
-3.217574846500899E14	-9.313731715535932E14
-3.218365289690227E14	-9.316006264666611E14
-3.2191557328764244E14	-9.318280813788241E14
-3.2199461760594925E14	-9.320555362900811E14
-3.220736619239433E14	-9.322829912004304E14
-3.2215270624162456E14	-9.325104461098755E14
-3.222317505589934E14	-9.327379010184171E14
-3.2231079487604994E14	-9.329653559260551E14
-3.2238983919279425E14	-9.331928108327868E14
-3.2246888350922656E14	-9.33420265738616E14
-3.22547927825347E14	-9.336477206435432E14
-3.226269721411557E14	-9.33875175547569E14
-3.227060164566529E14	-9.341026304506915E14
-3.227850607718386E14	-9.343300853529118E14
-3.2286410508671306E14	-9.345575402542318E14
-3.229431494012762E14	-9.347849951546519E14
-3.230221937155284E14	-9.350124500541724E14
-3.231012380294696E14	-9.352399049527915E14
-3.231802823431001E14	-9.35467359850511E14
-3.232593266564201E14	-9.356948147473322E14
-3.2333837096942975E14	-9.359222696432556E14
-3.234174152821292E14	-9.361497245382816E14
-3.234964595945185E14	-9.363771794324094E14
-3.235755039065979E14	-9.366046343256388E14
-3.236545482183675E14	-9.368320892179719E14
-3.237335925298275E14	-9.370595441094091E14
-3.238126368409781E14	-9.372869989999512E14
-3.238916811518194E14	-9.375144538895985E14
-3.2397072546235144E14	-9.377419087783499E14
-3.240497697725745E14	-9.379693636662056E14
-3.2412881408248875E14	-9.381968185531678E14
-3.242078583920943E14	-9.384242734392365E14
-3.242869027013913E14	-9.386517283244126E14
-3.2436594701037994E14	-9.388791832086962E14
-3.244449913190604E14	-9.391066380920878E14
-3.2452403562743275E14	-9.393340929745862E14
-3.246030799354964E14	-9.395615478561926E14
-3.24682124243252E14	-9.397890027369084E14
-3.247611685507001E14	-9.400164576167338E14
-3.248402128578407E14	-9.402439124956691E14
-3.2491925716467394E14	-9.404713673737149E14
-3.249983014712001E14	-9.406988222508716E14
-3.2507734577741925E14	-9.409262771271396E14
-3.2515639008333156E14	-9.41153732002519E14
-3.252354343889371E14	-9.41381186877009E14
-3.253144786942362E14	-9.416086417506116E14
-3.253935229992287E14	-9.418360966233271E14
-3.254725673039147E14	-9.420635514951562E14
-3.2555161160829375E14	-9.42291006366099E14
-3.256306559123668E14	-9.42518461236156E14
-3.257097002161341E14	-9.427459161053278E14
-3.2578874451959575E14	-9.429733709736145E14
-3.2586778882275194E14	-9.432008258410168E14
-3.2594683312560275E14	-9.434282807075348E14
-3.2602587742814844E14	-9.436557355731691E14
-3.2610492173038906E14	-9.438831904379196E14
-3.261839660323247E14	-9.441106453017868E14
-3.262630103339543E14	-9.443381001647715E14
-3.263420546352793E14	-9.445655550268741E14
-3.264210989362999E14	-9.447930098880952E14
-3.2650014323701625E14	-9.450204647484351E14
-3.265791875374285E14	-9.452479196078945E14
-3.2665823183753675E14	-9.454753744664736E14
-3.2673727613734125E14	-9.457028293241725E14
-3.2681632043684125E14	-9.459302841809918E14
-3.268953647360369E14	-9.46157739036932E14
-3.2697440903492906E14	-9.463851938919936E14
-3.270534533335181E14	-9.466126487461769E14
-3.271324976318042E14	-9.468401035994824E14
-3.2721154192978744E14	-9.470675584519105E14
-3.2729058622746794E14	-9.472950133034615E14
-3.2736963052484456E14	-9.475224681541359E14
-3.2744867482191806E14	-9.477499230039341E14
-3.275277191186894E14	-9.479773778528566E14
-3.2760676341515856E14	-9.482048327009038E14
-3.276858077113258E14	-9.48432287548076E14
-3.277648520071914E14	-9.486597423943736E14
-3.27843896302754E14	-9.488871972397971E14
-3.279229405980143E14	-9.491146520843472E14
-3.280019848929732E14	-9.49342106928024E14
-3.280810291876309E14	-9.49569561770828E14
-3.2816007348198756E14	-9.497970166127596E14
-3.2823911777604344E14	-9.500244714538192E14
-3.283181620697966E14	-9.502519262940074E14
-3.283972063632489E14	-9.504793811333242E14
-3.2847625065640075E14	-9.507068359717705E14
-3.285552949492523E14	-9.509342908093464E14
-3.286343392418039E14	-9.511617456460524E14
-3.287133835340541E14	-9.51389200481889E14
-3.2879242782600344E14	-9.516166553168566E14
-3.288714721176531E14	-9.518441101509559E14
-3.289505164090034E14	-9.520715649841871E14
-3.2902956070005425E14	-9.522990198165504E14
-3.291086049908046E14	-9.525264746480461E14
-3.2918764928125475E14	-9.527539294786739E14
-3.29266693571406E14	-9.529813843084351E14
-3.293457378612585E14	-9.532088391373301E14
-3.2942478215081256E14	-9.534362939653595E14
-3.2950382644006594E14	-9.536637487925236E14
-3.295828707290205E14	-9.538912036188229E14
-3.29661915017677E14	-9.541186584442578E14
-3.297409593060356E14	-9.543461132688288E14
-3.298200035940956E14	-9.54573568092536E14
-3.298990478818559E14	-9.548010229153802E14
-3.299780921693187E14	-9.550284777373618E14
-3.300571364564842E14	-9.552559325584811E14
-3.301361807433526E14	-9.554833873787368E14
-3.302152250299211E14	-9.557108421981309E14
-3.302942693161927E14	-9.55938297016664E14
-3.303733136021675E14	-9.561657518343365E14
-3.304523578878458E14	-9.563932066511488E14
-3.305314021732251E14	-9.566206614671012E14
-3.306104464583077E14	-9.568481162821946E14
-3.306894907430942E14	-9.570755710964291E14
-3.307685350275848E14	-9.573030259098039E14
-3.308475793117769E14	-9.575304807223194E14
-3.309266235956728E14	-9.577579355339771E14
-3.3100566787927344E14	-9.579853903447778E14
-3.3108471216257875E14	-9.582128451547215E14
-3.3116375644558544E14	-9.584402999638089E14
-3.312428007282971E14	-9.586677547720401E14
-3.31321845010714E14	-9.588952095794148E14
-3.314008892928354E14	-9.591226643859329E14
-3.314799335746595E14	-9.593501191915962E14
-3.315589778561893E14	-9.595775739964054E14
-3.31638022137425E14	-9.598050288003606E14
-3.317170664183643E14	-9.600324836034625E14
-3.317961106990084E14	-9.602599384057102E14
-3.318751549793587E14	-9.604873932071035E14
-3.319541992594151E14	-9.607148480076446E14
-3.320332435391747E14	-9.60942302807334E14
-3.3211228781864106E14	-9.611697576061722E14
-3.3219133209781444E14	-9.613972124041595E14
-3.322703763766922E14	-9.616246672012931E14
-3.323494206552758E14	-9.618521219975768E14
-3.324284649335669E14	-9.620795767930108E14
-3.325075092115642E14	-9.623070315875954E14
-3.325865534892664E14	-9.625344863813314E14
-3.326655977666765E14	-9.627619411742155E14
-3.327446420437944E14	-9.629893959662515E14
-3.328236863206166E14	-9.6321685075744E14
-3.329027305971471E14	-9.634443055477816E14
-3.329817748733861E14	-9.636717603372756E14
-3.3306081914933006E14	-9.638992151259202E14
-3.331398634249823E14	-9.64126669913719E14
-3.332189077003435E14	-9.643541247006726E14
-3.332979519754105E14	-9.645815794867812E14
-3.333769962501858E14	-9.648090342720418E14
-3.334560405246705E14	-9.650364890564574E14
-3.335350847988616E14	-9.652639438400295E14
-3.336141290727612E14	-9.654913986227585E14
-3.336931733463707E14	-9.657188534046412E14
-3.3377221761968706E14	-9.659463081856806E14
-3.338512618927123E14	-9.661737629658781E14
-3.3393030616544794E14	-9.664012177452341E14
-3.340093504378905E14	-9.666286725237449E14
-3.340883947100427E14	-9.668561273014142E14
-3.341674389819058E14	-9.670835820782435E14
-3.342464832534757E14	-9.673110368542324E14
-3.343255275247562E14	-9.675384916293775E14
-3.344045717957477E14	-9.677659464036836E14
-3.344836160664462E14	-9.679934011771514E14
-3.3456266033685625E14	-9.682208559497782E14
-3.346417046069769E14	-9.684483107215654E14
-3.347207488768058E14	-9.686757654925151E14
-3.347997931463469E14	-9.689032202626272E14
-3.348788374155976E14	-9.691306750318982E14
-3.3495788168455844E14	-9.693581298003332E14
-3.350369259532319E14	-9.695855845679328E14
-3.3511597022161375E14	-9.698130393346928E14
-3.351950144897077E14	-9.700404941006169E14
-3.3527405875751375E14	-9.702679488657069E14
-3.353531030250288E14	-9.704954036299598E14
-3.3543214729225725E14	-9.707228583933768E14
-3.3551119155919625E14	-9.709503131559608E14
-3.355902358258466E14	-9.711777679177095E14
-3.3566928009221094E14	-9.714052226786229E14
-3.357483243582838E14	-9.716326774387046E14
-3.35827368624071E14	-9.718601321979524E14
-3.3590641288957E14	-9.72087586956366E14
-3.359854571547805E14	-9.723150417139492E14
-3.360645014197056E14	-9.725424964706995E14
-3.361435456843404E14	-9.727699512266169E14
-3.362225899486898E14	-9.729974059817052E14
-3.363016342127517E14	-9.732248607359609E14
-3.3638067847652594E14	-9.734523154893859E14
-3.3645972274001544E14	-9.736797702419831E14
-3.365387670032151E14	-9.739072249937472E14
-3.3661781126613044E14	-9.741346797446834E14
-3.366968555287582E14	-9.743621344947924E14
-3.367758997910999E14	-9.74589589244069E14
-3.368549440531564E14	-9.748170439925201E14
-3.369339883149249E14	-9.750444987401428E14
-3.370130325764099E14	-9.752719534869369E14
-3.370920768376064E14	-9.754994082329066E14
-3.3717112109851906E14	-9.757268629780465E14
-3.3725016535914544E14	-9.759543177223616E14
-3.373292096194864E14	-9.761817724658516E14
-3.3740825387954306E14	-9.764092272085136E14
-3.374872981393129E14	-9.766366819503535E14
-3.3756634239880025E14	-9.768641366913659E14
-3.376453866579995E14	-9.770915914315551E14
-3.377244309169166E14	-9.773190461709212E14
-3.378034751755474E14	-9.775465009094615E14
-3.3788251943389475E14	-9.777739556471818E14
-3.379615636919575E14	-9.780014103840755E14
-3.380406079497356E14	-9.782288651201494E14
-3.381196522072306E14	-9.784563198554001E14
-3.381986964644403E14	-9.786837745898288E14
-3.3827774072136825E14	-9.789112293234382E14
-3.383567849780098E14	-9.791386840562235E14
-3.384358292343708E14	-9.793661387881918E14
-3.385148734904452E14	-9.795935935193362E14
-3.3859391774623906E14	-9.798210482496635E14
-3.3867296200174744E14	-9.800485029791699E14
-3.387520062569747E14	-9.80275957707858E14
-3.3883105051191756E14	-9.805034124357278E14
-3.389100947665788E14	-9.80730867162778E14
-3.389891390209566E14	-9.809583218890125E14
-3.3906818327505244E14	-9.811857766144264E14
-3.391472275288656E14	-9.81413231339027E14
-3.392262717823966E14	-9.816406860628062E14
-3.393053160356456E14	-9.818681407857735E14
-3.393843602886123E14	-9.820955955079209E14
-3.394634045412976E14	-9.82323050229256E14
-3.3954244879370056E14	-9.825505049497729E14
-3.3962149304582256E14	-9.827779596694775E14
-3.397005372976624E14	-9.830054143883652E14
-3.397795815492216E14	-9.83232869106441E14
-3.3985862580049894E14	-9.834603238237011E14
-3.399376700514959E14	-9.836877785401495E14
-3.400167143022111E14	-9.839152332557834E14
-3.4009575855264625E14	-9.841426879706061E14
-3.401748028028001E14	-9.843701426846151E14
-3.402538470526738E14	-9.84597597397814E14
-3.4033289130226694E14	-9.848250521101995E14
-3.404119355515798E14	-9.850525068217758E14
-3.404909798006126E14	-9.852799615325391E14
-3.4057002404936494E14	-9.855074162424946E14
-3.4064906829783806E14	-9.857348709516374E14
-3.407281125460303E14	-9.859623256599738E14
-3.408071567939443E14	-9.86189780367497E14
-3.4088620104157706E14	-9.864172350742158E14
-3.4096524528893256E14	-9.866446897801212E14
-3.4104428953600625E14	-9.868721444852228E14
-3.4112333378280375E14	-9.87099599189513E14
-3.4120237802931875E14	-9.873270538929986E14
-3.4128142227555794E14	-9.875545085956754E14
-3.4136046652151594E14	-9.877819632975462E14
-3.414395107671971E14	-9.88009417998611E14
-3.415185550125986E14	-9.88236872698869E14
-3.415975992577224E14	-9.884643273983235E14
-3.4167664350256794E14	-9.886917820969699E14
-3.417556877471347E14	-9.889192367948151E14
-3.41834731991425E14	-9.891466914918518E14
-3.419137762354351E14	-9.893741461880875E14
-3.419928204791704E14	-9.896016008835179E14
-3.4207186472262475E14	-9.898290555781452E14
-3.421509089658042E14	-9.90056510271971E14
-3.422299532087047E14	-9.902839649649916E14
-3.423089974513287E14	-9.905114196572134E14
-3.423880416936759E14	-9.907388743486298E14
-3.42467085935745E14	-9.909663290392465E14
-3.4254613017753944E14	-9.911937837290622E14
-3.426251744190542E14	-9.914212384180759E14
-3.427042186602947E14	-9.916486931062924E14
-3.427832629012572E14	-9.918761477937044E14
-3.4286230714194406E14	-9.921036024803196E14
-3.429413513823552E14	-9.923310571661351E14
-3.430203956224888E14	-9.925585118511505E14
-3.430994398623488E14	-9.927859665353702E14
-3.4317848410193E14	-9.930134212187882E14
-3.4325752834123744E14	-9.932408759014102E14
-3.4333657258026875E14	-9.934683305832358E14
-3.434156168190241E14	-9.936957852642615E14
-3.434946610575063E14	-9.939232399444931E14
-3.4357370529570994E14	-9.941506946239271E14
-3.436527495336408E14	-9.943781493025645E14
-3.4373179377129594E14	-9.946056039804089E14
-3.438108380086758E14	-9.948330586574546E14
-3.438898822457831E14	-9.950605133337069E14
-3.4396892648261256E14	-9.952879680091669E14
-3.440479707191697E14	-9.955154226838284E14
-3.441270149554522E14	-9.957428773576985E14
-3.4420605919145944E14	-9.959703320307762E14
-3.442851034271948E14	-9.961977867030576E14
-3.4436414766265356E14	-9.964252413745486E14
-3.444431918978399E14	-9.966526960452479E14
-3.445222361327532E14	-9.968801507151524E14
-3.446012803673908E14	-9.971076053842676E14
-3.44680324601757E14	-9.973350600525921E14
-3.4475936883584875E14	-9.975625147201229E14
-3.44838413069667E14	-9.97789969386865E14
-3.449174573032141E14	-9.980174240528179E14
-3.449965015364857E14	-9.982448787179778E14
-3.4507554576948556E14	-9.9847233338235E14
-3.4515459000221394E14	-9.986997880459351E14
-3.452336342346671E14	-9.989272427087272E14
-3.453126784668496E14	-9.991546973707329E14
-3.453917226987599E14	-9.993821520319521E14
-3.454707669303963E14	-9.996096066923814E14
-3.4554981116176244E14	-9.998370613520234E14
-3.4562885539285575E14	-1.00006451601088E15
-3.457078996236765E14	-1.0002919706689498E15
-3.4578694385422725E14	-1.0005194253262309E15
-3.4586598808450494E14	-1.000746879982728E15
-3.4594503231451106E14	-1.0009743346384411E15
-3.460240765442475E14	-1.001201789293366E15
-3.461031207737109E14	-1.0014292439475066E15
-3.461821650029034E14	-1.0016566986008642E15
-3.4626120923182656E14	-1.0018841532534382E15
-3.463402534604768E14	-1.0021116079052255E15
-3.464192976888567E14	-1.0023390625562308E15
-3.4649834191696756E14	-1.0025665172064544E15
-3.46577386144806E14	-1.0027939718558944E15
-3.466564303723743E14	-1.0030214265045505E15
-3.467354745996738E14	-1.0032488811524259E15
-3.468145188267017E14	-1.0034763357995209E15
-3.4689356305345944E14	-1.0037037904458334E15
-3.469726072799487E14	-1.0039312450913636E15
-3.470516515061673E14	-1.0041586997361146E15
-3.4713069573211544E14	-1.0043861543800865E15
-3.4720973995779544E14	-1.0046136090232778E15
-3.4728878418320606E14	-1.0048410636656878E15
-3.473678284083456E14	-1.0050685183073196E15
-3.4744687263321744E14	-1.0052959729481738E15
-3.475259168578214E14	-1.0055234275882502E15
-3.476049610821535E14	-1.0057508822275452E15
-3.476840053062181E14	-1.0059783368660636E15
-3.477630495300154E14	-1.0062057915038055E15
-3.478420937535423E14	-1.0064332461407714E15
-3.479211379768007E14	-1.006660700776959E15
-3.4800018219979206E14	-1.0068881554123691E15
-3.480792264225152E14	-1.0071156100470042E15
-3.481582706449685E14	-1.0073430646808645E15
-3.4823731486715506E14	-1.0075705193139504E15
-3.48316359089075E14	-1.0077979739462594E15
-3.4839540331072506E14	-1.0080254285777932E15
-3.484744475321079E14	-1.0082528832085535E15
-3.485534917532243E14	-1.0084803378385406E15
-3.486325359740736E14	-1.0087077924677549E15
-3.487115801946536E14	-1.0089352470961951E15
-3.487906244149676E14	-1.009162701723861E15
-3.488696686350157E14	-1.009390156350755E15
-3.4894871285479575E14	-1.0096176109768775E15
-3.490277570743084E14	-1.0098450656022285E15
-3.491068012935554E14	-1.0100725202268088E15
-3.491858455125369E14	-1.0102999748506161E15
-3.4926488973124994E14	-1.0105274294736524E15
