Neptune X	Neptune Y
4.3559748852761895E12	9.478787795433661E11
4.351639595626454E12	9.671569156184429E11
4.3472198014608906E12	9.864162782041238E11
4.342715583547133E12	1.0056564927691007E12
4.338127024417494E12	1.0248771851421316E12
4.3334542083693447E12	1.0440779815166119E12
4.328697221462118E12	1.06325850845532E12
4.3238561515160747E12	1.0824183928973754E12
4.3189310881125815E12	1.101557262163422E12
4.313922122591444E12	1.1206747439601267E12
4.3088293480482646E12	1.1397704663855818E12
4.303652859331189E12	1.1588440579343345E12
4.2983927530377466E12	1.1778951475036785E12
4.2930491275136006E12	1.1969233643988413E12
4.2876220828475938E12	1.215928338336499E12
4.2821117208660483E12	1.234909699450796E12
4.2765181451294526E12	1.2538670782992432E12
4.2708414609278633E12	1.2728001058677578E12
4.2650817752763916E12	1.291708413575938E12
4.259239196909197E12	1.3105916332813252E12
4.2533138362721836E12	1.3294493972854324E12
4.247305805518873E12	1.3482813383403076E12
4.2412152185047686E12	1.3670870896527144E12
4.2350421907793506E12	1.3858662848892537E12
4.2287868395790806E12	1.4046185581822915E12
4.2224492838198833E12	1.4233435441358643E12
4.216029644090966E12	1.4420408778322314E12
4.209528042647736E12	1.4607101948365898E12
4.2029446034018745E12	1.479351131202666E12
4.1962794519136396E12	1.4979633234803052E12
4.1895327153847607E12	1.516546408721707E12
4.182704522649711E12	1.535100024487762E12
4.1757950041671436E12	1.5536238088545168E12
4.1688042920095957E12	1.5721174004202415E12
4.1617325198552646E12	1.5905804383145952E12
4.154579822981141E12	1.6090125622063218E12
4.1473463382529136E12	1.6274134123105754E12
4.14003220411579E12	1.645782629398588E12
4.1326375605862437E12	1.6641198548075073E12
4.125162549244177E12	1.6824247304512473E12
4.1176073132265103E12	1.700696898831192E12
4.1099719972184014E12	1.7189360030465076E12
4.1022567474454766E12	1.7371416868079104E12
4.094461711669999E12	1.755313594451822E12
4.086587039186022E12	1.7734513709536458E12
4.0786328808153936E12	1.7915546619427224E12
4.0705993889048066E12	1.8096231137175603E12
4.062486717323839E12	1.827656373262929E12
4.0542950214672583E12	1.8456540882677131E12
4.0460244582571704E12	1.8636159071406194E12
4.0376751861446416E12	1.8815414790276104E12
4.029247365115871E12	1.8994304538304963E12
4.020741156699611E12	1.9172824822239282E12
4.0121567239763438E12	1.9350972156721377E12
4.003494231588367E12	1.9528743064434119E12
3.994753845748885E12	1.9706134076241057E12
3.985935734254731E12	1.988314173132905E12
3.9770400664999673E12	2.0059762577309653E12
3.968067013486771E12	2.0235993170296094E12
3.959016747836395E12	2.0411830074969639E12
3.9498894437989507E12	2.0587269864621277E12
3.940685277262677E12	2.0762309121181052E12
3.931404425761957E12	2.0936944435208757E12
3.9220470684795376E12	2.1111172405859297E12
3.912613386247212E12	2.128498964085691E12
3.903103561545391E12	2.1458392756452217E12
3.8935177784987827E12	2.16313783773647E12
3.883856222869366E12	2.1803943136723284E12
3.874119082045371E12	2.1976083676003096E12
3.8643065450286616E12	2.214779664498973E12
3.854418802422846E12	2.231907870174585E12
3.8444560464173306E12	2.2489926512567964E12
3.8344184707697295E12	2.2660336751975083E12
3.824306270788852E12	2.283030610271264E12
3.8141196433171914E12	2.2999831255774644E12
3.803858786715256E12	2.3168908910441553E12
3.79352390084443E12	2.333753577431163E12
3.7831151870491675E12	2.3505708563367026E12
3.7726328481435684E12	2.367342400206324E12
3.7620770883982905E12	2.3840678823406953E12
3.7514481135275244E12	2.4007469769048315E12
3.740746130677403E12	2.4173793589377603E12
3.7299713484144863E12	2.433964704363447E12
3.71912397671805E12	2.450502690003707E12
3.708204226973457E12	2.46699299358879E12
3.6972123119634834E12	2.483435293768131E12
3.686148445862456E12	2.4998292701234053E12
3.675012844231795E12	2.516174603180497E12
3.663805724016158E12	2.5324709744218086E12
3.652527303540663E12	2.5487180662973115E12
3.6411778025060894E12	2.564915562235038E12
3.629757441986119E12	2.5810631466540845E12
3.618266444427048E12	2.5971605049761743E12
3.606705033645473E12	2.61320732363545E12
3.59507343482633E12	2.6292032900893496E12
3.583371874521132E12	2.6451480928288623E12
3.5716005806468135E12	2.6610414213897075E12
3.5597597824863105E12	2.6768829663624453E12
3.547849710686517E12	2.6926724194003228E12
3.535870597255809E12	2.708409473229164E12
3.5238226755638496E12	2.7240938216574585E12
3.511706180340646E12	2.7397251595851587E12
3.499521347675889E12	2.755303183012286E12
3.4872684150168486E12	2.770827589046142E12
3.4749476211656616E12	2.7862980759101606E12
3.4625592062794595E12	2.8017143429533467E12
3.450103411869123E12	2.8170760906566636E12
3.43758048079612E12	2.8323830206400625E12
3.424990657270457E12	2.847634835670096E12
3.412334186847946E12	2.862831239667266E12
3.3996113164289663E12	2.877971937714082E12
3.386822294256643E12	2.8930566360604644E12
3.373967369911992E12	2.9080850421294326E12
3.3610467943115386E12	2.9230568645251294E12
3.348060819705265E12	2.937971813038758E12
3.3350096996730024E12	2.952829598654013E12
3.3218936891211016E12	2.9676299335525273E12
3.308713044277397E12	2.98237253111876E12
3.2954680226876636E12	2.997057105947192E12
3.2821588832134917E12	3.0116833738473877E12
3.268785886026879E12	3.0262510518472275E12
3.255349292605051E12	3.040759858198404E12
3.2418493657263667E12	3.0552095123812334E12
3.228286369465612E12	3.0695997351094194E12
3.21466056918995E12	3.0839302483339775E12
3.20097223155256E12	3.0982007752455757E12
3.1872216244858916E12	3.1124110402791396E12
3.173409017197646E12	3.126560769118716E12
3.159534680165095E12	3.140649688699709E12
3.145598885128469E12	3.1546775272117305E12
3.1316019050841753E12	3.1686440141009736E12
3.1175440142774683E12	3.1825488800735073E12
3.103425488197132E12	3.1963918570987866E12
3.0892466035683174E12	3.2101726784102026E12
3.0750076383434175E12	3.223891078506726E12
3.0607088716947007E12	3.23754679315594E12
3.046350584006675E12	3.2511395593958237E12
3.031933056868272E12	3.2646691155365444E12
3.0174565730642256E12	3.2781352011606597E12
3.002921416564374E12	3.291537557124104E12
2.9883278725152393E12	3.3048759255593486E12
2.9736762272315303E12	3.318150049875918E12
2.9589667681852065E12	3.3313596747606274E12
2.944199783994906E12	3.3445045461791675E12
2.9293755644148354E12	3.357584411377448E12
2.9144944003244385E12	3.370599018884707E12
2.8995565837186157E12	3.3835481185147373E12
2.884562407694555E12	3.396431461366296E12
2.869512166439435E12	3.409248799827177E12
2.8544061552196484E12	3.4219998875778613E12
2.839244670368616E12	3.4346844795949316E12
2.82402800927491E12	3.4473023321555283E12
2.808756470369147E12	3.4598532028416475E12
2.793430353111273E12	3.4723368505479165E12
2.778049957980656E12	3.4847530354901206E12
2.762615586464372E12	3.4971015192119697E12
2.7471275410450166E12	3.509382064594864E12
2.731586125190541E12	3.521594435869558E12
2.715991643344571E12	3.5337383986287676E12
2.7003444009187593E12	3.545813719841446E12
2.684644704285113E12	3.557820167865946E12
2.6688928607681E12	3.569757512465992E12
2.65308917864091E12	3.5816255248293335E12
2.6372339671231445E12	3.593423977584657E12
2.6213275363788364E12	3.605152644818873E12
2.605370197516331E12	3.6168113020944756E12
2.5893622625889443E12	3.6283997264670864E12
2.5733040445991616E12	3.639917696503829E12
2.5571958575041216E12	3.651364992297705E12
2.541038016219678E12	3.662741395480224E12
2.5248308366265664E12	3.674046689234165E12
2.5085746355772827E12	3.6852806583032725E12
2.4922697309030786E12	3.696443088999515E12
2.4759164414204976E12	3.7075337692063145E12
2.4595150869347974E12	3.718552488378632E12
2.443065988243348E12	3.7294990375434404E12
2.426569467139018E12	3.7403732092963325E12
2.410025846409618E12	3.7511747977944175E12
2.393435449835379E12	3.7619035987487603E12
2.376798602184013E12	3.7725594094150625E12
2.360115629203876E12	3.783142028584937E12
2.343386857616782E12	3.7936512565760415E12
2.3266126151064443E12	3.8040868952194487E12
2.3097932303045703E12	3.8144487478503364E12
2.2929290327779014E12	3.824736619300002E12
2.2760203530132534E12	3.8349503158872524E12
2.25906752240201E12	3.8450896454116416E12
2.242070873223409E12	3.855154417146506E12
2.2250307386265464E12	3.8651444418352466E12
2.2079474526151855E12	3.8750595316904595E12
2.1908213500320232E12	3.8848995003911655E12
2.173652766541503E12	3.894664163081952E12
2.1564420386142615E12	3.9043533363747935E12
2.1391895035120295E12	3.9139668383516675E12
2.1218954992742756E12	3.92350448856906E12
2.1045603647054832E12	3.9329661080610396E12
2.0871844393609023E12	3.942351519343254E12
2.0697680635347354E12	3.9516605464204688E12
2.0523115782499988E12	3.960893014792852E12
2.0348153252478948E12	3.970048751461987E12
2.017279646977873E12	3.9791275849373877E12
1.9997048865873767E12	3.9881293452432334E12
1.9820913879132817E12	3.9970538639275806E12
1.9644394954752166E12	4.0059009740698086E12
1.9467495544669822E12	4.0146705102863545E12
1.9290219107484924E12	4.0233623087388438E12
1.911256910839011E12	4.0319762071419243E12
1.8934549019105566E12	4.040512044771142E12
1.875616231782398E12	4.048969662470016E12
1.8577412489137773E12	4.0573489026552153E12
1.8398303023967717E12	4.0656496093247383E12
1.821883741951712E12	4.073871628066042E12
1.8039019179215957E12	4.0820148060614688E12
1.7858851812660574E12	4.090078992094476E12
1.7678338835555103E12	4.0980640365552607E12
1.7497483769648035E12	4.1059697914473804E12
1.7316290142690708E12	4.113796110394913E12
1.713476148838548E12	4.1215428486459624E12
1.6952901346314539E12	4.1292098630774873E12
1.6770713261889312E12	4.136797012201968E12
1.658820078629956E12	4.1443041561720845E12
1.6405367476461772E12	4.151731156785631E12
1.6222216894967095E12	4.1590778774887793E12
1.6038752610011672E12	4.1663441833795757E12
1.5854978195344756E12	4.173529941214046E12
1.567089723022687E12	4.1806350194092935E12
1.5486513299364658E12	4.187659288045514E12
1.5301829992851282E12	4.194602618869595E12
1.5116850906106943E12	4.201464885298068E12
1.4931579639824514E12	4.2082459624210454E12
1.474601979992432E12	4.2149457270040347E12
1.4560174997484998E12	4.2215640574881313E12
1.43740488486766E12	4.2281008339929937E12
1.418764497471062E12	4.2345559383191455E12
1.4000967001780674E12	4.2409292539485737E12
1.381401856100339E12	4.247220666045379E12
1.3626803288349424E12	4.2534300614552466E12
1.3439324824575E12	4.2595573287072173E12
1.325158681517404E12	4.2656023580145615E12
1.3063592910314053E12	4.27156504127244E12
1.2875346764761895E12	4.2774452720571167E12
1.2686852037818267E12	4.283242945625271E12
1.2498112393248572E12	4.2889579589129746E12
1.2309131499224048E12	4.2945902105344277E12
1.211991302825047E12	4.3001396007779087E12
1.1930460657081194E12	4.3056060316034307E12
1.1740778066652092E12	4.3109894066419033E12
1.1550868942013135E12	4.3162896311910664E12
1.1360736972248323E12	4.321506612211578E12
1.1170385850395469E12	4.326640258322607E12
1.0979819273353658E12	4.331690479797669E12
1.07890409418046E12	4.3366571885623345E12
1.0598054560136826E12	4.341540298188444E12
1.0406863836341572E12	4.3463397238879336E12
1.0215472481915803E12	4.351055382509415E12
1.0023884211769419E12	4.3556871925333594E12
9.832102744124774E11	4.3602350740675444E12
9.640131800418784E11	4.3646989488415254E12
9.447975105181484E11	4.3690787402003794E12
9.255636385915652E11	4.3733743731021416E12
9.063119372992273E11	4.3775857741143774E12
8.870427799525985E11	4.3817128714090557E12
8.677565401242614E11	4.385755594759729E12
8.484535916346106E11	4.389713875539207E12
8.291343085380853E11	4.393587646719289E12
8.097990651105767E11	4.3973768428707983E12
7.904482358350541E11	4.401081400162175E12
7.71082195385883E11	4.404701256361986E12
7.517013186149303E11	4.408236350843711E12
7.323059805374635E11	4.4116866245904E12
7.128965563182488E11	4.415052020201138E12
6.934734212574185E11	4.418332481897778E12
6.740369507759822E11	4.421527955535284E12
6.545875204041641E11	4.42463838861465E12
6.351255057704497E11	4.427663730293828E12
6.156512825900576E11	4.430603931400687E12
5.961652266554023E11	4.4334589444480205E12
5.766677138277798E11	4.436228723649104E12
5.571591200315725E11	4.438913224934409E12
5.3763982125025446E11	4.441512405965548E12
5.181101935217261E11	4.44402622614903E12
4.9857061293658344E11	4.446454646652126E12
4.79021455638834E11	4.448797630415027E12
4.594630978266657E11	4.451055142160822E12
4.398959157545441E11	4.453227148403417E12
4.2032028573490515E11	4.455313617452892E12
4.007365841408356E11	4.457314519420836E12
3.8114518741061536E11	4.459229826221138E12
3.615464720497927E11	4.461059511566111E12
3.4194081463230634E11	4.462803550962981E12
3.223285918019321E11	4.46446192170781E12
3.027101802721517E11	4.466034602877329E12
2.830859568255291E11	4.4675215753186455E12
2.6345629831042337E11	4.468922821636087E12
2.4382158163527383E11	4.4702383261801455E12
2.2418218376387402E11	4.471468075036572E12
2.0453848170876117E11	4.472612056012418E12
1.8489085252240106E11	4.473670258623433E12
1.652396732875564E11	4.474642674081917E12
1.4558532110623764E11	4.47552929528634E12
1.2592817308942078E11	4.476330116812325E12
1.0626860634595041E11	4.477045134901808E12
8.660699796907265E10	4.477674347454386E12
6.694372502398196E10	4.478217754022058E12
4.7279164535786804E10	4.478675355803518E12
2.761369347735671E10	4.479047155639722E12
7.947688757348846E9	4.479333158009038E12
-1.1718472793143663E10	4.479533369024321E12
-3.1384414432271515E10	4.479647796433102E12
-5.104975951771606E10	4.479676449615983E12
-7.071413151836942E10	4.479619339584958E12
-9.03771540254386E10	4.479476478983964E12
-1.1003845076320035E11	4.479247882089628E12
-1.2969764559890323E11	4.478933564813783E12
-1.493543625510758E11	4.478533544704061E12
-1.690082257996608E11	4.478047840943542E12
-1.886588596959267E11	4.477476474354009E12
-2.083058887702442E11	4.476819467398351E12
-2.2794893774045178E11	4.476076844181775E12
-2.47587631519753E11	4.47524863045357E12
-2.67221595225101E11	4.474334853607813E12
-2.868504541859788E11	4.473335542686533E12
-3.06473833950588E11	4.472250728382727E12
-3.260913602928561E11	4.47108044303966E12
-3.457026592207985E11	4.469824720652564E12
-3.653073569835607E11	4.468483596870514E12
-3.8490508007864954E11	4.467057108997916E12
-4.044954552583128E11	4.465545295996235E12
-4.2407810953603735E11	4.463948198483094E12
-4.4365267019491046E11	4.462265858733176E12
-4.632187647941506E11	4.460498320680922E12
-4.8277602117479535E11	4.458645629920295E12
-5.023240674666732E11	4.456707833704508E12
-5.21862532095088E11	4.454684980945893E12
-5.41391043788209E11	4.452577122216018E12
-5.60909231583363E11	4.450384309747435E12
-5.804167248322379E11	4.448106597432242E12
-5.999131532081661E11	4.4457440408203955E12
-6.193981467130555E11	4.44329669712045E12
-6.388713356832988E11	4.440764625199105E12
-6.583323507956891E11	4.43814788558065E12
-6.777808230728081E11	4.43544654044494E12
-6.972163838899183E11	4.432660653624888E12
-7.166386649817228E11	4.42979029060683E12
-7.36047298446939E11	4.42683551852913E12
-7.554419167540232E11	4.423796406178893E12
-7.748221527471487E11	4.420673023989795E12
-7.941876396519775E11	4.417465444039461E12
-8.135380110815668E11	4.414173740047881E12
-8.328729010403333E11	4.410797987374627E12
-8.521919439292214E11	4.407338263013076E12
-8.714947745522435E11	4.403794645587551E12
-8.9078102812106E11	4.400167215350381E12
-9.100503402596028E11	4.396456054177069E12
-9.293023470087319E11	4.3926612455616587E12
-9.485366848308632E11	4.388782874610244E12
-9.677529906161086E11	4.3848210280361475E12
-9.869509016863286E11	4.3807757941558804E12
-1.0061300557986268E12	4.376647262881292E12
-1.0252900911510051E12	4.372435525712059E12
-1.0444306463873651E12	4.3681406757294653E12
-1.0635513606025411E12	4.363762807589196E12
-1.0826518733469548E12	4.3593020175147085E12
-1.1017318246305679E12	4.3547584032879604E12
-1.1207908549292195E12	4.350132064239997E12
-1.13982860519068E12	4.34542310124444E12
-1.1588447168392456E12	4.3406316167086377E12
-1.1778388317816902E12	4.3357577145639727E12
-1.196810592413622E12	4.3308015002564517E12
-1.215759641626902E12	4.3257630807372964E12
-1.2346856228174233E12	4.3206425644556406E12
-1.2535881798914045E12	4.315440061349629E12
-1.2724669572737588E12	4.310155682835955E12
-1.2913215999179292E12	4.304789541802159E12
-1.3101517533152258E12	4.2993417525993687E12
-1.3289570635049304E12	4.2938124310351606E12
-1.347737177084333E12	4.28820169436666E12
-1.366491741220539E12	4.2825096612928706E12
-1.3852204036641667E12	4.2767364519510547E12
-1.4039228127614268E12	4.2708821879140806E12
-1.4225986174669255E12	4.264946992186423E12
-1.4412474673580188E12	4.258930989202579E12
-1.4598690126492773E12	4.252834304826458E12
-1.478462904208099E12	4.246657066353448E12
-1.497028793568683E12	4.2403994025143364E12
-1.515566332945819E12	4.2340614434774893E12
-1.5340751752508157E12	4.227643320854133E12
-1.5525549741056848E12	4.221145167706891E12
-1.5710053838559583E12	4.214567118557641E12
-1.5894260595828235E12	4.2079093093969507E12
-1.6078166571135908E12	4.2011718776927607E12
-1.6261768330326345E12	4.194354962400163E12
-1.6445062446900027E12	4.1874587039739946E12
-1.662804550206376E12	4.1804832443782104E12
-1.681071408478337E12	4.1734287270941055E12
-1.6993064791820142E12	4.166295297129444E12
-1.7175094227746177E12	4.159083101025789E12
-1.735679900494548E12	4.1517922868652065E12
-1.7538175743584373E12	4.144423004273431E12
-1.771922107158862E12	4.136975404419594E12
