Halley's Comet X	Halley's Comet Y
-1.1946012182607915E12	6.09299248719996E11
-1.2225438221078223E12	6.374763569033324E11
-1.2498029049913977E12	6.652961816772692E11
-1.2764166332301018E12	6.927715609342366E11
-1.3024195679395215E12	7.199145195377869E11
-1.3278431315170562E12	7.467363422233221E11
-1.3527159976980896E12	7.732476326215427E11
-1.3770644204074678E12	7.994583639772356E11
-1.4009125129759897E12	8.253779249280581E11
-1.424282486861086E12	8.510151618815895E11
-1.4471948569922092E12	8.763784186030117E11
-1.4696686193822373E12	9.014755731067811E11
-1.4917214055423916E12	9.263140719747234E11
-1.5133696171811357E12	9.509009620962781E11
-1.5346285442130608E12	9.752429198008315E11
-1.5555124686047268E12	9.993462775884932E11
-1.5760347560338599E12	1.0232170486152896E12
-1.5962079370887112E12	1.0468609491085464E12
-1.6160437793708413E12	1.0702834188874343E12
-1.6355533517363108E12	1.0934896400832618E12
-1.65474708177399E12	1.116484554295311E12
-1.6736348072973538E12	1.1392728783566504E12
-1.6922258225928577E12	1.1618591187728486E12
-1.7105289200930076E12	1.1842475849916033E12
-1.7285524279975942E12	1.2064424015994177E12
-1.7463042443547207E12	1.2284475195598025E12
-1.763791867961116E12	1.2502667266165151E12
-1.781022426411775E12	1.2719036568693691E12
-1.798002701681518E12	1.2933617996192698E12
-1.814739153471566E12	1.3146445075847375E12
-1.8312379405434998E12	1.33575500451444E12
-1.8475049402611172E12	1.356696392261604E12
-1.8635457664993848E12	1.377471657349638E12
-1.879365786123914E12	1.3980836770701733E12
-1.8949701341668726E12	1.4185352251937668E12
-1.910363727787607E12	1.4388289772907869E12
-1.9255512791671538E12	1.4589675156831423E12
-1.940537307434401E12	1.4789533340804204E12
-1.9553261497077307E12	1.498788841915137E12
-1.9699219713344302E12	1.5184763684153213E12
-1.9843287753745E12	1.538018166418502E12
-1.9985504114203215E12	1.5574164159337358E12
-2.0125905838166045E12	1.5766732275008193E12
-2.026452859305204E12	1.5957906453519502E12
-2.0401406741520967E12	1.614770650381253E12
-2.0536573407968232E12	1.6336151629383972E12
-2.0670060540710767E12	1.6523260454535425E12
-2.0801898970265706E12	1.6709051049240046E12
-2.0932118463776077E12	1.6893540952649807E12
-2.1060747776006238E12	1.707674719515829E12
-2.1187814697268877E12	1.7258686319287703E12
-2.1313346098414744E12	1.7439374399453928E12
-2.1437367973147588E12	1.7618827060696528E12
-2.1559905477744175E12	1.7797059496432124E12
-2.1680982968443708E12	1.7974086485144487E12
-2.1800624036821548E12	1.814992240626757E12
-2.1918851543088345E12	1.8324581255331106E12
-2.2035687647479805E12	1.8498076658264297E12
-2.2151153839944756E12	1.867042188498629E12
-2.2265270968196475E12	1.884162986228871E12
-2.2378059264347085E12	1.9011713186103135E12
-2.248953837008176E12	1.9180684133255566E12
-2.259972736044313E12	1.934855467255098E12
-2.270864476650209E12	1.9515336475311904E12
-2.2816308596885996E12	1.9681040925497207E12
-2.2922736358215596E12	1.984567912932952E12
-2.30279450745476E12	2.000926192450693E12
-2.313195130583308E12	2.0171799888958013E12
-2.3234771165582456E12	2.0333303349181326E12
-2.3336420337732773E12	2.0493782388322634E12
-2.343691409265681E12	2.0653246853877402E12
-2.353626730249224E12	2.0811706365033677E12
-2.36344944558117E12	2.0969170319750708E12
-2.373160967166203E12	2.112564790156297E12
-2.38276267130136E12	2.128114808617971E12
-2.392255899956432E12	2.1435679647833079E12
-2.401641962003464E12	2.1589251165355918E12
-2.4109221343987485E12	2.174187102812542E12
-2.4200976633098857E12	2.1893547441839414E12
-2.429169765193763E12	2.2044288434105806E12
-2.4381396278259707E12	2.2194101859873403E12
-2.4470084112860063E12	2.234299540668697E12
-2.455777248900722E12	2.249097659985371E12
-2.4644472481369175E12	2.2638052807475586E12
-2.4730194914497817E12	2.2784231245278623E12
-2.4814950370926553E12	2.2929518981309487E12
-2.4898749198847583E12	2.3073922940480117E12
-2.498160151940584E12	2.321744990895798E12
-2.5063517233578623E12	2.336010653838553E12
-2.514450602869961E12	2.35018993498606E12
-2.5224577384716475E12	2.3642834737757026E12
-2.5303740580109487E12	2.378291897338733E12
-2.5382004697518774E12	2.392215820843491E12
-2.5459378629136953E12	2.406055847819845E12
-2.5535871081875483E12	2.419812570463773E12
-2.561149058237423E12	2.433486569925689E12
-2.5686245481811743E12	2.447078416586572E12
-2.5760143960524165E12	2.460588670314137E12
-2.5833194032536064E12	2.4740178807053857E12
-2.5905403549960503E12	2.48736658732118E12
-2.597678020726636E12	2.500635319909281E12
-2.6047331545436104E12	2.513824598619537E12
-2.6117064955990176E12	2.526934934209026E12
-2.6185987684949585E12	2.539966828239416E12
-2.625410683670154E12	2.5529207732736675E12
-2.6321429377717944E12	2.5657972530658115E12
-2.6387962140192485E12	2.5785967427439155E12
-2.6453711825584087E12	2.591319708990804E12
-2.651868500806309E12	2.6039666102205967E12
-2.6582888137861904E12	2.6165378967543755E12
-2.664632754448785E12	2.6290340109908926E12
-2.6709009439858433E12	2.6414553875709526E12
-2.6770939921367305E12	2.6538024535419307E12
-2.683212497482865E12	2.666075628519667E12
-2.6892570477328794E12	2.6782753248461187E12
-2.6952282199979277E12	2.690401947743539E12
-2.7011265810592734E12	2.7024558954639834E12
-2.7069526876293613E12	2.71443755943853E12
-2.712707086600833E12	2.7263473244237695E12
-2.7183903152873745E12	2.7381855686416523E12
-2.724002901658896E12	2.7499526639173403E12
-2.7295453645686006E12	2.761648975814334E12
-2.7350182139733257E12	2.7732748637671177E12
-2.740421951144613E12	2.7848306812111245E12
-2.745757068872786E12	2.7963167757062334E12
-2.751024051667831E12	2.8077334890592144E12
-2.7562233759518555E12	2.819081157445139E12
-2.7613555102440615E12	2.8303601115235166E12
-2.766420915340847E12	2.8415706765517153E12
-2.7714200444895728E12	2.8527131724946465E12
-2.7763533435592456E12	2.8637879141325176E12
-2.781221251204062E12	2.874795211168081E12
-2.7860241990195137E12	2.885735368328022E12
-2.790762611696568E12	2.896608685461274E12
-2.795436907170719E12	2.907415457637012E12
-2.800047496765561E12	2.918155975239144E12
-2.8045947853318867E12	2.92883052405891E12
-2.809079171380838E12	2.93943938538343E12
-2.813501047215538E12	2.949982836081025E12
-2.817860799058917E12	2.960461148687534E12
-2.822158807174665E12	2.970874591488745E12
-2.826395445985641E12	2.9812234285991094E12
-2.8305710841889663E12	2.991507920039032E12
-2.834686084867786E12	3.0017283218096426E12
-2.8387408055999277E12	3.0118848859668584E12
-2.842735598560813E12	3.021977860692156E12
-2.8466708106246367E12	3.0320074903591567E12
-2.850546783464149E12	3.0419740156004385E12
-2.854363853645822E12	3.0518776733724214E12
-2.858122352722024E12	3.061718697017514E12
-2.861822607320074E12	3.071497316323944E12
-2.865464939229518E12	3.0812137575824106E12
-2.8690496654883364E12	3.0908682436429043E12
-2.872577098464434E12	3.100460993969776E12
-2.876047545934855E12	3.109992224692693E12
-2.8794613111644854E12	3.1194621486564453E12
-2.882818692982318E12	3.128870975469477E12
-2.886119985856425E12	3.138218911551039E12
-2.889365479965503E12	3.147506160176962E12
-2.892555461268838E12	3.1567329215213745E12
-2.8956902115772285E12	3.1658993926982295E12
-2.898770008621085E12	3.1750057678027246E12
-2.9017951261166387E12	3.184052237949734E12
-2.904765833831603E12	3.1930389913110894E12
-2.9076823976497E12	3.2019662131510815E12
-2.9105450796357686E12	3.210834085861343E12
-2.9133541380990195E12	3.2196427889963975E12
-2.9161098276539653E12	3.228392499305858E12
-2.9188123992831304E12	3.237083390765614E12
-2.9214621003990435E12	3.245715634609877E12
-2.924059174905394E12	3.2542893993621436E12
-2.926603863257837E12	3.2628048508661978E12
-2.9290964025234824E12	3.2712621523156885E12
-2.931537026441934E12	3.2796614642831377E12
-2.9339259654863374E12	3.288002944751389E12
-2.936263446921836E12	3.296286749144191E12
-2.938549694864622E12	3.304513030355883E12
-2.940784930340835E12	3.3126819387823306E12
-2.9429693713450156E12	3.320793622352162E12
-2.945103232898066E12	3.328848226559882E12
-2.9471867271023643E12	3.3368458944989873E12
-2.9492200631966665E12	3.3447867668942617E12
-2.951203447610864E12	3.352670982136526E12
-2.9531370840176646E12	3.3604986763182793E12
-2.9550211733823096E12	3.36826998326923E12
-2.9568559140097505E12	3.375985034592006E12
-2.958641501590129E12	3.3836439596972705E12
-2.9603781292428003E12	3.391246885840162E12
-2.9620659875559214E12	3.3987939381568438E12
-2.963705264623276E12	3.406285239698361E12
-2.9652961460795884E12	3.413720911464332E12
-2.9668388151330425E12	3.4211010724354883E12
-2.968333452595571E12	3.428425839605017E12
-2.9697802369099175E12	3.4356953280082188E12
-2.971179344174667E12	3.442909650748278E12
-2.972530948169671E12	3.450068919020971E12
-2.973835220379176E12	3.4571732421383574E12
-2.9750923300132676E12	3.464222727549035E12
-2.976302444029261E12	3.4712174808563765E12
-2.9774657271525693E12	3.478157605834309E12
-2.978582341898704E12	3.485043204441673E12
-2.979652448594655E12	3.49187437683626E12
-2.980676205399295E12	3.4986512213856045E12
-2.9816537683260884E12	3.5053738346763555E12
-2.9825852912664233E12	3.512042311524125E12
-2.9834709260129385E12	3.5186567449822925E12
-2.984310822283663E12	3.525217226350637E12
-2.9851051277457183E12	3.53172384518292E12
-2.9858539880411416E12	3.538176689293857E12
-2.9865575468133896E12	3.544575844768223E12
-2.9872159457324224E12	3.550921395969189E12
-2.9878293245208975E12	3.557213425546101E12
-2.988397820980899E12	3.56345201444312E12
-2.9889215710208843E12	3.56963724190825E12
-2.9894007086828184E12	3.575769185503744E12
-2.9898353661677983E12	3.581847921116336E12
-2.9902256738621465E12	3.587873522966609E12
-2.990571760364526E12	3.5938460636201597E12
-2.9908737525115723E12	3.5997656139993887E12
-2.991131775403124E12	3.605632243395083E12
-2.9913459524269155E12	3.6114460194782573E12
-2.9915164052831953E12	3.6172070083115605E12
-2.9916432540098486E12	3.622915274362316E12
-2.991726617005489E12	3.6285708805161045E12
-2.9917666110517627E12	3.6341738880888774E12
-2.9917633513362363E12	3.639724356839721E12
-2.991716951474283E12	3.64522234498409E12
-2.9916275235307036E12	3.6506679092072266E12
-2.9914951780398022E12	3.6560611046778867E12
-2.9913200240247065E12	3.66140198506047E12
-2.9911021690176753E12	3.6666906025280176E12
-2.9908417190789214E12	3.6719270077762437E12
-2.990538778814009E12	3.6771112500363154E12
-2.9901934513911055E12	3.6822433770875776E12
-2.989805838557355E12	3.6873234352697114E12
-2.9893760406555435E12	3.6923514694950034E12
-2.9889041566395767E12	3.6973275232616387E12
-2.9883902840879507E12	3.702251638665014E12
-2.987834519218226E12	3.707123856408603E12
-2.9872369569007876E12	3.7119442158157593E12
-2.9865976906714077E12	3.7167127548406475E12
-2.985916812743308E12	3.7214295100791836E12
-2.9851944140177236E12	3.7260945167786953E12
-2.9844305840951826E12	3.730707808846705E12
-2.9836254112865E12	3.735269418860946E12
-2.9827789826216323E12	3.739779378078272E12
-2.981891383858614E12	3.7442377164421045E12
-2.980962699492345E12	3.7486444625899536E12
-2.979993012762901E12	3.752999643860272E12
-2.97898240566357E12	3.7573032862995186E12
-2.977930958947126E12	3.7615554146681963E12
-2.9768387521323516E12	3.7657560524449453E12
-2.9757058635112485E12	3.769905221831326E12
-2.974532370154969E12	3.7740029437563066E12
-2.9733183479193516E12	3.778049237879493E12
-2.9720638714500317E12	3.7820441225937944E12
-2.970769014187678E12	3.78598761502676E12
-2.969433848373996E12	3.7898797310425146E12
-2.968058445056012E12	3.793720485243375E12
-2.966642874090323E12	3.7975098909693394E12
-2.9651872041481396E12	3.8012479602975225E12
-2.9636915027201357E12	3.804934704041273E12
-2.9621558361216025E12	3.8085701317489526E12
-2.960580269496884E12	3.812154251702599E12
-2.95896486682377E12	3.815687070914486E12
-2.9573096909196235E12	3.819168595124152E12
-2.955614803446918E12	3.822598828796027E12
-2.9538802649184976E12	3.825977775115655E12
-2.952106134703592E12	3.8293054359856704E12
-2.950292471034132E12	3.8325818120212373E12
-2.948439331012465E12	3.8358069025456606E12
-2.946546770618895E12	3.8389807055870493E12
-2.9446148447186772E12	3.842103217873506E12
-2.942643607070949E12	3.845174434828117E12
-2.940633110338201E12	3.8481943505653228E12
-2.938583406095815E12	3.8511629578870835E12
-2.9364945448422734E12	3.854080248279698E12
-2.934366576009113E12	3.856946211910311E12
-2.93219954797262E12	3.8597608376235317E12
-2.929993508066174E12	3.862524112940394E12
-2.927748502591439E12	3.865236024057442E12
-2.9254645768303545E12	3.867896555845631E12
-2.9231417750574727E12	3.8705056918506855E12
-2.9207801405522236E12	3.8730634142940977E12
-2.918379715611222E12	3.8755697040758174E12
-2.915940541558877E12	3.878024540777338E12
-2.913462658758001E12	3.880427902664295E12
-2.910946106620642E12	3.882779766690976E12
-2.908390923617042E12	3.885080108505861E12
-2.9057971472833135E12	3.887328902456837E12
-2.903164814227695E12	3.889526121596691E12
-2.9004939601357603E12	3.891671737687944E12
-2.897784619774987E12	3.893765721208598E12
-2.895036826996671E12	3.895808041357669E12
-2.8922506147361494E12	3.8977986660586543E12
-2.8894260150127686E12	3.8997375619625586E12
-2.8865630589283013E12	3.9016246944500947E12
-2.883661776664606E12	3.903460027632933E12
-2.8807221974794966E12	3.9052435243537344E12
-2.8777443497018105E12	3.906975146183314E12
-2.8747282607275747E12	3.908654853416987E12
-2.8716739570151436E12	3.910282605070554E12
-2.8685814640797373E12	3.9118583588737954E12
-2.865450806488671E12	3.9133820712627505E12
-2.8622820078567354E12	3.9148536973704956E12
-2.859075090842966E12	3.916273191017195E12
-2.855830077147489E12	3.9176405047004507E12
-2.852546987507853E12	3.9189555895834683E12
-2.8492258416974365E12	3.9202183954823584E12
-2.8458666585247085E12	3.921428870854228E12
-2.8424694558326016E12	3.9225869627847515E12
-2.839034250498844E12	3.923692616975786E12
-2.8355610584360967E12	3.924745777732464E12
-2.832049894593839E12	3.9257463879499375E12
-2.828500772961117E12	3.9266943891019663E12
-2.82491370656816E12	3.927589721229292E12
-2.821288707488894E12	3.928432322927256E12
-2.8176257868441357E12	3.92922213133434E12
-2.8139249548049697E12	3.9299590821209224E12
-2.8101862205966313E12	3.930643109479173E12
-2.80640959250113E12	3.93127414611293E12
-2.802595077860481E12	3.931852123226562E12
-2.798742683081028E12	3.932376970515432E12
-2.7948524136366094E12	3.9328486161569307E12
-2.790924274071599E12	3.933266986801154E12
-2.786958268003585E12	3.9336320075617407E12
-2.7829543981261836E12	3.933943602006148E12
-2.778912666212564E12	3.9342016921471587E12
-2.7748330731175083E12	3.934406198434988E12
-2.7707156187789165E12	3.9345570397478687E12
-2.76656030222006E12	3.93465413338313E12
-2.762367121551311E12	3.934697395048589E12
-2.7581360739716924E12	3.9346867388540786E12
-2.753867155769405E12	3.9346220773031445E12
-2.749560362321775E12	3.93450332128312E12
-2.7452156880964497E12	3.934330380055705E12
-2.740833126651546E12	3.9341031612486226E12
-2.7364126706347324E12	3.933821570846019E12
-2.7319543117824575E12	3.9334855131785977E12
-2.7274580409186133E12	3.933094890913306E12
-2.7229238479537427E12	3.9326496050429365E12
-2.718351721883326E12	3.9321495548766772E12
-2.7137416507843975E12	3.9315946380288086E12
-2.709093621813305E12	3.930984750406518E12
-2.7044076212031855E12	3.930319786198772E12
-2.6996836342604644E12	3.929599637864367E12
-2.694921645361117E12	3.928824196119746E12
-2.690121637945729E12	3.9279933499257856E12
-2.6852835945152236E12	3.9271069864733525E12
-2.6804074966267007E12	3.9261649911702515E12
-2.6754933248872275E12	3.9251672476269883E12
-2.670541058947758E12	3.9241136376408164E12
-2.665550677497157E12	3.9230040411798613E12
-2.6605221582558374E12	3.9218383363664414E12
-2.65545547796931E12	3.9206163994605884E12
-2.650350612400011E12	3.919338104842541E12
-2.645207536319357E12	3.9180033249929683E12
-2.6400262235006113E12	3.9166119304738574E12
-2.6348066467104155E12	3.9151637899089556E12
-2.629548777699938E12	3.9136587699626904E12
-2.6242525871956587E12	3.912096735318298E12
-2.6189180448902524E12	3.9104775486543096E12
-2.6135451194343247E12	3.908801070621485E12
-2.608133778426553E12	3.907067159819392E12
-2.6026839884034404E12	3.9052756727703286E12
-2.5971957148300884E12	3.903426463892859E12
-2.591668922090699E12	3.901519385474827E12
-2.5861035734794478E12	3.8995542876456777E12
-2.580499631190549E12	3.897531018348218E12
-2.574857056308331E12	3.8954494233079067E12
-2.569175808799195E12	3.8933093460020557E12
-2.5634558475031895E12	3.8911106276296475E12
-2.557697130125167E12	3.8888531070792646E12
-2.551899613226774E12	3.8865366208962646E12
-2.5460632522188887E12	3.884161003249106E12
-2.540188001355536E12	3.8817260858953022E12
-2.5342738137280103E12	3.8792316981483667E12
-2.5283206412581665E12	3.876677666842768E12
-2.522328434694108E12	3.8740638162980703E12
-2.516297143606772E12	3.871389968284602E12
-2.510226716386449E12	3.8686559419885645E12
-2.504117100240205E12	3.865861553977625E12
-2.4979682411890054E12	3.8630066181658525E12
-2.49178008406669E12	3.8600909457783257E12
-2.4855525725199697E12	3.857114345318305E12
-2.479285649006821E12	3.8540766225343633E12
-2.4729792547955903E12	3.8509775803868E12
-2.466633329964588E12	3.847817019015532E12
-2.4602478134011396E12	3.8445947357084507E12
-2.4538226428004614E12	3.8413105248714355E12
-2.447357754661987E12	3.8379641779983945E12
