Jupiter X	Jupiter Y
2.873510501106302E11	-7.158317538880452E11
3.2987566561086304E11	-6.947721349555565E11
3.711536217320314E11	-6.71089551220831E11
4.110168736075556E11	-6.448506593331202E11
4.493006451236119E11	-6.161352025831088E11
4.8584250676404474E11	-5.85032084339632E11
5.204857656631791E11	-5.516443982668622E11
5.530786640506442E11	-5.160859368789401E11
5.834761568535123E11	-4.7848039512475415E11
6.115409585424877E11	-4.3896295300928577E11
6.371420627865186E11	-3.976789211715575E11
6.601602977066704E11	-3.5478431464197876E11
6.804848689494681E11	-3.1044436433311395E11
6.980169605289255E11	-2.6483189238981146E11
7.126683543757627E11	-2.181273240160871E11
7.243637196140625E11	-1.7052022891163464E11
7.330419453452412E11	-1.2220464572590509E11
7.386543236633306E11	-7.338033773264818E10
7.411673235547969E11	-2.424882716901272E10
7.405609874517417E11	2.498263846502017E10
7.368308343405372E11	7.410675034211446E10
7.299882355045222E11	1.2291572381785568E11
7.200586520063326E11	1.7120267630932306E11
7.070820100517605E11	2.187644516663261E11
6.911143896408982E11	2.6539807279252982E11
6.72225174654796E11	3.1090773352104395E11
6.504989787105966E11	3.5510260184084296E11
6.260323587628765E11	3.9780002868866614E11
5.989348804869747E11	4.3882386727001416E11
5.693288524944723E11	4.78006679345708E11
5.3734668542789355E11	5.151922022908071E11
5.031323960023601E11	5.50234503769272E11
4.668365451599448E11	5.829988928977166E11
4.2862024272383905E11	6.13362074502678E11
3.8865090329631775E11	6.412127894183939E11
3.471014547169815E11	6.664535422002601E11
3.0415087395028394E11	6.890002357867869E11
2.599799558460448E11	7.087797714282021E11
2.1477431043144632E11	7.25733712505139E11
1.6872055019061438E11	7.39815542620256E11
1.2200588498821794E11	7.5099296508372E11
7.481739982387823E10	7.592467393683535E11
2.734086043758606E10	7.645674291122069E11
-2.0239052831511555E10	7.669599970533846E11
-6.7740862669090485E10	7.664395602058715E11
-1.1498657681163422E11	7.630339301156553E11
-1.6180220447335593E11	7.567814269841061E11
-2.0801868360936188E11	7.477286331199941E11
-2.5347123676624243E11	7.359337398071124E11
-2.980013797598025E11	7.214626495764932E11
-3.41456792043257E11	7.043910283961119E11
-3.8369066221554034E11	6.848027059044873E11
-4.24564791339312E11	6.627872030293562E11
-4.6394580783107745E11	6.384420660185322E11
-5.0170867555128064E11	6.118702235426357E11
-5.3773562394551373E11	5.831816790515249E11
-5.719153430592872E11	5.524904172312407E11
-6.041464756113851E11	5.199172766731978E11
-6.343328206861554E11	4.855844745410641E11
-6.623871426311128E11	4.496189131329683E11
-6.882296334398558E11	4.1215197493145605E11
-7.117876934166594E11	3.7331654992083624E11
-7.329972650517678E11	3.332495734993082E11
-7.51801788106003E11	2.920893658079945E11
-7.681520948012856E11	2.499746040602062E11
-7.820064417221665E11	2.0704736224667566E11
-7.933304342665599E11	1.6344928482331448E11
-8.020979368997705E11	1.193236636955752E11
-8.08289026008662E11	7.481552137257838E10
-8.11892979224723E11	3.0066682105997868E10
-8.129044298973228E11	-1.4778620648368996E10
-8.113256448030726E11	-5.957795047658107E10
-8.071666949625532E11	-1.0418846123715572E11
-8.004430150441409E11	-1.4846843023338916E11
-7.911798208603728E11	-1.9227728232593768E11
-7.794066999787793E11	-2.354766484078264E11
-7.651607162060293E11	-2.7793003357487714E11
-7.484863270426255E11	-3.1950177942432684E11
-7.294334723232916E11	-3.600592269055939E11
-7.08059885427455E11	-3.9947112705672833E11
-6.84429905379341E11	-4.376097260381092E11
-6.586133788011855E11	-4.743512918689334E11
-6.306874260359908E11	-5.095736224896567E11
-6.007344211052609E11	-5.431589876185867E11
-5.688441944976517E11	-5.749935770045378E11
-5.351119239820678E11	-6.049650277728396E11
-4.9963961233641956E11	-6.329702054611675E11
-4.6253485924775385E11	-6.589073445835651E11
-4.239104521700196E11	-6.826808675582354E11
-3.8388620913760944E11	-7.042003362113416E11
-3.4258590708712787E11	-7.233803481834102E11
-3.001405579058783E11	-7.401418647098284E11
-2.5668528024609528E11	-7.544131644878347E11
-2.123596480793678E11	-7.661290640844324E11
-1.6730929480194373E11	-7.752312560073019E11
-1.2168301502856079E11	-7.816687718037268E11
-7.563447243238316E10	-7.853993257840594E11
-2.9321871850007465E10	-7.863868791278796E11
1.7094799531396486E10	-7.846073898948617E11
6.345107758803901E10	-7.800439219394379E11
1.095813369890803E11	-7.7268903625716E11
1.553168533968485E11	-7.625460284085769E11
2.0048787081331622E11	-7.496271470052739E11
2.4492419447246133E11	-7.339554902022854E11
2.884535133450366E11	-7.155651308480258E11
3.3090636612261945E11	-6.945012725908549E11
3.721129762527443E11	-6.708204417922612E11
4.1190617946385864E11	-6.445893040441663E11
4.5012178003279816E11	-6.158873327668806E11
4.8659833079748486E11	-5.84804464293917E11
5.21180454637633E11	-5.514420493248782E11
5.537156444928229E11	-5.159125441090535E11
5.840598914952747E11	-4.783401182206652E11
6.120760749340261E11	-4.3885982683248596E11
6.376345050336094E11	-3.97616017257557E11
6.606158728349794E11	-3.5476353423542377E11
6.809094678397798E11	-3.1046686736677185E11
6.98416657239145E11	-2.648981017455467E11
7.130489035094663E11	-2.1823688180069107E11
7.247307284107133E11	-1.7067169279514832E11
7.334008115912185E11	-1.2239602254882195E11
7.390099705987062E11	-7.360864922958363E10
7.415242646426412E11	-2.4511651537589325E10
7.40923628818389E11	2.4688785968346E10
7.372030327667732E11	7.378690423435147E10
7.303719077465714E11	1.2257559305455702E11
7.204550188952152E11	1.708472544986594E11
7.074929448250386E11	2.1839802153294595E11
6.915400924573759E11	2.65026004257022E11
6.726651161045554E11	3.105354003653483E11
6.509516753767103E11	3.54735018286053E11
6.264959237818206E11	3.974419474746435E11
5.994067250489254E11	4.384800797750031E11
5.698054600034152E11	4.776810138303682E11
5.378242138357103E11	5.148881228543155E11
5.036059495879913E11	5.499542397425952E11
4.6730187803102856E11	5.827440857964711E11
4.2907289812030414E11	6.131339921133523E11
3.890859326279511E11	6.410132117628317E11
3.4751346463381995E11	6.66282594436635E11
3.045344221479278E11	6.888558422422896E11
2.6033052442555902E11	7.086607858413828E11
2.1508769575197028E11	7.256379341166442E11
1.6899233103063287E11	7.397402509655536E11
1.2223225431229314E11	7.509348012242815E11
7.499543884156282E10	7.592014827399989E11
2.7467523997761044E10	7.645318905239072E11
-2.016558869619436E10	7.669295010247484E11
-6.772244886668174E10	7.664095045693348E11
-1.1502419670572247E11	7.62999458437657E11
-1.6189606198501062E11	7.567365141950846E11
-2.0816829106346524E11	7.476691542445839E11
-2.5367522982091196E11	7.358545236267518E11
-2.982583756270287E11	7.213601325041866E11
-3.4176492524372833E11	7.042613446431954E11
-3.840478929595316E11	6.846406950396263E11
-4.249675457465058E11	6.625896894929128E11
-4.6439040905272046E11	6.38205470741751E11
-5.021918394654625E11	6.115920310877273E11
-5.382529958971861E11	5.828598046365815E11
-5.724632994422261E11	5.521231332824559E11
-6.047193333255493E11	5.19502743836916E11
-6.349264030656166E11	4.851226164260438E11
-6.62997406733068E11	4.491098684715546E11
-6.888516157176685E11	4.1159612853991125E11
-7.124173190957065E11	3.7271481242959674E11
-7.336301305953043E11	3.326030059364326E11
-7.524333540694337E11	2.9139859929972284E11
-7.687786771454746E11	2.4924249601901212E11
-7.826237119882605E11	2.0627626703264417E11
-7.939350451761807E11	1.6264327843988702E11
-8.026870332395521E11	1.1848639287509036E11
-8.088607643896613E11	7.394861982223093E10
-8.124440373847969E11	2.9174761057811806E10
-8.13432712167659E11	-1.5692440132367104E10
-8.118292680527595E11	-6.050927935549685E10
-8.076437075715353E11	-1.0513328540120885E11
-8.008937494593693E11	-1.4942196655241574E11
-7.916028648467571E11	-1.9323673558291602E11
-7.798014612478729E11	-2.3643817330856406E11
-7.655276162509622E11	-2.788901099986782E11
-7.488252488808263E11	-3.204564918739099E11
-7.297448229179601E11	-3.6100531125148004E11
-7.083446474523807E11	-4.004045745286766E11
-6.8468902393618E11	-4.385290011021959E11
-6.588481205509185E11	-4.7525276702502783E11
-6.308987825017429E11	-5.104554620328193E11
-6.009240007278751E11	-5.440187636982962E11
-5.690135808789504E11	-5.758298055600059E11
-5.352626707676352E11	-6.057763039034961E11
-4.9977376297438086E11	-6.337547830056708E11
-4.626538063354665E11	-6.596640807304578E11
-4.2401658882176483E11	-6.834093908455568E11
-3.839810753390415E11	-7.048992551621416E11
-3.4267174620853394E11	-7.240500311254307E11
-3.0021811315997687E11	-7.407825783903496E11
-2.5675651648969763E11	-7.550243335910303E11
-2.1242681764872345E11	-7.66710299116913E11
-1.6737361671699707E11	-7.757830699510938E11
-1.2174619935340286E11	-7.821913848328953E11
-7.56984096232176E10	-7.858934207287158E11
-2.938735141637868E10	-7.868536858740425E11
1.7026825155668173E10	-7.850472176789899E11
6.337949726334092E10	-7.804561774807465E11
1.095044213757794E11	-7.730752350239885E11
1.5523356454576248E11	-7.629057828600786E11
2.0039730982173154E11	-7.499616832039247E11
2.448248423782564E11	-7.342655204441926E11
2.883449847010225E11	-7.158519914193641E11
3.307879401331354E11	-6.947646882402677E11
3.7198360217260034E11	-6.710600561451549E11
4.1176475514686475E11	-6.448058937514614E11
4.4996671835031274E11	-6.160813735647366E11
4.864288759919387E11	-5.849757645138274E11
5.2099478550911694E11	-5.515917615426855E11
5.535130814680883E11	-5.160413860295561E11
5.838395994404359E11	-4.784486132054593E11
6.118360124396794E11	-4.3894668872644916E11
6.373733842657139E11	-3.9768274438385974E11
6.603312082151809E11	-3.548104363253535E11
6.805997035606107E11	-3.1049446976006885E11
6.980794860592502E11	-2.6490712556199948E11
7.126827215738802E11	-2.1823004714427728E11
7.243343519837909E11	-1.706489151022972E11
7.329713803804684E11	-1.2235853391261131E11
7.385455025385145E11	-7.355782482316408E10
7.410221817971233E11	-2.445013724768298E10
7.403818094825583E11	2.47600578817482E10
7.366196211367474E11	7.386428664108261E10
7.297454225363113E11	1.2265558029863887E11
7.197844743713058E11	1.7092828509305328E11
7.067762655462755E11	2.1847696258504913E11
6.907760833312404E11	2.650992392304813E11
6.718529668816986E11	3.105995937844731E11
6.500908877382129E11	3.547863395673732E11
6.255864971063345E11	3.974758348934749E11
5.984497138629127E11	4.3849144110007477E11
5.68801294735887E11	4.7766823176898065E11
5.3677463415564276E11	5.148462889866051E11
5.0251244324493695E11	5.498798769748567E11
4.661672219382725E11	5.826332474000497E11
4.278997854274007E11	6.129834685886724E11
3.878776478971119E11	6.408183631398693E11
3.462747588151345E11	6.66041190989507E11
3.032695121639344E11	6.885662554686989E11
2.5904455849310226E11	7.083208534387009E11
2.137852852560229E11	7.252455791105615E11
1.676793312445592E11	7.392955121601299E11
1.2091465323278615E11	7.504365086127059E11
7.36786697669506E10	7.586495166667617E11
2.6159039130208126E10	7.639265177617444E11
-2.146047934430587E10	7.662732272294149E11
-6.899774541355269E10	7.657040587882408E11
-1.162738278735493E11	7.622477765380757E11
-1.6311417405006436E11	7.559412848932416E11
-2.0934954643870682E11	7.468340532486135E11
-2.5481496272564224E11	7.349836529690042E11
-2.993514097336902E11	7.204576026858453E11
-3.428073967681426E11	7.03332375946458E11
-3.850362450625954E11	6.836913132914337E11
-4.258984600629698E11	6.616243424206543E11
-4.652622629133742E11	6.372304464247427E11
-5.030021498452925E11	6.106132539246705E11
-5.3900059799718365E11	5.81882894358133E11
-5.731475040010358E11	5.511537227901122E11
-6.053408662651329E11	5.18548134555936E11
-6.354858251788975E11	4.84186915288861E11
-6.634956014215332E11	4.481990974723211E11
-6.89290364905158E11	4.1071490152079535E11
-7.127987890671394E11	3.718683930561936E11
-7.339572793200574E11	3.3179522468879846E11
-7.527085415764613E11	2.906346558501879E11
-7.690056015418342E11	2.4852621993249396E11
-7.828069970477395E11	2.0561113123264465E11
-7.940786923326956E11	1.6203068366123367E11
-8.027947971402096E11	1.179283576437316E11
-8.089367049813114E11	7.344710053444698E10
-8.124920067654158E11	2.8730459903308414E10
-8.134570216310558E11	-1.607804069542289E10
-8.118348344456279E11	-6.083530424069522E10
-8.076350634278704E11	-1.0540096462197902E11
-8.008743000670448E11	-1.4963304471268127E11
-7.915762444173918E11	-1.9339212401870807E11
-7.797709369707065E11	-2.3653994112654944E11
-7.65495998347808E11	-2.7893965518416614E11
-7.48795158989142E11	-3.204553239988963E11
-7.297199511726875E11	-3.6095641502492926E11
-7.083263694883955E11	-4.003118745191463E11
-6.846785653652296E11	-4.38395089013962E11
-6.588462892181213E11	-4.750812870310978E11
-6.309062169818905E11	-5.102491296730356E11
-6.009401364772129E11	-5.4378044075535095E11
-5.690391894485671E11	-5.755611932176058E11
-5.3529655278564624E11	-6.054822325431688E11
-4.9981478662377606E11	-6.334378000408319E11
-4.627000455389668E11	-6.593267718816818E11
-4.240658665394638E11	-6.830533724148741E11
-3.8403061843428265E11	-7.045273437342775E11
-3.4271894999381055E11	-7.23661176973861E11
-3.0026083717888654E11	-7.403788215085734E11
-2.5679154047772424E11	-7.546061743330623E11
-2.1245017153204575E11	-7.662785113605748E11
-1.6738260385782214E11	-7.753362935561746E11
-1.2173736824326744E11	-7.817288095655947E11
-7.566819973268768E10	-7.854128547023339E11
-2.9333186996927982E10	-7.863519407311448E11
1.710717716538788E10	-7.845211743656512E11
6.348834508561909E10	-7.79904163322996E11
1.0964413453796922E11	-7.724919139222047E11
1.554055224448818E11	-7.622881259915562E11
2.0060211669949265E11	-7.49303991046952E11
2.4506306397538586E11	-7.335634743893348E11
2.886160983546712E11	-7.15098156285187E11
3.3108966333221716E11	-6.939546657057334E11
3.7231472349919086E11	-6.701889831088987E11
4.121218406304893E11	-6.438683222584291E11
4.503471099351779E11	-6.15071527694299E11
4.868273452662568E11	-5.838894169105461E11
5.2140680339614844E11	-5.504234865892716E11
5.53932016983167E11	-5.1478608317995776E11
5.842581991144266E11	-4.7710311700454614E11
6.122472956577301E11	-4.375092917364469E11
6.377694398615151E11	-3.9615116544240283E11
6.60703825251941E11	-3.531832608066215E11
6.809403351022339E11	-3.0877215992352814E11
6.98379213450716E11	-2.6309012244260947E11
7.129322377237611E11	-2.163189516101094E11
7.245238875212483E11	-1.686480561389589E11
7.330925867994562E11	-1.202725180946235E11
7.385901892260903E11	-7.1392067272068E10
7.409822044086191E11	-2.2210626129721737E10
7.402505523269048E11	2.7065311711908993E10
7.363901253026643E11	7.62279073566505E10
7.294119156130411E11	1.2506934840399292E11
7.193413867150067E11	1.7338062870371194E11
7.062207315553644E11	2.209572823346381E11
6.901054819587455E11	2.675971405163405E11
6.710664075244832E11	3.131031944098458E11
6.491882795562045E11	3.572847171973839E11
6.24569192549331E11	3.9995796266397E11
5.97319036387973E11	4.4094727903364874E11
5.675612126597985E11	4.8008407695066547E11
5.354294896487487E11	5.172130307652308E11
5.0106821232132184E11	5.521867254340543E11
4.6463036189453796E11	5.848713542825518E11
4.2627757680332336E11	6.151435112684375E11
3.8617825194239154E11	6.428946616622992E11
3.445056989446657E11	6.680260906659702E11
3.0144025973606836E11	6.904529100649048E11
2.5716383857611884E11	7.101047254551797E11
2.1186335172394928E11	7.269226975398484E11
1.6572477382196768E11	7.408626863496415E11
1.1893739188140164E11	7.518919701207385E11
7.168792195323764E10	7.599933136649756E11
2.4162827110919575E10	7.651583424992058E11
-2.345306990292835E10	7.673925439792855E11
-7.097860487631644E10	7.66712970179148E11
-1.1823463681924213E11	7.63147747242624E11
-1.6504851621121155E11	7.567357881130826E11
-2.1124943783654688E11	7.475259200997665E11
-2.5667486918747076E11	7.355778632405919E11
-3.011658967626675E11	7.20958466818879E11
-3.4457119612307947E11	7.037435873910338E11
-3.867444017383393E11	6.84017246213328E11
-4.275470709827234E11	6.618708056021691E11
-4.668475785676717E11	6.374022004576945E11
-5.045207718739366E11	6.107157707341691E11
-5.404502311733681E11	5.819219401939181E11
-5.745260382032402E11	5.511358391920231E11
-6.066471367087565E11	5.1847630804580096E11
-6.367176109775471E11	4.840674804277864E11
-6.646523021328824E11	4.480367344611058E11
-6.903709359657526E11	4.105149153872031E11
-7.13803216410494E11	3.716354905568198E11
-7.348845451211516E11	3.315351714128447E11
-7.535603766940228E11	2.903519167234692E11
-7.697818790958528E11	2.4822469288465323E11
-7.835076000734135E11	2.0529468244601532E11
-7.947050449839618E11	1.617039173636126E11
-8.033469921960931E11	1.1759499435477032E11
-8.094160405277736E11	7.311111654373387E10
-8.128989724308157E11	2.8396153017565693E10
-8.137941721900168E11	-1.6407069334859785E10
-8.121023727641118E11	-6.115696650194888E10
-8.078346728504109E11	-1.0571096714666457E11
-8.010067739909569E11	-1.4992882147676367E11
-7.91643150994448E11	-1.936702521962909E11
-7.7977356840631E11	-2.3679763955827902E11
-7.6543559216938E11	-2.791726442516205E11
-7.486739647955568E11	-3.20662098424787E11
-7.29538573286155E11	-3.6113371051352026E11
-7.080868261399518E11	-4.00456988310094E11
