Sun X	Sun Y
-1.2394322641347818E9	3.225728120411309E8
-1.2434980238245516E9	2.696767168311083E8
-1.2447630877145724E9	2.1726185424051812E8
-1.243406948560283E9	1.6516785743362758E8
-1.2392183226911635E9	1.1321012017139484E8
-1.2318835667839906E9	6.173344034601717E7
-1.221465648847053E9	1.1139560250538051E7
-1.2081992160259502E9	-3.824840127808581E7
-1.192323111730029E9	-8.648841263955612E7
-1.1736682519489894E9	-1.3350241399868359E8
-1.1521933206245704E9	-1.789568245817097E8
-1.1280493407555313E9	-2.2233976051038134E8
-1.1018585754322846E9	-2.6341937749765018E8
-1.0740059173274171E9	-3.024348665865358E8
-1.0445506619854277E9	-3.397195576599734E8
-1.0130950248808293E9	-3.753143471729514E8
-9.795102523299453E8	-4.0873670223855424E8
-9.440133718978748E8	-4.395110479354148E8
-9.072029070567356E8	-4.673864230097189E8
-8.694525259304496E8	-4.92615688177715E8
-8.308473619116086E8	-5.153154497807183E8
-7.913579896184464E8	-5.3548904152543795E8
-7.51169942754815E8	-5.528477823908746E8
-7.10708572713894E8	-5.674452619565614E8
-6.702091537455934E8	-5.794973185316834E8
-6.29608813675277E8	-5.893202617472364E8
-5.886278938135071E8	-5.967271078601272E8
-5.474191390455984E8	-6.013288942020421E8
-5.0646797605109864E8	-6.028122127474641E8
-4.6648828622899604E8	-6.014348541816689E8
-4.2763900250707936E8	-5.977473923133669E8
-3.8977719688196224E8	-5.92114433814762E8
-3.525826483918958E8	-5.844823708086725E8
-3.1620801509043145E8	-5.74565017137349E8
-2.8095358946303123E8	-5.623496576716307E8
-2.4713512336933935E8	-5.480447987148234E8
-2.146762766287518E8	-5.319357731670646E8
-1.8354845261398908E8	-5.1392262810828006E8
-1.5391950327715266E8	-4.939141683563993E8
-1.2625350347231917E8	-4.719187628268249E8
-1.0085961525137755E8	-4.484841139232727E8
-7.758935671309435E7	-4.240714515339208E8
-5.604170128985176E7	-3.989076879536104E8
-3.595544263302525E7	-3.7264617485173666E8
-1.7615182275426753E7	-3.4502510530290836E8
-1473114.8929847714	-3.160599523245767E8
1.2129259630791623E7	-2.862606873422538E8
2.338545845970087E7	-2.5603408691139513E8
3.24795593311757E7	-2.2551730099505278E8
3.951726068330329E7	-1.946130704596286E8
4.422226785564566E7	-1.633884054360556E8
4.6574946608725235E7	-1.3220567384033717E8
4.6749766741900675E7	-1.013464636890451E8
4.513496778252492E7	-7.079156258289614E7
4.167554855244081E7	-4.019439688630211E7
3.6017411607748546E7	-9508760.301200105
2.771067433292518E7	2.093281390825117E7
1.682757460479798E7	5.041970063367478E7
3818343.8980364595	7.865631487144333E7
-1.0870366303025907E7	1.0566439222817183E8
-2.7169552685943767E7	1.3180186763866127E8
-4.534218424771469E7	1.570362056726765E8
-6.549303004367267E7	1.811442422198697E8
-8.749888127816533E7	2.037675363090385E8
-1.110555392189646E8	2.249189720837056E8
-1.3618730362563676E8	2.446605473654955E8
-1.630148787259127E8	2.6294576623882744E8
-1.9167361887766445E8	2.793443453678252E8
-2.2174373348519963E8	2.9344018047242707E8
-2.5273334036708918E8	3.052047633897454E8
-2.842526775528586E8	3.149930985136234E8
-3.16536875223254E8	3.231847905082164E8
-3.499117000500733E8	3.296497404808482E8
-3.84524557181687E8	3.339471130291949E8
-4.199660523881963E8	3.356182790029152E8
-4.557953123570254E8	3.3471402290118855E8
-4.917671575078965E8	3.313904926574183E8
-5.2795176563318443E8	3.2579583130321646E8
-5.643135264656796E8	3.1764972099069494E8
-6.00507664028816E8	3.068545075505028E8
-6.361569537254645E8	2.9348992018644947E8
-6.711284259438688E8	2.779760064936875E8
-7.057060855139011E8	2.603955923106725E8
-7.400276510850931E8	2.405047425564068E8
-7.738924473108091E8	2.1780189124647266E8
-8.066046820695053E8	1.9219402100583497E8
-8.377017973335476E8	1.6401170435061336E8
-8.670129675115701E8	1.3377392812903443E8
-8.948372745810316E8	1.0170752078238873E8
-9.212136692632406E8	6.764992002253011E7
-9.459804154322724E8	3.1458788540982865E7
-9.687230620088528E8	-6797152.465626453
-9.893452107716395E8	-4.677325865442875E7
-1.0078865482725885E9	-8.83673576251159E7
-1.02438149407334E9	-1.3165189106580599E8
-1.0384382542552303E9	-1.7682472938216683E8
-1.0495524801386513E9	-2.2355332687220466E8
-1.0574958647360208E9	-2.7129951742666054E8
-1.0625173869120783E9	-3.194556929165629E8
-1.0650642876537713E9	-3.6804102182451355E8
-1.065174810964737E9	-4.1728918035150886E8
-1.0625178620682633E9	-4.674045884695257E8
-1.056603571584735E9	-5.180384131021837E8
-1.0473890678231788E9	-5.686962414197543E8
-1.0350265312879728E9	-6.189832283448932E8
-1.0197580455941503E9	-6.688664333009881E8
-1.0014100820699457E9	-7.182936691366212E8
-9.798988921240039E8	-7.669491940588579E8
-9.55263686998148E8	-8.143806181803409E8
-9.279760301670482E8	-8.602980703253345E8
-8.983128879212683E8	-9.048765348056456E8
-8.662462436404532E8	-9.483224131426862E8
-8.313440477590883E8	-9.905997957970935E8
-7.93421428061886E8	-1.0311068610980911E9
-7.527095225290871E8	-1.0692818626144252E9
-7.09804940002736E8	-1.104786166855906E9
-6.651294196560915E8	-1.1378573578267474E9
-6.18704330255102E8	-1.1686140330713003E9
-5.704367994389548E8	-1.1970234618972354E9
-5.2038833978874123E8	-1.2226986042611585E9
-4.6896720815709066E8	-1.245520202722472E9
-4.1641704749502325E8	-1.2655622456872063E9
-3.627711326424104E8	-1.2830078770700607E9
-3.0781449209974927E8	-1.2976322729235456E9
-2.517688244038419E8	-1.3089931131688337E9
-1.951393311630978E8	-1.3167842078399947E9
-1.3864803757064918E8	-1.3212041201714926E9
-8.2454767723876E7	-1.3227827712560565E9
-2.6408097879201733E7	-1.3217933452974455E9
2.9796408069049507E7	-1.3181187069530163E9
8.59836002406517E7	-1.311338026194954E9
1.4174656916825202E8	-1.301351889405599E9
1.966557971979307E8	-1.288295383937787E9
2.5064504949181238E8	-1.2724908565696332E9
3.0371963261859125E8	-1.2538840203709764E9
3.557025286568817E8	-1.232412722378114E9
4.061838498844396E8	-1.208034552073782E9
4.548023565639596E8	-1.181206708720099E9
5.0166369980766654E8	-1.1523243264392986E9
5.470567073691846E8	-1.121554375808801E9
5.911747232339191E8	-1.0885372857283018E9
6.336139263520828E8	-1.0529765421469907E9
6.738328481774317E8	-1.0149307377631532E9
7.11403037999572E8	-9.749431812899584E8
7.465057512660354E8	-9.335097564886844E8
7.793432301484452E8	-8.907583094339077E8
8.100311002529424E8	-8.465784303408289E8
8.38260635934875E8	-8.009366679324318E8
8.639018768674618E8	-7.541632541533501E8
8.870146476522958E8	-7.065164070247791E8
9.078618656117064E8	-6.580549475489844E8
9.263520707015007E8	-6.084954447712816E8
9.420990981554548E8	-5.578683164716475E8
9.546807875711842E8	-5.065157065740217E8
9.641280319232562E8	-4.551541770835642E8
9.708948483403759E8	-4.04070284258895E8
9.753650562236197E8	-3.532208168413551E8
9.775749534317622E8	-3.0222604772244656E8
9.771305963770319E8	-2.5109013836391002E8
9.738205191935916E8	-2.001008193991208E8
9.676621542512975E8	-1.497093102293811E8
9.589702489757242E8	-1.0004548675805844E8
9.47756508976876E8	-5.108010802041205E7
9.339363491652753E8	-2874227.9432040723
9.173433327213477E8	4.4205618405295216E7
8.983216522206293E8	8.972682997824694E7
8.772867055583419E8	1.3366262609403569E8
8.545408850242935E8	1.7629368115054008E8
8.297961589231087E8	2.1795432675368583E8
8.026600858952953E8	2.5840723624878412E8
7.729875695870497E8	2.97134988071197E8
7.411813410248133E8	3.335861565212615E8
7.07738984415505E8	3.6778545029290456E8
6.728882187661062E8	3.998883729575621E8
6.365444882448566E8	4.300687469319739E8
5.986136567567898E8	4.5804047847449946E8
5.593532349438308E8	4.836147997523768E8
5.190467757617138E8	5.067417230802063E8
4.7785619146977186E8	5.276745561278704E8
4.355314938001283E8	5.464178120185623E8
3.919914220822553E8	5.626559333085811E8
3.474363607832444E8	5.758775387478092E8
3.0256465420443815E8	5.859195224140643E8
2.578278859199465E8	5.930966013793612E8
2.133658560496313E8	5.978575989556222E8
1.6882999374531522E8	6.003854463197701E8
1.241202112904312E8	6.003625851123382E8
7.942568651774593E7	5.974995678622761E8
3.523184928739424E7	5.917007109443369E8
-8229069.733083988	5.832561483111048E8
-5.093933618942449E7	5.72240544859196E8
-9.288771353429475E7	5.58587382810946E8
-1.3372817297856988E8	5.420476328868382E8
-1.7294127300559244E8	5.228622890870891E8
-2.1030965078234568E8	5.0144880883837885E8
-2.4599452834034017E8	4.7827409099945784E8
-2.803728274837015E8	4.5321668722170013E8
-3.1334273985193306E8	4.259321942993736E8
-3.444585630750358E8	3.9617352795568967E8
-3.7308029051944804E8	3.6423899328475183E8
-3.990618617216302E8	3.306603419094156E8
-4.2248626863972104E8	2.9583011768951863E8
-4.4358004404705405E8	2.5979431904200432E8
-4.6214507617757314E8	2.2249439098894364E8
-4.779917732787935E8	1.8415440805504966E8
-4.9099443957854885E8	1.451222679787722E8
-5.0141529692086786E8	1.0571372231562084E8
-5.093972369207029E8	6.579388731356058E7
-5.1478906618069595E8	2.5239439099154193E7
-5.1710070782452613E8	-1.5878074182089536E7
-5.1604643134886026E8	-5.690216834515522E7
-5.1182301251614165E8	-9.723807344839188E7
-5.049460504600479E8	-1.365291645258135E8
-4.957921285251589E8	-1.7502392229674783E8
-4.842271854361784E8	-2.128635425975763E8
-4.7001633400452054E8	-2.499612125493639E8
-4.5304287068397826E8	-2.858362960934311E8
-4.336361399015667E8	-3.201876958077511E8
-4.12003825054352E8	-3.529587292194121E8
-3.8821154946789145E8	-3.8420417008823335E8
-3.6205424498308176E8	-4.13681527658618E8
-3.3372774366165406E8	-4.40904517731081E8
-3.0366877790821594E8	-4.6555978712500834E8
-2.725119035942576E8	-4.877426298941901E8
-2.4036858856220627E8	-5.0790393271426636E8
-2.070328896887652E8	-5.261813239579333E8
-1.721947049606584E8	-5.423546330960724E8
-1.3601541746029678E8	-5.558492854569883E8
-9.898367873656632E7	-5.664565092975944E8
-6.159407939979372E7	-5.742374276349148E8
-2.3999742788078625E7	-5.795276686011962E8
1.3853512292673156E7	-5.822920632175345E8
5.1833220199299544E7	-5.824257149043863E8
8.961323593881114E7	-5.797822329708706E8
1.2679767503146803E8	-5.746608738314438E8
1.634490617453906E8	-5.673576889836823E8
1.9975563252386874E8	-5.579414237703625E8
2.3584514462754744E8	-5.460308191951181E8
2.712333420697725E8	-5.3127956860915464E8
3.053283849096903E8	-5.1376916313108754E8
3.3767348167979056E8	-4.940232214539826E8
3.684537924561324E8	-4.7255900610705495E8
3.979011276474034E8	-4.4943371807545704E8
4.261230922278074E8	-4.244739211719886E8
4.527761176874796E8	-3.975145168626483E8
4.776013945880579E8	-3.688265463144015E8
5.005495771256987E8	-3.386425252433427E8
5.2177035616413647E8	-3.07090186845407E8
5.411824502648126E8	-2.739397721240739E8
5.584031446158726E8	-2.3924162476773718E8
5.73058222477516E8	-2.0329468526874414E8
5.851296380620027E8	-1.6675216641628352E8
5.950564663753644E8	-1.2986187366878007E8
6.03146268915921E8	-9.252164950486244E7
6.093861793076891E8	-5.432673626377172E7
6.132626590343653E8	-1.5238827025110865E7
6.144721267571236E8	2.4392488817097824E7
6.129709455460653E8	6.405884156282587E7
6.090997438982872E8	1.0353872481427544E8
6.029181805740745E8	1.4289165094797832E8
5.94352732277986E8	1.8209396676154158E8
5.831925858862734E8	2.2088064807499963E8
5.696728591150851E8	2.5882970340583825E8
5.541234915621557E8	2.959214311828145E8
5.36753072801678E8	3.323661597619276E8
5.172550440110491E8	3.6845554104006505E8
4.951999699756257E8	4.038900156280396E8
4.704694558439721E8	4.381310237804968E8
4.4344545723101026E8	4.706098526662229E8
4.1465971870701253E8	5.013654669490491E8
3.842939142884969E8	5.306003740889146E8
3.522233194949914E8	5.585281893437026E8
3.182100325144583E8	5.84885817494409E8
2.8241428085846305E8	6.093957931706486E8
2.450475665810651E8	6.319099432587897E8
2.063087514698789E8	6.525562570560384E8
1.6598899076328322E8	6.713338375384467E8
1.2402477373680946E8	6.879195487732005E8
8.058055242031015E7	7.018456008847122E8
3.629780065145253E7	7.129120745263454E8
-8417902.088679284	7.214340461681944E8
-5.3498001877814226E7	7.277996027226341E8
-9.934377769387029E7	7.321523564436748E8
-1.4612282297332492E8	7.340515895298113E8
-1.936173246271213E8	7.331072554757456E8
-2.413098255129059E8	7.291286393468809E8
-2.8888044279544705E8	7.223943880193901E8
-3.363211329165929E8	7.129966366734191E8
-3.836365808607989E8	7.008857389485666E8
-4.3059083339874357E8	6.857813400383439E8
-4.767054581123003E8	6.678150841511532E8
-5.218048709422004E8	6.472853242731458E8
-5.659885421428772E8	6.245151701945708E8
-6.095844515848298E8	5.993203262865483E8
-6.524168385456057E8	5.71274139180689E8
-6.939933852943282E8	5.401080611736778E8
-7.336142286433895E8	5.0605888337520736E8
-7.710924532194794E8	4.6967095262948436E8
-8.065118020793877E8	4.312960978768258E8
-8.401183916355354E8	3.909459410807986E8
-8.717233288540168E8	3.4840981469083947E8
-9.010356694887235E8	3.037896851315426E8
-9.277948307890676E8	2.573242384404927E8
-9.520856722727509E8	2.0933912886060336E8
-9.739729429556048E8	1.5972373409399503E8
-9.932256774583857E8	1.0839047947730906E8
-1.0093429381032424E9	5.540283988805141E7
-1.0219644229489864E9	1393778.4757189462
-1.0312582209752474E9	-5.307095673619009E7
-1.037639618487391E9	-1.0768965734788302E8
-1.0414072453341334E9	-1.627438010157348E8
-1.0422651325696402E9	-2.1842263489647752E8
-1.0398330697808053E9	-2.7459710278750527E8
-1.0338317149991986E9	-3.307341132040709E8
-1.0244998067402449E9	-3.863885000893689E8
-1.0120087649850429E9	-4.414209435497267E8
-9.964268136200794E8	-4.9580538961764437E8
-9.77530148093533E8	-5.493306441790681E8
-9.554202297407668E8	-6.015000731253465E8
-9.304122103785539E8	-6.519923346762873E8
-9.030014666487771E8	-7.007837014333864E8
-8.732383226613293E8	-7.482212685369402E8
-8.408445936780751E8	-7.94304260609096E8
-8.055013665664204E8	-8.387033701633446E8
-7.673355872362993E8	-8.807077329356964E8
-7.268961805663246E8	-9.200020041495014E8
-6.846988183578298E8	-9.565910998336543E8
-6.409334356920904E8	-9.907988259599323E8
-5.954581768638674E8	-1.0225843071800342E9
-5.483378269847618E8	-1.0517444837285513E9
-4.9981762518064487E8	-1.0780017922629802E9
-4.503225471788783E8	-1.1014600226822453E9
-3.9984878504943264E8	-1.1223008400782087E9
-3.483055699951215E8	-1.1404789848012676E9
-2.956370502205843E8	-1.1555933725585322E9
-2.4237485626699853E8	-1.167242388383585E9
-1.8913713180335128E8	-1.1755025162871304E9
-1.3638104072251713E8	-1.1808263205912561E9
-8.393565886507608E7	-1.1836935465411415E9
-3.1557889677881915E7	-1.184052531292074E9
2.0813004304306153E7	-1.1816355687155273E9
7.27774538304919E7	-1.1761368725343218E9
1.2391646304082458E8	-1.1677547930991063E9
1.7406288592453024E8	-1.1567070723852317E9
2.232513945085553E8	-1.143179438264936E9
2.714236967566912E8	-1.1269876795145426E9
3.1819918140862405E8	-1.1081536441515489E9
3.6322894518275476E8	-1.0869059012987363E9
4.0641600763201606E8	-1.0637942896221707E9
4.4813839115659153E8	-1.0390227000801866E9
4.8859728616365826E8	-1.0124207526013464E9
5.2769285802497107E8	-9.835773651060504E8
5.647925618105819E8	-9.524239365479395E8
5.995000807168982E8	-9.193774601336976E8
6.317293748542695E8	-8.849800408395941E8
6.618257532617677E8	-8.495088750793868E8
6.898748189580972E8	-8.128465026823093E8
7.157664156015819E8	-7.749608404748025E8
7.39214504955923E8	-7.360141785611538E8
7.60298065099228E8	-6.964184823953288E8
7.792375732300398E8	-6.562122706052502E8
7.961300695880457E8	-6.1527437132611E8
8.106667103031473E8	-5.733771454571744E8
8.223885972951739E8	-5.308571030374211E8
8.311968354647185E8	-4.8825427743435395E8
8.374214667405972E8	-4.461185412554511E8
8.415869966508514E8	-4.043991628856008E8
8.437956027432015E8	-3.6283989396873236E8
8.438446000333378E8	-3.2121246580867225E8
8.41342135463297E8	-2.79771210979736E8
8.363422351847777E8	-2.3890811020259756E8
8.290069638932172E8	-1.9886474112043428E8
8.195658796671419E8	-1.5961744824524227E8
8.078433386040885E8	-1.21140909944526E8
7.937496928898478E8	-8.37426267242887E7
7.773803786844518E8	-4.783746010366078E7
7.592659849221574E8	-1.3662043754682494E7
7.397343328472888E8	1.907671865422762E7
7.187520592473129E8	5.0681177767045096E7
6.958753810814036E8	8.122633124456193E7
6.708753169338119E8	1.1016120792306769E8
6.439990069423517E8	1.3701578282239214E8
6.157605432749866E8	1.615450245764142E8
5.865234984185696E8	1.840212783403226E8
5.562371412917688E8	2.0456819780742294E8
5.2483066269981736E8	2.2313294656727573E8
4.923915090780172E8	2.3939516790309313E8
4.593221001449981E8	2.53339615693129E8
4.257555848016341E8	2.6513472058356392E8
3.9163957499717987E8	2.7495928003293234E8
3.566797906068547E8	2.8259454003299445E8
3.210646585798304E8	2.875500358600254E8
2.852759280313642E8	2.8954057665366477E8
2.4999225989038888E8	2.887259344500707E8
2.1538338292017004E8	2.8562637189118165E8
1.8130259760426858E8	2.805050959167201E8
1.4746196345942825E8	2.732813357928117E8
1.1401984039343864E8	2.635590343811308E8
8.135876707977657E7	2.5129626433497673E8
4.982865220404227E7	2.366231446037138E8
1.94701584419123E7	2.1984738746315786E8
-9770346.814218963	2.008567843381511E8
-3.764243182978388E7	1.795360562026133E8
-6.369053463818463E7	1.5588271983832175E8
-8.752187821653298E7	1.3040924141137335E8
-1.0928409283024555E8	1.035757227557851E8
-1.2929168052291481E8	7.555071947227655E7
-1.477549730148404E8	4.59843961006201E7
-1.642454628656897E8	1.4595149253307773E7
-1.782622509296819E8	-1.8494819918658897E7
-1.8940713510795653E8	-5.277593262053007E7
-1.9784105215348253E8	-8.774737688813616E7
-2.0371525192827716E8	-1.2328674358611432E8
-2.0707529496999717E8	-1.5939405241195482E8
-2.0764490158290944E8	-1.9598278211898047E8
-2.053647764893216E8	-2.3262049560097504E8
-2.0038624478786546E8	-2.6901772285869825E8
-1.9302615878843862E8	-3.0507623134034884E8
-1.8325961327449527E8	-3.410773076003736E8
-1.7071059254327E8	-3.769480360483179E8
-1.55028274228985E8	-4.123062976496341E8
-1.3626280654882857E8	-4.4639009232686096E8
-1.1496094726430266E8	-4.7883872329757184E8
-9.157809426166163E7	-5.0966664481859595E8
-6.624950950170837E7	-5.391968626819175E8
-3.868620765303264E7	-5.673925026093736E8
-8833673.33604621	-5.939451199784536E8
2.316784729470674E7	-6.184650187830285E8
5.690927870724562E7	-6.408790606401618E8
9.236536489907627E7	-6.612854696796888E8
1.295880697293866E8	-6.795581083881837E8
1.6861794679699227E8	-6.953078700112646E8
2.0896835838159963E8	-7.08092758317827E8
2.5006567255566993E8	-7.179634506932622E8
2.9151510424288917E8	-7.252698543488553E8
3.3349435135936356E8	-7.304184552230228E8
