Europa X	Europa Y
9.431487815670779E11	2.786278329301651E10
9.406706965913795E11	6.909138627168547E10
9.362850694125277E11	1.1017917434935352E11
9.299946597813115E11	1.510421262641927E11
9.218056927262131E11	1.9159606237701596E11
9.117279017796538E11	2.3175676065832928E11
8.997745713385485E11	2.714400764141729E11
8.85962576481317E11	3.105620669018868E11
8.703124212552056E11	3.490391215616551E11
8.528482741676376E11	3.8678809719650775E11
8.335980005016713E11	4.237264597682916E11
8.125931928170731E11	4.597724322156796E11
7.898691964550593E11	4.948451470013893E11
7.65465129063772E11	5.2886480549235065E11
7.39423896013943E11	5.617528444028417E11
7.117921994144432E11	5.934321078419165E11
6.826205402365659E11	6.2382702611088E11
6.519632129923357E11	6.528638001555243E11
6.198782907303601E11	6.804705914447865E11
5.864276006674583E11	7.065777187302852E11
5.516766906016836E11	7.31117860243882E11
5.156947835117916E11	7.540262598536439E11
4.7855471968499335E11	7.752409376011174E11
4.403328855963486E11	7.947029038722168E11
4.011091287310458E11	8.123563768214556E11
3.609666584005771E11	8.281490023882178E11
3.199919308368838E11	8.420320738133857E11
2.7827451692493414E11	8.539607510016582E11
2.359069533097134E11	8.638942790367577E11
1.929845756816674E11	8.71796203630595E11
1.496053341114433E11	8.776345829892131E11
1.0586959069522281E11	8.813821929655446E11
6.187989726748831E10	8.830167231886989E11
1.774075406407063E10	8.825209656115822E11
-2.644164918614925E10	8.798829919302803E11
-7.055971067952112E10	8.75096316666667E11
-1.1450471212013216E11	8.681600456577968E11
-1.5816713071246484E11	8.590790069426116E11
-2.0143696830163422E11	8.478638622170199E11
-2.4420409530630676E11	8.345311994270184E11
-2.863586065832309E11	8.191036016432972E11
-3.277911898623455E11	8.01609689936646E11
-3.6839350479565515E11	7.820841418927645E11
-4.080585688000827E11	7.605676825635487E11
-4.4668114878223175E11	7.371070467964452E11
-4.8415815519524603E11	7.11754912480697E11
-5.2038903567235474E11	6.845698023106344E11
-5.552761671841578E11	6.556159547710857E11
-5.887252429360068E11	6.249631658032692E11
-6.206456497919009E11	5.926865994453542E11
-6.509508341845435E11	5.588665680092805E11
-6.795586535469712E11	5.23588282775883E11
-7.063917107750441E11	4.8694157647512683E11
-7.313776694757686E11	4.490206001511314E11
-7.544495452580936E11	4.099234956782576E11
-7.7554597156884E11	3.697520444793134E11
-7.946114389671256E11	3.286112965198001E11
-8.115965049162789E11	2.866091816879186E11
-8.264579735699644E11	2.4385610647038892E11
-8.391590432758308E11	2.0046454004983157E11
-8.496694190446829E11	1.565485907006622E11
-8.579653930359618E11	1.1222357589586902E11
-8.640298920809895E11	6.7605591436633156E10
-8.678524902681708E11	2.2811081547411957E10
-8.694293885158217E11	-2.2043587598662502E10
-8.687633616721418E11	-6.684254671892621E10
-8.658636732590155E11	-1.1147083332202682E11
-8.607459625411534E11	-1.5581478960925372E11
-8.534321033854023E11	-1.9976244391525967E11
-8.439500345850565E11	-2.4320387532857904E11
-8.32333567146586E11	-2.8603156052622736E11
-8.186221700359109E11	-3.281406991588652E11
-8.028607359637484E11	-3.694295176412051E11
-7.850993308096643E11	-4.097995496172651E11
-7.653929271845502E11	-4.491558917598647E11
-7.438011251025685E11	-4.874074360056721E11
-7.203878643762194E11	-5.244670778155039E11
-6.952211293741892E11	-5.602518988977798E11
-6.683726481928153E11	-5.946833254083984E11
-6.399175884983452E11	-6.276872619958702E11
-6.099342520067928E11	-6.591942027506705E11
-5.785037707534087E11	-6.891393205553973E11
-5.4570980668873517E11	-7.174625339229717E11
-5.11638254154845E11	-7.441085524796306E11
-4.763769482428706E11	-7.690269037712386E11
-4.400153800914809E11	-7.921719416268376E11
-4.0264441999186163E11	-8.135028381196427E11
-3.6435605046314825E11	-8.329835601594694E11
-3.25243108197451E11	-8.505828297864816E11
-2.8539903510830255E11	-8.662740723728058E11
-2.449176411643743E11	-8.800353541868604E11
-2.038928782873745E11	-8.918493085178342E11
-1.624186248540767E11	-9.017030526207455E11
-1.2058848188386015E11	-9.095880967376506E11
-7.84955797475993E10	-9.155002452730575E11
-3.623239559351729E10	-9.194394937674806E11
6.109417124719883E9	-9.214099213453005E11
4.843918866671087E10	-9.214195776391976E11
9.066738358177835E10	-9.19480367487735E11
1.327057406693926E11	-9.156079340367706E11
1.744674035131978E11	-9.098215402905847E11
2.15867041438573E11	-9.02143950641849E11
2.5682096110283105E11	-8.926013113604464E11
2.9724721039378326E11	-8.812230309963568E11
3.3706567474625934E11	-8.680416628564324E11
3.7619816540033276E11	-8.530927886036582E11
4.145685007297806E11	-8.364149031557817E11
4.5210258098802814E11	-8.180493011078563E11
4.88728457455518E11	-7.9803996475109E11
5.2437639687055505E11	-7.764334550358203E11
5.589789403192992E11	-7.532788053093248E11
5.924709574257257E11	-7.286274162778795E11
6.247896972794108E11	-7.025329536096332E11
6.55874835798867E11	-6.750512480051755E11
6.856685205650638E11	-6.462401975195469E11
7.141154132775E11	-6.161596730953855E11
7.411627287633562E11	-5.848714255426519E11
7.667602730680256E11	-5.524389937112328E11
7.908604809163802E11	-5.1892761573773114E11
8.134184513194133E11	-4.8440414207305206E11
8.343919824297786E11	-4.4893694959949457E11
8.537416058627523E11	-4.1259585742391504E11
8.714306201016925E11	-3.7545204303509393E11
8.874251250968492E11	-3.375779592806603E11
9.01694056982823E11	-2.9904725297268115E11
9.142092216352732E11	-2.5993468324337454E11
9.24945329206892E11	-2.2031603915891333E11
9.338800294552312E11	-1.8026805756723834E11
9.409939474046129E11	-1.3986833999373093E11
9.46270720067496E11	-9.919526890722722E10
9.49697032814625E11	-5.832792282287704E10
9.512626559945021E11	-1.7345988987838596E10
9.509604831653768E11	2.3670325915272175E10
9.487865694569639E11	6.464038692591858E10
9.447401699197911E11	1.0548322473402245E11
9.388237776212982E11	1.4611763259342502E11
9.310431613484066E11	1.8646226702504333E11
9.214074039201871E11	2.2643575255118338E11
9.099289400964619E11	2.6595678961663193E11
8.966235921666887E11	3.049442668769447E11
8.815106046692067E11	3.433173786369265E11
8.646126773772668E11	3.8099574699818976E11
8.459559961418011E11	4.178995496298985E11
8.255702621056311E11	4.539496527691515E11
8.034887163938131E11	4.890677486847868E11
7.797481603939055E11	5.23176500033616E11
7.543889731912019E11	5.561996904650725E11
7.274551236016692E11	5.880623803430447E11
6.989941760003948E11	6.186910687003219E11
6.690572901606212E11	6.48013861017549E11
6.376992127838054E11	6.759606422988579E11
6.049782614432007E11	7.024632571739829E11
5.709563008490867E11	7.274556950772706E11
5.3569870824591534E11	7.50874279065613E11
4.99274327686091E11	7.726578602732286E11
4.6175541376188354E11	7.92748016672188E11
4.2321756261752954E11	8.110892550808016E11
3.83739630403957E11	8.276292163625336E11
3.434036376181117E11	8.42318881445591E11
3.022946577842147E11	8.551127782025891E11
2.605006911143056E11	8.659691895146035E11
2.1811252257312228E11	8.748503596342273E11
1.7522356315945294E11	8.81722697674842E11
1.3192967400135767E11	8.865569766764208E11
8.832897245829509E10	8.89328526959786E11
4.452162042755892E10	8.900174234781538E11
6.095959039379932E8	8.886086645426753E11
-4.330355348619244E10	8.850923385159868E11
-8.711297473245447E10	8.794637788347496E11
-1.3071279028219643E11	8.717237047340748E11
-1.7399639563250784E11	8.618783460330542E11
-2.1685677183799472E11	8.499395513560151E11
-2.591868111223804E11	8.359248751158228E11
-3.008796567977996E11	8.198576424987534E11
-3.41829054593514E11	8.017669934406073E11
-3.8192971253497003E11	7.816879017638186E11
-4.2107766868611444E11	7.596611679593134E11
-4.5917066414833777E11	7.357333857085829E11
-4.9610851849370746E11	7.099568793376261E11
-5.3179350720218365E11	6.823896131821724E11
-5.661307367415887E11	6.53095073617798E11
-5.990285132841132E11	6.221421208041788E11
-6.303987048038275E11	5.89604810518185E11
-6.601570931988259E11	5.555621885850559E11
-6.88223712970733E11	5.2009805701741394E11
-7.145231747587083E11	4.8330071407794855E11
-7.389849694254534E11	4.4526266901475385E11
-7.615437508507153E11	4.0608033190668396E11
-7.821395968897153E11	3.658536819716979E11
-8.007182449069368E11	3.246859169414401E11
-8.172312999198916E11	2.8268308504330133E11
-8.316364135954895E11	2.3995370234736716E11
-8.438974328804951E11	1.9660835754268256E11
-8.53984518692708E11	1.5275930740232468E11
-8.618742337629348E11	1.0852006726653844E11
-8.675495967997936E11	6.4004998254904396E10
-8.710001050931243E11	1.9328893574969723E10
-8.722217256203417E11	-2.539343206925857E10
-8.712168549749113E11	-7.004754806925163E10
-8.679942508668987E11	-1.145198051799332E11
-8.625689338273751E11	-1.58697720554934E11
-8.549620598307036E11	-2.0247035087270416E11
-8.45200769349681E11	-2.457286507910608E11
-8.333180128191051E11	-2.883658132093633E11
-8.193523535009624E11	-3.302775908234561E11
-8.033477515470375E11	-3.7136259759034454E11
-7.853533296521777E11	-4.1152258796092645E11
-7.6542312346978E11	-4.506627151380377E11
-7.436158212741553E11	-4.886917667069006E11
-7.199944925018414E11	-5.2552237549731006E11
-6.946263067031093E11	-5.610712074586128E11
-6.675822475740358E11	-5.952591270343298E11
-6.389368227787722E11	-6.280113391604884E11
-6.087677724673037E11	-6.592575095695916E11
-5.771557780981238E11	-6.889318625144882E11
-5.4418417168773566E11	-7.169732568499658E11
-5.099386484207594E11	-7.43325243334179E11
-4.745069847714984E11	-7.679361030704115E11
-4.3797876240820874E11	-7.90758867913024E11
-4.0044509940387836E11	-8.117513239776354E11
-3.619983887842591E11	-8.308759991624084E11
-3.227320455444062E11	-8.481001373362445E11
-2.827402642144398E11	-8.633956606217659E11
-2.4211778639524805E11	-8.767391186043243E11
-2.0095967787237274E11	-8.881116273118452E11
-1.5936111670791452E11	-8.974987992938652E11
-1.1741719163754012E11	-9.04890665346357E11
-7.522271121828178E10	-9.102815905759471E11
-3.2872024837963715E10	-9.136701841161216E11
9.541146778128769E9	-9.150592022331025E11
5.19238713934729E10	-9.144554490287932E11
9.418415426980751E10	-9.118696743917083E11
1.3623107767246732E11	-9.073164688623527E11
1.779749312877311E11	-9.008141573346702E11
2.1932733336498593E11	-8.923846908281371E11
2.6020134466049985E11	-8.820535374482883E11
3.005115747572694E11	-8.698495748481451E11
3.401742801904272E11	-8.558049825448416E11
3.7910745632919586E11	-8.399551337445111E11
4.172309238139535E11	-8.22338488759598E11
4.544664094261856E11	-8.029964893697501E11
4.907376227883334E11	-7.819734550591864E11
5.2597032844658856E11	-7.59316481161377E11
5.600924143039839E11	-7.35075337912845E11
5.93033958359546E11	-7.093023721321458E11
6.247272934777087E11	-6.82052412720379E11
6.551070708127004E11	-6.533826799723036E11
6.841103224559084E11	-6.233527003456622E11
7.11676523649357E11	-5.920242271945275E11
7.377476563076471E11	-5.594611695984956E11
7.622682742248169E11	-5.2572953237147595E11
7.851855684511635E11	-4.908973673866371E11
8.064494343830497E11	-4.550347361394062E11
8.260125408693312E11	-4.1821368399966815E11
8.438304010823782E11	-3.80508223081932E11
8.598614467485547E11	-3.419943202983097E11
8.740671045923936E11	-3.0274988606548785E11
8.864118743885309E11	-2.6285475521455353E11
8.968634121292483E11	-2.2239065511932434E11
9.053926177261979E11	-1.8144115779381265E11
9.119737266726458E11	-1.4009161219481122E11
9.165844070818599E11	-9.842905637834657E10
9.192058607457786E11	-5.6542111152291275E10
9.198229283742883E11	-1.4520856075760458E10
9.184242001893237E11	2.754330834523668E10
9.150021288138306E11	6.955780924171544E10
9.095531426672908E11	1.114290604717025E11
9.020777606709679E11	1.53062631122032E11
8.925807059490085E11	1.9436342239247913E11
8.810710179081954E11	2.352358535947441E11
8.675621608124656E11	2.755840566406255E11
8.520721258319518E11	3.153120802178606E11
8.346235267282415E11	3.543241053268795E11
8.15243688216765E11	3.925246715738979E11
7.939647242704297E11	4.298189147079069E11
7.708236054014868E11	4.661128153008897E11
7.458622118778555E11	5.0131345839298755E11
7.19127372149708E11	5.3532930510704486E11
6.906708865748467E11	5.68070475400098E11
6.605495329138531E11	5.994490392974987E11
6.288250514370488E11	6.293793172225452E11
5.955641097268707E11	6.577781880914469E11
5.60838244454591E11	6.845654030911779E11
5.247237797313527E11	7.096639051132965E11
4.873017219953828E11	7.330001501894762E11
4.486576269975434E11	7.545044273621403E11
4.0888143967079987E11	7.74111178471607E11
3.680673078987092E11	7.917593138723942E11
3.2631336804894995E11	8.073925201802153E11
2.837215024710943E11	8.209595588314902E11
2.4039706970437912E11	8.324145511983737E11
1.9644860613017822E11	8.41717247734808E11
1.519875016753392E11	8.488332807689233E11
1.0712765152746472E11	8.537343957062318E11
6.198508365930505E10	8.563986566511094E11
1.6677564072196854E10	8.568106263052407E11
-2.8675816994815697E10	8.549615166508593E11
-7.395507615928325E10	8.508493088768679E11
-1.1903978119213745E11	8.444788405204111E11
-1.638095059781564E11	8.358618562434973E11
-2.081442939275267E11	8.250170224414675E11
-2.5192512515627768E11	8.119699058278876E11
-2.950343838968789E11	7.967529140584934E11
-3.37356322215175E11	7.794051993420211E11
-3.787775158701425E11	7.599725236050929E11
-4.1918731012827203E11	7.385070866267902E11
-4.584782518056874E11	7.150673205581155E11
-4.965465020136251E11	6.897176510478461E11
-5.33292227701454E11	6.625282254665034E11
-5.686199693933633E11	6.335746125770331E11
-6.024389815159512E11	6.029374751837639E11
-6.346635446624048E11	5.707022190367367E11
-6.652132471224324E11	5.369586232441865E11
-6.940132314660627E11	5.018004523814616E11
-7.209944086221083E11	4.6532505369450385E11
-7.460936383892993E11	4.2763294557187665E11
-7.692538742949426E11	3.888273992080447E11
-7.904242741694197E11	3.490140165616776E11
-8.09560276238598E11	3.0830030894702295E11
-8.266236406440134E11	2.6679527752046735E11
-8.415824603533563E11	2.246089995662663E11
-8.544111416154397E11	1.8185222468658044E11
-8.650903536220216E11	1.386359820347156E11
-8.73606950995945E11	9.507120005402803E10
-8.799538711008307E11	5.126834182195986E10
-8.841300083020853E11	7.337056853145938E9
-8.861400681356676E11	-3.6614148199862434E10
-8.85994401535421E11	-8.047821903522456E10
-8.83708821966395E11	-1.2414984381864212E11
-8.793044094611805E11	-1.6752572269779062E11
-8.72807302419122E11	-2.1050481610402097E11
-8.64248480260331E11	-2.529885720072718E11
-8.536635376951274E11	-2.9488113136008E11
-8.410924521414238E11	-3.3608951340663336E11
-8.26579348507084E11	-3.76523781655323E11
-8.101722625409468E11	-4.1609718934954443E11
-7.919229022020504E11	-4.5472630578320575E11
-7.718864102980736E11	-4.9233112505407324E11
-7.501211289804756E11	-5.288351572218484E11
-7.26688367093162E11	-5.641655039892242E11
-7.016521734453085E11	-5.982529199138563E11
-6.750791145170188E11	-6.310318577356149E11
-6.470380565351096E11	-6.624405013398494E11
-6.175999552607372E11	-6.924207878197041E11
-5.868376527973971E11	-7.209184180971666E11
-5.548256814124755E11	-7.478828580062324E11
-5.216400754924954E11	-7.73267330491085E11
-4.873581901602738E11	-7.970287990229419E11
-4.520585275296044E11	-8.191279454395308E11
-4.158205717981169E11	-8.395291422362975E11
-3.787246318287929E11	-8.582004186028738E11
-3.4085169067210693E11	-8.751134222516908E11
-3.022832626436565E11	-8.902433777097732E11
-2.631012571510409E11	-9.03569041818687E11
-2.2338784997699356E11	-9.15072657603093E11
-1.8322536125085693E11	-9.247399053666742E11
-1.426961388106428E11	-9.325598520926241E11
-1.0188244743193918E11	-9.385249009080671E11
-6.086636360723398E10	-9.426307398520459E11
-1.972967530653486E10	-9.448762910137676E11
2.1446213140651825E10	-9.452636593814391E11
6.258037264325453E10	-9.437980813181093E11
1.0359243771527922E11	-9.404878748946638E11
1.4440269065110648E11	-9.353443916575499E11
1.8493214278765268E11	-9.283819684165875E11
2.2510261349830157E11	-9.196178806072734E11
2.6483680673288123E11	-9.09072296658754E11
3.040583863675779E11	-8.967682335396387E11
3.426920502224125E11	-8.827315150642139E11
3.80663601733251E11	-8.669907307937308E11
4.1790002161471E11	-8.495771952409077E11
4.54329539537558E11	-8.305249094818896E11
4.8988170514625775E11	-8.098705239203779E11
5.2448745947865344E11	-7.876533019324441E11
5.580792065932983E11	-7.639150847896917E11
5.905908855138151E11	-7.387002562625614E11
6.219580442634795E11	-7.120557079298525E11
6.521179152313301E11	-6.840308057000797E11
6.810094913181415E11	-6.546773558801182E11
7.085736042070492E11	-6.2404957043968E11
7.347530047862588E11	-5.92204031799092E11
7.594924462250605E11	-5.591996564120872E11
7.827387700411549E11	-5.250976578148175E11
8.044409939773711E11	-4.899615078514935E11
8.245504026270386E11	-4.538568949237092E11
8.430206418305275E11	-4.168516799588123E11
8.598078159398384E11	-3.790158493833709E11
8.748705887018345E11	-3.404214646864516E11
8.88170286653878E11	-3.0114260830700305E11
