Ganymede X	Ganymede Y
-3.503307342416882E11	-7.24053885217792E11
-3.079517690623736E11	-7.411510012920204E11
-2.6458452106504858E11	-7.557753162888119E11
-2.2044958664660242E11	-7.677468423030006E11
-1.755646567917822E11	-7.771116000721724E11
-1.3015195860245456E11	-7.837434350698788E11
-8.427265082508763E10	-7.876701205390061E11
-3.817270185578192E10	-7.88731753107723E11
8.0837675975337515E9	-7.869992340994504E11
5.4340623664946365E10	-7.82434953048679E11
1.0042940382974915E11	-7.749955663308491E11
1.4623343587336987E11	-7.646755939552122E11
1.916148901486693E11	-7.515382359466007E11
2.370550308088999E11	-7.350163152329633E11
2.824380688335559E11	-7.168191994939735E11
3.261473020126751E11	-6.969957278759504E11
3.67895671000567E11	-6.746475644113593E11
4.0781479167013306E11	-6.495628220025961E11
4.4586167923262354E11	-6.218350775790288E11
4.818270804507297E11	-5.914838027824897E11
5.1596389625674817E11	-5.584101062113661E11
5.4802830469042456E11	-5.2283400727789166E11
5.779728092372554E11	-4.8483264970915485E11
6.058156239850388E11	-4.4451866030094635E11
6.31731952790529E11	-4.019751863851097E11
6.563089375357388E11	-3.5792909791233075E11
6.78705494298061E11	-3.1409984018200415E11
6.97294092265712E11	-2.6980742552871863E11
7.122477029585145E11	-2.2429487509842267E11
7.238306448615038E11	-1.7754928876843866E11
7.32165356340161E11	-1.2975245521682469E11
7.371744926460002E11	-8.11100834813237E10
7.389813891806334E11	-3.1660721110917645E10
7.3814649368117E11	1.822309715859786E10
7.34426247436624E11	6.7808193045282486E10
7.276393637979885E11	1.1717048506129747E11
7.178457782353602E11	1.6607268761240048E11
7.05101704296815E11	2.1433180267507703E11
6.89570837375532E11	2.618718166182433E11
6.717861119440731E11	3.084336083744199E11
6.516075814188187E11	3.528639232801869E11
6.282564678150176E11	3.9504349784517926E11
6.017492567790978E11	4.352957628484199E11
5.723036092213015E11	4.7384327233801715E11
5.402271393268222E11	5.105302744621657E11
5.0574798435531213E11	5.4524767421195105E11
4.6929614221261755E11	5.781430200960841E11
4.3133251153178125E11	6.088871036872347E11
3.915760022653754E11	6.371444983205222E11
3.5021310180301807E11	6.627685646960292E11
3.07325990667885E11	6.855931726648512E11
2.6320260868094366E11	7.056605057983043E11
2.1804670663040115E11	7.229189778170804E11
1.7201834394293027E11	7.372834888711932E11
1.2531166054120627E11	7.487192588242837E11
7.81414905505743E10	7.573724149192561E11
3.0680238897645298E10	7.632899556986843E11
-1.6967616373379772E10	7.662639114449342E11
-6.4635235593957344E10	7.663604319681324E11
-1.1216201945558208E11	7.635816270312942E11
-1.5962097750080707E11	7.58074522276402E11
-2.0693552035054636E11	7.494966342663177E11
-2.53590829125534E11	7.374251121491609E11
-2.987986849792373E11	7.221970395068293E11
-3.424539551453565E11	7.043828860696432E11
-3.846379227086696E11	6.842220836018867E11
-4.253894470115567E11	6.619273040355259E11
-4.6463002945932495E11	6.374003769972015E11
-5.022389173455824E11	6.107290174486271E11
-5.380980373288801E11	5.819964071604315E11
-5.721014678389086E11	5.513072310153585E11
-6.041468606164902E11	5.187908705095885E11
-6.340950993612915E11	4.84559193685308E11
-6.618768465236733E11	4.487872606282351E11
-6.874258340658046E11	4.116202087060461E11
-7.107118234522328E11	3.732075426452651E11
-7.317250490317305E11	3.336843060994452E11
-7.504414154175865E11	2.9318279271111914E11
-7.668519297881666E11	2.5182690020317175E11
-7.809341804505046E11	2.0957089516916376E11
-7.926478040603195E11	1.66632994925062E11
-8.019697442204528E11	1.2308906127519655E11
-8.088875536455848E11	7.901841160323418E10
-8.13373666528656E11	3.447563380795064E10
-8.152496472964425E11	-1.0458376517128052E10
-8.144550617284474E11	-5.5617266236414276E10
-8.109084133408433E11	-1.0077929332700056E11
-8.045881192328948E11	-1.4568874465021854E11
-7.955358945493926E11	-1.9013036892852887E11
-7.838270223486377E11	-2.3388397134434735E11
-7.695439986066016E11	-2.767931712862704E11
-7.527618029123557E11	-3.187259470795733E11
-7.335825301922389E11	-3.5954901669271655E11
-7.120912023487162E11	-3.991484527214068E11
-6.883712434358356E11	-4.374004824181565E11
-6.624949100578914E11	-4.7422523414052246E11
-6.345118535507576E11	-5.09499222007053E11
-6.045009690290289E11	-5.431147943083323E11
-5.725525734188519E11	-5.749544774539092E11
-5.38755083571771E11	-6.048945412770822E11
-5.0319684539683624E11	-6.328252454743439E11
-4.659899806402273E11	-6.585838963513035E11
-4.2727902322731854E11	-6.820706527076562E11
-3.872303483578078E11	-7.03177738860178E11
-3.4606451560146136E11	-7.218248450352273E11
-3.04030150162588E11	-7.379878320012438E11
-2.613760160338314E11	-7.518106997859609E11
-2.1809096916094653E11	-7.635656295489193E11
-1.739140222009614E11	-7.731838621908993E11
-1.288481585071604E11	-7.803184048953953E11
-8.309160358525233E10	-7.847078342532828E11
-3.694253854617584E10	-7.86330902943617E11
9.411096816955969E9	-7.851422701108201E11
5.577861127991682E10	-7.811390477471631E11
1.0197683032610126E11	-7.743248415041681E11
1.4783648472416196E11	-7.646891401898336E11
1.9319338817131644E11	-7.522791464705375E11
2.3788080014071198E11	-7.371006800833192E11
2.817341445320465E11	-7.191738183676455E11
3.245931186867396E11	-6.985392684500177E11
3.6625715579811346E11	-6.752104082239607E11
4.065512711359209E11	-6.492456548700168E11
4.4530015753499097E11	-6.207222348233589E11
4.8231145787006616E11	-5.897281350175737E11
5.174162357601113E11	-5.563692934743674E11
5.504552410380975E11	-5.207672722041349E11
5.812287957493856E11	-4.830994678079184E11
6.096482947925935E11	-4.4347321355753864E11
6.355814142187556E11	-4.0204689464900757E11
6.589042867786792E11	-3.5897407020233636E11
6.795111255610911E11	-3.143924592882764E11
6.972907131955845E11	-2.684875099189074E11
7.121286345116637E11	-2.2139190890646664E11
7.238893935385043E11	-1.7327539733265808E11
7.324150971308217E11	-1.2438052106057593E11
7.375148166321765E11	-7.505746016338374E10
7.393277075077354E11	-2.5812689919726414E10
7.381399895003152E11	2.3174723822646416E10
7.340428045173254E11	7.188534253700218E10
7.270236166991665E11	1.2024526038185219E11
7.170645528951936E11	1.6811969657493903E11
7.041665907620253E11	2.1533920838387393E11
6.883261039591353E11	2.6172167983670908E11
6.695976030515903E11	3.070525132108644E11
6.480493375899713E11	3.5113027236624506E11
6.23759995376094E11	3.9374491533135443E11
5.968453707668658E11	4.34718682157562E11
5.67426882978778E11	4.7386817386439935E11
5.356364727965076E11	5.110354316644176E11
5.016237748477664E11	5.460783661783433E11
4.6556134085668134E11	5.788356705120286E11
4.276109779293548E11	6.092136006169673E11
3.879406445792248E11	6.371065783911718E11
3.467236432012776E11	6.624254338325128E11
3.041145512481645E11	6.851067741208119E11
2.602920736972812E11	7.050846110647527E11
2.1542981578983566E11	7.222990051202534E11
1.696863645977894E11	7.367000293225057E11
1.2324140060768375E11	7.482490505753401E11
7.627407347001137E10	7.569110073103661E11
2.893443771494607E10	7.626186924956694E11
-1.855132878845424E10	7.654166799757396E11
-6.600497149435495E10	7.653017161331882E11
-1.1324851803785062E11	7.62304603748222E11
-1.601103142068462E11	7.564957457525332E11
-2.0643253447355176E11	7.478948551415942E11
-2.5208915561597934E11	7.365996291949258E11
-2.9697972734521674E11	7.226536900617217E11
-3.4097732793119885E11	7.060316492387279E11
-3.839608715025749E11	6.86716701225811E11
-4.2558534109145245E11	6.6471603623487E11
-4.6560837065366016E11	6.402051087699504E11
-5.038879628509764E11	6.133673147405444E11
-5.403145040989267E11	5.843742289963821E11
-5.74790193840954E11	5.533830096962057E11
-6.072301530164077E11	5.2053551971659357E11
-6.375761116938733E11	4.8598555870946674E11
-6.657523547761238E11	4.498498712460213E11
-6.916880951064185E11	4.122596264091519E11
-7.153364721774313E11	3.733235485641215E11
-7.366249848694375E11	3.331719530010868E11
-7.555005719105626E11	2.9192848492439294E11
-7.719169309215273E11	2.497303230240814E11
-7.858249038418967E11	2.067209665841298E11
-7.971826352046168E11	1.630119912569048E11
-8.059530835221066E11	1.1876425713858308E11
-8.121141479311318E11	7.412348030896254E10
-8.156464281960677E11	2.9234294541477055E10
-8.165607093042817E11	-1.5727096300661156E10
-8.148584988485065E11	-6.0613939107722595E10
-8.105559736966276E11	-1.0528337965959912E11
-8.036915726556708E11	-1.495874519220264E11
-7.942927045287188E11	-1.9338798144522165E11
-7.823965557964485E11	-2.3655518014851218E11
-7.680940356334393E11	-2.789723205612856E11
-7.513808918075735E11	-3.205012962358331E11
-7.323112316344772E11	-3.610205135358037E11
-7.109415023907249E11	-4.004009378309509E11
-6.873097871945278E11	-4.385009853261895E11
-6.614922510123698E11	-4.7520666466927686E11
-6.335509938224956E11	-5.1037500763178955E11
-6.035602520671128E11	-5.438722273521951E11
-5.7160828237994E11	-5.755797804733027E11
-5.377821493362903E11	-6.053132626955486E11
-5.0224089556725214E11	-6.329857462240333E11
-4.651490278604392E11	-6.584984028462716E11
-4.266975698540739E11	-6.817843079372673E11
-3.870637305827417E11	-7.028463793980083E11
-3.463204894552368E11	-7.217439194079336E11
-3.044577570590843E11	-7.38441887251054E11
-2.6152150776308688E11	-7.528026388315577E11
-2.1760893599338135E11	-7.646936776161699E11
-1.7282449032992126E11	-7.740008970630726E11
-1.2741259726632776E11	-7.806513590746818E11
-8.152096226010124E10	-7.845963578347344E11
-3.532916150630951E10	-7.858032790413721E11
1.0976214172488874E10	-7.842494917087617E11
5.72468868708542E10	-7.799140815982439E11
1.0327886383052565E11	-7.728152399173634E11
1.4890819843948325E11	-7.629554956994767E11
1.9397781152110107E11	-7.503502612420869E11
2.383101214349721E11	-7.350462299199059E11
2.8177562175892413E11	-7.170307147073091E11
3.2421010784556134E11	-6.963422143029673E11
3.654433141686964E11	-6.730327031325907E11
4.053013164801373E11	-6.471479206028721E11
4.4361742563966595E11	-6.187576394675009E11
4.802287387646021E11	-5.879480400766503E11
5.149470227445589E11	-5.547873675839429E11
5.47633294881995E11	-5.1941872016019977E11
5.781382277422252E11	-4.819721361206174E11
6.063114975491724E11	-4.425898393504654E11
6.320348910290265E11	-4.01425276466209E11
6.55183155733304E11	-3.5864628207513885E11
6.756476544904124E11	-3.144155327559382E11
6.933359274807451E11	-2.6890832514401602E11
7.081630112452438E11	-2.2234513501016718E11
7.200638759129397E11	-1.748826481429248E11
7.289703681476945E11	-1.267138257612828E11
7.348348052654923E11	-7.803288454493826E10
7.376121857118644E11	-2.901858597280109E10
7.372840370775164E11	2.0122981338040035E10
7.338380913717036E11	6.918323879410414E10
7.272533540014622E11	1.1796750029894946E11
7.175535088191511E11	1.662634075478035E11
7.047739619682216E11	2.1385786156282938E11
6.8894104261534E11	2.6055105013017517E11
6.701725005917267E11	3.0613330734010474E11
6.485451308831688E11	3.50407087636445E11
6.241608894964757E11	3.931903843770237E11
5.971473771192628E11	4.343051938654854E11
5.676250137818757E11	4.735735520115084E11
5.357628992475421E11	5.108482240605526E11
5.017010036825901E11	5.459820378716456E11
4.656057063477947E11	5.78830277162764E11
4.276130230690462E11	6.092982771155741E11
3.87879560536286E11	6.372753086927819E11
3.465670156706645E11	6.626633091040879E11
3.038295043825106E11	6.853760480435917E11
2.598466089633702E11	7.053368987824777E11
2.1478822096020123E11	7.22468873982144E11
1.6877378376479236E11	7.36667759908734E11
1.2206662348879391E11	7.479404364947899E11
7.484510851216727E10	7.562517973529374E11
2.7309398492099186E10	7.616062764316305E11
-2.0321132781957863E10	7.640363084111249E11
-6.787613402228486E10	7.635430965352927E11
-1.1513248378685507E11	7.601966313890814E11
-1.6189406054439066E11	7.540586590999152E11
-2.0799161670291754E11	7.451850310856306E11
-2.5329933773581552E11	7.336462845258601E11
-2.977037177988484E11	7.194858447364226E11
-3.410798106160224E11	7.027611337555197E11
-3.833005381678375E11	6.835140251465972E11
-4.242158220845524E11	6.61813584941523E11
-4.6366925058158093E11	6.377152080669874E11
-5.014823356949545E11	6.112275163292091E11
-5.3754071005944666E11	5.825762213828168E11
-5.71730051093347E11	5.518549727604303E11
-6.039610292273445E11	5.192123364021775E11
-6.341530831507429E11	4.8483174618299524E11
-6.622137880908988E11	4.4881407221184894E11
-6.880795523116244E11	4.1138980565325995E11
-7.11688575948284E11	3.7273118839458624E11
-7.330036837358347E11	3.3295423889231256E11
-7.519802401405822E11	2.921163451967873E11
-7.68547254714511E11	2.5029946441825552E11
-7.826369095625037E11	2.0762423763578534E11
-7.941744982488591E11	1.6421419846608395E11
-8.031081304163997E11	1.2023592738573935E11
-8.094121364268245E11	7.583372552939075E10
-8.130782200978921E11	3.1156872821374348E10
-8.1410032601763E11	-1.3634506420852814E10
-8.124857461859048E11	-5.8415953859474945E10
-8.082687417437582E11	-1.030415941659197E11
-8.015064613313622E11	-1.4733825135154865E11
-7.922112440287408E11	-1.911809257013479E11
-7.805040305339364E11	-2.343412455142239E11
-7.664340181609572E11	-2.766556243529169E11
-7.500525524973639E11	-3.180166299326067E11
-7.313263253053547E11	-3.583885271216816E11
-7.102664564314961E11	-3.976539169098676E11
-6.869430979923489E11	-4.356912099775505E11
-6.615149186816837E11	-4.723340575363616E11
-6.339785820672012E11	-5.0750103614108466E11
-6.041988377279792E11	-5.4106308691111945E11
-5.722678642798844E11	-5.72917752213811E11
-5.384811552683921E11	-6.029438962174335E11
-5.029763510654455E11	-6.310337254152981E11
-4.659832394893541E11	-6.570151903509642E11
-4.2757687090738E11	-6.808222181996108E11
-3.878174282522881E11	-7.023687343041653E11
-3.4679793579207214E11	-7.215886637039326E11
-3.045578370015864E11	-7.384238397584794E11
-2.6110894577838748E11	-7.527976824843562E11
-2.1659043912518008E11	-7.646899432590981E11
-1.7135868972830368E11	-7.740155954521234E11
-1.2554035334551433E11	-7.807111699761156E11
-7.923070481711476E10	-7.848260666431958E11
-3.269294635041202E10	-7.862651428842528E11
1.3896426882163303E10	-7.850081570474559E11
6.036992164795644E10	-7.811965650811112E11
1.0642962511752257E11	-7.746134823433088E11
1.518214957272445E11	-7.652919034393079E11
1.9640914021490317E11	-7.530367665193901E11
2.401583420547489E11	-7.377755841279913E11
2.8311892644089343E11	-7.195516228960153E11
3.251324673006344E11	-6.985267987860815E11
3.6595617333482605E11	-6.747620438226025E11
4.054390027429303E11	-6.483437745580709E11
4.434772279400643E11	-6.193997599066537E11
4.798926599339254E11	-5.880548172620817E11
5.144977757459756E11	-5.543633418647578E11
5.4716541936410516E11	-5.184858511003065E11
5.777489228648341E11	-4.8054228107441235E11
6.061045226668802E11	-4.407056430958478E11
6.32049025477682E11	-3.992053518055121E11
6.554543120053756E11	-3.5608726412035095E11
6.763704586388046E11	-3.115043771151914E11
6.946203207038853E11	-2.6573035094558514E11
7.100438904407837E11	-2.1900887852485208E11
7.226178919873007E11	-1.7156552483891458E11
7.322198145288015E11	-1.238121357381396E11
7.384107175830385E11	-7.600198367041786E10
7.409145549993284E11	-2.768077607305834E10
7.398669962149614E11	2.0886624617515717E10
7.354578228905515E11	6.968864628615686E10
7.279547936152482E11	1.1850866349554242E11
7.174362115161522E11	1.6701872109636102E11
7.040304531310026E11	2.1491586385863507E11
6.877486232938267E11	2.619259297613994E11
6.686251007953131E11	3.07842314041349E11
6.466986995681361E11	3.524645315864702E11
6.220780557345767E11	3.955910775797827E11
5.949011647554629E11	4.3697154150260925E11
5.652226569514784E11	4.764095936161074E11
5.332105335468598E11	5.13643028891374E11
4.9894025134584436E11	5.487120484225748E11
4.625625291222163E11	5.815176147069058E11
4.242496100259666E11	6.119602166215428E11
3.841694263452847E11	6.399275241358566E11
3.425255300401227E11	6.651932214765436E11
2.9948389833700024E11	6.876938572838503E11
2.5522519311580505E11	7.074095442671005E11
2.098893174677901E11	7.243760654024219E11
1.6378306921946783E11	7.383434633642104E11
1.1707771109776653E11	7.492781701881536E11
6.993464656689E10	7.572904291474304E11
2.2632266907513977E10	7.622997167146495E11
-2.4781287582659325E10	7.644504540296824E11
-7.204777680819989E10	7.637100117209644E11
-1.1900379852768744E11	7.601262231189218E11
-1.6549775943622217E11	7.537443101964248E11
-2.113324624673743E11	7.446276464182905E11
-2.5654533445553622E11	7.328046012837942E11
-3.008187118567862E11	7.183475989444799E11
-3.440347312809804E11	7.013192121982283E11
-3.860730690473199E11	6.817856205830197E11
-4.2673040744327765E11	6.598806570107998E11
-4.660583966190936E11	6.354958413609543E11
-5.036616730607589E11	6.090331560572476E11
-5.394787143915063E11	5.806054597214788E11
-5.735226029199808E11	5.502169005911642E11
-6.057385105808944E11	5.1837665388621124E11
-6.361286632403195E11	4.845804023525753E11
-6.645104931980447E11	4.4902454129071265E11
-6.909601071169381E11	4.1190759264339014E11
-7.15091606485944E11	3.732302022531428E11
-7.367353019742245E11	3.331496017493358E11
-7.559145823676559E11	2.9188371067402344E11
