Phobos X	Phobos Y
-4.9735894209102E10	2.5573424059024457E11
-1.2361142510203372E11	2.2810778772001715E11
-1.8528678450823892E11	1.7811849016293924E11
-2.2819943572549518E11	1.1024643139602496E11
-2.4708526457995853E11	3.092976793054344E10
-2.3864920303111453E11	-5.162963032729466E10
-2.0235187241151422E11	-1.2796381588468695E11
-1.4113414073703766E11	-1.8831257399819632E11
-6.172916001646893E10	-2.2412255149480466E11
2.5857856572295715E10	-2.298214713883452E11
1.0989585359100618E11	-2.0426298430634634E11
1.7916453393249756E11	-1.5115435302660022E11
2.250786466089853E11	-7.819707624806459E10
2.429414601191886E11	4.666065970974611E9
2.320982607803994E11	8.714521158410219E10
1.9529201831257617E11	1.6005105759578348E11
1.3770260704524078E11	2.1611433628202667E11
6.602651320028827E10	2.5029771903137473E11
-1.2252534075698051E10	2.5981738076492984E11
-8.940161739438882E10	2.440570157050465E11
-1.5785740763477005E11	2.0448205995141406E11
-2.1062048348887695E11	1.4459093837567532E11
-2.417168463524021E11	6.987908332815752E10
-2.467950127432729E11	-1.2269463166024258E10
-2.2387085616276318E11	-9.290884550434366E10
-1.7411861895009167E11	-1.6225812607724747E11
-1.0243690464379343E11	-2.1095785233477524E11
-1.7376627216291336E10	-2.3176918918385858E11
6.991638667810019E10	-2.2126913158162607E11
1.4768391256499567E11	-1.8083814274774988E11
2.0584271364440793E11	-1.1641256121502965E11
2.377231078547171E11	-3.708311005109721E10
2.4074407498796896E11	4.6818385642998924E10
2.1610187778354987E11	1.2542776168560756E11
1.679112174171867E11	1.9047293029803622E11
1.0223580135962819E11	2.358110000313293E11
2.6256664923874542E10	2.575675186581999E11
-5.23559439296329E10	2.5408510377107507E11
-1.2591001078778447E11	2.258268677566362E11
-1.8708564053568057E11	1.7530649075011777E11
-2.2935075273533044E11	1.0705079026581627E11
-2.4748276764629404E11	2.754060824284704E10
-2.382429390868688E11	-5.49857253428171E10
-2.0116649358001477E11	-1.3103730870067938E11
-1.3928627725490128E11	-1.9085766131041138E11
-5.9432630418225716E10	-2.25938814446633E11
2.831239126853595E10	-2.3080181797105368E11
1.1219084922808469E11	-2.0442745217109525E11
1.810202936603656E11	-1.506497748505279E11
2.263060330454572E11	-7.726056591961676E10
2.4346394199821774E11	5.760727597169854E9
2.3194381374117358E11	8.81359125734454E10
1.9456873124664572E11	1.6071885722144037E11
1.3657137639967174E11	2.1629823042412537E11
6.467789734239999E10	2.4989832292807928E11
-1.3615750981006569E10	2.5879548251000497E11
-9.057739703493353E10	2.4243119639844974E11
-1.5865539230751953E11	2.0232707692268057E11
-2.1087371099275983E11	1.420363467259248E11
-2.4129641491119263E11	6.7105663534983376E10
-2.4562804033695364E11	-1.5038478701763344E10
-2.2195914244028967E11	-9.542467642075583E10
-1.715527147984281E11	-1.6427362222966528E11
-9.939891645423817E10	-2.122637639350481E11
-1.4124824712585041E10	-2.3223429341998145E11
7.30855770421132E10	-2.2087309824599866E11
1.5049001655181378E11	-1.796808420037923E11
2.080734548947429E11	-1.1469285685230305E11
2.3926646975018417E11	-3.505479469437328E10
2.4159240526973785E11	4.889638831815504E10
2.1633324927383487E11	1.2733097331675652E11
1.6766014261622458E11	1.9203321385410056E11
1.0166473086791637E11	2.369222451227661E11
2.5535347261745167E10	2.581811257350859E11
-5.306279518168825E10	2.542014436161191E11
-1.2644939622824535E11	2.2548804848163446E11
-1.873209128190392E11	1.7459239501910037E11
-2.2916809637496368E11	1.0607803230921973E11
-2.4680206289559872E11	2.6461932750385048E10
-2.3703362126678375E11	-5.598657190250131E10
-1.9946576831022372E11	-1.3176113817768657E11
-1.372110252114684E11	-1.911194519237577E11
-5.71731121427552E10	-2.2560750503077164E11
3.0523853853328304E10	-2.2983530274618277E11
1.1412898172998863E11	-2.0288417894068588E11
1.825133311192576E11	-1.4866952928440732E11
2.2726041089066357E11	-7.50252525375154E10
2.438631033232525E11	8.066956877860338E9
2.3183113370491522E11	9.035357741745506E10
1.940266183252087E11	1.6272524655330557E11
1.3570395937540414E11	2.1800947437281192E11
6.359864304456541E10	2.5126694059543665E11
-1.4792461684250956E10	2.598068907572E11
-9.174249853662213E10	2.4310000884606125E11
-1.5971055969487592E11	2.026934462338001E11
-2.1173631382695062E11	1.4216282690115643E11
-2.419039910264892E11	6.707484732338459E10
-2.4594339615627426E11	-1.5126342824946404E10
-2.219775889186524E11	-9.545583894972707E10
-1.7131111066000986E11	-1.6413016539690903E11
-9.898205812586545E10	-2.118414559094043E11
-1.3661119780113762E10	-2.3146682107318433E11
7.344382324384927E10	-2.197531454673934E11
1.5059861380032187E11	-1.782672033588797E11
2.0782782547695203E11	-1.130966355886765E11
2.3861809341921844E11	-3.341091724856377E10
2.405463587478631E11	5.0457326100292694E10
2.1493401984432E11	1.2869994638673692E11
1.6597601091342047E11	1.931284904512004E11
9.97767702245849E10	2.3768808948680667E11
2.3531318002438255E10	2.5858474788940607E11
-5.509121199327014E10	2.542318469751211E11
-1.2840873278271335E11	2.251571048516534E11
-1.8911985926709668E11	1.7393748884421957E11
-2.3072455943189566E11	1.051644908328981E11
-2.4805347465234387E11	2.5382711664907436E10
-2.3794905565606107E11	-5.711644844240062E10
-2.000566302215366E11	-1.3281688096296646E11
-1.3753653443709003E11	-1.9198496535027646E11
-5.733658395280044E10	-2.2619640210804163E11
3.03899714862655E10	-2.3010915007177417E11
1.1388688469959605E11	-2.0286166970956238E11
1.8204594066197086E11	-1.484228451468855E11
2.2649154075697876E11	-7.466524369863548E10
2.4276669342356046E11	8.411879337434616E9
2.3042941784209705E11	9.055878028752286E10
1.9238031066219205E11	1.6268648466080746E11
1.338984888891886E11	2.1765218975920465E11
6.173102628614318E10	2.505485568233807E11
-1.6623455330248463E10	2.5871428465341217E11
-9.344226148980798E10	2.416453196168983E11
-1.611915666153212E11	2.0091080080972153E11
-2.1291997666438788E11	1.4010725447339038E11
-2.4272415805587616E11	6.482327047621326E10
-2.4635366673698514E11	-1.7473721137031864E10
-2.2196302249384558E11	-9.77778581862828E10
-1.7090178983754483E11	-1.662953647228467E11
-9.826134501679633E10	-2.137293541460181E11
-1.2759635647211872E10	-2.3299559118706363E11
7.437150325160269E10	-2.2090232336032022E11
1.5140688428502997E11	-1.7908284786908206E11
2.0840911239224017E11	-1.1367704238146169E11
2.3891744050973322E11	-3.388143514359007E10
2.4056072525200388E11	4.99695003230749E10
2.147025608903798E11	1.2808393733429384E11
1.655679075536714E11	1.9229944462783145E11
9.928030793162051E10	2.3659094886340448E11
2.304504142079531E10	2.5719494361084003E11
-5.5466411971425934E10	2.5255455717334857E11
-1.2857733951692055E11	2.2322571205193762E11
-1.8899909301352182E11	1.7181065865636728E11
-2.302507582833203E11	1.0292188240236249E11
-2.4718704125700183E11	2.3119791393769E10
-2.3667834485365668E11	-5.929397924017307E10
-1.9840168688585703E11	-1.3479927595911435E11
-1.3555306059012408E11	-1.9366703139961798E11
-5.511859907895354E10	-2.2749095712797818E11
3.2714378597492477E10	-2.3096509041471976E11
1.1617212912686937E11	-2.0328120092477344E11
1.8415597326126654E11	-1.4846739436913278E11
2.2832713616117923E11	-7.444337563201152E10
2.442810931791423E11	8.769177814613245E9
2.3162813300373108E11	9.092354440493755E10
1.9331015504290482E11	1.6295120181020056E11
1.346337979492486E11	2.177380751943611E11
6.236167105996341E10	2.504075481401442E11
-1.6001213675985767E10	2.5832837787204205E11
-9.273271309842467E10	2.410254655702277E11
-1.6030571535905032E11	2.0009615642696686E11
-2.117822803200502E11	1.3916443322354123E11
-2.412805056939501E11	6.384402874236772E10
-2.4458039813370132E11	-1.837868662467766E10
-2.198751041150904E11	-9.849021139999858E10
-1.6855611378994727E11	-1.667049068353294E11
-9.575221764864925E10	-2.137512302407588E11
-1.0206625703210157E10	-2.32584006845714E11
7.684054352661108E10	-2.200568341272628E11
1.5367336666560114E11	-1.7784718784903494E11
2.1037830071519043E11	-1.1213186016161415E11
2.405291806836434E11	-3.2132782154185047E10
2.4179507606365677E11	5.180414700063034E10
2.1557944661483176E11	1.2989043636773341E11
1.6614115118500577E11	1.9397982425949982E11
9.962779463220407E10	2.3807218923668958E11
2.3257820773578785E10	2.5843308733064307E11
-5.5293439680881454E10	2.5353502978159E11
-1.2835214083930971E11	2.239616230750681E11
-1.886373322659224E11	1.723411627916491E11
-2.2968065936846494E11	1.033111303607617E11
-2.4635650562310446E11	2.345605707457103E10
-2.3556506433391748E11	-5.890141597524082E10
-1.970253125527842E11	-1.3422924791959647E11
-1.3398451101002765E11	-1.9280432454637054E11
-5.347792290827457E10	-2.2625166987754968E11
3.427712347214133E10	-2.2932092784961923E11
1.175088371052817E11	-2.0126902276710266E11
1.8515146588686588E11	-1.4617764847509705E11
2.2891548444845413E11	-7.199498136880301E10
2.444448713006435E11	1.1253668246207254E10
2.313881198485969E11	9.333372784933177E10
1.927141139740139E11	1.651953874348282E11
1.3374828326545447E11	2.1974491058936642E11
6.126693819963858E10	2.5212687531177847E11
-1.7215021375219856E10	2.597327137297487E11
-9.397000667603607E10	2.4211197411574066E11
-1.614712372013586E11	2.0088828271256595E11
-2.1278774356114432E11	1.397126278843329E11
-2.4205213003348462E11	6.4225910294971664E10
-2.450700917825682E11	-1.8061587237570553E10
-2.2006875536205518E11	-9.8121611699174E10
-1.6847917415736386E11	-1.661620491922591E11
-9.5476199731374E10	-2.1291655440063293E11
-9.852216013967663E9	-2.313641176483101E11
7.711076814210509E10	-2.1840692891935345E11
1.5367778881075165E11	-1.7579235276900955E11
2.0995095918458694E11	-1.0977361185651631E11
2.3955333463100256E11	-2.9634652722396564E10
2.402236610301896E11	5.424601647923402E10
2.1343817499370718E11	1.3207886358378859E11
1.635186507950796E11	1.9574143452870477E11
9.666039556233969E10	2.392729861798735E11
2.0114160695254272E10	2.5898670169537433E11
-5.8426127413498E10	2.53407074478446E11
-1.3128031137537965E11	2.2317267098285223E11
-1.9117394595806485E11	1.7096899432069077E11
-2.316605774616927E11	1.0149211966991553E11
-2.4765537316211105E11	2.1382871051477818E10
-2.361215886779196E11	-6.098954588839864E10
-1.9686322097703842E11	-1.360674724839665E11
-1.3322715484144965E11	-1.9413626132989304E11
-5.234694371526694E10	-2.2687312144487192E11
3.548553770260591E10	-2.291229622884095E11
1.1846944745421707E11	-2.002667417170606E11
1.855661522777938E11	-1.4451345839355566E11
2.285637697709238E11	-6.991428669766158E10
2.432155868767961E11	1.3444989911026892E10
2.2928810671479715E11	9.531647249224823E10
1.8985780412469803E11	1.6667821415401898E11
1.3033523442474095E11	2.2049456710690768E11
5.755431857610592E10	2.5198668965357053E11
-2.0939464444289806E10	2.5863105043984692E11
-9.741188872600996E10	2.400633983757462E11
-1.6435025337311548E11	1.979908493317389E11
-2.148570926752665E11	1.361432871399821E11
-2.4311887782080215E11	6.0233598672373405E10
-2.4501586524722086E11	-2.2164599319593037E10
-2.1887767100102127E11	-1.0197371507099384E11
-1.6626850118118127E11	-1.6938763714574365E11
-9.251175151110805E10	-2.1518485848913278E11
-6.529532588574636E9	-2.324612851103232E11
8.032927942609256E10	-2.1829568460815842E11
1.5635522371536298E11	-1.746283227227927E11
2.1176181646640073E11	-1.0786679541798846E11
2.403306153719103E11	-2.737572794994028E10
2.3995947204877057E11	5.646146083090654E10
2.1225365032131454E11	1.3390552153867767E11
1.6162435327274646E11	1.9691346124905667E11
9.432037879305066E10	2.3961348129797708E11
1.7618459804952755E10	2.5840711475087064E11
-6.078144799037818E10	2.519034541179883E11
-1.3320946601034256E11	2.2082204691323633E11
-1.92417825139771E11	1.6792645974319794E11
-2.320058078481167E11	9.798658982970714E10
-2.4695712173946457E11	1.770883333958183E10
-2.3432882672491907E11	-6.448832442578077E10
-1.9404299954735992E11	-1.390268216615856E11
-1.2958023570437207E11	-1.9621618727223395E11
-4.820277812778018E10	-2.2781574446095084E11
3.97058593844294E10	-2.2881096255244186E11
1.2232248423251816E11	-1.9875953731599237E11
1.8866933234025098E11	-1.4204111776728293E11
2.3066221540505408E11	-6.6828350177528564E10
2.4421073903126584E11	1.6743773205447573E10
2.292277930572495E11	9.844565454573218E10
1.8890285074295688E11	1.6931908432983215E11
1.2872100340853148E11	2.2241348149154337E11
5.555822860756966E10	2.530394117198251E11
-2.3022007126938637E10	2.5875955654693042E11
-9.928516296775633E10	2.392921442276284E11
-1.6573346553142096E11	1.9642494849519226E11
-2.1550166739849426E11	1.339681523125972E11
-2.4283117849190112E11	5.771312680306827E10
-2.436865655029936E11	-2.4697162080631184E10
-2.165145752916926E11	-1.0414009531075018E11
-1.6302269183204846E11	-1.7081019044518805E11
-8.868095637139215E10	-2.155515155040096E11
-2.5248775877811246E9	-2.3159360771925018E11
8.405320454182568E10	-2.1619332907812115E11
1.5938587865285754E11	-1.7146902220262775E11
2.1379877411008118E11	-1.0396262186250668E11
2.4121942101227365E11	-2.3107126591517773E10
2.3968996617622064E11	6.070900339052018E10
2.1093660544482413E11	1.3778751662179987E11
1.594603259193834E11	2.001536014462934E11
9.156963461067511E10	2.420167985261413E11
1.4574921842143232E10	2.5986435008817157E11
-6.381217717180275E10	2.5239089814414423E11
-1.3592903370507437E11	2.203996818456828E11
-1.9455279270460733E11	1.667359485453733E11
-2.3332669302327075E11	9.624896021591199E10
-2.4730190004788254E11	1.5719073295630098E10
-2.336325582282173E11	-6.637517842742526E10
-1.923696488626961E11	-1.4042595333779306E11
-1.2714519849999966E11	-1.9676574538222385E11
-4.5367513160374245E10	-2.2724814557334244E11
4.248286623480056E10	-2.2702222171066296E11
1.2457353404802435E11	-1.9584458497719992E11
1.900127423396771E11	-1.3827293801730966E11
2.3086664530038922E11	-6.25903654850588E10
2.4321061806108585E11	2.103840574899063E10
2.2709972797052182E11	1.0241815619667996E11
1.8582642100431827E11	1.726613725944554E11
1.2494147221640546E11	2.2490145625584695E11
5.135823516435922E10	2.5453397666834894E11
-2.73422555334932E10	2.5920411788706662E11
-1.0342314507633925E11	2.3871101506829428E11
-1.6939958257879987E11	1.9492380710176517E11
-2.1843780179409402E11	1.3173478255910735E11
-2.4483475458929535E11	5.5014567477854645E10
-2.4463996089161212E11	-2.7525941871179047E10
-2.1641627244314948E11	-1.067214494962392E11
-1.6201185522745258E11	-1.7276717202992358E11
-8.70426468631004E10	-2.1656851738845557E11
-6.621869303340371E8	-2.314827424540601E11
8.568415123793411E10	-2.1494438355002762E11
1.603630415658977E11	-1.6925921856136984E11
2.1381333489735144E11	-1.011183699332344E11
2.401203986510273E11	-2.0033083746574024E10
2.3748639717156644E11	6.3605323370286964E10
2.0776836374890952E11	1.4015294676169275E11
1.555563819472389E11	2.0172004000975766E11
8.720882005738304E10	2.426099703068398E11
1.0056556586394718E10	2.5940007895290463E11
-6.818782941050833E10	2.5086740368087234E11
-1.3987398074693216E11	2.1789161950548032E11
-1.9780317899357333E11	1.633922677699591E11
-2.3565842816138153E11	9.229336330917027E10
-2.4855387504479718E11	1.1448515544400814E10
-2.337380668200282E11	-7.06019902388308E10
-1.9139096631200793E11	-1.4421908744466718E11
-1.252964032793538E11	-1.9975887205260883E11
-4.300614245421782E10	-2.2917155031235712E11
4.490756974868175E10	-2.2777025526280664E11
1.2660730751828726E11	-1.9550623174030655E11
1.9128672494562057E11	-1.3710922313176468E11
2.31157249083413E11	-6.0969747646595726E10
2.4245483523256757E11	2.271690968656183E10
2.2537556203772107E11	1.037872544895863E11
1.833171767875181E11	1.7342314932315073E11
1.2189912306329138E11	2.2484396114162714E11
4.807241413967638E10	2.5353483303672574E11
-3.056898026339836E10	2.5722799390397372E11
-1.062950139055579E11	2.3580488123724176E11
-1.7164414705554135E11	1.9121163691182303E11
-2.1982157306817892E11	1.2741243823718654E11
-2.4518056251821176E11	5.03442679736532E10
-2.4384846063087177E11	-3.2224393610122307E10
-2.1449187022133032E11	-1.1108846749658171E11
-1.5908853778152597E11	-1.7643773821279718E11
-8.33965190486771E10	-2.1922721962660773E11
3.307643516599022E9	-2.3293211282123068E11
8.951669853486856E10	-2.1516171093281308E11
1.6362564333833932E11	-1.68411690360954E11
2.1618590162116904E11	-9.952430452949211E10
2.414414041482499E11	-1.8088160318323612E10
2.377532143018205E11	6.5503305658554405E10
2.0710757709847577E11	1.416576781587482E11
1.5418456674732538E11	2.025647103754426E11
8.539705438843144E10	2.4261684701344836E11
8.102839293435155E9	2.584806944606238E11
-6.997912812046696E10	2.4901995961134674E11
-1.4120917349190863E11	2.1519856446536188E11
-1.9841675008389612E11	1.6001868442758978E11
-2.3533394709782114E11	8.848401776254568E10
-2.4714985723118494E11	7.518994006000834E9
-2.3121706616027963E11	-7.428510612929834E10
-1.8784519349005865E11	-1.472738903443138E11
-1.2095994618285277E11	-2.0184082293088916E11
-3.824103473060271E10	-2.3003568389612772E11
4.965907580141778E10	-2.273261878514998E11
1.3089763667478036E11	-1.9384430504708365E11
1.947430168115798E11	-1.3448429588407806E11
2.3354011665737808E11	-5.774805127592193E10
2.436808028821558E11	2.612679440755299E10
2.2550562334404657E11	1.0699696034738692E11
1.82525395426745E11	1.7610775689842218E11
1.2043545180626367E11	2.2676426321016113E11
4.622955748402836E10	2.5454409210751297E11
-3.248091333427654E10	2.572703234761979E11
-1.079673183334871E11	2.3491151512385928E11
-1.7278547086153268E11	1.8949848175631137E11
-2.2017567740184622E11	1.2507899083090477E11
-2.445499077148854E11	4.7671311295936386E10
