Enceladus X	Enceladus Y
-1.2535808227594753E12	-1.6085394436589995E12
-1.233903324438686E12	-1.6265403808215793E12
-1.2139766068286453E12	-1.6442126480866804E12
-1.1938054743969888E12	-1.6615537322439688E12
-1.1733947279437747E12	-1.678561172144683E12
-1.1527491648096587E12	-1.695232557742322E12
-1.1318735790893936E12	-1.7115655291372732E12
-1.1107727618494658E12	-1.7275577756941772E12
-1.0894515014246418E12	-1.7432070352070288E12
-1.0679145837046975E12	-1.7585110930175007E12
-1.0461667923942422E12	-1.7734677811877607E12
-1.0242129093279523E12	-1.7880749777356863E12
-1.0020577147938829E12	-1.8023306058735635E12
-9.797059878825828E11	-1.8162326332925642E12
-9.57162506850115E11	-1.8297790714320596E12
-9.344320494464412E11	-1.8429679747762344E12
-9.115193932922656E11	-1.8557974402467632E12
-8.884293162963116E11	-1.868265606579124E12
-8.651665970478801E11	-1.8803706537017334E12
-8.417360152238704E11	-1.8921108021603281E12
-8.181423519993441E11	-1.9034843125633354E12
-7.943903904798204E11	-1.9144894850909475E12
-7.704849161777926E11	-1.9251246590044946E12
-7.464307174521343E11	-1.935388212131305E12
-7.222325859497211E11	-1.9452785604298203E12
-6.978953170851575E11	-1.9547941575885693E12
-6.734237105269236E11	-1.9639334946388079E12
-6.488225707040964E11	-1.9726950995884197E12
-6.240967072961333E11	-1.981077537041697E12
-5.992509357130636E11	-1.9890794078953174E12
-5.742900776327151E11	-1.9966993490825496E12
-5.492189615366386E11	-2.0039360332829873E12
-5.240424232284207E11	-2.0107881686715544E12
-4.9876530637109753E11	-2.0172544986989832E12
-4.7339246301460297E11	-2.0233338019061177E12
-4.4792875416449963E11	-2.0290248917981333E12
-4.2237905036318835E11	-2.034326616677176E12
-3.967482322263607E11	-2.0392378595014607E12
-3.7104119101079376E11	-2.043757537834514E12
-3.4526282920750446E11	-2.0478846037844294E12
-3.1941806112495575E11	-2.051618043968493E12
-2.935118134903826E11	-2.0549568794948755E12
-2.6754902602592715E11	-2.0579001659506187E12
-2.415346520321765E11	-2.0604469934877983E12
-2.1547365902856165E11	-2.062596486912976E12
-1.893710293641006E11	-2.064347805743487E12
-1.6323176081783783E11	-2.0657001443335354E12
-1.3706086721891782E11	-2.0666527320280952E12
-1.108633790635498E11	-2.0672048333536025E12
-8.464434416431168E10	-2.0673557482411404E12
-5.840882828866327E10	-2.0671048122126382E12
-3.216191576276948E10	-2.0664513966396355E12
-5.908710114131626E9	-2.0653949090689814E12
2.0345665272696175E10	-2.063934793532309E12
4.659606651092845E10	-2.0620705308851145E12
7.28373285623914E10	-2.0598016391576487E12
9.906426461414911E10	-2.057127673951494E12
1.252716654262317E11	-2.054048228909138E12
1.514542986578587E11	-2.0505629361522048E12
1.7760690823439008E11	-2.046671466737543E12
2.037242137116154E11	-2.0423735311876016E12
2.2980090963608456E11	-2.0376688800382527E12
2.5583166490321365E11	-2.0325573044380667E12
2.818111220964181E11	-2.0270386367364277E12
3.077338968752388E11	-2.0211127510762488E12
3.335945773812775E11	-2.0147795640962139E12
3.593877236084968E11	-2.0080390356458428E12
3.8510786680552625E11	-2.0008911694976345E12
4.1074950889677246E11	-1.993336014112965E12
4.3630712192982275E11	-1.9853736634260164E12
4.617751475702816E11	-1.9770042577170352E12
4.871479965706659E11	-1.9682279845409983E12
5.1242004827493317E11	-1.9590450796166562E12
5.375856502092554E11	-1.9494558278137407E12
5.626391176879115E11	-1.9394605642308337E12
5.875747334632268E11	-1.9290596753197073E12
6.123867474199365E11	-1.9182536001083953E12
6.370693763011044E11	-1.9070428314645498E12
6.61616803537212E11	-1.895427917473471E12
6.860231791047373E11	-1.8834094630013093E12
7.102826193751295E11	-1.8709881313248396E12
7.34389207024372E11	-1.858164645868442E12
7.583369909554255E11	-1.844939792103696E12
7.821199862196198E11	-1.8313144195732004E12
8.057321739091267E11	-1.8172894440861104E12
8.291675009455797E11	-1.8028658499830605E12
8.5241987982318E11	-1.788044692434695E12
8.75483188294237E11	-1.7728270998556084E12
8.983512689153606E11	-1.7572142763297312E12
9.210179284931923E11	-1.7412075039876567E12
9.434769374298203E11	-1.7248081453068086E12
9.65722029024588E11	-1.7080176452780144E12
9.8774689879871E11	-1.6908375335234553E12
1.0095452037801493E12	-1.6732694263249011E12
1.031110561828037E12	-1.6553150284789797E12
1.0524365510850701E12	-1.6369761351015208E12
1.0735167095405095E12	-1.618254633396931E12
1.0943445347534988E12	-1.5991525044358374E12
1.11491348369692E12	-1.5796718250010618E12
1.1352169727092686E12	-1.5598147694147126E12
1.1552483776736748E12	-1.5395836114691409E12
1.1750010343324604E12	-1.518980726546378E12
1.1944682386873804E12	-1.4980085938227092E12
1.2136432475427932E12	-1.4766697986055825E12
1.232519279133163E12	-1.4549670347967983E12
1.2510895138929768E12	-1.4329031074614998E12
1.2693470953553423E12	-1.4104809356115225E12
1.2872851310523828E12	-1.3877035550772112E12
1.3048966935282036E12	-1.3645741214143835E12
1.3221748215017424E12	-1.3410959129740852E12
1.3391125210945137E12	-1.317272334066968E12
1.3557027671811353E12	-1.2931069182293433E12
1.3719385047967173E12	-1.2686033315787012E12
1.3878126506395815E12	-1.2437653761704321E12
1.4033180947812827E12	-1.218596993471399E12
1.4184477024577634E12	-1.1931022679553657E12
1.4331943159413267E12	-1.1672854307009233E12
1.4475507565715076E12	-1.1411508630444668E12
1.4615098269205344E12	-1.1147031002729258E12
1.4750643131602808E12	-1.0879468353785966E12
1.4882069875711047E12	-1.0608869229233291E12
1.5009306111270002E12	-1.0335283828709373E12
1.513227936320158E12	-1.0058764044342418E12
1.525091710184084E12	-9.779363500050991E11
1.5365146774818828E12	-9.497137591033422E11
1.547489584089761E12	-9.212143523683943E11
1.5580091805092812E12	-8.924440355276671E11
1.5680662256496423E12	-8.634089033230105E11
1.577653490897516E12	-8.341152435347136E11
1.586763764312859E12	-8.045695409998761E11
1.5953898550565967E12	-7.747784815612218E11
1.6035245980800454E12	-7.44748956022768E11
1.6111608590467002E12	-7.144880640378804E11
1.618291539597139E12	-6.840031180079268E11
1.624909582779421E12	-6.533016469762797E11
1.6310079786840012E12	-6.223914003510967E11
1.636579770490295E12	-5.912803515731914E11
1.6416180607657766E12	-5.59976701764304E11
1.6461160180288982E12	-5.284888832385055E11
1.650066883618527E12	-4.968255629337235E11
1.6534639787854856E12	-4.649956456733001E11
1.6563007121923474E12	-4.330082772429562E11
1.6585705877735256E12	-4.0087284741836554E11
1.660267212755917E12	-3.6859899278653656E11
1.6613843060424382E12	-3.361965993049288E11
1.6619157069547322E12	-3.036758046774712E11
1.6618553842973308E12	-2.7104700048182913E11
1.6611974458024885E12	-2.3832083408275244E11
1.6599361477695154E12	-2.0550821028695935E11
1.6580659050244338E12	-1.726202925905239E11
1.65558130133267E12	-1.3966850413708963E11
1.6524771000778662E12	-1.0666452837597945E11
1.6487482552205312E12	-7.362030932376451E10
1.6443899225341687E12	-4.054805143215703E10
1.6393974711098645E12	-7.460218959247141E9
1.6337664952994426E12	2.563046510369099E10
1.6274928268750046E12	5.8711020491326164E10
1.6205725473268147E12	9.176821169129836E10
1.6130020004920515E12	1.2478855054815283E11
1.6047778053885505E12	1.5775829941017783E11
1.5958968693087917E12	1.906634749083618E11
1.5863564011010625E12	2.2348985226316418E11
1.576153924424076E12	2.562229702746551E11
1.5652872912473064E12	2.888481371134169E11
1.5537546955638545E12	3.2135043672014514E11
1.5415546870214675E12	3.537147359080345E11
1.528686184614829E12	3.8592569226276917E11
1.5151484903168003E12	4.179677627824729E11
1.5009413026403184E12	4.4982521341198145E11
1.48606473030252E12	4.814821293876567E11
1.4705193055875198E12	5.129224262553808E11
1.4543059973909023E12	5.44129861862195E11
1.4374262241829158E12	5.750880492572068E11
1.419881866645721E12	6.057804704027573E11
1.401675279974002E12	6.361904907953628E11
1.3828093057540278E12	6.663013748705873E11
1.3632872831812617E12	6.96096302299993E11
1.3431130598890457E12	7.25558385307625E11
1.3222910022685808E12	7.54670686744296E11
1.3008260049719543E12	7.834162389310908E11
1.278723499686072E12	8.117780633889542E11
1.255989463082962E12	8.397391913415327E11
1.2326304239548777E12	8.672826850760238E11
1.208653469535622E12	8.9439165996534E11
1.1840662506539763E12	9.210493070437316E11
1.1588769857865652E12	9.472389163407163E11
1.1330944641230178E12	9.729439008269801E11
1.106728047421369E12	9.98147820846068E11
1.079787670703442E12	1.0228344089991716E12
1.0522838415581945E12	1.0469875952830724E12
1.0242276380251432E12	1.0705915326537175E12
9.956307053367383E11	1.0936306229551221E12
9.665052512442552E11	1.116089542783899E12
9.368640397772063E11	1.137953269412668E12
9.067203836069844E11	1.1592071067036675E12
8.76088134861173E11	1.1798367108530066E12
8.4498167454193E11	1.1998281160729092E12
8.134159006101191E11	1.21916775979611E12
7.814062143284337E11	1.2378425072490972E12
7.4896850517684E11	1.255839675741019E12
7.161191344824651E11	1.2731470582770195E12
6.828749175649011E11	1.289752946331331E12
6.492531045658373E11	1.3056461518230227E12
6.152713599090127E11	1.32081602796041E12
5.809477403720676E11	1.335252489163306E12
5.463006721660817E11	1.3489460300186448E12
5.1134892691252545E11	1.3618877427549297E12
4.761115964036711E11	1.3740693333785525E12
4.406080664728587E11	1.3854831365497395E12
4.048579899783049E11	1.3961221289528284E12
3.688812590807263E11	1.4059799412712224E12
3.3269797692571747E11	1.415050868425535E12
2.9632842860427997E11	1.4233298780687026E12
2.597930516546058E11	1.430812617654863E12
2.2311240634275723E11	1.4374954198152004E12
1.86307145701064E11	1.4433753059720508E12
1.4939798548279242E11	1.4484499881964731E12
1.1240567403354051E11	1.4527178692606455E12
7.53509622268961E10	1.4561780411832183E12
3.8254573798430374E10	1.4588302821510264E12
1.13717597200967E9	1.4606750515283403E12
-3.598064957257789E10	1.4617134833347866E12
-7.3078435173112E10	1.4619473781625745E12
-1.101358551133776E11	1.4613791936094917E12
-1.4713275277367038E11	1.4600120334132239E12
-1.8404916693512698E11	1.4578496349479714E12
-2.2086535747613373E11	1.454896355430124E12
-2.5756183013946838E11	1.4511571572100269E12
-2.94119360261321E11	1.4466375918574763E12
-3.3051901560489856E11	1.4413437832457969E12
-3.667421781306579E11	1.4352824098264634E12
-4.0277056478393353E11	1.4284606860525103E12
-4.385862473099193E11	1.4208863434867566E12
-4.741716707362065E11	1.4125676115179807E12
-5.095096706525711E11	1.403513197507043E12
-5.445834893781354E11	1.3937322668852446E12
-5.79376790683852E11	1.383234423236062E12
-6.138736730889349E11	1.3720296883344963E12
-6.480586815360039E11	1.360128482278122E12
-6.819168173188511E11	1.3475416034215059E12
-7.154335464389102E11	1.3342802082348972E12
-7.485948062187245E11	1.3203557912228982E12
-7.813870100565931E11	1.305780164505899E12
-8.137970505641523E11	1.290565437028294E12
-8.458123011925953E11	1.274723993390004E12
-8.774206165865737E11	1.2582684723068499E12
-9.086103318610012E11	1.2412117449439385E12
-9.393702607717034E11	1.2235668930269604E12
-9.696896931644374E11	1.2053471868078289E12
-9.995583918804479E11	1.1865660633106614E12
-1.0289665891133549E12	1.1672371049440496E12
-1.0579049823313219E12	1.1473740186827458E12
-1.0863647296573633E12	1.1269906159142104E12
-1.114337444802064E12	1.1061007928644539E12
-1.141815191755806E12	1.0847185119635356E12
-1.1687904789738665E12	1.0628577841774166E12
-1.1952562530495437E12	1.0405326520993185E12
-1.2212058920289402E12	1.0177571739339548E12
-1.246633198248968E12	9.945454083117334E11
-1.2715323908988918E12	9.70911399915644E11
-1.295898098234309E12	9.46869166087013E11
-1.3197253492511252E12	9.224326841066453E11
-1.343009565147974E12	8.976158791237942E11
-1.365746550604785E12	8.724326129453823E11
-1.3879324847340557E12	8.468966734952789E11
-1.4095639118801729E12	8.210217649601322E11
-1.430637732165952E12	7.948214985943602E11
-1.4511511918974072E12	7.683093840378674E11
-1.471101874049015E12	7.414988213211143E11
-1.4904876885837434E12	7.144030935438889E11
-1.5093068626548909E12	6.870353600124103E11
-1.5275579308678074E12	6.594086499242828E11
-1.5452397255456907E12	6.315358565788644E11
-1.562351367101481E12	6.034297320972373E11
-1.5788922544482112E12	5.751028827067234E11
-1.5948620553616846E12	5.4656776440237756E11
-1.6102606970544387E12	5.178366790161781E11
-1.6250883569082449E12	4.889217707795579E11
-1.6393454532990142E12	4.598350232933195E11
-1.6530326365639644E12	4.3058825689808136E11
-1.6661507800466694E12	4.011931263809237E11
-1.6787009713885735E12	3.716611189774774E11
-1.6906845040720015E12	3.4200355279730804E11
-1.7021028690257478E12	3.1223157557055396E11
-1.7129577464227827E12	2.8235616362680286E11
-1.723250997709872E12	2.5238812117914517E11
-1.7329846578274705E12	2.2233807983981628E11
-1.742160927723205E12	1.9221649842728113E11
-1.7507821669587034E12	1.6203366305353082E11
-1.7588508864715469E12	1.3179968732844778E11
-1.766369741688426E12	1.0152451277395721E11
-1.7733415258048633E12	7.12179094911591E10
-1.7797691632461738E12	4.0889476966725845E10
-1.7856557033476335E12	1.054864506571084E10
-1.7910043141750671E12	-1.979532485540502E10
-1.7958182766530203E12	-5.0133338744358955E10
-1.8001009789315327E12	-8.045646842442456E10
-1.8038559108087275E12	-1.1075595006253923E11
-1.8070866584044568E12	-1.410231825929054E11
-1.8097968990571357E12	-1.7124972601339502E11
-1.8119903963990393E12	-2.0142729960653156E11
-1.813670995660757E12	-2.3154778005925317E11
-1.8148426190629395E12	-2.616031994860114E11
-1.8155092613958904E12	-2.915857434686853E11
-1.8156749858775605E12	-3.214877490231198E11
-1.8153439201324338E12	-3.5130170246660486E11
-1.8145202523071072E12	-3.810202372670034E11
-1.813208227346542E12	-4.1063613185193005E11
-1.8114121434156199E12	-4.4014230742257336E11
-1.8091363485597566E12	-4.6953182574275775E11
-1.806385237468551E12	-4.987978868459891E11
-1.8031632483169097E12	-5.279338267609995E11
-1.7994748598079714E12	-5.569331152586656E11
-1.7953245883511729E12	-5.857893535729374E11
-1.7907169853932324E12	-6.144962721266754E11
-1.785656634858275E12	-6.43047728212559E11
-1.7801481506350042E12	-6.714377036988126E11
-1.774196174257046E12	-6.996603028022417E11
-1.7678053727330725E12	-7.277097498163682E11
-1.7609804364184363E12	-7.555803868422725E11
-1.7537260770144321E12	-7.832666715545701E11
-1.7460470256500215E12	-8.107631749731519E11
-1.7379480310830127E12	-8.380645792985356E11
-1.7294338580637903E12	-8.651656757383868E11
-1.7205092856940444E12	-8.920613622981865E11
-1.7111791058659495E12	-9.18746641667416E11
-1.7014481218560823E12	-9.452166191322074E11
-1.69132114697552E12	-9.714665004883777E11
-1.6808030033149443E12	-9.97491589996353E11
-1.6698985205430366E12	-1.0232872883239075E12
-1.6586125347367817E12	-1.0488490905566368E12
-1.64694988737071E12	-1.0741725842788373E12
-1.634915424367613E12	-1.0992534476155647E12
-1.622513995150815E12	-1.12408744730701E12
-1.609750451788602E12	-1.1486704368445383E12
-1.5966296481884165E12	-1.1729983546301377E12
-1.5831564393828164E12	-1.1970672221989104E12
-1.5693356808838237E12	-1.22087314242916E12
-1.555172228021931E12	-1.2444122977680273E12
-1.5406709353660723E12	-1.2676809485526309E12
-1.5258366562325674E12	-1.2906754313466484E12
-1.5106742422191917E12	-1.3133921572919397E12
-1.4951885427873977E12	-1.335827610487654E12
-1.4793844048534192E12	-1.3579783463898042E12
-1.46326667243611E12	-1.3798409902964365E12
-1.4468401864049763E12	-1.4014122358566624E12
-1.4301097842153513E12	-1.4226888435568418E12
-1.4130802996690393E12	-1.4436676392731294E12
-1.3957565627293914E12	-1.4643455128597498E12
-1.3781433993667803E12	-1.484719416778464E12
-1.3602456314756821E12	-1.504786364764812E12
-1.3420680767864963E12	-1.524543430460991E12
-1.3236155487629275E12	-1.543987746117854E12
-1.3048928565907085E12	-1.5631165013712998E12
-1.285904805191509E12	-1.5819269420031338E12
-1.2666561952419648E12	-1.6004163687373909E12
-1.247151823226994E12	-1.618582136056454E12
-1.2273964814772246E12	-1.636421651044577E12
-1.2073949582705947E12	-1.6539323723200476E12
-1.1871520379790596E12	-1.671111808943465E12
-1.1666725011682456E12	-1.6879575193227532E12
-1.1459611247269768E12	-1.7044671102061943E12
-1.12502268203189E12	-1.7206382356917314E12
-1.1038619431179712E12	-1.7364685962764434E12
-1.0824836748855233E12	-1.7519559379282117E12
-1.0608926412754822E12	-1.7670980511482012E12
-1.0390936034451864E12	-1.7818927701281492E12
-1.0170913200080137E12	-1.7963379719564978E12
-9.948905472556935E11	-1.810431575809556E12
-9.724960393698037E11	-1.8241715421994932E12
-9.499125486379044E11	-1.8375558722672312E12
-9.271448256657458E11	-1.8505826071482002E12
-9.04197619637512E11	-1.8632498274174626E12
-8.81075678570048E11	-1.8755556525279097E12
-8.577837495347373E11	-1.8874982403293823E12
-8.343265789192339E11	-1.899075786696277E12
-8.107089127118301E11	-1.9102865252142764E12
-7.869354968148917E11	-1.9211287269504512E12
-7.630110773882839E11	-1.9316007002669417E12
-7.389404011897504E11	-1.9417007907168848E12
-7.147282159970779E11	-1.9514273810784E12
-6.903792711152697E11	-1.9607788914159653E12
-6.658983179164264E11	-1.9697537791704453E12
-6.41290110458946E11	-1.9783505393108765E12
-6.165594061727863E11	-1.9865677044883987E12
-5.917109666246182E11	-1.9944038452287856E12
-5.667495583877678E11	-2.0018575700707295E12
-5.4167995392302563E11	-2.008927525598761E12
-5.165069324829522E11	-2.015612396472178E12
-4.912352810765532E11	-2.02191090538396E12
-4.658697954184735E11	-2.027821812909729E12
