Callisto X	Callisto Y
4.6760651249231165E11	-5.98082764411113E11
5.029794652306772E11	-5.65766532480033E11
5.363878666520379E11	-5.312271025384286E11
5.676332608765775E11	-4.9462430061469946E11
5.965977477536979E11	-4.560838852068327E11
6.230607496466947E11	-4.159540848881481E11
6.470795474476549E11	-3.743406560910656E11
6.686335430026757E11	-3.3115723908149457E11
6.875505280879093E11	-2.8654479940737195E11
7.035880072159629E11	-2.404842772663285E11
7.167030303173157E11	-1.934053067346724E11
7.267248002869714E11	-1.453555470351398E11
7.33688011537794E11	-9.66983462403363E10
7.375783560267128E11	-4.7666610179766884E10
7.383561251992405E11	1.544256104049415E9
7.362410480766647E11	5.0546560709620224E10
7.311356007349532E11	9.92641641889226E10
7.228760448613347E11	1.4768978525073862E11
7.116351988655431E11	1.956127486379249E11
6.976584959921001E11	2.428256827582635E11
6.806362456403751E11	2.8936596116806903E11
6.604679594235686E11	3.3499317007549475E11
6.37073921670729E11	3.794530116682542E11
6.103103579377257E11	4.223719468986436E11
5.802989100686328E11	4.629124684552454E11
5.478932710903199E11	5.0030584174609454E11
5.141442699869456E11	5.3520784579164514E11
4.787725189703817E11	5.68046455567923E11
4.41657361829232E11	5.987598732440289E11
4.028670926078749E11	6.271843369899312E11
3.632834628819096E11	6.53367572462544E11
3.220427757985506E11	6.778427393461345E11
2.784472188951787E11	7.00401418638171E11
2.3168342198939282E11	7.200174898688258E11
1.8417285849857782E11	7.329124887192408E11
1.3909676114775616E11	7.436923766651858E11
9.357043672064777E10	7.533055525039272E11
4.693437667781383E10	7.611238088979866E11
-1.4928005138832521E9	7.666380530349719E11
-5.193961758391024E10	7.664368540669086E11
-9.861352791255403E10	7.618718474570792E11
-1.4414466561695242E11	7.562736979844921E11
-1.894664270946568E11	7.490143148538029E11
-2.349396018526494E11	7.398922001648181E11
-2.816146424718265E11	7.281858768999818E11
-3.2750435943841864E11	7.100948154027708E11
-3.691651005030044E11	6.897801050291676E11
-4.0911315886017975E11	6.685267528545066E11
-4.480344364407169E11	6.460551242134663E11
-4.865029221911031E11	6.221948682899169E11
-5.2569113534050793E11	5.953889560896526E11
-5.61535772299068E11	5.62973671080521E11
-5.932584301281704E11	5.298453479355073E11
-6.228735537918824E11	4.963097790021469E11
-6.508924392124414E11	4.620951093578972E11
-6.778907015376472E11	4.270860632661571E11
-7.052238555638372E11	3.892535036149568E11
-7.27610262996153E11	3.471729781601817E11
-7.460266716045283E11	3.054740987705493E11
-7.620020392853086E11	2.6405663180769168E11
-7.761058973151573E11	2.2288656891838065E11
-7.893706853950475E11	1.8157292755662122E11
-8.018670980096444E11	1.3694361600357416E11
-8.087978957914635E11	9.042634268224414E10
-8.120611768239971E11	4.503290321676286E10
-8.128387632974243E11	7.137753982444001E8
-8.117153710480499E11	-4.2605347580107475E10
-8.098088829764719E11	-8.529694924565771E10
-8.066794510910553E11	-1.309975791912062E11
-7.978583118842063E11	-1.7700729183271085E11
-7.857381984358572E11	-2.209836891558225E11
-7.712922958355629E11	-2.63102389538905E11
-7.551874372047479E11	-3.033473782441688E11
-7.389048207397549E11	-3.425000058135574E11
-7.204791846426133E11	-3.8417614390407513E11
-6.97143351731826E11	-4.245754774023836E11
-6.708723624197316E11	-4.623887625349686E11
-6.424822255839023E11	-4.974608751138683E11
-6.131716408508768E11	-5.297302297072072E11
-5.846887123046307E11	-5.611896524504321E11
-5.52628776976545E11	-5.943688084133215E11
-5.167270748530304E11	-6.24516513328727E11
-4.7905312025459436E11	-6.514112632449882E11
-4.4020938044409174E11	-6.75416504362044E11
-4.0038017971066565E11	-6.966116534620752E11
-3.6022291209574005E11	-7.152530304787347E11
-3.203439370309487E11	-7.326708408366544E11
-2.783284578976874E11	-7.495702372934398E11
-2.340399120166994E11	-7.63725173343413E11
-1.8820471866234067E11	-7.748463875622242E11
-1.415844532200505E11	-7.823979446641241E11
-9.468389094925581E10	-7.863980163982985E11
-4.8213553755265495E10	-7.869993132317037E11
-3.286759085505189E9	-7.847832022647223E11
4.1027289416534256E10	-7.829215319421273E11
8.778435656040959E10	-7.786093096502087E11
1.349506021533103E11	-7.702638703869545E11
1.8167845522940378E11	-7.581275723724814E11
2.272461990495171E11	-7.423737561809052E11
2.709067211266673E11	-7.233286635824349E11
3.116507304959954E11	-7.026732180980736E11
3.526104676093619E11	-6.828133460837776E11
3.949407035159497E11	-6.585985665730615E11
4.354341201323253E11	-6.291741423299215E11
4.6998464150783563E11	-5.969414412282216E11
5.049041510158177E11	-5.674554967341096E11
5.4011966607010535E11	-5.3342932358734937E11
5.728489908063236E11	-4.948182179874888E11
5.987273730721307E11	-4.5439864361164417E11
6.256316606424918E11	-4.167684248876882E11
6.519978549251311E11	-3.7419877664748804E11
6.724600603529567E11	-3.270273213174151E11
6.893391045137439E11	-2.848968459075549E11
7.078793395879053E11	-2.3877558052851334E11
7.189566248552349E11	-1.882416098973787E11
7.283176625795403E11	-1.4360701522568646E11
7.37724653666604E11	-9.421771555739043E10
7.385307277471996E11	-4.2910405002985344E10
7.398847707561877E11	3.189460889228528E9
7.396361410256207E11	5.375911278626782E10
7.30912079042249E11	1.0461356502858179E11
7.231077882394138E11	1.5002641047308493E11
7.134499516113157E11	1.998572089643458E11
6.950130071087935E11	2.4736231935232074E11
6.787466036444917E11	2.909651506120342E11
6.600980324583035E11	3.377665679664629E11
6.331179116754172E11	3.817579552659949E11
6.078901146758496E11	4.208648106117033E11
5.814286583239438E11	4.6153066786709955E11
5.486496416530704E11	5.0258168573880927E11
5.13657889526036E11	5.356191062267717E11
4.799054142600272E11	5.682109595231288E11
4.440922273349741E11	6.014007254747515E11
4.0160090702761945E11	6.317065722107648E11
3.604235148616717E11	6.551897837075237E11
3.199934730217034E11	6.783064944439882E11
2.77172034514974E11	7.020699547147065E11
2.288884176953593E11	7.191485441268112E11
1.8441740069958945E11	7.32242324571672E11
1.4013300437778943E11	7.457089428223475E11
9.043999522392078E10	7.574127439954274E11
4.238323915808477E10	7.610216087821523E11
-3.1706725267649026E9	7.637306651084431E11
-4.9385865622488884E10	7.667564929528156E11
-1.0021353780667833E11	7.647798442862145E11
-1.472827336497424E11	7.574527604269857E11
-1.9276377417382852E11	7.486272963308683E11
-2.37245490333187E11	7.378864356489963E11
-2.81002652684392E11	7.254908682586621E11
-3.272437019234697E11	7.120182949999069E11
-3.707671282017317E11	6.904081935575208E11
-4.0996987354167834E11	6.686518971294827E11
-4.491071793200341E11	6.482761549727224E11
-4.907771644837504E11	6.213010145806964E11
-5.2625830054111456E11	5.914450159297303E11
-5.589632996832803E11	5.622770459492314E11
-5.932588777148014E11	5.3348840628103503E11
-6.26218424471161E11	4.9742200687147754E11
-6.536404857741525E11	4.605563161752297E11
-6.780883651152968E11	4.250672074428444E11
-7.053082907106227E11	3.8888651125621826E11
-7.278343581591311E11	3.4646785771617426E11
-7.452840277901407E11	3.052613455678783E11
-7.62021826256913E11	2.6674669998327142E11
-7.799723038285603E11	2.2289046670054108E11
-7.912198874337596E11	1.7754726106368665E11
-7.987172061673794E11	1.3419550976904326E11
-8.06885262444079E11	9.304616479225551E10
-8.137646171404332E11	4.636733790297626E10
-8.14459847605092E11	-1.7844921890017924E8
-8.116190053593367E11	-4.399072712699467E10
-8.104586883351967E11	-8.585415160937538E10
-8.06183427204993E11	-1.327018955894742E11
-7.963552743988304E11	-1.7803782173761984E11
-7.834669656990054E11	-2.2013511320202472E11
-7.724942106020164E11	-2.6037667299300113E11
-7.579876069588973E11	-3.0479893676686884E11
-7.387073861687769E11	-3.469714786483879E11
-7.16699429687981E11	-3.8660492407988464E11
-6.928986079975676E11	-4.235090961964995E11
-6.697008421123472E11	-4.5875441518931506E11
-6.445284050019592E11	-4.9588044331644714E11
-6.152763052859753E11	-5.317978957326499E11
-5.825423563089596E11	-5.652420584169103E11
-5.475901419463727E11	-5.945807300410326E11
-5.149392262192251E11	-6.208086482936074E11
-4.7989828850995447E11	-6.499376835008871E11
-4.4045514278370575E11	-6.759656526387537E11
-3.989331205163604E11	-6.974536648491255E11
-3.58854920929763E11	-7.146687395320022E11
-3.192835641835355E11	-7.33270060448144E11
-2.7637881380294525E11	-7.502373653595741E11
-2.3142766614554373E11	-7.639878288243955E11
-1.851796744730726E11	-7.741415830001925E11
-1.3844903557211685E11	-7.802216068247944E11
-9.389013720291928E10	-7.825356003105181E11
-4.996099987598391E10	-7.865649503731293E11
-2.4124377794696364E9	-7.876106621647847E11
4.616925134963269E10	-7.834917185223071E11
9.147859288587868E10	-7.740331278567184E11
1.3511954398676315E11	-7.668128133347568E11
1.8178362390293423E11	-7.568557597374966E11
2.2884255001923718E11	-7.41141965065339E11
2.704503287972936E11	-7.211818691233792E11
3.12378692462958E11	-7.039018808938757E11
3.562537888421227E11	-6.819717650385951E11
3.97787060230795E11	-6.538706208822644E11
4.332369638551635E11	-6.263097933637996E11
4.708983116316958E11	-5.983530882133623E11
5.082806431408286E11	-5.65941118447348E11
5.4209737303817706E11	-5.279761825256601E11
5.701475574305424E11	-4.922385161292733E11
5.998842904748495E11	-4.554783552746232E11
6.28455854366202E11	-4.14649045066656E11
6.524137100385504E11	-3.6912886926006104E11
6.707959731887563E11	-3.265615447177558E11
6.899873447837178E11	-2.834140729883934E11
7.077214650956086E11	-2.3716879103869934E11
7.213852405194546E11	-1.8731561065548624E11
7.27744819268013E11	-1.3928043247017462E11
7.348051216474624E11	-9.29241375051339E10
7.40639684097089E11	-4.404142106296395E10
7.416562473868136E11	8.230111807618085E9
7.358990253539485E11	5.669722464696075E10
7.305278585095714E11	1.0352525644715193E11
7.237286865881387E11	1.5170273507735336E11
7.129053548100162E11	2.0228457305303912E11
6.951037580759312E11	2.4984011917724252E11
6.763930655332719E11	2.941356277836316E11
6.561189607399373E11	3.3756908634256537E11
6.337638172072292E11	3.80257350913787E11
6.090660117991433E11	4.223651098971092E11
5.811051796166401E11	4.6434084827569E11
5.472276903599475E11	5.0336393747295056E11
5.1271704466780365E11	5.370246817447507E11
4.784097297367146E11	5.692536258501407E11
4.429905578648118E11	6.013849205772451E11
4.020682426898716E11	6.330817550679415E11
3.5907127132137024E11	6.574034764346588E11
3.171224777702337E11	6.793551487640475E11
2.7479031291642664E11	6.996657341355479E11
2.3137251162274225E11	7.185452183205442E11
1.8549739088188083E11	7.360889974608024E11
1.3648980122496796E11	7.485665208189119E11
8.843525643414687E10	7.563842521914227E11
4.129481249627633E10	7.613577568566627E11
-5.244365553258083E9	7.640617299532428E11
-5.144051695668469E10	7.64767275829234E11
-9.770086322813182E10	7.638993845897107E11
-1.4606555419944946E11	7.607723485200626E11
-1.9466530724011627E11	7.519119090353019E11
-2.4089718599534424E11	7.396968245765922E11
-2.853871590250164E11	7.250505270456329E11
-3.282753129786128E11	7.082783943905994E11
-3.69550526360481E11	6.897843982254043E11
-4.0991152232606006E11	6.698101625725918E11
-4.5035348022754785E11	6.48277943084146E11
-4.908112312103531E11	6.227349735235303E11
-5.2859737731779395E11	5.936675196753286E11
-5.636245459092542E11	5.624931471251998E11
-5.960493415317078E11	5.2959744141252423E11
-6.258660211277491E11	4.9531999413342395E11
-6.533670710451942E11	4.602366066903968E11
-6.790145898532422E11	4.248317233261699E11
-7.047389246255507E11	3.8845272958565784E11
-7.286406489124706E11	3.483730008765381E11
-7.490545604455475E11	3.0643019993718536E11
-7.662390475643857E11	2.6350863242227072E11
-7.804628287258147E11	2.2006971702201193E11
-7.918474987260026E11	1.7630365188182672E11
-8.002535797976005E11	1.3254445866024782E11
-8.0614249925869E11	8.96898511633758E10
-8.118851371756349E11	4.710750840170066E10
-8.157982127472726E11	1.8582029123813326E9
-8.158543567900458E11	-4.429709283014473E10
-8.122514367503269E11	-9.037182425626317E10
-8.052366300893861E11	-1.3544966604747585E11
-7.953967056214069E11	-1.790278037436716E11
-7.836517025890994E11	-2.2049233317159064E11
-7.722497202153032E11	-2.6169467036865067E11
-7.580933674140804E11	-3.045868733225703E11
-7.401749582247664E11	-3.470550584053393E11
-7.188842077907634E11	-3.879396303078867E11
-6.947210289305941E11	-4.26815631701405E11
-6.681729766718148E11	-4.630926799766792E11
-6.41296944735069E11	-4.963815285860063E11
-6.144109172062065E11	-5.304910791925756E11
-5.841600562246984E11	-5.645444473298787E11
-5.503809259121078E11	-5.96705939225107E11
-5.1339199589620667E11	-6.25552487655424E11
-4.764701812980944E11	-6.490272565658907E11
-4.412787841102608E11	-6.742928894790433E11
-4.017286419953358E11	-6.985825724431497E11
-3.5910434639028815E11	-7.193829855664492E11
-3.152179440760834E11	-7.346494056253258E11
-2.75242741507888E11	-7.489143283192428E11
-2.318494227371323E11	-7.636337964406162E11
-1.8573366279467667E11	-7.748428695415679E11
-1.3807208724079144E11	-7.813033204383617E11
-9.373732228569894E10	-7.831724771013779E11
-4.942863693811842E10	-7.867309700864386E11
-2.484086925555727E9	-7.876889618808899E11
4.583135913781124E10	-7.844929977438727E11
9.355734673819891E10	-7.762169433268856E11
1.376923624496389E11	-7.652315863788895E11
1.8137537466984045E11	-7.540655960761564E11
2.2562811750823553E11	-7.406641259318147E11
2.6994447899497458E11	-7.243621446020034E11
3.14066090493564E11	-7.048482263859491E11
3.576103313300694E11	-6.813023809870227E11
3.974613308429455E11	-6.530564222265527E11
4.33800976896367E11	-6.256824499183522E11
4.705044594441339E11	-5.972325542073917E11
5.071670600530916E11	-5.658522779515487E11
5.4277166634079834E11	-5.298676762322042E11
5.719142735145856E11	-4.90419407930419E11
5.990640182492476E11	-4.531245573351742E11
6.260873005946095E11	-4.14153935771329E11
6.522787077764901E11	-3.719660173158134E11
6.735025627613052E11	-3.24796463440542E11
6.893571398189688E11	-2.8052583469745013E11
7.050645178460306E11	-2.36069144103219E11
7.197636850681366E11	-1.894732637490876E11
7.307932664701295E11	-1.3845231983366965E11
7.344236915165217E11	-8.96086326436899E10
7.374498340832203E11	-4.2417670492087975E10
7.393565124020376E11	5.569035774781732E9
7.390641040925483E11	5.627153798651852E10
7.308041421687842E11	1.0731997188977171E11
7.204796462784434E11	1.542884274527012E11
7.089730054547731E11	2.0059890202499847E11
6.961993396545682E11	2.4715897879158307E11
6.787945683365303E11	2.963495065581548E11
6.551999163786377E11	3.4049156892853577E11
6.313412816943394E11	3.819752912282293E11
6.063707616004291E11	4.225246844674523E11
5.800558066519556E11	4.636465059468657E11
5.4649402811663135E11	5.038644278984479E11
5.114841296654885E11	5.379424197892372E11
4.765282456961238E11	5.698985974262723E11
4.4095325265547125E11	6.009244519863328E11
4.020891248151258E11	6.327399955718964E11
3.582352129658102E11	6.587264095769294E11
3.151535120941134E11	6.803789372129481E11
2.726192513375382E11	6.998154654355728E11
2.2994901725458505E11	7.184923348158674E11
1.8280016618434814E11	7.364164094245144E11
1.3410650999263988E11	7.473618209579167E11
8.723784419855832E10	7.547311108003754E11
4.187129116440478E10	7.603842789334513E11
-4.550710937419111E9	7.665821810115619E11
-5.494013360055517E10	7.674487046962269E11
-1.0318977959184122E11	7.632193442925958E11
-1.4909032762177023E11	7.5640774610895E11
-1.9306873710088318E11	7.489093156488647E11
-2.4006897224607373E11	7.408842933004749E11
-2.8708100636804376E11	7.261998010714071E11
-3.3080238126169116E11	7.080869430677253E11
-3.7137292804167706E11	6.885644811771262E11
-4.116299320905823E11	6.703373461506857E11
-4.5437081031639374E11	6.468714074644916E11
-4.932798456029189E11	6.191090871238187E11
-5.2828236722831195E11	5.897766014320029E11
-5.607958831398171E11	5.617022684625271E11
-5.9671926682031E11	5.3109393159113354E11
-6.283861015373741E11	4.952580943776326E11
-6.552403063282717E11	4.585394947921776E11
-6.80323158413276E11	4.2462235466342883E11
-7.075418318030654E11	3.862988389368887E11
-7.299884599211647E11	3.447339200594702E11
-7.477763467882212E11	3.0271610390399646E11
-7.630119946602847E11	2.6350588580821255E11
-7.80621687802606E11	2.2165249176055203E11
-7.936025836856816E11	1.7637409238026837E11
-8.016439474392218E11	1.3102939660575392E11
-8.063447192748768E11	8.868883287728072E10
-8.135881503196421E11	4.557315925096205E10
-8.16651157545493E11	-9.082420003589542E8
-8.147316205271919E11	-4.734166546679905E10
-8.086798195614998E11	-9.018756255679758E10
-8.058400095778308E11	-1.3309319523917152E11
-7.982116886836663E11	-1.7921194913287534E11
-7.848623760868535E11	-2.2359604976666238E11
-7.716519160480883E11	-2.6273189509836865E11
-7.581570418598413E11	-3.0602657709015845E11
-7.384859482817472E11	-3.489204940607174E11
-7.160620790595874E11	-3.856275562467985E11
-6.96346059609949E11	-4.2456335727117346E11
-6.707425633272073E11	-4.6405331137464557E11
-6.404874553955059E11	-4.983723798491791E11
