Mimas X	Mimas Y
1.2735779337751533E12	-2.8503060820120355E11
1.2777276354761733E12	-2.4925671886687012E11
1.2808812064078774E12	-2.1328837380695728E11
1.2830287165102864E12	-1.7715237459246448E11
1.2841608737108547E12	-1.408760591361471E11
1.2842690523285854E12	-1.0448729363492647E11
1.2833453216820044E12	-6.801446319727699E10
1.2813824752443025E12	-3.148646074887742E10
1.278374060610178E12	5.067325491324345E9
1.2743144097395178E12	4.161702599766597E10
1.2691986694325857E12	7.813230564106305E10
1.2630228319661064E12	1.1458238111718031E11
1.255783765796075E12	1.509360403811245E11
1.2474792467337002E12	1.8716166397671735E11
1.2381079889310833E12	2.2322724806175464E11
1.22766967537331E12	2.591004295709127E11
1.216164988310007E12	2.94748513588657E11
1.2035956392195317E12	3.301385027778853E11
1.1899643983805352E12	3.6523712913420483E11
1.175275123858634E12	4.0001088767158154E11
1.1595327890981663E12	4.344260722890454E11
1.1427435096819167E12	4.6844881427796326E11
1.1249145693059346E12	5.020451229266679E11
1.1060544440363257E12	5.351809282038508E11
1.0861728251056458E12	5.678221258076378E11
1.0652806399105269E12	5.999346242419047E11
1.0433900709052256E12	6.31484394204423E11
1.0205145729099315E12	6.624375202748258E11
9.966688880197675E11	6.927602540504827E11
9.71869057488747E11	7.224190692417382E11
9.461324312682028E11	7.513807188198246E11
9.194776747095388E11	7.796122936072656E11
8.919247721807997E11	8.070812824118268E11
8.634950276154099E11	8.337556332976472E11
8.342110612062336E11	8.596038156747386E11
8.040968026035028E11	8.84594883699227E11
7.731774807786942E11	9.086985403309043E11
7.414796098878517E11	9.31885201434789E11
7.090309710016802E11	9.54126060037773E11
6.758605896847668E11	9.753931503566608E11
6.41998709266779E11	9.956594116118828E11
6.074767601971326E11	1.014898751311169E12
5.723273249096049E11	1.033086107110927E12
5.365840979385815E11	1.0501975075086053E12
5.0028184176304944E11	1.0662101313911946E12
4.634563381257952E11	1.0811023658735845E12
4.2614433505308185E11	1.0948538626524733E12
3.883834895918475E11	1.1074455921640137E12
3.502123058543797E11	1.1188598957625059E12
3.116700691599225E11	1.1290805368142766E12
2.7279677693273456E11	1.1380927500049636E12
2.3363306619564783E11	1.1458832887349478E12
1.9422013866893304E11	1.152440471165743E12
1.5459968425405942E11	1.1577542242632249E12
1.1481380361135991E11	1.1618161258995754E12
7.490493146890001E10	1.1646194444461553E12
3.49157611997085E10	1.1661591733979722E12
-5.110829479627604E9	1.1664320605010222E12
-4.513185089301768E10	1.1654366303401216E12
-8.510427234190736E10	1.1631731983518494E12
-1.2498509256802222E11	1.1596438757963435E12
-1.6473141031022208E11	1.1548525651956829E12
-2.0430049635744882E11	1.148804946376301E12
-2.436498676288806E11	1.1415084551297812E12
-2.827373628397785E11	1.132972255324658E12
-3.215212197363187E11	1.1232072051857876E12
-3.5996015353937244E11	1.112225819516297E12
-3.9801343544757764E11	1.100042228632106E12
-4.356409705486296E11	1.0866721348349198E12
-4.728033738128062E11	1.0721327668199624E12
-5.094620434199188E11	1.056442831397674E12
-5.455792313300181E11	1.0396224630078142E12
-5.811181103059523E11	1.0216931713804979E12
-6.160428369717339E11	1.0026777869061874E12
-6.503186106211996E11	9.826004040042365E11
-6.839117273789403E11	9.614863220023958E11
-7.167896301685889E11	9.393619837932806E11
-7.489209544189093E11	9.16254913219009E11
-7.802755687292466E11	8.921936507907256E11
-8.108246110004524E11	8.672076877142876E11
-8.405405200470651E11	8.413273990018883E11
-8.693970625723174E11	8.145839755613765E11
-8.973693560799722E11	7.870093559358823E11
-9.24433887162884E11	7.586361582394496E11
-9.505685250021442E11	7.294976115304119E11
-9.757525312537137E11	6.996274875319983E11
-9.999665659233774E11	6.690600333592701E11
-1.0231926891493342E12	6.37829904958058E11
-1.045414359448216E12	6.059721017511838E11
-1.066616428068105E12	5.735219026043333E11
-1.0867851301189308E12	5.4051480298023047E11
-1.1059080730408435E12	5.069864542022302E11
-1.123974221726497E12	4.729726047929312E11
-1.1409738806576782E12	4.385090434898302E11
-1.1568986737884985E12	4.036315444653524E11
-1.1717415219994219E12	3.683758147872321E11
-1.185496618723562E12	3.32777444263701E11
-1.1981594035265728E12	2.968718579247723E11
-1.2097265336238965E12	2.6069427071720682E11
-1.2201958542486475E12	2.24279644551276E11
-1.2295663678407773E12	1.8766264806156073E11
-1.237838202036278E12	1.508776188496969E11
-1.2450125766894375E12	1.139585283028969E11
-1.2510917698892344E12	7.693894875125256E10
-1.2560790836295183E12	3.985202285690987E10
-1.2599788093936582E12	2.7304356291145515E9
-1.2627961930363252E12	-3.439361114247606E10
-1.2645373995535642E12	-7.148842239717883E10
-1.2652094779253992E12	-1.0852283104644083E11
-1.2648203260212117E12	-1.4546621721173248E11
-1.263378656095268E12	-1.8228852539527258E11
-1.2608939603213232E12	-2.1896027937191754E11
-1.257376476380077E12	-2.5545259550816394E11
-1.2528371540261443E12	-2.917371944307103E11
-1.2472876222219385E12	-3.2778641077778595E11
-1.2407401567571904E12	-3.635732014124789E11
-1.2332076487014006E12	-3.9907115208629144E11
-1.224703573285644E12	-4.34254482615389E11
-1.215241959771452E12	-4.690980510413095E11
-1.20483736248405E12	-5.0357735636656506E11
-1.193504832292113E12	-5.376685398953776E11
-1.181259888895047E12	-5.713483857558766E11
-1.1681184942100027E12	-6.045943204135983E11
-1.15409702658055E12	-6.373844112839708E11
-1.1392122561105227E12	-6.696973645414924E11
-1.1234813207500527E12	-7.015125219316543E11
-1.1069217030676238E12	-7.328098570208578E11
-1.0895512082563494E12	-7.635699710382878E11
-1.0713879430781569E12	-7.9377408796615E11
-1.0524502956045236E12	-8.234040491057723E11
-1.0327569157986361E12	-8.524423071579731E11
-1.012326696834841E12	-8.808719199648771E11
-9.911787574705245E11	-9.086765441483944E11
-9.693324254095775E11	-9.358404282847643E11
-9.468072211830886E11	-9.623484056997866E11
-9.236228428794207E11	-9.881858872516735E11
-8.997991516827014E11	-1.0133388539362509E12
-8.753561581685647E11	-1.0377938494750035E12
-8.503140095110798E11	-1.0615379727839508E12
-8.246929771213062E11	-1.0845588701070024E12
-7.985134448660638E11	-1.1068447274269019E12
-7.717958982301796E11	-1.1283842630067822E12
-7.445609140349156E11	-1.1491667197587854E12
-7.168291506874823E11	-1.169181857751247E12
-6.886213390596786E11	-1.1884199467355332E12
-6.599582737238922E11	-1.2068717587916572E12
-6.308608049294987E11	-1.2245285614149958E12
-6.013498311999391E11	-1.2413821104652227E12
-5.714462921026342E11	-1.2574246431175103E12
-5.411711615210851E11	-1.272648871290875E12
-5.105454414436152E11	-1.2870479751944753E12
-4.7959015611603424E11	-1.3006155971429316E12
-4.483263466990823E11	-1.3133458355589912E12
-4.167750661396051E11	-1.325233238969736E12
-3.8495737426471985E11	-1.336272800482549E12
-3.528943334219876E11	-1.3464599526460962E12
-3.2060700438250354E11	-1.3557905623076665E12
-2.881164424387932E11	-1.3642609257562664E12
-2.5544369374378058E11	-1.371867764106779E12
-2.2260979180873126E11	-1.3786082190345146E12
-1.8963575435139383E11	-1.384479848967181E12
-1.5654258039388647E11	-1.3894806252682346E12
-1.2335124734030746E11	-1.3936089286759717E12
-9.008270825250555E10	-1.3968635462149426E12
-5.675788929393252E10	-1.3992436683583088E12
-2.3397687311703644E10	-1.4007488865370854E12
9.977032392190384E9	-1.4013791907791838E12
4.3345438411195694E10	-1.401134967497895E12
7.668673554092657E10	-1.4000169979216335E12
1.0998016684791647E11	-1.3980264567675251E12
1.4320501577402087E11	-1.395164911010665E12
1.7634060826119293E11	-1.3914343190425178E12
2.0936631486568326E11	-1.3868370299996677E12
2.4226155303708832E11	-1.3813757835386738E12
2.7500578923632056E11	-1.3750537100353164E12
3.075785410527574E11	-1.3678743306833171E12
3.399593796433126E11	-1.3598415579471082E12
3.7212793217243933E11	-1.3509596965201265E12
4.040638843174345E11	-1.3412334444107217E12
4.357469829250413E11	-1.3306678943883923E12
4.671570386953802E11	-1.3192685355652273E12
4.982739291749711E11	-1.3070412551268843E12
5.2907760201563574E11	-1.2939923406533625E12
5.595480781700513E11	-1.2801284826003474E12
5.896654553614802E11	-1.2654567767968608E12
6.19409911863742E11	-1.249984727289696E12
6.487617105120566E11	-1.2337202493987346E12
6.777012030660891E11	-1.2166716731176982E12
7.062088346802559E11	-1.198847746773302E12
7.342651486255946E11	-1.1802576405810608E12
7.618507915445306E11	-1.1609109505193254E12
7.889465189990955E11	-1.140817702523963E12
8.155332013147778E11	-1.1199883567955476E12
8.415918297708782E11	-1.0984338122814877E12
8.671035230965468E11	-1.0761654111164421E12
8.920495346205095E11	-1.0531949432349734E12
9.164112598411848E11	-1.0295346513710768E12
9.401702442243098E11	-1.0051972359795481E12
9.63308191580488E11	-9.80195860143581E11
9.858069729407415E11	-9.545441546407792E11
1.007648635964898E12	-9.282562229467208E11
1.0288154150109703E12	-9.013466464762484E11
1.0492897414489816E12	-8.738304897565171E11
1.0690542545760555E12	-8.4572330526803E11
1.0880918134355634E12	-8.170411384666025E11
1.1063855090417935E12	-7.878005328066342E11
1.1239186772188057E12	-7.580185345124354E11
1.140674912071309E12	-7.27712697283297E11
1.156638079976936E12	-6.969010866438741E11
1.1717923345536653E12	-6.656022840792345E11
1.1861221323164758E12	-6.338353912259076E11
1.1996122486435981E12	-6.016200335418457E11
1.2122477946503245E12	-5.689763635042449E11
1.2240142348542612E12	-5.3592506355367664E11
1.2348974055445222E12	-5.024873485601466E11
1.244883534003178E12	-4.686849679317629E11
1.2539592581381914E12	-4.345402071720934E11
1.262111646896146E12	-4.0007588859613556E11
1.2693282217046658E12	-3.6531537155212134E11
1.2755969785023433E12	-3.3028255204472723E11
1.2809064103903875E12	-2.950018615155782E11
1.2852455309608862E12	-2.5949826480246603E11
1.288603898258846E12	-2.2379725706513242E11
1.290971639742401E12	-1.879248598337109E11
1.2923394777122703E12	-1.5190761624198962E11
1.2926987550559773E12	-1.1577258499205128E11
1.2920414617788113E12	-7.954733308673671E10
1.2903602620094727E12	-4.325992740379777E10
1.287648521579772E12	-6.938924893317988E9
1.2839003360115005E12	2.9386638375323845E10
1.2791105583937627E12	6.5687259716701584E10
1.2732748277598154E12	1.0193298414405635E11
1.266389597959756E12	1.3809342006207172E11
1.2584521662441167E12	1.7413775657470483E11
1.24946070188696E12	2.1003478268850363E11
1.2394142745794138E12	2.4575290828770856E11
1.228312882462293E12	2.8126018729388525E11
1.2161574802892708E12	3.165243429759504E11
1.2029500068849211E12	3.5151279508214905E11
1.1886934116130854E12	3.861926895802588E11
1.173391680594452E12	4.2053093111556226E11
1.157049862227871E12	4.5449421802945886E11
1.1396740919853562E12	4.880490803869104E11
1.1212716166866553E12	5.211619209775569E11
1.101850817818344E12	5.537990594970475E11
1.0814212347398164E12	5.859267804480641E11
1.0599935881497446E12	6.175113842211974E11
1.0375798034296006E12	6.485192409712075E11
1.0141930341742269E12	6.789168471932506E11
9.898476859944783E11	7.08670884118041E11
9.645594402240546E11	7.377482771843384E11
9.383452771640837E11	7.661162554163389E11
9.112234971286223E11	7.937424094112515E11
8.832137378539235E11	8.205947478821371E11
8.543369873946482E11	8.466417527527454E11
8.246155909551559E11	8.718524329302412E11
7.94073251098156E11	8.961963778076796E11
7.627350208677345E11	9.196438110550496E11
7.306272898067969E11	9.4216564600537E11
6.977777642348982E11	9.637335437652328E11
6.642154425773761E11	9.843199735391957E11
6.299705858438594E11	1.0038982750784277E12
5.950746843292103E11	1.0224427232553335E12
5.595604207223959E11	1.0399285937455356E12
5.234616297587756E11	1.0563322296251792E12
4.8681325507616394E11	1.0716311080744155E12
4.4965130245804144E11	1.0858039055215305E12
4.120127891782843E11	1.0988305617041093E12
3.739356901406802E11	1.1106923421517979E12
3.354588803719925E11	1.121371897931247E12
2.96622073761296E11	1.1308533226279092E12
2.5746575832668057E11	1.139122205824203E12
2.1803112751215115E11	1.146165682636512E12
1.7836000810142886E11	1.1519724799262817E12
1.384947853186875E11	1.1565329581313433E12
9.847832479058116E10	1.159839147987058E12
5.835389164444304E10	1.161884782636247E12
1.8165067328354286E10	1.1626653246225537E12
-2.204433569471723E10	1.1621779878262996E12
-6.223036058417496E10	1.1604217540979695E12
-1.0234899396726535E11	1.157397383779082E12
-1.423562549247283E11	1.1531074206672898E12
-1.8220828422399323E11	1.1475561916398477E12
-2.2186143344369666E11	1.140749800423446E12
-2.61272353487405E11	1.1326961157779316E12
-3.00398082062279E11	1.1234047536525054E12
-3.3919613011357355E11	1.1128870537914373E12
-3.77624566493867E11	1.101156051575477E12
-4.1564209999595215E11	1.08822644439741E12
-4.532081589825991E11	1.0741145527038589E12
-4.902829680899956E11	1.0588382764913162E12
-5.268276216295144E11	1.0424170471040446E12
-5.628041537199731E11	1.0248717751700453E12
-5.981756041424244E11	1.0062247949541736E12
-6.329060798644165E11	9.864998043709598E11
-6.669608128177126E11	9.657218021036503E11
-7.003062130277942E11	9.439170223217091E11
-7.329099169378448E11	9.211128667096554E11
-7.647408311502823E11	8.973378345890873E11
-7.957691710278059E11	8.72621451258058E11
-8.259664947149724E11	8.469941947418505E11
-8.553057326982821E11	8.204874222383738E11
-8.837612120547664E11	7.931332960566384E11
-9.11308675886919E11	7.649647088979625E11
-9.379252984432676E11	7.360152095284075E11
-9.635896955724003E11	7.06318928926277E11
-9.882819310271774E11	6.759105073476233E11
-1.0119835183109213E12	6.448250226459031E11
-1.0346774181744694E12	6.130979195573597E11
-1.0563480326876349E12	5.807649405412957E11
-1.0769811957508708E12	5.478620587397809E11
-1.0965641600379807E12	5.144254128791166E11
-1.1150855806950066E12	4.804912443932932E11
-1.1325354958966216E12	4.4609583668868317E11
-1.1489053049733494E12	4.1127545675480396E11
-1.1641877443195261E12	3.760662996910774E11
-1.1783768605629856E12	3.405044358287076E11
-1.1914679817979385E12	3.046257603179998E11
-1.2034576871323684E12	2.6846594555537164E11
-1.2143437746583318E12	2.320603962564292E11
-1.2241252284383013E12	1.9544420741960083E11
-1.232802183996104E12	1.5865212528730615E11
-1.2403758926036252E12	1.2171851060732962E11
-1.2468486854197405E12	8.467730461819398E10
-1.2522239369926062E12	4.756199794034409E10
-1.2565060281948462E12	1.0405601932344906E10
-1.259700309079756E12	-2.675937738658237E10
-1.261813061339068E12	-6.390096298959868E10
-1.2628514611174773E12	-1.0098772842487894E11
-1.2628235423734575E12	-1.379888168383607E11
-1.261738160036397E12	-1.748739576760264E11
-1.2596049535768599E12	-2.1161348162827634E11
-1.2564343113628074E12	-2.481783335062234E11
-1.2522373354870608E12	-2.8454008325010175E11
-1.2470258074898137E12	-3.20670935155176E11
-1.2408121545994888E12	-3.565437352237813E11
-1.233609416536995E12	-3.92131977129914E11
-1.225431213564508E12	-4.274098068754995E11
-1.2162917154351125E12	-4.623520258430593E11
-1.2062056110982903E12	-4.9693409257012915E11
-1.1951880793403142E12	-5.3113212333663495E11
-1.1832547602849355E12	-5.64922891709866E11
-1.1704217281113164E12	-5.982838272533998E11
-1.1567054648935715E12	-6.311930130912091E11
-1.1421228350552107E12	-6.636291825385459E11
-1.1266910609049417E12	-6.955717151661677E11
-1.1104276992308074E12	-7.270006321569764E11
-1.0933506189029385E12	-7.578965911177612E11
-1.075477979621754E12	-7.882408802746581E11
-1.0568282113034137E12	-8.180154119481407E11
-1.0374199943432852E12	-8.472027159111E11
-1.0172722411576797E12	-8.757859324478402E11
-9.964040785024802E11	-9.03748804874862E11
-9.748348305870535E11	-9.310756718843793E11
-9.525840031014445E11	-9.577514596159171E11
-9.296712678750208E11	-9.837616735869084E11
-9.061164486147008E11	-1.0090923907765448E12
-8.819395075144188E11	-1.0337302513308351E12
-8.571605322593981E11	-1.0576624500940979E12
-8.317997238762936E11	-1.0808767284385371E12
-8.058773853928265E11	-1.103361365999226E12
-7.794139111003528E11	-1.1251051724870698E12
-7.52429776579344E11	-1.1460974795433938E12
-7.249455291503481E11	-1.1663281324822563E12
-6.969817788367957E11	-1.1857874824090183E12
-6.685591901777134E11	-1.2044663786087654E12
-6.396984745067672E11	-1.2223561608143066E12
-6.104203826381912E11	-1.2394486516871584E12
-5.807456980489808E11	-1.2557361494973113E12
-5.506952304634811E11	-1.2712114210624375E12
-5.202898100352144E11	-1.2858676950735833E12
-4.8955028196004114E11	-1.2996986553610752E12
-4.5849750125613855E11	-1.312698434379855E12
-4.271523279850979E11	-1.3248616071441848E12
-3.955356228550259E11	-1.3361831853879355E12
-3.6366824316341455E11	-1.3466586120247478E12
-3.3157103909655817E11	-1.356283755748507E12
-2.99264850099841E11	-1.3650549057855068E12
-2.6677050153356888E11	-1.3729687672561873E12
-2.3410880175277396E11	-1.3800224567595598E12
-2.0130053929001984E11	-1.3862134980366877E12
-1.683664801985496E11	-1.391539818047111E12
-1.3532736558231973E11	-1.3959997432481113E12
-1.0220390917664424E11	-1.3995919963264841E12
-6.901679528136476E10	-1.402315693344486E12
-3.5786676804756615E10	-1.4041703408093594E12
-2.5341731745227776E9	-1.4051558331261353E12
3.0720131541126434E10	-1.4052724505925122E12
6.395569041061653E10	-1.4045208575229683E12
9.715199539763078E10	-1.4029021007501887E12
