Triton X	Triton Y
1.2454749865590908E12	4.284927266197808E12
1.2273376454228696E12	4.2910332235971133E12
1.2076842588570117E12	4.2958609112078193E12
1.189347062892473E12	4.3019582897121895E12
1.1698482987110396E12	4.3065052126744185E12
1.1512220751838792E12	4.3125023028563525E12
1.1319582720145776E12	4.3168709907500474E12
1.1129804487739058E12	4.3226561730247153E12
1.0939969469991782E12	4.326961595931698E12
1.0746473761699609E12	4.3324187707452085E12
1.0559408562836349E12	4.336770384261398E12
1.0362531635431692E12	4.3417991200007856E12
1.0177644348603458E12	4.346279841401003E12
9.97828949455343E11	4.3508171044385273E12
9.79445595361871E11	4.3554629876154214E12
9.594006754223093E11	4.359501794331231E12
9.409717213620767E11	4.364287235714395E12
9.209822726757222E11	4.367886763099335E12
9.023447857241981E11	4.3727203301748945E12
8.825699164472471E11	4.3760025363631226E12
8.635842638041307E11	4.380737496865542E12
8.441397826389521E11	4.3838675813984614E12
8.247266549319867E11	4.388328518565031E12
8.056513912585613E11	4.3914805385240903E12
7.858207220362158E11	4.395503082183635E12
7.670570037669209E11	4.398816879346503E12
7.469181313315311E11	4.402292419450124E12
7.283151565690743E11	4.405832209992935E12
7.080603149452623E11	4.40874521349824E12
6.89404481225091E11	4.412472264994204E12
6.692643178144387E11	4.414916548361515E12
6.503334940137144E11	4.41868734128478E12
6.305127027966344E11	4.420851011868365E12
6.111430084313151E11	4.424447508094657E12
5.917536301762122E11	4.426564768728253E12
5.71899423389257E11	4.429754531169365E12
5.529147572638542E11	4.432034460892468E12
5.3267880106431305E11	4.43464653736099E12
5.139283041515676E11	4.437199971322791E12
4.935437492346893E11	4.4391917935663955E12
4.747580744893515E11	4.441982385884682E12
4.5451858107237054E11	4.443469524573204E12
4.354172924588152E11	4.446311303078503E12
4.1557276809540125E11	4.447540277385552E12
3.9596981699080804E11	4.45015171519258E12
3.7662469041431714E11	4.451416159532292E12
3.5651310472169165E11	4.453521152271277E12
3.375712475110618E11	4.455047296837333E12
3.1714605341355035E11	4.456490157649206E12
2.9833369690995294E11	4.458336608108349E12
2.7792925361930695E11	4.45916180784087E12
2.5889733150556427E11	4.461179490085502E12
2.3885158547808075E11	4.461631169159393E12
2.1932451835531558E11	4.463510261823184E12
1.9982330551747528E11	4.463936977105388E12
1.797344956682902E11	4.465334656301077E12
1.6071097682981903E11	4.466031630644178E12
1.4025657969372452E11	4.46673467784979E12
1.214051896859271E11	4.467795215713607E12
1.0097133754810608E11	4.467840134593994E12
8.188354183642549E10	4.469093460700111E12
6.186224819234881E10	4.468769948698408E12
4.2229904385903435E10	4.469848038274177E12
2.2808771606129745E10	4.4695634434348125E12
2.5989216709829E9	4.470080959913512E12
-1.6356976232518785E10	4.470143399055955E12
-3.685751906877173E10	4.469911624416304E12
-5.57502181767384E10	4.470349088684093E12
-7.607227380637686E10	4.469503556000938E12
-9.535585420434978E10	4.470029067914452E12
-1.1511467831670238E11	4.468974765129101E12
-1.350289062816635E11	4.469133537443588E12
-1.5416783268690808E11	4.468313778825226E12
-1.7457210522713477E11	4.467749326052462E12
-1.9341840624999942E11	4.467367739422027E12
-2.1384814778259924E11	4.466059102533837E12
-2.3292390803348282E11	4.465934673268955E12
-2.5287231675164676E11	4.464238192487844E12
-2.725629351676141E11	4.463900567320264E12
-2.9182476312532434E11	4.462333026180097E12
-3.1210796821881537E11	4.461319721338217E12
-3.309412121777824E11	4.46020585398357E12
-3.513690085644985E11	4.458387804664293E12
-3.703347691854957E11	4.45761885016746E12
-3.9032537581044666E11	4.455321779005107E12
-4.098972255707244E11	4.454411465891343E12
-4.291632468073577E11	4.452203263548232E12
-4.493705330633815E11	4.450624303850809E12
-4.6815731186644684E11	4.448891625283611E12
-4.8852882344542523E11	4.446477011121254E12
-5.0744756020508234E11	4.445113995916648E12
-5.273473766639805E11	4.442218417901422E12
-5.4690721754572296E11	4.440687905155188E12
-5.660461867471018E11	4.437932362658052E12
-5.862366488157059E11	4.435675782637736E12
-6.049346816067402E11	4.43343978442352E12
-6.251974405793634E11	4.430342026104709E12
-6.441366982083235E11	4.428429312763192E12
-6.638082456760546E11	4.424951968586416E12
-6.83459713095749E11	4.422735917332513E12
-7.02357956924628E11	4.419542421679218E12
-7.225565242461046E11	4.416493537944803E12
-7.411712992593416E11	4.413853338295734E12
-7.612219588014568E11	4.410026053695494E12
-7.802880737255967E11	4.407550630588762E12
-7.99581856477769E11	4.403574047789785E12
-8.194034427950483E11	4.400553814779327E12
-8.380126719342914E11	4.3970568500213813E12
-8.581513737110415E11	4.39311863964672E12
-8.767880436788627E11	4.390110101357183E12
-8.964437369141672E11	4.3856067956123438E12
-9.157733154219167E11	4.382446099885288E12
-9.345749884643772E11	4.378145901018667E12
-9.545474113555698E11	4.3741605413269614E12
-9.729630299773384E11	4.370466379880749E12
-9.92824224509907E11	4.3656406004284E12
-1.0116959242838595E12	4.362151531468368E12
-1.0307432571044318E12	4.3571871494198193E12
-1.0504043102661033E12	4.3531000908222046E12
-1.068761733818858E12	4.348688137793626E12
-1.088656479942798E12	4.3436449115299116E12
-1.107169999356887E12	4.3396924692760054E12
-1.126416448435786E12	4.334204047165672E12
-1.1457229091287856E12	4.3299170661065723E12
-1.1641060993566309E12	4.3248311303184995E12
-1.183906290145688E12	4.319590304433438E12
-1.2021632130065112E12	4.315109250126229E12
-1.2215204047905308E12	4.3091951671597886E12
-1.2404928559641323E12	4.3046169564332812E12
-1.258915753836398E12	4.2989300975033184E12
-1.2785512056280269E12	4.2934609990150034E12
-1.296623821587036E12	4.2884431112507354E12
-1.3160021517252292E12	4.2821524016884834E12
-1.3346890952980276E12	4.2772197606010747E12
-1.3531197782451519E12	4.271004042518962E12
-1.3725680026259639E12	4.265255238996753E12
-1.3904932518642297E12	4.2597284650291943E12
-1.40981964220491E12	4.2530712564453765E12
-1.4282754731762605E12	4.24775034012663E12
-1.4466583633589277E12	4.2410649089509E12
-1.4659275812597476E12	4.2349811011008276E12
-1.4837146280166033E12	4.2289920087158447E12
-1.5029336742318604E12	4.221954588959017E12
-1.521210066115534E12	4.2162323888929336E12
-1.5394802039131208E12	4.209124317593417E12
-1.5585939529638372E12	4.202652115783721E12
-1.5762369217090715E12	4.1962546078869053E12
-1.595303278166423E12	4.188813151718166E12
-1.613449247424197E12	4.182685536998798E12
-1.6315397923086345E12	4.1751971780610376E12
-1.6505245269136472E12	4.1682845728299043E12
-1.6680163378086067E12	4.161532951366834E12
-1.686883968054582E12	4.153665350646844E12
-1.7049493080333982E12	4.1471244534883765E12
-1.7227964649001157E12	4.139302577511594E12
-1.741670187443778E12	4.1318971077510815E12
-1.7590162722368274E12	4.1248396087446577E12
-1.777628310462406E12	4.1165372039329634E12
-1.7956653485016772E12	4.10955936873582E12
-1.813215566962685E12	4.101462278743711E12
-1.8319749941548906E12	4.093512633435885E12
-1.8492059465476865E12	4.086181466238095E12
-1.8674889078241616E12	4.0774621845539814E12
-1.88554758015648E12	4.069998463640618E12
-1.902771051234293E12	4.0616966649379595E12
-1.921376666902623E12	4.0531621914694644E12
-1.9385565302983787E12	4.045557778156172E12
-1.9564242460690198E12	4.0364794225490376E12
-1.9745359594244644E12	4.0284533378756973E12
-1.9914474843426694E12	4.0200180110750547E12
-2.0098102383725525E12	4.010889185785187E12
-2.0270329949260554E12	4.0029606479755083E12
-2.0444071316038645E12	3.993627827057495E12
-2.0625559651603025E12	3.9849483452491367E12
-2.0792375488525322E12	3.9764224636138164E12
-2.0972176760772012E12	3.9667504807769556E12
-2.1145813860509946E12	3.9583822416004966E12
-2.131432845428148E12	3.9489339886593813E12
-2.1495210801493455E12	3.939531849474124E12
-2.1661297351701533E12	3.9308857419334463E12
-2.183564355690503E12	3.920808818271018E12
-2.2011161871715186E12	3.911832268925084E12
-2.2175195364699224E12	3.902395041525561E12
-2.2353488309745767E12	3.8922821676417354E12
-2.252083389363012E12	3.883372259456693E12
-2.268857258727009E12	3.8731114673197124E12
-2.286520311998858E12	3.8633626140453267E12
-2.3026891275567153E12	3.8539658266146694E12
-2.319992619655433E12	3.8432959260212505E12
-2.336999654657079E12	3.8338673693899844E12
-2.353149721168512E12	3.8236570314542515E12
-2.3706740097668623E12	3.813082578574496E12
-2.38692087660835E12	3.8035709380639673E12
-2.403477574423059E12	3.792648596100194E12
-2.4207164958886973E12	3.782427204377808E12
-2.436509014076192E12	3.772369273304008E12
-2.4535160823153896E12	3.7611373421009985E12
-2.4700943704530024E12	3.751163366906168E12
-2.4859084468356187E12	3.740333983973958E12
-2.5030638788438213E12	3.729208057447364E12
-2.5189325319797217E12	3.7191189972544097E12
-2.5351068296977354E12	3.7076328498984575E12
-2.5519826421209707E12	3.696816037344416E12
-2.567406159144662E12	3.6862237870694146E12
-2.583977572856133E12	3.6744178006172314E12
-2.6002520720589697E12	3.663832434997106E12
-2.615625801984489E12	3.652533683808218E12
-2.6323643637668174E12	3.640760222562971E12
-2.647960169901736E12	3.63012393992998E12
-2.66359141751149E12	3.6181740742331777E12
-2.6801510039233096E12	3.60664035633424E12
-2.6952373220818413E12	3.5956243805886143E12
-2.7112190078743325E12	3.5832665937803965E12
-2.727299374791541E12	3.571973879399356E12
-2.7421802373353037E12	3.5603559265033657E12
-2.758393329692338E12	3.5478845447245093E12
-2.7738499258812505E12	3.536659978256938E12
-2.7888144713783613E12	3.524399255521998E12
-2.80501353372989E12	3.512040755294635E12
-2.81988766785381E12	3.50062929876649E12
-2.83510208051679E12	3.487847877030524E12
-2.8510216018926235E12	3.4756978263856455E12
-2.8654948527075483E12	3.463867873984201E12
-2.8809704379384087E12	3.450775135649566E12
-2.896411284392107E12	3.4387921371940625E12
-2.910718019091889E12	3.426410179106787E12
-2.9263411004635703E12	3.4132200259539385E12
-2.941217716748104E12	3.401262461651348E12
-2.9555606119939927E12	3.3883153286065645E12
-2.9711505419709204E12	3.375187007946989E12
-2.9854941881272036E12	3.36307182978466E12
-2.999993425373268E12	3.349643971343434E12
-3.0153613880702446E12	3.336654485649018E12
-3.0292883926414507E12	3.3242148774889897E12
-3.04397049173815E12	3.3104440468163945E12
-3.0589643685207188E12	3.297587906595781E12
-3.072628263231108E12	3.284711921910896E12
-3.087442967467805E12	3.2707452981481543E12
-3.1019722869879077E12	3.2579533834755522E12
-3.1155193160530513E12	3.244597130494689E12
-3.130368663117198E12	3.2305597240809087E12
-3.14440933881372E12	3.217727743497428E12
-3.1579493827829307E12	3.2039075619334546E12
-3.172717191813317E12	3.189885441302407E12
-3.186300354695818E12	3.176902676404216E12
-3.199895756766482E12	3.1626760486072744E12
-3.2144713198449365E12	3.148712145704838E12
-3.2276634815440103E12	3.1354834959310156E12
-3.2413316855515107E12	3.120927925856292E12
-3.255625337619009E12	3.107026729848315E12
-3.2685072934942866E12	3.0934849239811963E12
-3.282231072015618E12	3.078680491260824E12
-3.2961815737481675E12	3.064817867804712E12
-3.3088313014324287E12	3.050926379272985E12
-3.322571305896642E12	3.0359440535513643E12
-3.3361463572902407E12	3.022078836579702E12
-3.3486281840017285E12	3.0078282424928364E12
-3.3623345378652983E12	2.9927237282767676E12
-3.375526544544508E12	2.978808478808082E12
-3.3878863978373267E12	2.964209527931445E12
-3.401507797040803E12	2.949021413671258E12
-3.4143272196303457E12	2.9350107449189624E12
-3.42659243045063E12	2.920086788865338E12
-3.440082349323164E12	2.904837578857105E12
-3.452550632423517E12	2.89069347265596E12
-3.464732435172139E12	2.8754738850499653E12
-3.478052660630349E12	2.860172650579253E12
-3.490196087985551E12	2.8458669837526636E12
-3.502293252785629E12	2.830382257631492E12
-3.5154152673973926E12	2.8150279181109854E12
-3.527260397147183E12	2.800542858201957E12
-3.5392629348955063E12	2.7848214454705405E12
-3.5521677667935986E12	2.7694059850023916E12
-3.563738555658893E12	2.7547330318063823E12
-3.5756309104760654E12	2.7387996679615425E12
-3.5883080385211904E12	2.7233108669996694E12
-3.5996244345279077E12	2.708449219826885E12
-3.611387926399554E12	2.6923243714288276E12
-3.623833722270511E12	2.676747862365482E12
-3.6349113704478853E12	2.6617026010131416E12
-3.646525868872153E12	2.645402687314906E12
-3.658741916141028E12	2.6297233124856797E12
-3.6695926180733184E12	2.6145036785376724E12
-3.6810375465421235E12	2.598041783827627E12
-3.6930290344046465E12	2.5822443434418022E12
-3.703661665829767E12	2.566862242878628E12
-3.714916491897978E12	2.5502491123762734E12
-3.726690760650524E12	2.5343186479295493E12
-3.73711243291627E12	2.518787380051218E12
-3.7481568175327593E12	2.502032558784068E12
-3.759722044671189E12	2.485954340802529E12
-3.769939366375428E12	2.470287488471802E12
-3.7807531484052144E12	2.4534005096619604E12
-3.7921171102113125E12	2.437159903504137E12
-3.802137450651451E12	2.4213702862587593E12
-3.8127006392688735E12	2.4043618392723145E12
-3.8238694610190674E12	2.387944221213606E12
-3.8337021326051577E12	2.372042807555228E12
-3.843995076131632E12	2.3549258145152593E12
-3.8549718927568574E12	2.338316708268601E12
-3.864629155925989E12	2.3223114022540215E12
-3.874633049385983E12	2.3051019084669375E12
-3.885416537882086E12	2.288287508265656E12
-3.894914293304651E12	2.2721817689606777E12
-3.904612171211105E12	2.254899509767979E12
-3.9151949889353184E12	2.23786774122008E12
-3.924552965811273E12	2.2216590656309683E12
-3.933931289520298E12	2.2043275199526196E12
-3.944298560549095E12	2.1870697486344788E12
-3.9535397504844707E12	2.170748154024569E12
-3.9625906253564937E12	2.1533938478140017E12
-3.972718756492952E12	2.1359072577533628E12
-3.9818678029954834E12	2.1194540385101692E12
-3.990591734214072E12	2.1021048419954382E12
-4.0004479959157427E12	2.0843953524460327E12
-4.00952826572939E12	2.0677825496131433E12
-4.0179371728661177E12	2.050464750679644E12
-4.0274806101019526E12	2.032550110683795E12
-4.0365097931571763E12	2.015741288172807E12
-4.044629755390837E12	1.99847535514447E12
-4.0538140354864976E12	1.98038776724689E12
-4.062798400118959E12	1.9633407757893284E12
-4.070671321309566E12	1.9461359792775825E12
-4.079449996985141E12	1.9279233125518694E12
-4.0883779076519478E12	1.9105956421531978E12
-4.096061030309038E12	1.893444108546021E12
-4.104395316481831E12	1.8751685718913643E12
-4.1132312895442085E12	1.8575255210059373E12
-4.1207933497741816E12	1.8403968315794404E12
-4.12866184702828E12	1.8221300327117212E12
-4.137343151031184E12	1.8041551502713323E12
-4.144856107982586E12	1.786993214818312E12
-4.152265010747924E12	1.7688069662837583E12
-4.160703319669399E12	1.7505130520405652E12
-4.168229223303884E12	1.7332375075966865E12
-4.175220601203957E12	1.7151906310555317E12
-4.1833110324146406E12	1.6966282424244753E12
-4.190884936816201E12	1.679142731303285E12
-4.197539946240123E12	1.66126541232354E12
-4.2051784965181387E12	1.6425248688684644E12
-4.2127904757280005E12	1.6247337333628896E12
-4.2192241630093833E12	1.6070125253793364E12
-4.226331938631199E12	1.5882155985363179E12
-4.23391388363247E12	1.5700482486904983E12
-4.2402589182655503E12	1.5524163473496628E12
-4.246808152928489E12	1.5336958040409414E12
-4.2542329989870225E12	1.5151341254835264E12
-4.260611638179242E12	1.4974726073355178E12
-4.2666455681914507E12	1.478941491043385E12
-4.273745970063222E12	1.4600411283089746E12
-4.280233323480458E12	1.4421966620647012E12
-4.285871035482605E12	1.4239136439137412E12
-4.292479368117373E12	1.4048073541132937E12
-4.2990668375545054E12	1.3866290129771316E12
-4.3044860670340664E12	1.3685698328066892E12
-4.310488059071157E12	1.3494436622784197E12
-4.3170623710998794E12	1.3308342774639712E12
-4.32245781472188E12	1.312881104077296E12
-4.3278419130463115E12	1.2939234229420718E12
-4.3341980316045576E12	1.2748897128810266E12
-4.339719876114949E12	1.2568495384338665E12
-4.344600027115396E12	1.2381859865554634E12
-4.350498624210265E12	1.2188617777780964E12
-4.3561862653356167E12	1.2005201449427627E12
-4.3607814328560137E12	1.1821575420072974E12
-4.366040303786529E12	1.1627760453505703E12
-4.3717788871773315E12	1.1439799337481282E12
-4.3763462920842197E12	1.1257840301623347E12
-4.3809289148160874E12	1.1065956560067437E12
-4.386463652310817E12	1.0873375609986156E12
-4.3911991805526816E12	1.0690634460220688E12
-4.3952525162683013E12	1.0502275496347681E12
-4.400281349044078E12	1.0306819102867424E12
-4.405218427053277E12	1.0120630992590844E12
-4.409029613406227E12	9.93563534356143E11
-4.413349469459246E12	9.740319998118943E11
-4.418306918263436E12	9.549096391597251E11
-4.422184825232487E12	9.365397180660641E11
-4.425814678365638E12	9.173100848599034E11
-4.430449504881436E12	8.977444313860219E11
-4.434571184617334E12	8.791834092405503E11
-4.437767762519892E12	8.603717105865505E11
-4.441746550342123E12	8.406503007575455E11
-4.446035340310502E12	8.216209763920941E11
-4.449174527348239E12	8.030899030112588E11
-4.452382433060447E12	7.835854757444071E11
-4.456503803625456E12	7.640330271159235E11
