Mimas X	Mimas Y
-8.491826226245703E11	-1.2207125341633904E12
-8.225629090102051E11	-1.2403445624305981E12
-7.953412851879512E11	-1.259198797476603E12
-7.674969237250211E11	-1.2773439808639136E12
-7.392949130755012E11	-1.2950359032245076E12
-7.107912679073293E11	-1.3122495973590913E12
-6.820691922160369E11	-1.3286791996735571E12
-6.530391776964587E11	-1.3442358376452302E12
-6.235938386791091E11	-1.3589637352909539E12
-5.936775005004315E11	-1.3731419181055088E12
-5.632938704673302E11	-1.3867454208375374E12
-5.3278139938313245E11	-1.3996950709299954E12
-5.022017097778036E11	-1.4119010601680308E12
-4.714827329292721E11	-1.4232630578556829E12
-4.403153301104107E11	-1.4338266812119116E12
-4.087081094382509E11	-1.4435912279826936E12
-3.769169683496518E11	-1.4528060795983943E12
-3.450635337396907E11	-1.461458761983983E12
-3.132168529937648E11	-1.4693112104166125E12
-2.811737678183522E11	-1.4762112116845698E12
-2.4888773111543607E11	-1.4821972002062844E12
-2.1634605189297354E11	-1.4876129332829917E12
-1.8360587664625125E11	-1.4924864209928867E12
-1.5097012630940585E11	-1.4966140512855005E12
-1.1842908719341154E11	-1.4998450895731414E12
-8.585367442306725E10	-1.5021655354228489E12
-5.3024648207663734E10	-1.5037683112813486E12
-1.9956008042178783E10	-1.5046328942985479E12
1.3042300210363798E10	-1.504869912581324E12
4.5859511985938934E10	-1.5044374209550342E12
7.847946230842828E10	-1.5032076942903774E12
1.1116896987402052E11	-1.5010555571526921E12
1.4388866682837683E11	-1.4979795310929226E12
1.7664586157715265E11	-1.494275007486095E12
2.0935941366103705E11	-1.4899893415371418E12
2.4188404205892636E11	-1.4850760645771177E12
2.74137912571805E11	-1.479265406332676E12
3.0609692979948517E11	-1.472574784296289E12
3.380658273347057E11	-1.465092895279799E12
3.7007086605430237E11	-1.4568890951454666E12
4.019944654783789E11	-1.448076021252134E12
4.33507832027553E11	-1.4386007968755286E12
4.645975170007976E11	-1.42845957481114E12
4.9548234681701654E11	-1.417427264147894E12
5.2619777775488385E11	-1.4055187093290657E12
5.568007991882958E11	-1.3928754039327356E12
5.871275187467544E11	-1.3797083640115715E12
6.171830439013059E11	-1.3660108571743362E12
6.467671507276577E11	-1.3515511187905073E12
6.758714742081503E11	-1.3362905563024316E12
7.046048706556295E11	-1.3202068796845647E12
7.331809225825034E11	-1.303481824450453E12
7.61587172960407E11	-1.2860958099383604E12
7.895222693164092E11	-1.2681727377130066E12
8.169049671735979E11	-1.2496810069477734E12
8.437173235030999E11	-1.2305598790357883E12
8.70151418622052E11	-1.2106470269619397E12
8.96125976358499E11	-1.1899457677647246E12
9.217564548267223E11	-1.1686394875622039E12
9.46987631398968E11	-1.1468585594008542E12
9.718283642824352E11	-1.1246125818382456E12
9.959800074595262E11	-1.1017614820772715E12
1.0194170606963772E12	-1.0783117408677762E12
1.0422626746692112E12	-1.0541720283612532E12
1.0647453929588678E12	-1.029419833146986E12
1.0868386892500752E12	-1.0040488690487059E12
1.108333126471843E12	-9.782980165773578E11
1.1291841203913115E12	-9.521661446770979E11
1.1493261745493965E12	-9.255895784439707E11
1.168807312750819E12	-8.983592989260724E11
1.187545758532567E12	-8.705130160224972E11
1.2057701116993887E12	-8.421609787471696E11
1.2235054551834573E12	-8.134237246639458E11
1.24073223393229E12	-7.843373579489705E11
1.2570955458947324E12	-7.54883584440925E11
1.2725897205385427E12	-7.250904268030509E11
1.2873248289975684E12	-6.947788075602972E11
1.3014709924808337E12	-6.639623486882954E11
1.3150050935824277E12	-6.32660099368783E11
1.3278484914735798E12	-6.011633701310646E11
1.3400210415194458E12	-5.694643774156569E11
1.3513932907976584E12	-5.375417190692357E11
1.361872311572989E12	-5.052091899390456E11
1.3714171502065464E12	-4.72540713777763E11
1.3802754039093608E12	-4.3952734393048505E11
1.3885035576720105E12	-4.062318143766021E11
1.3961015999827693E12	-3.726767315359401E11
1.4028261099912935E12	-3.390458952616115E11
1.4087185527532053E12	-3.053637062538589E11
1.413688563475225E12	-2.7152948945551028E11
1.4178023078575107E12	-2.3738392357178757E11
1.4209910290897815E12	-2.029606474235225E11
1.4235032154794624E12	-1.6842566950551086E11
1.425334921400065E12	-1.3384642153497885E11
1.4264584634874827E12	-9.926297946905774E10
1.4265784704059521E12	-6.467568203321872E10
1.4257156284681592E12	-3.014890087084893E10
1.4239177770343037E12	4.486388518354073E9
1.4213528501512124E12	3.926535668087959E10
1.4180201186823572E12	7.417333368340822E10
1.4139302336334663E12	1.0887960962838026E11
1.40907878421977E12	1.4336084284683795E11
1.4032707756269688E12	1.7767236146298108E11
1.3964573399376245E12	2.119933105451901E11
1.3886285997894814E12	2.4628471108365677E11
1.3801198020312288E12	2.8048722329157336E11
1.370974287483321E12	3.14544581710391E11
1.361067161526351E12	3.4828307002552075E11
1.3501481236890684E12	3.8170309462110657E11
1.3382238863586953E12	4.14789825900427E11
1.3254587669390894E12	4.4779179315142114E11
1.311886451473033E12	4.807041799091504E11
1.2976601231606414E12	5.133228346035804E11
1.2826880400544941E12	5.4542161252917065E11
1.2669023208520203E12	5.769808196615216E11
1.2501076246171096E12	6.08288390179684E11
1.2323313232665461E12	6.39359694711261E11
1.2139213389933142E12	6.701100681051733E11
1.1949466227296863E12	7.003747571625637E11
1.1753209187414658E12	7.300614721680555E11
1.1547273949292908E12	7.592191305566277E11
1.1331833052073306E12	7.878175204702864E11
1.1108993176435688E12	8.160571795622744E11
1.087997020577276E12	8.439130770390931E11
1.064552605315503E12	8.712501565091543E11
1.0404073941833911E12	8.97809322716506E11
1.0155454223204115E12	9.235684830002778E11
9.898349513197877E11	9.488326656667466E11
9.633478355032821E11	9.736525290910204E11
9.363407027785476E11	9.979320982372931E11
9.088953327130752E11	1.0214174594812081E12
8.80978631758024E11	1.0440732279109324E12
8.522608218142109E11	1.0660051723535247E12
8.227558197024706E11	1.0872075198662896E12
7.92665319497048E11	1.1078128225721797E12
7.622150358636696E11	1.12775955767011E12
7.314407948505856E11	1.14698385894278E12
7.001187350457603E11	1.165235853610037E12
6.682351036768318E11	1.1824965574708743E12
6.357306757338096E11	1.1990434320729714E12
6.027625823664058E11	1.2149747142220134E12
5.694912803096715E11	1.2302028843409272E12
5.3596724194788336E11	1.244411004350441E12
5.021992465378252E11	1.2575901969479666E12
4.67897531048648E11	1.2698860194919E12
4.330754941622376E11	1.2813647531650664E12
3.978877634848527E11	1.2920893407156323E12
3.626369679173225E11	1.3019466564298667E12
3.2735261080495557E11	1.3109262781722146E12
2.917814517818688E11	1.3188213364816199E12
2.5585540159174615E11	1.3256444336987336E12
2.195812109479095E11	1.3316093920216514E12
1.832178054521151E11	1.3368418828403293E12
1.4684805979234958E11	1.3412907923274517E12
1.1047339410987805E11	1.344612557335832E12
7.40919044403384E10	1.3468026674661992E12
3.750332905193741E10	1.348017891217724E12
7.376793459081486E8	1.3484132335949348E12
-3.6128338821982376E10	1.3480078844174968E12
-7.275327454918893E10	1.3466485644780457E12
-1.0909763530114061E11	1.344326512567402E12
-1.4540243176182413E11	1.3408978415720469E12
-1.818267414661811E11	1.3364432326948354E12
-2.1831362138438943E11	1.331121601720466E12
-2.5450232990694833E11	1.3250325567968743E12
-2.903424633310707E11	1.3181525374465686E12
-3.259210978907328E11	1.310155538675336E12
-3.613081346837922E11	1.301026673815679E12
-3.966337182958999E11	1.2909941630295713E12
-4.317603705349297E11	1.280272734213864E12
-4.66526641602306E11	1.2688490560700483E12
-5.007765310443431E11	1.256381264331902E12
-5.345270649355252E11	1.2428523213165032E12
-5.681200186719899E11	1.2284254311836409E12
-6.015506828114763E11	1.2132379776190186E12
-6.345685247659152E11	1.1973824786603938E12
-6.668925178530293E11	1.1807007640825127E12
-6.985407269938367E11	1.1631189950293787E12
-7.298952019826713E11	1.1446055404845476E12
-7.609728288989795E11	1.1252119429522825E12
-7.915702934905E11	1.1052269439627834E12
-8.214887051024243E11	1.0846546149081132E12
-8.506487482057112E11	1.0633434109995953E12
-8.792590416796156E11	1.0410882880484917E12
-9.073598836994315E11	1.0179339205210796E12
-9.349910670387906E11	9.942562607907753E11
-9.620758551467246E11	9.70120447383042E11
-9.883243627138097E11	9.453732476252026E11
-1.0137374537862458E12	9.19827428411508E11
-1.0384400628372394E12	8.934767561473141E11
-1.0626976038140818E12	8.665940951538947E11
-1.0864710962944384E12	8.392478441161006E11
-1.1093394663042144E12	8.114521868582308E11
-1.1312217437849453E12	7.831342721856879E11
-1.15229665575031E12	7.541323492055392E11
-1.1728288237210403E12	7.245228477850386E11
-1.1928272063866523E12	6.944531783384093E11
-1.2119338703336404E12	6.641419182145988E11
-1.2300441001982866E12	6.335520454592767E11
-1.2472860170762605E12	6.023325722420121E11
-1.2638130943189287E12	5.704891622506766E11
-1.279731920564275E12	5.383574806266725E11
-1.2948499129486233E12	5.061129076415626E11
-1.3090020664756018E12	4.736850554773544E11
-1.3221806411295198E12	4.407567306761444E11
-1.3344438499010044E12	4.073319111273726E11
-1.3460967465257322E12	3.73702551665953E11
-1.3571131562743137E12	3.39986962868699E11
-1.3671585600383752E12	3.0620032472617834E11
-1.376096565225412E12	2.7215847896681274E11
-1.3840457884130505E12	2.3778072646667776E11
-1.3913967690966047E12	2.0319978577598923E11
-1.3981572961085396E12	1.685274248780923E11
-1.4039184941997593E12	1.3393469538940407E11
-1.4085676777531282E12	9.93616354194608E10
-1.4122820733216028E12	6.453558588347233E10
-1.4153163759461392E12	2.948987586191262E10
-1.4177156832394849E12	-5.536678000697059E9
-1.4191860951544458E12	-4.033266654352217E10
-1.4196496176902805E12	-7.494490831676924E10
-1.4191746502192356E12	-1.0971933916564034E11
-1.4178367758201233E12	-1.446582488467922E11
-1.4158659347168481E12	-1.794754339705305E11
-1.413193361985078E12	-2.139849291260559E11
-1.4096030276190842E12	-2.4819963398414386E11
-1.4049650870727454E12	-2.824113460520173E11
-1.399366370772762E12	-3.16650086970093E11
-1.3932091897569124E12	-3.507093348506325E11
-1.3865045588580674E12	-3.8448293637500934E11
-1.3788918231308176E12	-4.1787123417313403E11
-1.3702188542553867E12	-4.5099618392993097E11
-1.3606294186626965E12	-4.84026990934122E11
-1.3505034140375894E12	-5.1690172372431323E11
-1.339865456930949E12	-5.4947514963230853E11
-1.328350898501732E12	-5.815309121721351E11
-1.3158882960141235E12	-6.131081029512405E11
-1.302603044390345E12	-6.445323892933978E11
-1.2886697985287302E12	-6.758129165589937E11
-1.2742241464248938E12	-7.067119164937285E11
-1.2591003636757585E12	-7.369875027586891E11
-1.2431928384371487E12	-7.666663761240337E11
-1.2264275471470024E12	-7.961027258021047E11
-1.208887347771717E12	-8.253284260461166E11
-1.1909197383586404E12	-8.540943378854027E11
-1.1725124842623154E12	-8.822295023827704E11
-1.1533767603190732E12	-9.097185780983741E11
-1.133355210038338E12	-9.367990205979108E11
-1.11257589145774E12	-9.635466742600988E11
-1.0914586244688412E12	-9.898146738440814E11
-1.0700163272389254E12	-1.0155216822398251E12
-1.0478874586580997E12	-1.0405142572966095E12
-1.0249706418663446E12	-1.0648524068154376E12
-1.0013763505417574E12	-1.0887710202222756E12
-9.774145208161385E11	-1.1122905269970898E12
-9.531643619184911E11	-1.1352665374789226E12
-9.283747288933687E11	-1.157406225294814E12
-9.029621035703762E11	-1.1787339432968262E12
-8.769362958905513E11	-1.1996349143770522E12
-8.50443940862608E11	-1.220154679967015E12
-8.237246392228383E11	-1.2400274884486287E12
-7.966887847058038E11	-1.2590351629126194E12
-7.69159169596315E11	-1.2772097316824502E12
-7.410174160656715E11	-1.2948768495366287E12
-7.123538231756454E11	-1.3120743263769004E12
-6.835691444744601E11	-1.328594889329942E12
-6.546804006758922E11	-1.3443343324282966E12
-6.253645608547992E11	-1.3592237804630225E12
-5.954749172538444E11	-1.3734105224375688E12
-5.651143408980404E11	-1.3870233328265146E12
-5.346827974618294E11	-1.4000417395953188E12
-5.042253628144056E11	-1.4123964078048582E12
-4.7345767179910156E11	-1.4238214667443176E12
-4.4227052493213934E11	-1.4343430890349897E12
-4.106996509181004E11	-1.444283846925311E12
-3.790045311008231E11	-1.453724691710862E12
-3.4733758856325934E11	-1.4624738898711387E12
-3.155248679547792E11	-1.4702335985649448E12
-2.8345697578292615E11	-1.4770427050172903E12
-2.510770263117396E11	-1.4832930161976572E12
-2.1848680267918875E11	-1.4890241762865698E12
-1.8600472554916003E11	-1.4940008440090322E12
-1.5361634877271115E11	-1.4980578158494258E12
-1.2109827148489331E11	-1.5011844531623713E12
-8.8266456227728E10	-1.5036435467409553E12
-5.5215570498552666E10	-1.5054986736401633E12
-2.236915295050775E10	-1.5066538674695254E12
1.0230941717620426E10	-1.507049438838595E12
4.286381149842096E10	-1.5065049339721433E12
7.571326940842363E10	-1.5050937688076018E12
1.0871240860063707E11	-1.5030522372585393E12
1.414768630674204E11	-1.5004432898966882E12
1.7392909114815045E11	-1.4971374062706833E12
2.0634007033888754E11	-1.4928489859872786E12
2.387650284746117E11	-1.487610144969232E12
2.7121628487189352E11	-1.4817757855161394E12
3.035509722604349E11	-1.4754194792357473E12
3.355537398270075E11	-1.4683942361139092E12
3.6726120186546735E11	-1.460421817244553E12
3.987705194640592E11	-1.4515006052124988E12
4.303108085665263E11	-1.4419583099189214E12
4.6182917613248804E11	-1.431856072753806E12
4.929177294572991E11	-1.4211137524721077E12
5.234963555157681E11	-1.409582073425724E12
5.537871433510695E11	-1.39714526542543E12
5.840738452325692E11	-1.3839774339493938E12
6.142881449719355E11	-1.370218733537266E12
6.439710667823358E11	-1.3559039876839207E12
6.730563286024958E11	-1.3409481005252673E12
7.018475534622845E11	-1.3250971213926206E12
7.304714128175072E11	-1.3084086274553274E12
7.588809940775945E11	-1.2911789667836157E12
7.86809735642294E11	-1.2734977760264346E12
8.141459061446875E11	-1.2552567648196934E12
8.410185605377488E11	-1.2361440175373513E12
8.674815576033129E11	-1.216171258632211E12
8.93692245638539E11	-1.1956878298462288E12
9.195667963558688E11	-1.1747945630612095E12
9.448011462712013E11	-1.1533939002365322E12
9.693357498807125E11	-1.131242655784356E12
9.933018964806589E11	-1.1083041297909333E12
1.0170174959005118E12	-1.0848251528101348E12
1.0404420226500209E12	-1.0609077819895568E12
1.0631124469506427E12	-1.0365521278733845E12
1.0849374896267688E12	-1.0116453035772792E12
1.106197483779506E12	-9.860101057559711E11
1.1271143000601445E12	-9.597665618148975E11
1.1476305112665286E12	-9.330991935288003E11
1.1673778116950017E12	-9.061079475199829E11
1.1862982817200193E12	-8.787538325872157E11
1.2045538066214373E12	-8.507179674419725E11
1.2222414453627085E12	-8.220029126329489E11
1.2394731770146465E12	-7.929232521063472E11
1.2560638264916355E12	-7.636600250577046E11
1.2718020623729517E12	-7.341128059520957E11
1.286706357403007E12	-7.039415113482571E11
1.3008967856040532E12	-6.731533205503883E11
1.31461187403899E12	-6.42112323965442E11
1.3277833668384922E12	-6.109120389888336E11
1.34001796542538E12	-5.794467353363644E11
1.351266554611191E12	-5.475572182656106E11
1.3617491532374712E12	-5.1517651273267584E11
1.3717405784369873E12	-4.825152207676509E11
1.3811917967330771E12	-4.496859591029592E11
1.389655502805183E12	-4.1673437273661993E11
1.397067201939385E12	-3.8359719041941547E11
1.4037121586747827E12	-3.500335091885607E11
1.4097700375620164E12	-3.161179231656929E11
1.4152058798125562E12	-2.8214122320026373E11
1.4197079745891785E12	-2.4821467617658438E11
1.4231834165855808E12	-2.142284998445819E11
1.4258281757136187E12	-1.79882425697688E11
1.4277095763743428E12	-1.4521385575554315E11
1.428938717806577E12	-1.1059683400512488E11
1.429422022487592E12	-7.613402822315182E10
1.4288943053297776E12	-4.1713354461356026E10
1.4273457300565732E12	-7.087080628069175E9
1.4249193268013916E12	2.7751364709234592E10
1.42191000369435E12	6.249536724066144E10
1.418274400406765E12	9.704789073360098E10
1.4135701314927866E12	1.3145407894329568E11
1.407744322608708E12	1.6582074429116696E11
1.401084551743091E12	2.002744450657922E11
1.3938286339919517E12	2.3466345587017358E11
1.3859283078421206E12	2.6882323240036078E11
1.3770056253594023E12	3.026600313700692E11
1.3670235269029092E12	3.362059770409456E11
1.3561815400755886E12	3.6975242807006036E11
1.344613122130138E12	4.032806028491525E11
1.3324144797268086E12	4.364800445657591E11
1.3193768111246604E12	4.691580977460962E11
1.305330745102857E12	5.0142231225949664E11
1.2903564650739333E12	5.3360705056617554E11
1.2745781661663916E12	5.656812642516953E11
1.258206661535115E12	5.972779726551619E11
1.2411994026327585E12	6.283069075706434E11
1.2232278087352688E12	6.588475575187618E11
1.2042432001245405E12	6.890739992488184E11
1.1844197947191895E12	7.190410878289417E11
1.164094922665214E12	7.48541555026697E11
1.1432622339018838E12	7.77484462599156E11
1.1215153280263574E12	8.05776534778664E11
1.0987851885492533E12	8.334720297844619E11
1.0752771581411897E12	8.608102579421067E11
1.0512622142278024E12	8.877450745997365E11
1.0267816108953348E12	9.140437591262815E11
1.0015158218660511E12	9.395104603269597E11
9.75387265150138E11	9.642189305796746E11
9.48558974544382E11	9.885156762008123E11
9.211458775871102E11	1.0123834708187704E12
8.933126195499441E11	1.0354787805993679E12
8.649591463822278E11	1.0576586959186588E12
8.358876732478762E11	1.0789989971838044E12
