Io X	Io Y
6.77131512905049E11	-3.1475447901476807E11
6.946777677417605E11	-2.6931663697143167E11
7.095239618423275E11	-2.2308399548941922E11
7.218359280824962E11	-1.7584540135421442E11
7.311537541175134E11	-1.2749487249507053E11
7.372528876529261E11	-7.831755310944601E10
7.39858079804346E11	-2.871279511075403E10
7.391669802449037E11	2.0651091634030922E10
7.355055558552682E11	6.964069866797107E10
7.290398988590293E11	1.1813940406470528E11
7.198263358172573E11	1.664115368531363E11
7.073689498344008E11	2.1432965590359232E11
6.916165374516981E11	2.614668302512169E11
6.725503726641675E11	3.074081430783682E11
6.506314584645914E11	3.5161888254069104E11
6.262900601653201E11	3.942081005766678E11
5.996183531813524E11	4.351699145101232E11
5.706293888929366E11	4.746372534922089E11
5.389397618908898E11	5.1239699221312604E11
5.0465546642833386E11	5.479397349146077E11
4.680240645356207E11	5.809509176661566E11
4.2961014569605066E11	6.111727049850942E11
3.898235825635154E11	6.389247438160825E11
3.486717619589223E11	6.643071338837372E11
3.0610846087271704E11	6.873590953616414E11
2.6193139340703082E11	7.077639850753754E11
2.1644327502509506E11	7.250862079985654E11
1.7002371654444104E11	7.391870376229204E11
1.2323728264984831E11	7.501120534606196E11
7.628064512043922E10	7.583295662943179E11
2.9118610888764206E10	7.639270394439773E11
-1.832646557554365E10	7.669486783499263E11
-6.6094288200330376E10	7.66947840281269E11
-1.1371865052690945E11	7.637295151732651E11
-1.6081527639232553E11	7.573104609836522E11
-2.0692558289594183E11	7.480074724087252E11
-2.520787844355401E11	7.362867837413346E11
-2.964328215973709E11	7.222105118872255E11
-3.4002089537637494E11	7.057363226663915E11
-3.827399116635288E11	6.865079255017157E11
-4.239844202591707E11	6.644866571071736E11
-4.6348748846290985E11	6.399388977385912E11
-5.009981022091124E11	6.132044184699766E11
-5.367251015416547E11	5.847690606472191E11
-5.709161228583048E11	5.545360368797155E11
-6.035101605137747E11	5.224316845464174E11
-6.342812005756056E11	4.8821545719325E11
-6.626420649031852E11	4.520720069201125E11
-6.884546022550485E11	4.14428601764726E11
-7.117176971888706E11	3.7564295615222437E11
-7.32767782021827E11	3.3598819536562756E11
-7.517905584558676E11	2.952864473503908E11
-7.686679734334908E11	2.5343098046158157E11
-7.830673243020217E11	2.1037997811555157E11
-7.945973404830985E11	1.6650965511680695E11
-8.032382881266936E11	1.2226204060369258E11
-8.09192098145623E11	7.801683036460852E10
-8.128976812595784E11	3.375150274667985E10
-8.143302626832201E11	-1.0779621958943607E10
-8.133453880955496E11	-5.559358714910718E10
-8.09582331610163E11	-1.0057715555125156E11
-8.02894149640387E11	-1.4514722769397272E11
-7.935015967281786E11	-1.889649542843466E11
-7.816700660303464E11	-2.317866828025603E11
-7.677917934699214E11	-2.7383396555001245E11
-7.516644751898949E11	-3.1533203245750244E11
-7.331063845436904E11	-3.5617322851697034E11
-7.118926330183E11	-3.960883332758951E11
-6.88108009066134E11	-4.3448225452619086E11
-6.622164487060142E11	-4.7114111545342957E11
-6.344580194630284E11	-5.0605372584521564E11
-6.050779447104857E11	-5.3944332820688544E11
-5.737083019695048E11	-5.714986690155289E11
-5.402579091557932E11	-6.019402814733446E11
-5.0466588607590076E11	-6.304638502705015E11
-4.6730677796992316E11	-6.56537252295596E11
-4.2866404950048456E11	-6.802006193975143E11
-3.8896310965913965E11	-7.015513797494941E11
-3.482353101138216E11	-7.208731194659253E11
-3.0615193098142505E11	-7.38106306682684E11
-2.6270140400396588E11	-7.529535724581893E11
-2.1799572617924008E11	-7.650379691833533E11
-1.726742828577341E11	-7.740993403999799E11
-1.2711376935719824E11	-7.804520873414899E11
-8.143738698029825E10	-7.842447759324796E11
-3.55464016355128E10	-7.857210003494032E11
1.0853353455614992E10	-7.845650507081196E11
5.7487591157646194E10	-7.80453223200268E11
1.0409055991034969E11	-7.73229901023934E11
1.500346751625486E11	-7.628757630173162E11
1.9507172627153818E11	-7.499298759804618E11
2.3926634619808685E11	-7.345289970644508E11
2.8268675140151556E11	-7.167636475024856E11
3.2548215547011115E11	-6.963002685255168E11
3.671975913101385E11	-6.728265737389847E11
4.0738307443932416E11	-6.464351261495266E11
4.456074820197435E11	-6.174866680758857E11
4.8190632417008936E11	-5.864883217202693E11
5.1643781497298816E11	-5.53548052877524E11
5.49279077052553E11	-5.185880273761847E11
5.802101103311322E11	-4.812947900470716E11
6.087391866613674E11	-4.417157065559942E11
6.344904104564701E11	-4.001257074029207E11
6.572961746502955E11	-3.5711227935748975E11
6.774782700433857E11	-3.130269649631117E11
6.95176660892428E11	-2.678466560827261E11
7.103768657449192E11	-2.2149007684527274E11
7.227081018732523E11	-1.7379230426994193E11
7.316772730346481E11	-1.2518437014285393E11
7.372351007772094E11	-7.60775550707376E10
7.394634981750431E11	-2.701136179938925E10
7.389008535583448E11	2.1909188797577454E10
7.355530930200978E11	7.077858456369229E10
7.293558754018087E11	1.1963338169420657E11
7.198547354694434E11	1.6834488895196957E11
7.069162443432169E11	2.1631381172788632E11
6.907166431932955E11	2.6309694701949603E11
6.716683633343387E11	3.083757808555959E11
6.501525618109471E11	3.52311897257082E11
6.261533748988514E11	3.9500171192959515E11
5.995365354436266E11	4.3644572942924725E11
5.699893298445084E11	4.762032049524169E11
5.377981086330212E11	5.136941453210658E11
5.03318054805883E11	5.4867143765941394E11
4.6709224808058997E11	5.810937614146771E11
4.292493308036263E11	6.113945050708068E11
3.896190790598116E11	6.395152186550719E11
3.4819662786811096E11	6.653302752098408E11
3.049234110540393E11	6.883621064163774E11
2.604193465272288E11	7.082040705409783E11
2.1510040455286993E11	7.249694698103209E11
1.692932069401552E11	7.3881588166183E11
1.229863166367019E11	7.501322770803535E11
7.59498580435631E10	7.588239114080632E11
2.8249341152813797E10	7.646437168808513E11
-1.9816416074303997E10	7.672262518269438E11
-6.7618167831682915E10	7.665448115271862E11
-1.1477009208962761E11	7.628756002947584E11
-1.611712608186716E11	7.566583177723927E11
-2.071731017027294E11	7.4799910779335E11
-2.527587974976609E11	7.366332995215176E11
-2.9775496233486035E11	7.224099875332579E11
-3.416554847636341E11	7.051679084054299E11
-3.8396431514595245E11	6.85306326955055E11
-4.245889914563769E11	6.6318828787731E11
-4.63649293879702E11	6.391314036660372E11
-5.01433252264384E11	6.130528392351628E11
-5.3781332947743E11	5.846762632909308E11
-5.724610802923033E11	5.53943174057355E11
-6.049276701704264E11	5.20993632770759E11
-6.349766656391251E11	4.8642909443471497E11
-6.627895265430853E11	4.5056282387235693E11
-6.885171272373602E11	4.135614778414317E11
-7.123812664454094E11	3.751674881135916E11
-7.340241464369767E11	3.3519906899058105E11
-7.53195892396543E11	2.937617081209572E11
-7.694863981616238E11	2.5124532637928506E11
-7.830960659928721E11	2.0827320900960376E11
-7.942897815157051E11	1.649468107868498E11
-8.032557229314028E11	1.213018881014587E11
-8.099751545624355E11	7.70066752705867E10
-8.139970946770795E11	3.2118304705936214E10
-8.151475905441018E11	-1.3099666743503323E10
-8.132617293886737E11	-5.814395502546023E10
-8.088845566448695E11	-1.0254551724708649E11
-8.022822455172521E11	-1.4650026828137292E11
-7.934909675287502E11	-1.9004952909815747E11
-7.823103245937686E11	-2.3341102771303918E11
-7.682867413436555E11	-2.762440341165128E11
-7.514901957798997E11	-3.1809403541089355E11
-7.321385676712887E11	-3.58611110874886E11
-7.107262843424714E11	-3.976980283340165E11
-6.87426824442415E11	-4.355929170816399E11
-6.621658122269335E11	-4.7240309553131213E11
-6.346290644588662E11	-5.080585727121389E11
-6.046997737328798E11	-5.420634177814961E11
-5.725708654204381E11	-5.740773656561562E11
-5.386218962573169E11	-6.038179627021101E11
-5.0334070764264716E11	-6.315273162331406E11
-4.666541198922507E11	-6.574516735977505E11
-4.2846681903436127E11	-6.815922390381112E11
-3.885266144893741E11	-7.037065768090947E11
-3.4700887971348566E11	-7.232431887503138E11
-3.042905221365807E11	-7.400017582893778E11
-2.6083306462413943E11	-7.539903742362297E11
-2.168719454182219E11	-7.65574892845366E11
-1.721965998259331E11	-7.749277936087418E11
-1.2671532995488516E11	-7.819038800972528E11
-8.039152047934758E10	-7.861878150745726E11
-3.369510274956243E10	-7.873354184506604E11
1.2904830850204638E10	-7.854434577035621E11
5.9076875170118416E10	-7.806459567560701E11
1.0481482529267317E11	-7.7342348847135E11
1.5038553638871002E11	-7.637000495469519E11
1.9573210195730472E11	-7.513206283325302E11
2.4071375804937097E11	-7.359510432210575E11
2.846381390104368E11	-7.174713279217574E11
3.271585446553356E11	-6.962220043549694E11
3.68078483466312E11	-6.724901837411564E11
4.076113866488326E11	-6.466290550419232E11
4.45936108816196E11	-6.183811842729836E11
4.828340041622282E11	-5.876286504270007E11
5.1802947069114557E11	-5.542134982034214E11
5.508170361254569E11	-5.183523067331066E11
5.810952659894828E11	-4.806249686386456E11
6.088833843445724E11	-4.412737016451871E11
6.344093735491156E11	-4.005107606925246E11
6.577766997433265E11	-3.580187840628069E11
6.786067956884127E11	-3.1371095008446625E11
6.964982088249595E11	-2.6775680154158032E11
7.111105840251295E11	-2.2071330624620215E11
7.22583465316687E11	-1.7309922926613153E11
7.311624871743654E11	-1.2519008095029489E11
7.371465945787341E11	-7.678395242388358E10
7.40146886464262E11	-2.7677792290778046E10
7.398993336711342E11	2.185611273995226E10
7.361534046641545E11	7.146609054396208E10
7.290311013437872E11	1.2043251587455112E11
7.189729925296915E11	1.6856706588588782E11
7.061742516533547E11	2.1576855634587897E11
6.90768592971933E11	2.6229891949128476E11
6.72260537186713E11	3.0809826475824677E11
6.505966194656418E11	3.5272953206601807E11
6.257979985819532E11	3.9575765078731226E11
5.983724339383601E11	4.366883080182489E11
5.687724485036876E11	4.756268632038954E11
5.3713588298074084E11	5.1266321764466925E11
5.034007889492675E11	5.479443371004272E11
4.6722766171133276E11	5.811854431802982E11
4.2879112605565424E11	6.118898003075662E11
3.883754851229609E11	6.397734818773899E11
3.4662090211962354E11	6.646782625718756E11
3.038334035572156E11	6.870278890788993E11
2.6002174953707962E11	7.068909168815455E11
2.1504417494712396E11	7.243233026607886E11
1.6879941720986417E11	7.388234106927981E11
1.2171992615077682E11	7.501162725377651E11
7.417286165340323E10	7.58084071752472E11
2.6809938357800175E10	7.629817033133641E11
-2.0465300075255302E10	7.65355811430613E11
-6.777031096980274E10	7.651557490042427E11
-1.151799146811167E11	7.622388253236501E11
-1.624352035574644E11	7.561417476283984E11
-2.0896234446784866E11	7.468745721302659E11
-2.5440205312868735E11	7.346725728262269E11
-2.98591731545805E11	7.200092651392155E11
-3.417691588275344E11	7.031168675396619E11
-3.8403541942037213E11	6.839496499283595E11
-4.2535449749416394E11	6.62199612489892E11
-4.6512074223646735E11	6.377135430575725E11
-5.029768381897004E11	6.108316032495216E11
-5.3870921742069366E11	5.818483476363704E11
-5.724538127183616E11	5.513059415275631E11
-6.046167567096681E11	5.190932249583371E11
-6.350755344135474E11	4.850495467484503E11
-6.636308659317775E11	4.490401685482243E11
-6.896600331802751E11	4.1117908828997614E11
-7.129642385123125E11	3.720998454829602E11
-7.337617584399114E11	3.322104149108701E11
-7.524787558636399E11	2.915200894611957E11
-7.690946742073877E11	2.4972119356553275E11
-7.83383142416586E11	2.067674904177809E11
-7.949195269296118E11	1.6278215764060355E11
-8.035180898381747E11	1.1840013013473293E11
-8.094162326476731E11	7.396477770664877E10
-8.128527593616088E11	2.9715241729759148E10
-8.142157988866084E11	-1.466847059264427E10
-8.130578578397708E11	-5.944045082529256E10
-8.091381297075828E11	-1.0435290346533794E11
-8.022110840539541E11	-1.4897302306507193E11
-7.926466070800603E11	-1.92687786459494E11
-7.808197419891761E11	-2.355179801501367E11
-7.669150333948842E11	-2.7751761251449976E11
-7.508471506162373E11	-3.1905521889645483E11
-7.32067173381845E11	-3.598999465685842E11
-7.105762764215084E11	-3.996081214738538E11
-6.865848601860928E11	-4.3767752444143726E11
-6.607319929306862E11	-4.740523054053547E11
-6.331631730123478E11	-5.089516759197144E11
-6.038349112069088E11	-5.425763844554594E11
-5.722808264908115E11	-5.74805086867788E11
-5.38485139928012E11	-6.051095156809021E11
-5.027056187858471E11	-6.331003503184534E11
-4.655461764800552E11	-6.586579009120674E11
-4.2726978492198096E11	-6.821723344228252E11
-3.877704488723551E11	-7.038007692705172E11
-3.4680541879879285E11	-7.234999143976888E11
-3.0423521096889966E11	-7.407233929785947E11
-2.6051707219996286E11	-7.550600621824069E11
-2.1612063191723315E11	-7.664882242220519E11
-1.714124399585385E11	-7.753411413611687E11
-1.2622972165814636E11	-7.819207037408972E11
-8.043715339366676E10	-7.861667779784321E11
-3.3903073675502697E10	-7.877220938370552E11
1.288767439623692E10	-7.860866406640265E11
5.93904032123823E10	-7.813545103113556E11
1.0526085116107326E11	-7.737816242411183E11
1.5055861168195825E11	-7.638173123957993E11
1.9557491790903156E11	-7.513902901503612E11
2.402996014511529E11	-7.362415584210688E11
2.8437040746729535E11	-7.179780927030427E11
3.2709322133412225E11	-6.967090675390984E11
3.681881710097329E11	-6.728621387841156E11
4.0762177557973254E11	-6.467914223975255E11
4.457487665372292E11	-6.186187991157513E11
4.82544459361555E11	-5.879411966101125E11
5.177022351755665E11	-5.546556277847169E11
5.506155436193899E11	-5.187368309264138E11
5.80908796992672E11	-4.8092209785208966E11
6.087340621348011E11	-4.415139588500292E11
6.342380859297483E11	-4.007252434105281E11
6.576285420242659E11	-3.582622159350194E11
6.784396042266827E11	-3.1394533153302454E11
6.963219400401416E11	-2.679588093958125E11
7.108465810464011E11	-2.2083603581203256E11
7.223200818910557E11	-1.73222505008934E11
7.309587124458839E11	-1.2518810142320345E11
7.369364567612395E11	-7.674190577985123E10
7.40018892446028E11	-2.7549855338832664E10
7.396999226093983E11	2.2062887319714596E10
7.358549915846461E11	7.16751367221806E10
7.286275670487887E11	1.2061016943230309E11
7.185666469594187E11	1.6870716315632452E11
7.058378067178391E11	2.1604031169576248E11
6.903879841697618E11	2.6277844072741418E11
6.717676545303715E11	3.0876640898818335E11
6.498724569515273E11	3.534425100985896E11
6.249536224890569E11	3.962942331263819E11
5.975638656143654E11	4.370680877248945E11
5.680699766171185E11	4.7604071718449725E11
5.3642255573085394E11	5.133168734308255E11
5.0242754524027167E11	5.488657375655797E11
4.658676377882197E11	5.821296825307369E11
4.2719384611535693E11	6.126007638364382E11
3.868636115356741E11	6.401682514298525E11
3.45364275697312E11	6.650518204722826E11
3.026614825814438E11	6.875851049185912E11
2.5862464630215198E11	7.077212634749888E11
2.131340712569566E11	7.251522401638789E11
1.6656142130138974E11	7.393239159746965E11
1.1949287988529521E11	7.502264051432162E11
7.231575921705911E10	7.580202019000308E11
2.5194463683964085E10	7.631922704708679E11
-2.2250830427857624E10	7.657863010779546E11
-6.995163566983554E10	7.65605841272752E11
-1.1776046363119554E11	7.622776627189417E11
-1.649344619569617E11	7.556972592608947E11
-2.1113427846533478E11	7.462058862632871E11
-2.561927054080348E11	7.341771125240251E11
-3.0042183447581775E11	7.198945347593815E11
-3.43963939612887E11	7.031132444948291E11
-3.866386233891487E11	6.835750747273202E11
-4.278676768297337E11	6.61173271432964E11
-4.672010429298685E11	6.363816467117548E11
-5.0460332993783777E11	6.09584581016687E11
-5.402107809575887E11	5.811024880684912E11
-5.743746396165609E11	5.507787285674797E11
-6.06879111081365E11	5.183228180521809E11
-6.373867034294407E11	4.837000526426356E11
-6.6536786889939E11	4.4723409755743854E11
-6.908469700816016E11	4.0954874370695105E11
-7.140091442533677E11	3.7086395678589844E11
-7.351125561859816E11	3.3128235736761914E11
-7.54193663731563E11	2.9038237287540436E11
-7.708040810706144E11	2.481542570241223E11
-7.846584243565366E11	2.0483941415318832E11
-7.955602326994315E11	1.6096605836996765E11
-8.039052318587587E11	1.1700437475558948E11
-8.099662726985514E11	7.290236449746217E10
-8.138565535884247E11	2.856418163928585E10
-8.152680947307336E11	-1.6311115295746523E10
-8.137593483117397E11	-6.134744267447972E10
-8.093016627428258E11	-1.061956522750848E11
-8.020908019709843E11	-1.503127135363658E11
-7.926753735044403E11	-1.936975182558037E11
-7.811292816524468E11	-2.364955226449951E11
-7.67402860266407E11	-2.789087612622225E11
-7.509248264084177E11	-3.207694766671676E11
-7.317317707882906E11	-3.6150575478035864E11
-7.099868962212305E11	-4.0083415881435846E11
-6.861425159128582E11	-4.384816094794498E11
-6.605391876323103E11	-4.748075304885252E11
-6.330346951176149E11	-5.0991560608118933E11
-6.034612603951786E11	-5.4381661951851013E11
-5.714949897057797E11	-5.760004275851608E11
-5.3752723736623254E11	-6.059887104988253E11
-5.018527116231088E11	-6.336721583120748E11
-4.649286388949674E11	-6.591019571052097E11
-4.267460849084024E11	-6.827206320820316E11
-3.870870188073332E11	-7.044498616678561E11
