Sun X	Sun Y
1.4861909218710247E8	-5.286669685557646E8
1.910840928418302E8	-5.1516712832752097E8
2.3290907753982112E8	-4.9896006684126055E8
2.737696326753173E8	-4.799827335101486E8
3.1325895292648774E8	-4.58321699597654E8
3.511093066972081E8	-4.3448572532422E8
3.8758467887743163E8	-4.0879327474624884E8
4.229342785256437E8	-3.812035874503977E8
4.572018796964757E8	-3.513037360301184E8
4.898235041314404E8	-3.188654831951859E8
5.2029200249054724E8	-2.8415091836434966E8
5.483439698171756E8	-2.477050875499246E8
5.742555471765337E8	-2.0992531380055562E8
5.981778974597825E8	-1.7076409107691574E8
6.200743455169532E8	-1.3012855498479854E8
6.396092842885567E8	-8.806100771743894E7
6.567169371177784E8	-4.496479463287752E7
6.715523679986892E8	-984297.9322054618
6.842741956874837E8	4.3921781240912914E7
6.946696146177787E8	9.003902448665912E7
7.022453481261082E8	1.371797055218627E8
7.067271745744928E8	1.8486610970958465E8
7.082803144360017E8	2.324365293025119E8
7.074304334576515E8	2.7976304240241987E8
7.04401937459669E8	3.270300259685216E8
6.99094130995235E8	3.745430053558273E8
6.910650209492712E8	4.221748036345038E8
6.802341830509658E8	4.695357626110787E8
6.666999276975106E8	5.162876428474534E8
6.507421444347968E8	5.623737319875553E8
6.32257240126789E8	6.078645074433998E8
6.111108148561063E8	6.525546108226464E8
5.872468658066157E8	6.960424257479157E8
5.610954732183591E8	7.37951098242657E8
5.3304674042263585E8	7.784345960197462E8
5.03199873891837E8	8.177877152441114E8
4.711594998672996E8	8.562261161419796E8
4.365532410836993E8	8.933064159181318E8
3.9945136063268054E8	9.284899341984226E8
3.603099468839514E8	9.613541362383984E8
3.195899011406436E8	9.920508368433064E8
2.7733524008975327E8	1.0207322619476641E9
2.3345555204771832E8	1.0474248911660972E9
1.879212233586985E8	1.0717962504830239E9
1.4109649299939147E8	1.093700874871541E9
9.319035211464378E7	1.113221300229729E9
4.425012460049273E7	1.1305634404878526E9
-6039356.461322848	1.145630587860673E9
-5.7648665605000205E7	1.1579528744693007E9
-1.1022732803424725E8	1.167110876156101E9
-1.6307496534319994E8	1.173063721027928E9
-2.1587470034764317E8	1.1762517977810025E9
-2.6867236893001205E8	1.1770009858703623E9
-3.218039529811294E8	1.1753353827888114E9
-3.752588218764958E8	1.170817687170611E9
-4.287018139708648E8	1.163249659441562E9
-4.8171367544078887E8	1.1526212074945877E9
-5.34132412860032E8	1.1392249464479628E9
-5.86015246460814E8	1.1230053756934686E9
-6.37196277390169E8	1.1038068271821613E9
-6.872562200873902E8	1.0814644191657822E9
-7.35670119369797E8	1.0563282213186599E9
-7.82404020989999E8	1.0288577817238514E9
-8.276881600027452E8	9.993364392194455E8
-8.718308029741E8	9.675012186596745E8
-9.145229430988685E8	9.32957821336065E8
-9.552412738199142E8	8.956401370832685E8
-9.934250815261589E8	8.559226150736239E8
-1.0290641359266257E9	8.14340502013081E8
-1.0622743898011513E9	7.710906636510317E8
-1.093143563198337E9	7.261656980465388E8
-1.1213817173945541E9	6.795224932631983E8
-1.1467810684471827E9	6.315044065593159E8
-1.1693319672832906E9	5.824189597360499E8
-1.1892722504897413E9	5.3247571672403014E8
-1.2066421834089286E9	4.8142254984713954E8
-1.2210699784933076E9	4.2921538864436173E8
-1.2320750679407926E9	3.76095569141762E8
-1.2394462134604177E9	3.228090742506416E8
-1.2435510873788023E9	2.698830192090489E8
-1.2448279893633807E9	2.1748129330839851E8
-1.2435042831297402E9	1.6533220852384242E8
-1.2392794135155966E9	1.1337834247236729E8
-1.2319614744862804E9	6.189052518714361E7
-1.2215233870054119E9	1.1329925908303082E7
-1.2083256118820326E9	-3.805950785326853E7
-1.1924515554600298E9	-8.632093749349001E7
-1.1738417883411803E9	-1.3336873824407738E8
-1.152323735169641E9	-1.7885859139272693E8
-1.1281979452735703E9	-2.2223018391314858E8
-1.1019853004238467E9	-2.6332450204905912E8
-1.0741711220173953E9	-3.023222845690557E8
-1.0447041640300187E9	-3.3964956273322266E8
-1.0132603873131473E9	-3.7522211558341897E8
-9.79670262715247E8	-4.086704962041892E8
-9.442017898147514E8	-4.3940634648366684E8
-9.07427927140005E8	-4.673349864041157E8
-8.696865877453494E8	-4.92574666971763E8
-8.310796691222423E8	-5.153471983803809E8
-7.915430764771581E8	-5.355069779598813E8
-7.51362354110431E8	-5.528817225611262E8
-7.108862403498976E8	-5.674504735882025E8
-6.704358521373938E8	-5.795342070095146E8
-6.298102473868504E8	-5.893763896445965E8
-5.888503556765684E8	-5.968163059853125E8
-5.475941289446357E8	-6.014294016821375E8
-5.0667250012908804E8	-6.029157856734312E8
-4.666619428370728E8	-6.015672877180532E8
-4.278296439178712E8	-5.97890011005883E8
-3.899143057894761E8	-5.922907780233715E8
-3.527187416856564E8	-5.84624790974992E8
-3.163278571983922E8	-5.747158692598405E8
-2.811113133436082E8	-5.624699830391046E8
-2.4730376061293933E8	-5.482278799878901E8
-2.1483754513729736E8	-5.3212766915745395E8
-1.8367788528610831E8	-5.141727878414824E8
-1.5400745726780823E8	-4.941300314349589E8
-1.2634202397429992E8	-4.7215506499316293E8
-1.0092784239014983E8	-4.486950580275628E8
-7.766992267116618E7	-4.2432076088941705E8
-5.60734340793641E7	-3.9914456737506837E8
-3.599689767826913E7	-3.7289240052862644E8
-1.762263933523565E7	-3.452532128622724E8
-1517371.929933723	-3.163042001648171E8
1.2130297595691217E7	-2.865311878100016E8
2.3390898523695327E7	-2.5631595903829527E8
3.2558305203882698E7	-2.2579874134630394E8
3.9587649481366254E7	-1.9484532046169245E8
4.43084444768483E7	-1.6361571569103688E8
4.662178385078441E7	-1.3240980369468898E8
4.681318839796853E7	-1.0159859039250575E8
4.520734188727318E7	-7.102807746186309E7
4.1780919803967774E7	-4.0459711360296905E7
3.613533609019495E7	-9729536.266062966
2.783229191382402E7	2.068211506292753E7
1.6975813914292943E7	5.0196576312715724E7
3982915.6486640875	7.840923722375397E7
-1.0660469758522375E7	1.0547114939677992E8
-2.6980226495035324E7	1.3161893017692111E8
-4.514291330518616E7	1.5688718059289664E8
-6.533093317517336E7	1.809681550946729E8
-8.728514739187425E7	2.0358417158810642E8
-1.108354927812035E8	2.2473755356424364E8
-1.359071611596675E8	2.445122415165995E8
-1.6276705629137295E8	2.6284270676606077E8
-1.9141115455763352E8	2.792493802209948E8
-2.2151691220375404E8	2.9336526076642406E8
-2.5247612555274397E8	3.051136101208372E8
-2.8401008278137535E8	3.14944295457098E8
-3.162852824750175E8	3.2312658355739594E8
-3.496832264285721E8	3.296260229289416E8
-3.842867625606723E8	3.338839317298868E8
-4.19705076109663E8	3.3559068715091836E8
-4.5551325712661445E8	3.34683887273559E8
-4.914734056182793E8	3.3143907095857537E8
-5.2769996577044517E8	3.2585147239209485E8
-5.640746921606326E8	3.177387176607855E8
-6.003047773433212E8	3.0691035586668885E8
-6.35917876886156E8	2.935623584371691E8
-6.709086904067258E8	2.780543982257092E8
-7.054638271285604E8	2.6051051114701945E8
-7.398391517381375E8	2.4063150696885026E8
-7.73687369323934E8	2.1792855598589924E8
-8.064346088576055E8	1.9233369911093548E8
-8.375090174614159E8	1.6415870392969918E8
-8.668739285330014E8	1.3396006345571709E8
-8.947141106792506E8	1.018718820899608E8
-9.211350646031449E8	6.781530428722964E7
-9.458817412560012E8	3.1571347235362217E7
-9.686134584894822E8	-6652479.422259788
-9.892235057482742E8	-4.663196576241599E7
-1.0077859487327174E9	-8.816443398210907E7
-1.0243210605583837E9	-1.3147326269918E8
-1.0383910664227027E9	-1.7662673441528478E8
-1.0495279171964923E9	-2.2339360128184807E8
-1.0574559963867131E9	-2.711113215460257E8
-1.0625183119368415E9	-3.192829192925575E8
-1.0650618625374123E9	-3.6785794268601143E8
-1.0652136367833302E9	-4.171384372714012E8
-1.0625200314915742E9	-4.672589915845039E8
-1.056631091241865E9	-5.178867962406895E8
-1.0474007093903672E9	-5.685277210289536E8
-1.0351081300091503E9	-6.188031914386795E8
-1.0198474196695734E9	-6.687272474154623E8
-1.0015345386351016E9	-7.181783624484032E8
-9.799834774923908E8	-7.668831147263788E8
-9.553491463352419E8	-8.142883975905708E8
-9.280501274117767E8	-8.602231848784312E8
-8.98412417296908E8	-9.047720318314353E8
-8.663517064670476E8	-9.4826330659525E8
-8.314456024385545E8	-9.905191417378054E8
-7.935285291522082E8	-1.0310538167254815E9
-7.528216226328858E8	-1.0691940168470867E9
-7.099589626257402E8	-1.1047406893486598E9
-6.652734544093581E8	-1.137822659163511E9
-6.188555250214934E8	-1.1686324456202562E9
-5.705322164823202E8	-1.197031971304974E9
-5.2050131820114815E8	-1.2227025218246748E9
-4.6906553883452624E8	-1.2455050734810343E9
-4.1657254673383856E8	-1.2655619256816967E9
-3.629048026221626E8	-1.283044338744573E9
-3.0796486263162696E8	-1.297688943859703E9
-2.518710344070598E8	-1.3090744244601412E9
-1.9525816665976235E8	-1.3168472592178693E9
-1.387449489894121E8	-1.3212976449184406E9
-8.25606707316626E7	-1.3228663638631928E9
-2.6478686151939582E7	-1.3219128595606875E9
2.973770920871152E7	-1.3181941045758069E9
8.592413815547226E7	-1.3114214023377464E9
1.4166368564765498E8	-1.3013992567022192E9
1.9654611208749235E8	-1.2883986039659817E9
2.5055715830648342E8	-1.2726007959993021E9
3.0364856093885905E8	-1.25403719158073E9
3.5568099014958864E8	-1.232530453928328E9
4.0614213590997404E8	-1.2081525504326801E9
4.5477696554452306E8	-1.181305795448682E9
5.0160537937251467E8	-1.1524475448430977E9
5.470403546099181E8	-1.121683907482267E9
5.911403047144679E8	-1.088666237042382E9
6.336102341269917E8	-1.0531053829865193E9
6.737928404387547E8	-1.0150589406057944E9
7.113972180024644E8	-9.751083736055384E8
7.465039635905997E8	-9.336698299864426E8
7.793953992679089E8	-8.909285453675467E8
8.100774216348395E8	-8.466890826121582E8
8.382991999842904E8	-8.010510974678305E8
8.639053668999263E8	-7.542524871664631E8
8.870116591680384E8	-7.066628027476786E8
9.078792187363175E8	-6.581918610526165E8
9.263856562835702E8	-6.086620573374491E8
9.421556052336279E8	-5.579949504360485E8
9.547190300256743E8	-5.0666542957149875E8
9.641929818845463E8	-4.5528980936840576E8
9.709544031252497E8	-4.0422858444441974E8
9.754700366148053E8	-3.533510387898132E8
9.77648947100683E8	-3.023464213335182E8
9.772175539060599E8	-2.5120445623915437E8
9.738703389749887E8	-2.002381094370476E8
9.677649930270827E8	-1.4987743700370657E8
9.59085051843575E8	-1.0020239736697976E8
9.47925890842062E8	-5.1221798208134815E7
9.340795769642644E8	-2960706.636500332
9.17486031746206E8	4.411070162936441E7
8.984360491152135E8	8.96523537950566E7
8.77416683675371E8	1.3355206082232669E8
8.546750518459045E8	1.7621802632338047E8
8.299317882663448E8	2.1785884347140494E8
8.027938444971639E8	2.5834190700303915E8
7.731186349197397E8	2.970294645604962E8
7.413502235305357E8	3.335049163632962E8
7.07917450833359E8	3.676999279548712E8
6.730929648116816E8	3.9986146992934173E8
6.367024413504338E8	4.300481746116607E8
5.987742752511805E8	4.5802779044780624E8
5.594844428065821E8	4.8357072468464667E8
5.1923379992951053E8	5.0669191171881056E8
4.780397513471656E8	5.276446578395293E8
4.3574914399133253E8	5.464136561782099E8
3.9216698500763935E8	5.626840487873775E8
3.476257166615254E8	5.758950836638275E8
3.027309219807866E8	5.85962362404055E8
2.5801208582858843E8	5.931331087358736E8
2.1351838006330088E8	5.979402796204429E8
1.689647776375971E8	6.004408457328379E8
1.242364592664984E8	6.004278604723935E8
7.955657586240332E7	5.975169949515233E8
3.539581435176777E7	5.917563976538436E8
-8061847.208112226	5.833183478955965E8
-5.077613531406644E7	5.723641271475925E8
-9.277448681129393E7	5.5869663939381E8
-1.33612613858373E8	5.421655395929023E8
-1.728480571841983E8	5.229514249196537E8
-2.1017961066505313E8	5.015563373731193E8
-2.4589647757267287E8	4.783901146481507E8
-2.8026000516653794E8	4.5334397868665725E8
-3.1326988070375365E8	4.2605810570749503E8
-3.443538098816483E8	3.962924117177969E8
-3.7300030861226416E8	3.6438774219572836E8
-3.9897614135714984E8	3.308195665862187E8
-4.224634568324577E8	2.960188202350253E8
-4.435760521265924E8	2.5993702409383717E8
-4.621614388825763E8	2.2262835512325913E8
-4.779793746127627E8	1.8424285577953243E8
-4.9096790090155727E8	1.452531822569451E8
-5.013958068500279E8	1.0583963653180604E8
-5.093963765597182E8	6.595866131403149E7
-5.1481713610040396E8	2.5368070170758534E7
-5.1711823981813383E8	-1.573301654030912E7
-5.16082830912192E8	-5.677722954427789E7
-5.1185116686230755E8	-9.708527165294819E7
-5.050222708654161E8	-1.3639883092171073E8
-4.958531458069905E8	-1.7490460349960172E8
-4.843073240146607E8	-2.1277064881098467E8
-4.700496745698364E8	-2.4986234630649388E8
-4.5310742284578264E8	-2.857103946594708E8
-4.3370369534023786E8	-3.200531081395516E8
-4.121384675283553E8	-3.528247560582669E8
-3.883432416730947E8	-3.84123550689995E8
-3.6219979121179384E8	-4.13612819020425E8
-3.338399483555724E8	-4.4086980630977696E8
-3.0379023846538585E8	-4.654938235624715E8
-2.726356063930399E8	-4.8770673073322576E8
-2.4050094627868766E8	-5.078530086842918E8
-2.0715852815709174E8	-5.2617014728285515E8
-1.723050499275257E8	-5.423086341839087E8
-1.3614664544220245E8	-5.558156286768502E8
-9.912879389933394E7	-5.664004107137822E8
-6.1778960115798056E7	-5.742335762014184E8
-2.4154973276277486E7	-5.795420493492528E8
1.3701867823084196E7	-5.823377624949226E8
5.172896123842663E7	-5.824483725579194E8
8.947249456604587E7	-5.797929968361335E8
1.2666089174576655E8	-5.746731992267178E8
1.6326682472307414E8	-5.673911503639233E8
1.996043665195548E8	-5.580111872494209E8
2.3567993459034675E8	-5.461012317635077E8
2.710941519759478E8	-5.313726663809816E8
3.051647379360131E8	-5.138550249055419E8
3.375310479628751E8	-4.9415837354214007E8
3.683244422797932E8	-4.726865558946122E8
3.9780855616431534E8	-4.4958368707649314E8
4.260375441533388E8	-4.245707106700921E8
4.5266895011227125E8	-3.9762435190951604E8
4.774757150814157E8	-3.689233453847207E8
5.004098850583801E8	-3.388007015027094E8
5.216709501133771E8	-3.072508285493052E8
5.410947079163104E8	-2.7412234275087655E8
5.583494541185999E8	-2.3939241705656677E8
5.729744332774382E8	-2.0345664748817742E8
5.850715276147231E8	-1.669175018270122E8
5.94983441772054E8	-1.3004606909459175E8
6.031185427759668E8	-9.270503942442018E7
6.093318450271888E8	-5.449815128255775E7
6.132242451683418E8	-1.542743871888812E7
6.144091377021056E8	2.418900287278187E7
6.12958250014826E8	6.380917399405843E7
6.091128320090711E8	1.0330863102430998E8
6.029770336058034E8	1.426654720967519E8
5.944004251752079E8	1.8192659975995505E8
5.832276950795001E8	2.2069565768862978E8
5.696974661067256E8	2.5865956026154688E8
5.541574604660318E8	2.957079665024328E8
5.368163114963476E8	3.3218022321383727E8
5.173180668394324E8	3.682557621290386E8
4.95279167910617E8	4.0371763327106804E8
4.705363854561484E8	4.379296680901076E8
4.4355791510492134E8	4.7042070895958465E8
4.1477408009929645E8	5.011780514862298E8
3.844420790159471E8	5.304512461433033E8
3.523259097076444E8	5.583912165898347E8
3.1832330079502213E8	5.847349601970296E8
2.8250957431021917E8	6.092222340450325E8
2.4520621066905957E8	6.317149598160719E8
2.0648053953475842E8	6.523966017731525E8
1.6619365855712253E8	6.711927353109429E8
1.2420140893282926E8	6.87825019425429E8
8.076157025141443E7	7.017334643143198E8
3.647293128327775E7	7.128297187600932E8
-8230679.552155417	7.21339701285766E8
-5.331754257201266E7	7.277533737048017E8
-9.918395181510004E7	7.320849131649303E8
-1.4596064198641947E8	7.339982237083019E8
-1.934488662225808E8	7.330184453022828E8
-2.410949926589061E8	7.290758558773639E8
-2.886711089331277E8	7.223600855041101E8
-3.361065674360407E8	7.130147196704868E8
-3.8347800207977694E8	7.008999657263886E8
-4.304213436467883E8	6.857876683582692E8
-4.7655262610571766E8	6.67803300955514E8
-5.2160304156690097E8	6.472798617446461E8
-5.658064871674484E8	6.245405480209991E8
-6.09386806174607E8	5.993547883749776E8
-6.522520312922603E8	5.713302861148252E8
-6.938066888341255E8	5.401532091837133E8
-7.33442336900277E8	5.061488078578397E8
-7.70925877545116E8	4.6976824654799414E8
-8.06392922432118E8	4.3143326453055173E8
-8.400289717262855E8	3.910399717475188E8
-8.716375103698031E8	3.485031855359672E8
-9.009327985099814E8	3.0384803585431707E8
-9.276656855506207E8	2.5743083061302704E8
-9.519794690847903E8	2.0945504218892235E8
-9.738813639866515E8	1.598764517262262E8
-9.931796940383083E8	1.0851640411039E8
-1.0092818831696228E9	5.553092499698928E7
-1.0219265554867251E9	1509684.116200796
-1.0312018646064018E9	-5.29392345929891E7
-1.0376290067773873E9	-1.075602599019552E8
-1.0413813245448202E9	-1.6262990226911566E8
-1.0422598637171761E9	-2.183125456439938E8
-1.039791725494722E9	-2.7448738157380384E8
-1.0338215286101315E9	-3.305795488361025E8
-1.0245095610702546E9	-3.8623255703461003E8
-1.0120823010404147E9	-4.412558070542022E8
-9.965139670949003E8	-4.9570217079234684E8
-9.77618738261338E8	-5.492349469392253E8
-9.55488321730891E8	-6.014374503595742E8
-9.304782898402221E8	-6.518918577306229E8
-9.030898987019889E8	-7.007054744807715E8
-8.733329928856956E8	-7.481309242964505E8
-8.409533175207028E8	-7.942520762756531E8
-8.055896315755212E8	-8.386321169471216E8
-7.674540512017927E8	-8.806479012703536E8
-7.27017652415522E8	-9.199357113774266E8
-6.848619889427029E8	-9.5656666731316E8
-6.410606212683461E8	-9.908034931541922E8
-5.955839591608081E8	-1.0226030723039567E9
-5.484201935763482E8	-1.0517495054301928E9
-4.999406678095687E8	-1.0779778738215077E9
-4.504564841677986E8	-1.1014507820160768E9
-4.0002958446791863E8	-1.122306136837563E9
-3.484686017229362E8	-1.1405395037997103E9
-2.958009565687463E8	-1.1556527912032683E9
-2.4252052273997015E8	-1.167332298722169E9
-1.8929284652869865E8	-1.175577973845645E9
-1.3653208532147792E8	-1.1809503070619164E9
-8.406593584609164E7	-1.1838115394152627E9
-3.1668615881261613E7	-1.1841956981982582E9
2.0719614362643898E7	-1.1817375717473388E9
7.265249360154116E7	-1.1762539799551885E9
1.2378712950185443E8	-1.167874867402024E9
1.739183309184714E8	-1.1568851936774232E9
2.231631162446162E8	-1.143372108110347E9
2.713483228088648E8	-1.1271868448131275E9
3.181626324880979E8	-1.1083274052113035E9
3.6315622694675696E8	-1.0870728238844233E9
4.063602442220611E8	-1.0639786488818227E9
4.480647748918542E8	-1.039218822972633E9
4.8856233821354973E8	-1.0126376425350218E9
5.2764346886874926E8	-9.837779350676149E8
5.647561407627363E8	-9.526539453447142E8
5.99455187045264E8	-9.196127716848439E8
6.317245158829324E8	-8.852650761012042E8
6.61859857868403E8	-8.497699250424074E8
6.899417489849911E8	-8.131058266218264E8
7.15835384458037E8	-7.751647229342688E8
7.392597105998366E8	-7.362377103106449E8
