Titan X	Titan Y
8.587834826549774E11	-1.2226209895596948E12
8.859953638902478E11	-1.2044806547096238E12
9.098091841494043E11	-1.1827939138419604E12
9.373791462208646E11	-1.1610571048169717E12
9.6101707990999E11	-1.1407649020872896E12
9.850947463934006E11	-1.1162316469082114E12
1.0106863279085494E12	-1.0946150896459824E12
1.031790482562131E12	-1.0708087279157976E12
1.0563217656048802E12	-1.0453609211195398E12
1.078239972549417E12	-1.022601578195881E12
1.0987122172174617E12	-9.955296439161459E11
1.1220200907931902E12	-9.704243395638523E11
1.1404915055203276E12	-9.448051836383503E11
1.161334325902135E12	-9.161685446950283E11
1.181279570022324E12	-8.908595248996985E11
1.1980547714846025E12	-8.618719751237496E11
1.21834563954231E12	-8.33449183135364E11
1.234254696217242E12	-8.062057367152483E11
1.250939352604186E12	-7.750437999833373E11
1.2684973610111804E12	-7.47133523533656E11
1.2816308972025981E12	-7.167851413323368E11
1.2981895176732202E12	-6.854258607238292E11
1.311535227731844E12	-6.566455977103058E11
1.323801962188087E12	-6.236953231376416E11
1.3384202085101057E12	-5.932376467654908E11
1.3480585315191133E12	-5.619774900826963E11
1.360277009259682E12	-5.2826154266186096E11
1.3709359589170103E12	-4.979740060998109E11
1.3787309965770056E12	-4.63975358698214E11
1.389778390339993E12	-4.3119155535948395E11
1.3960942491510354E12	-3.993468835479977E11
1.4035435588891145E12	-3.6400859016670233E11
1.4112457890615273E12	-3.322494519653367E11
1.4146896898227532E12	-2.978842454110592E11
1.421541614802153E12	-2.6319703649312347E11
1.4246685765455647E12	-2.309814317534444E11
1.4271392696916047E12	-1.9484338622992902E11
1.4314809908868928E12	-1.617274274637876E11
1.4308178201793386E12	-1.2757432121745673E11
1.4329480562632961E12	-9.160535951129478E10
1.4329250387524446E12	-5.915252599289544E10
1.4304334529505825E12	-2.305235931757553E10
1.430927971571884E12	1.1161599829040277E10
1.4264631275603394E12	4.465215960604332E10
1.4235227429507483E12	8.112057933383047E10
1.4202616018944446E12	1.1370037622488081E11
1.413025992261971E12	1.4897737007699112E11
1.409183783167166E12	1.8384617452207745E11
1.4012181156490354E12	2.163540634425187E11
1.393085981490259E12	2.5244346774031946E11
1.386373450780607E12	2.849944293733703E11
1.3747680650071292E12	3.1876865682283844E11
1.3661888032583074E12	3.536600155947564E11
1.354958771870388E12	3.8497235302852106E11
1.3417571767809119E12	4.1978421090755945E11
1.331295122259502E12	4.520395439642725E11
1.315790050413354E12	4.837719876102546E11
1.3022463064590828E12	5.178970294107371E11
1.2878827399153616E12	5.478612248996355E11
1.2699604300804797E12	5.805508345132015E11
1.255437996320032E12	6.120879944179219E11
1.2365320381964563E12	6.413932907397799E11
1.2180272908796174E12	6.738689550288721E11
1.200544989664661E12	7.023298201254501E11
1.178434860167376E12	7.321683479221646E11
1.1596169771391025E12	7.623977162733297E11
1.1377723453917878E12	7.890325067849017E11
1.1145639695442441E12	8.189599079239753E11
1.0938884953023368E12	8.456954141264491E11
1.0682477491521221E12	8.721145799801006E11
1.0450598264339037E12	9.003058752342366E11
1.0206505631802386E12	9.241320673289094E11
9.932377842608365E11	9.506760309152072E11
9.692658347246462E11	9.753489134102565E11
9.408056936596182E11	9.979644830148076E11
9.133956544347865E11	1.0233055188196505E12
8.866826377652043E11	1.0442340465701544E12
8.557656913165186E11	1.0666925649509563E12
8.284456744641008E11	1.0888318956301703E12
7.978587887728181E11	1.1074423575615383E12
7.66624565220839E11	1.1291171909283523E12
7.377657121198058E11	1.1470449200823525E12
7.04184109077808E11	1.1649016725098179E12
6.735975438986578E11	1.1839209031103955E12
6.414943626964114E11	1.1984794233933062E12
6.070745400382703E11	1.215750422133653E12
5.761697143005574E11	1.2305068657328044E12
5.408269488020727E11	1.2434622536389802E12
5.0725108004481915E11	1.2587105627722754E12
4.741185851328786E11	1.2692734808489858E12
4.373514155879325E11	1.281554461462135E12
4.0451141731836633E11	1.292873466271597E12
3.6829406918515594E11	1.3008499856262188E12
3.3223184222739056E11	1.3116853059129417E12
2.984254956982921E11	1.3183477045725715E12
2.6028445852336945E11	1.325259886723693E12
2.2570632165476923E11	1.3327849442633782E12
1.8940846443330325E11	1.3359038536106858E12
1.5158145293390778E11	1.341772009700975E12
1.1735324247579999E11	1.3446062576976724E12
7.88671550192397E10	1.3460118761109941E12
4.289617309778587E10	1.3493344539129663E12
7.162957555062828E9	1.3478651233506218E12
-3.152858882852799E10	1.348371122770385E12
-6.597335085062108E10	1.3473845406008298E12
-1.0380749038768327E11	1.3433938208345444E12
-1.406442967180224E11	1.342115157745208E12
-1.7534100958841528E11	1.336405772302216E12
-2.1388260924036722E11	1.3313679359882505E12
-2.483153500883567E11	1.3264906244029375E12
-2.846161401003941E11	1.3174386748257944E12
-3.2161158664895514E11	1.3112402986995476E12
-3.549594212348935E11	1.3016451343720396E12
-3.9230261308734827E11	1.2911266533939717E12
-4.264075404081666E11	1.2822319568938398E12
-4.604756600016058E11	1.2686257967186958E12
-4.967763562876181E11	1.2573344481628923E12
-5.285745595539634E11	1.2441549247656123E12
-5.637246711556295E11	1.228468929354047E12
-5.970574633833617E11	1.215419810051045E12
-6.284108117218285E11	1.1978627380130208E12
-6.630756746620043E11	1.1814997503557942E12
-6.931668085581122E11	1.1649528537213652E12
-7.252684344256019E11	1.1446377865158164E12
-7.57246777585953E11	1.127346070258391E12
-7.856159679925765E11	1.106453975067036E12
-8.176908887253693E11	1.0852637415931844E12
-8.458912254941337E11	1.0654838152821947E12
-8.742987631856581E11	1.0412489699688285E12
-9.042250131746584E11	1.0197337616856283E12
-9.295111356537108E11	9.960619255118752E11
-9.581123404315812E11	9.705167083622179E11
-9.841595679740264E11	9.475878847272869E11
-1.0084787998643973E12	9.202358684374011E11
-1.0355883096891034E12	8.9467162917441E11
-1.0577943173269731E12	8.686688511488582E11
-1.0821909637345244E12	8.394479691018674E11
-1.1057200199648594E12	8.134568838984727E11
-1.1258090468136277E12	7.837967736862394E11
-1.1493340823011746E12	7.545450531575928E11
-1.1684859956784104E12	7.265432218912731E11
-1.188168002209011E12	6.944842219424819E11
-1.2087156753542798E12	6.655772598692257E11
-1.224642435426121E12	6.34344035212829E11
-1.2438830781534172E12	6.019626340367759E11
-1.2599601069402417E12	5.721981881366792E11
-1.2746777833860728E12	5.3822130610134753E11
-1.2917127659995881E12	5.066525624162823E11
-1.3036806928544912E12	4.744482624520185E11
-1.318077515843973E12	4.39673897808593E11
-1.3309684773527202E12	4.0833183438486017E11
-1.3407352836326035E12	3.733498753492348E11
-1.353708710573031E12	3.3951409769520636E11
-1.3619700275447815E12	3.0678349968532104E11
-1.371169599119146E12	2.704878427168771E11
-1.380662266272374E12	2.3775651300997595E11
-1.3857175278710095E12	2.0258898265573135E11
-1.3941266691485723E12	1.6703681476830887E11
-1.3989029496012798E12	1.340805033750806E11
-1.4028020558385571E12	9.72022158279699E10
-1.4086019853866223E12	6.332644939717839E10
-1.4093397107829373E12	2.863555599657715E10
-1.4127969175957024E12	-7.9327005148760605E9
-1.4142229461028193E12	-4.091581949884436E10
-1.4129784226411387E12	-7.745458774051906E10
-1.4147500372363127E12	-1.121312410632877E11
-1.411629411546851E12	-1.458705358582442E11
-1.409926752887573E12	-1.826363038306322E11
-1.4080261062688809E12	-2.1549095876064865E11
-1.4020242448602314E12	-2.508685381596904E11
-1.399447070222913E12	-2.858779844001659E11
-1.392904812934946E12	-3.1837008192885016E11
-1.3860617610700808E12	-3.5445333187032794E11
-1.3807537629213162E12	-3.8700838853387445E11
-1.3705435879579263E12	-4.2057054497572473E11
-1.3633769855158828E12	-4.5531495387250616E11
-1.3537600195727085E12	-4.864035521120427E11
-1.342040928926289E12	-5.2093866865039154E11
-1.333173102553802E12	-5.529564975254232E11
-1.3193774165148157E12	-5.842522421332494E11
-1.307525368354229E12	-6.180234463295985E11
-1.2950549481638794E12	-6.476319917818584E11
-1.2789479960057903E12	-6.798490486114917E11
-1.2663468960402175E12	-7.109900697335459E11
-1.2495706252137073E12	-7.397699425611366E11
-1.233134573911837E12	-7.717951143491356E11
-1.2179036865772078E12	-7.998623256320854E11
-1.19806244703739E12	-8.291564124758473E11
-1.181596133517922E12	-8.589633631909325E11
-1.1623513451341042E12	-8.851434127979672E11
-1.141657208159748E12	-9.146528286290814E11
-1.123656282873922E12	-9.410749259122742E11
-1.1008152387854292E12	-9.670480455661759E11
-1.0804594680002733E12	-9.949543144518298E11
-1.0591203887595837E12	-1.0185570753939695E12
-1.0347091870736204E12	-1.0448622205679259E12
-1.0138728873217699E12	-1.0694492245795122E12
-9.887551585367395E11	-1.0919160078458489E12
-9.646519833485907E11	-1.1172808706153904E12
-9.41444115596529E11	-1.1383679896135244E12
-9.140242780188336E11	-1.1609331722866082E12
-8.902924490850194E11	-1.183384188247294E12
-8.635295775084512E11	-1.2023420276586064E12
-8.360242847881531E11	-1.2245105845608345E12
-8.110439319993647E11	-1.2431198197376997E12
-7.81413773536728E11	-1.2616107242370828E12
-7.547990320313754E11	-1.2815127118594397E12
-7.268781219455656E11	-1.2970857369815723E12
-6.965221851089679E11	-1.3154637819661636E12
-6.697793128723124E11	-1.3315587967242764E12
-6.387363597613062E11	-1.3458569503981936E12
-6.093878443049067E11	-1.362710588294783E12
-5.806326036828264E11	-1.375081711618098E12
-5.481478047253135E11	-1.3892095528524092E12
-5.1962513274060876E11	-1.4026478354115095E12
-4.8788219430866187E11	-1.4128288526992993E12
-4.5613164819789575E11	-1.4261010256715479E12
-4.2671532373736273E11	-1.4354456085663162E12
-3.929246319240589E11	-1.4450535322506714E12
-3.6264577244382916E11	-1.455576995925335E12
-3.3077076270271594E11	-1.4618597814882156E12
-2.971473863947446E11	-1.4710549714425366E12
-2.6713100033515314E11	-1.4774856215194746E12
-2.3287095971566513E11	-1.482517925039604E12
-2.0096800851210144E11	-1.4897702967846157E12
-1.6935658094143896E11	-1.4924505607332002E12
-1.345631917612433E11	-1.4971863837167317E12
-1.0395187412905417E11	-1.5007147745134458E12
-6.99860463276351E10	-1.5013175216950967E12
-3.6753396195731964E10	-1.5048895307145828E12
-5.634421818050116E9	-1.5042717078672422E12
2.95124545769304E10	-1.5043409792902212E12
6.070200034028259E10	-1.5048613117836538E12
9.375018524935005E10	-1.5013385118583508E12
1.2783010676470076E11	-1.5008352429948901E12
1.5836197734922708E11	-1.4971734354483545E12
1.9301555019723776E11	-1.4925779556620708E12
2.246851858048786E11	-1.4898764704552063E12
2.563686496875682E11	-1.4826267360590737E12
2.906374572785477E11	-1.4777439537324658E12
3.205693468347344E11	-1.4711985132407344E12
3.539407811469399E11	-1.4621471280356638E12
3.858510664183476E11	-1.4559399070819526E12
4.1590204007157556E11	-1.4453878972691797E12
4.4957561706332245E11	-1.4359798671649595E12
4.789109365568131E11	-1.426594380353538E12
5.1034306889173627E11	-1.4134673805394229E12
5.420779581415499E11	-1.4034628351242986E12
5.703822481316073E11	-1.3899971567818354E12
6.026290780290114E11	-1.3761197820764753E12
6.313169888407543E11	-1.3638230254818872E12
6.603297402375748E11	-1.3471132561714758E12
6.912974680751581E11	-1.333087947648804E12
7.178470603451377E11	-1.3170130127641802E12
7.47877119912405E11	-1.2989324178982197E12
7.757483468186682E11	-1.2835684812727559E12
8.020510143231699E11	-1.263813298023839E12
8.315243821976589E11	-1.2456842063759314E12
8.563551948950648E11	-1.2271910698303186E12
8.834996546902783E11	-1.205356977244299E12
9.102230756034877E11	-1.186741857989789E12
9.336965387999731E11	-1.164458530439311E12
9.60885262335543E11	-1.1423346104619543E12
9.840074168726598E11	-1.1214954281847104E12
1.0077733415383945E12	-1.0964876692932626E12
1.0328464285155957E12	-1.0744830115133701E12
1.0535019006134467E12	-1.0501160645236593E12
1.077641084776152E12	-1.0243170278513684E12
1.0989720508079921E12	-1.0011070350795166E12
1.1190647103617483E12	-9.735687525436149E11
1.1418437369702676E12	-9.481568555662648E11
1.159764861441194E12	-9.220427830878743E11
1.1801998374907732E12	-8.930817238973365E11
1.1995143672572314E12	-8.674287453502793E11
1.2158283168788271E12	-8.379995993089027E11
1.23559383370649E12	-8.093419735684977E11
1.250869019357806E12	-7.816960047919531E11
1.2671190605188433E12	-7.502318922262512E11
1.2840299652722737E12	-7.220861842776964E11
1.2966148361835693E12	-6.913451099994779E11
1.3126584335031116E12	-6.598106033072627E11
1.3253127264484583E12	-6.307398876219407E11
1.3371036703919282E12	-5.975124739561383E11
1.3510817760484133E12	-5.66922401137551E11
1.360089508288865E12	-5.353459145979705E11
1.3718025260339424E12	-5.015023500460987E11
1.3817421127088545E12	-4.710470319249493E11
1.3890068529206802E12	-4.368079101679423E11
1.3994385198573552E12	-4.039835965460978E11
1.405058566692817E12	-3.719243756828149E11
1.4120039640351714E12	-3.364971615087056E11
1.4189878468190596E12	-3.046942444732887E11
1.421839613920225E12	-2.7014461068469345E11
1.4281101000489624E12	-2.3549393336368616E11
1.4305009351297588E12	-2.0318423884290082E11
1.4324559186055706E12	-1.6699298722627954E11
1.4361052717182927E12	-1.3395007605793466E11
1.4347903934254114E12	-9.969178854357437E10
1.4363747749234658E12	-6.381996585795682E10
1.435604021498542E12	-3.1402414786197098E10
1.4325703058716707E12	4.710766684096341E9
1.4324172067689429E12	3.874953488561741E10
1.4272541853253376E12	7.22448313733055E10
1.42379684567516E12	1.0857130223079503E11
1.4198053684681704E12	1.4098855700721005E11
1.4119914348652249E12	1.762272963956706E11
1.4075585464682383E12	2.108395176186826E11
1.3988715988255718E12	2.4323777168784598E11
1.390240076920928E12	2.7915258230540173E11
1.3828423572422227E12	3.1142596461514E11
1.3706237050377732E12	3.450954411610033E11
1.361516959303763E12	3.796724159749777E11
1.3495735791983643E12	4.107560569116497E11
1.33587881071855E12	4.453652386345245E11
1.3248012466256917E12	4.772471390981737E11
1.308662119815669E12	5.0879205512162244E11
1.2946536942943552E12	5.425667399036723E11
1.279618078403653E12	5.721871319909114E11
1.2612010534454365E12	6.04640967292726E11
1.2461505930096426E12	6.357319410330532E11
1.2266137256872622E12	6.647538778196802E11
1.207699351576922E12	6.968595729539464E11
1.1896166168659656E12	7.248734089562316E11
1.1670092704784136E12	7.544306552061221E11
1.147759329566128E12	7.841659856740244E11
1.125315914359663E12	8.104157398248638E11
1.1017400774483655E12	8.399619736225421E11
1.0805597105898782E12	8.66166093740487E11
1.0544273590372311E12	8.922434962813862E11
1.0309018088975088E12	9.199171888961494E11
1.0059554777494509E12	9.432598772329122E11
9.782041774444989E11	9.694109045422736E11
9.538385123024603E11	9.93492232681605E11
9.249092959671532E11	1.0156932869109447E12
8.972454069994348E11	1.0405136691656147E12
8.70083623111056E11	1.0608722992656655E12
8.38848837517115E11	1.0829178597161058E12
8.112524588288914E11	1.104432647806306E12
7.802418781431018E11	1.1225502763699695E12
7.488205634331548E11	1.143714859961574E12
7.19622090957093E11	1.1610058742799182E12
6.857436717668273E11	1.1784174020976516E12
6.549942766552139E11	1.1968063773975125E12
6.225374641059286E11	1.2107967417645852E12
5.879785159687979E11	1.2275721503987295E12
5.568563025462794E11	1.2416501504785654E12
5.2124729596493134E11	1.2541166499023474E12
4.8760877531841986E11	1.2687529268015989E12
4.54215365425798E11	1.2786838365019165E12
4.1734183555733887E11	1.2904791997987393E12
3.844105868597067E11	1.3011061885868684E12
3.47974035410871E11	1.308543822205761E12
3.119286109761571E11	1.3188023275256543E12
2.7797169884417004E11	1.324787531166058E12
2.3974972050345874E11	1.331213388524318E12
2.0520044184957047E11	1.338061208169645E12
1.6874990542032306E11	1.340592322565592E12
1.3099524937677155E11	1.3459262351129968E12
9.673727847567085E10	1.3480620795546333E12
5.81977465200434E10	1.348968648905583E12
2.2359957849638447E10	1.351653984237353E12
-1.3440819434918962E10	1.349556858078726E12
-5.202609930570157E10	1.3495684395476794E12
-8.637803382215253E10	1.3478892814303953E12
-1.2422809894586162E11	1.343378059531807E12
-1.6085116350630124E11	1.3415206856592866E12
-1.9551574782582886E11	1.3351593648966277E12
-2.339316871443457E11	1.3296565089458396E12
-2.6815678871740704E11	1.3241199843681086E12
-3.044215382607673E11	1.3145237766576653E12
-3.4115076126108636E11	1.307814216376187E12
-3.7435854509897565E11	1.297564334730705E12
-4.115616318780592E11	1.2865967715181433E12
-4.4536156865323395E11	1.277101379133973E12
-4.793268171551923E11	1.2629325884876985E12
-5.153359097633138E11	1.2511962399318154E12
-5.468859595748227E11	1.2373843554860474E12
-5.818776247727195E11	1.2212539826311848E12
-6.148340289209662E11	1.2076823810459368E12
-6.460057840507233E11	1.1895573127028162E12
-6.803745792948943E11	1.172806004553181E12
-7.101183940299572E11	1.1556761150088022E12
-7.420335228697743E11	1.1349165741063052E12
-7.735952102604674E11	1.1171922004797258E12
-8.016974623357017E11	1.0957466109497611E12
-8.334829846553972E11	1.0742117528725237E12
-8.612547902798438E11	1.0539247376853523E12
-8.894355849328407E11	1.0292490458245776E12
-9.18935398603127E11	1.0073932142543868E12
-9.438687047021473E11	9.83207460379585E11
-9.721871377695889E11	9.573498556705862E11
-9.977494219454017E11	9.340122565354207E11
-1.0217890267900594E12	9.062345811879253E11
-1.0484851142596781E12	8.804145765761526E11
