Saturn X	Saturn Y
-7.364501411200339E11	-1.2967969578070212E12
-7.079826959156791E11	-1.313825492167112E12
-6.791500715409344E11	-1.330174260588015E12
-6.499660261734974E11	-1.345836324448041E12
-6.204476759802712E11	-1.3608060959222788E12
-5.906106428384724E11	-1.3750755711613984E12
-5.604697599704998E11	-1.3886402072495872E12
-5.300428350486586E11	-1.4014938319027673E12
-4.9934422371333997E11	-1.4136304471231985E12
-4.683907488973805E11	-1.4250465751291619E12
-4.371991925067369E11	-1.435735905924794E12
-4.057841514268594E11	-1.4456950450941309E12
-3.7416374563363153E11	-1.4549201954636345E12
-3.423531175723898E11	-1.4634064007722727E12
-3.103685347276278E11	-1.4711519895611282E12
-2.782276964949E11	-1.4781526308728054E12
-2.4594514018478928E11	-1.4844058768568518E12
-2.1353883507585342E11	-1.4899102402232156E12
-1.8102481145336606E11	-1.4946620236341348E12
-1.4841867973712003E11	-1.498661027480224E12
-1.1573869173549734E11	-1.5019051194410088E12
-8.29995653671603E10	-1.5043927253704963E12
-5.021872421386911E10	-1.506124479692837E12
-1.7413058157158684E10	-1.507098232881246E12
1.5402430954034033E10	-1.507314950314513E12
4.820937541075753E10	-1.5067748104132405E12
8.099264865840689E10	-1.5054771821358977E12
1.1373564763850343E11	-1.5034245437615615E12
1.4642080434336545E11	-1.5006165948145264E12
1.790335519844939E11	-1.4970552422456946E12
2.115558613325362E11	-1.4927429573100388E12
2.4397204457916034E11	-1.487680250763881E12
2.7626645204705206E11	-1.4818711231085874E12
3.084211549314921E11	-1.4753173785938684E12
3.404217809623553E11	-1.4680217644976716E12
3.7225104632575726E11	-1.4599889023691863E12
4.0389268270731854E11	-1.4512207300868906E12
4.35331977289729E11	-1.4417224634307659E12
4.6655105826777136E11	-1.4314981685488687E12
4.975355042245126E11	-1.4205514761260063E12
5.2826908925111395E11	-1.4088889124793923E12
5.587351017020792E11	-1.3965141604404253E12
5.889196261633318E11	-1.383433409515544E12
6.188053062828583E11	-1.3696530206820662E12
6.483774979266559E11	-1.3551776828791099E12
6.77621214513921E11	-1.3400155249097876E12
7.065195926393894E11	-1.324172257278316E12
7.350592966629332E11	-1.3076549152759846E12
7.632239251593013E11	-1.2904720529775251E12
7.909985641846665E11	-1.272629693234602E12
8.183695072322515E11	-1.2541372555398254E12
8.453201509293737E11	-1.2350026747406768E12
8.718375084955928E11	-1.2152338366870537E12
8.979064974196748E11	-1.194841273996493E12
9.235120474350869E11	-1.1738326587980388E12
9.486416472319213E11	-1.1522184385338813E12
9.732794307952461E11	-1.13000883971805E12
9.974125861870935E11	-1.1072127382057476E12
1.0210275969288527E12	-1.0838423482087014E12
1.044109515086473E12	-1.0599072856451766E12
1.0666468515836907E12	-1.0354188526208751E12
1.0886249592685223E12	-1.0103894947480186E12
1.110031143451679E12	-9.848293156529679E11
1.130853567082012E12	-9.587518832522336E11
1.1510778186608318E12	-9.32168963872616E11
1.1706932319485022E12	-9.05092661431695E11
1.1896868027162588E12	-8.775374301947183E11
1.2080460571261943E12	-8.495148865296887E11
1.2257608216455972E12	-8.21039638198899E11
1.2428177265390154E12	-7.921256756299064E11
1.2592067714592754E12	-7.627859676133291E11
1.274916924426999E12	-7.330366575937761E11
1.2899362120959731E12	-7.028911332037444E11
1.3042560255171497E12	-6.723647889403446E11
1.3178645803408381E12	-6.414737495882863E11
1.3307525136337087E12	-6.10232004782194E11
1.3429109899602607E12	-5.786569995419788E11
1.3543290015666497E12	-5.467640669449634E11
1.3649993974563337E12	-5.145692349745839E11
1.3749125306819202E12	-4.820905292880351E11
1.3840598428699456E12	-4.493431814011064E11
1.3924348371268904E12	-4.16345566696808E11
1.4000280801124404E12	-3.8311503897579803E11
1.406833829108624E12	-3.496682638776752E11
1.412845049961175E12	-3.160248588612141E11
1.4180543248656338E12	-2.822015641336722E11
1.4224574969802627E12	-2.482174112094117E11
1.426047306296652E12	-2.1409173561700354E11
1.4288193738293108E12	-1.7984197399867932E11
1.4307695330765315E12	-1.4548895221322668E11
1.431891888635975E12	-1.1105109811594942E11
1.4321844559852656E12	-7.654786963131201E10
1.4316426218491538E12	-4.20003208656021E10
1.4302633856583755E12	-7.426772023375487E9
1.4280455067330105E12	2.7151244536516094E10
1.4249850804767415E12	6.171365305875582E10
1.4210821167156348E12	9.624077818524747E10
1.4163350571342837E12	1.3071032928623763E11
1.4107424843995413E12	1.6510304784932584E11
1.4043060575064634E12	1.993972222847093E11
1.3970244233089622E12	2.335713606202016E11
1.3888995085298374E12	2.676057034298272E11
1.3799331215102305E12	3.014773200508749E11
1.3701258104113647E12	3.351660307662948E11
1.3594820307436758E12	3.6865040607214514E11
1.348003528876062E12	4.0190794616591656E11
1.335694177639418E12	4.3491887658766907E11
1.322559300186139E12	4.6766028446745013E11
1.3086018865649724E12	5.0011121131256696E11
1.2938290236246707E12	5.322508881619595E11
1.2782459914442036E12	5.640563820292692E11
1.2618587435034146E12	5.955079754096006E11
1.244676079692015E12	6.265834414014376E11
1.2267039197802068E12	6.572613620326488E11
1.207951798094369E12	6.875219225622666E11
1.1884287790721694E12	7.17342470644986E11
1.1681431234593232E12	7.467034793931359E11
1.1471068953245386E12	7.755840396350933E11
1.1253293632980862E12	8.03962778403825E11
1.1028223474563516E12	8.318210670933534E11
1.0795987255942991E12	8.591373266516943E11
1.0556693388862611E12	8.858924702045975E11
1.0310491711289941E12	9.12067452706177E11
1.0057511077272394E12	9.376416181839747E11
9.797891461246821E11	9.625977246442216E11
9.531797650957267E11	9.86916069119229E11
9.259366463109642E11	1.0105783951407506E12
8.980772640352823E11	1.0335679565754188E12
8.696181779143363E11	1.0558656023546864E12
8.40575503101249E11	1.0774556879036538E12
8.109688856626342E11	1.0983211234291176E12
7.808150152682158E11	1.1184450152874634E12
7.50133402195063E11	1.1378132307530376E12
7.189440811769406E11	1.15640895666078E12
6.872652542691244E11	1.17421840178737E12
6.551191165393342E11	1.1912276939996196E12
6.225253763220621E11	1.2074219470527659E12
5.895051389865626E11	1.2227898483186848E12
5.560814541340005E11	1.2373177174604612E12
5.22274558635005E11	1.2509939366643357E12
4.881084639791475E11	1.2638082758037231E12
4.536056928089189E11	1.275748555821451E12
4.187885493499835E11	1.2868064117805508E12
3.836823967323609E11	1.2969719646870767E12
3.4830938508618567E11	1.3062361539861147E12
3.1269456610199396E11	1.3145926107555051E12
2.768628353890296E11	1.3220325477788252E12
2.408373446491066E11	1.328550624807613E12
2.046448906359345E11	1.3341412345118887E12
1.6830929385290677E11	1.3387982932237268E12
1.3185590286618948E11	1.3425193167690222E12
9.531131072499352E10	1.345299493732664E12
5.869919851496741E10	1.3471365654694688E12
2.2046820137430103E10	1.3480294126561157E12
-1.462072849087278E10	1.3479753449447964E12
-5.127845666720994E10	1.3469756171905125E12
-8.78989416036181E10	1.3450298036445112E12
-1.2445828622226033E11	1.3421387749391409E12
-1.609297521661386E11	1.3383058490277317E12
-1.9728752663264233E11	1.3335320821873357E12
-2.3350750881754465E11	1.3278222055191082E12
-2.6956243468633472E11	1.3211803476772314E12
-3.0542852913299005E11	1.3136105523417026E12
-3.4108044304869574E11	1.3051202710334785E12
-3.764923547347082E11	1.2957145438374087E12
-4.11641454449774E11	1.285401246199358E12
-4.465016528384198E11	1.274188959725565E12
-4.8104968195433685E11	1.2620849238468884E12
-5.1526228340518494E11	1.249100223298199E12
-5.4911444071367944E11	1.2352439462244973E12
-5.825849235343379E11	1.2205267635291636E12
-6.156497550191407E11	1.2049613347625808E12
-6.48286623334977E11	1.1885580783584207E12
-6.804748434888123E11	1.1713310853097776E12
-7.121910641943341E11	1.153293349753183E12
-7.434158378000402E11	1.1344580033729307E12
-7.741280699132352E11	1.1148411777464543E12
-8.043069112664722E11	1.0944563824278411E12
-8.339345118353657E11	1.0733200454299333E12
-8.62990007581691E11	1.0514487006809677E12
-8.914558946709819E11	1.0288576414038926E12
-9.193144897433589E11	1.0055657016483533E12
-9.465469570059083E11	9.815892964165927E11
-9.731383435421934E11	9.569465514113676E11
-9.990709785435625E11	9.316569657743402E11
-1.0243294521511776E12	9.05737730954114E11
-1.048899752586674E12	8.792095401646737E11
-1.07276561198425E12	8.520914049407448E11
-1.0959148938486029E12	8.244025960087455E11
-1.1183336307585825E12	7.961648374467166E11
-1.140008679749788E12	7.673969772358672E11
-1.1609296962702966E12	7.38120743168857E11
-1.1810834942202622E12	7.083572985822196E11
-1.2004605880075947E12	6.78126625040876E11
-1.2190509826093367E12	6.474518324511107E11
-1.2368440051874504E12	6.163531811801539E11
-1.2538327587771133E12	5.848527059527219E11
-1.2700075492573457E12	5.529731485254176E11
-1.2853613602106394E12	5.207348884347364E11
-1.299888174426994E12	4.8816156772128766E11
-1.31358002185083E12	4.552745793416368E11
-1.326433082847791E12	4.2209569278491187E11
-1.3384414114490977E12	3.886485510545284E11
-1.3496003118183792E12	3.549537247809782E11
-1.3599075087844568E12	3.21034599497058E11
-1.3693579669978765E12	2.869133606657316E11
-1.3779505072825886E12	2.5261111827918335E11
-1.3856829900507E12	2.1815168794719827E11
-1.3925529624619558E12	1.8355568951013058E11
-1.3985614622937864E12	1.4884560197704678E11
-1.4037065811634888E12	1.1404398342965506E11
-1.4079893523082878E12	7.9171068888355E10
-1.4114112890984265E12	4.425012475610992E10
-1.4139721831613186E12	9.301700865530666E9
-1.4156758372203665E12	-2.5653100061918407E10
-1.4165235720148276E12	-6.059183836388605E10
-1.416518278835563E12	-9.549522523730975E10
-1.4156647718836472E12	-1.3034118727057425E11
-1.4139651530612683E12	-1.6510939308247922E11
-1.4114254044584387E12	-1.9978038278605945E11
-1.4080500443205115E12	-2.3433237617318405E11
-1.4038435837208613E12	-2.6874700148642737E11
-1.3988136288055034E12	-3.0300389048026666E11
-1.3929646830672715E12	-3.3708313861104364E11
-1.3863043616672341E12	-3.709670078001083E11
-1.3788401898827068E12	-4.0463491869196643E11
-1.3705781893670981E12	-4.380693513746047E11
-1.361528157835046E12	-4.7125197838370746E11
-1.3516970623452253E12	-5.041636102485109E11
-1.3410937102475564E12	-5.3678815251743805E11
-1.3297282813888723E12	-5.691067179395781E11
-1.3176083151658394E12	-6.011025918699266E11
-1.304745179341943E12	-6.327596352311974E11
-1.2911482865726626E12	-6.640597274964836E11
-1.2768273386034036E12	-6.949882399509476E11
-1.2617946856128843E12	-7.255283614226339E11
-1.2460594630717896E12	-7.556642063199417E11
-1.229634042424181E12	-7.853817903377404E11
-1.2125301383892217E12	-8.146644508331875E11
-1.1947582106141814E12	-8.43498808139763E11
-1.1763322083777593E12	-8.71870366060151E11
-1.1572629578238374E12	-8.997641872529968E11
-1.1375633767219517E12	-9.271682630844082E11
-1.1172472000533123E12	-9.540677634137965E11
-1.0963256485602959E12	-9.80450369252962E11
-1.0748136803372041E12	-1.006303974951853E12
-1.0527238534037943E12	-1.0316148089945201E12
-1.0300693281258694E12	-1.056372569236024E12
-1.0068654447873646E12	-1.0805645701269218E12
-9.831242904573467E11	-1.1041794540658386E12
-9.588612832385845E11	-1.1272074289500168E12
-9.340906534703607E11	-1.1496361902319106E12
-9.088256665510782E11	-1.1714568551127327E12
-8.830827661967836E11	-1.1926591028331226E12
-8.568750537005029E11	-1.2132325732792605E12
-8.302179718955536E11	-1.2331696040813013E12
-8.031272425030808E11	-1.2524597084874207E12
-7.756162734574609E11	-1.2710951995361309E12
-7.477020969494968E11	-1.2890682292029304E12
-7.193989785979318E11	-1.306369621450236E12
-6.907221318442615E11	-1.3229935902785776E12
-6.616884974181743E11	-1.3389318018107712E12
-6.32311823308236E11	-1.3541776292508276E12
-6.026092869339313E11	-1.368725651423379E12
-5.725964196234288E11	-1.3825681324540266E12
-5.4228815020340314E11	-1.3957008371903801E12
-5.1170228213837946E11	-1.4081177776462056E12
-4.8085316467528784E11	-1.4198133122285732E12
-4.4975775462784045E11	-1.430784198328547E12
-4.184327949039528E11	-1.4410243808457173E12
-3.86892993871375E11	-1.4505308116699297E12
-3.551565533740648E11	-1.4592998717388674E12
-3.2323861478585376E11	-1.4673269264949795E12
-2.9115561993059735E11	-1.4746105567481387E12
-2.5892527347147815E11	-1.481146622299741E12
-2.2656220325254578E11	-1.4869330020554377E12
-1.9408451235561234E11	-1.4919683611984758E12
-1.615082174509498E11	-1.4962492531175188E12
-1.2884909384047408E11	-1.4997757291545908E12
-9.61254296746931E10	-1.502545785133264E12
-6.3351986246475494E10	-1.5045581338511492E12
-3.054634234322315E10	-1.5058135551105007E12
2.274638827121538E9	-1.5063100791741992E12
3.509582923937828E10	-1.5060489244516497E12
6.789879615010683E10	-1.505030359869325E12
1.0066841822142287E11	-1.5032539997954229E12
1.3338793742377673E11	-1.5007224824672905E12
1.660398112847562E11	-1.4974356325899575E12
1.9860939812932397E11	-1.493395611149646E12
2.3107857573760864E11	-1.4886049735834941E12
2.634316982225506E11	-1.483064433373901E12
2.9565297950741223E11	-1.4767781810115808E12
3.277244988910364E11	-1.4697481089135933E12
3.596318636171937E11	-1.4619772150860767E12
3.913576758292934E11	-1.45347022331336E12
4.228857293310543E11	-1.4442292348590613E12
4.542012096868815E11	-1.434259687140116E12
4.852862260131911E11	-1.4235657202403804E12
5.161263862401429E11	-1.4121512023136555E12
5.467053450169466E11	-1.4000227995968718E12
5.770064550252445E11	-1.387184323364969E12
6.070157483519482E11	-1.3736422119308486E12
6.367158202235619E11	-1.3594029071933088E12
6.660920977913822E11	-1.3444713152996746E12
6.951294888465238E11	-1.3288557506846118E12
7.238111840544525E11	-1.3125620295028762E12
7.521238515637415E11	-1.295597450886248E12
7.800510223331212E11	-1.2779706787901538E12
8.075778826223989E11	-1.259687927024229E12
8.346906577855956E11	-1.2407588480890237E12
8.613727792940068E11	-1.221191474395243E12
8.876113250956902E11	-1.200993958784268E12
9.133911428202863E11	-1.1801769879545999E12
9.386972816082076E11	-1.1587484005457566E12
9.635172182729852E11	-1.1367189164801785E12
9.87835106389342E11	-1.1140988719687876E12
1.0116382567696193E12	-1.090897400697815E12
1.034913108871194E12	-1.0671269257892473E12
1.0576448432818276E12	-1.0427972119526598E12
1.0798220346091439E12	-1.0179198625144445E12
1.1014300518905227E12	-9.925074646837001E11
1.1224563804048284E12	-9.66570365072035E11
1.1428891928985981E12	-9.401223977005043E11
1.162714216786714E12	-9.1317547563391E11
1.1819209362751528E12	-8.857420211086821E11
1.200496386919457E12	-8.578366827210812E11
1.218428326353245E12	-8.294713069680958E11
1.2357066762972864E12	-8.006608246221879E11
1.25231822042748E12	-7.714193948990494E11
1.2682532036402778E12	-7.41760317536667E11
1.2835006826291665E12	-7.117000035304006E11
1.298048960522603E12	-6.812520736759564E11
1.3118896214721035E12	-6.504323038318383E11
1.3250110526755693E12	-6.192570432704729E11
1.3374042101081128E12	-5.877406305815555E11
1.349060403669779E12	-5.559008690657283E11
1.3599689077827432E12	-5.237533525209915E11
1.3701228351964182E12	-4.9131454419434644E11
1.3795126933446519E12	-4.586027721946224E11
1.3881302508016462E12	-4.256336269019035E11
1.3959691675514639E12	-3.924259151527535E11
1.403020227076519E12	-3.5899726840948425E11
1.4092779490011028E12	-3.253647881497083E11
1.4147353945701074E12	-2.915484296323745E11
1.41938541191168E12	-2.5756523820792798E11
1.4232239934857449E12	-2.234346619230596E11
1.4262440147581614E12	-1.8917626891290097E11
1.4284413593318513E12	-1.5480783803067963E11
1.4298119469865457E12	-1.2035049863935034E11
1.4303501270639148E12	-8.58228719530198E10
1.430054128658881E12	-5.124475353847588E10
1.4289194810079968E12	-1.6637366224749182E10
1.4269435115390227E12	1.79807448191827E10
1.424125156271034E12	5.258778757011182E10
1.4204607946063564E12	8.71635815284463E10
1.4159507756213613E12	1.2168819425376169E11
1.4105937532648445E12	1.5613919492407025E11
1.404388724534157E12	1.9049719841177548E11
1.397337652569952E12	2.247402643717277E11
1.3894395191920017E12	2.588468514459565E11
1.380696710324677E12	2.9279702017875323E11
1.371111332565824E12	3.2656771437988403E11
1.3606844090738914E12	3.6013871195297723E11
1.3494208218260122E12	3.9348840056732806E11
1.3373226917301467E12	4.2659426830375464E11
1.3243944389394922E12	4.5943645415064343E11
1.3106417704798254E12	4.919919409711807E11
1.2960681801498923E12	5.242398118189146E11
1.2806812829552114E12	5.561591850551597E11
1.264486765329278E12	5.877271530211324E11
1.2474911794752722E12	6.18924018224825E11
1.2297037891859883E12	6.497274950435751E11
1.211131021654056E12	6.80116285738041E11
1.1917830131402424E12	7.100705632947009E11
1.1716692652793315E12	7.39567741292759E11
1.1507986515564211E12	7.685884310058433E11
1.1291837704362656E12	7.971117344372571E11
1.1068343836592705E12	8.25116474514698E11
1.0837629557559249E12	8.52584131155307E11
1.0599828303281624E12	8.79493244666354E11
1.0355054427548677E12	9.058249830089514E11
1.0103463618166687E12	9.315604101964135E11
9.845189435686515E11	9.566791340354452E11
9.580378334888271E11	9.811641571126146E11
9.309200019192465E11	1.0049959626929863E12
9.031796756164764E11	1.028156659196098E12
8.748349390155168E11	1.0506297270224369E12
8.459027928444332E11	1.0723963433020355E12
8.163999661171566E11	1.0934412449829209E12
7.863466086432727E11	1.1137476122378838E12
7.557598853554258E11	1.1332990093174182E12
