Enceladus X	Enceladus Y
-1.2060142248175532E12	-8.271570744569811E11
-1.1877334835852246E12	-8.561357101041615E11
-1.1692486024572583E12	-8.838963336962882E11
-1.1495951913918167E12	-9.119498968712727E11
-1.129974634908692E12	-9.388161187813412E11
-1.1091148882631113E12	-9.658066601370854E11
-1.0881829561869005E12	-9.915829594866818E11
-1.0660982732196477E12	-1.0175685150490518E12
-1.0441385406145166E12	-1.0423382351637811E12
-1.0209145249783154E12	-1.0671359432846575E12
-9.977630256773496E11	-1.0907419627137389E12
-9.734458480000612E11	-1.1144509516330803E12
-9.493770595915167E11	-1.1369505594501067E12
-9.240016895439324E11	-1.1593585506971042E12
-8.988587069095884E11	-1.18062842676054E12
-8.725465338644878E11	-1.2018890391347566E12
-8.465744101925663E11	-1.2219368299068381E12
-8.193072435598177E11	-1.2418143465509678E12
-7.923915117721699E11	-1.2605837676791812E12
-7.643246186344972E11	-1.279243510711358E12
-7.366933847502946E11	-1.296707515283155E12
-7.077649431710863E11	-1.3138926355974658E12
-6.793412661903329E11	-1.330063999260012E12
-6.497460093691195E11	-1.3459602651228672E12
-6.207032000131555E11	-1.3607354528375366E12
-5.903747140975773E11	-1.3751062111868074E12
-5.606785358771241E11	-1.3885740675968518E12
-5.298161757284096E11	-1.4015885568676892E12
-4.9960646025770447E11	-1.4135802382052974E12
-4.6814383336896625E11	-1.4250416340629006E12
-4.374180431797031E11	-1.4357222550197122E12
-4.055542897133426E11	-1.4457502465213042E12
-3.74426841920108E11	-1.4548949534242336E12
-3.421026558900747E11	-1.463366773581905E12
-3.105855429973136E11	-1.4711950630496873E12
-2.780023575871468E11	-1.4781583185134958E12
-2.4620209511866183E11	-1.4844081659506235E12
-2.1329106104764972E11	-1.4898429621972737E12
-1.8123089543659094E11	-1.4947519405930293E12
-1.48209694593685E11	-1.4986127138525159E12
-1.1597993568945306E11	-1.5019436341541187E12
-8.276347824238165E10	-1.5042958247222603E12
-5.040401170858659E10	-1.506259172195553E12
-1.723481153100495E10	-1.506994956877276E12
1.518579021092961E10	-1.5073891843611748E12
4.843028367578715E10	-1.506657489465188E12
8.08253495502421E10	-1.5056398578590579E12
1.1387975109006227E11	-1.5032804921557349E12
1.462360817357639E11	-1.500724201477969E12
1.7923411094644897E11	-1.496920620480067E12
2.1140747123390375E11	-1.4929266230908884E12
2.440766302580951E11	-1.4875018988274292E12
2.761285836918884E11	-1.482015371937253E12
3.085901160567959E11	-1.4751632040322627E12
3.402960577613982E11	-1.4682218597774202E12
3.723157320152524E11	-1.459785096468707E12
4.0381016524017413E11	-1.451394493137152E12
4.3545623683008527E11	-1.4415489900836E12
4.664610190992049E11	-1.4317126717690557E12
4.9754809956693414E11	-1.42032794623071E12
5.282672366778271E11	-1.409085537149776E12
5.587869061019604E11	-1.3963228354908706E12
5.888777711854646E11	-1.3836552361112798E12
6.187717506738279E11	-1.369422265524742E12
6.484422685110328E11	-1.3553784860850828E12
6.776073462754679E11	-1.3398225284010037E12
7.065142148447104E11	-1.324390810925957E12
7.349999481191362E11	-1.30742459839444E12
7.633307633507869E11	-1.290670322257023E12
7.909285500353975E11	-1.2724449412029626E12
8.184019672044594E11	-1.2543465553937104E12
8.452376715058027E11	-1.2347779360665615E12
8.719794162967886E11	-1.215425647133626E12
8.977838523159713E11	-1.1946726443630369E12
9.235869974339093E11	-1.1740258401551921E12
9.485368061445585E11	-1.152004636268093E12
9.734481347752538E11	-1.1301918841660044E12
9.97245761002352E11	-1.1070650399733728E12
1.0211453174830826E12	-1.0840121060655443E12
1.0439832067219684E12	-1.0597095866466859E12
1.0668353192396761E12	-1.035591341200156E12
1.0884239829725682E12	-1.0102636845461613E12
1.1101902547491301E12	-9.849673890932949E11
1.1307031186491914E12	-9.585779613647869E11
1.1512825144231194E12	-9.323267769174083E11
1.1704654270973376E12	-9.049897417799359E11
1.1898806033237737E12	-8.776381070271324E11
1.2078727587772493E12	-8.493711024076854E11
1.2259761410347244E12	-8.211808695241304E11
1.2425725425487654E12	-7.920415155111581E11
1.2594259400301238E12	-7.628481843260813E11
1.274722585837978E12	-7.329306414440287E11
1.2901592525010693E12	-7.030112701586909E11
1.3039994934757563E12	-6.722983021459229E11
1.3181008725430073E12	-6.414982975810916E11
1.330540956228423E12	-6.101744991236001E11
1.3431422463159111E12	-5.787405577680657E11
1.3540646022388652E12	-5.4672816419353937E11
1.365244980991219E12	-5.1454611303765375E11
1.3746942304249614E12	-4.82100384523989E11
1.3842922795750774E12	-4.4937042927158704E11
1.3921733402067068E12	-4.16351252187335E11
1.400268589700526E12	-3.830408315911416E11
1.4066320438362693E12	-3.497529312631791E11
1.4130579064846948E12	-3.15979024238932E11
1.4178132312567466E12	-2.822576943704455E11
1.4226761331946667E12	-2.4809538653240048E11
1.4258852481082542E12	-2.1424232118591202E11
1.4289822869071116E12	-1.7972211133280573E11
1.4305709381478926E12	-1.455976887022463E11
1.4320744642620945E12	-1.1089103486826596E11
1.4320711770118433E12	-7.674326335566963E10
1.4317355272823572E12	-4.182607661041673E10
1.430127165882511E12	-7.579875201410845E9
1.428182342430051E12	2.7337258122753906E10
1.4249193301513467E12	6.1492833114102295E10
1.4211021944544744E12	9.644542750361374E10
1.41627684485263E12	1.3052755427329465E11
1.4108233078312598E12	1.6530450254662595E11
1.4042871774908547E12	1.9916515973234558E11
1.396975333663645E12	2.3378719542844598E11
1.3889330998559983E12	2.6741376418973038E11
1.3799365607739644E12	3.01681978796417E11
1.3701664262838293E12	3.349367768953249E11
1.3593637327056501E12	3.6885886115867194E11
1.3481323597141836E12	4.0173562284926605E11
1.3356062292705452E12	4.351013135622867E11
1.322662401658282E12	4.674538873409909E11
1.3084295621412993E12	5.0029641163837616E11
1.2940254234225818E12	5.3211631331105634E11
1.2780840528454897E12	5.64192013156757E11
1.2620114249681885E12	5.953398231568641E11
1.2444706399055278E12	6.267392239617117E11
1.2269389399953525E12	6.571642406431473E11
1.2077451447253281E12	6.876050285580171E11
1.1886133261407207E12	7.172170385503284E11
1.167922432109007E12	7.46832934115611E11
1.1473596617442935E12	7.755118184209835E11
1.1250985733037422E12	8.039982959837395E11
1.1030310685989775E12	8.317510944304951E11
1.0793654515031619E12	8.592252966770968E11
1.0559339168419724E12	8.858586773870928E11
1.0308066187696389E12	9.120473333745706E11
1.0059692306099858E12	9.376398315268246E11
9.795539113939492E11	9.626375094383969E11
9.534439026907764E11	9.869122460416245E11
9.256938713763673E11	1.0105200402608344E12
8.982885057836362E11	1.0336223912804314E12
8.693927125861141E11	1.0558545048590404E12
8.408294062232153E11	1.0774855861628732E12
8.107362248959598E11	1.0982242263793049E12
7.810018061914342E11	1.1185609122398188E12
7.499372109032076E11	1.137736568845554E12
7.191732009263417E11	1.1564813498479314E12
6.870519465692264E11	1.1740888011346086E12
6.552765043832866E11	1.191386874051559E12
6.223696775268549E11	1.2072943567465469E12
5.897021237363695E11	1.2228959741411836E12
5.55890089233762E11	1.2371668211941582E12
5.224023199183095E11	1.2511832710741445E12
4.8800625115752637E11	1.2636372037048262E12
4.537491760553171E11	1.2758945681264734E12
4.186368020795996E11	1.2866312630229482E12
3.8377010805381464E11	1.2971863209554348E12
3.482695232399485E11	1.3060337334553782E12
3.1277177842456885E11	1.3147687920153782E12
2.7675494214468805E11	1.3218425374309849E12
2.4089321965424487E11	1.3287763474661997E12
2.0465318532789868E11	1.3339238221518025E12
1.6831953056114896E11	1.3389898458438591E12
1.3180149057280315E11	1.3423208972730447E12
9.532877128528157E10	1.345529399245939E12
5.875822085935299E10	1.3469135883849856E12
2.198001274834739E10	1.3482221813415132E12
-1.4603694823188063E10	1.347778366999954E12
-5.1305847138238396E10	1.3472002666386804E12
-8.7798289582874E10	1.3448107372163804E12
-1.245848533563633E11	1.342320573584244E12
-1.6084928317428928E11	1.338123811819956E12
-1.9735458654382312E11	1.3337427884828115E12
-2.333763789236646E11	1.3276131563965688E12
-2.697364520000841E11	1.3213442206501804E12
-3.0528357170157E11	1.3134592363551777E12
-3.411987273094137E11	1.3053023559081174E12
-3.7632650294708453E11	1.2955283278048318E12
-4.118562779176981E11	1.285537886298928E12
-4.463035471578459E11	1.2740818966239792E12
-4.8121302781876544E11	1.2622259771381145E12
-5.150736055425076E11	1.2489409304098584E12
-5.4935146025550867E11	1.2353577727875027E12
-5.823559483472849E11	1.2204591222860378E12
-6.158468363266123E11	1.2050525772357334E12
-6.480781494391069E11	1.1884367457324553E12
-6.807278777482568E11	1.1714136684340845E12
-7.119409475254127E11	1.1532737333971692E12
-7.436354602865117E11	1.1344820067144133E12
-7.739052435205972E11	1.114775078190154E12
-8.045655439516809E11	1.0945038974184883E12
-8.336772690155706E11	1.0733382554502966E12
-8.632129279483588E11	1.0514165665194279E12
-8.912333573850089E11	1.0288433493781129E12
-9.195685170470709E11	1.0055794288117987E12
-9.462921351380292E11	9.816407891402471E11
-9.733505942282827E11	9.568582938872395E11
-9.988656144634734E11	9.317116166971068E11
-1.0245658945839546E12	9.057023275380159E11
-1.0486600486937809E12	8.792984239081566E11
-1.0729585203493126E12	8.51958715785575E11
-1.0957384036151437E12	8.245104875075826E11
-1.1185454046190762E12	7.96092312739956E11
-1.1397834381743523E12	7.675037147809945E11
-1.1611079274562651E12	7.379634450155293E11
-1.1809386749414526E12	7.085049451424543E11
-1.2006385150905037E12	6.780169786718019E11
-1.2188490502490132E12	6.4757865076399E11
-1.2370005450332068E12	6.161730781558845E11
-1.2537309475220288E12	5.850377079947861E11
-1.270131411246114E12	5.528212644111581E11
-1.2852004636357134E12	5.208881750459244E11
-1.3000149927873208E12	4.8796249039435956E11
-1.3135211272553948E12	4.554853574538514E11
-1.326497608462623E12	4.219140723986085E11
-1.338325257571757E12	3.888203300754714E11
-1.3497003496101094E12	3.54745373304983E11
-1.3598806624860432E12	3.2125932240812103E11
-1.3693647309133704E12	2.86714277598119E11
-1.3778928484873577E12	2.5279779642483154E11
-1.3857446416496938E12	2.1793734414570853E11
-1.3925628878197686E12	1.8378818192528525E11
-1.39851083220553E12	1.4863904920939792E11
-1.403711891707587E12	1.1423580843458655E11
-1.4080125101292817E12	7.895780149040808E10
-1.4114463136275137E12	4.44830707657832E10
-1.4138809607124873E12	9.094619480469501E9
-1.4157389575224368E12	-2.5465923679296196E10
-1.4165049951744612E12	-6.079813445528487E10
-1.416577075814858E12	-9.526715950093025E10
-1.4155398785733728E12	-1.3054443827369577E11
-1.4140833771881025E12	-1.6493547531053937E11
-1.4113580607073474E12	-1.999720752048795E11
-1.4081351296817522E12	-2.3411534578264093E11
-1.4036899187839204E12	-2.6894193287484076E11
-1.3989795257513406E12	-3.028497962504654E11
-1.3928413894172627E12	-3.372475520668243E11
-1.3864292085114412E12	-3.7077438016614325E11
-1.378651367346161E12	-4.048078829781391E11
-1.3707942419177083E12	-4.379521068910033E11
-1.3613413491033804E12	-4.713616743261552E11
-1.351872316657283E12	-5.040209884239941E11
-1.3408714382672197E12	-5.369200636867918E11
-1.3299805380361938E12	-5.690406251755209E11
-1.3173809114294082E12	-6.011377154792493E11
-1.3049548136342732E12	-6.3268702499132E11
-1.2909089266741897E12	-6.641405956493104E11
-1.2770925462560088E12	-6.949694736937344E11
-1.2615574273806018E12	-7.254946343766871E11
-1.2462761125397158E12	-7.556753977733271E11
-1.229395471633709E12	-7.853980528526187E11
-1.2127899188345298E12	-8.146952233760289E11
-1.1945329767167205E12	-8.434033569237795E11
-1.176523191379691E12	-8.719646943028552E11
-1.1570513120550618E12	-8.99706072993295E11
-1.1377968628975269E12	-9.272507952444482E11
-1.1170521627411643E12	-9.539208216521625E11
-1.0964647549667166E12	-9.8061281344454E11
-1.0746617947996589E12	-1.0061735792042727E12
-1.0529085233667855E12	-1.0317459939335865E12
-1.0299167515499463E12	-1.0561889448856804E12
-1.0069463607044329E12	-1.0807694424736324E12
-9.830509546244933E11	-1.1040000760568804E12
-9.589788433728873E11	-1.1273757703409692E12
-9.339875530600024E11	-1.1494309226996086E12
-9.088525156314423E11	-1.171683495843631E12
-8.830874183008536E11	-1.192456410910395E12
-8.56917592285775E11	-1.2134207355741448E12
-8.301622282056437E11	-1.2329569154271096E12
-8.031179021773738E11	-1.2526929480211592E12
-7.756733604724093E11	-1.2708863095672136E12
-7.476837091498225E11	-1.2892596932740176E12
-7.193818554789781E11	-1.306159051515947E12
-6.906865529063722E11	-1.3232260005468867E12
-6.617861281641604E11	-1.338723288767806E12
-6.322354002729742E11	-1.3543630698307307E12
-6.026357410775529E11	-1.3685229035066343E12
-5.725377563767802E11	-1.382794561379913E12
-5.424149212619153E11	-1.3954958938021707E12
-5.115766307235562E11	-1.408290878418384E12
-4.809267689993787E11	-1.4196254230213694E12
-4.4967322669983575E11	-1.4309987446223562E12
-4.185845991010512E11	-1.4408270491490923E12
-3.867259182082528E11	-1.4506875789375356E12
-3.552757634281508E11	-1.4591338024982817E12
-3.2313086064758813E11	-1.4675255257538794E12
-2.91322208432899E11	-1.4744209811266191E12
-2.5872846944165793E11	-1.481288226625442E12
-2.2672269410977396E11	-1.4867947662760806E12
-1.9395137456944922E11	-1.492145167755671E12
-1.616870088098551E11	-1.4960707066836013E12
-1.2863108852548851E11	-1.499904166155535E12
-9.631819848645938E10	-1.5024363723509434E12
-6.3192135129788765E10	-1.5047063565418118E12
-3.073793536393448E10	-1.5056524675527996E12
2.5094779698821096E9	-1.5064239328687026E12
3.487687830747049E10	-1.5059696772816685E12
6.808428758662341E10	-1.5051427978738584E12
1.0046548339748218E11	-1.5031159879240203E12
1.3363496759566846E11	-1.5008195941578508E12
1.6580033933791763E11	-1.497388595179659E12
1.988170868271255E11	-1.4934633477970173E12
2.308649126119252E11	-1.4884988150630632E12
2.636857423888544E11	-1.4831427415440515E12
2.954005653832897E11	-1.4767590289970654E12
3.279453902180554E11	-1.4697697822817888E12
3.5941136983172064E11	-1.4619094080301357E12
3.9161381936966516E11	-1.45352568655313E12
4.226264720083225E11	-1.4442376299355513E12
4.5442657605607446E11	-1.4342333649039666E12
4.850647629109807E11	-1.4235455835317703E12
5.163791703651656E11	-1.412183747471889E12
5.464437516051406E11	-1.400045040556753E12
5.772339080255406E11	-1.3871356142320225E12
6.067974727738268E11	-1.3736416507997861E12
6.369623799808562E11	-1.3594307778683462E12
6.658291865822201E11	-1.3444931795994253E12
6.953588038178102E11	-1.3287895293214302E12
7.235992091424227E11	-1.312597569813196E12
7.523616666195028E11	-1.2956003213070051E12
7.797921246531948E11	-1.278006096497156E12
8.078061264478126E11	-1.259601117107263E12
8.344870963474309E11	-1.2408263606395398E12
8.616009907216696E11	-1.2211759912483672E12
8.873552182225013E11	-1.2010279914076042E12
9.136229614697817E11	-1.1800856847359858E12
9.384992804924167E11	-1.1588371830887615E12
9.637335700397649E11	-1.1366802540401477E12
9.875875804016378E11	-1.1141432034617195E12
1.0118674694870048E12	-1.0907933766306006E12
1.0347280944249524E12	-1.0672470863278093E12
1.0578417800165372E12	-1.042723053641303E12
1.0795880546530524E12	-1.0179800960640979E12
1.1016562432261853E12	-9.923957067021559E11
1.1222774915150168E12	-9.667081880861505E11
1.1430712223686807E12	-9.400257654253058E11
1.1624906123858147E12	-9.132420120635115E11
1.1821476500505093E12	-8.85632015149302E11
1.2003183976139133E12	-8.579844482354585E11
1.2185934187048955E12	-8.293508752657838E11
1.235500733611752E12	-8.007444834302572E11
1.2525363485863403E12	-7.713023251015667E11
1.2680849735690117E12	-7.419250502989873E11
1.283639117435977E12	-7.115487785331862E11
1.2978705137620964E12	-6.813622325925284E11
1.3120941438469565E12	-6.503064139547256E11
1.3248471377747864E12	-6.19430280750668E11
1.3375279021715115E12	-5.875718364547589E11
1.348901240591129E12	-5.560259902136077E11
1.360166068003738E12	-5.2362772282703577E11
1.369957011319555E12	-4.914886489029274E11
1.379624803472623E12	-4.584195526863778E11
1.387999027930335E12	-4.257800147199388E11
1.3961453558433218E12	-3.92289444428815E11
1.4028650665002107E12	-3.591787611630929E11
1.409371192073129E12	-3.2516452836885986E11
1.4146384814139705E12	-2.917172677868844E11
1.419537379556385E12	-2.5741771279647845E11
1.4230740894411418E12	-2.2361689674457782E11
1.4263324251733174E12	-1.8896816402521463E11
1.4283673647840007E12	-1.5499087519071265E11
1.4299408581765737E12	-1.2019411127299602E11
1.4302093945501162E12	-8.600584448025768E10
1.4301339773518345E12	-5.102898943947776E10
1.428875575160205E12	-1.6836054714874577E10
1.4270359640165518E12	1.8151463837343685E10
1.4240023456019204E12	5.2401770541413925E10
1.420533297733587E12	8.738415461632538E10
1.4159265618196577E12	1.2147874370530315E11
1.41065701347702E12	1.563191473356907E11
1.4042794496786902E12	1.9031168660355746E11
1.397408607697892E12	2.2496150440933636E11
1.3894306909387515E12	2.586287027945187E11
1.3807243008154558E12	2.929866063955312E11
1.3710299334241082E12	3.2637877655993524E11
1.360742444388872E12	3.6036125923570636E11
1.349431610305955E12	3.932626692524966E11
1.3373111044328674E12	4.267915146934188E11
1.3243437436873457E12	4.592452455789585E11
1.3106922647434475E12	4.922122650714134E11
1.2960839915422737E12	5.2400970293332324E11
1.2806477309295344E12	5.563613513246698E11
1.264461110393595E12	5.875357342261354E11
1.247533389227475E12	6.191406156804473E11
