Jupiter X	Jupiter Y
4.5770242594243854E11	-6.096305941964943E11
4.937868920907634E11	-5.78029577703039E11
5.279414795534961E11	-5.4417123792517236E11
5.600159370124269E11	-5.08171569648704E11
5.898674627231273E11	-4.7015644480575244E11
6.173594658064858E11	-4.302634485083294E11
6.423651251946835E11	-3.886392109590383E11
6.647656493201245E11	-3.454413217185593E11
6.844538252620288E11	-3.008353107353797E11
7.013322366972834E11	-2.5499644923992508E11
7.153164043420612E11	-2.081067379527351E11
7.26332953877628E11	-1.603557798535737E11
7.343233212231626E11	-1.1193798648097006E11
7.392414188992504E11	-6.305364217574806E10
7.410568140837798E11	-1.3905905114945553E10
7.397522209734636E11	3.529868372933712E10
7.353266731286298E11	8.435304634660823E10
7.277926533698076E11	1.3304932064241089E11
7.171793924138381E11	1.811816418079239E11
7.035296763719255E11	2.285456621220472E11
6.869024213590936E11	2.749411536666564E11
6.673691723139552E11	3.2017234719372125E11
6.450170988395557E11	3.6405008735041626E11
6.19944983380584E11	4.0639183706743555E11
5.922659172645511E11	4.470237885735134E11
5.621033193313789E11	4.857806653764572E11
5.2959298746653577E11	5.2250744219734076E11
4.948790247269036E11	5.570597943092782E11
4.581163765299129E11	5.893051045876932E11
4.194661946770183E11	6.191225513420765E11
3.7909837313985114E11	6.46404024783323E11
3.371869781979173E11	6.71053833781894E11
2.939122710805117E11	6.929893724207933E11
2.4945651506633014E11	7.121413794959712E11
2.0400640767059982E11	7.284536929425729E11
1.57748459617133E11	7.418833721255363E11
1.108715855463225E11	7.524002989156041E11
6.356260155274442E10	7.599870456383423E11
1.6008508350027668E10	7.646383689673627E11
-3.160742962503997E10	7.663615698872076E11
-7.910294443766496E10	7.651752248081965E11
-1.2630100247103961E11	7.611092815173103E11
-1.7302726363553122E11	7.542038989821981E11
-2.1911389140891452E11	7.445098045728776E11
-2.643968565947579E11	7.320867696778275E11
-3.0871958383507214E11	7.170042245240405E11
-3.5192988644751965E11	6.993394508284907E11
-3.938836798140096E11	6.791779676058656E11
-4.3444240875822723E11	6.566118278210284E11
-4.734761813288549E11	6.317407388039442E11
-5.1086079490463574E11	6.046697090557932E11
-5.4648104251313794E11	5.755101916609004E11
-5.802276692163324E11	5.4437787962524835E11
-6.120004688238785E11	5.113936995198755E11
-6.417057891636547E11	4.76681740218731E11
-6.692590452683281E11	4.4037092680889594E11
-6.945819266022605E11	4.025922691964144E11
-7.176052349085667E11	3.634805795720444E11
-7.382660325517823E11	3.231719155188257E11
-7.565103369375741E11	2.818052043422138E11
-7.722907432600045E11	2.395198709261011E11
-7.855685103226399E11	1.9645804377589487E11
-7.96311027776897E11	1.527614637640662E11
-8.044942524468915E11	1.0857367218993132E11
-8.101003954377804E11	6.40371939543366E10
-8.131199775119971E11	1.9295832053281E10
-8.135498042235728E11	-2.5508183917541893E10
-8.11394690994443E11	-7.023154759770012E10
-8.066652934401606E11	-1.1473315451833052E11
-7.99380140133614E11	-1.5887172125164062E11
-7.895640001053075E11	-2.025086865811801E11
-7.772492544245294E11	-2.4550536207734705E11
-7.624741588301216E11	-2.877263642556192E11
-7.452843869535126E11	-3.290367157847539E11
-7.257313730534974E11	-3.6930522172402496E11
-7.038737423559176E11	-4.084017928277479E11
-6.797762844438077E11	-4.4620065293921375E11
-6.535107125599484E11	-4.825771688301022E11
-6.251544416928402E11	-5.174116648722935E11
-5.947916558455286E11	-5.505864027860544E11
-5.62512264290769E11	-5.819890775042257E11
-5.2841267274094653E11	-6.115099755778784E11
-4.9259525135602295E11	-6.390453879198081E11
-4.551685191888781E11	-6.644944051548654E11
-4.1624640562381793E11	-6.877629192580776E11
-3.759487690493798E11	-7.087606483210381E11
-3.3440092313490466E11	-7.274047083681796E11
-2.9173365082862933E11	-7.436166201894781E11
-2.480830347978344E11	-7.573260157347101E11
-2.035900866325339E11	-7.68467436234295E11
-1.584004160636741E11	-7.769843910702627E11
-1.126640261561856E11	-7.828265445903673E11
-6.6535462615179924E10	-7.859532279256953E11
-2.0172828697609936E10	-7.863303171989242E11
2.6262148377083324E10	-7.839341639768267E11
7.260503766903427E10	-7.787485783399149E11
1.186886229186323E11	-7.707685733022104E11
1.6434405398233682E11	-7.599976396413254E11
2.0940033331993677E11	-7.464511455084667E11
2.536861566266501E11	-7.301531650767323E11
2.970297107867158E11	-7.111402731984155E11
3.3926026165784607E11	-6.894586324450647E11
3.802077004948378E11	-6.651672488311946E11
4.197046745758962E11	-6.383350897963706E11
4.575858193915371E11	-6.090441831798876E11
4.936903779194537E11	-5.773863451400146E11
5.278617115839772E11	-5.434664214335042E11
5.599496233671344E11	-5.073993098134098E11
5.898094521363466E11	-4.693124153052246E11
6.173049949941816E11	-4.293425033934942E11
6.423074166031039E11	-3.876381167639935E11
6.646982955059116E11	-3.4435616429210046E11
6.843686729657673E11	-2.996642162527723E11
7.012217829003527E11	-2.5373735612942044E11
7.151714623582301E11	-2.0675966179788724E11
7.261454389936698E11	-1.5892065726895483E11
7.340836844370264E11	-1.1041700238722932E11
7.38941334464253E11	-6.1449028040844475E10
7.406867778910431E11	-1.2221953550634836E10
7.393045041318143E11	3.70573904445473E10
7.347925036160149E11	8.617982800046405E10
7.271653601849388E11	1.349374095445379E11
7.164516800623059E11	1.8312242601091556E11
7.026965377985396E11	2.3053042248769287E11
6.859583049145262E11	2.769598095149798E11
6.663112860126044E11	3.2221481432966943E11
6.438421589306162E11	3.661049897430347E11
6.186524754330444E11	4.084481707853135E11
5.9085513210753E11	4.490697797982436E11
5.605763733598835E11	4.878050009389977E11
5.279516002029796E11	5.244985686944218E11
4.931278354352837E11	5.59006833325602E11
4.562594230883517E11	5.91197135876257E11
4.1751026605968915E11	6.20949600435513E11
3.7704964820611523E11	6.481564542855099E11
3.350541873608902E11	6.727229848427461E11
2.917031970142332E11	6.945673070971313E11
2.4718124391758453E11	7.136212355800436E11
2.016737958895447E11	7.29829497479655E11
1.5536943814995505E11	7.431501539128357E11
1.0845560582219441E11	7.535540390082292E11
6.112089984640157E10	7.610246873170743E11
1.3550619507836283E10	7.655579784181953E11
-3.407043014341684E10	7.671620742685972E11
-8.156191102626479E10	7.658566843904637E11
-1.2874545069130228E11	7.616723344811495E11
-1.7544884431630804E11	7.546502462170631E11
-2.215030521316226E11	7.448415671873627E11
-2.6674618775687204E11	7.323071524442197E11
-3.1102056834123914E11	7.171166452794369E11
-3.541762164444914E11	6.99348348801368E11
-3.9606809013854474E11	6.790876965735732E11
-4.3655988559876044E11	6.564277369768123E11
-4.755206845569548E11	6.314678420743501E11
-5.128284519220311E11	6.043139085504489E11
-5.4836700448547833E11	5.750769376639939E11
-5.820291251491567E11	5.438735210232951E11
-6.137137008823782E11	5.108238717991235E11
-6.433291166240049E11	4.760529888296019E11
-6.707898016248445E11	4.396888811657434E11
-6.960193311587877E11	4.018634200324181E11
-7.189474826270544E11	3.6271038764994006E11
-7.39513065603035E11	3.2236673967472845E11
-7.57661144708574E11	2.809702769316429E11
-7.733459865199784E11	2.3866138753044363E11
-7.865279012116008E11	1.9558093696240723E11
-7.971757637117917E11	1.5187166290561307E11
-8.052644919183414E11	1.0767567637031227E11
-8.107777377168851E11	6.313650299926208E10
-8.137051007930804E11	1.8396629569869953E10
-8.140446250019244E11	-2.640054534163574E10
-8.118002029282476E11	-7.111322201550522E10
-8.069836931044829E11	-1.1559913528985779E11
-7.996127310898153E11	-1.5971856957494586E11
-7.897131553368069E11	-2.0333170266728693E11
-7.77316475097113E11	-2.4630136968054047E11
-7.624618991026235E11	-2.8849083588631384E11
-7.451943734712677E11	-3.2976668008979285E11
-7.255661877116173E11	-3.6999631161864575E11
-7.036353414933275E11	-4.0905131239996326E11
-6.794673950557118E11	-4.4680439741861066E11
-6.531333830116742E11	-4.831325856216839E11
-6.247114473377284E11	-5.179147101392155E11
-5.942853149680055E11	-5.510345667828729E11
-5.619454656406737E11	-5.823782930791464E11
-5.2778799888954504E11	-6.118379016654497E11
-4.9191586478672363E11	-6.393080396769181E11
-4.544372339641158E11	-6.646895200610598E11
-4.1546653627775446E11	-6.878866361755923E11
-3.751235001531103E11	-7.088107466014354E11
-3.3353381893890643E11	-7.273773084437957E11
-2.908283242001331E11	-7.435096292337509E11
-2.4714349293249036E11	-7.571357015625721E11
-2.026204206185845E11	-7.681918532102925E11
-1.5740495384751492E11	-7.766200547206469E11
-1.1164734862650873E11	-7.823717853472192E11
-6.550236611840498E10	-7.854047851929258E11
-1.912845607925803E10	-7.85686790961208E11
2.731247995440877E10	-7.831927073061534E11
7.365553241647673E10	-7.779082859023517E11
1.1973351525988892E11	-7.698271890698285E11
1.653770154184255E11	-7.589549651472493E11
2.1041512139895718E11	-7.453056054134486E11
2.5467601002531146E11	-7.289052638862769E11
2.979879839620502E11	-7.097894253985504E11
3.4017958259424335E11	-6.88006301091301E11
3.8108120925144446E11	-6.636138783367533E11
4.205248027686627E11	-6.366834523386259E11
4.583455825412359E11	-6.072959953739978E11
4.943822814516023E11	-5.75545628614673E11
5.284788774655341E11	-5.4153643801289087E11
5.604845087599392E11	-5.053853829502308E11
5.902556971055529E11	-4.672191595332194E11
6.17655644023723E11	-4.271769282233448E11
6.425567510842281E11	-3.8540641804537726E11
6.64840277274538E11	-3.420667191880968E11
6.843986595148108E11	-2.9732473239249384E11
7.011346829678611E11	-2.5135735262450195E11
7.14964104554124E11	-2.0434786161204782E11
7.258143394039048E11	-1.564878003055133E11
7.336271603557849E11	-1.079729339249416E11
7.383575413800333E11	-5.900502121058416E10
7.399760770972762E11	-9.788300086876451E9
7.38466922559252E11	3.946914850660067E10
7.338303148943972E11	8.855945085554666E10
7.260806111069819E11	1.3727358061270049E11
7.152485360504503E11	1.85405077736419E11
7.013787167238296E11	2.3274899332861737E11
6.845319801564692E11	2.791052472382981E11
6.647819922167056E11	3.242775933884305E11
6.422175412630542E11	3.680773302875034E11
6.169394775059518E11	4.103221029775205E11
5.890625486504404E11	4.5083886399864233E11
5.587119063329463E11	4.89463069449961E11
5.2602507590576447E11	5.260410699677313E11
4.9114771079508234E11	5.604292789722858E11
4.5423582286076514E11	5.92496767379358E11
4.154518309021739E11	6.221238620503278E11
3.7496632750259827E11	6.492041977103505E11
3.329541745211482E11	6.736435874979369E11
2.895963031833165E11	6.953613190405537E11
2.4507526478527786E11	7.142893440797902E11
1.9957775121506598E11	7.303735233430258E11
1.5329023723392902E11	7.43572169655257E11
1.0640122851353035E11	7.538569998414156E11
5.909719554151469E10	7.612118761811947E11
1.1564769519143162E10	7.656331335568663E11
-3.60135228463261E10	7.671288771614423E11
-8.345631693277373E10	7.65719180754722E11
-1.3058747359863855E11	7.614348344365598E11
-1.7723351261180304E11	7.543171996522667E11
-2.2322757852299103E11	7.444174779249716E11
-2.6840651710416824E11	7.317963519092206E11
-3.126147685321124E11	7.165233970436499E11
-3.557012120273079E11	6.98676638907398E11
-3.975227672627259E11	6.783418408862032E11
-4.379415423283791E11	6.55611582098972E11
-4.7682864932582495E11	6.30585262858464E11
-5.140606622659757E11	6.033682921826478E11
-5.4952316785742084E11	5.740718025984679E11
-5.831075990058136E11	5.428116937273624E11
-6.147144681039222E11	5.097087455350953E11
-6.442503856060321E11	4.7488713853310986E11
-6.716315080200822E11	4.3847524640397943E11
-6.967798937353191E11	4.006042117968421E11
-7.196268662315773E11	3.614083482562204E11
-7.40109784353482E11	3.2102383301017975E11
-7.581749956188708E11	2.7958932141249066E11
-7.737750646994229E11	2.37244252944715E11
-7.868717119450886E11	1.941302785480464E11
-7.974324106341237E11	1.5038923333654187E11
-8.054335860357211E11	1.0616434069172943E11
-8.108573440578529E11	6.159839584041518E10
-8.136943916051483E11	1.6834937356010466E10
-8.139414114810975E11	-2.798371183563313E10
-8.116035975162786E11	-7.271447117422533E10
-8.066916591555481E11	-1.1721604739499469E11
-7.992246052391781E11	-1.6134714490971655E11
-7.892269711519872E11	-2.0496880539298837E11
-7.767313637550444E11	-2.479425815538322E11
-7.617760868329425E11	-2.901329235957707E11
-7.444074027011115E11	-3.314048381322413E11
-7.24676807409305E11	-3.7162670653333484E11
-7.026434635575354E11	-4.106683492535508E11
-6.783721067909126E11	-4.4840371615991235E11
-6.51935074664078E11	-4.847083028003146E11
-6.234099863682828E11	-5.1946222143573047E11
-5.928818181269484E11	-5.525476765779178E11
-5.604407243792825E11	-5.838520265225135E11
-5.2618384272286176E11	-6.132655145292622E11
-4.902137833549058E11	-6.406843907374501E11
-4.526400037458184E11	-6.660079400383448E11
-4.135768749309383E11	-6.891420797643634E11
-3.7314529400937714E11	-7.099966137398527E11
-3.314709117690598E11	-7.284885904256215E11
-2.886854084347652E11	-7.445398640979846E11
-2.4492536276224426E11	-7.580803731702587E11
-2.003328502303937E11	-7.690451457291606E11
-1.550540600184229E11	-7.773782109513513E11
-1.0924016893422566E11	-7.830295989578579E11
-6.304588221251529E10	-7.859590693448218E11
-1.6630158578185009E10	-7.861334083862357E11
2.9844724216991634E10	-7.835298412888074E11
7.621336466070927E10	-7.781329814078649E11
1.2230821291166559E11	-7.699388632795854E11
1.6795958137267557E11	-7.589518512300073E11
2.1299661420150015E11	-7.451883534420201E11
2.5724754696981516E11	-7.286738315904086E11
3.0054039292062225E11	-7.09446249278347E11
3.4270388503959515E11	-6.875528090113535E11
3.8356832357273114E11	-6.630538271805856E11
4.229662654549033E11	-6.360196102851428E11
4.607330021247066E11	-6.06533664521055E11
4.967079866333775E11	-5.746892009708389E11
5.307352707232249E11	-5.405925869607137E11
5.626649555789963E11	-5.043597164648851E11
5.923536561476104E11	-4.661192367372163E11
6.196659816439148E11	-4.260091286783236E11
6.44474433280968E11	-3.841792451593764E11
6.666616225289539E11	-3.407873901718847E11
6.861200894184799E11	-2.960022173195204E11
7.027541499149558E11	-2.4999915732458783E11
7.164796611056433E11	-2.0296286875443747E11
7.272257962031442E11	-1.5508340546188022E11
7.349342112934501E11	-1.0655794943898907E11
7.395614545029198E11	-5.758668082171252E10
7.410777914090997E11	-8.374930402803177E9
7.39469070042684E11	4.0871125028950096E10
7.347353509071704E11	8.994265779541605E10
7.268926102942527E11	1.3863224998384695E11
7.159707930252493E11	1.8673259346312628E11
7.020160131726893E11	2.3404056840147028E11
6.850882115933376E11	2.8035544273337854E11
6.652626677609895E11	3.254827733800113E11
6.426272437948903E11	3.692331449147543E11
6.172841589711597E11	4.114257642019537E11
5.893468451155002E11	4.5188705027593994E11
5.589417151753191E11	4.9045402355526166E11
5.262049115738614E11	5.269726295585982E11
4.912835703506365E11	5.61300618172386E11
4.543321195844661E11	5.933063690819994E11
4.155142178833019E11	6.228715677173467E11
3.749988940093296E11	6.498893095749373E11
3.329621714409852E11	6.742664962401716E11
2.895832844308052E11	6.959220673700038E11
2.4504628877314557E11	7.147887768595907E11
1.9953595029505988E11	7.308118404181855E11
1.532401197759627E11	7.439504829462268E11
1.0634559974054831E11	7.541759113252458E11
5.904016826567147E10	7.614725936805317E11
1.1508677606123817E10	7.658366123045143E11
-3.606472239709327E10	7.672764307870647E11
-8.350058354437447E10	7.658116030124227E11
-1.3062131337305324E11	7.614733847014318E11
-1.7725508836491782E11	7.543029052418953E11
-2.232334325383689E11	7.443515732351852E11
-2.683949856956687E11	7.316799064237488E11
-3.1258248970208746E11	7.163576353465465E11
-3.5564660151956396E11	6.98462546902778E11
-3.974426933194998E11	6.780805192567947E11
-4.378344908886885E11	6.553042940377904E11
-4.7669122326070984E11	6.302331720027594E11
-5.13891277337078E11	6.029726083555994E11
-5.493185798562706E11	5.736337724999866E11
-5.828661663512642E11	5.4233277749677264E11
-6.144329812557244E11	5.0919019952780023E11
-6.439272333713822E11	4.7433076074879694E11
-6.712632206390999E11	4.3788250121559424E11
-6.963648160590574E11	3.999769843334619E11
-7.191617262725385E11	3.6074844593874023E11
-7.395928379014153E11	3.203336021690223E11
-7.576030846425673E11	2.788707109486445E11
-7.731466362358047E11	2.365000828934533E11
-7.86183556075678E11	1.9336281802958527E11
-7.966831472477625E11	1.4960157239579257E11
-8.046203239877129E11	1.0535924995485185E11
-8.099787762404763E11	6.077949410938129E10
-8.127480199436161E11	1.6005198209997547E10
-8.129264114790284E11	-2.8820159875890274E10
-8.105178084386941E11	-7.355426419315181E10
-8.055346668900032E11	-1.1805476078550455E11
-7.979948532453689E11	-1.6218101655807117E11
-7.879244917889318E11	-2.0579295478247397E11
-7.75355280501538E11	-2.4875308650477423E11
-7.603272998025397E11	-2.9092457636848846E11
-7.428857816897657E11	-3.3217339293514056E11
-7.230838836346044E11	-3.723668550784807E11
-7.009800759353197E11	-4.1137587362660895E11
-6.766406884271099E11	-4.490730491035534E11
-6.501373104308376E11	-4.853352425691847E11
-6.215493383906099E11	-5.2004134301709503E11
