Triton X	Triton Y
3.5899636018443467E12	2.640176333520485E12
3.578316064936966E12	2.656172977806911E12
3.5666401063299443E12	2.672081290153979E12
3.554900865867936E12	2.6878754531652803E12
3.543059812235458E12	2.703544734156848E12
3.5310860935130557E12	2.719098066893561E12
3.518966426003572E12	2.7345618858953066E12
3.5067086188058755E12	2.749971576875601E12
3.494337697875767E12	2.7653608248815425E12
3.481887783815244E12	2.780753387792455E12
3.4693936394829307E12	2.796159008392533E12
3.4568838879459634E12	2.811572706536959E12
3.444376024207366E12	2.8269761774708906E12
3.4318728325921255E12	2.8423407994647305E12
3.419360512324739E12	2.8576326443370757E12
3.4068099305110586E12	2.8728199421970576E12
3.39418270319685E12	2.887882056707215E12
3.3814419012841772E12	2.902816698527894E12
3.3685636133758423E12	2.917641270401257E12
3.3555438816822246E12	2.9323870276106313E12
3.342398257061257E12	2.947089147400171E12
3.329155757086788E12	2.961777421562815E12
3.3158509551967964E12	2.9764702736144287E12
3.3025167435448647E12	2.9911721346185283E12
3.289178398647017E12	3.00587314473345E12
3.275848692182722E12	3.020550597139258E12
3.2625241909370767E12	3.0351724829739497E12
3.2491840660558574E12	3.049703916535616E12
3.2357935512079966E12	3.0641162335243354E12
3.2223130171417354E12	3.0783961252448486E12
3.208710102076681E12	3.0925503459895947E12
3.194969410798296E12	3.106603151661989E12
3.1810955893473184E12	3.1205880414157246E12
3.1671099684568745E12	3.134538210655863E12
3.153043917435384E12	3.14847916228002E12
3.1389317606007124E12	3.16242434693236E12
3.124804370339544E12	3.176373173082852E12
3.1106833728478438E12	3.1903107816609863E12
3.096575965320298E12	3.204209862043586E12
3.0824714447084077E12	3.2180355076909287E12
3.068341789622134E12	3.2317536150044795E12
3.054148285796751E12	3.2453410596640986E12
3.0398530709993677E12	3.2587932980749976E12
3.0254306810484873E12	3.2721253395459097E12
3.0108743980810854E12	3.2853659651676895E12
2.996195947340663E12	3.2985488243278047E12
2.9814207452579297E12	3.3117042693849805E12
2.9665815810446343E12	3.3248535942610596E12
2.9517122553722554E12	3.3380054950368647E12
2.93684135132647E12	3.3511542025507944E12
2.9219860252514736E12	3.3642794536753945E12
2.907146610420188E12	3.3773493973516484E12
2.892304335068179E12	3.3903275550149004E12
2.8774249236835957E12	3.4031830784003335E12
2.862468467923805E12	3.415900504563034E12
2.847401722874648E12	3.4284841783142246E12
2.832207166652928E12	3.4409555277303696E12
2.8168858408380513E12	3.4533456469044287E12
2.801454968486079E12	3.4656870711242197E12
2.7859429631349897E12	3.478007076964594E12
2.7703836354193936E12	3.4903228630732534E12
2.7548100311968823E12	3.502638197710698E12
2.739247726080955E12	3.5149415826983203E12
2.723708015133429E12	3.527207007853225E12
2.7081830368345464E12	3.539398881792797E12
2.692646067028257E12	3.5514814201149834E12
2.6770587956903003E12	3.5634296145854556E12
2.6613832019272305E12	3.5752366908884946E12
2.6455924960855317E12	3.58691473545784E12
2.6296769011728657E12	3.5984894862751626E12
2.6136439148335923E12	3.6099927907858906E12
2.597515108861143E12	3.621455524049437E12
2.5813213883406626E12	3.632901867785782E12
2.5650973914508193E12	3.644344746569609E12
2.5488748466920967E12	3.655782368025327E12
2.5326749668132026E12	3.667196813517459E12
2.5165014745323E12	3.6785565451820327E12
2.5003376185794775E12	3.6898240716697305E12
2.484150191041414E12	3.7009670849789087E12
2.467899847922257E12	3.711968246267143E12
2.451552914494394E12	3.7228291416560967E12
2.4350896243001855E12	3.733567810854494E12
2.4185070662349966E12	3.744212588228781E12
2.4018180953840977E12	3.75479524379213E12
2.385048051742941E12	3.7653448186811284E12
2.3682301702693286E12	3.7758822186941367E12
2.3513995431369976E12	3.7864154422400894E12
2.334585387100427E12	3.796936180217666E12
2.3178026418741953E12	3.807419732157042E12
2.3010460412316206E12	3.8178302727029424E12
2.284290521612664E12	3.8281311037169185E12
2.267499003074734E12	3.838295836650508E12
2.250633944000915E12	3.8483153360363677E12
2.233667312819325E12	3.858198269168179E12
2.216586017757634E12	3.867966923739895E12
2.199393075422331E12	3.877651173850496E12
2.182106084085087E12	3.887282374810004E12
2.1647540120487244E12	3.896887548905182E12
2.147372247591002E12	3.9064837125724727E12
2.129995401568601E12	3.9160728231407983E12
2.1126482595108801E12	3.9256391725685312E12
2.095337506956967E12	3.9351518131593594E12
2.0780485260324873E12	3.944572967295907E12
2.0607498950658455E12	3.9538695404493433E12
2.043403590455573E12	3.963022421017579E12
2.0259757881334124E12	3.9720300552628022E12
2.008444341288368E12	3.9809066701766997E12
1.9908021604365273E12	3.989677611489936E12
1.97305759777532E12	3.998373805488607E12
1.9552328727928696E12	4.0070260040732524E12
1.9373605956786118E12	4.0156586874284434E12
1.9194777036481274E12	4.024283826310735E12
1.9016165849026174E12	4.0328960445646147E12
1.883795262147392E12	4.0414720338634033E12
1.866010916145463E12	4.049976348440519E12
1.8482406773293577E12	4.0583721514072227E12
1.8304494908319133E12	4.066632007154778E12
1.8126007483744265E12	4.0747442001678247E12
1.7946651800788862E12	4.0827135828149653E12
1.7766262050855305E12	4.090558727678205E12
1.758482228975998E12	4.0983074275413213E12
1.740246836209068E12	4.105991462762933E12
1.721947047312479E12	4.1136405812694297E12
1.703618875487946E12	4.121275632562508E12
1.6852994037435889E12	4.128901980571322E12
1.6670163562142168E12	4.136506018356858E12
1.6487789935491008E12	4.144057831676156E12
1.63057512598186E12	4.1515201559824854E12
1.61237587206177E12	4.1588596460382173E12
1.594145118349567E12	4.166055392351103E12
1.5758490449527795E12	4.173102378291134E12
1.5574630260247393E12	4.1800107422709897E12
1.5389756839016458E12	4.186802711059786E12
1.5203908382281794E12	4.193508312398306E12
1.5017276137468499E12	4.2001599193850107E12
1.4830179543361484E12	4.206785350459646E12
1.4643003294645425E12	4.213400156156201E12
1.4456096597030288E12	4.220001609238487E12
1.4269664693544917E12	4.2265680232364473E12
1.408370412851864E12	4.2330650708582915E12
1.3898014488419968E12	4.2394564604929565E12
1.3712272172299858E12	4.2457138856416904E12
1.352612339492983E12	4.2518228351341387E12
1.3339263000195186E12	4.2577840832332827E12
1.3151489511633652E12	4.2636123409539126E12
1.2962740693946313E12	4.2693332636070347E12
1.2773112805847808E12	4.274978993708549E12
1.2582856955022244E12	4.280581808364758E12
1.2392337598065454E12	4.286165986082173E12
1.2201944468226604E12	4.2917398715003784E12
1.2011977058763396E12	4.297291953546358E12
1.1822551272963257E12	4.3027939509858467E12
1.163357393634754E12	4.3082098734966836E12
1.1444788445063872E12	4.3135064896584004E12
1.1255856915431484E12	4.318661010321844E12
1.1066442087220688E12	4.3236647311492866E12
1.0876272545002134E12	4.3285235497307886E12
1.0685191566656058E12	4.3332565167591953E12
1.0493192774334438E12	4.33789272543285E12
1.0300437527845299E12	4.342466026759715E12
1.0107237977889574E12	4.3470072004012085E12
9.913989434830175E11	4.3515348563164263E12
9.721058716603881E11	4.356048681203119E12
9.528671157823633E11	4.360529008477696E12
9.336850075751111E11	4.364943388951772E12
9.14542954285269E11	4.3692565976104883E12
8.954117868518622E11	4.3734395248071387E12
8.762575408957762E11	4.3774747027237065E12
8.570484666914235E11	4.381358683231802E12
8.377608565198878E11	4.3851022601834243E12
8.183839437122455E11	4.3887289412806514E12
7.989235534150295E11	4.392271149482047E12
7.79402951264012E11	4.395763375498817E12
7.598586969404868E11	4.399232767814762E12
7.403309042833429E11	4.402690216766099E12
7.208510598337484E11	4.406126463865302E12
7.014330212134607E11	4.40951554031309E12
6.820708358795023E11	4.412823359993392E12
6.62742594794351E11	4.416017024695682E12
6.434171018132034E11	4.419071790706508E12
6.240607884143168E11	4.42197514569527E12
6.046440187862434E11	4.42472869725049E12
5.851469147304623E11	4.427348334424802E12
5.655645716535254E11	4.429862199517961E12
5.459103139667023E11	4.43230539549182E12
5.2621448622954016E11	4.434711124652187E12
5.065170280855513E11	4.437100472922056E12
4.8685557148352466E11	4.439475444121522E12
4.672543339192983E11	4.441818921483986E12
4.4771863416506415E11	4.444101013250146E12
4.2823584018891864E11	4.446287920227246E12
4.0878030403378876E11	4.448349757545568E12
3.8931959179443134E11	4.45026602126089E12
3.698207587823442E11	4.452029004765426E12
3.502566232308554E11	4.45364562186042E12
3.306120804000179E11	4.455137279697881E12
3.108894221674231E11	4.456536563156321E12
2.911101120088346E11	4.457879712435429E12
2.7131033331107883E11	4.459196078621014E12
2.5153049332123886E11	4.460498760305686E12
2.3180306114481937E11	4.461781075517304E12
2.1214425303521832E11	4.463020027345895E12
1.9255192399788803E11	4.464183902555231E12
1.7300828299417694E11	4.465240270467163E12
1.5348489176711902E11	4.466162404310406E12
1.3394839906232555E11	4.466933962968699E12
1.1436675520698419E11	4.467552316054233E12
9.471607798724619E10	4.468030288972208E12
7.498752412536038E10	4.468395063127251E12
5.5191822648652435E10	4.4686826424906875E12
3.535816613992651E10	4.468927966752992E12
1.5526108248283451E10	4.469154052478988E12
-4.26649729359948E9	4.469365298136643E12
-2.399389215351741E10	4.469547702358939E12
-4.3647447018230125E10	4.469674461230429E12
-6.323546538959717E10	4.46971343127915E12
-8.277987156532225E10	4.469633978051774E12
-1.0231149121186572E11	4.469412555467207E12
-1.218643948162746E11	4.469037255739175E12
-1.4146905879133215E11	4.468511244397038E12
-1.6114457456691797E11	4.46785391682484E12
-1.8089182635196295E11	4.467097808184296E12
-2.006912060019332E11	4.466280272482685E12
-2.2050757018140042E11	4.46543216687897E12
-2.4030104920870676E11	4.464568618029439E12
-2.6003856422584918E11	4.463685930262401E12
-2.797013785008534E11	4.462764619364951E12
-2.9928750091351807E11	4.461775655012192E12
-3.188103841714837E11	4.46068715861093E12
-3.3829561865110406E11	4.459470434917498E12
-3.577762850712661E11	4.458105374711138E12
-3.772867058648499E11	4.456585263388689E12
-3.9685442918260516E11	4.454920038619333E12
-4.1649178230628937E11	4.4531358663796455E12
-4.361904592309626E11	4.451269132477359E12
-4.5592288615038477E11	4.449355744337316E12
-4.7565074359883496E11	4.447420232822431E12
-4.953365258863891E11	4.445469602972043E12
-5.1495295762134784E11	4.443493469548371E12
-5.344878448396254E11	4.441468485542616E12
-5.539449429858531E11	4.439364308846166E12
-5.733423539540106E11	4.437149597473616E12
-5.927092567724072E11	4.4347978275648E12
-6.120807518211909E11	4.4322930541253125E12
-6.314903143266449E11	4.42963493824128E12
-6.509605175817512E11	4.426840966513905E12
-6.704950463048241E11	4.423943272919576E12
-6.900763696816506E11	4.420979564776947E12
-7.09671159277501E11	4.417981596316019E12
-7.292407931592576E11	4.414966510264573E12
-7.487517958454257E11	4.411934004936139E12
-7.681827589860461E11	4.408868503532583E12
-7.875273559799349E11	4.405743856519181E12
-8.067945983696025E11	4.402528806840735E12
-8.260072027482157E11	4.39919275490596E12
-8.451979306890623E11	4.395711981623331E12
-8.644031470221505E11	4.3920759711310303E12
-8.836535614727052E11	4.3882920142474497E12
-9.029644499695135E11	4.384385105935439E12
-9.223298864957404E11	4.380391338733604E12
-9.41724535893861E11	4.3763468465570845E12
-9.611120924407108E11	4.3722774323106494E12
-9.804557871619625E11	4.36819297375505E12
-9.99726801533002E11	4.3640870814807983E12
-1.0189092193180496E12	4.3599400986438677E12
-1.0380021494606976E12	4.3557235773100317E12
-1.0570198572939679E12	4.3514055276120576E12
-1.0759898733933877E12	4.3469565858907476E12
-1.0949481802044763E12	4.342357061256316E12
-1.1139307974000837E12	4.3376034569106157E12
-1.1329631447365078E12	4.3327113985195483E12
-1.1520514084266882E12	4.3277120959213794E12
-1.171180535460275E12	4.322642811700503E12
-1.1903197822860437E12	4.317535743468133E12
-1.2094323070571646E12	4.3124101399875205E12
-1.2284843481317883E12	4.307269417754163E12
-1.2474517297617107E12	4.30210215546959E12
-1.2663237059431094E12	4.2968851952171064E12
-1.2851048442736206E12	4.291587954489505E12
-1.3038150284643965E12	4.286178036969814E12
-1.3224866440818682E12	4.280628385224613E12
-1.3411577362812402E12	4.2749250946329814E12
-1.3598615091002102E12	4.269073048221029E12
-1.378615668034148E12	4.2630957501954136E12
-1.3974168070304512E12	4.257028227883435E12
-1.4162425106683809E12	4.250906219457513E12
-1.4350591150968044E12	4.244756697320271E12
-1.4538308336862502E12	4.238592644665175E12
-1.4725272871294133E12	4.232411908387488E12
-1.491128778480369E12	4.2261986443644956E12
-1.5096297792842966E12	4.2199263452354453E12
-1.5280407954304507E12	4.21356244582645E12
-1.546387743210153E12	4.2070749720285986E12
-1.5647072490752737E12	4.200440923355595E12
-1.5830372477320356E12	4.1936540462128364E12
-1.6014053251449473E12	4.186728019960814E12
-1.6198200354204148E12	4.179692466992971E12
-1.6382693244405698E12	4.1725834783298203E12
-1.656725697910884E12	4.1654334054928975E12
-1.6751544596358108E12	4.1582637181111626E12
-1.6935216321689028E12	4.1510817624228687E12
-1.7118002493239573E12	4.1438804008155347E12
-1.7299751670690044E12	4.1366395094293286E12
-1.7480466131024072E12	4.1293292191125947E12
-1.7660317542126926E12	4.121915509456366E12
-1.7839625025871782E12	4.11436840461637E12
-1.8018780539818032E12	4.106671131448465E12
-1.8198133381045325E12	4.098826321690346E12
-1.8377880965216367E12	4.090855506071808E12
-1.855801746274633E12	4.082791891891995E12
-1.873835423941419E12	4.074670370413738E12
-1.891858561645221E12	4.066519063869269E12
-1.9098365123061936E12	4.058354221844617E12
-1.9277373529663025E12	4.0501780516018765E12
-1.945537637135779E12	4.041978560230597E12
-1.9632273165357732E12	4.0337311875704707E12
-1.980813316268859E12	4.025402897906182E12
-1.9983199807415906E12	4.016959470368675E12
-2.0157841970252842E12	4.0083751768565234E12
-2.033245035867229E12	3.9996413830416763E12
-2.050731634921516E12	3.9907695677561426E12
-2.0682549635575364E12	3.981787058867726E12
-2.0858064976941414E12	3.972728200656041E12
-2.103362491607798E12	3.9636253350469917E12
-2.1208906284696409E12	3.9545022387961455E12
-2.1383567742110334E12	3.945370291478192E12
-2.155731211573196E12	3.936226667843152E12
-2.1729945176360996E12	3.9270542517072144E12
-2.1901427996627788E12	3.917823915663282E12
-2.2071906772432563E12	3.9085002865490996E12
-2.224169384719174E12	3.8990510489922236E12
-2.2411185596546377E12	3.8894571095019937E12
-2.2580740875130835E12	3.879718844455907E12
-2.2750575301246294E12	3.8698552224700312E12
-2.292071501042273E12	3.8598969833657153E12
-2.3091011874486646E12	3.849877869688051E12
-2.3261194135590327E12	3.839827147967026E12
-2.3430927761167544E12	3.8297644033129917E12
-2.3599878594244194E12	3.819696218865042E12
-2.376777582153503E12	3.809614398476281E12
-2.393447616938265E12	3.7994962843043975E12
-2.4100015851144478E12	3.789308528678134E12
-2.4264622505579873E12	3.779015183061054E12
-2.4428661970891475E12	3.768588453506724E12
-2.459252790649856E12	3.758017572338514E12
-2.475652264033519E12	3.74731141327602E12
-2.492078177007672E12	3.7364943575776255E12
-2.508525985768594E12	3.7255985892922446E12
-2.5249760302002446E12	3.714656340501637E12
-2.541398520558856E12	3.703693723333997E12
-2.557759230692435E12	3.69272615494552E12
-2.5740257968873086E12	3.6817550511663423E12
-2.59017475792041E12	3.6707661991376006E12
-2.6061984536040635E12	3.65973125443127E12
-2.622109137403505E12	3.648613905115805E12
-2.637937001841197E12	3.637380205025421E12
-2.6537213026913877E12	3.626009215523659E12
-2.669498228474414E12	3.6144988849131875E12
-2.6852911132281616E12	3.6028650333689697E12
-2.7011061196661113E12	3.5911354469143716E12
-2.716932832174248E12	3.579342529257248E12
-2.7327476480738384E12	3.567516672950183E12
-2.7485184835968936E12	3.555680790769419E12
-2.764210517766582E12	3.5438457620549067E12
-2.7797932523044883E12	3.532007038562998E12
-2.7952484702259795E12	3.520143792166943E12
-2.8105768325045283E12	3.508222635457828E12
-2.8257993891959355E12	3.4962065739906597E12
-2.8409516984906606E12	3.484066399267881E12
-2.8560726371007495E12	3.4717892889535103E12
-2.871193258359756E12	3.4593810524601875E12
-2.8863299250109194E12	3.4468626094463354E12
-2.9014823945673027E12	3.4342637138727876E12
-2.916635292249167E12	3.4216164173969937E12
-2.931761438688337E12	3.4089491431537188E12
-2.9468265815710044E12	3.3962812623833755E12
-2.9617958880115576E12	3.383618253425724E12
-2.9766422447634976E12	3.3709486320198613E12
-2.991354688502783E12	3.3582449441722783E12
-3.0059432113125156E12	3.3454705229158027E12
-3.0204364167526367E12	3.332590547370903E12
-3.0348723431644873E12	3.3195825559328477E12
-3.0492870028417656E12	3.306441785966712E12
-3.0637055458739165E12	3.293180414613704E12
-3.0781379459099507E12	3.279822943451203E12
-3.092578386379141E12	3.2664003134220034E12
-3.1070069251490293E12	3.252943998671447E12
-3.1213928414019297E12	3.2394801563104126E12
-3.135700034074101E12	3.2260237699962686E12
-3.149894935368302E12	3.212573683740475E12
-3.1639559734041133E12	3.1991108369379663E12
-3.1778811753235884E12	3.185602229847933E12
-3.1916895615251855E12	3.1720106021345806E12
-3.205414865548519E12	3.1583058635906006E12
-3.2190948360995576E12	3.144473063811525E12
