Deimos X	Deimos Y
1.5366541069280676E11	-1.4085065917389664E11
1.9949431176636392E11	-5.796562784273306E10
2.0740588968536484E11	3.594746761248581E10
1.7746884470030435E11	1.2344895227224977E11
1.1737219831001886E11	1.9017784322058917E11
3.9333714332709E10	2.27871473363306E11
-4.427522159711844E10	2.3413312082522415E11
-1.2222663723070032E11	2.1093180174714465E11
-1.8590392592337753E11	1.6302097282845255E11
-2.2861003028813702E11	9.682062762906174E10
-2.4605461056776315E11	2.002492043959367E10
-2.357485835351281E11	-5.899380362154118E10
-1.9776994615428223E11	-1.3090089071149486E11
-1.3475381878595409E11	-1.861879970559637E11
-5.3149726142065125E10	-2.1544891497782852E11
3.655325506683291E10	-2.1152001710623257E11
1.1995113539459848E11	-1.7147535186164664E11
1.813061451356235E11	-9.997735894487193E10
2.082062534624856E11	-9.224788321390148E9
1.960714498278369E11	8.342406018093231E10
1.4929213745729742E11	1.6170212952234396E11
7.830546597740291E10	2.1410215758330826E11
-4.102018335886715E9	2.356549743396292E11
-8.612660843305467E10	2.2627412130234738E11
-1.5771159656225366E11	1.896620459597772E11
-2.1137129215854025E11	1.3141855255708423E11
-2.415173718315731E11	5.8741622525215E10
-2.4494163301156955E11	-2.034203034792242E10
-2.202375399474747E11	-9.692163241198268E10
-1.6890956679935388E11	-1.6153290387994424E11
-9.526743490302522E10	-2.045636999019756E11
-7.957964417935028E9	-2.1748280242573428E11
8.049987706001134E10	-1.94984917758953E11
1.543998137093956E11	-1.3768954537896658E11
1.9919565353638852E11	-5.4394976675308426E10
2.0596014942374567E11	3.954172131515578E10
1.750046250457286E11	1.2651798956975212E11
1.1423583000096835E11	1.924920382627624E11
3.580420852262798E10	2.292206775760955E11
-4.7781823691216934E10	2.34615812437224E11
-1.2553125390958385E11	2.1054780562032605E11
-1.8871821828010352E11	1.62004891923867E11
-2.308547345700787E11	9.531041934030286E10
-2.4754315904973114E11	1.8266490269675415E10
-2.3655282345541983E11	-6.076822806305932E10
-1.9778854159816623E11	-1.3241792697098984E11
-1.3422980951862685E11	-1.8719881847856216E11
-5.2200643845808105E10	-2.157085461037653E11
3.750390067352265E10	-2.108608466646533E11
1.2055464592185974E11	-1.699520905130979E11
1.810668729749684E11	-9.775269224708464E10
2.069703930182877E11	-6.80820477049556E9
1.937529014819999E11	8.560448486185301E10
1.461945789630911E11	1.6317931629887183E11
7.474363203318297E10	2.147208048657306E11
-7.75646106618216E9	2.352678452390649E11
-8.956955279353119E10	2.250640949832137E11
-1.6069486333154968E11	1.8764549256447504E11
-2.1372693358981113E11	1.2889008988369768E11
-2.4313310108223315E11	5.5822790185396484E10
-2.4571925196485712E11	-2.3339427564549084E10
-2.2024248711829034E11	-9.982626259213898E10
-1.6813316860023047E11	-1.6398244100855402E11
-9.396961947791978E10	-2.064036929897062E11
-6.35483479975323E9	-2.184270563480196E11
8.1946709383749E10	-1.9501914202807208E11
1.5535450175641165E11	-1.369061002740001E11
1.992210889964935E11	-5.314616328470792E10
2.0507100362695883E11	4.081809084138579E10
1.7319493710825388E11	1.2736509086879494E11
1.1189754030521164E11	1.9262644017647922E11
3.3196723027315453E10	2.285183873722444E11
-5.025112127846848E10	2.3304489123202658E11
-1.2767914438278355E11	2.0827598619601114E11
-1.902351317841731E11	1.5912503801322055E11
-2.3169273598339984E11	9.20874965392311E10
-2.475397539708919E11	1.48662904238863E10
-2.357212112145151E11	-6.4035407732212494E10
-1.9614644233503815E11	-1.3538262463955234E11
-1.3191148521303203E11	-1.8948327446418143E11
-4.9421693177336815E10	-2.1719676392767352E11
4.0376308470643364E10	-2.112884401665543E11
1.2308495488675008E11	-1.6942510056638553E11
1.828703922560595E11	-9.643585564471341E10
2.077447929845195E11	-5.220603846291911E9
1.9358975361634674E11	8.708151523981549E10
1.452422648441037E11	1.640621876293655E11
7.340070375024767E10	2.148934090026235E11
-9.222087212300068E9	2.3461618256243567E11
-9.078542231893088E10	2.2368818053413718E11
-1.6153953977154257E11	1.8565610825015646E11
-2.1390157482723236E11	1.2649614041502419E11
-2.42651853579716E11	5.32079793545072E10
-2.444199371065506E11	-2.5916384220985794E10
-2.1822163317558118E11	-1.021108174917787E11
-1.65394049030154E11	-1.6574795200978787E11
-9.078524159952905E10	-2.073467864908886E11
-2.9077972713311396E9	-2.184192363221337E11
8.516139854474199E10	-1.9392821969945047E11
1.5798375317451285E11	-1.3490675225498495E11
2.008675087566081E11	-5.051685692388079E10
2.056285389240815E11	4.350954178663884E10
1.7276597357548624E11	1.2976547152200809E11
1.1080317121555652E11	1.9429441118280173E11
3.1769411474422024E10	2.294229861743312E11
-5.167252860863696E10	2.3310171390343484E11
-1.2880239556710178E11	2.0766834640823184E11
-1.9090922691962262E11	1.5792720467476498E11
-2.3170258651998767E11	9.060096535379794E10
-2.4687276977590802E11	1.3207308459232515E10
-2.3429079743335083E11	-6.552287520396341E10
-1.940655963464028E11	-1.3650382818838678E11
-1.2924297490879222E11	-1.899342231534676E11
-4.652155716521714E10	-2.1678563334708545E11
4.327728671614231E10	-2.0985565479232648E11
1.2543857643303099E11	-1.6704975084888242E11
1.843986268941842E11	-9.334041661082832E10
2.081364664157839E11	-1.831731082907521E9
1.9294089832738187E11	9.02692229862144E10
1.4367144424472293E11	1.6671834232990088E11
7.134350657354346E10	2.167361441610019E11
-1.1530577302990261E10	2.3562943735701395E11
-9.295332374612344E10	2.238729535938657E11
-1.6337456734303116E11	1.8519919809910947E11
-2.1518709623783954E11	1.2549223163537634E11
-2.4329087521979663E11	5.197550562620857E10
-2.4431656021261093E11	-2.7261129978040974E10
-2.1740851095768762E11	-1.0320369556551512E11
-1.6393868064245517E11	-1.6641109136498868E11
-8.886052713820987E10	-2.0724246752954544E11
-8.711554648382102E8	-2.1744130377492535E11
8.69569018144079E10	-1.9191571609756027E11
1.5903065263982532E11	-1.3213213682555351E11
2.0089974073076984E11	-4.725789373331896E10
2.0449994838675958E11	4.669203044029152E10
1.707046220629409E11	1.324801448705534E11
1.0800704908075877E11	1.9621620009382953E11
2.8706083421164494E10	2.304699677689561E11
-5.4809886438459114E10	2.3323735534275464E11
-1.3164040834535706E11	2.0702480440678018E11
-1.933274191675433E11	1.5664736514752686E11
-2.334612365171971E11	8.88591626940895E10
-2.4797432534111343E11	1.1271101274292511E10
-2.3458359596861377E11	-6.74571631486887E10
-1.9369709520267117E11	-1.381265072610934E11
-1.2824697526378424E11	-1.9102326321689502E11
-4.519404683440294E10	-2.1705276424651822E11
4.462008829476342E10	-2.0923637818443695E11
1.2632588659235458E11	-1.6546930344349762E11
1.844619174352837E11	-9.117716855757274E10
2.0710778441707092E11	5.657164241921155E8
1.9087816662883716E11	9.231189960782329E10
1.4083706479716928E11	1.6810095019659656E11
6.805170908157612E10	2.1716426078177872E11
-1.4871233337139843E10	2.3517024322805197E11
-9.610388890806978E10	2.2248206882178265E11
-1.6605006894012534E11	1.8311953429603024E11
-2.1726690789348102E11	1.2282746738668323E11
-2.4458502482458612E11	4.898954368166271E10
-2.4486093990125784E11	-3.0374132433426582E10
-2.1708168335241574E11	-1.0613672510804057E11
-1.629452001758295E11	-1.689428172114085E11
-8.727894776192468E10	-2.0907056671761777E11
9.07556583235302E8	-2.1838667324530402E11
8.861789182499757E10	-1.9192956100230905E11
1.6004411063046652E11	-1.313208328138389E11
2.0106213343951334E11	-4.602215794040929E10
2.035970102853337E11	4.7916404869521576E10
1.6897876026789285E11	1.3321508381632864E11
1.0570169729330174E11	1.962177788294942E11
2.6225071552276043E10	2.2954479425735815E11
-5.71766511312982E10	2.315092175564181E11
-1.3357758867660027E11	2.0449622808912192E11
-1.946807793358613E11	1.5359233743634915E11
-2.3406114810678143E11	8.539145547665215E10
-2.4773547055392676E11	7.695929910363046E9
-2.33510241568845E11	-7.09858029943597E10
-1.9177821749205728E11	-1.4123559788039792E11
-1.2566302783215811E11	-1.9356149562731796E11
-4.214438515751661E10	-2.1867136627170905E11
4.771988902573979E10	-2.098685422326007E11
1.2909474070172652E11	-1.650900453270066E11
1.8639531917682632E11	-9.010011650919957E10
2.0810153743671036E11	1.9465602722870862E9
1.9084790092788278E11	9.345721126786348E10
1.4013180040043402E11	1.686912713614112E11
6.6922445328693275E10	2.1698072652288004E11
-1.5996052908199429E10	2.3417018176495752E11
-9.703687887379662E10	2.2077235722293155E11
-1.6644274358974338E11	1.8081185946157355E11
-2.1707660050951382E11	1.2014648290070433E11
-2.4360918076621646E11	4.612202824837583E10
-2.4312530971389508E11	-3.314916708865626E10
-2.1455296753873587E11	-1.0864222346144183E11
-1.597610612055431E11	-1.7082990503460684E11
-8.356650285127098E10	-2.102086176883341E11
4.80307396991356E9	-2.1848651671090344E11
9.233888396827794E10	-1.910113265918345E11
1.6315133187778378E11	-1.294382304916955E11
2.0319231819393353E11	-4.362197226042385E10
2.0468035250980255E11	5.045968218307115E10
1.6910985568963983E11	1.353284822193811E11
1.0522134987886246E11	1.9771129842519995E11
2.5442479447108177E10	2.3021168781262823E11
-5.7878007214609375E10	2.314290724586656E11
-1.3402765411048973E11	2.037259216493653E11
-1.9456834134217163E11	1.5235856103951712E11
-2.3336900845857343E11	8.383343163289114E10
-2.4628662028507825E11	6.099337517294926E9
-2.3138175790502954E11	-7.240343258988661E10
-1.8894450412344836E11	-1.4221680003147772E11
-1.2238017577372763E11	-1.938354620027546E11
-3.853987110653773E10	-2.1806279835608902E11
5.117363410128463E10	-2.0824337124250577E11
1.3209558374439383E11	-1.6252597776319614E11
1.8850112544797324E11	-8.681120636533029E10
2.0915951824493466E11	5.48074423158969E9
1.908235700561712E11	9.687197414326976E10
1.3930450570792453E11	1.7151234114882068E11
6.555305875839803E10	2.190923820772177E11
-1.7526371145736073E10	2.3542685052498648E11
-9.84434694184179E10	2.2130630904684186E11
-1.6750511675788773E11	1.8066108745259186E11
-2.1758248795193448E11	1.1960008298359692E11
-2.4347672620094073E11	4.52690332060674E10
-2.4226473709872018E11	-3.395882628996741E10
-2.1300951804158893E11	-1.092368079908698E11
-1.575745249755465E11	-1.7087462267205664E11
-8.102805787891801E10	-2.0951028556444196E11
7.479126926104086E9	-2.1680000317140488E11
9.461902658678665E10	-1.883758280943804E11
1.647097987891538E11	-1.2597224905375784E11
2.036461388565274E11	-3.974655033840018E10
2.0405202589376566E11	5.427475344899118E10
1.674535735777385E11	1.3867821477929556E11
1.0296003620110121E11	2.0029979034365436E11
2.2785783521428375E10	2.3194243780659103E11
-6.0510656711944374E10	2.32293644078205E11
-1.3645225189166182E11	2.0385373658341107E11
-1.9651748908813168E11	1.518440905690184E11
-2.3475202110381064E11	8.295841440202211E10
-2.4694021171514996E11	4.987078687975968E9
-2.3134120405853424E11	-7.341061477109338E10
-1.881980974703756E11	-1.4293494515714572E11
-1.2108156217909682E11	-1.9391974240281015E11
-3.694976347067269E10	-2.1736992519158557E11
5.270983958169513E10	-2.065281455525008E11
1.33099773722864E11	-1.5996542547823718E11
1.8859320419089932E11	-8.358376717803522E10
2.081041376462893E11	8.810325417746412E9
1.8873325706089606E11	9.987486184931912E10
1.3636714783571724E11	1.7375542396362183E11
6.2230274525825E10	2.2045854434840912E11
-2.0998311534114807E10	2.35808547527887E11
-1.0167492247972746E11	2.2084785180044498E11
-1.703505678860907E11	1.7946033183629745E11
-2.1978309954105652E11	1.1785268121201492E11
-2.4502271101022726E11	4.3197357682843636E10
-2.4296964414862616E11	-3.613011120585992E10
-2.1300840432589105E11	-1.112348458097196E11
-1.56846640920764E11	-1.724398345408958E11
-7.984838233013147E10	-2.1036114374238657E11
8.86691514632344E9	-2.1680280527799042E11
9.574153910537949E10	-1.8739966294288358E11
1.6521487527031946E11	-1.2427335479752806E11
2.0314550429190054E11	-3.7608894141881386E10
2.025249323874008E11	5.628561370251238E10
1.650404459715024E11	1.4019507150086047E11
9.99808511868703E10	2.0094719724152414E11
1.9625499180308422E10	2.317234734688306E11
-6.354207276665178E10	2.3111540748870187E11
-1.390721682640817E11	2.0195246800810098E11
-1.98548826749611E11	1.4930059623070477E11
-2.3601072670417664E11	8.00498787807314E10
-2.4741888661536188E11	1.8759202146075804E9
-2.3091404912321332E11	-7.639745901626878E10
-1.8701749114705173E11	-1.456104461613845E11
-1.1919584652702795E11	-1.9593701254799045E11
-3.470113261051197E10	-2.185423907007607E11
5.502769271286603E10	-2.067059262230291E11
1.3493422335488377E11	-1.5920354670175058E11
1.8968151000753632E11	-8.217535295111198E10
2.0812043476888397E11	1.0417408387069778E10
1.8784767000116608E11	1.0120449022745773E11
1.3474823374956432E11	1.7447509337515E11
6.028892831017545E10	2.203373004628637E11
-2.2993778597872864E10	2.3489467439924115E11
-1.0335158899652266E11	2.19131709310164E11
-1.715626255214125E11	1.7717885733100098E11
-2.2030031620543066E11	1.1512470587493028E11
-2.4477351444688297E11	4.031642739660359E10
-2.419031690810688E11	-3.901158205893284E10
-2.111287977762797E11	-1.1375015738699155E11
-1.5425995912388593E11	-1.7444899869607727E11
-7.673945316552629E10	-2.1149616076074454E11
1.2169535754543835E10	-2.1696582682386646E11
9.885533904634941E10	-1.8646223888523785E11
1.6762090817887125E11	-1.2247044914914282E11
2.046109547674324E11	-3.5250899292482704E10
2.028679143868685E11	5.860719736432392E10
1.645211217621889E11	1.421147498487134E11
9.884066118209485E10	2.0213133460808063E11
1.8303465829743916E10	2.3209656656061322E11
-6.483423082985413E10	2.3070658206449548E11
-1.3995194505883356E11	2.008812507583307E11
-1.9895767036227573E11	1.4773683934382755E11
-2.3570489039417224E11	7.820275339961517E10
-2.4641616697570734E11	-7614321.889799535
-2.291329818550937E11	-7.810937420623898E10
-1.8459913867953137E11	-1.4681935136512582E11
-1.1620639475898154E11	-1.9647589333659085E11
-3.1486971212036366E10	-2.1811975945097803E11
5.817731866582359E10	-2.0528061739976413E11
1.3755553836515237E11	-1.5676315285955374E11
1.9140337194177902E11	-7.907735638638757E10
2.08739295329317E11	1.3839124552207413E10
1.8739876664212634E11	1.0434517661459967E11
1.3347998791053755E11	1.770758487760858E11
5.8540320992212975E10	2.220995825742034E11
-2.484152182958987E10	2.3585339888509097E11
-1.0506586402116158E11	2.1928658243848865E11
-1.7282409121520465E11	1.7675944852316254E11
-2.2103913679422943E11	1.1422607991884274E11
-2.4479962510749368E11	3.9240837703139275E10
-2.4124692679311E11	-4.0086044037389145E10
-2.0973048895781262E11	-1.1453542517654073E11
-1.5233173006152203E11	-1.7469308060081516E11
-7.436694680825609E10	-2.109507179970462E11
1.4526721532061548E10	-2.154751675737696E11
1.0089869052693658E11	-1.8400005415118768E11
1.688465479728435E11	-1.1921833549477577E11
2.0481313779136374E11	-3.1628927350501736E10
2.019092596222362E11	6.219538267596225E10
1.6265848037993607E11	1.451764526836705E11
9.627846983571823E10	2.0447347113163834E11
1.5459546559413048E10	2.3354130617819818E11
-6.769003607835644E10	2.3133736542806604E11
-1.425373061525535E11	2.007203155003812E11
-2.0107197516811392E11	1.4705605185097708E11
-2.372011205998923E11	7.708048916508818E10
-2.4721777654843036E11	-1.2272741809986835E9
-2.2922021950266223E11	-7.927612007539433E10
-1.8399922728367065E11	-1.475948491450032E11
-1.1512305770094194E11	-1.96679966868767E11
-3.009636893681675E10	-2.1744696117652838E11
5.941051758082391E10	-2.037178065756581E11
1.3827277254440356E11	-1.5429690522309897E11
1.91155208571655E11	-7.60798148495238E10
2.0743011921181085E11	1.69385021079781E10
1.850054805540555E11	1.0705675056401215E11
1.3039576956904048E11	1.7907069392785312E11
5.497303412646227E10	2.2318917152454025E11
-2.8445799293098156E10	2.3602741902698257E11
-1.0851832584194997E11	2.1862016076886392E11
-1.7582056742208154E11	1.7535944078959637E11
-2.2349546101941983E11	1.1233293513367317E11
-2.465034147480614E11	3.6995694884697685E10
-2.4224311250709357E11	-4.2371681148203835E10
-2.0994682785009494E11	-1.16662729450156E11
-1.5191730127542978E11	-1.7633198309048126E11
-7.349599110625078E10	-2.1193615176230588E11
1.5530292168862314E10	-2.1552577160438858E11
1.0164039208311107E11	-1.832052403047601E11
1.6889355678553598E11	-1.1764016920783568E11
2.0387903502972913E11	-2.975309321646302E10
1.999583659216769E11	6.3959384633563156E10
1.5982540679546872E11	1.463197798454926E11
9.296879779711209E10	2.0482213546564212E11
1.194815198068945E10	2.3290178486106827E11
-7.101058902728279E10	2.298442928342977E11
-1.4548067570808817E11	1.9842333211353934E11
-2.0337018044420715E11	1.4416720827405695E11
-2.3881890830530664E11	7.37773599307606E10
-2.4794739783965848E11	-4.695804786128337E9
-2.2916994163178864E11	-8.268207492534521E10
-1.8310390121414365E11	-1.506430849673929E11
-1.1362706495733327E11	-1.9910300385524072E11
-2.8187182615050724E10	-2.1903965338122922E11
6.126033083789428E10	-2.0431100847477448E11
1.3972622685832257E11	-1.5403273319326562E11
1.917331695118146E11	-7.519241889312221E10
2.0704867126146167E11	1.7937782867691494E10
1.836811196843439E11	1.0776405822641193E11
1.2842557362377295E11	1.7906730338347278E11
5.2686738572527405E10	2.2240865088782025E11
-3.068659437971975E10	2.3433182116194778E11
-1.1044687247844804E11	2.162142195294026E11
-1.7719938813199466E11	1.7230198818835767E11
-2.2415316452193152E11	1.0889983441632317E11
-2.4638407846309076E11	3.3325802421285313E10
-2.4123232969489285E11	-4.5944046429827835E10
-2.0813949276935178E11	-1.1998628225593059E11
-1.4934263667937036E11	-1.7903915666050906E11
