Europa X	Europa Y
-4.821484660192379E11	-6.474621330380706E11
-4.452538019865422E11	-6.716532215326578E11
-4.049475631882177E11	-6.93643073974245E11
-3.641182111488756E11	-7.150264183651372E11
-3.23317396172856E11	-7.327140093488517E11
-2.797639446557837E11	-7.472413805387948E11
-2.3519661555891174E11	-7.610576938356547E11
-1.9152963221640198E11	-7.717433405597649E11
-1.4620987082644095E11	-7.783990220657739E11
-9.927261340152904E10	-7.837427642530438E11
-5.378158304073194E10	-7.869027132531188E11
-7.93933774444789E9	-7.855271718624695E11
3.9595630183361626E10	-7.82082422450284E11
8.553851696405145E10	-7.771706430755288E11
1.306906333159936E11	-7.675988369774038E11
1.7723822868078357E11	-7.555369983501155E11
2.2194079747026425E11	-7.423349615321144E11
2.650413818062049E11	-7.245368792049761E11
3.0912850894031793E11	-7.042203373168607E11
3.508186250259037E11	-6.829357719799331E11
3.90473212868917E11	-6.571099676833748E11
4.3059277566918353E11	-6.291250017366573E11
4.6770657136560846E11	-6.002745243076587E11
5.024112431024758E11	-5.671024579164451E11
5.370804566244836E11	-5.321908539938302E11
5.682254063543104E11	-4.966329231605301E11
5.965430100840955E11	-4.571860714169686E11
6.243113908248678E11	-4.1620677898572156E11
6.48515894305835E11	-3.751427272025717E11
6.690849448116984E11	-3.309430443162454E11
6.886000090182688E11	-2.850486842981959E11
7.051470199437379E11	-2.3972080511607642E11
7.171189934495973E11	-1.9264126134618378E11
7.272566877784492E11	-1.4352432777473425E11
7.352850347100863E11	-9.523081073039375E10
7.384606444255044E11	-4.698380758922612E10
7.387255292889796E11	3.265623404826829E9
7.374994309345836E11	5.263653646189967E10
7.316699356869878E11	1.0059632223697108E11
7.222594665647018E11	1.499963637068336E11
7.117124543813656E11	1.9830760742699557E11
6.967485649224375E11	2.4428777661359427E11
6.782622469993871E11	2.9118971592953314E11
6.588999463357142E11	3.3628060386506024E11
6.351009488749501E11	3.786002633309729E11
6.084307888891869E11	4.213802104503172E11
5.810422735308444E11	4.6144461376255756E11
5.4927867777497473E11	4.9855998871523956E11
5.1561997547555585E11	5.3569716251776666E11
4.812846567270528E11	5.69145797111494E11
4.428719125063548E11	5.998154230250326E11
4.0348779501650616E11	6.299299844643279E11
3.635856066730212E11	6.557989618118496E11
3.2019315651994476E11	6.788391350376675E11
2.7636883609096497E11	7.009474593920873E11
2.325873765963763E11	7.186796393697388E11
1.860171993204557E11	7.331891520230995E11
1.390923635020157E11	7.46574903419356E11
9.309629460980753E10	7.561967232730665E11
4.549827351920043E10	7.616313788714496E11
-3.005361888151147E9	7.657590046339086E11
-4.989390381205746E10	7.672035555259325E11
-9.667597324361636E10	7.640279205351149E11
-1.4477752667845288E11	7.587461578311011E11
-1.9109367425214914E11	7.519035581611525E11
-2.3589293384440927E11	7.40669185185061E11
-2.8177428332799207E11	7.266383146167191E11
-3.2579304517399615E11	7.117713036361108E11
-3.674614350568777E11	6.927292407666111E11
-4.0987850502715607E11	6.71042145056411E11
-4.49916283730912E11	6.48818823798355E11
-4.873187410717111E11	6.22516805900247E11
-5.2524143395119635E11	5.943312635453082E11
-5.597467602197433E11	5.655719924667501E11
-5.921010462632472E11	5.3278320344401465E11
-6.243501588853497E11	4.9929417342559235E11
-6.524063904293723E11	4.64864976212591E11
-6.789998131920312E11	4.268472030661659E11
-7.045553804620981E11	3.891510337363948E11
-7.256151696579178E11	3.501220230957341E11
-7.457648117501544E11	3.082621529887173E11
-7.63842240561105E11	2.67500907453202E11
-7.775266526479996E11	2.2500725775738278E11
-7.9060265323265E11	1.8072226421495258E11
-8.00866027553008E11	1.379168567106099E11
-8.06988479818434E11	9.347595217597179E10
-8.124002507188674E11	4.791839618848523E10
-8.149730891808574E11	4.175254969706723E9
-8.133833844923201E11	-4.057886327648243E10
-8.107518927520558E11	-8.628384371013838E10
-8.059137727857592E11	-1.2996067441993785E11
-7.968863106803553E11	-1.7333333369917307E11
-7.858369655947637E11	-2.1781162907829974E11
-7.737141127887136E11	-2.6055439895555072E11
-7.578493613283668E11	-3.014543253487909E11
-7.388596091761799E11	-3.429625170405977E11
-7.193409355775203E11	-3.8355571785028235E11
-6.970242274095542E11	-4.211601625621812E11
-6.710339632237843E11	-4.585937441327064E11
-6.44639403869421E11	-4.9545102268448834E11
-6.160869190207472E11	-5.2867615706049457E11
-5.838660124145897E11	-5.613855085369689E11
-5.516510425922756E11	-5.930981331170914E11
-5.173168241862208E11	-6.208380535027411E11
-4.7974557989467065E11	-6.480429258988591E11
-4.4281844774126587E11	-6.734078460859474E11
-4.0325330595029315E11	-6.947358479884254E11
-3.615861952158494E11	-7.157664702805044E11
-3.208449153231652E11	-7.337167523943958E11
-2.7709139360691534E11	-7.480943852377471E11
-2.3273416309227106E11	-7.620718460853075E11
-1.8909956008099756E11	-7.719413713938379E11
-1.4262985526937628E11	-7.788885512197854E11
-9.688875179195084E10	-7.850057554555167E11
-5.14764176911866E10	-7.86370754641858E11
-3.8360414700793037E9	-7.855741268355033E11
4.200415174820315E10	-7.832723882439264E11
8.782190535506244E10	-7.760595423539548E11
1.3497334398492612E11	-7.672136315818202E11
1.7977187828365195E11	-7.564138682732156E11
2.2411659081309348E11	-7.408796097644149E11
2.6925796554946494E11	-7.236088512100779E11
3.1177757761039453E11	-7.046770321540039E11
3.5285232097564355E11	-6.813153270311366E11
3.9424162265468066E11	-6.55563036274976E11
4.334302178534915E11	-6.289641408799254E11
4.697002409871211E11	-5.986644836374841E11
5.0550235256723114E11	-5.652067999768142E11
5.39892156181879E11	-5.311443812608727E11
5.703165466152087E11	-4.949420526198549E11
5.991189004999967E11	-4.550981236605791E11
6.26880728841226E11	-4.1462076970779553E11
6.503726651974979E11	-3.733047480871413E11
6.712920257543649E11	-3.2845002853473834E11
6.911669860398733E11	-2.833895358432564E11
7.06323348020814E11	-2.3801152399178677E11
7.187933891760724E11	-1.896160014974647E11
7.298919901506565E11	-1.4176755136991125E11
7.358349957298292E11	-9.385907960473384E10
7.394798055814122E11	-4.360756366165582E10
7.411909293520187E11	5.058508843351548E9
7.37564218837171E11	5.387194093943527E10
7.322780219976423E11	1.0401830328207965E11
7.243508495897218E11	1.5170286750257135E11
7.113733033154213E11	1.9948292413015225E11
6.971191823684832E11	2.4760718631147852E11
6.799373604214319E11	2.926123422440492E11
6.581309291694039E11	3.374111895668599E11
6.353007419810255E11	3.817668850116469E11
6.09782847747492E11	4.225353694214954E11
5.800120120947506E11	4.623526508251683E11
5.491787895232974E11	5.0145676113592926E11
5.166842663777617E11	5.3674618267413434E11
4.8023452384148755E11	5.698320035260566E11
4.4240025762937573E11	6.021832982093757E11
4.0411627758603015E11	6.311090829114692E11
3.628297097690923E11	6.56313041896045E11
3.1949977780431525E11	6.805526929691118E11
2.7657202341379456E11	7.021003564418835E11
2.3207380544220505E11	7.190523415286415E11
1.8519128928000717E11	7.344355558406228E11
1.3928635285472485E11	7.476810956796206E11
9.284831846249988E10	7.560585957427031E11
4.4269225239198235E10	7.625194621505046E11
-2.725603222141283E9	7.67028600253105E11
-4.972170871427823E10	7.665629659618062E11
-9.82731808944022E10	7.644033025832205E11
-1.4457308752926685E11	7.601483149288823E11
-1.905985947475523E11	7.51065639193215E11
-2.3753618677878055E11	7.405839685667554E11
-2.816208264270725E11	7.279515341254513E11
-3.251826247832714E11	7.107488681210618E11
-3.690277823671031E11	6.924380502739532E11
-4.0965562435678186E11	6.721771864694303E11
-4.4918992118373895E11	6.476778529916202E11
-4.887344124327024E11	6.220725026372595E11
-5.248906821436625E11	5.951622558987631E11
-5.590555307385002E11	5.644239424728279E11
-5.93104266191237E11	5.322309715494645E11
-6.240513517803005E11	4.9965885019850964E11
-6.518926945156809E11	4.6403578259144586E11
-6.792304963383094E11	4.262612513665644E11
-7.04273387848981E11	3.888659617011727E11
-7.253391068109178E11	3.496101122868729E11
-7.451480031682919E11	3.077748750300984E11
-7.63443250396472E11	2.6656288828346478E11
-7.773813928302225E11	2.2468680220276877E11
-7.894319506903779E11	1.8025606922522565E11
-8.003119381988005E11	1.3664214200898598E11
-8.067257695756498E11	9.316311111223816E10
-8.109869234417876E11	4.7425184972401924E10
-8.141490049097374E11	2.8565952132643633E9
-8.128625845089272E11	-4.102927629255227E10
-8.093252705456888E11	-8.68016524839633E10
-8.047517247585913E11	-1.3097169641808952E11
-7.95809876024738E11	-1.740355068660004E11
-7.845390484562545E11	-2.18508511137695E11
-7.724210768733387E11	-2.6116217111617554E11
-7.56192782732432E11	-3.020740517423133E11
-7.373887715041868E11	-3.439280477140755E11
-7.180400522174718E11	-3.840072453235327E11
-6.951236070092015E11	-4.215576786529698E11
-6.692112363438468E11	-4.593920432939733E11
-6.429711616330665E11	-4.959135720554922E11
-6.141769257133844E11	-5.2909980121108185E11
-5.819617932396166E11	-5.61643665551127E11
-5.492770797155659E11	-5.933823716143372E11
-5.153838815127961E11	-6.21473843149285E11
-4.779312539053999E11	-6.477250149998763E11
-4.397415976052571E11	-6.734374004592404E11
-4.013786322613279E11	-6.955848113417571E11
-3.597966659936462E11	-7.148493698272473E11
-3.17346517489122E11	-7.336014562733822E11
-2.754188838823618E11	-7.488570697493433E11
-2.308294800288222E11	-7.605847063113685E11
-1.8541869270578903E11	-7.716777454173667E11
-1.4114051286756403E11	-7.793086778203362E11
-9.475251154369685E10	-7.830455494530433E11
-4.778950616309216E10	-7.85998601741749E11
-2.4853882074464474E9	-7.855824285919935E11
4.426999432257668E10	-7.809885738885837E11
9.13614445542514E10	-7.754918990854023E11
1.3626038416961507E11	-7.668894128004458E11
1.817914862346681E11	-7.539008492318083E11
2.275430970549046E11	-7.398101637081367E11
2.7066501798131873E11	-7.232151921293224E11
3.1324553337802606E11	-7.020840192869589E11
3.56074293283376E11	-6.794984204412426E11
3.960728942501486E11	-6.552387191214374E11
4.3411637666903937E11	-6.267190264761001E11
4.723001614642079E11	-5.960358832060538E11
5.077901416526992E11	-5.646070744965156E11
5.4009060073234485E11	-5.296388119253821E11
5.71933624816249E11	-4.9186723866836835E11
6.014856159322062E11	-4.5404080253447107E11
6.269246904859039E11	-4.1357290448550244E11
6.511923390970017E11	-3.7018804531329254E11
6.734225598581937E11	-3.271646875291531E11
6.909414309387959E11	-2.823996541345345E11
7.06800611348254E11	-2.349612133661997E11
7.205877156262234E11	-1.8833288733094885E11
7.293720147123639E11	-1.4077815614075107E11
7.361613530655817E11	-9.098295574340579E10
7.408664423505667E11	-4.252226928704448E10
7.404263475634497E11	6.11286837191043E9
7.378244879549167E11	5.64422756135943E10
7.331914174671204E11	1.0492139694003958E11
7.235297891675936E11	1.527086972234396E11
7.114047291078612E11	2.016617747295271E11
6.976634161219944E11	2.4845994625193637E11
6.792356383393655E11	2.935038457806359E11
6.578781345310034E11	3.390571832357654E11
6.354870174228771E11	3.826993222260987E11
6.092594221669966E11	4.2328978444759924E11
5.795715630810953E11	4.635470646977537E11
5.4910358003272955E11	5.0240257313212146E11
5.162502472307317E11	5.3730410403916644E11
4.796194849966022E11	5.707650416374017E11
4.422797398831811E11	6.0315344322715E11
4.038508911260122E11	6.313165362408546E11
3.6186161429849994E11	6.569778096999839E11
3.193227106163328E11	6.817022748148964E11
2.7659672166083887E11	7.02028681701747E11
2.3081382125405493E11	7.193456324593226E11
1.8485922013428122E11	7.35665862077019E11
1.3941320793148383E11	7.474253524225231E11
9.14052061363107E10	7.560978909090878E11
4.388441850116161E10	7.6367748498134E11
-2.666812878806762E9	7.665635362060032E11
-5.12312070481387E10	7.665278791232671E11
-9.870320477447484E10	7.653226839516825E11
-1.4466919171664966E11	7.595399099648585E11
-1.92107716976027E11	7.508981906267361E11
-2.380819894570351E11	7.411879568571398E11
-2.8188767873416205E11	7.273881973827719E11
-3.2645885348323376E11	7.103943968432648E11
-3.698000560826418E11	6.925819913260793E11
-4.1016449006404254E11	6.717722515146093E11
-4.5015848517258795E11	6.471799091638835E11
-4.8957520803780426E11	6.217521381771058E11
-5.2563995107805505E11	5.946960159787828E11
-5.598785746322057E11	5.638273074001718E11
-5.939483134403611E11	5.3165917945643524E11
-6.247483502208962E11	4.9903476047882764E11
-6.526282267888711E11	4.630693179648803E11
-6.803133759356205E11	4.255255706396166E11
-7.047562880284331E11	3.883114292434756E11
-7.258037339808431E11	3.4818334424656555E11
-7.465262466983214E11	3.067532904900636E11
-7.637133760203037E11	2.661595887449334E11
-7.775629355850437E11	2.2278872742459433E11
-7.909510942989226E11	1.7902382893607135E11
-8.003278745861099E11	1.3623524782494559E11
-8.067579269184803E11	9.089362365676373E10
-8.124874553415432E11	4.6126146883134926E10
-8.139118136009174E11	2.35513066045883E9
-8.127907392577909E11	-4.359657721524039E10
-8.107285980131711E11	-8.808688523583334E10
-8.042425189794131E11	-1.315952670476262E11
-7.955164523121947E11	-1.7670570255429938E11
-7.857860369559941E11	-2.1998981320858014E11
-7.719431387254323E11	-2.6176640866912326E11
-7.554753791239531E11	-3.0460768428729065E11
-7.383498312089608E11	-3.4580162524973206E11
-7.178560270514039E11	-3.846128776639369E11
-6.939959203321267E11	-4.235138490407281E11
-6.695972434002485E11	-4.616782404421331E11
-6.431284619345226E11	-4.966559441492638E11
-6.129601721975109E11	-5.304062626831028E11
-5.816520145362269E11	-5.640148701456284E11
-5.496791663425447E11	-5.943360780068622E11
-5.1411616721996295E11	-6.222628516653496E11
-4.77101355956948E11	-6.500077271770137E11
-4.40230940865507E11	-6.744890116142836E11
-3.9995435873913586E11	-6.959659259765707E11
-3.5873556272563654E11	-7.171502794485244E11
-3.178514467599309E11	-7.345094227368508E11
-2.737896261593734E11	-7.489861270761348E11
-2.297409811417842E11	-7.628718971467764E11
-1.859134539870036E11	-7.722909729865887E11
-1.3931229396208093E11	-7.793429870562817E11
-9.390101707730435E10	-7.852353821019283E11
-4.814456718740144E10	-7.861579833436792E11
-5.468661031200684E8	-7.856729854959153E11
4.4922597408223206E10	-7.829193611641488E11
9.122539685187453E10	-7.753762975033054E11
1.3806785009240607E11	-7.670512778117709E11
1.8236469012865118E11	-7.554700892480653E11
2.2751016519435245E11	-7.396679771920696E11
2.7207435595248538E11	-7.233171424821477E11
3.1382165719674585E11	-7.03169197819218E11
3.56180084714678E11	-6.794469789896951E11
3.970148329901165E11	-6.552313649799236E11
4.347515603446787E11	-6.27309600605831E11
4.723985498664278E11	-5.960763891928605E11
5.084310253242505E11	-5.644553390802853E11
5.407204992744157E11	-5.2992025498630255E11
5.718930122443593E11	-4.920132491998136E11
6.018588977278506E11	-4.53458881687507E11
6.277503273873752E11	-4.1369934079204987E11
6.510023270880582E11	-3.705975311697142E11
6.732172174947479E11	-3.2624482744880896E11
6.919805520409658E11	-2.821688622581912E11
7.06560729008496E11	-2.3558191443295917E11
7.199522223681243E11	-1.873930431043365E11
7.303300012403442E11	-1.4028069647897778E11
7.3584795698696E11	-9.164173102889236E10
7.40073090955143E11	-4.160103389049696E10
7.411239308917294E11	6.565432819290853E9
7.373084025651913E11	5.593094113633975E10
7.324303898861489E11	1.05725864949146E11
7.23753929251531E11	1.5303884791203375E11
7.107900971101757E11	2.0144432011946066E11
6.969770711971759E11	2.489566192687136E11
6.786913648634188E11	2.937104775853216E11
6.57365600529059E11	3.3946909910405853E11
6.350353315428647E11	3.8252726172455774E11
6.078709262434183E11	4.233883716010457E11
5.792531084487705E11	4.6450181118684485E11
5.4884605219581805E11	5.0147372319908136E11
5.141763148076684E11	5.372632362550842E11
4.792815033365821E11	5.718429509605002E11
4.419517382748907E11	6.018647883187009E11
4.014629549200024E11	6.311424317906614E11
3.614630871438296E11	6.578719620464438E11
3.187784696692125E11	6.801737062911519E11
2.7412992311399045E11	7.018213929773843E11
2.3041521943656985E11	7.198457893249807E11
1.8409373231387848E11	7.338997539598516E11
1.3684872619504793E11	7.470131974127112E11
9.091766969690285E10	7.563861675952822E11
4.314539292667814E10	7.616651147246698E11
-5.344694446197843E9	7.65720133085303E11
-5.199790527707642E10	7.667567369099242E11
-9.913441088667795E10	7.632900671467706E11
-1.472127564775746E11	7.579834567453246E11
-1.9344984729574625E11	7.50885548209275E11
-2.3826074738818396E11	7.394487705287141E11
-2.839651827878225E11	7.251559650233381E11
-3.2828440171135394E11	7.099073201948225E11
-3.698150793317281E11	6.912287668688341E11
-4.116545525412787E11	6.689712401117886E11
-4.5230893185777277E11	6.46226183580678E11
-4.894660809744897E11	6.206476481333136E11
-5.2664959023851184E11	5.915643025990955E11
-5.620235876232885E11	5.625625150027253E11
-5.937308647696862E11	5.305273367636163E11
-6.254476895468579E11	4.958827981729093E11
-6.54418190794777E11	4.6166288371738696E11
-6.799568198305973E11	4.241336642233721E11
-7.054011676427756E11	3.8527177535213513E11
