Callisto X	Callisto Y
6.499717772882233E11	-3.7508411761207025E11
6.679648354505157E11	-3.3018334709958203E11
6.903340919211176E11	-2.863497231694184E11
7.027987943948826E11	-2.3870849365705997E11
7.193146458410847E11	-1.9290102174600296E11
7.259362299890876E11	-1.4326693607014935E11
7.363121403940627E11	-9.625045100774425E10
7.368815481527019E11	-4.54185251382285E10
7.409423494333936E11	2.002374919011954E9
7.353643026547606E11	5.3201919121408195E10
7.330542969459554E11	1.0020294464820953E11
7.21354642537751E11	1.509291861150524E11
7.127384410175244E11	1.9668288420742783E11
6.950636375104135E11	2.4610298973421313E11
6.803279021550824E11	2.898013787923749E11
6.569425064656714E11	3.371083011477883E11
6.363910735115436E11	3.77983275990192E11
6.076728044838031E11	4.224190444307433E11
5.817161785997166E11	4.597586564007905E11
5.4814338360437146E11	5.0063016886939655E11
5.172888765980898E11	5.337963740213936E11
4.794274814381692E11	5.704888260862734E11
4.442645518293499E11	5.989313965961859E11
4.0275406782071686E11	6.309225775035854E11
3.639357386753325E11	6.5418703004313E11
3.194702187516102E11	6.810542508853195E11
2.776978032922842E11	6.987890091188031E11
2.3100841297847925E11	7.202124935475662E11
1.8701437607421375E11	7.321727868453422E11
1.388540958896089E11	7.479389684705193E11
9.338237685307733E10	7.539843792084213E11
4.450757218386768E10	7.639829240514852E11
-1.698496492634338E9	7.640749064030364E11
-5.054251780892706E10	7.6829355954136E11
-9.675539707020682E10	7.624909974380406E11
-1.448449911706273E11	7.610113080429026E11
-1.9036682489663693E11	7.494616541626522E11
-2.3701413810457178E11	7.424492703851052E11
-2.8118195407919965E11	7.253809611317455E11
-3.257418155195431E11	7.130775928695986E11
-3.67939408069487E11	6.90791591979787E11
-4.098154872293927E11	6.735068869447786E11
-4.494789114593566E11	6.463666121544629E11
-4.881311730080361E11	6.244676131103923E11
-5.247495087722615E11	5.928900455976527E11
-5.596959191677444E11	5.667930392808365E11
-5.928179959343573E11	5.3124066640911676E11
-6.236365291272932E11	5.014031666311206E11
-6.528721706148649E11	4.6237517848500507E11
-6.792034669804407E11	4.2928732176137024E11
-7.042207962259017E11	3.8731159567305334E11
-7.257674672536006E11	3.514893759117956E11
-7.462963916957733E11	3.071167682007333E11
-7.628222943616687E11	2.6909569761205237E11
-7.786541213385627E11	2.228932157738183E11
-7.899847305389515E11	1.8322196673444525E11
-8.009678095231223E11	1.3576605576863449E11
-8.069888270334207E11	9.50015616796532E10
-8.130305798860911E11	4.687469176673607E10
-8.136862557469689E11	5.577168626973072E9
-8.147527965943704E11	-4.26373254383113E10
-8.10045426190212E11	-8.390906328207552E10
-8.061563350081941E11	-1.3163291612673358E11
-7.961452010123712E11	-1.7232492167784982E11
-7.87376042771872E11	-2.1898663601022253E11
-7.721753636254691E11	-2.5855461067909592E11
-7.58656961777731E11	-3.035946042353519E11
-7.384360100247424E11	-3.415072812282799E11
-7.20349385039156E11	-3.843827170732507E11
-6.953308953348864E11	-4.201253868810714E11
-6.729108476128534E11	-4.603116135665808E11
-6.433698385300994E11	-4.9339112953248413E11
-6.169023613680886E11	-5.30388447208164E11
-5.831658549107249E11	-5.603363564344108E11
-5.529854702723497E11	-5.936733079793835E11
-5.154308206172196E11	-6.200503462707175E11
-4.819221315834335E11	-6.492870519818772E11
-4.4097568232083075E11	-6.716888993692686E11
-4.0457082827863354E11	-6.964243765396449E11
-3.607064790743113E11	-7.144856649379943E11
-3.2188203504082745E11	-7.343621573280931E11
-2.756190868564675E11	-7.47761791714999E11
-2.348955623645618E11	-7.624691594948398E11
-1.8679556999637418E11	-7.709376608752625E11
-1.4473386291093692E11	-7.802214490094935E11
-9.539710401854753E10	-7.83545763619405E11
-5.25929633829573E10	-7.872130933827002E11
-2.6541154812872486E9	-7.852423843345208E11
4.026543473314542E10	-7.831667027546749E11
9.01435041455068E10	-7.758207901360011E11
1.3252655634737029E11	-7.679498990518971E11
1.8166016986297485E11	-7.55223959399224E11
2.2283925568349667E11	-7.41586193412774E11
2.7053193324935583E11	-7.235553202562013E11
3.098320999501607E11	-7.04262785096304E11
3.553851076056299E11	-6.810898654662906E11
3.9213464465397656E11	-6.56344599679523E11
4.3485922733675183E11	-6.282814021940477E11
4.6840325616854895E11	-5.983784990414839E11
5.0763268178472205E11	-5.657672874021597E11
5.3734556748198706E11	-5.3109283477941077E11
5.724497915334313E11	-4.943691150411305E11
5.977501232052678E11	-4.554024346066492E11
6.281515767945769E11	-4.15088246053557E11
6.485176335142648E11	-3.723959244810709E11
6.737048727532797E11	-3.290963576728145E11
6.886886671880707E11	-2.833234622632618E11
7.08231681011774E11	-2.3771878494916602E11
7.174736982770823E11	-1.895817924458991E11
7.310383521289766E11	-1.4241241744687872E11
7.342798854700062E11	-9.268380489219228E10
7.416375646669133E11	-4.473784007490691E10
7.38730347247922E11	5.77089483568426E9
7.397670806337474E11	5.36741620606844E10
7.306805168955876E11	1.0412852144788522E11
7.25403714129296E11	1.5116093925067172E11
7.102279840731638E11	2.007242950482339E11
6.987655859524066E11	2.4606667392879117E11
6.777109127268773E11	2.9392172429831976E11
6.60308932618343E11	3.3678276329308344E11
6.337006690035845E11	3.821493115808997E11
6.10718854066751E11	4.217885248722677E11
5.789886817869501E11	4.639424734644525E11
5.508872302246207E11	4.996848153579138E11
5.1456181160776697E11	5.379758431728753E11
4.8188862353599384E11	5.692251844603541E11
4.415741230682352E11	6.030875355301311E11
4.049520301934347E11	6.293425041615287E11
3.613181972682708E11	6.583060326184646E11
3.214239005711718E11	6.791639405657781E11
2.7518718156845624E11	7.028610617340232E11
2.327364327686381E11	7.18022941474488E11
1.8464132973733463E11	7.361894613499177E11
1.4037256836590152E11	7.454640480144116E11
9.117623548150539E10	7.57940614681322E11
4.583107842657079E10	7.612388844346587E11
-3.7123799439561825E9	7.679671852205831E11
-4.940018520340818E10	7.652991408287356E11
-9.855453519739218E10	7.663158316305964E11
-1.4387261362283707E11	7.577858890934319E11
-1.919301060368373E11	7.532166672674122E11
-2.3620111697151266E11	7.390133638116906E11
-2.8249208220375055E11	7.290642946497747E11
-3.250784914538695E11	7.094523319459304E11
-3.6898097455645984E11	6.94400509492687E11
-4.092929822481734E11	6.697133667881211E11
-4.5023684356632556E11	6.498987127710693E11
-4.877409904804723E11	6.205273100590504E11
-5.252120981115332E11	5.963432159609458E11
-5.594290394484036E11	5.62727686584568E11
-5.929744698321785E11	5.34612146707459E11
-6.234842509480176E11	4.9723462468316785E11
-6.527109767897222E11	4.656626953126207E11
-6.7915705999876E11	4.250376390763749E11
-7.037340606616669E11	3.9051352524869073E11
-7.258166175190197E11	3.471813971970187E11
-7.454762005869609E11	3.1023184270249567E11
-7.629576126863176E11	2.6475304689743283E11
-7.774919761602605E11	2.2592097536407916E11
-7.901963114946919E11	1.7886850810820795E11
-7.994590638651133E11	1.38707465027606E11
-8.072655996128876E11	9.066248473844597E10
-8.111709330848157E11	4.973189603019496E10
-8.140188386806108E11	1.2791908489978738E9
-8.125378711785596E11	-3.986111998189542E10
-8.104242911829557E11	-8.813906275249376E10
-8.035865628602567E11	-1.2893232479291362E11
-7.965607636658688E11	-1.7645876662072592E11
-7.844528776759419E11	-2.1635528742170557E11
-7.726211870590781E11	-2.62562250417026E11
-7.553832302919061E11	-3.0102464744610126E11
-7.389058753821027E11	-3.453590980067054E11
-7.167337151565017E11	-3.8186437282951697E11
-6.958206665914316E11	-4.2379107748469073E11
-6.689636443521737E11	-4.5783536910964343E11
-6.438795478069899E11	-4.9683930588994763E11
-6.126379120495897E11	-5.279431194707657E11
-5.836968032304585E11	-5.635373605933192E11
-5.484237295498385E11	-5.912473304566865E11
-5.1598788253509106E11	-6.229751886225952E11
-4.770860491915337E11	-6.468708334755922E11
-4.415687960324764E11	-6.743092829112349E11
-3.994884963003752E11	-6.940080278007572E11
-3.6134720779197595E11	-7.167772828156884E11
-3.165865861847189E11	-7.319372230447706E11
-2.763228266175192E11	-7.497028392289257E11
-2.294230750920317E11	-7.600316429045255E11
-1.8758222458811017E11	-7.725094947572147E11
-1.391246638000427E11	-7.777691968472583E11
-9.628697540819621E10	-7.847364044255312E11
-4.689035320489014E10	-7.847473722489749E11
-3.6696015400833898E9	-7.860441178690552E11
4.601733116790516E10	-7.806954966249069E11
8.897833229016298E10	-7.76231483169356E11
1.382824620909317E11	-7.654847379637634E11
1.8032361819805563E11	-7.552496702660752E11
2.285546894218142E11	-7.391430965807623E11
2.690037697995074E11	-7.232068179279697E11
3.154652700356615E11	-7.0186498615708E11
3.53647611255189E11	-6.803842669124314E11
3.9764695155293896E11	-6.540182852812225E11
4.329003026712314E11	-6.272429165405764E11
4.737606663569218E11	-5.961531702861522E11
5.0544527735690027E11	-5.644222855064346E11
5.4252013185047046E11	-5.2900285642900323E11
5.700329916950717E11	-4.92748765396359E11
6.027203391144977E11	-4.534809979949146E11
6.255116982166226E11	-4.132265017856113E11
6.532682352564291E11	-3.706769506746485E11
6.708546578238452E11	-3.270247891336507E11
6.932113388048357E11	-2.8184008573579895E11
7.051903723538577E11	-2.3547015345207712E11
7.217666167564188E11	-1.8836160954290427E11
7.278309121167366E11	-1.4001686488481863E11
7.383457031147784E11	-9.175129515415887E10
7.382931575987369E11	-4.2219539038970634E10
7.425757489118483E11	6.396549717695431E9
7.363178790692997E11	5.6293274223468376E10
7.343155295206731E11	1.0443599329150417E11
7.218833999477646E11	1.5386421274752325E11
7.136627057933594E11	2.007072097722023E11
6.952074577681826E11	2.4884387691253543E11
6.809547844888641E11	2.9357933038309686E11
6.567446397267273E11	3.396259715931895E11
6.36762687237797E11	3.814876166437906E11
6.071774003172198E11	4.246938478584338E11
5.81874022293015E11	4.6297038427154175E11
5.473937843216031E11	5.026516293807481E11
5.17272416305168E11	5.367046928052629E11
4.784642681357975E11	5.722521709690823E11
4.4410994229394086E11	6.015319934619398E11
4.016141460541289E11	6.32429270656375E11
3.6367453670841864E11	6.564794754792781E11
3.1818599782014655E11	6.823088880498396E11
2.7735775805882227E11	7.007763351704758E11
2.2960870102195123E11	7.212211583839924E11
1.8661869972905194E11	7.338591705595038E11
1.3736386576940106E11	7.487092880901406E11
9.295087821605739E10	7.553740608254387E11
4.294869997907773E10	7.645214122208271E11
-2.148215127363946E9	7.651720378196603E11
-5.2149621912305176E10	7.68605816308406E11
-9.72074613848198E10	7.632986262337122E11
-1.4648112078075885E11	7.611022071783601E11
-1.9080587576774417E11	7.499816730371469E11
-2.3865970952631796E11	7.423223117886185E11
-2.815922276720088E11	7.256150003582174E11
-3.2737706221663293E11	7.127354268803602E11
-3.6830413423392126E11	6.907410231565496E11
-4.1141867991763196E11	6.729528047467731E11
-4.497801760799227E11	6.46033103656673E11
-4.8967940256630695E11	6.237049036956864E11
-5.249672439377398E11	5.922770533505048E11
-5.611644141888372E11	5.658267432274584E11
-5.929312184174636E11	5.303535203216954E11
-6.24998825835575E11	5.002410720440914E11
-6.528582484109484E11	4.612217283027628E11
-6.804327586143475E11	4.279390530293792E11
-7.040561190233214E11	3.859037625247565E11
-7.268354512645298E11	3.499688660747798E11
-7.45957917496417E11	3.0547024326934503E11
-7.637014657045178E11	2.6742092363413885E11
-7.781186629975305E11	2.2102738573034607E11
-7.906490202716969E11	1.8141404261140384E11
-8.002138172458427E11	1.3370547072900027E11
-8.074130759762688E11	9.308656018641335E10
-8.120394259163185E11	4.464819586607645E10
-8.138487891751528E11	3.5853265905795083E9
-8.135082035100702E11	-4.4997585769472664E10
-8.099284573049088E11	-8.594467281006656E10
-8.046464217308927E11	-1.3409019923156044E11
-7.957346728377153E11	-1.7436744960451483E11
-7.85594085180133E11	-2.215013053779838E11
-7.714630423398496E11	-2.6056450499799435E11
-7.566009862130111E11	-3.061252468051196E11
-7.374194243493604E11	-3.434439390177242E11
-7.180236296790255E11	-3.8688577934873065E11
-6.940134119199156E11	-4.2194704905136456E11
-6.703264161285641E11	-4.627433278538784E11
-6.417620059106744E11	-4.950561831147776E11
-6.1407590647324E11	-5.327060381282981E11
-5.812845947442338E11	-5.618049476708894E11
-5.499406216274042E11	-5.958351559024352E11
-5.1329910390345337E11	-6.212850894844893E11
-4.7868954296134045E11	-6.512547305834639E11
-4.3862397647014716E11	-6.726557274249866E11
-4.0118560714133966E11	-6.981640235207688E11
-3.581699597128106E11	-7.151557452569012E11
-3.1838531307933295E11	-7.35844140054728E11
-2.729377884902165E11	-7.481121519656522E11
-2.3133342267502203E11	-7.63670452998929E11
-1.840146456204618E11	-7.709515643483922E11
-1.4115433742380734E11	-7.811266007836432E11
-9.256359305792168E10	-7.832143895364917E11
-4.904676293295061E10	-7.878131699906287E11
1.8340711614371112E8	-7.845650697268289E11
4.372623520225772E10	-7.83461187574851E11
9.293551248888437E10	-7.748044771066956E11
1.3585193957512607E11	-7.679472314264874E11
1.8435926579872574E11	-7.538841840337589E11
2.2598112860281638E11	-7.413014914693544E11
2.7309361603728503E11	-7.219157957425275E11
3.1274548419510004E11	-7.037191429598427E11
3.577686035636144E11	-6.791806910255635E11
3.947807432393716E11	-6.555723074168008E11
4.37029802152383E11	-6.261393440204292E11
4.707493245836167E11	-5.974121862916345E11
5.0956220845193164E11	-5.634340237011273E11
5.3936549603365875E11	-5.299720099364037E11
5.74117147968677E11	-4.918892856430595E11
5.99426344230541E11	-4.541691235154811E11
6.295433729972365E11	-4.125086170521175E11
6.498401205450955E11	-3.71092295057604E11
6.748153644912664E11	-3.264636758128635E11
6.896544976498533E11	-2.819917740705613E11
7.090620596264055E11	-2.3507820044640543E11
7.180877014612793E11	-1.8826209678773846E11
7.315958877248707E11	-1.3980659036226993E11
7.345522321393672E11	-9.141164845258568E10
7.419345815087992E11	-4.22053682295798E10
7.386754955624182E11	6.962657451704148E9
7.398198872951759E11	5.609923685722004E10
7.303170639328986E11	1.0521212538312006E11
7.252305125401322E11	1.5344894979192978E11
7.095759441003547E11	2.0167755417223825E11
6.983857071373873E11	2.481926979705651E11
6.767905607821129E11	2.947252535667285E11
6.597421967337983E11	3.3872600342650775E11
6.325330402412415E11	3.827877784160461E11
6.099836309347595E11	4.2353104239062256E11
5.775936387665415E11	4.6440403510199414E11
5.500010681245297E11	5.012113118249834E11
5.129576864244084E11	5.382492268022629E11
4.808682291434248E11	5.705219435567363E11
4.3977946686000415E11	6.03163238975364E11
4.0381257083017944E11	6.303961537022117E11
3.593505594147283E11	6.581749733675566E11
3.2018103622425104E11	6.799620336094095E11
2.7306429651325256E11	7.025137728174852E11
2.3140570980140686E11	7.185529016700436E11
1.823824666917409E11	7.35617193999042E11
1.3897059353952286E11	7.457136215029708E11
8.880171615610043E10	7.571347038158766E11
4.4377083124838745E10	7.611972603102823E11
-6.179707314752209E9	7.669201786349202E11
-5.08857464883687E10	7.649566682271454E11
-1.0108911356119089E11	7.650223799232509E11
-1.4536652258578036E11	7.571358060706327E11
-1.9450421869016965E11	7.516743439648431E11
-2.3767728308487958E11	7.380526245024824E11
-2.850755583204491E11	7.272742889632986E11
-3.265094902660467E11	7.081822300166298E11
-3.7154117756142914E11	6.923690887951699E11
-4.1064998851158954E11	6.681406144094017E11
-4.527409848214607E11	6.476374797182567E11
-4.889940666089807E11	6.186641406754153E11
-5.276270680936332E11	5.93868818152528E11
-5.605498375151498E11	5.605923557948859E11
-5.952676545076061E11	5.3194745043829114E11
-6.244459007306658E11	4.9485106630436316E11
-6.548535402358832E11	4.6283560131782043E11
-6.799350639164095E11	4.224349911316329E11
-7.056996007038926E11	3.875564385809196E11
-7.263921840288143E11	3.443933121381273E11
-7.472431108903667E11	3.071811892951751E11
-7.633158393438408E11	2.6181657974762515E11
-7.790452216760325E11	2.2281586106493814E11
-7.903282340045516E11	1.7582348541722107E11
-8.007885395810131E11	1.355887066614356E11
-8.071699266986038E11	8.754986859651979E10
-8.12273192314386E11	4.664057246004043E10
-8.13699168693137E11	-1.8605534503538923E9
-8.134168874765775E11	-4.2884731267825516E10
-8.098909767410096E11	-9.126603990885661E10
-8.042514293105038E11	-1.318500456103187E11
-7.95831458660092E11	-1.7953561060256793E11
-7.849184603366067E11	-2.1913227183042776E11
-7.717167670040104E11	-2.6555602922023962E11
-7.556702069717245E11	-3.036301194701679E11
-7.378525666723496E11	-3.4824017907572546E11
-7.168656100717306E11	-3.842728378830361E11
-6.946490319602306E11	-4.265351278097024E11
-6.68966978440468E11	-4.600266700636218E11
-6.426196886359576E11	-4.994287014293313E11
-6.125411934460399E11	-5.299030809785076E11
-5.823816592114824E11	-5.659587471958787E11
-5.4825469623029645E11	-5.929683685077461E11
-5.1464964220587396E11	-6.252215551344503E11
-4.7687201919252454E11	-6.483502220255372E11
-4.4023591601545935E11	-6.763796921431174E11
