Ganymede X	Ganymede Y
4.599873597335204E11	5.895075886596033E11
4.209263374295156E11	6.182797695517374E11
3.794510458413999E11	6.456139308176172E11
3.371224469983985E11	6.713664043262203E11
2.946636164023317E11	6.942346805485128E11
2.513889235184191E11	7.131053126593649E11
2.0612653643772906E11	7.283103035152905E11
1.5892123115334824E11	7.41221967402512E11
1.1115830974476987E11	7.524534779692689E11
6.406647527631332E10	7.612336907914694E11
1.765594287545838E10	7.662953211932705E11
-2.9147899141194435E10	7.672212269358368E11
-7.709368176506187E10	7.650560046496731E11
-1.2540716542101056E11	7.610704836807483E11
-1.726031770101755E11	7.552667771127131E11
-2.179656230606637E11	7.465519549229353E11
-2.621048656744314E11	7.339437270631749E11
-3.06212093463274E11	7.177846167988481E11
-3.5039951603833777E11	6.995527195814242E11
-3.933400612871095E11	6.80085575959587E11
-4.337677247055274E11	6.587408582903737E11
-4.7170283425539435E11	6.342859944864928E11
-5.083505393457193E11	6.063705166626156E11
-5.4456615058635913E11	5.762210801675535E11
-5.795271352323938E11	5.452576701348968E11
-6.117178677685469E11	5.134309001005045E11
-6.40618203102638E11	4.795620652737674E11
-6.671437862431702E11	4.428173010768094E11
-6.925516067684618E11	4.0388709808266266E11
-7.167273269364004E11	3.6437129440903876E11
-7.382828696588237E11	3.248820232618201E11
-7.562346362671188E11	2.846134793398518E11
-7.709395509712832E11	2.4247539134657162E11
-7.836805565199213E11	1.9841743084833212E11
-7.951584325924618E11	1.5375986191241513E11
-8.045372700903527E11	1.0976280626263347E11
-8.105156849277493E11	6.629270200687009E10
-8.127599438263022E11	2.2282335618032036E10
-8.121879917927273E11	-2.299132904641613E10
-8.100477961048026E11	-6.891643690862035E10
-8.064127311954348E11	-1.1397664294678033E11
-8.000726816697737E11	-1.5745110883775226E11
-7.900498765059039E11	-2.0003313410758936E11
-7.766509552122375E11	-2.4284164600810962E11
-7.612173876869713E11	-2.860735883844275E11
-7.446722583448135E11	-3.284684394164925E11
-7.263187848726367E11	-3.686391364682204E11
-7.048021202035052E11	-4.066798781464644E11
-6.798210134717875E11	-4.438034127666184E11
-6.525159516705292E11	-4.808006022152171E11
-6.242877587981632E11	-5.1690070480927264E11
-5.950744128611312E11	-5.504848101119141E11
-5.635502606367068E11	-5.8106340904785E11
-5.289578365475869E11	-6.0961236922404E11
-4.919807374452058E11	-6.372313195854928E11
-4.540909282426054E11	-6.638231685823989E11
-4.159661305756719E11	-6.880057950602443E11
-3.767513946502328E11	-7.086935670952917E11
-3.353346310133552E11	-7.262766152718326E11
-2.9172158762236957E11	-7.419260227396108E11
-2.470819206956345E11	-7.56268363385823E11
-2.0268597689125058E11	-7.686092449374387E11
-1.585680140662102E11	-7.775684725820981E11
-1.1363674070596674E11	-7.826738029063259E11
-6.716553732510712E10	-7.847838961791482E11
-1.9683751837920433E10	-7.850380675299462E11
2.740246336445806E10	-7.83643073984663E11
7.314240889631276E10	-7.795057851241995E11
1.180694208100685E11	-7.714387740765013E11
1.6336934319505377E11	-7.596225327498378E11
2.0927926307937927E11	-7.453530913037671E11
2.5463915341200803E11	-7.295986496711293E11
2.979390032467563E11	-7.11850033420613E11
3.390336326591753E11	-6.906430420057097E11
3.791799269881141E11	-6.655430112536356E11
4.1916192836723645E11	-6.37719131243766E11
4.582209776990541E11	-6.08531350231553E11
4.947698310044624E11	-5.780619677434082E11
5.2810011723704816E11	-5.450580213995784E11
5.59121412330426E11	-5.0863868697143787E11
5.889521971889664E11	-4.695046630845298E11
6.174744317779597E11	-4.291001100126321E11
6.434324688880342E11	-3.881715809632102E11
6.65649388246095E11	-3.461213226459784E11
6.842661750688046E11	-3.0181899081388666E11
7.004484553142244E11	-2.5514401311716858E11
7.148909933866898E11	-2.0724314879538928E11
7.270556182052167E11	-1.594100682218107E11
7.356805482069529E11	-1.119629693388753E11
7.400396792706056E11	-6.4051335548099884E10
7.40774008521243E11	-1.4795767946274868E10
7.391186608559836E11	3.545236853310153E10
7.354971243150857E11	8.532900304920987E10
7.291020802163412E11	1.3370729070180006E11
7.187198997042074E11	1.8070048628371417E11
7.04148239964964E11	2.274291419831066E11
6.8658949810075E11	2.7445901079244275E11
6.6727565183873E11	3.208558244185141E11
6.461090843169912E11	3.6506460201959937E11
6.218306627049932E11	4.064876399416552E11
5.936004092196014E11	4.460997435714418E11
5.623033087892965E11	4.8506033859744995E11
5.295548591918129E11	5.2296948985163165E11
4.9582736279433856E11	5.58271236072401E11
4.601394608099749E11	5.899758109270393E11
4.214004304269328E11	6.186631079982108E11
3.7995277681935565E11	6.456568597298982E11
3.37325204235752E11	6.712272442457092E11
2.94536679701791E11	6.942584448519995E11
2.512407943716546E11	7.135214320877058E11
2.0636433082398236E11	7.289010917383442E11
1.5947601303363742E11	7.414654454725685E11
1.1150476192591374E11	7.522176078901241E11
6.385814420760234E10	7.609231227511044E11
1.7077901523898556E10	7.664320741915851E11
-2.9474371440215775E10	7.679029190600847E11
-7.67698053332528E10	7.656798508319598E11
-1.2486808845670209E11	7.609911461452429E11
-1.7262128286017975E11	7.546204573127314E11
-2.1877333827267676E11	7.460908391788588E11
-2.6311646045061142E11	7.342665503854215E11
-3.065393055744603E11	7.186042212527916E11
-3.4994455893656354E11	6.998546666849052E11
-3.9303081593200037E11	6.79379078644266E11
-4.344274629241175E11	6.576728538027532E11
-4.731021504609534E11	6.338996856834993E11
-5.093815027345277E11	6.069189266083489E11
-5.4452717752733594E11	5.767155667870548E11
-5.791168221881626E11	5.446851160030897E11
-6.120855357326932E11	5.12080327896311E11
-6.419380960934336E11	4.78550164116419E11
-6.684858507895598E11	4.427572224099097E11
-6.929745299080568E11	4.0416279455469183E11
-7.164662696948773E11	3.638970642724502E11
-7.38372372907944E11	3.235049063221794E11
-7.571865983084141E11	2.8314854723354663E11
-7.722888094548187E11	2.417109630409985E11
-7.845052340436058E11	1.9831172908407028E11
-7.950878625219489E11	1.534349465373002E11
-8.042386177443E11	1.0852409017445566E11
-8.108780378090791E11	6.445553305651223E10
-8.139142205774093E11	2.076485192201941E10
-8.133775671795508E11	-2.3609843708976448E10
-8.103497215370225E11	-6.906335842603891E10
-8.058236973857452E11	-1.1473328726795491E11
-7.996112095701567E11	-1.592800079058988E11
-7.90593759085709E11	-2.022131507540568E11
-7.779740310495347E11	-2.4422104884510297E11
-7.621132192017897E11	-2.8628904280497125E11
-7.44221695793499E11	-3.2853462517166797E11
-7.251198205554623E11	-3.698842491980485E11
-7.043644748569076E11	-4.0909779521640906E11
-6.808135342324203E11	-4.459910935243259E11
-6.539227159775576E11	-4.8147870344546735E11
-6.244169205889456E11	-5.16493925618692E11
-5.936610930186138E11	-5.50802079188917E11
-5.621891386183303E11	-5.830459096028947E11
-5.2914306269074677E11	-6.121881217659844E11
-4.9336818196457544E11	-6.38595679835909E11
-4.5485938925525165E11	-6.635446454598744E11
-4.150077817487933E11	-6.876288804125505E11
-3.7508666780004663E11	-7.097870107108668E11
-3.3471557003068506E11	-7.285046380127598E11
-2.925315549541535E11	-7.436533424593152E11
-2.480535880545584E11	-7.565029716714832E11
-2.0242801476209436E11	-7.680823721574384E11
-1.5719564079758197E11	-7.777990339313271E11
-1.1251454431116196E11	-7.841432490764645E11
-6.725575611746368E10	-7.865299141543473E11
-2.059035049950218E10	-7.858187449117062E11
2.696420086670407E10	-7.832360759304098E11
7.396290303052022E10	-7.789907597187687E11
1.1949987533113953E11	-7.720194891826866E11
1.6402509962956274E11	-7.612380219036633E11
2.0857926528734964E11	-7.467156792610846E11
2.535097586554292E11	-7.295526102548849E11
2.979354406158086E11	-7.107568622338324E11
3.4047724435462195E11	-6.90177559997222E11
3.8061302713965485E11	-6.667054430654979E11
4.190356210682988E11	-6.395864352641448E11
4.566969337685882E11	-6.092585244341362E11
4.936667552664604E11	-5.769749957707981E11
5.2883930651252124E11	-5.4360736689651154E11
5.60926414231247E11	-5.087366340002401E11
5.897787090331577E11	-4.7123377019092523E11
6.163624631960157E11	-4.3067608762323004E11
6.415678120075883E11	-3.879297328016699E11
6.650923562923656E11	-3.444358831657265E11
6.855140655529291E11	-3.007498513796424E11
7.018408958361399E11	-2.5594822175964868E11
7.146545127029795E11	-2.0896647171136047E11
7.252889271161719E11	-1.6009525997580127E11
7.341822525411356E11	-1.1088645273756126E11
7.401781799261234E11	-6.256023511873925E10
7.418654276868314E11	-1.4611616562028156E10
7.394186167240485E11	3.426698959074124E10
7.34252241241523E11	8.423743478981851E10
7.272654156236294E11	1.3397644942880339E11
7.17827053432624E11	1.820178333106423E11
7.045618824201882E11	2.2827917680792233E11
6.871086834639934E11	2.7388188529333328E11
6.665176791122906E11	3.195057623059379E11
6.440459228417577E11	3.6450301309863727E11
6.199302980536963E11	4.074508739876365E11
5.932185512572349E11	4.474869871459275E11
5.629505944743712E11	4.851222990630808E11
5.2940572950337445E11	5.2144066822967725E11
4.938550403675558E11	5.567198468086505E11
4.5735680104847327E11	5.900513945320482E11
4.19811022209965E11	6.201195862933009E11
3.8015532114756635E11	6.465133091080176E11
3.377632320457472E11	6.70140628336673E11
2.9336621642339825E11	6.920501220742754E11
2.4838242038759055E11	7.122023007111494E11
2.0362063087403003E11	7.29439221978936E11
1.5850868666930463E11	7.426132161224572E11
1.1185250263082312E11	7.51972826711284E11
6.357841783728967E10	7.588998426172285E11
1.5030596852648434E10	7.641657457148138E11
-3.2414866085747646E10	7.67060831235433E11
-7.874051340148018E10	7.661645439415023E11
-1.2523935028128563E11	7.61109789297775E11
-1.726173991730314E11	7.532030595134244E11
-2.198617042290659E11	7.437186781054148E11
-2.654138524448631E11	7.324379376972277E11
-3.0878830709528937E11	7.180597761678898E11
-3.509785193094898E11	6.997981000714109E11
-3.9306892437446344E11	6.78480217779265E11
-4.3471015261941187E11	6.555592164391536E11
-4.7452997998253674E11	6.314965249934012E11
-5.1153327313933716E11	6.054945089123281E11
-5.460112699060458E11	5.764521012262839E11
-5.7916658385045E11	5.4433599584471344E11
-6.115618057885635E11	5.104054517217861E11
-6.423784650339707E11	4.7582549188217645E11
-6.7031735015723E11	4.4056908380732135E11
-6.948482308557727E11	4.036144687281875E11
-7.167740448018582E11	3.641240361300455E11
-7.373280057797987E11	3.226601723297155E11
-7.565656085786836E11	2.807181656135284E11
-7.732878260478646E11	2.390813893549597E11
-7.863734390198214E11	1.9716250847865414E11
-7.959663027886447E11	1.5375436144737073E11
-8.034377263511957E11	1.086033106821697E11
-8.096597374853291E11	6.305164349342342E10
-8.138401993892504E11	1.8474800902400455E10
-8.145853530104631E11	-2.5198469124006985E10
-8.114974612354425E11	-6.917875502526166E10
-8.057190600274205E11	-1.1427318807256769E11
-7.985901170929371E11	-1.5959352046759033E11
-7.89896844469032E11	-2.035447904035816E11
-7.783241695638656E11	-2.4566394411391965E11
-7.630627889901063E11	-2.868377100116096E11
-7.447033669342008E11	-3.281617070308842E11
-7.246905379242203E11	-3.6950446499297266E11
-7.036079740369124E11	-4.0945015349486206E11
-6.805936907750964E11	-4.469243867485673E11
-6.54516957031787E11	-4.821870464671024E11
-6.252222245932306E11	-5.163583877214407E11
-5.938518360349348E11	-5.501212199074109E11
-5.616979384267103E11	-5.82678817287136E11
-5.286829838475637E11	-6.125647891171746E11
-4.936593818546501E11	-6.392884360049921E11
-4.558395306605305E11	-6.636595738369601E11
-4.157466525763639E11	-6.868399564131909E11
-3.7490278522336664E11	-7.08891357008303E11
-3.341055011498683E11	-7.284410163878079E11
-2.925558062810722E11	-7.443372236885782E11
-2.4907924664810062E11	-7.568980682892407E11
-2.0358554595684634E11	-7.674082817098391E11
-1.5741489147650745E11	-7.766224732859574E11
-1.1196005124919698E11	-7.83628695159258E11
-6.699166774183388E10	-7.86941218606146E11
-2.126245232128975E10	-7.863473556002352E11
2.580159798806628E10	-7.829699731820083E11
7.331306877754326E10	-7.779738814553796E11
1.1967649367047256E11	-7.711458251724559E11
1.6440167719215714E11	-7.610767421521764E11
2.0844969214280966E11	-7.469910612015203E11
2.5278438377876938E11	-7.295557502918164E11
2.9719461889784283E11	-7.100970329868983E11
3.402800922409736E11	-6.892186637085042E11
3.8083825362315686E11	-6.660263246873607E11
4.1919386162155725E11	-6.392959941498329E11
4.5649317840461774E11	-6.090328921094515E11
4.9322343844520856E11	-5.7642069667474E11
5.2854817339270526E11	-5.4267216318658026E11
5.609446131339863E11	-5.0774213116386414E11
5.898929832556075E11	-4.703843149969512E11
6.163617899824719E11	-4.2989395218041394E11
6.413997311241399E11	-3.870412319968522E11
6.64869187181281E11	-3.433084780747628E11
6.853955381156012E11	-2.994489122831941E11
7.018018161717527E11	-2.5462970037918802E11
7.145754888947428E11	-2.0766810455799408E11
7.250640725250752E11	-1.5877199277972623E11
7.337761804348962E11	-1.0939028182103325E11
7.397655617784484E11	-6.079818021074733E10
7.415904861833918E11	-1.2767216127800396E10
7.391504019464049E11	3.598961854119841E10
7.337494022910983E11	8.585126701221466E10
7.264148239950056E11	1.3571910028627043E11
7.168469269309678E11	1.84103686841863E11
7.037441598119736E11	2.3052986899260617E11
6.86367780710653E11	2.7597740835507275E11
6.655854043026884E11	3.2140534471110956E11
6.427841256213151E11	3.6637836159931415E11
6.184258545909927E11	4.094979118352786E11
5.917047572106665E11	4.49688578938077E11
5.614724754303607E11	4.872544757127588E11
5.2780921843652045E11	5.234352266679568E11
4.9209489253249835E11	5.586566532021177E11
4.5548045098609814E11	5.919548370037559E11
4.178582715583098E11	6.219550770311074E11
3.78098419655807E11	6.482140824316859E11
3.355018731353846E11	6.717599036123838E11
2.909886608103484E11	6.937525044999222E11
2.4613127847000684E11	7.139187712402715E11
2.0151061257137897E11	7.308915539686616E11
1.5627743695282895E11	7.436831323534126E11
1.092699577165151E11	7.528839321241089E11
6.079695856824353E10	7.599983790369329E11
1.2466996590312641E10	7.654207784476124E11
-3.465804004569646E10	7.680737467001942E11
-8.097807748525633E10	7.667419744586761E11
-1.2771851094873407E11	7.614580526543113E11
-1.7525637213422333E11	7.536045535099103E11
-2.2238677844109628E11	7.442117531802474E11
-2.6771547787233047E11	7.328090069518955E11
-3.110092846524338E11	7.181916215890627E11
-3.532126413307541E11	6.997750316240255E11
-3.952978613661626E11	6.783706668085137E11
-4.3689793844484155E11	6.554120473238934E11
-4.765964883734046E11	6.313074207567496E11
-5.1347047258431995E11	6.051894556245651E11
-5.478750934436877E11	5.76023511928672E11
-5.809783027121595E11	5.4380701738534595E11
-6.133605884182351E11	5.0982422062121735E11
-6.441050202913071E11	4.753024077729138E11
-6.718134671594517E11	4.40059875374449E11
-6.961210645176704E11	4.02935272006884E11
-7.180147176109004E11	3.6320788941337524E11
-7.387220608375529E11	3.216689396115907E11
-7.580295071670513E11	2.7996285610409045E11
-7.744332966879166E11	2.3859302197243732E11
-7.8703984723722E11	1.9653760334325418E11
-7.965089111843188E11	1.5270075567437558E11
-8.042627139276276E11	1.0735434236178877E11
-8.107122282487979E11	6.207566863743485E10
-8.146658688850323E11	1.7896594395976738E10
-8.149229050162269E11	-2.5755731299315224E10
-8.11610812962692E11	-7.005491637409053E10
-8.05959633119177E11	-1.1533853326342415E11
-7.989669282280015E11	-1.6055205776561533E11
-7.902055632085662E11	-2.0428125612636017E11
-7.784013655237267E11	-2.4629660553409717E11
-7.629690063193513E11	-2.875334535121967E11
-7.445821997504888E11	-3.2889181985129047E11
-7.245252588501547E11	-3.701737823407754E11
-7.033586890980013E11	-4.100747287798654E11
-6.802763479959275E11	-4.475130599578973E11
-6.541441300964564E11	-4.827391958144658E11
-6.248235143890553E11	-5.168439501270352E11
-5.933778815245592E11	-5.504831347705502E11
-5.610814709718666E11	-5.829882517351135E11
-5.280076186595978E11	-6.128838502892866E11
-4.9297313564376575E11	-6.39546178512774E11
-4.5509928261911163E11	-6.638313727422119E11
-4.14948819337581E11	-6.869521041816172E11
-3.740767940101974E11	-7.089562165290942E11
-3.3330412360460205E11	-7.284147318618337E11
-2.91718129789646E11	-7.441209747530315E11
-2.4806991794791104E11	-7.56566407968009E11
-2.0247763177088528E11	-7.671257418562368E11
-1.563808112258448E11	-7.763481213632571E11
-1.110152883273539E11	-7.832192027705552E11
-6.6038825395444984E10	-7.863305659411687E11
-2.0208833860537468E10	-7.856023933837095E11
2.6898676115182476E10	-7.821934069515792E11
7.435883761600204E10	-7.771051602301884E11
1.2075052259503593E11	-7.701196808091324E11
1.6554544179105228E11	-7.600034185977981E11
2.0954187541737054E11	-7.459320050134238E11
2.5370556501225922E11	-7.28426615371409E11
2.9795148816546436E11	-7.08715223891841E11
3.4111049792094965E11	-6.87493088365289E11
3.819470819324461E11	-6.642252626963398E11
4.203565583468101E11	-6.377375236127328E11
4.573211639277196E11	-6.076324508131329E11
4.9360463378990826E11	-5.747967334119828E11
